ekf_x,ekf_y,ekf_yaw,stamp
89671.95061473263,43129.97309818605,-0.0016758135180896404,1759203619225415849
89671.95061098479,43129.97310517253,-0.0016224395081747371,1759203619246948119
89671.95061098404,43129.97310517253,-0.0016224395081750284,1759203619265253267
89671.9506073093,43129.97311213666,-0.001569399142373446,1759203619286926707
89671.95060730849,43129.97311213666,-0.0015693991423737649,1759203619305269772
89671.95060730838,43129.97311213666,-0.0015693991423738618,1759203619325834560
89671.9506036797,43129.97311907859,-0.0015167050463878323,1759203619346217060
89671.95060367938,43129.97311907859,-0.0015167050463884553,1759203619366189175
89671.95059728267,43129.973108495724,-0.0015909852535818472,1759203619386180616
89671.95059728243,43129.973108495724,-0.0015909852535838675,1759203619406196507
89671.95059728206,43129.973108495724,-0.0015909852535839098,1759203619425160082
89671.95059097481,43129.973097945855,-0.0016647387598670471,1759203619447136105
89671.95059097352,43129.973097945855,-0.0016647387598675285,1759203619465020120
89671.95058478494,43129.973087428785,-0.0017380126107125326,1759203619487461417
89671.95058478377,43129.973087428785,-0.0017380126107129136,1759203619505160473
89671.95058478348,43129.973087428785,-0.0017380126107130055,1759203619525217093
89671.95057867187,43129.97307694446,-0.0018107723475918743,1759203619547089726
89671.95057867104,43129.97307694446,-0.0018107723475926222,1759203619565759763
89671.95057553599,43129.973083885685,-0.0017581865564781551,1759203619587802581
89671.95057553561,43129.973083885685,-0.0017581865564789806,1759203619605642095
89671.95057553565,43129.973083885685,-0.0017581865564791361,1759203619626056973
89671.95057244667,43129.97309080502,-0.0017059555485496,1759203619646634911
89671.9505724466,43129.973090805026,-0.0017059555485510038,1759203619666133722
89671.95056941811,43129.97309770256,-0.0016540483439277803,1759203619686932981
89671.95056941803,43129.97309770256,-0.0016540483439289007,1759203619705887987
89671.95056941788,43129.97309770256,-0.0016540483439289385,1759203619725233953
89671.95056643045,43129.97310457843,-0.001602487120672896,1759203619747152196
89671.95056643005,43129.97310457843,-0.0016024871206732451,1759203619765237657
89671.9505606379,43129.97309414793,-0.001674372872230187,1759203619787282938
89671.9505606371,43129.97309414793,-0.0016743728722309467,1759203619804890040
89671.95056063704,43129.97309414793,-0.0016743728722311776,1759203619826126646
89671.95055492377,43129.973083749595,-0.001745768684898612,1759203619846351946
89671.95055492362,43129.973083749595,-0.0017457686849003946,1759203619866136675
89671.95054932247,43129.97307338324,-0.0018166990650665693,1759203619886323046
89671.95054932231,43129.97307338324,-0.0018166990650685185,1759203619906373767
89671.95054932208,43129.97307338324,-0.0018166990650685842,1759203619925421764
89671.9505437918,43129.973063048805,-0.0018871054274198127,1759203619947241773
89671.95054379066,43129.973063048805,-0.0018871054274201772,1759203619964990803
89671.95053836449,43129.973052746085,-0.0019570578970181823,1759203619987625759
89671.95053836325,43129.973052746085,-0.001957057897018574,1759203620005148286
89671.95053836305,43129.973052746085,-0.001957057897018693,1759203620026181285
89671.95053300004,43129.97304247502,-0.002026525280961174,1759203620046470523
89671.95053299956,43129.97304247502,-0.002026525280961841,1759203620066216876
89671.95052774258,43129.97303223539,-0.002095545633886238,1759203620086259089
89671.95052774208,43129.9730322354,-0.0020955456338869415,1759203620106300850
89671.95052774176,43129.9730322354,-0.0020955456338869654,1759203620124924487
89671.95052255859,43129.97302202713,-0.0021640904740646127,1759203620147481381
89671.95052255773,43129.97302202713,-0.002164090474064769,1759203620164912846
89671.95051747725,43129.97301185002,-0.0022321972001846414,1759203620187266431
89671.95051747636,43129.97301185002,-0.0022321972001848093,1759203620205427090
89671.95051747614,43129.97301185002,-0.0022321972001848496,1759203620225275797
89671.95051246032,43129.973001704035,-0.002299844402667799,1759203620247288598
89671.95051245965,43129.97300170404,-0.002299844402668152,1759203620265556406
89671.9505075434,43129.97299158894,-0.002367057976278284,1759203620287701313
89671.95050754293,43129.97299158895,-0.0023670579762787676,1759203620306233581
89671.95050754264,43129.97299158895,-0.002367057976278784,1759203620325286627
89671.95050269476,43129.972981504674,-0.002433806581039155,1759203620346557988
89671.95050269463,43129.972981504674,-0.002433806581039908,1759203620366439408
89671.9504979429,43129.97297145103,-0.002500130044353628,1759203620386214092
89671.95049794279,43129.97297145103,-0.00250013004435443,1759203620406100115
89671.95049794258,43129.97297145103,-0.0025001300443544573,1759203620425394738
89671.95049325236,43129.972961427964,-0.0025659756815649033,1759203620447159164
89671.95049325173,43129.97296142797,-0.002565975681565128,1759203620465424219
89671.95048865485,43129.972951435266,-0.0026314007670615517,1759203620487610592
89671.9504886542,43129.97295143527,-0.0026314007670617924,1759203620505194707
89671.95048865415,43129.97295143527,-0.0026314007670618657,1759203620525825204
89671.95063486179,43129.972940975014,-0.0026971271381352815,1759203620546272110
89671.95063486537,43129.972940975,-0.0026971271381213495,1759203620566021684
89671.95062794056,43129.97293104914,-0.0027616836030536257,1759203620586987500
89671.95062794075,43129.97293104913,-0.0027616836030528794,1759203620606004643
89671.95062794106,43129.97293104913,-0.002761683603052854,1759203620625590008
89671.95062110024,43129.97292115326,-0.0028268106585003544,1759203620647200809
89671.95062109895,43129.97292115327,-0.002826810658500459,1759203620665051087
89671.95061438858,43129.97291128713,-0.0028915418489238475,1759203620687032854
89671.95061438708,43129.972911287136,-0.0028915418489239603,1759203620705434146
89671.95061438685,43129.972911287136,-0.0028915418489239954,1759203620726942243
89671.95060775708,43129.97290145075,-0.0029558196020220647,1759203620746163749
89671.95060775652,43129.972901450754,-0.0029558196020222104,1759203620765869149
89671.95045236663,43129.97289213946,-0.0030189281798257564,1759203620786312827
89671.9504523536,43129.97289213951,-0.003018928179828799,1759203620806565426
89671.95045234516,43129.97289213953,-0.003018928179828902,1759203620825101680
89671.95029914122,43129.9728828532,-0.0030811532739670783,1759203620846180639
89671.9502991373,43129.97288285322,-0.0030811532739699367,1759203620866032767
89671.9501490194,43129.97287358908,-0.0031428221661256935,1759203620887276143
89671.95014899311,43129.97287358917,-0.0031428221661260053,1759203620904998649
89671.95014898675,43129.972873589184,-0.0031428221661260808,1759203620925388777
89671.95000080953,43129.9728643507,-0.0032027504742236424,1759203620947372605
89671.95000078985,43129.97286435076,-0.0032027504742232673,1759203620965373924
89671.9500031093,43129.972837969704,-0.0033741729285376937,1759203620987584410
89671.95000310763,43129.97283796971,-0.0033741729285376347,1759203621006041690
89671.95000310751,43129.97283796971,-0.0033741729285376174,1759203621026001313
89671.9500053991,43129.9728116678,-0.0035424658961752935,1759203621046662893
89671.95000539917,43129.972811667794,-0.0035424658961753764,1759203621066210178
89671.95000764701,43129.97278544472,-0.0037096624125469964,1759203621086643103
89671.95000764709,43129.97278544472,-0.003709662412547141,1759203621106717541
89671.95000764719,43129.97278544472,-0.003709662412547146,1759203621125676970
89671.95000987091,43129.972759300035,-0.003875919770273619,1759203621147532760
89671.95000987126,43129.972759300035,-0.0038759197702737157,1759203621165216107
89671.95001326391,43129.97274979944,-0.003932430637241002,1759203621187056916
89671.9500132644,43129.97274979943,-0.003932430637241165,1759203621205564300
89671.95001326443,43129.97274979943,-0.0039324306372412144,1759203621226214285
89671.95001661187,43129.97274032716,-0.003988611199787464,1759203621246386128
89671.95001661195,43129.97274032716,-0.003988611199787964,1759203621266021800
89671.95001989407,43129.97273088318,-0.004044448102381518,1759203621286603005
89671.95001989417,43129.97273088318,-0.004044448102382097,1759203621305786355
89671.95001989431,43129.97273088318,-0.004044448102382117,1759203621325434598
89671.9500231363,43129.97272146725,-0.004099977644488185,1759203621347872878
89671.950023137,43129.972721467246,-0.0040999776444883155,1759203621365501507
89671.95002631868,43129.97271207934,-0.004155165297491427,1759203621387091682
89671.95002631943,43129.97271207933,-0.004155165297491573,1759203621405423247
89671.95002631957,43129.97271207933,-0.004155165297491618,1759203621426275928
89671.95002946617,43129.97270271923,-0.004210032495157392,1759203621446069207
89671.95002946646,43129.97270271922,-0.004210032495157696,1759203621466126335
89671.95003255161,43129.972693386895,-0.004264562159298862,1759203621486354965
89671.95003255192,43129.97269338689,-0.004264562159299197,1759203621505829751
89671.95003255212,43129.97269338689,-0.004264562159299208,1759203621525940879
89671.9500355959,43129.97268408213,-0.004318774260839034,1759203621547225121
89671.95003559644,43129.97268408213,-0.004318774260839122,1759203621565296870
89671.95003559653,43129.97268408213,-0.00431877426083915,1759203621586657640
89671.95003858146,43129.97267480491,-0.0043726519015654134,1759203621606660284
89671.95003858159,43129.97267480491,-0.004372651901565438,1759203621626339569
89671.95004153039,43129.972665555,-0.004426204342942716,1759203621647089254
89671.95004153081,43129.97266555499,-0.004426204342942969,1759203621665659705
89671.95004442225,43129.97265633238,-0.004479427790922006,1759203621687469447
89671.9500444227,43129.97265633237,-0.0044794277909223,1759203621705569181
89671.95004442272,43129.97265633237,-0.004479427790922389,1759203621726850546
89671.95004727643,43129.972647136834,-0.0045323439917076816,1759203621746297052
89671.9500472765,43129.972647136834,-0.004532343991708393,1759203621766116953
89671.95004891673,43129.972621694054,-0.004690205389437935,1759203621786359661
89671.95004891678,43129.972621694054,-0.004690205389438538,1759203621805790258
89671.95004891687,43129.972621694054,-0.004690205389438559,1759203621825336988
89671.95005054434,43129.97259632573,-0.0048472098456122485,1759203621847418316
89671.95005054465,43129.97259632573,-0.004847209845612465,1759203621865421052
89671.9500521447,43129.97257103161,-0.005003285901987271,1759203621887343644
89671.95005214501,43129.972571031605,-0.0050032859019875225,1759203621905019752
89671.95005214502,43129.972571031605,-0.005003285901987598,1759203621926303584
89671.95005373217,43129.9725458113,-0.005158477172594068,1759203621946733359
89671.95005373222,43129.9725458113,-0.005158477172594748,1759203621965939747
89671.95005642959,43129.97253684389,-0.005208613348624213,1759203621986275512
89671.95005642968,43129.97253684389,-0.005208613348625237,1759203622005924083
89671.9500564298,43129.97253684389,-0.005208613348625272,1759203622025205032
89671.95005909623,43129.97252790254,-0.005258464793329175,1759203622047142696
89671.95005909682,43129.97252790253,-0.005258464793329407,1759203622065081667
89671.95006059117,43129.97250285493,-0.005411606350230481,1759203622087141629
89671.95006059152,43129.97250285492,-0.005411606350230815,1759203622105540700
89671.95006207458,43129.97247787998,-0.0055638874847772565,1759203622127715486
89671.9500620758,43129.97247787998,-0.005563887484778604,1759203622145207724
89671.95006207596,43129.97247787997,-0.005563887484779022,1759203622165985532
89671.95006465359,43129.97246906289,-0.005612254117537133,1759203622186141888
89671.95006465372,43129.97246906289,-0.005612254117538342,1759203622206156676
89671.9500646539,43129.97246906289,-0.005612254117538368,1759203622225234113
89671.95006996277,43129.972476328505,-0.005557526176209804,1759203622246839486
89671.95006996287,43129.9724763285,-0.0055575261762129844,1759203622266075997
89671.9500751669,43129.972483573256,-0.005503088138449542,1759203622287645563
89671.95007516783,43129.97248357325,-0.005503088138449899,1759203622305768526
89671.95007516805,43129.97248357325,-0.005503088138449986,1759203622325554838
89671.9500803017,43129.97249079705,-0.005448900700284373,1759203622347359585
89671.95008030235,43129.97249079705,-0.005448900700285108,1759203622365698915
89671.95008259441,43129.97248201259,-0.005497031937710585,1759203622387558427
89671.9500825948,43129.972482012585,-0.00549703193771105,1759203622405244863
89671.95008259483,43129.972482012585,-0.005497031937711191,1759203622426039300
89671.9500848583,43129.97247325338,-0.005544894008352109,1759203622446974140
89671.95008485837,43129.97247325338,-0.0055448940083530586,1759203622466005738
89671.95008707885,43129.97246451941,-0.005592464353154508,1759203622486515919
89671.95008707892,43129.97246451941,-0.0055924643531555665,1759203622506081638
89671.95008707902,43129.97246451941,-0.005592464353155602,1759203622525288827
89671.95008927441,43129.97245581046,-0.005639766724504472,1759203622547261190
89671.95008927475,43129.97245581045,-0.005639766724504833,1759203622565299126
89671.95009142843,43129.97244712653,-0.005686778677351531,1759203622587116312
89671.95009142878,43129.97244712652,-0.005686778677351938,1759203622605079316
89671.95009142881,43129.97244712652,-0.005686778677352063,1759203622626833642
89671.950093556,43129.97243846742,-0.005733516444321275,1759203622646140933
89671.95009355606,43129.97243846742,-0.005733516444322219,1759203622665808554
89671.9500956431,43129.97242983312,-0.0057799691254196385,1759203622686516267
89671.95009564316,43129.97242983312,-0.005779969125420692,1759203622706260712
89671.95009564326,43129.97242983312,-0.005779969125420727,1759203622724954601
89671.95009770709,43129.97242122342,-0.005826159454433596,1759203622747539982
89671.95009770755,43129.972421223414,-0.005826159454433813,1759203622765691604
89671.95009973441,43129.97241263829,-0.005872066516949989,1759203622787683479
89671.95009973492,43129.972412638286,-0.0058720665169502305,1759203622805075515
89671.950099735,43129.972412638286,-0.005872066516950305,1759203622826601817
89671.95010174187,43129.97240407755,-0.005917704013125667,1759203622846737703
89671.95010174206,43129.97240407754,-0.0059177040131261375,1759203622866309549
89671.95010371061,43129.97239554119,-0.005963061800837679,1759203622886666841
89671.9501037107,43129.97239554119,-0.005963061800838537,1759203622906248503
89671.95010371083,43129.97239554119,-0.005963061800838556,1759203622925214903
89671.95010565495,43129.97238702904,-0.006008156745757279,1759203622946728292
89671.95010565499,43129.97238702904,-0.006008156745758724,1759203622966158409
89671.95010756423,43129.97237854105,-0.006052974764067563,1759203622986580833
89671.95010756429,43129.97237854105,-0.006052974764068725,1759203623006156616
89671.9501075644,43129.97237854105,-0.006052974764068764,1759203623025574147
89671.95010945278,43129.97237007705,-0.006097542534095506,1759203623047630515
89671.95010945306,43129.97237007704,-0.006097542534095859,1759203623065559454
89671.95011130584,43129.97236163701,-0.006141837601049724,1759203623087158554
89671.95011130614,43129.972361637,-0.00614183760105012,1759203623105506254
89671.95011130616,43129.972361637,-0.0061418376010502415,1759203623126182200
89671.9501131366,43129.972353220764,-0.006185873781669623,1759203623146482462
89671.95011313666,43129.972353220764,-0.006185873781670536,1759203623165842903
89671.95011756347,43129.972360454514,-0.006131779777985278,1759203623186422243
89671.95011756357,43129.972360454514,-0.006131779777987279,1759203623205838336
89671.95011756373,43129.972360454514,-0.006131779777987347,1759203623225015260
89671.95012192949,43129.97236766793,-0.006077937583545438,1759203623247106635
89671.95012193004,43129.97236766793,-0.006077937583546131,1759203623265105406
89671.95012620675,43129.972374861274,-0.006024368755817194,1759203623287183225
89671.95012620733,43129.972374861274,-0.006024368755817965,1759203623304923333
89671.95012620738,43129.972374861274,-0.006024368755818198,1759203623326092617
89671.95013042133,43129.9723820345,-0.005971051135639176,1759203623346158872
89671.95013042144,43129.9723820345,-0.005971051135640851,1759203623366318379
89671.95013454984,43129.97238918784,-0.005918001202742351,1759203623386151620
89671.95013454994,43129.97238918784,-0.005918001202744189,1759203623405856643
89671.9501345501,43129.97238918784,-0.00591800120274425,1759203623425301885
89671.95013862211,43129.97239632121,-0.005865187947196776,1759203623447078259
89671.95013862291,43129.9723963212,-0.005865187947197134,1759203623465543076
89671.95014261562,43129.97240343484,-0.005812641855934414,1759203623487717799
89671.95014261648,43129.97240343483,-0.0058126418559348025,1759203623505194333
89671.95014261661,43129.97240343483,-0.005812641855934921,1759203623526057261
89671.95014655903,43129.97241052866,-0.0057603447234933535,1759203623546628724
89671.95014655936,43129.97241052866,-0.00576034472349406,1759203623566339224
89671.95015042169,43129.97241760294,-0.005708311745642349,1759203623586128093
89671.95015042202,43129.97241760294,-0.0057083117456431,1759203623606399354
89671.95015042224,43129.97241760294,-0.005708311745643125,1759203623625289573
89671.95015422814,43129.97242465764,-0.0056565259865861235,1759203623646318153
89671.95015422824,43129.97242465763,-0.005656525986587406,1759203623666214658
89671.95015795645,43129.97243169295,-0.005605002467821225,1759203623687887911
89671.9501579571,43129.97243169294,-0.005605002467821419,1759203623705504752
89671.95015795725,43129.97243169294,-0.005605002467821467,1759203623725388270
89671.95016163553,43129.97243870882,-0.00555371910921673,1759203623747233824
89671.950161636,43129.97243870881,-0.005553719109217173,1759203623765043266
89671.95016523988,43129.972445705476,-0.005502694072337102,1759203623787092551
89671.95016524037,43129.972445705476,-0.005502694072337592,1759203623805842498
89671.9501652404,43129.97244570547,-0.0055026940723377415,1759203623825841701
89671.9501687922,43129.97245268288,-0.005451909005869013,1759203623846803503
89671.95016879229,43129.97245268288,-0.005451909005870068,1759203623866214991
89671.9501722726,43129.97245964124,-0.005401377388138774,1759203623887091595
89671.9501722727,43129.972459641234,-0.005401377388139927,1759203623905862910
89671.95017227285,43129.972459641234,-0.005401377388139966,1759203623925088619
89671.95017570644,43129.9724665805,-0.005351073361562007,1759203623947232819
89671.95017570688,43129.97246658049,-0.00535107336156237,1759203623965407164
89671.95017907143,43129.97247350086,-0.005301021995285462,1759203623988289567
89671.9501790719,43129.97247350085,-0.005301021995285863,1759203624004966633
89671.95017907192,43129.97247350085,-0.005301021995285985,1759203624026157059
89671.95018238838,43129.97248040229,-0.005251206195049791,1759203624046600930
89671.95018238846,43129.97248040229,-0.005251206195050645,1759203624066212764
89671.95018563858,43129.97248728499,-0.005201638396022739,1759203624087334942
89671.95018563866,43129.97248728499,-0.005201638396023676,1759203624106007598
89671.9501856388,43129.97248728499,-0.005201638396023709,1759203624126101285
89671.9501888457,43129.97249414892,-0.0051522945239305075,1759203624147269876
89671.95018884634,43129.97249414891,-0.0051522945239306835,1759203624165146838
89671.95019199181,43129.972500994234,-0.005103197781221355,1759203624187430914
89671.9501919925,43129.97250099423,-0.005103197781221547,1759203624205078671
89671.9501919926,43129.97250099423,-0.005103197781221606,1759203624227185945
89671.95019509926,43129.972507820916,-0.005054333923304428,1759203624246865770
89671.95019509939,43129.972507820916,-0.0050543339233050065,1759203624266143737
89671.95019813838,43129.9725146292,-0.00500571442809825,1759203624286296748
89671.95019813863,43129.97251462919,-0.005005714428098623,1759203624306152407
89671.95020113935,43129.972521419,-0.004957321677185207,1759203624326549889
89671.95020113968,43129.972521419,-0.004957321677189754,1759203624345813653
89671.95020114018,43129.97252141899,-0.004957321677189847,1759203624365472351
89671.950204082,43129.9725281905,-0.0049091409506145526,1759203624387307527
89671.95020408262,43129.97252819049,-0.004909140950614687,1759203624405080333
89671.95020408276,43129.97252819049,-0.004909140950614721,1759203624425478425
89671.95020698887,43129.972534943685,-0.004861190598908982,1759203624447408071
89671.95020698926,43129.97253494368,-0.004861190598909192,1759203624465721514
89671.95020983736,43129.97254167873,-0.004813478634295686,1759203624488267613
89671.95020983777,43129.972541678726,-0.00481347863429591,1759203624505310967
89671.9502098378,43129.972541678726,-0.004813478634295979,1759203624526074337
89671.95021264575,43129.97254839563,-0.004765991226961472,1759203624547144460
89671.95021264582,43129.97254839563,-0.004765991226961939,1759203624566587999
89671.95021539801,43129.97255509454,-0.004718738746522428,1759203624586568715
89671.95021539809,43129.97255509454,-0.004718738746522934,1759203624606098250
89671.9502153982,43129.97255509454,-0.004718738746522951,1759203624625305456
89671.95021811445,43129.97256177544,-0.004671701014051441,1759203624647291015
89671.95021811481,43129.97256177543,-0.0046717010140515935,1759203624665224427
89671.95022077714,43129.972568438476,-0.004624897186695297,1759203624687586259
89671.95022077752,43129.97256843847,-0.004624897186695462,1759203624705021868
89671.95022077755,43129.97256843847,-0.0046248971866955126,1759203624726346900
89671.95022340279,43129.972575083666,-0.004578313817046131,1759203624746401162
89671.95022340285,43129.972575083666,-0.004578313817046478,1759203624766066711
89671.95022597624,43129.972581711154,-0.004531960335052629,1759203624786431910
89671.95022597631,43129.972581711154,-0.004531960335053,1759203624806282869
89671.95022597641,43129.972581711154,-0.004531960335053013,1759203624825481873
89671.95022851665,43129.97258832091,-0.004485817852941852,1759203624847168164
89671.95022851718,43129.97258832091,-0.004485817852941918,1759203624865249177
89671.95023100947,43129.97259491309,-0.0044399041734046515,1759203624886837480
89671.95023101004,43129.97259491308,-0.004439904173404722,1759203624904998964
89671.95023101012,43129.97259491308,-0.004439904173404743,1759203624925829623
89671.95023347312,43129.97260148767,-0.0043942080236662046,1759203624946275902
89671.95023347334,43129.97260148767,-0.004394208023666325,1759203624966178757
89671.95023588731,43129.97260804484,-0.004348738122818324,1759203624986533490
89671.9502358874,43129.97260804484,-0.004348738122818535,1759203625006198646
89671.95023588755,43129.97260804484,-0.00434873812281854,1759203625025203655
89671.95023826767,43129.97261458458,-0.004303480600188129,1759203625046327541
89671.95023826773,43129.97261458458,-0.00430348060018843,1759203625066256096
89671.95024060254,43129.972621107016,-0.004258447411680231,1759203625087346937
89671.95024060298,43129.972621107016,-0.004258447411680261,1759203625105593919
89671.95024060308,43129.972621107016,-0.004258447411680269,1759203625125337755
89671.95024290874,43129.972627612144,-0.004213622213917854,1759203625147397739
89671.95024290905,43129.972627612144,-0.004213622213917911,1759203625165634642
89671.9502451693,43129.972634100115,-0.004169018204369093,1759203625187338967
89671.95024516963,43129.972634100115,-0.004169018204369154,1759203625205398261
89671.95024516966,43129.972634100115,-0.004169018204369173,1759203625226343411
89671.950247399,43129.97264057094,-0.0041246240700958435,1759203625246771926
89671.95024739906,43129.97264057094,-0.004124624070095958,1759203625266226606
89671.9502495848,43129.972647024726,-0.004080447607308047,1759203625286317043
89671.95024958486,43129.972647024726,-0.004080447607308163,1759203625306398488
89671.95024958494,43129.972647024726,-0.004080447607308167,1759203625325160790
89671.95025174314,43129.97265346149,-0.004036472862064985,1759203625346985507
89671.95025174343,43129.97265346149,-0.004036472862065012,1759203625364959219
89671.95025385945,43129.97265988135,-0.003992714608613249,1759203625387609179
89671.95025385976,43129.97265988135,-0.0039927146086132775,1759203625404997002
89671.95025385979,43129.97265988135,-0.003992714608613286,1759203625426200398
89671.95025594729,43129.97266628433,-0.003949162157296874,1759203625446477686
89671.95025594735,43129.97266628433,-0.0039491621572969185,1759203625466652979
89671.9502579943,43129.97267267055,-0.003905822692949973,1759203625486982225
89671.95025799435,43129.97267267055,-0.003905822692950014,1759203625505996986
89671.95025799444,43129.97267267055,-0.0039058226929500153,1759203625524979144
89671.95026001599,43129.972679039995,-0.003862681286524799,1759203625547193573
89671.9502600164,43129.972679039995,-0.0038626812865247993,1759203625564967815
89671.95041073192,43129.97268464624,-0.0038202620072433006,1759203625588041832
89671.95041076277,43129.97268464613,-0.0038202620072434143,1759203625605262970
89671.9505596034,43129.97269024619,-0.0037777612936695662,1759203625627589097
89671.9505596874,43129.97269024587,-0.0037777612936676992,1759203625645543320
89671.95055970036,43129.97269024582,-0.003777761293667144,1759203625666269437
89671.95070561899,43129.972695843826,-0.0037345914562763286,1759203625686782394
89671.9507056248,43129.972695843804,-0.0037345914562744,1759203625706190677
89671.95070563338,43129.97269584377,-0.0037345914562743597,1759203625725406538
89671.95084946729,43129.97270143656,-0.0036907576937792925,1759203625746535060
89671.9508494708,43129.972701436556,-0.0036907576937744014,1759203625766254514
89671.95083916532,43129.97269320797,-0.0037377207568563223,1759203625786814531
89671.95083916553,43129.97269320797,-0.003737720756856108,1759203625805792341
89671.95083916583,43129.97269320797,-0.003737720756856101,1759203625825053608
89671.9508289843,43129.972685000364,-0.0037854515957121827,1759203625847680441
89671.95082898301,43129.97268500037,-0.003785451595712282,1759203625865342594
89671.95081900395,43129.972676813384,-0.0038329296192308403,1759203625887130579
89671.95081900252,43129.97267681339,-0.0038329296192309553,1759203625905115880
89671.95081900244,43129.97267681339,-0.00383292961923099,1759203625926388661
89671.95080916192,43129.9726686472,-0.0038800784963106713,1759203625946338438
89671.95080916167,43129.972668647206,-0.003880078496310837,1759203625966531766
89671.95079951629,43129.97266050152,-0.003926948452977064,1759203625986521674
89671.95079951602,43129.97266050152,-0.003926948452977232,1759203626006086905
89671.95079951562,43129.972660501524,-0.003926948452977238,1759203626025546675
89671.95078999469,43129.97265237656,-0.003973458719450463,1759203626047034399
89671.95078999343,43129.972652376564,-0.003973458719450479,1759203626065467300
89671.95078066159,43129.97264427198,-0.004019700905705332,1759203626087145488
89671.95078066026,43129.972644271984,-0.004019700905705346,1759203626104987762
89671.95078066018,43129.972644271984,-0.004019700905705351,1759203626126643325
89671.950771458,43129.972636187944,-0.004065624072074482,1759203626146007662
89671.95077145778,43129.97263618795,-0.004065624072074428,1759203626165861880
89671.95076243783,43129.97262812418,-0.004111276841262778,1759203626186384194
89671.9507624376,43129.97262812418,-0.004111276841262702,1759203626206320392
89671.95076243722,43129.97262812419,-0.004111276841262699,1759203626225039535
89671.95075353373,43129.97262008089,-0.004156584894627349,1759203626247071643
89671.95075353191,43129.972620080895,-0.00415658489462731,1759203626265284730
89671.95074479755,43129.97261205777,-0.0042016328255845,1759203626287618798
89671.95074479557,43129.972612057776,-0.004201632825584455,1759203626305410650
89671.95074479528,43129.97261205778,-0.004201632825584442,1759203626325884936
89671.95073616445,43129.97260405504,-0.004246379301392852,1759203626346314679
89671.9507361637,43129.972604055045,-0.00424637930139273,1759203626366119326
89671.9507277047,43129.97259607231,-0.004290869325579054,1759203626386631718
89671.95072770392,43129.972596072315,-0.004290869325578917,1759203626406132738
89671.95072770341,43129.972596072315,-0.004290869325578913,1759203626425399737
89671.95071936441,43129.97258810974,-0.004335064894003728,1759203626446907217
89671.95071936304,43129.97258810975,-0.004335064894003682,1759203626465384761
89671.95071119019,43129.972580167065,-0.0043790103345063645,1759203626487434275
89671.95071118875,43129.97258016707,-0.0043790103345063116,1759203626505427149
89671.9507111884,43129.97258016707,-0.004379010334506299,1759203626525510996
89671.9507031207,43129.97257224447,-0.00442267647142517,1759203626547001961
89671.95070311964,43129.97257224448,-0.004422676471425019,1759203626565547376
89671.95069521284,43129.97256434165,-0.0044660933514944455,1759203626587797287
89671.95069521172,43129.97256434166,-0.004466093351494272,1759203626605708419
89671.95069521164,43129.97256434166,-0.00446609335149422,1759203626626376961
89671.95068741545,43129.972556458735,-0.004509219360042233,1759203626646564175
89671.95068741524,43129.97255645874,-0.004509219360041779,1759203626665991184
89671.95068234134,43129.972562817864,-0.004464389790508757,1759203626686415747
89671.9506823412,43129.972562817864,-0.0044643897905083905,1759203626706186360
89671.95068234096,43129.972562817864,-0.004464389790508378,1759203626724989010
89671.95067733325,43129.97256916048,-0.004419828434565303,1759203626747297328
89671.95067733257,43129.97256916048,-0.004419828434565184,1759203626765378685
89671.95066985869,43129.97256130053,-0.004462610136986832,1759203626787556636
89671.95066985766,43129.97256130053,-0.004462610136986645,1759203626805433912
89671.95066985759,43129.97256130053,-0.004462610136986588,1759203626825964648
89671.95066248794,43129.97255346029,-0.004505119532759087,1759203626846283989
89671.95066248775,43129.9725534603,-0.004505119532758677,1759203626866813470
89671.95065526445,43129.97254563951,-0.0045473839087742645,1759203626886271447
89671.95065526426,43129.97254563952,-0.004547383908773804,1759203626906167158
89671.95065526397,43129.97254563952,-0.004547383908773788,1759203626924984670
89671.9506481344,43129.97253783836,-0.004589345605901053,1759203626947204528
89671.95064813296,43129.97253783836,-0.004589345605900941,1759203626965393164
89671.95064113913,43129.97253005656,-0.004631070110634107,1759203626987344091
89671.95064113756,43129.97253005657,-0.004631070110633981,1759203627005258091
89671.95064113731,43129.97253005658,-0.004631070110633945,1759203627026591340
89671.95063422708,43129.9725222943,-0.00467252575788909,1759203627046287077
89671.95063422648,43129.9725222943,-0.004672525757888833,1759203627066023245
89671.95062745403,43129.97251455123,-0.004713747430206604,1759203627086777538
89671.9506274534,43129.97251455123,-0.004713747430206321,1759203627106451178
89671.950627453,43129.97251455123,-0.0047137474302063114,1759203627125232218
89671.95062077716,43129.97250682748,-0.004754706084532515,1759203627147453951
89671.95062077607,43129.972506827486,-0.004754706084532435,1759203627165297915
89671.9506142325,43129.972499122814,-0.004795436032128836,1759203627186622118
89671.95061423232,43129.97249912282,-0.004795436032128215,1759203627206136765
89671.95061423205,43129.97249912282,-0.004795436032128194,1759203627225616255
89671.95060777437,43129.97249143738,-0.004835897276168441,1759203627247231119
89671.95060777353,43129.97249143738,-0.004835897276168213,1759203627265329475
89671.9506014448,43129.97248377089,-0.004876130946883853,1759203627287531856
89671.9506014439,43129.97248377089,-0.004876130946883595,1759203627305408839
89671.95060144384,43129.97248377089,-0.004876130946883519,1759203627326121299
89671.95059520424,43129.97247612347,-0.004916105207116831,1759203627346823604
