steer,stamp
-0.0001718478015391156,1759203614780390128
-0.0001611073239473626,1759203614785373410
-0.0001664775627432391,1759203614790363337
-0.0001611073239473626,1759203614795393607
-0.0001611073239473626,1759203614800399244
-0.0001611073239473626,1759203614805352304
-0.00015573707059957087,1759203614810349419
-0.0001611073239473626,1759203614815354965
-0.0001611073239473626,1759203614820379667
-0.0001611073239473626,1759203614825394014
-0.0001718478015391156,1759203614830417358
-0.0001611073239473626,1759203614835359187
-0.0001664775627432391,1759203614840514741
-0.0001664775627432391,1759203614845349716
-0.0001611073239473626,1759203614850435925
-0.0001611073239473626,1759203614855333041
-0.0001611073239473626,1759203614860399199
-0.0001611073239473626,1759203614865454389
-0.0001611073239473626,1759203614870327690
-0.00015573707059957087,1759203614875370690
-0.0001611073239473626,1759203614880313251
-0.0001664775627432391,1759203614885409025
-0.0001611073239473626,1759203614890435275
-0.0001664775627432391,1759203614895395107
-0.0001664775627432391,1759203614900391143
-0.0001664775627432391,1759203614905405624
-0.0001664775627432391,1759203614910326914
-0.0001664775627432391,1759203614915334002
-0.0001611073239473626,1759203614920333560
-0.00015573707059957087,1759203614925383698
-0.0001611073239473626,1759203614930446919
-0.0001611073239473626,1759203614935377902
-0.0001611073239473626,1759203614940390776
-0.0001611073239473626,1759203614945348840
-0.0001611073239473626,1759203614950413897
-0.0001611073239473626,1759203614955374217
-0.0001664775627432391,1759203614960319297
-0.0001664775627432391,1759203614965401399
-0.0001664775627432391,1759203614970329569
-0.0001611073239473626,1759203614975374678
-0.0001664775627432391,1759203614980339203
-0.0001611073239473626,1759203614985396608
-0.0001611073239473626,1759203614990345768
-0.0001611073239473626,1759203614995322209
-0.0001664775627432391,1759203615000370270
-0.0001611073239473626,1759203615005362279
-0.0001664775627432391,1759203615010366588
-0.0001611073239473626,1759203615015397960
-0.0001664775627432391,1759203615020344961
-0.0001611073239473626,1759203615025368292
-0.00015573707059957087,1759203615030398643
-0.0001611073239473626,1759203615035376363
-0.0001664775627432391,1759203615040374956
-0.00015573707059957087,1759203615045368091
-0.0001664775627432391,1759203615050386990
-0.0001664775627432391,1759203615055364819
-0.00015573707059957087,1759203615060349586
-0.0001611073239473626,1759203615065432593
-0.0001664775627432391,1759203615070362629
-0.0001664775627432391,1759203615075365714
-0.0001664775627432391,1759203615080418477
-0.0001664775627432391,1759203615085377216
-0.00015573707059957087,1759203615090408450
-0.0001611073239473626,1759203615095387725
-0.0001664775627432391,1759203615100396743
-0.0001611073239473626,1759203615105603728
-0.0001664775627432391,1759203615110334722
-0.00015573707059957087,1759203615115338974
-0.00015036683180369437,1759203615120377115
-0.0001611073239473626,1759203615125373249
-0.0001664775627432391,1759203615130350271
-0.0001611073239473626,1759203615135525398
-0.0001664775627432391,1759203615140380315
-0.0001611073239473626,1759203615145362161
-0.0001611073239473626,1759203615150376254
-0.0001664775627432391,1759203615155351839
-0.0001611073239473626,1759203615160451669
-0.0001664775627432391,1759203615165390248
-0.0001611073239473626,1759203615170397418
-0.00015573707059957087,1759203615175485215
-0.00015573707059957087,1759203615180369906
-0.0001611073239473626,1759203615185404702
-0.0001611073239473626,1759203615190360617
-0.0001611073239473626,1759203615195348341
-0.0001664775627432391,1759203615200302747
-0.0001664775627432391,1759203615205368369
-0.0001611073239473626,1759203615210323166
-0.0001664775627432391,1759203615215400168
-0.0001611073239473626,1759203615220351145
-0.00015573707059957087,1759203615225368555
-0.00015573707059957087,1759203615230397681
-0.00015573707059957087,1759203615235330937
-0.00015573707059957087,1759203615240330351
-0.0001664775627432391,1759203615245416123
-0.0001611073239473626,1759203615250428708
-0.0001611073239473626,1759203615255349556
-0.0001664775627432391,1759203615260342574
-0.0001611073239473626,1759203615265336698
-0.00015573707059957087,1759203615270413687
-0.0001664775627432391,1759203615275330280
-0.0001611073239473626,1759203615280371471
-0.00015573707059957087,1759203615285343047
-0.0001664775627432391,1759203615290429412
-0.0001611073239473626,1759203615295368806
-0.00015573707059957087,1759203615300398321
-0.0001611073239473626,1759203615305319541
-0.0001718478015391156,1759203615310345922
-0.00015573707059957087,1759203615315365461
-0.0001611073239473626,1759203615320336920
-0.00015573707059957087,1759203615325406430
-0.0001664775627432391,1759203615330389550
-0.0001611073239473626,1759203615335413419
-0.0001664775627432391,1759203615340395543
-0.0001664775627432391,1759203615345396609
-0.0001664775627432391,1759203615350311188
-0.0001611073239473626,1759203615355350023
-0.0001611073239473626,1759203615360349966
-0.0001611073239473626,1759203615365376163
-0.0001611073239473626,1759203615370354654
-0.0001611073239473626,1759203615375314398
-0.0001664775627432391,1759203615380415921
-0.0001664775627432391,1759203615385353877
-0.00015573707059957087,1759203615390389011
-0.0001664775627432391,1759203615395372549
-0.0001611073239473626,1759203615400344498
-0.0001611073239473626,1759203615405356383
-0.0001611073239473626,1759203615410338995
-0.0001664775627432391,1759203615415380261
-0.0001664775627432391,1759203615420418753
-0.0001664775627432391,1759203615425305645
-0.0001611073239473626,1759203615430389757
-0.00015573707059957087,1759203615435348603
-0.0001611073239473626,1759203615440372877
-0.0001611073239473626,1759203615445406169
-0.0001611073239473626,1759203615450582388
-0.0001611073239473626,1759203615455355763
-0.0001611073239473626,1759203615460392089
-0.0001611073239473626,1759203615465723128
-0.0001718478015391156,1759203615470373773
-0.0001664775627432391,1759203615475345504
-0.0001611073239473626,1759203615480317848
-0.0001611073239473626,1759203615485406787
-0.0001664775627432391,1759203615490399863
-0.0001611073239473626,1759203615495369219
-0.0001611073239473626,1759203615500495140
-0.0001664775627432391,1759203615505372749
-0.0001611073239473626,1759203615510334387
-0.0001611073239473626,1759203615515403250
-0.0001611073239473626,1759203615520366266
-0.0001611073239473626,1759203615525341696
-0.0001611073239473626,1759203615530408604
-0.0001664775627432391,1759203615535388050
-0.0001664775627432391,1759203615540398600
-0.0001664775627432391,1759203615545346366
-0.0001611073239473626,1759203615550362359
-0.0001611073239473626,1759203615555336921
-0.0001664775627432391,1759203615560371804
-0.0001664775627432391,1759203615565380011
-0.00015573707059957087,1759203615570415872
-0.0001611073239473626,1759203615575382434
-0.00015573707059957087,1759203615580386880
-0.0001664775627432391,1759203615585366199
-0.0001664775627432391,1759203615590386677
-0.0001611073239473626,1759203615595398260
-0.00015573707059957087,1759203615600431808
-0.00015573707059957087,1759203615605372993
-0.0001611073239473626,1759203615610357344
-0.0001611073239473626,1759203615615424196
-0.0001611073239473626,1759203615620295976
-0.0001611073239473626,1759203615625407185
-0.00015573707059957087,1759203615630399581
-0.0001611073239473626,1759203615635424645
-0.0001611073239473626,1759203615640374004
-0.0001611073239473626,1759203615645365370
-0.0001664775627432391,1759203615650406725
-0.0001611073239473626,1759203615655411552
-0.0001611073239473626,1759203615660326490
-0.0001664775627432391,1759203615665352318
-0.0001611073239473626,1759203615670473327
-0.0001664775627432391,1759203615675354544
-0.0001611073239473626,1759203615680323503
-0.00015573707059957087,1759203615685414891
-0.0001664775627432391,1759203615690429473
-0.0001611073239473626,1759203615695396147
-0.0001611073239473626,1759203615700349172
-0.0001611073239473626,1759203615705374408
-0.0001664775627432391,1759203615710363343
-0.0001611073239473626,1759203615715356705
-0.0001611073239473626,1759203615720338254
-0.0001611073239473626,1759203615725332304
-0.0001611073239473626,1759203615730432996
-0.0001611073239473626,1759203615735362395
-0.0001664775627432391,1759203615740418631
-0.0001664775627432391,1759203615745353530
-0.0001611073239473626,1759203615750398433
-0.0001611073239473626,1759203615755411682
-0.0001611073239473626,1759203615760368203
-0.0001664775627432391,1759203615765392740
-0.0001611073239473626,1759203615770376818
-0.0001664775627432391,1759203615775397830
-0.0001664775627432391,1759203615780416974
-0.0001611073239473626,1759203615785339879
-0.0001611073239473626,1759203615790390807
-0.0001611073239473626,1759203615795395972
-0.0001611073239473626,1759203615800421443
-0.0001611073239473626,1759203615805321270
-0.0001611073239473626,1759203615810355014
-0.0001611073239473626,1759203615815340492
-0.0001611073239473626,1759203615820347686
-0.0001611073239473626,1759203615825396787
-0.0001664775627432391,1759203615830420919
-0.0001664775627432391,1759203615835322938
-0.0001611073239473626,1759203615840409564
-0.0001611073239473626,1759203615845392774
-0.0001611073239473626,1759203615850419149
-0.0001611073239473626,1759203615855404406
-0.0001664775627432391,1759203615860357991
-0.0001611073239473626,1759203615865410567
-0.0001664775627432391,1759203615870388806
-0.0001664775627432391,1759203615875343609
-0.0001664775627432391,1759203615880422136
-0.0001611073239473626,1759203615885364325
-0.0001611073239473626,1759203615890411775
-0.0001611073239473626,1759203615895317781
-0.0001611073239473626,1759203615900346371
-0.0001664775627432391,1759203615905366578
-0.0001611073239473626,1759203615910374256
-0.0001611073239473626,1759203615915370174
-0.0001664775627432391,1759203615920392672
-0.00015573707059957087,1759203615925321397
-0.00015573707059957087,1759203615930372067
-0.0001718478015391156,1759203615935345323
-0.0001611073239473626,1759203615940356599
-0.0001611073239473626,1759203615945393288
-0.0001664775627432391,1759203615950369819
-0.0001611073239473626,1759203615955386988
-0.0001611073239473626,1759203615960403155
-0.00015573707059957087,1759203615965343453
-0.0001611073239473626,1759203615970379708
-0.0001611073239473626,1759203615975371954
-0.0001611073239473626,1759203615980372446
-0.0001611073239473626,1759203615985393882
-0.0001611073239473626,1759203615990442970
-0.0001718478015391156,1759203615995505111
-0.0001664775627432391,1759203616000391473
-0.0001611073239473626,1759203616005346115
-0.0001611073239473626,1759203616010305383
-0.0001611073239473626,1759203616015438684
-0.0001611073239473626,1759203616020376340
-0.0001611073239473626,1759203616025399823
-0.0001611073239473626,1759203616030357946
-0.0001611073239473626,1759203616035412916
-0.0001664775627432391,1759203616040380168
-0.0001664775627432391,1759203616045371441
-0.0001611073239473626,1759203616050459516
-0.0001664775627432391,1759203616055391123
-0.0001664775627432391,1759203616060372177
-0.0001611073239473626,1759203616065413265
-0.0001611073239473626,1759203616070295347
-0.0001611073239473626,1759203616075369126
-0.0001611073239473626,1759203616080351339
-0.0001611073239473626,1759203616085393238
-0.0001611073239473626,1759203616090364175
-0.0001611073239473626,1759203616095353791
-0.0001611073239473626,1759203616100373863
-0.0001664775627432391,1759203616105370859
-0.0001664775627432391,1759203616110473391
-0.0001664775627432391,1759203616115412709
-0.0001611073239473626,1759203616120410262
-0.00015573707059957087,1759203616125474520
-0.00015573707059957087,1759203616130365954
-0.00015573707059957087,1759203616135390109
-0.0001611073239473626,1759203616140392571
-0.0001611073239473626,1759203616145378667
-0.0001664775627432391,1759203616150396150
-0.0001611073239473626,1759203616155408851
-0.0001611073239473626,1759203616160357448
-0.0001611073239473626,1759203616165362330
-0.0001611073239473626,1759203616170376395
-0.0001611073239473626,1759203616175384511
-0.0001664775627432391,1759203616180413134
-0.0001664775627432391,1759203616185389343
-0.0001611073239473626,1759203616190378085
-0.0001611073239473626,1759203616195382416
-0.0001611073239473626,1759203616200376027
-0.0001664775627432391,1759203616205378928
-0.0001611073239473626,1759203616210319128
-0.0001611073239473626,1759203616215381447
-0.00015573707059957087,1759203616220407297
-0.00015573707059957087,1759203616225572606
-0.0001611073239473626,1759203616230388080
-0.0001611073239473626,1759203616235379732
-0.0001664775627432391,1759203616240389604
-0.0001664775627432391,1759203616245412864
-0.0001611073239473626,1759203616250326040
-0.00015573707059957087,1759203616255421469
-0.00015573707059957087,1759203616260322182
-0.0001611073239473626,1759203616265338712
-0.0001611073239473626,1759203616270401485
-0.0001611073239473626,1759203616275402587
-0.0001611073239473626,1759203616280353423
-0.0001611073239473626,1759203616285359903
-0.0001611073239473626,1759203616290400935
-0.0001611073239473626,1759203616295370835
-0.0001611073239473626,1759203616300409332
-0.0001611073239473626,1759203616305423809
-0.0001664775627432391,1759203616310343612
-0.0001664775627432391,1759203616315379165
-0.0001664775627432391,1759203616320336043
-0.0001611073239473626,1759203616325340271
-0.00015573707059957087,1759203616330353900
-0.00015573707059957087,1759203616335400479
-0.0001611073239473626,1759203616340348590
-0.0001664775627432391,1759203616345374370
-0.0001718478015391156,1759203616350374881
-0.0001664775627432391,1759203616355407384
-0.0001664775627432391,1759203616360383604
-0.0001611073239473626,1759203616365385992
-0.0001611073239473626,1759203616370366619
-0.0001611073239473626,1759203616375407860
-0.0001611073239473626,1759203616380366697
-0.0001664775627432391,1759203616385420475
-0.0001611073239473626,1759203616390365215
-0.0001611073239473626,1759203616395386583
-0.00015573707059957087,1759203616400398280
-0.00015573707059957087,1759203616405388175
-0.0001664775627432391,1759203616410366710
-0.0001611073239473626,1759203616415381824
-0.0001611073239473626,1759203616420380635
-0.0001611073239473626,1759203616425324966
-0.0001611073239473626,1759203616430423091
-0.0001611073239473626,1759203616435378993
-0.0001611073239473626,1759203616440350290
-0.0001611073239473626,1759203616445369535
-0.0001611073239473626,1759203616450358145
-0.0001664775627432391,1759203616455362881
-0.0001611073239473626,1759203616460389147
-0.0001611073239473626,1759203616465365382
-0.0001664775627432391,1759203616470386257
-0.0001664775627432391,1759203616475385802
-0.0001664775627432391,1759203616480495362
-0.0001611073239473626,1759203616485391427
-0.0001611073239473626,1759203616490399524
-0.0001611073239473626,1759203616495367175
-0.0001611073239473626,1759203616500395674
-0.00015573707059957087,1759203616505302885
-0.00015573707059957087,1759203616510396347
-0.0001664775627432391,1759203616515381468
-0.0001664775627432391,1759203616520394190
-0.0001611073239473626,1759203616525370878
-0.00015573707059957087,1759203616530410860
-0.0001611073239473626,1759203616535375708
-0.0001611073239473626,1759203616540397560
-0.0001611073239473626,1759203616545378230
-0.0001611073239473626,1759203616550413608
-0.0001664775627432391,1759203616555355850
-0.0001611073239473626,1759203616560323007
-0.0001611073239473626,1759203616565371912
-0.0001611073239473626,1759203616570330149
-0.0001611073239473626,1759203616575322387
-0.0001611073239473626,1759203616580368298
-0.0001611073239473626,1759203616585396479
-0.0001611073239473626,1759203616590381317
-0.0001664775627432391,1759203616595362775
-0.0001611073239473626,1759203616600387589
-0.0001664775627432391,1759203616605392552
-0.00015573707059957087,1759203616610393489
-0.0001664775627432391,1759203616615374414
-0.0001664775627432391,1759203616620435992
-0.0001718478015391156,1759203616625519929
-0.0001611073239473626,1759203616630394823
-0.0001611073239473626,1759203616635389701
-0.0001611073239473626,1759203616640351960
-0.0001611073239473626,1759203616645399982
-0.0001611073239473626,1759203616650359625
-0.0001611073239473626,1759203616655375806
-0.0001611073239473626,1759203616660363504
-0.0001611073239473626,1759203616665344982
-0.00015573707059957087,1759203616670337474
-0.0001611073239473626,1759203616675400480
-0.0001611073239473626,1759203616680400968
-0.0001611073239473626,1759203616685375934
-0.00015573707059957087,1759203616690393577
-0.0001611073239473626,1759203616695405113
-0.0001611073239473626,1759203616700364478
-0.0001718478015391156,1759203616705391513
-0.0001611073239473626,1759203616710355737
-0.0001611073239473626,1759203616715411844
-0.00015573707059957087,1759203616720345283
-0.0001611073239473626,1759203616725343734
-0.0001611073239473626,1759203616730377288
-0.0001611073239473626,1759203616735384762
-0.0001611073239473626,1759203616740388831
-0.0001611073239473626,1759203616745329501
-0.00015573707059957087,1759203616750390038
-0.0001664775627432391,1759203616755380912
-0.0001664775627432391,1759203616760343723
-0.0001664775627432391,1759203616765397686
-0.0001611073239473626,1759203616770392981
-0.0001611073239473626,1759203616775358340
-0.0001611073239473626,1759203616780392889
-0.0001664775627432391,1759203616785357526
-0.0001664775627432391,1759203616790327167
-0.0001611073239473626,1759203616795371219
-0.0001611073239473626,1759203616800387366
-0.0001611073239473626,1759203616805351651
-0.00015573707059957087,1759203616810341285
-0.0001611073239473626,1759203616815394898
-0.0001664775627432391,1759203616820397694
-0.00015573707059957087,1759203616825341046
-0.00015573707059957087,1759203616830374529
-0.0001611073239473626,1759203616835406311
-0.0001611073239473626,1759203616840341270
-0.0001611073239473626,1759203616845374390
-0.0001611073239473626,1759203616850387043
-0.00015573707059957087,1759203616855420456
-0.0001611073239473626,1759203616860395255
-0.0001611073239473626,1759203616865369965
-0.0001611073239473626,1759203616870425731
-0.0001664775627432391,1759203616875468893
-0.0001611073239473626,1759203616880423017
-0.0001611073239473626,1759203616885380059
-0.0001611073239473626,1759203616890415089
-0.0001611073239473626,1759203616895349213
-0.0001664775627432391,1759203616900420708
-0.0001664775627432391,1759203616905339735
-0.0001611073239473626,1759203616910365487
-0.0001611073239473626,1759203616915430946
-0.0001664775627432391,1759203616920360240
-0.0001611073239473626,1759203616925318252
-0.0001718478015391156,1759203616930379848
-0.0001611073239473626,1759203616935407601
-0.00015573707059957087,1759203616940408658
-0.00015573707059957087,1759203616945389621
-0.0001611073239473626,1759203616950390284
-0.0001664775627432391,1759203616955406216
-0.0001611073239473626,1759203616960358066
-0.0001664775627432391,1759203616965520051
-0.0001611073239473626,1759203616970452754
-0.0001611073239473626,1759203616975455009
-0.0001611073239473626,1759203616980391569
-0.0001611073239473626,1759203616985340999
-0.0001664775627432391,1759203616990399596
-0.0001664775627432391,1759203616995365751
-0.0001664775627432391,1759203617000382573
-0.0001611073239473626,1759203617005291243
-0.0001664775627432391,1759203617010438191
-0.0001611073239473626,1759203617015430651
-0.0001611073239473626,1759203617020424615
-0.0001664775627432391,1759203617025423372
-0.0001611073239473626,1759203617030379861
-0.0001664775627432391,1759203617035382013
-0.0001664775627432391,1759203617040352652
-0.0001611073239473626,1759203617045349128
-0.0001664775627432391,1759203617050409278
-0.0001664775627432391,1759203617055389912
-0.0001611073239473626,1759203617060363559
-0.0001664775627432391,1759203617065429533
-0.0001611073239473626,1759203617070406391
-0.0001611073239473626,1759203617075342353
-0.0001611073239473626,1759203617080393751
-0.0001664775627432391,1759203617085377459
-0.0001664775627432391,1759203617090399847
-0.00015573707059957087,1759203617095389654
-0.00015573707059957087,1759203617100379464
-0.00015573707059957087,1759203617105394754
-0.0001664775627432391,1759203617110496003
-0.00015573707059957087,1759203617115415871
-0.0001664775627432391,1759203617120355844
-0.0001611073239473626,1759203617125379293
-0.0001611073239473626,1759203617130388076
-0.0001611073239473626,1759203617135388539
-0.0001611073239473626,1759203617140378850
-0.0001611073239473626,1759203617145357133
-0.00015573707059957087,1759203617150375756
-0.0001611073239473626,1759203617155386415
-0.00015573707059957087,1759203617160390996
-0.0001611073239473626,1759203617165345193
-0.0001718478015391156,1759203617170372160
-0.0001664775627432391,1759203617175404297
-0.0001664775627432391,1759203617180365438
-0.0001611073239473626,1759203617185421615
-0.0001611073239473626,1759203617190371862
-0.0001611073239473626,1759203617195358771
-0.0001611073239473626,1759203617200376109
-0.0001611073239473626,1759203617205327080
-0.0001664775627432391,1759203617210346153
-0.00015573707059957087,1759203617215357063
-0.0001611073239473626,1759203617220343129
-0.00015573707059957087,1759203617225382175
-0.00015573707059957087,1759203617230423187
-0.0001611073239473626,1759203617235442554
-0.0001664775627432391,1759203617240413717
-0.0001611073239473626,1759203617245432737
-0.0001611073239473626,1759203617250372561
-0.0001664775627432391,1759203617255365554
-0.0001664775627432391,1759203617260359432
-0.0001611073239473626,1759203617265386242
-0.00015573707059957087,1759203617270393021
-0.0001611073239473626,1759203617275394673
-0.0001611073239473626,1759203617280429856
-0.0001664775627432391,1759203617285357524
-0.0001611073239473626,1759203617290379722
-0.0001664775627432391,1759203617295336385
-0.0001611073239473626,1759203617300344321
-0.0001611073239473626,1759203617305382678
-0.0001611073239473626,1759203617310330573
-0.0001611073239473626,1759203617315368490
-0.0001664775627432391,1759203617320359640
-0.0001664775627432391,1759203617325399886
-0.00015573707059957087,1759203617330374864
-0.0001611073239473626,1759203617335297767
-0.0001611073239473626,1759203617340371282
-0.0001611073239473626,1759203617345366222
-0.0001664775627432391,1759203617350375091
-0.00015573707059957087,1759203617355371645
-0.0001664775627432391,1759203617360383635
-0.0001664775627432391,1759203617365416856
-0.0001611073239473626,1759203617370382916
-0.0001611073239473626,1759203617375368200
-0.0001664775627432391,1759203617380492481
-0.0001664775627432391,1759203617385389635
-0.0001611073239473626,1759203617390396065
-0.0001664775627432391,1759203617395362538
-0.00015573707059957087,1759203617400396550
-0.0001664775627432391,1759203617405342379
-0.00015573707059957087,1759203617410359270
-0.0001664775627432391,1759203617415436324
-0.0001664775627432391,1759203617420411454
-0.0001611073239473626,1759203617425412197
-0.0001611073239473626,1759203617430355831
-0.0001664775627432391,1759203617435526320
-0.0001611073239473626,1759203617440349655
-0.00015573707059957087,1759203617445402725
-0.00015573707059957087,1759203617450482115
-0.0001664775627432391,1759203617455404859
-0.0001664775627432391,1759203617460381385
-0.0001611073239473626,1759203617465393449
-0.0001664775627432391,1759203617470364967
-0.0001718478015391156,1759203617475428117
-0.0001664775627432391,1759203617480349049
-0.0001664775627432391,1759203617485398130
-0.0001718478015391156,1759203617490305530
-0.0001664775627432391,1759203617495382152
-0.0001611073239473626,1759203617500371905
-0.0001664775627432391,1759203617505301968
-0.0001664775627432391,1759203617510315888
-0.0001611073239473626,1759203617515393751
-0.0001718478015391156,1759203617520398474
-0.0001611073239473626,1759203617525363342
-0.0001664775627432391,1759203617530403596
-0.0001664775627432391,1759203617535602747
-0.0001611073239473626,1759203617540334679
-0.0001611073239473626,1759203617545385100
-0.0001611073239473626,1759203617550398633
-0.0001611073239473626,1759203617555374425
-0.0001611073239473626,1759203617560370874
-0.0001664775627432391,1759203617565391629
-0.0001611073239473626,1759203617570339415
-0.0001611073239473626,1759203617575381608
-0.0001611073239473626,1759203617580347932
-0.00015573707059957087,1759203617585395094
-0.0001664775627432391,1759203617590356282
-0.0001664775627432391,1759203617595421471
-0.0001611073239473626,1759203617600420161
-0.0001611073239473626,1759203617605360946
-0.0001718478015391156,1759203617610446343
-0.0001611073239473626,1759203617615408983
-0.0001664775627432391,1759203617620376046
-0.0001611073239473626,1759203617625376292
-0.00015573707059957087,1759203617630345127
-0.0001664775627432391,1759203617635613981
-0.0001611073239473626,1759203617640372622
-0.0001611073239473626,1759203617645361952
-0.0001664775627432391,1759203617650377508
-0.0001611073239473626,1759203617655406842
-0.00015573707059957087,1759203617660354553
-0.00015573707059957087,1759203617665405701
-0.0001611073239473626,1759203617670408123
-0.0001664775627432391,1759203617675388981
-0.00015573707059957087,1759203617680341071
-0.0001664775627432391,1759203617685382507
-0.0001611073239473626,1759203617690353756
-0.00015573707059957087,1759203617695402740
-0.00015573707059957087,1759203617700405381
-0.00015573707059957087,1759203617705369921
-0.0001611073239473626,1759203617710350127
-0.0001611073239473626,1759203617715434904
-0.0001611073239473626,1759203617720322487
-0.0001611073239473626,1759203617725461551
-0.00015573707059957087,1759203617730409202
-0.00015573707059957087,1759203617735329542
-0.0001611073239473626,1759203617740359318
-0.0001611073239473626,1759203617745369663
-0.0001664775627432391,1759203617750404692
-0.0001664775627432391,1759203617755385948
-0.0001664775627432391,1759203617760390246
-0.0001611073239473626,1759203617765370902
-0.0001664775627432391,1759203617770411302
-0.0001718478015391156,1759203617775379028
-0.0001611073239473626,1759203617780385325
-0.0001611073239473626,1759203617785390741
-0.0001664775627432391,1759203617790358468
-0.0001664775627432391,1759203617795372268
-0.0001611073239473626,1759203617800322480
-0.0001611073239473626,1759203617805368322
-0.0001664775627432391,1759203617810317656
-0.0001664775627432391,1759203617815357962
-0.0001611073239473626,1759203617820383952
-0.00015573707059957087,1759203617825340463
-0.00015573707059957087,1759203617830402385
-0.0001611073239473626,1759203617835322035
-0.00015573707059957087,1759203617840351751
-0.00015573707059957087,1759203617845477922
-0.0001611073239473626,1759203617850402871
-0.0001611073239473626,1759203617855345754
-0.0001611073239473626,1759203617860395315
-0.0001664775627432391,1759203617865353736
-0.0001664775627432391,1759203617870365655
-0.0001611073239473626,1759203617875431165
-0.0001611073239473626,1759203617880378444
-0.00015573707059957087,1759203617885344929
-0.0001611073239473626,1759203617890384186
-0.0001664775627432391,1759203617895427292
-0.0001611073239473626,1759203617900364384
-0.0001611073239473626,1759203617905317029
-0.0001611073239473626,1759203617910366725
-0.0001611073239473626,1759203617915403858
-0.00015573707059957087,1759203617920422072
-0.0001664775627432391,1759203617925373304
-0.0001664775627432391,1759203617930377391
-0.0001664775627432391,1759203617935509806
-0.0001611073239473626,1759203617940337084
-0.00015573707059957087,1759203617945342502
-0.0001611073239473626,1759203617950406704
-0.0001664775627432391,1759203617955381263
-0.0001664775627432391,1759203617960374277
-0.0001664775627432391,1759203617965371982
-0.0001611073239473626,1759203617970363819
-0.0001611073239473626,1759203617975515861
-0.0001611073239473626,1759203617980378051
-0.0001611073239473626,1759203617985376503
-0.0001611073239473626,1759203617990352156
-0.00015573707059957087,1759203617995324211
-0.0001611073239473626,1759203618000376094
-0.0001611073239473626,1759203618005378372
-0.0001611073239473626,1759203618010350420
-0.0001611073239473626,1759203618015391130
-0.00015573707059957087,1759203618020357246
-0.0001611073239473626,1759203618025382559
-0.00015573707059957087,1759203618030397041
-0.00015573707059957087,1759203618035392347
-0.0001664775627432391,1759203618040344664
-0.0001611073239473626,1759203618045386167
-0.0001611073239473626,1759203618050367166
-0.0001611073239473626,1759203618055355620
-0.0001611073239473626,1759203618060369880
-0.0001611073239473626,1759203618065313627
-0.0001664775627432391,1759203618070405511
-0.00015573707059957087,1759203618075399784
-0.0001611073239473626,1759203618080388963
-0.0001611073239473626,1759203618085356491
-0.0001611073239473626,1759203618090403141
-0.00015573707059957087,1759203618095361146
-0.0001664775627432391,1759203618100401591
-0.0001611073239473626,1759203618105359691
-0.0001611073239473626,1759203618110360021
-0.0001611073239473626,1759203618115389938
-0.00015573707059957087,1759203618120403378
-0.0001664775627432391,1759203618125359770
-0.00015573707059957087,1759203618130363801
-0.0001611073239473626,1759203618135426810
-0.0001664775627432391,1759203618140427636
-0.0001611073239473626,1759203618145387113
-0.0001611073239473626,1759203618150399815
-0.0001664775627432391,1759203618155376727
-0.0001611073239473626,1759203618160412731
-0.0001664775627432391,1759203618165459736
-0.0001664775627432391,1759203618170359286
-0.0001664775627432391,1759203618175401043
-0.0001611073239473626,1759203618180408071
-0.0001664775627432391,1759203618185398741
-0.0001611073239473626,1759203618190298136
-0.0001611073239473626,1759203618195385732
-0.0001664775627432391,1759203618200349712
-0.0001611073239473626,1759203618205407359
-0.0001664775627432391,1759203618210327681
-0.0001664775627432391,1759203618215361940
-0.0001611073239473626,1759203618220364819
-0.00015573707059957087,1759203618225380754
-0.00015573707059957087,1759203618230384656
-0.0001664775627432391,1759203618235360723
-0.0001664775627432391,1759203618240353162
-0.0001611073239473626,1759203618245363939
-0.0001611073239473626,1759203618250443165
-0.0001664775627432391,1759203618255410883
-0.0001611073239473626,1759203618260378040
-0.0001611073239473626,1759203618265419938
-0.0001664775627432391,1759203618270408022
-0.0001718478015391156,1759203618275381388
-0.00015573707059957087,1759203618280359773
-0.0001611073239473626,1759203618285370187
-0.0001611073239473626,1759203618290345373
-0.00015573707059957087,1759203618295427987
-0.0001664775627432391,1759203618300340759
-0.0001664775627432391,1759203618305382130
-0.0001611073239473626,1759203618310362767
-0.0001664775627432391,1759203618315403695
-0.0001718478015391156,1759203618320342378
-0.0001664775627432391,1759203618325371477
-0.0001664775627432391,1759203618330389108
-0.0001664775627432391,1759203618335405719
-0.0001611073239473626,1759203618340343721
-0.00015573707059957087,1759203618345364250
-0.0001718478015391156,1759203618350389189
-0.0001611073239473626,1759203618355400561
-0.0001664775627432391,1759203618360396275
-0.0001664775627432391,1759203618365390196
-0.00015573707059957087,1759203618370388816
-0.0001611073239473626,1759203618375368862
-0.0001611073239473626,1759203618380385354
-0.0001664775627432391,1759203618385385577
-0.0001611073239473626,1759203618390384356
-0.0001664775627432391,1759203618395388626
-0.0001611073239473626,1759203618400430260
-0.0001611073239473626,1759203618405336147
-0.0001611073239473626,1759203618410348871
-0.0001611073239473626,1759203618415381221
-0.00015573707059957087,1759203618420375976
-0.0001611073239473626,1759203618425368160
-0.0001664775627432391,1759203618430383784
-0.0001664775627432391,1759203618435395949
-0.0001664775627432391,1759203618440341341
-0.0001718478015391156,1759203618445401349
-0.0001664775627432391,1759203618450393731
-0.0001611073239473626,1759203618455353629
