actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.44428467750549316,1759203621830751416
1.0,0.0,-0.44428467750549316,1759203621840767477
1.0,0.0,-0.4444396495819092,1759203621850784304
1.0,0.0,-0.4444396495819092,1759203621860787029
1.0,0.0,-0.4444396495819092,1759203621870778785
1.0,0.0,-0.4444396495819092,1759203621880780400
1.0,0.0,-0.4445936977863312,1759203621890795288
1.0,0.0,-0.4445936977863312,1759203621900770979
1.0,0.0,-0.4445936977863312,1759203621910798859
1.0,0.0,-0.4445936977863312,1759203621920774935
1.0,0.0,-0.4445936977863312,1759203621930797187
1.0,0.0,-0.4445936977863312,1759203621940787216
1.0,0.0,-0.44474682211875916,1759203621950780762
1.0,0.0,-0.44474682211875916,1759203621960760167
1.0,0.0,-0.44474682211875916,1759203621970813010
1.0,0.0,-0.44474682211875916,1759203621980807107
1.0,0.0,-0.44479596614837646,1759203621990796713
1.0,0.0,-0.44479596614837646,1759203622000764099
1.0,0.0,-0.44479596614837646,1759203622010757242
1.0,0.0,-0.44479596614837646,1759203622020783519
1.0,0.0,-0.44479596614837646,1759203622030758831
1.0,0.0,-0.44479596614837646,1759203622040752982
1.0,0.0,-0.4448448419570923,1759203622050792307
1.0,0.0,-0.4448448419570923,1759203622060833011
1.0,0.0,-0.4448448419570923,1759203622070779272
1.0,0.0,-0.4448448419570923,1759203622080854728
1.0,0.0,-0.4449959099292755,1759203622090813881
1.0,0.0,-0.4449959099292755,1759203622100764011
1.0,0.0,-0.4449959099292755,1759203622110831996
1.0,0.0,-0.4449959099292755,1759203622120824244
1.0,0.0,-0.4451460838317871,1759203622130810633
1.0,0.0,-0.4451460838317871,1759203622140750389
1.0,0.0,-0.4451460838317871,1759203622150762192
1.0,0.0,-0.4451460838317871,1759203622160753662
1.0,0.0,-0.4451460838317871,1759203622170776832
1.0,0.0,-0.4451460838317871,1759203622180790947
1.0,0.0,-0.44519346952438354,1759203622190784687
1.0,0.0,-0.44519346952438354,1759203622200779013
1.0,0.0,-0.44519346952438354,1759203622210753375
1.0,0.0,-0.44519346952438354,1759203622220780534
1.0,0.0,-0.44519346952438354,1759203622230787420
1.0,0.0,-0.44519346952438354,1759203622240748533
1.0,0.0,-0.4451387822628021,1759203622250817909
1.0,0.0,-0.4451387822628021,1759203622260747052
1.0,0.0,-0.4451387822628021,1759203622270744603
1.0,0.0,-0.4451387822628021,1759203622280788941
1.0,0.0,-0.4450843632221222,1759203622290821163
1.0,0.0,-0.4450843632221222,1759203622300785416
1.0,0.0,-0.4450843632221222,1759203622310740648
1.0,0.0,-0.4450843632221222,1759203622320792257
1.0,0.0,-0.4450843632221222,1759203622330762734
1.0,0.0,-0.4450843632221222,1759203622340768123
1.0,0.0,-0.44503018260002136,1759203622350874056
1.0,0.0,-0.44503018260002136,1759203622360788492
1.0,0.0,-0.44503018260002136,1759203622370781122
1.0,0.0,-0.44503018260002136,1759203622380778145
1.0,0.0,-0.4450773596763611,1759203622390748315
1.0,0.0,-0.4450773596763611,1759203622400785876
1.0,0.0,-0.4450773596763611,1759203622410812553
1.0,0.0,-0.4450773596763611,1759203622420863151
1.0,0.0,-0.4450773596763611,1759203622430765663
1.0,0.0,-0.4450773596763611,1759203622440782019
1.0,0.0,-0.4451242685317993,1759203622450744396
1.0,0.0,-0.4451242685317993,1759203622460825824
1.0,0.0,-0.4451242685317993,1759203622470785529
1.0,0.0,-0.4451242685317993,1759203622480765929
1.0,0.0,-0.44517090916633606,1759203622490801778
1.0,0.0,-0.44517090916633606,1759203622500805846
1.0,0.0,-0.44517090916633606,1759203622510787284
1.0,0.0,-0.44517090916633606,1759203622520799752
1.0,0.0,-0.44517090916633606,1759203622530751778
1.0,0.0,-0.44517090916633606,1759203622540762365
1.0,0.0,-0.4452172517776489,1759203622550746268
1.0,0.0,-0.4452172517776489,1759203622560775234
1.0,0.0,-0.4452172517776489,1759203622570759046
1.0,0.0,-0.4452172517776489,1759203622580748846
1.0,0.0,-0.4452633261680603,1759203622590846836
1.0,0.0,-0.4452633261680603,1759203622600795793
1.0,0.0,-0.4452633261680603,1759203622610789094
1.0,0.0,-0.4452633261680603,1759203622620847165
1.0,0.0,-0.4452633261680603,1759203622630800773
1.0,0.0,-0.4452633261680603,1759203622640826742
1.0,0.0,-0.4453091025352478,1759203622650775574
1.0,0.0,-0.4453091025352478,1759203622660765236
1.0,0.0,-0.4453091025352478,1759203622670770806
1.0,0.0,-0.4453091025352478,1759203622680816908
1.0,0.0,-0.4453546106815338,1759203622690740329
1.0,0.0,-0.4453546106815338,1759203622700795091
1.0,0.0,-0.4453546106815338,1759203622710784396
1.0,0.0,-0.4453546106815338,1759203622720803357
1.0,0.0,-0.4453546106815338,1759203622730764802
1.0,0.0,-0.4453546106815338,1759203622740756728
1.0,0.0,-0.44539985060691833,1759203622750794057
1.0,0.0,-0.44539985060691833,1759203622760767800
1.0,0.0,-0.44539985060691833,1759203622770741397
1.0,0.0,-0.44539985060691833,1759203622780749017
1.0,0.0,-0.44544482231140137,1759203622790798145
1.0,0.0,-0.44544482231140137,1759203622800832733
1.0,0.0,-0.44544482231140137,1759203622810788758
1.0,0.0,-0.44544482231140137,1759203622820744308
1.0,0.0,-0.44544482231140137,1759203622830764588
1.0,0.0,-0.44544482231140137,1759203622840778844
1.0,0.0,-0.4454895257949829,1759203622850746496
1.0,0.0,-0.4454895257949829,1759203622860784362
1.0,0.0,-0.4454895257949829,1759203622870767033
1.0,0.0,-0.4454895257949829,1759203622880746838
1.0,0.0,-0.4455339312553406,1759203622890751545
1.0,0.0,-0.4455339312553406,1759203622900796853
1.0,0.0,-0.4455339312553406,1759203622910808449
1.0,0.0,-0.4455339312553406,1759203622920759776
1.0,0.0,-0.4455339312553406,1759203622930744134
1.0,0.0,-0.4455339312553406,1759203622940798022
1.0,0.0,-0.44557806849479675,1759203622950806790
1.0,0.0,-0.44557806849479675,1759203622960815163
1.0,0.0,-0.44557806849479675,1759203622970772815
1.0,0.0,-0.44557806849479675,1759203622980778651
1.0,0.0,-0.44562196731567383,1759203622990761210
1.0,0.0,-0.44562196731567383,1759203623000820779
1.0,0.0,-0.44562196731567383,1759203623010832215
1.0,0.0,-0.44562196731567383,1759203623020899571
1.0,0.0,-0.44562196731567383,1759203623030765902
1.0,0.0,-0.44562196731567383,1759203623040780465
1.0,0.0,-0.4456655979156494,1759203623050778228
1.0,0.0,-0.4456655979156494,1759203623060773615
1.0,0.0,-0.4456655979156494,1759203623070750251
1.0,0.0,-0.4456655979156494,1759203623080782927
1.0,0.0,-0.4457089304924011,1759203623090885190
1.0,0.0,-0.4457089304924011,1759203623100901982
1.0,0.0,-0.4457089304924011,1759203623110828375
1.0,0.0,-0.4457089304924011,1759203623120795306
1.0,0.0,-0.4457089304924011,1759203623130805028
1.0,0.0,-0.4457089304924011,1759203623140797145
1.0,0.0,-0.4457520544528961,1759203623150907667
1.0,0.0,-0.4457520544528961,1759203623160775471
1.0,0.0,-0.4457520544528961,1759203623170767939
1.0,0.0,-0.4457520544528961,1759203623180776209
1.0,0.0,-0.4456980526447296,1759203623190815287
1.0,0.0,-0.4456980526447296,1759203623200790428
1.0,0.0,-0.4456980526447296,1759203623210756034
1.0,0.0,-0.4456980526447296,1759203623220765543
1.0,0.0,-0.4456980526447296,1759203623230786448
1.0,0.0,-0.4456980526447296,1759203623240734330
1.0,0.0,-0.4456443190574646,1759203623250749404
1.0,0.0,-0.4456443190574646,1759203623260804725
1.0,0.0,-0.4456443190574646,1759203623270760976
1.0,0.0,-0.4456443190574646,1759203623280780985
1.0,0.0,-0.44559088349342346,1759203623290778195
1.0,0.0,-0.44559088349342346,1759203623300793731
1.0,0.0,-0.44559088349342346,1759203623310791146
1.0,0.0,-0.44559088349342346,1759203623320762744
1.0,0.0,-0.44559088349342346,1759203623330810749
1.0,0.0,-0.44559088349342346,1759203623340792149
1.0,0.0,-0.4455376863479614,1759203623350796351
1.0,0.0,-0.4455376863479614,1759203623360771436
1.0,0.0,-0.4455376863479614,1759203623370777152
1.0,0.0,-0.4455376863479614,1759203623380741085
1.0,0.0,-0.4454847574234009,1759203623390757767
1.0,0.0,-0.4454847574234009,1759203623400743073
1.0,0.0,-0.4454847574234009,1759203623410754376
1.0,0.0,-0.4454847574234009,1759203623420790687
1.0,0.0,-0.4454847574234009,1759203623430744741
1.0,0.0,-0.4454847574234009,1759203623440805183
1.0,0.0,-0.44543206691741943,1759203623450764222
1.0,0.0,-0.44543206691741943,1759203623460847893
1.0,0.0,-0.44543206691741943,1759203623470816877
1.0,0.0,-0.44543206691741943,1759203623480776904
1.0,0.0,-0.44537967443466187,1759203623490766484
1.0,0.0,-0.44537967443466187,1759203623500783869
1.0,0.0,-0.44537967443466187,1759203623510759088
1.0,0.0,-0.44537967443466187,1759203623520808189
1.0,0.0,-0.44537967443466187,1759203623530765032
1.0,0.0,-0.44537967443466187,1759203623540744244
1.0,0.0,-0.4453275203704834,1759203623550766786
1.0,0.0,-0.4453275203704834,1759203623560814292
1.0,0.0,-0.4453275203704834,1759203623570816255
1.0,0.0,-0.4453275203704834,1759203623580797247
1.0,0.0,-0.44527560472488403,1759203623590818926
1.0,0.0,-0.44527560472488403,1759203623600790607
1.0,0.0,-0.44527560472488403,1759203623610817746
1.0,0.0,-0.44527560472488403,1759203623620750116
1.0,0.0,-0.44527560472488403,1759203623630794960
1.0,0.0,-0.44527560472488403,1759203623640751900
1.0,0.0,-0.44522398710250854,1759203623650788840
1.0,0.0,-0.44522398710250854,1759203623660778863
1.0,0.0,-0.44522398710250854,1759203623670771705
1.0,0.0,-0.44522398710250854,1759203623680805399
1.0,0.0,-0.44517260789871216,1759203623690816185
1.0,0.0,-0.44517260789871216,1759203623700781732
1.0,0.0,-0.44517260789871216,1759203623710753548
1.0,0.0,-0.44517260789871216,1759203623720796007
1.0,0.0,-0.44517260789871216,1759203623730773614
1.0,0.0,-0.44517260789871216,1759203623740772494
1.0,0.0,-0.4451214671134949,1759203623750760402
1.0,0.0,-0.4451214671134949,1759203623760786080
1.0,0.0,-0.4451214671134949,1759203623770786753
1.0,0.0,-0.4451214671134949,1759203623780782197
1.0,0.0,-0.4450705945491791,1759203623790814773
1.0,0.0,-0.4450705945491791,1759203623800880147
1.0,0.0,-0.4450705945491791,1759203623810761895
1.0,0.0,-0.4450705945491791,1759203623820743466
1.0,0.0,-0.4450705945491791,1759203623830785135
1.0,0.0,-0.4450705945491791,1759203623840786997
1.0,0.0,-0.4450199604034424,1759203623850877018
1.0,0.0,-0.4450199604034424,1759203623860770495
1.0,0.0,-0.4450199604034424,1759203623870799816
1.0,0.0,-0.4450199604034424,1759203623880817595
1.0,0.0,-0.4449695944786072,1759203623890790684
1.0,0.0,-0.4449695944786072,1759203623900776719
1.0,0.0,-0.4449695944786072,1759203623910778906
1.0,0.0,-0.4449695944786072,1759203623920808144
1.0,0.0,-0.4449695944786072,1759203623930766025
1.0,0.0,-0.4449695944786072,1759203623940750682
1.0,0.0,-0.4449194669723511,1759203623950776766
1.0,0.0,-0.4449194669723511,1759203623960762107
1.0,0.0,-0.4449194669723511,1759203623970790751
1.0,0.0,-0.4449194669723511,1759203623980770991
1.0,0.0,-0.4448695778846741,1759203623990948891
1.0,0.0,-0.4448695778846741,1759203624000785187
1.0,0.0,-0.4448695778846741,1759203624010783993
1.0,0.0,-0.4448695778846741,1759203624020883590
1.0,0.0,-0.4448695778846741,1759203624030780422
1.0,0.0,-0.4448695778846741,1759203624040755250
1.0,0.0,-0.44481992721557617,1759203624050776791
1.0,0.0,-0.44481992721557617,1759203624060757644
1.0,0.0,-0.44481992721557617,1759203624070760581
1.0,0.0,-0.44481992721557617,1759203624080767734
1.0,0.0,-0.44477054476737976,1759203624090771716
1.0,0.0,-0.44477054476737976,1759203624100811846
1.0,0.0,-0.44477054476737976,1759203624110756992
1.0,0.0,-0.44477054476737976,1759203624120777269
1.0,0.0,-0.44477054476737976,1759203624130786018
1.0,0.0,-0.44477054476737976,1759203624140778273
1.0,0.0,-0.44472137093544006,1759203624150807783
1.0,0.0,-0.44472137093544006,1759203624160781495
1.0,0.0,-0.44472137093544006,1759203624170760626
1.0,0.0,-0.44472137093544006,1759203624180753968
1.0,0.0,-0.44467243552207947,1759203624190781297
1.0,0.0,-0.44467243552207947,1759203624200746120
1.0,0.0,-0.44467243552207947,1759203624210804018
1.0,0.0,-0.44467243552207947,1759203624220763729
1.0,0.0,-0.44467243552207947,1759203624230776172
1.0,0.0,-0.44467243552207947,1759203624240802892
1.0,0.0,-0.44462376832962036,1759203624250816296
1.0,0.0,-0.44462376832962036,1759203624260825184
1.0,0.0,-0.44462376832962036,1759203624270772336
1.0,0.0,-0.44462376832962036,1759203624280831802
1.0,0.0,-0.44457533955574036,1759203624290756135
1.0,0.0,-0.44457533955574036,1759203624300753291
1.0,0.0,-0.44457533955574036,1759203624310748182
1.0,0.0,-0.44457533955574036,1759203624320790123
1.0,0.0,-0.44452711939811707,1759203624330746596
1.0,0.0,-0.44452711939811707,1759203624340787934
1.0,0.0,-0.44452711939811707,1759203624350846498
1.0,0.0,-0.44452711939811707,1759203624360773213
1.0,0.0,-0.44452711939811707,1759203624370771540
1.0,0.0,-0.44452711939811707,1759203624380831534
1.0,0.0,-0.4444791376590729,1759203624390792713
1.0,0.0,-0.4444791376590729,1759203624400927840
1.0,0.0,-0.4444791376590729,1759203624410803153
1.0,0.0,-0.4444791376590729,1759203624420826372
1.0,0.0,-0.4444791376590729,1759203624431039394
1.0,0.0,-0.4444791376590729,1759203624440789687
1.0,0.0,-0.4444313645362854,1759203624450732557
1.0,0.0,-0.4444313645362854,1759203624460763908
1.0,0.0,-0.4444313645362854,1759203624470800454
1.0,0.0,-0.4444313645362854,1759203624480756196
1.0,0.0,-0.4443838596343994,1759203624490749260
1.0,0.0,-0.4443838596343994,1759203624500826535
1.0,0.0,-0.4443838596343994,1759203624510757369
1.0,0.0,-0.4443838596343994,1759203624520795366
1.0,0.0,-0.4443838596343994,1759203624530968859
1.0,0.0,-0.4443838596343994,1759203624540764638
1.0,0.0,-0.44433656334877014,1759203624550800028
1.0,0.0,-0.44433656334877014,1759203624560767340
1.0,0.0,-0.44433656334877014,1759203624570743306
1.0,0.0,-0.44433656334877014,1759203624580771274
1.0,0.0,-0.44428950548171997,1759203624590793348
1.0,0.0,-0.44428950548171997,1759203624600813107
1.0,0.0,-0.44428950548171997,1759203624610819483
1.0,0.0,-0.44428950548171997,1759203624620780648
1.0,0.0,-0.44428950548171997,1759203624630768990
1.0,0.0,-0.44428950548171997,1759203624640764377
1.0,0.0,-0.4442426562309265,1759203624650819899
1.0,0.0,-0.4442426562309265,1759203624660776254
1.0,0.0,-0.4442426562309265,1759203624670794190
1.0,0.0,-0.4442426562309265,1759203624680782285
1.0,0.0,-0.44419607520103455,1759203624690800169
1.0,0.0,-0.44419607520103455,1759203624700778443
1.0,0.0,-0.44419607520103455,1759203624710810303
1.0,0.0,-0.44419607520103455,1759203624720770401
1.0,0.0,-0.44419607520103455,1759203624730859526
1.0,0.0,-0.44419607520103455,1759203624740747369
1.0,0.0,-0.4441497027873993,1759203624750766243
1.0,0.0,-0.4441497027873993,1759203624760761444
1.0,0.0,-0.4441497027873993,1759203624770796766
1.0,0.0,-0.4441497027873993,1759203624780751262
1.0,0.0,-0.44410353899002075,1759203624790820635
1.0,0.0,-0.44410353899002075,1759203624800790392
1.0,0.0,-0.44410353899002075,1759203624810751330
1.0,0.0,-0.44410353899002075,1759203624820748868
1.0,0.0,-0.44410353899002075,1759203624831074008
1.0,0.0,-0.44410353899002075,1759203624840930420
1.0,0.0,-0.4440576136112213,1759203624850763726
1.0,0.0,-0.4440576136112213,1759203624860753865
1.0,0.0,-0.4440576136112213,1759203624870806448
1.0,0.0,-0.4440576136112213,1759203624880772728
1.0,0.0,-0.4440118968486786,1759203624890855108
1.0,0.0,-0.4440118968486786,1759203624900814624
1.0,0.0,-0.4440118968486786,1759203624910757721
1.0,0.0,-0.4440118968486786,1759203624920781723
1.0,0.0,-0.4440118968486786,1759203624930773120
1.0,0.0,-0.4440118968486786,1759203624940742283
1.0,0.0,-0.44396641850471497,1759203624950781992
1.0,0.0,-0.44396641850471497,1759203624960767908
1.0,0.0,-0.44396641850471497,1759203624970791305
1.0,0.0,-0.44396641850471497,1759203624980802043
1.0,0.0,-0.44392117857933044,1759203624990838962
1.0,0.0,-0.44392117857933044,1759203625000765270
1.0,0.0,-0.44392117857933044,1759203625010769576
1.0,0.0,-0.44392117857933044,1759203625020785256
1.0,0.0,-0.44392117857933044,1759203625031146500
1.0,0.0,-0.44392117857933044,1759203625041008048
1.0,0.0,-0.44387611746788025,1759203625050799126
1.0,0.0,-0.44387611746788025,1759203625060754712
1.0,0.0,-0.44387611746788025,1759203625070747438
1.0,0.0,-0.44387611746788025,1759203625080804970
1.0,0.0,-0.44383132457733154,1759203625090804522
1.0,0.0,-0.44383132457733154,1759203625100860331
1.0,0.0,-0.44383132457733154,1759203625110775015
1.0,0.0,-0.44383132457733154,1759203625120775283
1.0,0.0,-0.44383132457733154,1759203625130778836
1.0,0.0,-0.44383132457733154,1759203625140784127
1.0,0.0,-0.44378671050071716,1759203625150810013
1.0,0.0,-0.44378671050071716,1759203625160789494
1.0,0.0,-0.44378671050071716,1759203625170748359
1.0,0.0,-0.44378671050071716,1759203625180761128
1.0,0.0,-0.4437423348426819,1759203625190774225
1.0,0.0,-0.4437423348426819,1759203625200761182
1.0,0.0,-0.4437423348426819,1759203625210764117
1.0,0.0,-0.4437423348426819,1759203625220772171
1.0,0.0,-0.4437423348426819,1759203625230825451
1.0,0.0,-0.4437423348426819,1759203625241022518
1.0,0.0,-0.4436981678009033,1759203625250750207
1.0,0.0,-0.4436981678009033,1759203625260779521
1.0,0.0,-0.4436981678009033,1759203625270759339
1.0,0.0,-0.4436981678009033,1759203625280812190
1.0,0.0,-0.44365420937538147,1759203625290754412
1.0,0.0,-0.44365420937538147,1759203625300783988
1.0,0.0,-0.44365420937538147,1759203625310747055
1.0,0.0,-0.44365420937538147,1759203625320772897
1.0,0.0,-0.44365420937538147,1759203625330793499
1.0,0.0,-0.44365420937538147,1759203625340772114
1.0,0.0,-0.44361045956611633,1759203625350815980
1.0,0.0,-0.44361045956611633,1759203625360784168
1.0,0.0,-0.44361045956611633,1759203625370800915
1.0,0.0,-0.44361045956611633,1759203625380745527
1.0,0.0,-0.4435669481754303,1759203625390759662
1.0,0.0,-0.4435669481754303,1759203625400782738
1.0,0.0,-0.4435669481754303,1759203625410777076
1.0,0.0,-0.4435669481754303,1759203625420815871
1.0,0.0,-0.4435669481754303,1759203625430789146
1.0,0.0,-0.4435669481754303,1759203625440795162
1.0,0.0,-0.4435236155986786,1759203625450770436
1.0,0.0,-0.4435236155986786,1759203625460856295
1.0,0.0,-0.4435236155986786,1759203625470833193
1.0,0.0,-0.4435236155986786,1759203625480786900
1.0,0.0,-0.443480521440506,1759203625490788152
1.0,0.0,-0.443480521440506,1759203625500783884
1.0,0.0,-0.443480521440506,1759203625510808806
1.0,0.0,-0.443480521440506,1759203625520736875
1.0,0.0,-0.443480521440506,1759203625531061070
1.0,0.0,-0.443480521440506,1759203625540761476
1.0,0.0,-0.4434376060962677,1759203625550768248
1.0,0.0,-0.4434376060962677,1759203625560793718
1.0,0.0,-0.4434376060962677,1759203625570786668
1.0,0.0,-0.4434376060962677,1759203625580804091
1.0,0.0,-0.44338375329971313,1759203625590775257
1.0,0.0,-0.44338375329971313,1759203625600781145
1.0,0.0,-0.44338375329971313,1759203625610759944
1.0,0.0,-0.44338375329971313,1759203625621095515
1.0,0.0,-0.44332993030548096,1759203625630808458
1.0,0.0,-0.44332993030548096,1759203625640757555
1.0,0.0,-0.44332993030548096,1759203625650811633
1.0,0.0,-0.44332993030548096,1759203625660801871
1.0,0.0,-0.44332993030548096,1759203625670832433
1.0,0.0,-0.44332993030548096,1759203625680791832
1.0,0.0,-0.44327569007873535,1759203625690782287
1.0,0.0,-0.44327569007873535,1759203625700757136
1.0,0.0,-0.44327569007873535,1759203625710783672
1.0,0.0,-0.44327569007873535,1759203625720745658
1.0,0.0,-0.44327569007873535,1759203625730751665
1.0,0.0,-0.44327569007873535,1759203625740827817
1.0,0.0,-0.44322091341018677,1759203625750755704
1.0,0.0,-0.44322091341018677,1759203625760751247
1.0,0.0,-0.44322091341018677,1759203625770747707
1.0,0.0,-0.44322091341018677,1759203625780787604
1.0,0.0,-0.4432680308818817,1759203625790825589
1.0,0.0,-0.4432680308818817,1759203625800818642
1.0,0.0,-0.4432680308818817,1759203625810782333
1.0,0.0,-0.4432680308818817,1759203625820830464
1.0,0.0,-0.4432680308818817,1759203625830776894
1.0,0.0,-0.4432680308818817,1759203625840809902
1.0,0.0,-0.44331592321395874,1759203625850791469
1.0,0.0,-0.44331592321395874,1759203625860799436
1.0,0.0,-0.44331592321395874,1759203625870796557
1.0,0.0,-0.44331592321395874,1759203625880802267
1.0,0.0,-0.4433635473251343,1759203625890755467
1.0,0.0,-0.4433635473251343,1759203625900838889
1.0,0.0,-0.4433635473251343,1759203625910816319
1.0,0.0,-0.4433635473251343,1759203625920733648
1.0,0.0,-0.4433635473251343,1759203625930766894
1.0,0.0,-0.4433635473251343,1759203625940757341
1.0,0.0,-0.44341084361076355,1759203625950759128
1.0,0.0,-0.44341084361076355,1759203625960782297
1.0,0.0,-0.44341084361076355,1759203625970821493
1.0,0.0,-0.44341084361076355,1759203625980759651
1.0,0.0,-0.44345784187316895,1759203625990779072
1.0,0.0,-0.44345784187316895,1759203626000776388
1.0,0.0,-0.44345784187316895,1759203626010785222
1.0,0.0,-0.44345784187316895,1759203626020797048
1.0,0.0,-0.44345784187316895,1759203626030754270
1.0,0.0,-0.44345784187316895,1759203626040754167
1.0,0.0,-0.4435044527053833,1759203626050768189
1.0,0.0,-0.4435044527053833,1759203626060811081
1.0,0.0,-0.4435044527053833,1759203626070746080
1.0,0.0,-0.4435044527053833,1759203626080766804
1.0,0.0,-0.4435507655143738,1759203626090755564
1.0,0.0,-0.4435507655143738,1759203626100750164
1.0,0.0,-0.4435507655143738,1759203626110847500
1.0,0.0,-0.4435507655143738,1759203626120861001
1.0,0.0,-0.4435507655143738,1759203626131240086
1.0,0.0,-0.4435507655143738,1759203626140779090
1.0,0.0,-0.4435967803001404,1759203626150790307
1.0,0.0,-0.4435967803001404,1759203626160779595
1.0,0.0,-0.4435967803001404,1759203626170803985
1.0,0.0,-0.4435967803001404,1759203626180769139
1.0,0.0,-0.4436424970626831,1759203626190759476
1.0,0.0,-0.4436424970626831,1759203626200801956
1.0,0.0,-0.4436424970626831,1759203626210761858
1.0,0.0,-0.4436424970626831,1759203626220764347
1.0,0.0,-0.4436424970626831,1759203626230765570
1.0,0.0,-0.4436424970626831,1759203626240853100
1.0,0.0,-0.4436878263950348,1759203626250852565
1.0,0.0,-0.4436878263950348,1759203626260814023
1.0,0.0,-0.4436878263950348,1759203626270784090
1.0,0.0,-0.4436878263950348,1759203626280812476
1.0,0.0,-0.4437329173088074,1759203626290783201
1.0,0.0,-0.4437329173088074,1759203626300891387
1.0,0.0,-0.4437329173088074,1759203626310751358
1.0,0.0,-0.4437329173088074,1759203626320851817
1.0,0.0,-0.4437329173088074,1759203626330744331
1.0,0.0,-0.4437329173088074,1759203626340747772
1.0,0.0,-0.4437776803970337,1759203626350774844
1.0,0.0,-0.4437776803970337,1759203626360832357
1.0,0.0,-0.4437776803970337,1759203626370786630
1.0,0.0,-0.4437776803970337,1759203626380746489
1.0,0.0,-0.4438221752643585,1759203626390778745
1.0,0.0,-0.4438221752643585,1759203626400782953
1.0,0.0,-0.4438221752643585,1759203626410755862
1.0,0.0,-0.4438221752643585,1759203626420794091
1.0,0.0,-0.4438221752643585,1759203626430757524
1.0,0.0,-0.4438221752643585,1759203626440806150
1.0,0.0,-0.4438663721084595,1759203626450769533
1.0,0.0,-0.4438663721084595,1759203626460756403
1.0,0.0,-0.4438663721084595,1759203626470756715
1.0,0.0,-0.4438663721084595,1759203626480776718
1.0,0.0,-0.44391027092933655,1759203626490777760
1.0,0.0,-0.44391027092933655,1759203626500759241
1.0,0.0,-0.44391027092933655,1759203626510824763
1.0,0.0,-0.44391027092933655,1759203626520798222
1.0,0.0,-0.44391027092933655,1759203626530759052
1.0,0.0,-0.44391027092933655,1759203626540796942
1.0,0.0,-0.4439539313316345,1759203626550773241
1.0,0.0,-0.4439539313316345,1759203626560754656
1.0,0.0,-0.4439539313316345,1759203626570783815
1.0,0.0,-0.4439539313316345,1759203626580741817
1.0,0.0,-0.4439972937107086,1759203626590758429
1.0,0.0,-0.4439972937107086,1759203626601052017
1.0,0.0,-0.4439972937107086,1759203626610809612
1.0,0.0,-0.4439972937107086,1759203626620758920
1.0,0.0,-0.4439972937107086,1759203626630757192
1.0,0.0,-0.4439972937107086,1759203626640750841
1.0,0.0,-0.44404035806655884,1759203626650760537
1.0,0.0,-0.44404035806655884,1759203626660791810
1.0,0.0,-0.44404035806655884,1759203626670827255
1.0,0.0,-0.44404035806655884,1759203626680787864
1.0,0.0,-0.4439963102340698,1759203626690801156
1.0,0.0,-0.4439963102340698,1759203626700784372
1.0,0.0,-0.4439963102340698,1759203626710797881
1.0,0.0,-0.4439963102340698,1759203626720806486
1.0,0.0,-0.4439963102340698,1759203626730777891
1.0,0.0,-0.4439963102340698,1759203626740782085
1.0,0.0,-0.4439525008201599,1759203626750762386
1.0,0.0,-0.4439525008201599,1759203626760781089
1.0,0.0,-0.4439525008201599,1759203626770787039
1.0,0.0,-0.4439525008201599,1759203626780764706
1.0,0.0,-0.4439952075481415,1759203626790763306
1.0,0.0,-0.4439952075481415,1759203626800811447
1.0,0.0,-0.4439952075481415,1759203626810760076
1.0,0.0,-0.4439952075481415,1759203626820770880
1.0,0.0,-0.4439952075481415,1759203626830775522
1.0,0.0,-0.4439952075481415,1759203626840783204
1.0,0.0,-0.44403761625289917,1759203626850764038
1.0,0.0,-0.44403761625289917,1759203626860810792
1.0,0.0,-0.44403761625289917,1759203626870802924
1.0,0.0,-0.44403761625289917,1759203626880804510
1.0,0.0,-0.44407978653907776,1759203626890756295
1.0,0.0,-0.44407978653907776,1759203626900821909
1.0,0.0,-0.44407978653907776,1759203626910780023
1.0,0.0,-0.44407978653907776,1759203626920755735
1.0,0.0,-0.44407978653907776,1759203626930756409
1.0,0.0,-0.44407978653907776,1759203626940814427
1.0,0.0,-0.4441216289997101,1759203626950825657
1.0,0.0,-0.4441216289997101,1759203626960801775
1.0,0.0,-0.4441216289997101,1759203626970741356
1.0,0.0,-0.4441216289997101,1759203626980773838
1.0,0.0,-0.4441632330417633,1759203626990774986
1.0,0.0,-0.4441632330417633,1759203627000774522
1.0,0.0,-0.4441632330417633,1759203627010786181
1.0,0.0,-0.4441632330417633,1759203627020848524
1.0,0.0,-0.4441632330417633,1759203627030759556
1.0,0.0,-0.4441632330417633,1759203627040773987
1.0,0.0,-0.44420453906059265,1759203627050757264
1.0,0.0,-0.44420453906059265,1759203627060772925
1.0,0.0,-0.44420453906059265,1759203627070786611
1.0,0.0,-0.44420453906059265,1759203627080759932
1.0,0.0,-0.4442456066608429,1759203627090786519
1.0,0.0,-0.4442456066608429,1759203627100769737
1.0,0.0,-0.4442456066608429,1759203627110768766
1.0,0.0,-0.4442456066608429,1759203627120798468
1.0,0.0,-0.4442456066608429,1759203627130829832
1.0,0.0,-0.4442456066608429,1759203627140767972
1.0,0.0,-0.44428640604019165,1759203627150740519
1.0,0.0,-0.44428640604019165,1759203627160772073
1.0,0.0,-0.44428640604019165,1759203627170745792
1.0,0.0,-0.44428640604019165,1759203627180776041
1.0,0.0,-0.4443269670009613,1759203627190771455
