vx,vy,stamp
0.0,0.0,1759200772696393027
0.0,0.0,1759200772711131757
0.0,0.0,1759200772724376736
0.0,0.0,1759200772737885739
0.0,0.0,1759200772751036215
0.0,0.0,1759200772763797540
0.0,0.0,1759200772777312172
0.0,0.0,1759200772790389654
0.0,0.0,1759200772804777882
0.0,0.0,1759200772818432751
0.0,0.0,1759200772831544657
0.0,0.0,1759200772844968572
0.0,0.0,1759200772857876090
0.0,0.0,1759200772871127757
0.0,0.0,1759200772884393073
0.0,0.0,1759200772897683302
0.0,0.0,1759200772912105524
0.0,0.0,1759200772925669958
0.0,0.0,1759200772939183096
0.0,0.0,1759200772952315609
0.0,0.0,1759200772965212823
0.0,0.0,1759200772978680401
0.0,0.0,1759200772992025142
0.0,0.0,1759200773006586232
0.0,0.0,1759200773019935026
0.0,0.0,1759200773033097216
0.0,0.0,1759200773046320994
0.0,0.0,1759200773059199067
0.0,0.0,1759200773072579156
0.0,0.0,1759200773085965507
0.0,0.0,1759200773098925958
0.0,0.0,1759200773113581906
0.0,0.0,1759200773126866274
0.0,0.0,1759200773140138861
0.0,0.0,1759200773153358972
0.0,0.0,1759200773166687932
0.0,0.0,1759200773179895171
0.0,0.0,1759200773192999425
0.0,0.0,1759200773207485715
0.0,0.0,1759200773221283568
0.0,0.0,1759200773234327642
0.0,0.0,1759200773247484922
0.0,0.0,1759200773261033184
0.0,0.0,1759200773273823955
0.0,0.0,1759200773287394247
0.0,0.0,1759200773300615607
0.0,0.0,1759200773314856405
0.0,0.0,1759200773328558177
0.0,0.0,1759200773341611442
0.0,0.0,1759200773354669747
0.0,0.0,1759200773367610730
0.0,0.0,1759200773380937686
0.0,0.0,1759200773394148900
0.0,0.0,1759200773408842581
0.0,0.0,1759200773422124415
0.0,0.0,1759200773435311625
0.0,0.0,1759200773448668728
0.0,0.0,1759200773461984222
0.0,0.0,1759200773475152139
0.0,0.0,1759200773488414582
0.0,0.0,1759200773501494150
0.0,0.0,1759200773516078250
0.0,0.0,1759200773529524238
0.0,0.0,1759200773542689051
0.0,0.0,1759200773556022341
0.0,0.0,1759200773569211646
0.0,0.0,1759200773582471425
0.0,0.0,1759200773595580100
0.0,0.0,1759200773610214105
0.0,0.0,1759200773623607916
0.0,0.0,1759200773636816371
0.0,0.0,1759200773649957895
0.0,0.0,1759200773663266575
0.0,0.0,1759200773676368616
0.0,0.0,1759200773689888837
0.0,0.0,1759200773704392963
0.0,0.0,1759200773717626581
0.0,0.0,1759200773730751148
0.0,0.0,1759200773743688136
0.0,0.0,1759200773757007158
0.0,0.0,1759200773770177069
0.0,0.0,1759200773783366671
0.0,0.0,1759200773796593213
0.0,0.0,1759200773811212363
0.0,0.0,1759200773824738016
0.0,0.0,1759200773837842717
0.0,0.0,1759200773851284914
0.0,0.0,1759200773864529056
0.0,0.0,1759200773877725383
0.0,0.0,1759200773890883765
0.0,0.0,1759200773905437150
0.0,0.0,1759200773918901248
0.0,0.0,1759200773931974728
0.0,0.0,1759200773945525956
0.0,0.0,1759200773958553790
0.0,0.0,1759200773971972074
0.0,0.0,1759200773984976848
0.0,0.0,1759200773998415714
0.0,0.0,1759200774012736704
0.0,0.0,1759200774026474295
0.0,0.0,1759200774039404385
0.0,0.0,1759200774052337658
0.0,0.0,1759200774064995122
0.0,0.0,1759200774078875685
0.0,0.0,1759200774092232680
0.0,0.0,1759200774106693920
0.0,0.0,1759200774119919369
0.0,0.0,1759200774133158998
0.0,0.0,1759200774146441509
0.0,0.0,1759200774159716463
0.0,0.0,1759200774173041913
0.0,0.0,1759200774186165456
0.0,0.0,1759200774199257623
0.0,0.0,1759200774213984792
0.0,0.0,1759200774227446467
0.0,0.0,1759200774240305151
0.0,0.0,1759200774253484775
0.0,0.0,1759200774266763074
0.0,0.0,1759200774279940931
0.0,0.0,1759200774292924011
0.0,0.0,1759200774307901270
0.0,0.0,1759200774321279557
0.0,0.0,1759200774334485654
0.0,0.0,1759200774347534303
0.0,0.0,1759200774360800178
0.0,0.0,1759200774374059860
0.0,0.0,1759200774386967038
0.0,0.0,1759200774400201546
0.0,0.0,1759200774414916944
0.0,0.0,1759200774428211526
0.0,0.0,1759200774441520188
0.0,0.0,1759200774454701776
0.0,0.0,1759200774468049848
0.0,0.0,1759200774481217706
0.0,0.0,1759200774494527934
0.0,0.0,1759200774509038076
0.0,0.0,1759200774522535711
0.0,0.0,1759200774535853385
0.0,0.0,1759200774548808204
0.0,0.0,1759200774562026464
0.0,0.0,1759200774575043881
0.0,0.0,1759200774588382634
0.0,0.0,1759200774601427430
0.0,0.0,1759200774616145557
0.0,0.0,1759200774629601015
0.0,0.0,1759200774642697554
0.0,0.0,1759200774655992315
0.0,0.0,1759200774669118670
0.0,0.0,1759200774682400212
0.0,0.0,1759200774695109466
0.0,0.0,1759200774710230607
0.0,0.0,1759200774723599673
0.0,0.0,1759200774736399549
0.0,0.0,1759200774750050390
0.0,0.0,1759200774763180173
0.0,0.0,1759200774775937311
0.0,0.0,1759200774789785195
0.0,0.0,1759200774804349493
0.0,0.0,1759200774817582317
0.0,0.0,1759200774830961490
0.0,0.0,1759200774844281645
0.0,0.0,1759200774857426464
0.0,0.0,1759200774870574700
0.0,0.0,1759200774883823064
0.0,0.0,1759200774896923332
0.0,0.0,1759200774911499172
0.0,0.0,1759200774924871048
0.0,0.0,1759200774938126040
0.0,0.0,1759200774951244051
0.0,0.0,1759200774964570963
0.0,0.0,1759200774977820412
0.0,0.0,1759200774991012089
0.0,0.0,1759200775005497925
0.0,0.0,1759200775018695672
0.0,0.0,1759200775031681371
0.0,0.0,1759200775045357384
0.0,0.0,1759200775058598564
0.0,0.0,1759200775070939916
0.0,0.0,1759200775085032453
0.0,0.0,1759200775097919425
0.0,0.0,1759200775112424612
0.0,0.0,1759200775126286193
0.0,0.0,1759200775139368615
0.0,0.0,1759200775152289651
0.0,0.0,1759200775165760018
0.0,0.0,1759200775179046801
0.0,0.0,1759200775192350748
0.0,0.0,1759200775206739965
0.0,0.0,1759200775220432375
0.0,0.0,1759200775233379597
0.0,0.0,1759200775246313200
0.0,0.0,1759200775259231743
0.0,0.0,1759200775272994934
0.0,0.0,1759200775285370351
0.0,0.0,1759200775299247873
0.0,0.0,1759200775313873868
0.0,0.0,1759200775327512056
0.0,0.0,1759200775340151459
0.0,0.0,1759200775353740635
0.0,0.0,1759200775366979556
0.0,0.0,1759200775380175341
0.0,0.0,1759200775393392331
0.0,0.0,1759200775407949819
0.0,0.0,1759200775421361162
0.0,0.0,1759200775434741265
0.0,0.0,1759200775447760994
0.0,0.0,1759200775460991822
0.0,0.0,1759200775474430838
0.0,0.0,1759200775487493104
0.0,0.0,1759200775500680161
0.0,0.0,1759200775515160207
0.0,0.0,1759200775527999622
0.0,0.0,1759200775541782412
0.0,0.0,1759200775554682918
0.0,0.0,1759200775568283431
0.0,0.0,1759200775581425106
0.0,0.0,1759200775594845202
0.0,0.0,1759200775609297351
0.0,0.0,1759200775622685027
0.0,0.0,1759200775635798567
0.0,0.0,1759200775649326978
0.0,0.0,1759200775662491578
0.0,0.0,1759200775675912706
0.0,0.0,1759200775688298096
0.0,0.0,1759200775701992786
0.0,0.0,1759200775716566798
0.0,0.0,1759200775729721229
0.0,0.0,1759200775743058412
0.0,0.0,1759200775756264026
0.0,0.0,1759200775769382895
0.0,0.0,1759200775782789157
0.0,0.0,1759200775795809502
0.0,0.0,1759200775810483378
0.0,0.0,1759200775823713956
0.0,0.0,1759200775836995698
0.0,0.0,1759200775850025416
0.0,0.0,1759200775863427781
0.0,0.0,1759200775876787489
0.0,0.0,1759200775889921503
0.0,0.0,1759200775904243637
0.0,0.0,1759200775917802599
0.0,0.0,1759200775931324942
0.0,0.0,1759200775944547110
0.0,0.0,1759200775958056451
0.0,0.0,1759200775970991015
0.0,0.0,1759200775984449590
0.0,0.0,1759200775997444136
0.0,0.0,1759200776011981246
0.0,0.0,1759200776025423347
0.0,0.0,1759200776038589708
0.0,0.0,1759200776051788133
0.0,0.0,1759200776065018838
0.0,0.0,1759200776078298803
0.0,0.0,1759200776091483209
0.0,0.0,1759200776105767283
0.0,0.0,1759200776119453757
0.0,0.0,1759200776132770589
0.0,0.0,1759200776145817310
0.0,0.0,1759200776158821181
0.0,0.0,1759200776172534729
0.0,0.0,1759200776185558501
0.0,0.0,1759200776198718278
0.0,0.0,1759200776213387359
0.0,0.0,1759200776226736241
0.0,0.0,1759200776239790899
0.0,0.0,1759200776252935208
0.0,0.0,1759200776266282803
0.0,0.0,1759200776279414953
0.0,0.0,1759200776292681945
0.0,0.0,1759200776307250580
0.0,0.0,1759200776320608694
0.0,0.0,1759200776333821444
0.0,0.0,1759200776347066766
0.0,0.0,1759200776360255148
0.0,0.0,1759200776373416253
0.0,0.0,1759200776386628357
0.0,0.0,1759200776399904226
0.0,0.0,1759200776414368420
0.0,0.0,1759200776427950694
0.0,0.0,1759200776440958626
0.0,0.0,1759200776454524101
0.0,0.0,1759200776467611024
0.0,0.0,1759200776480593113
0.0,0.0,1759200776494022242
0.0,0.0,1759200776508467009
0.0,0.0,1759200776521812455
0.0,0.0,1759200776535104557
0.0,0.0,1759200776548157768
0.0,0.0,1759200776561397621
0.0,0.0,1759200776574857653
0.0,0.0,1759200776587722573
0.0,0.0,1759200776601110619
0.0,0.0,1759200776615689979
0.0,0.0,1759200776628964479
0.0,0.0,1759200776641712789
0.0,0.0,1759200776655451177
0.0,0.0,1759200776668681281
0.0,0.0,1759200776681945521
0.0,0.0,1759200776695035306
0.0,0.0,1759200776709446044
0.0,0.0,1759200776723089934
0.0,0.0,1759200776736659456
0.0,0.0,1759200776749800636
0.0,0.0,1759200776763016894
0.0,0.0,1759200776776085889
0.0,0.0,1759200776789281126
0.0,0.0,1759200776802254541
0.0,0.0,1759200776816309656
0.0,0.0,1759200776830217258
0.0,0.0,1759200776843380125
0.0,0.0,1759200776856142421
0.0,0.0,1759200776869977560
0.0,0.0,1759200776883098609
0.0,0.0,1759200776896092298
0.0,0.0,1759200776910812690
0.0,0.0,1759200776924127307
0.0,0.0,1759200776937314779
0.0,0.0,1759200776950663541
0.0,0.0,1759200776963892936
0.0,0.0,1759200776977128733
0.0,0.0,1759200776990434555
0.0,0.0,1759200777004861917
0.0,0.0,1759200777018193480
0.0,0.0,1759200777031205643
0.0,0.0,1759200777044680927
0.0,0.0,1759200777057662088
0.0,0.0,1759200777071254903
0.0,0.0,1759200777083517983
0.0,0.0,1759200777097249413
0.0,0.0,1759200777112157579
0.0,0.0,1759200777126072463
0.0,0.0,1759200777139181005
0.0,0.0,1759200777152248064
0.0,0.0,1759200777165665816
0.0,0.0,1759200777179003523
0.0,0.0,1759200777192258550
0.0,0.0,1759200777206782803
0.0,0.0,1759200777219921619
0.0,0.0,1759200777233015794
0.0,0.0,1759200777245733612
0.0,0.0,1759200777259267497
0.0,0.0,1759200777272615283
0.0,0.0,1759200777285654425
0.0,0.0,1759200777298982988
0.0,0.0,1759200777313355137
0.0,0.0,1759200777326771119
0.0,0.0,1759200777340309620
0.0,0.0,1759200777352725177
0.0,0.0,1759200777366455265
0.0,0.0,1759200777379864468
0.0,0.0,1759200777392527752
0.0,0.0,1759200777407593473
0.0,0.0,1759200777421038085
0.0,0.0,1759200777434198612
0.0,0.0,1759200777447320059
0.0,0.0,1759200777460916693
0.0,0.0,1759200777473767711
0.0,0.0,1759200777486675841
0.0,0.0,1759200777500028684
0.0,0.0,1759200777514709709
0.0,0.0,1759200777527329799
0.0,0.0,1759200777541522044
0.0,0.0,1759200777554484838
0.0,0.0,1759200777567674544
0.0,0.0,1759200777581338289
0.0,0.0,1759200777594601032
0.0,0.0,1759200777608449705
0.0,0.0,1759200777622399378
0.0,0.0,1759200777635394027
0.0,0.0,1759200777648732743
0.0,0.0,1759200777661966340
0.0,0.0,1759200777674911471
0.0,0.0,1759200777688151014
0.0,0.0,1759200777700532382
0.0,0.0,1759200777715828487
0.0,0.0,1759200777729262565
0.0,0.0,1759200777742531906
0.0,0.0,1759200777755258535
0.0,0.0,1759200777768828453
0.0,0.0,1759200777782121795
0.0,0.0,1759200777795421237
0.0,0.0,1759200777809961200
0.0,0.0,1759200777823252088
0.0,0.0,1759200777836611137
0.0,0.0,1759200777849662246
0.0,0.0,1759200777862682215
0.0,0.0,1759200777876233185
0.0,0.0,1759200777889314417
0.0,0.0,1759200777903829695
0.0,0.0,1759200777917512903
0.0,0.0,1759200777930542248
0.0,0.0,1759200777943917387
0.0,0.0,1759200777957217080
0.0,0.0,1759200777970392841
0.0,0.0,1759200777983350096
0.0,0.0,1759200777996569004
0.0,0.0,1759200778011501367
0.0,0.0,1759200778024818087
0.0,0.0,1759200778037624053
0.0,0.0,1759200778051028757
0.0,0.0,1759200778064354166
0.0,0.0,1759200778077448013
0.0,0.0,1759200778090697153
0.0,0.0,1759200778105340915
0.0,0.0,1759200778118868723
0.0,0.0,1759200778132236975
0.0,0.0,1759200778144607932
0.0,0.0,1759200778158506082
0.0,0.0,1759200778171603165
0.0,0.0,1759200778184619956
0.0,0.0,1759200778198027416
0.0,0.0,1759200778212516244
0.0,0.0,1759200778225801118
0.0,0.0,1759200778239251900
0.0,0.0,1759200778252663082
0.0,0.0,1759200778265483718
0.0,0.0,1759200778278693688
0.0,0.0,1759200778291897522
0.0,0.0,1759200778306583125
0.0,0.0,1759200778320377840
0.0,0.0,1759200778333621260
0.0,0.0,1759200778346535183
0.0,0.0,1759200778360027398
0.0,0.0,1759200778373202308
0.0,0.0,1759200778386227249
0.0,0.0,1759200778399477370
0.0,0.0,1759200778414252730
0.0,0.0,1759200778427560563
0.0,0.0,1759200778440701471
0.0,0.0,1759200778453842958
0.0,0.0,1759200778467017106
0.0,0.0,1759200778479616007
0.0,0.0,1759200778493416108
0.0,0.0,1759200778507958135
0.0,0.0,1759200778521365225
0.0,0.0,1759200778534792518
0.0,0.0,1759200778547786310
0.0,0.0,1759200778561191989
0.0,0.0,1759200778574471968
0.0,0.0,1759200778587636021
0.0,0.0,1759200778600749911
0.0,0.0,1759200778615171563
0.0,0.0,1759200778628269006
0.0,0.0,1759200778641481251
0.0,0.0,1759200778655137840
0.0,0.0,1759200778667981331
0.0,0.0,1759200778681276776
0.0,0.0,1759200778694819836
0.0,0.0,1759200778708938222
0.0,0.0,1759200778722866542
0.0,0.0,1759200778736150685
0.0,0.0,1759200778749326451
0.0,0.0,1759200778762568978
0.0,0.0,1759200778775514290
0.0,0.0,1759200778788294156
0.0,0.0,1759200778801895221
0.0,0.0,1759200778816681569
0.0,0.0,1759200778829755928
0.0,0.0,1759200778842979224
0.0,0.0,1759200778856436020
0.0,0.0,1759200778869663765
0.0,0.0,1759200778882735020
0.0,0.0,1759200778896181946
0.0,0.0,1759200778910501980
0.0,0.0,1759200778923512322
0.0,0.0,1759200778936217296
0.0,0.0,1759200778950112179
0.0,0.0,1759200778963275360
0.0,0.0,1759200778976392869
0.0,0.0,1759200778989528416
0.0,0.0,1759200779004281616
0.0,0.0,1759200779017809223
0.0,0.0,1759200779031100495
0.0,0.0,1759200779044254647
0.0,0.0,1759200779057895919
0.0,0.0,1759200779070926157
0.0,0.0,1759200779084272205
0.0,0.0,1759200779097347997
0.0,0.0,1759200779112064299
0.0,0.0,1759200779125289324
0.0,0.0,1759200779138365658
0.0,0.0,1759200779151642550
0.0,0.0,1759200779164886470
0.0,0.0,1759200779178047598
0.0,0.0,1759200779191271097
0.0,0.0,1759200779205833594
0.0,0.0,1759200779219272551
0.0,0.0,1759200779232737732
0.0,0.0,1759200779245908386
0.0,0.0,1759200779258750176
0.0,0.0,1759200779272188827
0.0,0.0,1759200779285485568
0.0,0.0,1759200779298495264
0.0,0.0,1759200779313279848
0.0,0.0,1759200779326467765
0.0,0.0,1759200779339137660
0.0,0.0,1759200779353071339
0.0,0.0,1759200779366351765
0.0,0.0,1759200779379328930
0.0,0.0,1759200779392619736
0.0,0.0,1759200779407244129
0.0,0.0,1759200779420460004
0.0,0.0,1759200779433717028
0.0,0.0,1759200779446643796
0.0,0.0,1759200779460085399
0.0,0.0,1759200779473226814
0.0,0.0,1759200779486523371
0.0,0.0,1759200779499451219
0.0,0.0,1759200779514123291
0.0,0.0,1759200779527428933
0.0,0.0,1759200779540726226
0.0,0.0,1759200779554318415
0.0,0.0,1759200779567144089
0.0,0.0,1759200779580304906
0.0,0.0,1759200779593629710
0.0,0.0,1759200779608166949
0.0,0.0,1759200779621062418
0.0,0.0,1759200779635086015
0.0,0.0,1759200779647874636
0.0,0.0,1759200779661075251
0.0,0.0,1759200779674623145
0.0,0.0,1759200779687463891
0.0,0.0,1759200779700468034
0.0,0.0,1759200779715480505
0.0,0.0,1759200779728978581
0.0,0.0,1759200779742086545
0.0,0.0,1759200779755369839
0.0,0.0,1759200779768332079
0.0,0.0,1759200779781795996
0.0,0.0,1759200779795074683
0.0,0.0,1759200779809572021
0.0,0.0,1759200779822686152
0.0,0.0,1759200779835919852
0.0,0.0,1759200779849132518
0.0,0.0,1759200779862415469
0.0,0.0,1759200779875536456
0.0,0.0,1759200779888673077
0.0,0.0,1759200779901620922
0.0,0.0,1759200779916560872
0.0,0.0,1759200779929933789
0.0,0.0,1759200779943252575
0.0,0.0,1759200779956576636
0.0,0.0,1759200779969600835
0.0,0.0,1759200779982732403
0.0,0.0,1759200779995534545
0.0,0.0,1759200780010945592
0.0,0.0,1759200780024286283
0.0,0.0,1759200780037458701
0.0,0.0,1759200780050608766
0.0,0.0,1759200780063830310
0.0,0.0,1759200780077011725
0.0,0.0,1759200780090476787
0.0,0.0,1759200780104749814
0.0,0.0,1759200780118251004
0.0,0.0,1759200780131462164
0.0,0.0,1759200780144542538
0.0,0.0,1759200780157818238
0.0,0.0,1759200780170781795
0.0,0.0,1759200780184363904
0.0,0.0,1759200780197219582
0.0,0.0,1759200780212199375
0.0,0.0,1759200780225208551
0.0,0.0,1759200780238918805
0.0,0.0,1759200780251985588
0.0,0.0,1759200780265115202
0.0,0.0,1759200780278461298
0.0,0.0,1759200780291658894
0.0,0.0,1759200780306243691
0.0,0.0,1759200780319837550
0.0,0.0,1759200780333036059
0.0,0.0,1759200780346257422
0.0,0.0,1759200780359475147
0.0,0.0,1759200780372498362
0.0,0.0,1759200780385672507
0.0,0.0,1759200780398640528
0.0,0.0,1759200780413377922
0.0,0.0,1759200780426700662
0.0,0.0,1759200780440272295
0.0,0.0,1759200780453165122
0.0,0.0,1759200780466425243
0.0,0.0,1759200780479637068
0.0,0.0,1759200780492972830
0.0,0.0,1759200780507399065
0.0,0.0,1759200780520607092
0.0,0.0,1759200780534125112
0.0,0.0,1759200780547013406
0.0,0.0,1759200780560278819
0.0,0.0,1759200780573438560
0.0,0.0,1759200780586689842
0.0,0.0,1759200780599797959
0.0,0.0,1759200780614558584
0.0,0.0,1759200780627809976
0.0,0.0,1759200780641387298
0.0,0.0,1759200780654240280
0.0,0.0,1759200780667714211
0.0,0.0,1759200780680813931
0.0,0.0,1759200780694016055
0.0,0.0,1759200780708682224
0.0,0.0,1759200780722183478
0.0,0.0,1759200780735704700
0.0,0.0,1759200780748751134
0.0,0.0,1759200780761684127
0.0,0.0,1759200780775056031
0.0,0.0,1759200780788054135
0.0,0.0,1759200780801740292
0.0,0.0,1759200780815068891
0.0,0.0,1759200780829241084
0.0,0.0,1759200780842279434
0.0,0.0,1759200780855475720
0.0,0.0,1759200780868856248
0.0,0.0,1759200780881952648
0.0,0.0,1759200780895343450
0.0,0.0,1759200780909632783
0.0,0.0,1759200780923042750
0.0,0.0,1759200780936434214
0.0,0.0,1759200780949512577
0.0,0.0,1759200780962928909
0.0,0.0,1759200780976094022
0.0,0.0,1759200780989133429
0.0,0.0,1759200781002789146
0.0,0.0,1759200781016596451
0.0,0.0,1759200781030270001
0.0,0.0,1759200781043685581
0.0,0.0,1759200781056610471
0.0,0.0,1759200781069949612
0.0,0.0,1759200781083044439
0.0,0.0,1759200781096087453
0.0,0.0,1759200781111276539
0.0,0.0,1759200781124599698
0.0,0.0,1759200781137624309
0.0,0.0,1759200781150663160
0.0,0.0,1759200781164267679
0.0,0.0,1759200781176243029
0.0,0.0,1759200781190627038
0.0,0.0,1759200781205218174
0.0,0.0,1759200781218764735
0.0,0.0,1759200781232124017
0.0,0.0,1759200781245199779
0.0,0.0,1759200781258498391
0.0,0.0,1759200781271431410
0.0,0.0,1759200781284944270
0.0,0.0,1759200781297952304
0.0,0.0,1759200781312438837
0.0,0.0,1759200781325606769
0.0,0.0,1759200781338838399
0.0,0.0,1759200781352447322
0.0,0.0,1759200781365475466
0.0,0.0,1759200781378529881
0.0,0.0,1759200781391726994
0.0,0.0,1759200781406508597
0.0,0.0,1759200781420253125
0.0,0.0,1759200781433254145
0.0,0.0,1759200781446389869
0.0,0.0,1759200781459752213
0.0,0.0,1759200781472661209
0.0,0.0,1759200781486261534
0.0,0.0,1759200781499269705
0.0,0.0,1759200781513984390
0.0,0.0,1759200781527227086
0.0,0.0,1759200781540602060
0.0,0.0,1759200781553035867
0.0,0.0,1759200781566702212
0.0,0.0,1759200781579945230
0.0,0.0,1759200781593247588
0.0,0.0,1759200781607682159
0.0,0.0,1759200781621329068
0.0,0.0,1759200781634853819
0.0,0.0,1759200781647543578
0.0,0.0,1759200781660017332
0.0,0.0,1759200781673695370
0.0,0.0,1759200781687124609
0.0,0.0,1759200781700271827
0.0,0.0,1759200781714820628
0.0,0.0,1759200781728041443
0.0,0.0,1759200781741551355
0.0,0.0,1759200781754572761
0.0,0.0,1759200781767112105
0.0,0.0,1759200781780951537
0.0,0.0,1759200781794264816
0.0,0.0,1759200781808663172
0.0,0.0,1759200781821723209
0.0,0.0,1759200781835428934
0.0,0.0,1759200781848482983
0.0,0.0,1759200781861690497
0.0,0.0,1759200781874891786
0.0,0.0,1759200781888089449
0.0,0.0,1759200781901261252
0.0,0.0,1759200781915850056
0.0,0.0,1759200781928493632
0.0,0.0,1759200781942437128
0.0,0.0,1759200781955735670
0.0,0.0,1759200781969002066
0.0,0.0,1759200781982255909
0.0,0.0,1759200781995383991
0.0,0.0,1759200782009886187
0.0,0.0,1759200782023359836
0.0,0.0,1759200782036743549
0.0,0.0,1759200782049705849
0.0,0.0,1759200782062868322
0.0,0.0,1759200782075846526
0.0,0.0,1759200782088804670
0.0,0.0,1759200782103934776
0.0,0.0,1759200782117563493
0.0,0.0,1759200782130505320
0.0,0.0,1759200782143984923
0.0,0.0,1759200782157185504
0.0,0.0,1759200782169817044
0.0,0.0,1759200782182900359
0.0,0.0,1759200782196519841
0.0,0.0,1759200782211088402
0.0,0.0,1759200782224060462
0.0,0.0,1759200782237744918
0.0,0.0,1759200782250213228
0.0,0.0,1759200782264251857
0.0,0.0,1759200782277419738
0.0,0.0,1759200782290680960
0.0,0.0,1759200782305345521
0.0,0.0,1759200782318588601
0.0,0.0,1759200782331862674
0.0,0.0,1759200782344731698
0.0,0.0,1759200782358180779
0.0,0.0,1759200782371620441
0.0,0.0,1759200782384562305
0.0,0.0,1759200782398085786
0.0,0.0,1759200782412584873
0.0,0.0,1759200782426286044
0.0,0.0,1759200782439470333
0.0,0.0,1759200782452540089
0.0,0.0,1759200782465713867
0.0,0.0,1759200782478866752
0.0,0.0,1759200782491831360
0.0,0.0,1759200782506435672
0.0,0.0,1759200782520224055
0.0,0.0,1759200782533024881
0.0,0.0,1759200782546535335
0.0,0.0,1759200782559661210
0.0,0.0,1759200782573015990
0.0,0.0,1759200782586202775
0.0,0.0,1759200782599201693
0.0,0.0,1759200782613837439
0.0,0.0,1759200782627099454
0.0,0.0,1759200782640513400
0.0,0.0,1759200782653511110
0.0,0.0,1759200782666975060
0.0,0.0,1759200782679878249
0.0,0.0,1759200782693146834
0.0,0.0,1759200782708047375
0.0,0.0,1759200782721058862
0.0,0.0,1759200782734812122
0.0,0.0,1759200782747617559
0.0,0.0,1759200782760895639
0.0,0.0,1759200782773878300
0.0,0.0,1759200782787042704
0.0,0.0,1759200782800243021
0.0,0.0,1759200782814631088
0.0,0.0,1759200782828232875
0.0,0.0,1759200782841659223
0.0,0.0,1759200782854882891
0.0,0.0,1759200782868241610
0.0,0.0,1759200782881282629
0.0,0.0,1759200782894229797
0.0,0.0,1759200782908694408
0.0,0.0,1759200782921734215
0.0,0.0,1759200782935628210
0.0,0.0,1759200782948760342
0.0,0.0,1759200782961682989
0.0,0.0,1759200782975080746
0.0,0.0,1759200782988391681
0.0,0.0,1759200783001761153
0.0,0.0,1759200783016405098
0.0,0.0,1759200783029483029
0.0,0.0,1759200783042694179
0.0,0.0,1759200783056308625
0.0,0.0,1759200783069401518
0.0,0.0,1759200783082372848
0.0,0.0,1759200783095735413
0.0,0.0,1759200783110249082
0.0,0.0,1759200783123564100
0.0,0.0,1759200783136820375
0.0,0.0,1759200783150060482
0.0,0.0,1759200783163129392
0.0,0.0,1759200783176655978
0.0,0.0,1759200783189517355
0.0,0.0,1759200783204232422
0.0,0.0,1759200783217680635
0.0,0.0,1759200783231082424
0.0,0.0,1759200783244441582
0.0,0.0,1759200783257197184
0.0,0.0,1759200783270732303
0.0,0.0,1759200783283601443
0.0,0.0,1759200783296915422
0.0,0.0,1759200783311656114
0.0,0.0,1759200783325119490
0.0,0.0,1759200783338331200
0.0,0.0,1759200783351320322
0.0,0.0,1759200783364533873
0.0,0.0,1759200783377807483
0.0,0.0,1759200783391071860
0.0,0.0,1759200783405604066
0.0,0.0,1759200783418956166
0.0,0.0,1759200783432279496
0.0,0.0,1759200783445383569
0.0,0.0,1759200783458557023
0.0,0.0,1759200783471733983
0.0,0.0,1759200783485084997
0.0,0.0,1759200783498581089
0.0,0.0,1759200783513306409
0.0,0.0,1759200783526630091
0.0,0.0,1759200783539583192
0.0,0.0,1759200783552989383
0.0,0.0,1759200783566198199
0.0,0.0,1759200783579563429
0.0,0.0,1759200783592263221
0.0,0.0,1759200783607086315
0.0,0.0,1759200783620263420
0.0,0.0,1759200783633368949
0.0,0.0,1759200783646641872
0.0,0.0,1759200783659834632
0.0,0.0,1759200783673027739
0.0,0.0,1759200783686207937
0.0,0.0,1759200783699681391
0.0,0.0,1759200783714224004
0.0,0.0,1759200783727706291
0.0,0.0,1759200783740717352
0.0,0.0,1759200783754159723
0.0,0.0,1759200783767111082
0.0,0.0,1759200783780775473
0.0,0.0,1759200783793742938
0.0,0.0,1759200783808537823
0.0,0.0,1759200783821946576
0.0,0.0,1759200783835084580
0.0,0.0,1759200783848200626
0.0,0.0,1759200783861591790
0.0,0.0,1759200783874896751
0.0,0.0,1759200783887765533
0.0,0.0,1759200783900482605
0.0,0.0,1759200783915283269
0.0,0.0,1759200783928614689
0.0,0.0,1759200783941606856
0.0,0.0,1759200783955115118
0.0,0.0,1759200783968297709
0.0,0.0,1759200783981532044
0.0,0.0,1759200783994576586
0.0,0.0,1759200784009573710
0.0,0.0,1759200784022511274
0.0,0.0,1759200784035864693
0.0,0.0,1759200784049194320
0.0,0.0,1759200784062251540
0.0,0.0,1759200784075634532
0.0,0.0,1759200784089001821
0.0,0.0,1759200784101881381
0.0,0.0,1759200784116716020
0.0,0.0,1759200784130298783
0.0,0.0,1759200784143331676
0.0,0.0,1759200784156291449
0.0,0.0,1759200784169589870
0.0,0.0,1759200784182767313
0.0,0.0,1759200784196085503
0.0,0.0,1759200784210563369
0.0,0.0,1759200784224222525
0.0,0.0,1759200784237222720
0.0,0.0,1759200784250476749
0.0,0.0,1759200784263510930
0.0,0.0,1759200784276747758
0.0,0.0,1759200784290225515
0.0,0.0,1759200784305179044
0.0,0.0,1759200784318474854
0.0,0.0,1759200784331670232
0.0,0.0,1759200784344819928
0.0,0.0,1759200784358407392
0.0,0.0,1759200784371372141
0.0,0.0,1759200784384379685
0.0,0.0,1759200784397666825
0.0,0.0,1759200784412099731
