loc_acc_x,loc_acc_y,stamp
-1.4205092835017977e-05,0.0,1759200760936883946
8.812367680086802e-06,0.0,1759200760957313842
-1.193576940518996e-05,0.0,1759200760977077788
1.0032780145140502e-05,0.0,1759200760997394045
-1.2355763643871907e-05,0.0,1759200761016855270
-1.2737249677044007e-05,0.0,1759200761035868315
-2.2390491740305245e-06,0.0,1759200761058259453
-7.5366541079125305e-06,0.0,1759200761075933822
0.000122404107814065,0.0,1759200761097896237
4.563841803516139e-05,0.0,1759200761115518420
-3.1338759501093314e-05,0.0,1759200761136897168
0.00023408965145709496,0.0,1759200761156747854
-1.6006830860741938e-05,0.0,1759200761176853648
0.00023146312480572695,0.0,1759200761196697085
-2.648315923894787e-05,0.0,1759200761217326048
-5.515721149361697e-05,0.0,1759200761235819703
0.00013970518535506924,0.0,1759200761257634730
-2.428804005651794e-05,0.0,1759200761276006138
-7.84380780200028e-05,0.0,1759200761298351396
-8.70880223115992e-05,0.0,1759200761316034420
-8.509014882015292e-05,0.0,1759200761336418527
-7.486785937127939e-05,0.0,1759200761356991547
-7.09585434662373e-05,0.0,1759200761376432613
-6.0953652684443876e-05,0.0,1759200761396709602
-5.786705375874803e-05,0.0,1759200761416919544
-5.246707763893874e-05,0.0,1759200761435794208
-4.5987218950242165e-05,0.0,1759200761458266465
-4.2511824075773115e-05,0.0,1759200761475835769
-3.7225527498338226e-05,0.0,1759200761498236543
-3.473562853876057e-05,0.0,1759200761515987706
-3.1751716334673336e-05,0.0,1759200761536894922
-2.6370152680152853e-05,0.0,1759200761556655294
-2.5476266689934992e-05,0.0,1759200761576653281
-2.089984106223949e-05,0.0,1759200761597098633
-1.987960375527379e-05,0.0,1759200761616141865
-1.9232728575168222e-05,0.0,1759200761636879009
-1.2642116451138427e-05,0.0,1759200761656703539
-1.544532346750594e-05,0.0,1759200761676858204
8.660600403495851e-05,0.0,1759200761697727001
8.92138317715444e-06,0.0,1759200761716595012
-8.155456559890702e-06,0.0,1759200761735762426
-2.5947173821286108e-05,0.0,1759200761757883401
-2.5350859328661915e-05,0.0,1759200761776292779
-2.4273718690204963e-05,0.0,1759200761798598708
-2.245690473316674e-05,0.0,1759200761815604297
-2.087713651524113e-05,0.0,1759200761836996235
-1.6922101483438533e-05,0.0,1759200761857343149
-1.6978281404963543e-05,0.0,1759200761876768537
0.0002714587150577792,0.0,1759200761896875303
-3.2827605633183933e-06,0.0,1759200761916521516
-2.1045406788796613e-05,0.0,1759200761936419041
0.00010526723637839004,0.0,1759200761957623695
2.6189160700825005e-05,0.0,1759200761975610493
8.506653865777011e-05,0.0,1759200761998442983
2.2126449387877575e-06,0.0,1759200762015893926
-8.376278658425491e-05,0.0,1759200762036563451
0.00018487904301994583,0.0,1759200762057240150
-8.239111952696289e-05,0.0,1759200762076572988
-6.574833159235955e-05,0.0,1759200762097592314
-0.0001067050235041809,0.0,1759200762117158785
-9.966283941781943e-05,0.0,1759200762136067515
-8.06466464442255e-05,0.0,1759200762158022973
-7.915272819399727e-05,0.0,1759200762175797988
-6.548010124227669e-05,0.0,1759200762198019926
-6.985237941037746e-05,0.0,1759200762216042196
-6.725704576795148e-05,0.0,1759200762236732945
-3.8079453255427236e-05,0.0,1759200762257397493
-5.5376925495656044e-05,0.0,1759200762276842527
-2.594511628558044e-05,0.0,1759200762296891123
-4.7075219931759666e-05,0.0,1759200762316638061
-4.528704933672715e-05,0.0,1759200762335949263
-3.189413218263801e-05,0.0,1759200762358162093
-3.6918898014586684e-05,0.0,1759200762375540763
-2.662072427122332e-05,0.0,1759200762397691501
-3.1815284615369514e-05,0.0,1759200762416190376
-3.192970555255644e-05,0.0,1759200762436728472
-6.951060555250577e-06,0.0,1759200762457094599
-2.615748917129383e-05,0.0,1759200762476702555
0.00023034359471375026,0.0,1759200762497661307
-2.96702304347824e-05,0.0,1759200762516676179
-5.472559922055512e-05,0.0,1759200762535995670
4.62766993358586e-05,0.0,1759200762557747685
-4.072381630169606e-05,0.0,1759200762575683837
3.038883761394486e-05,0.0,1759200762598351450
-5.70380059506708e-05,0.0,1759200762616042997
-8.492414994725755e-05,0.0,1759200762636872030
5.6325974162112875e-05,0.0,1759200762657178977
-5.946226698802783e-05,0.0,1759200762676824227
6.114482205084093e-05,0.0,1759200762697155580
-7.350867328397283e-06,0.0,1759200762715946775
-8.291996466779266e-05,0.0,1759200762736998971
0.000164935622387981,0.0,1759200762757299079
-7.404553558134757e-05,0.0,1759200762776792456
0.00015515006141684882,0.0,1759200762797462186
-9.544772515173247e-05,0.0,1759200762816751145
-0.00010336439823429791,0.0,1759200762835983862
-0.00011562121076754802,0.0,1759200762857938426
-0.00010516054997260327,0.0,1759200762876221284
2.525444499718187e-05,0.0,1759200762898215632
-3.4995736046619826e-05,0.0,1759200762915912520
-9.769737147547792e-05,0.0,1759200762936791209
0.0001441843849742937,0.0,1759200762956894217
-7.70035722837284e-05,0.0,1759200762976881800
0.00014728641135672874,0.0,1759200762997140769
-8.341884152043857e-05,0.0,1759200763017236821
-9.213974134003135e-05,0.0,1759200763036083272
1.3564889193708106e-05,0.0,1759200763057914095
-4.330089322370672e-05,0.0,1759200763075945978
1.3979609178887425e-05,0.0,1759200763097460411
-4.3685556841543354e-05,0.0,1759200763116190547
-0.00010929263052934638,0.0,1759200763136716285
0.00011702840289400277,0.0,1759200763157135578
-9.064310256019113e-05,0.0,1759200763176904729
0.00012291008638278518,0.0,1759200763197063100
-9.498613254978555e-05,0.0,1759200763216926373
-0.00010130487637746178,0.0,1759200763236028766
3.748040018163295e-07,0.0,1759200763257725885
-5.1000494104191366e-05,0.0,1759200763276161510
3.5616860252536217e-06,0.0,1759200763297664751
-8.478635490390173e-05,0.0,1759200763315953145
-0.00011088758669794635,0.0,1759200763337367767
9.388473373785696e-05,0.0,1759200763356692839
-7.875742814500348e-05,0.0,1759200763377149064
0.00011925399781895115,0.0,1759200763397435096
-9.0703852797141e-05,0.0,1759200763416525454
-0.00010542591590414344,0.0,1759200763435556751
-2.5335338041667575e-05,0.0,1759200763458173671
-8.69184788570267e-05,0.0,1759200763475983575
-2.6826296286902365e-05,0.0,1759200763498694045
-9.020411198131572e-05,0.0,1759200763516000673
-0.00010659765010753491,0.0,1759200763537205757
8.224165170043109e-05,0.0,1759200763556909481
-7.939073856340755e-05,0.0,1759200763577015593
0.00010326066412375214,0.0,1759200763597723147
-9.414133804949598e-05,0.0,1759200763616685477
-0.00010667923124335755,0.0,1759200763636046984
8.98022507530913e-05,0.0,1759200763656986419
-9.90493627578546e-05,0.0,1759200763676385971
-0.0001339778177409479,0.0,1759200763698050896
-0.0001103645330148088,0.0,1759200763715882698
-9.713931397902473e-05,0.0,1759200763735958131
-0.00011278453177555947,0.0,1759200763757715759
-7.705537222576756e-05,0.0,1759200763776291358
-9.304741810616357e-05,0.0,1759200763797227776
-7.055482584494247e-05,0.0,1759200763816187590
-4.675364501086044e-05,0.0,1759200763836526204
-9.088586934420594e-05,0.0,1759200763857700129
-3.441242682639623e-05,0.0,1759200763877065857
-7.920761871593992e-05,0.0,1759200763897046659
-2.148849380003923e-05,0.0,1759200763916286099
-1.568321812138518e-05,0.0,1759200763935622657
-3.5085085237460475e-05,0.0,1759200763957689811
-1.970961159060717e-05,0.0,1759200763976218238
-2.8991355330368252e-05,0.0,1759200763998177483
-1.3033578563755578e-05,0.0,1759200764015847254
2.8443399488537115e-06,0.0,1759200764037388331
-4.43874193917145e-05,0.0,1759200764057562919
4.123622487316631e-06,0.0,1759200764076713564
-3.828797869910743e-05,0.0,1759200764097888227
1.2371279342560667e-05,0.0,1759200764116762769
1.4492307708501377e-05,0.0,1759200764136067979
-6.290704090569469e-06,0.0,1759200764158081415
5.961519995108341e-06,0.0,1759200764175421099
-4.910616232945148e-06,0.0,1759200764197545923
6.98865383546725e-06,0.0,1759200764216006820
2.0193257219097063e-05,0.0,1759200764236813882
-2.4322028389985304e-05,0.0,1759200764257322238
1.819465372724239e-05,0.0,1759200764276640006
1.3699018355223232e-05,0.0,1759200764296779925
2.0938746180461944e-05,0.0,1759200764316704146
1.9506456048943207e-05,0.0,1759200764335865746
1.5645780337143264e-05,0.0,1759200764358049800
1.540239438266014e-05,0.0,1759200764376067180
1.2733146621080464e-05,0.0,1759200764397937253
1.3630044542788118e-05,0.0,1759200764416056147
1.3138436119249614e-05,0.0,1759200764436838935
7.39377886565982e-06,0.0,1759200764457066328
1.0672935223704403e-05,0.0,1759200764476968373
-3.282023720983099e-05,0.0,1759200764496829755
6.824648040442063e-06,0.0,1759200764516584986
1.059365907773766e-05,0.0,1759200764535915596
-5.372898959392278e-06,0.0,1759200764557882733
8.206164568326998e-06,0.0,1759200764575779868
-3.25649269326036e-06,0.0,1759200764598050483
1.0038444312383671e-05,0.0,1759200764616221560
1.420443211325212e-05,0.0,1759200764637494644
-9.04012840661256e-06,0.0,1759200764656776587
8.551524105335288e-06,0.0,1759200764677004613
8.570659818359153e-06,0.0,1759200764697333190
1.2049194416458763e-05,0.0,1759200764716917668
1.1387334847410763e-05,0.0,1759200764735938391
-8.64304360815032e-05,0.0,1759200764758100577
-4.890322004163814e-06,0.0,1759200764776258873
-6.945805833708684e-05,0.0,1759200764798175079
1.5835698886342123e-05,0.0,1759200764815880309
3.094638598104303e-05,0.0,1759200764835819438
-7.08663615956389e-05,0.0,1759200764857991807
-6.703256079632929e-06,0.0,1759200764876039691
2.7853095703628703e-05,0.0,1759200764898306944
5.585797400193519e-05,0.0,1759200764915758259
6.622932394372203e-05,0.0,1759200764936840816
3.431875440444883e-05,0.0,1759200764957497023
5.631367682802073e-05,0.0,1759200764976628614
2.714968463920974e-05,0.0,1759200764996801981
4.8099449219903844e-05,0.0,1759200765017065910
4.51388540742254e-05,0.0,1759200765036101971
3.026417992531468e-05,0.0,1759200765058105561
3.3381820043616824e-05,0.0,1759200765075617986
4.2837679465211075e-05,0.0,1759200765098623815
3.598073093813222e-05,0.0,1759200765116013544
2.9481856863357372e-05,0.0,1759200765137026077
3.9569230917372e-05,0.0,1759200765156800206
2.4290813620612065e-05,0.0,1759200765176770269
3.358240024056753e-05,0.0,1759200765197547865
1.7734216912389217e-05,0.0,1759200765216799079
1.5018311564371322e-05,0.0,1759200765235662505
1.8929181874532742e-05,0.0,1759200765257498844
1.4028669641719795e-05,0.0,1759200765276111509
-2.9473126024440006e-06,0.0,1759200765298387896
2.9476385340313794e-06,0.0,1759200765315879785
9.026608226147205e-06,0.0,1759200765336920070
-1.5491121688579018e-05,0.0,1759200765357008605
7.57325324730469e-06,0.0,1759200765376418650
-1.3820006092973763e-05,0.0,1759200765397664001
1.0371760955416556e-05,0.0,1759200765416786309
1.205889648595618e-05,0.0,1759200765436014052
2.7140030655203664e-06,0.0,1759200765457786141
6.637452671996295e-06,0.0,1759200765476091579
6.640014441150343e-08,0.0,1759200765498029155
9.042611625637636e-06,0.0,1759200765516058097
1.1700194625095108e-05,0.0,1759200765536826956
-8.248546085970456e-06,0.0,1759200765557493813
1.0535768000310964e-05,0.0,1759200765576772675
1.1645931435228064e-05,0.0,1759200765596195849
2.826404648766202e-06,0.0,1759200765617882155
8.982956821241854e-06,0.0,1759200765636125447
2.517781944963996e-06,0.0,1759200765657566039
8.65071179086613e-06,0.0,1759200765676144647
2.523809027370827e-06,0.0,1759200765697695394
8.652931987227398e-06,0.0,1759200765715807047
9.180940930790575e-06,0.0,1759200765735764154
1.4780227336305587e-07,0.0,1759200765757776942
8.784104359525183e-06,0.0,1759200765776863228
-8.045317416673119e-06,0.0,1759200765797132907
4.351559361511163e-06,0.0,1759200765816063795
1.0608230433165324e-05,0.0,1759200765836557692
2.8351286857105866e-05,0.0,1759200765857379590
9.442013455541215e-06,0.0,1759200765876514619
-9.85248341740811e-07,0.0,1759200765897823160
3.867217559634648e-06,0.0,1759200765916226295
4.513500558622883e-06,0.0,1759200765936518132
-3.966968248068754e-06,0.0,1759200765958060153
8.762415532836193e-07,0.0,1759200765975778820
-0.0001247685717069089,0.0,1759200765998147005
-4.804020210265443e-05,0.0,1759200766015562132
3.0326965188153313e-05,0.0,1759200766036397565
-0.00021934500310240705,0.0,1759200766057064575
3.03735315821551e-05,0.0,1759200766076893515
3.5104784063621525e-05,0.0,1759200766097499939
6.278027246851987e-05,0.0,1759200766116894546
5.883752791527483e-05,0.0,1759200766135914238
5.155450152039334e-05,0.0,1759200766158431155
4.865465573001533e-05,0.0,1759200766176017734
4.221703832575801e-05,0.0,1759200766198043222
4.009784627811125e-05,0.0,1759200766215866027
3.852039622900914e-05,0.0,1759200766237095766
2.70884036431822e-05,0.0,1759200766256986209
3.104179397687018e-05,0.0,1759200766277125584
-0.00018183110118601896,0.0,1759200766297681165
2.840079579291465e-05,0.0,1759200766316685169
3.9629081494937585e-05,0.0,1759200766335689400
-5.367353032427305e-05,0.0,1759200766357877350
2.9728174545917336e-06,0.0,1759200766375825796
-4.539334956131911e-05,0.0,1759200766397620936
1.0587633440675955e-05,0.0,1759200766416484032
7.592215413735413e-05,0.0,1759200766436656872
-0.00012782596639463413,0.0,1759200766456873104
6.264109544301846e-05,0.0,1759200766477051011
0.00011286806987604274,0.0,1759200766497112444
8.329097667437017e-05,0.0,1759200766517077254
7.263377971826174e-05,0.0,1759200766535847161
8.150543686965375e-05,0.0,1759200766557910941
6.0286839302854184e-05,0.0,1759200766575757022
6.51795442530625e-05,0.0,1759200766598420353
4.5119159357933716e-05,0.0,1759200766616263779
3.5105378455870345e-05,0.0,1759200766636721317
5.310268930711577e-05,0.0,1759200766656972834
2.9680368466638718e-05,0.0,1759200766676324360
2.8414194099518074e-05,0.0,1759200766696689013
1.8986030692413997e-05,0.0,1759200766716779379
1.6257968996345515e-05,0.0,1759200766735986170
1.6114068101741655e-05,0.0,1759200766757913610
1.3035972843558349e-05,0.0,1759200766775524465
1.293401582342441e-05,0.0,1759200766798099774
1.0105565543932302e-05,0.0,1759200766815515155
8.511770847779219e-06,0.0,1759200766836918456
1.0103342696304097e-05,0.0,1759200766857441550
7.045157044356557e-06,0.0,1759200766877175237
4.252294873532787e-05,0.0,1759200766897430248
1.4968415229637908e-05,0.0,1759200766916078086
2.5301198115271083e-07,0.0,1759200766936662579
-0.0002493426858953711,0.0,1759200766956835990
-1.282582471011037e-05,0.0,1759200766976700211
-0.00023082635419622257,0.0,1759200766997149526
1.6993284431722348e-05,0.0,1759200767016925802
3.185952155013565e-05,0.0,1759200767036675037
-7.243001991745631e-05,0.0,1759200767057984860
-9.105619387106662e-06,0.0,1759200767076166950
6.413341524029158e-05,0.0,1759200767097912745
5.952962325996379e-05,0.0,1759200767116211805
5.575487960515382e-05,0.0,1759200767136966114
6.65222953411622e-05,0.0,1759200767157471275
4.586777600872664e-05,0.0,1759200767176926525
5.662670751664694e-05,0.0,1759200767197051021
3.5702631140806384e-05,0.0,1759200767216972139
3.0925464318450373e-05,0.0,1759200767235550738
3.458272093022991e-05,0.0,1759200767257819454
2.7204898543688008e-05,0.0,1759200767275952719
1.9893272768807305e-05,0.0,1759200767297080707
3.3642937169305295e-05,0.0,1759200767317281755
1.585008849138643e-05,0.0,1759200767336994096
2.9332125524811377e-05,0.0,1759200767357114049
1.153038545695308e-05,0.0,1759200767377239832
2.5802187762931703e-05,0.0,1759200767396687197
8.548078530889763e-06,0.0,1759200767417126904
6.538029375927931e-06,0.0,1759200767436346491
1.2706449307242164e-05,0.0,1759200767457836102
7.578318227840829e-06,0.0,1759200767475873521
1.0427035177439954e-05,0.0,1759200767498354347
2.5495540521114626e-06,0.0,1759200767515914622
-3.331996910267026e-07,0.0,1759200767536915151
1.404718404813919e-05,0.0,1759200767556627491
-1.8525682154192545e-07,0.0,1759200767576374839
1.371228410449228e-05,0.0,1759200767597648969
-2.8175284911133582e-06,0.0,1759200767616550227
-4.313570989942335e-06,0.0,1759200767636005382
1.6522316535763597e-06,0.0,1759200767658003804
-3.5156543163993938e-06,0.0,1759200767675572716
9.855703008592613e-07,0.0,1759200767697540384
-3.826686187629316e-06,0.0,1759200767716542176
-5.4676724378898e-06,0.0,1759200767737302456
8.831919804287804e-06,0.0,1759200767757339745
-4.812358051327176e-06,0.0,1759200767776380591
3.5316212362709927e-06,0.0,1759200767796749453
-9.177532759669787e-07,0.0,1759200767816082601
-6.000961170374167e-06,0.0,1759200767836836933
-2.330327753373598e-08,0.0,1759200767858244744
-4.697077628397733e-06,0.0,1759200767876016077
-2.241034138973396e-07,0.0,1759200767898595134
-5.304187856053305e-06,0.0,1759200767915744478
-5.806988257669826e-06,0.0,1759200767936089982
1.23398471507815e-06,0.0,1759200767957744954
-5.642856317508782e-06,0.0,1759200767976845880
-0.00013162345171966665,0.0,1759200767997400632
-6.764089770842295e-05,0.0,1759200768016356140
3.479514696639108e-06,0.0,1759200768036906517
-0.00025109399777162826,0.0,1759200768057475368
1.3131414084181976e-05,0.0,1759200768076633130
5.197023635707342e-05,0.0,1759200768096987496
5.0069111970437816e-05,0.0,1759200768116367117
4.530142831212978e-05,0.0,1759200768136150580
5.313898449606476e-05,0.0,1759200768157866972
4.2349637795548136e-05,0.0,1759200768175828559
4.367631518112292e-05,0.0,1759200768198100456
3.336372444059459e-05,0.0,1759200768216312666
2.290753708473572e-05,0.0,1759200768237171181
4.3803634891217575e-05,0.0,1759200768256783024
1.8983690227895656e-05,0.0,1759200768276674932
0.00024046991106556237,0.0,1759200768297567627
1.2561583974417777e-05,0.0,1759200768316864556
-4.008249739497435e-06,0.0,1759200768335970746
0.00011242930955765173,0.0,1759200768357793957
3.849090843771593e-05,0.0,1759200768376057893
9.508027047012e-05,0.0,1759200768397908741
1.7307251469448416e-05,0.0,1759200768415696600
-6.254272533774622e-05,0.0,1759200768436761692
0.00018416518983133652,0.0,1759200768457729709
-6.955009815932679e-05,0.0,1759200768476732961
-7.178860283807396e-05,0.0,1759200768496927904
-9.415242295900918e-05,0.0,1759200768516374781
-8.689041486872124e-05,0.0,1759200768536004865
-7.716014828997802e-05,0.0,1759200768557932545
-7.14052446750381e-05,0.0,1759200768575700180
-6.650929310327884e-05,0.0,1759200768597026761
0.00019667563461605624,0.0,1759200768616771322
-3.645093169870185e-05,0.0,1759200768636652855
0.00019926104034671225,0.0,1759200768656803479
-4.706582050571163e-05,0.0,1759200768677139848
-5.9958640486772096e-05,0.0,1759200768697058887
-7.693825023057319e-05,0.0,1759200768716833385
-7.2060102540328e-05,0.0,1759200768736338441
-6.615586718011243e-05,0.0,1759200768757897550
-5.966045348859856e-05,0.0,1759200768775967267
-5.390301435921262e-05,0.0,1759200768797918954
-4.8485090417322454e-05,0.0,1759200768815653207
-4.3626080477798645e-05,0.0,1759200768837011408
-3.9206943318028166e-05,0.0,1759200768857334215
-3.533133976571791e-05,0.0,1759200768877142242
0.00021185608526908963,0.0,1759200768897148150
-1.6234251857536814e-05,0.0,1759200768916853710
-4.045663778358975e-05,0.0,1759200768935854302
0.00019835206587647203,0.0,1759200768956966628
-3.979970809166232e-05,0.0,1759200768976971735
2.9856550155550944e-05,0.0,1759200768998058470
-4.924334252108913e-05,0.0,1759200769016025880
-6.0415421586065005e-05,0.0,1759200769036440652
6.351158694398401e-05,0.0,1759200769058061035
-8.017413576427928e-06,0.0,1759200769076006551
-0.00010723446928164623,0.0,1759200769097783458
-9.11128422845102e-05,0.0,1759200769116030117
-7.555759045039373e-05,0.0,1759200769136975615
-0.00011807895685079703,0.0,1759200769156973692
-6.312400703438844e-05,0.0,1759200769176883546
-0.00010172409289615144,0.0,1759200769197537830
-4.406580788173835e-05,0.0,1759200769216719260
-3.6071098665927324e-05,0.0,1759200769235649819
-5.2088396085148925e-05,0.0,1759200769257969652
-3.538033999200448e-05,0.0,1759200769276206750
7.90147564797324e-05,0.0,1759200769298725721
2.33047260598604e-05,0.0,1759200769315885801
-3.326848416019972e-05,0.0,1759200769336627239
0.00015666407322674443,0.0,1759200769357426131
-3.345543926956308e-05,0.0,1759200769377052920
0.00014917820901683848,0.0,1759200769397373549
-4.9522929689844184e-05,0.0,1759200769417021145
-5.86806144391482e-05,0.0,1759200769435852655
2.5713521202973537e-05,0.0,1759200769458274573
-2.3546406043467666e-05,0.0,1759200769476158680
-8.448013859977335e-05,0.0,1759200769498095140
-7.539822880679205e-05,0.0,1759200769515899242
-6.712076522188391e-05,0.0,1759200769536795107
-8.226655430341156e-05,0.0,1759200769557111819
-5.512363212692969e-05,0.0,1759200769576782686
-6.890982973757995e-05,0.0,1759200769597844981
-4.087014620556795e-05,0.0,1759200769616640732
-3.429057034111549e-05,0.0,1759200769635874086
-3.834303570881358e-05,0.0,1759200769657640053
-3.0554231299416726e-05,0.0,1759200769675540991
8.292255978415924e-05,0.0,1759200769698365202
-9.09042717549132e-06,0.0,1759200769716084524
-4.1605889968943225e-05,0.0,1759200769736774757
0.00015837583907556656,0.0,1759200769756775173
-3.6184301432559934e-05,0.0,1759200769776459348
0.0001638458498279797,0.0,1759200769797131286
-5.438402761808809e-05,0.0,1759200769816866228
-7.41823967669862e-05,0.0,1759200769835845849
9.143810782263895e-06,0.0,1759200769857887068
-5.7825961946485056e-05,0.0,1759200769876077508
-8.879312938908301e-06,0.0,1759200769897866987
-6.552827699272712e-05,0.0,1759200769915985998
-8.218565588976721e-05,0.0,1759200769936984947
3.6438911732754146e-05,0.0,1759200769957054278
-5.6925818237316174e-05,0.0,1759200769976685054
0.00011732472748284418,0.0,1759200769997370127
-2.1503288015114864e-05,0.0,1759200770015980310
-8.904163811263403e-05,0.0,1759200770037204119
0.00012505885712638882,0.0,1759200770057247352
-7.514812340436262e-05,0.0,1759200770076741233
-2.6540596682319405e-05,0.0,1759200770098214567
-7.82377474612941e-05,0.0,1759200770115980511
-8.210159944445136e-05,0.0,1759200770136045453
-5.527353379462875e-06,0.0,1759200770157897947
-4.479198147671571e-05,0.0,1759200770175760642
-2.9617558973121246e-06,0.0,1759200770197555077
-4.4385276666354536e-05,0.0,1759200770215543440
-8.779425720007551e-05,0.0,1759200770236985591
7.129092490902901e-05,0.0,1759200770257686978
-7.985743841969853e-05,0.0,1759200770276982614
0.00010493267071907718,0.0,1759200770297412977
-8.896319981350725e-05,0.0,1759200770316283123
-9.279012206466112e-05,0.0,1759200770336697356
-4.081067052607597e-06,0.0,1759200770358168295
-4.938936206052257e-05,0.0,1759200770375969686
-2.5247832186611895e-06,0.0,1759200770398007118
-4.966027566319704e-05,0.0,1759200770416090440
-0.00010077542274970704,0.0,1759200770436893452
8.692052492863214e-05,0.0,1759200770456939633
-8.060642519750429e-05,0.0,1759200770476833071
6.0733257161354565e-05,0.0,1759200770497036407
-8.847995675385274e-05,0.0,1759200770516361774
-9.006238135449058e-05,0.0,1759200770535967956
-2.1630699801056426e-05,0.0,1759200770558076028
-5.5164453779762277e-05,0.0,1759200770575637470
-1.828220368530198e-05,0.0,1759200770598455597
-5.415267335242415e-05,0.0,1759200770615955723
-9.293507093096246e-05,0.0,1759200770636377317
5.1593386586390035e-05,0.0,1759200770656684738
-7.301201781128005e-05,0.0,1759200770677054358
-0.00018501448604737292,0.0,1759200770697017912
-8.696629149642172e-05,0.0,1759200770716935069
-6.838867364382934e-05,0.0,1759200770736253299
-0.00010174851583744459,0.0,1759200770757554925
-7.235775520476951e-05,0.0,1759200770776100524
-9.355919961350105e-05,0.0,1759200770797790986
-4.120861858500453e-05,0.0,1759200770815569499
-2.032784608053161e-05,0.0,1759200770836388478
-0.00010838062498671789,0.0,1759200770856857636
-1.6483926971637793e-05,0.0,1759200770877010201
-4.1911680658730245e-06,0.0,1759200770895623243
-2.5296910142707276e-05,0.0,1759200770918523489
-1.3164918077642885e-06,0.0,1759200770936226843
-1.8466359507379553e-05,0.0,1759200770957986977
3.629464996567769e-06,0.0,1759200770976684932
-1.3786682406150347e-05,0.0,1759200770997974403
8.290266451489416e-06,0.0,1759200771015783444
1.5705263733836175e-05,0.0,1759200771036673056
-1.812248903965098e-05,0.0,1759200771057204335
1.0935358802125851e-05,0.0,1759200771076686831
-3.6344212052803054e-05,0.0,1759200771097129212
-1.0035393453407819e-05,0.0,1759200771116089532
1.9427836238971426e-05,0.0,1759200771136644743
-1.540949740045687e-05,0.0,1759200771158058084
1.4819394681684572e-05,0.0,1759200771175539225
-1.0271269535855909e-05,0.0,1759200771198247706
2.0824737083819214e-05,0.0,1759200771215693629
2.492484556022479e-05,0.0,1759200771236026161
-1.5267493543599593e-05,0.0,1759200771257760622
7.674519763323466e-06,0.0,1759200771276068148
-1.3221228850052835e-05,0.0,1759200771297814326
1.0342395008119521e-05,0.0,1759200771316204882
3.641729612379093e-05,0.0,1759200771336732781
-4.8567401794182585e-05,0.0,1759200771357470090
3.347807512039124e-05,0.0,1759200771376852792
-4.632455540065739e-05,0.0,1759200771397427208
3.976063815395232e-05,0.0,1759200771416642351
4.180795517312165e-05,0.0,1759200771435801548
4.788135977269364e-06,0.0,1759200771458843208
2.4412029558998156e-05,0.0,1759200771476597234
0.00012791130749446894,0.0,1759200771498672490
7.642813358796507e-05,0.0,1759200771515925396
2.584129554333053e-05,0.0,1759200771537164481
0.0001873428387082261,0.0,1759200771556974665
2.4093904154996466e-05,0.0,1759200771576652582
0.00016794822274074234,0.0,1759200771597498314
-1.2868533827762295e-06,0.0,1759200771617277470
-2.0567306837792345e-05,0.0,1759200771635916194
3.848397178659445e-05,0.0,1759200771657746893
4.619097171593848e-06,0.0,1759200771675665265
-7.473044420641269e-05,0.0,1759200771697725790
-3.982304574057744e-05,0.0,1759200771716115953
-2.4597566876375026e-05,0.0,1759200771736663535
-9.991375120604098e-05,0.0,1759200771756904235
-1.8364273416907634e-05,0.0,1759200771776302550
-9.50256242633688e-05,0.0,1759200771796766800
-7.681919930739722e-06,0.0,1759200771816880231
2.800353558863277e-06,0.0,1759200771836358087
-2.7500976796584005e-05,0.0,1759200771858052826
1.3660690568471514e-06,0.0,1759200771876128100
-7.837089210501297e-06,0.0,1759200771898139242
1.0002242582472171e-05,0.0,1759200771915994144
1.56750347276285e-05,0.0,1759200771937391847
-1.1841262665805231e-05,0.0,1759200771956957012
1.0218475219525772e-05,0.0,1759200771976715470
-3.1236069722411164e-05,0.0,1759200771996742093
1.0699136651473381e-05,0.0,1759200772017175974
1.4769346889382413e-05,0.0,1759200772035961268
-3.146347468171806e-06,0.0,1759200772058009668
1.1597326278246963e-05,0.0,1759200772075971537
-1.7148701658512863e-06,0.0,1759200772097719184
1.3023370900656082e-05,0.0,1759200772115687545
1.4823075227629583e-05,0.0,1759200772136091618
-4.93337258394661e-06,0.0,1759200772158389965
1.6291057671729924e-05,0.0,1759200772176594563
0.00012516473487971221,0.0,1759200772197581594
6.774509453600218e-05,0.0,1759200772216136143
8.411308149759925e-06,0.0,1759200772237743450
0.00020710006158338191,0.0,1759200772257378903
6.54354655816889e-06,0.0,1759200772276635990
-5.5114111272222726e-05,0.0,1759200772297199823
-2.479547700970137e-05,0.0,1759200772316724128
-2.0419885819404084e-05,0.0,1759200772335720711
-4.05547717270794e-05,0.0,1759200772357860426
-2.51125909366221e-05,0.0,1759200772376193495
-3.3835664550753663e-05,0.0,1759200772397803915
-1.791522374707372e-05,0.0,1759200772415644812
-2.3070218298230225e-06,0.0,1759200772437387685
-4.7601630009389534e-05,0.0,1759200772457494022
-3.270147729270888e-07,0.0,1759200772476672243
-4.167520305350707e-05,0.0,1759200772497397396
6.246621914279631e-06,0.0,1759200772516824616
8.894460705610895e-06,0.0,1759200772536013654
-1.068193400299637e-05,0.0,1759200772557982474
1.2491092568770757e-06,0.0,1759200772575822409
-8.465902477694292e-06,0.0,1759200772598659232
4.02012073890963e-06,0.0,1759200772616131227
1.7323724552171685e-05,0.0,1759200772636461212
-2.5129465029553936e-05,0.0,1759200772657034504
1.617487376853836e-05,0.0,1759200772676347060
