steer,stamp
-0.009328113868832588,1759200757152757304
-0.009328113868832588,1759200757157793611
-0.009333483874797821,1759200757162802942
-0.00932274293154478,1759200757167861963
-0.00932274293154478,1759200757172831084
-0.009328113868832588,1759200757177780459
-0.009328113868832588,1759200757182818562
-0.009328113868832588,1759200757187795639
-0.00932274293154478,1759200757192827449
-0.009328113868832588,1759200757197976815
-0.009328113868832588,1759200757202791384
-0.00932274293154478,1759200757207777502
-0.00932274293154478,1759200757212881150
-0.009333483874797821,1759200757217771128
-0.009328113868832588,1759200757222787609
-0.009328113868832588,1759200757227807705
-0.009328113868832588,1759200757232795711
-0.009333483874797821,1759200757237790460
-0.00932274293154478,1759200757242812752
-0.009328113868832588,1759200757247791129
-0.009328113868832588,1759200757252781618
-0.009328113868832588,1759200757257834052
-0.009328113868832588,1759200757262787997
-0.009328113868832588,1759200757267801349
-0.00932274293154478,1759200757272772013
-0.00932274293154478,1759200757277904934
-0.009328113868832588,1759200757282807492
-0.009328113868832588,1759200757287801845
-0.009333483874797821,1759200757292792134
-0.009317372925579548,1759200757297813654
-0.00932274293154478,1759200757302784167
-0.009328113868832588,1759200757307787584
-0.00932274293154478,1759200757312785834
-0.009328113868832588,1759200757317829170
-0.00932274293154478,1759200757322772053
-0.00932274293154478,1759200757327770810
-0.009328113868832588,1759200757332780332
-0.009328113868832588,1759200757337807917
-0.00932274293154478,1759200757342831767
-0.00932274293154478,1759200757347776565
-0.009328113868832588,1759200757352761018
-0.009328113868832588,1759200757357789967
-0.009328113868832588,1759200757362769168
-0.009328113868832588,1759200757367784105
-0.009328113868832588,1759200757372861978
-0.009328113868832588,1759200757377803692
-0.009328113868832588,1759200757382787430
-0.00932274293154478,1759200757387823688
-0.00932274293154478,1759200757392800168
-0.009328113868832588,1759200757397792825
-0.009328113868832588,1759200757402815467
-0.009328113868832588,1759200757407863967
-0.00932274293154478,1759200757412810919
-0.009328113868832588,1759200757417850175
-0.009328113868832588,1759200757422795529
-0.009328113868832588,1759200757427807520
-0.00932274293154478,1759200757432783560
-0.009328113868832588,1759200757437836899
-0.009328113868832588,1759200757442774447
-0.009328113868832588,1759200757447779557
-0.00932274293154478,1759200757452769871
-0.00932274293154478,1759200757457826299
-0.009328113868832588,1759200757462897794
-0.009317372925579548,1759200757468099385
-0.009328113868832588,1759200757472854542
-0.009328113868832588,1759200757477800467
-0.009333483874797821,1759200757482816984
-0.009328113868832588,1759200757487800409
-0.009328113868832588,1759200757492798780
-0.00932274293154478,1759200757497890947
-0.009328113868832588,1759200757502803199
-0.00932274293154478,1759200757507813368
-0.009328113868832588,1759200757512792944
-0.009328113868832588,1759200757517816759
-0.009333483874797821,1759200757522793177
-0.00932274293154478,1759200757527771337
-0.009328113868832588,1759200757532789784
-0.00932274293154478,1759200757537823930
-0.009328113868832588,1759200757542860626
-0.00932274293154478,1759200757548186962
-0.00932274293154478,1759200757552835910
-0.00932274293154478,1759200757557809672
-0.009328113868832588,1759200757562785536
-0.009328113868832588,1759200757567776940
-0.009328113868832588,1759200757572818867
-0.009328113868832588,1759200757577764838
-0.00932274293154478,1759200757582763385
-0.009328113868832588,1759200757587800463
-0.009328113868832588,1759200757592864277
-0.009328113868832588,1759200757597795971
-0.009328113868832588,1759200757602820956
-0.00932274293154478,1759200757607785667
-0.009328113868832588,1759200757612806940
-0.00932274293154478,1759200757617801403
-0.00932274293154478,1759200757622819666
-0.00932274293154478,1759200757627774106
-0.009333483874797821,1759200757632804339
-0.009333483874797821,1759200757637796033
-0.00932274293154478,1759200757642807674
-0.009328113868832588,1759200757647775066
-0.009317372925579548,1759200757652782214
-0.00932274293154478,1759200757657795837
-0.009328113868832588,1759200757662791256
-0.00932274293154478,1759200757667781562
-0.009328113868832588,1759200757672790854
-0.009328113868832588,1759200757677772516
-0.009328113868832588,1759200757682866041
-0.009328113868832588,1759200757687773123
-0.009328113868832588,1759200757692951404
-0.009328113868832588,1759200757697776912
-0.00932274293154478,1759200757702783158
-0.009328113868832588,1759200757707773448
-0.009328113868832588,1759200757712776738
-0.00932274293154478,1759200757717797311
-0.009317372925579548,1759200757722792738
-0.00932274293154478,1759200757727806244
-0.00932274293154478,1759200757732797632
-0.00932274293154478,1759200757737850566
-0.00932274293154478,1759200757742783296
-0.009328113868832588,1759200757747784607
-0.00932274293154478,1759200757752767685
-0.009328113868832588,1759200757757858865
-0.00932274293154478,1759200757762812013
-0.009328113868832588,1759200757767892858
-0.009328113868832588,1759200757772770512
-0.00932274293154478,1759200757777832748
-0.009328113868832588,1759200757782847006
-0.009328113868832588,1759200757787780049
-0.009328113868832588,1759200757792772422
-0.00932274293154478,1759200757797822928
-0.009328113868832588,1759200757802908954
-0.009328113868832588,1759200757807874333
-0.00932274293154478,1759200757812821176
-0.009328113868832588,1759200757817762527
-0.009328113868832588,1759200757822767153
-0.009328113868832588,1759200757827754219
-0.009328113868832588,1759200757833030190
-0.00932274293154478,1759200757837787188
-0.00932274293154478,1759200757842798849
-0.009328113868832588,1759200757847792704
-0.00932274293154478,1759200757852841396
-0.00932274293154478,1759200757857801169
-0.00932274293154478,1759200757862803379
-0.00932274293154478,1759200757867851159
-0.009328113868832588,1759200757872853709
-0.009328113868832588,1759200757877767168
-0.00932274293154478,1759200757882835838
-0.009328113868832588,1759200757887852279
-0.009333483874797821,1759200757892847684
-0.009328113868832588,1759200757897814763
-0.00932274293154478,1759200757902809616
-0.009328113868832588,1759200757907783090
-0.009328113868832588,1759200757912785199
-0.009333483874797821,1759200757917806905
-0.009328113868832588,1759200757922799953
-0.009328113868832588,1759200757927843161
-0.00932274293154478,1759200757932771021
-0.00932274293154478,1759200757937780109
-0.00932274293154478,1759200757942764849
-0.00932274293154478,1759200757947795185
-0.009328113868832588,1759200757952769647
-0.00932274293154478,1759200757957840130
-0.009328113868832588,1759200757962920978
-0.009328113868832588,1759200757967878823
-0.009333483874797821,1759200757972801979
-0.009328113868832588,1759200757977796942
-0.009328113868832588,1759200757982880542
-0.009328113868832588,1759200757987837516
-0.009328113868832588,1759200757992847741
-0.00932274293154478,1759200757997789339
-0.00932274293154478,1759200758002777322
-0.00932274293154478,1759200758007806102
-0.00932274293154478,1759200758012858452
-0.009317372925579548,1759200758017778605
-0.009328113868832588,1759200758022773912
-0.009328113868832588,1759200758027771511
-0.009333483874797821,1759200758032766066
-0.009333483874797821,1759200758037871224
-0.009328113868832588,1759200758042766384
-0.009328113868832588,1759200758047791746
-0.009333483874797821,1759200758052775640
-0.009333483874797821,1759200758057780521
-0.009328113868832588,1759200758062755268
-0.009328113868832588,1759200758067771236
-0.009328113868832588,1759200758072801468
-0.009328113868832588,1759200758077779773
-0.00932274293154478,1759200758082792098
-0.009328113868832588,1759200758087830934
-0.009333483874797821,1759200758092820494
-0.009328113868832588,1759200758097782453
-0.009328113868832588,1759200758102793869
-0.00932274293154478,1759200758107866262
-0.009328113868832588,1759200758112796482
-0.009333483874797821,1759200758117830246
-0.009328113868832588,1759200758122793735
-0.009328113868832588,1759200758127904868
-0.009328113868832588,1759200758132794958
-0.009333483874797821,1759200758137898330
-0.009328113868832588,1759200758142783512
-0.00932274293154478,1759200758147807814
-0.009328113868832588,1759200758152768012
-0.00932274293154478,1759200758157791144
-0.009328113868832588,1759200758162761608
-0.00932274293154478,1759200758167790755
-0.009328113868832588,1759200758172819827
-0.009328113868832588,1759200758177962663
-0.009328113868832588,1759200758182830243
-0.00932274293154478,1759200758187801958
-0.00932274293154478,1759200758192833471
-0.00932274293154478,1759200758197785574
-0.00932274293154478,1759200758202785749
-0.009328113868832588,1759200758207798716
-0.009328113868832588,1759200758212812317
-0.00932274293154478,1759200758217790364
-0.009333483874797821,1759200758222855539
-0.009328113868832588,1759200758227841441
-0.00932274293154478,1759200758232881431
-0.00932274293154478,1759200758237823410
-0.00932274293154478,1759200758242778305
-0.009328113868832588,1759200758247787539
-0.009328113868832588,1759200758252791436
-0.009328113868832588,1759200758257843282
-0.00932274293154478,1759200758262786611
-0.00932274293154478,1759200758268081600
-0.009333483874797821,1759200758272796581
-0.009328113868832588,1759200758277776334
-0.009328113868832588,1759200758282785818
-0.009328113868832588,1759200758287805187
-0.009328113868832588,1759200758292834036
-0.009328113868832588,1759200758297832850
-0.009328113868832588,1759200758302788797
-0.009328113868832588,1759200758307813338
-0.009328113868832588,1759200758312763602
-0.009328113868832588,1759200758317895424
-0.00932274293154478,1759200758322765382
-0.009328113868832588,1759200758327814548
-0.009328113868832588,1759200758332812283
-0.00932274293154478,1759200758337791654
-0.00932274293154478,1759200758342841563
-0.009328113868832588,1759200758347817155
-0.009328113868832588,1759200758352775038
-0.009328113868832588,1759200758357890036
-0.009328113868832588,1759200758362847952
-0.009328113868832588,1759200758367773672
-0.009328113868832588,1759200758372779696
-0.00932274293154478,1759200758377810590
-0.00932274293154478,1759200758382793732
-0.009328113868832588,1759200758387822685
-0.009328113868832588,1759200758392873493
-0.009328113868832588,1759200758397830506
-0.009328113868832588,1759200758402791471
-0.009333483874797821,1759200758407775044
-0.009328113868832588,1759200758412770509
-0.009328113868832588,1759200758417864912
-0.00932274293154478,1759200758422842477
-0.00932274293154478,1759200758427811233
-0.009328113868832588,1759200758432806382
-0.009333483874797821,1759200758437803823
-0.009328113868832588,1759200758442797531
-0.009328113868832588,1759200758447798590
-0.009328113868832588,1759200758452797987
-0.009333483874797821,1759200758457800789
-0.009328113868832588,1759200758462774868
-0.009333483874797821,1759200758467820843
-0.009328113868832588,1759200758472771695
-0.00932274293154478,1759200758477895272
-0.009328113868832588,1759200758482811562
-0.009328113868832588,1759200758487806335
-0.00932274293154478,1759200758492811717
-0.00932274293154478,1759200758497815397
-0.00932274293154478,1759200758502777207
-0.009328113868832588,1759200758507782255
-0.009328113868832588,1759200758512769944
-0.00932274293154478,1759200758517855760
-0.009328113868832588,1759200758522854007
-0.009333483874797821,1759200758527775285
-0.009328113868832588,1759200758532813896
-0.00932274293154478,1759200758537793056
-0.009328113868832588,1759200758542794372
-0.009328113868832588,1759200758547829328
-0.009333483874797821,1759200758552769097
-0.009328113868832588,1759200758557821867
-0.00932274293154478,1759200758562780387
-0.009317372925579548,1759200758567803380
-0.009328113868832588,1759200758572759431
-0.009328113868832588,1759200758577784649
-0.009338853880763054,1759200758582799423
-0.009328113868832588,1759200758587830071
-0.00932274293154478,1759200758592860841
-0.009333483874797821,1759200758597851453
-0.009333483874797821,1759200758602975854
-0.009333483874797821,1759200758607847409
-0.009328113868832588,1759200758612860080
-0.009328113868832588,1759200758617824975
-0.00932274293154478,1759200758622804906
-0.00932274293154478,1759200758627888881
-0.00932274293154478,1759200758633018062
-0.009328113868832588,1759200758637787113
-0.00932274293154478,1759200758642788625
-0.009328113868832588,1759200758647787788
-0.009328113868832588,1759200758652771222
-0.009328113868832588,1759200758657905909
-0.00932274293154478,1759200758662883528
-0.00932274293154478,1759200758667842876
-0.009328113868832588,1759200758672788091
-0.00932274293154478,1759200758677829087
-0.00932274293154478,1759200758682838665
-0.00932274293154478,1759200758687793335
-0.009328113868832588,1759200758692784175
-0.009317372925579548,1759200758697848622
-0.009328113868832588,1759200758702773655
-0.00932274293154478,1759200758707780602
-0.00932274293154478,1759200758712790267
-0.009328113868832588,1759200758717799763
-0.00932274293154478,1759200758722778424
-0.009328113868832588,1759200758727772208
-0.00932274293154478,1759200758732780416
-0.009328113868832588,1759200758737807485
-0.00932274293154478,1759200758742806133
-0.009328113868832588,1759200758747801687
-0.009328113868832588,1759200758752763837
-0.009333483874797821,1759200758757898562
-0.009328113868832588,1759200758762900642
-0.009328113868832588,1759200758767964549
-0.009328113868832588,1759200758772859449
-0.009333483874797821,1759200758777775547
-0.009328113868832588,1759200758782802248
-0.009333483874797821,1759200758787837312
-0.009333483874797821,1759200758792924596
-0.009328113868832588,1759200758797783465
-0.009328113868832588,1759200758802882129
-0.009328113868832588,1759200758807785238
-0.00932274293154478,1759200758812774188
-0.00932274293154478,1759200758817797480
-0.009333483874797821,1759200758822777177
-0.00932274293154478,1759200758827781799
-0.009317372925579548,1759200758832794467
-0.009333483874797821,1759200758837787773
-0.009328113868832588,1759200758842790565
-0.00932274293154478,1759200758847813509
-0.009328113868832588,1759200758852840052
-0.00932274293154478,1759200758857823103
-0.00932274293154478,1759200758862841695
-0.009333483874797821,1759200758867811365
-0.009328113868832588,1759200758872840142
-0.009328113868832588,1759200758877772803
-0.00932274293154478,1759200758882870244
-0.009328113868832588,1759200758887858852
-0.009328113868832588,1759200758892785501
-0.009328113868832588,1759200758897828247
-0.009333483874797821,1759200758902791321
-0.00932274293154478,1759200758907857744
-0.009328113868832588,1759200758912844374
-0.009328113868832588,1759200758917773347
-0.009328113868832588,1759200758922803717
-0.009333483874797821,1759200758927800462
-0.009328113868832588,1759200758932775256
-0.009328113868832588,1759200758937845331
-0.00932274293154478,1759200758942949255
-0.00932274293154478,1759200758947791180
-0.009328113868832588,1759200758952771483
-0.009328113868832588,1759200758957805653
-0.009328113868832588,1759200758962761752
-0.009328113868832588,1759200758967840411
-0.00932274293154478,1759200758972931134
-0.00932274293154478,1759200758978007029
-0.00932274293154478,1759200758982856340
-0.00932274293154478,1759200758987823342
-0.00932274293154478,1759200758992797684
-0.00932274293154478,1759200758997880983
-0.00932274293154478,1759200759002861077
-0.009328113868832588,1759200759007819549
-0.009328113868832588,1759200759012798908
-0.00932274293154478,1759200759017774441
-0.00932274293154478,1759200759022778163
-0.009328113868832588,1759200759027770581
-0.009328113868832588,1759200759032765653
-0.009328113868832588,1759200759037783373
-0.009328113868832588,1759200759042774035
-0.00932274293154478,1759200759047795751
-0.009328113868832588,1759200759052776756
-0.00932274293154478,1759200759057831467
-0.009317372925579548,1759200759062809999
-0.00932274293154478,1759200759067847239
-0.009333483874797821,1759200759072779776
-0.00932274293154478,1759200759077785350
-0.009328113868832588,1759200759082778379
-0.009328113868832588,1759200759087811878
-0.00932274293154478,1759200759092786805
-0.00932274293154478,1759200759097882362
-0.00932274293154478,1759200759102941924
-0.009328113868832588,1759200759107817759
-0.009328113868832588,1759200759112776935
-0.009328113868832588,1759200759117806265
-0.009328113868832588,1759200759122911600
-0.009333483874797821,1759200759127804434
-0.009328113868832588,1759200759132782426
-0.009328113868832588,1759200759137787911
-0.009333483874797821,1759200759142761879
-0.009328113868832588,1759200759147814997
-0.009328113868832588,1759200759152781644
-0.009328113868832588,1759200759157842904
-0.009328113868832588,1759200759162767206
-0.009328113868832588,1759200759167779205
-0.00932274293154478,1759200759172774586
-0.009328113868832588,1759200759177809483
-0.009333483874797821,1759200759182808898
-0.00932274293154478,1759200759188076512
-0.009328113868832588,1759200759192778409
-0.009328113868832588,1759200759197875884
-0.009333483874797821,1759200759202791132
-0.00932274293154478,1759200759207770924
-0.00932274293154478,1759200759212832211
-0.00932274293154478,1759200759217800888
-0.009328113868832588,1759200759222802462
-0.009328113868832588,1759200759227880985
-0.009333483874797821,1759200759232771117
-0.009328113868832588,1759200759237813864
-0.009333483874797821,1759200759242813469
-0.00932274293154478,1759200759247784019
-0.00932274293154478,1759200759252765164
-0.009328113868832588,1759200759257840484
-0.009328113868832588,1759200759262780611
-0.009333483874797821,1759200759267771655
-0.00932274293154478,1759200759272830733
-0.00932274293154478,1759200759277863185
-0.009333483874797821,1759200759282817417
-0.00932274293154478,1759200759287800351
-0.00932274293154478,1759200759292816960
-0.009328113868832588,1759200759297837848
-0.00932274293154478,1759200759302796107
-0.009328113868832588,1759200759307795866
-0.009328113868832588,1759200759312805978
-0.00932274293154478,1759200759317778998
-0.009333483874797821,1759200759322811961
-0.00932274293154478,1759200759327799632
-0.009333483874797821,1759200759332866951
-0.00932274293154478,1759200759337834151
-0.009333483874797821,1759200759342780516
-0.009333483874797821,1759200759347832885
-0.009333483874797821,1759200759352836048
-0.009328113868832588,1759200759357857418
-0.00932274293154478,1759200759362837205
-0.009328113868832588,1759200759367823596
-0.009328113868832588,1759200759372809225
-0.009328113868832588,1759200759377818523
-0.00932274293154478,1759200759382826684
-0.009328113868832588,1759200759387794536
-0.009328113868832588,1759200759392911433
-0.009317372925579548,1759200759397777279
-0.009328113868832588,1759200759402778284
-0.009328113868832588,1759200759407897447
-0.009328113868832588,1759200759412781110
-0.009328113868832588,1759200759417784495
-0.009328113868832588,1759200759422765042
-0.009328113868832588,1759200759427773149
-0.009328113868832588,1759200759432781167
-0.009328113868832588,1759200759437786837
-0.009328113868832588,1759200759442792565
-0.009328113868832588,1759200759447783654
-0.00932274293154478,1759200759452782229
-0.009328113868832588,1759200759457814158
-0.00932274293154478,1759200759462799374
-0.00932274293154478,1759200759467782748
-0.009328113868832588,1759200759472816853
-0.009328113868832588,1759200759477836218
-0.009333483874797821,1759200759482781832
-0.009328113868832588,1759200759487802651
-0.00932274293154478,1759200759492976626
-0.009328113868832588,1759200759497806671
-0.009328113868832588,1759200759502867123
-0.00932274293154478,1759200759507862657
-0.009328113868832588,1759200759512749725
-0.00932274293154478,1759200759517909521
-0.009328113868832588,1759200759522786388
-0.00932274293154478,1759200759527778804
-0.00932274293154478,1759200759532860694
-0.009328113868832588,1759200759537810857
-0.009333483874797821,1759200759542770434
-0.00932274293154478,1759200759547777726
-0.009328113868832588,1759200759552788704
-0.00932274293154478,1759200759557904758
-0.00932274293154478,1759200759562790007
-0.009328113868832588,1759200759567817004
-0.00932274293154478,1759200759572777704
-0.00932274293154478,1759200759577791711
-0.00932274293154478,1759200759582816755
-0.00932274293154478,1759200759587797613
-0.00932274293154478,1759200759592901797
-0.00932274293154478,1759200759597823835
-0.00932274293154478,1759200759602902567
-0.009328113868832588,1759200759607816297
-0.009328113868832588,1759200759612861100
-0.009333483874797821,1759200759617810176
-0.009333483874797821,1759200759622910053
-0.009328113868832588,1759200759627782655
-0.00932274293154478,1759200759632815288
-0.009328113868832588,1759200759637918182
-0.00932274293154478,1759200759642812824
-0.00932274293154478,1759200759647759395
-0.009328113868832588,1759200759652861765
-0.00932274293154478,1759200759658020179
-0.00932274293154478,1759200759662793844
-0.00932274293154478,1759200759667796260
-0.009328113868832588,1759200759672763648
-0.00932274293154478,1759200759677818523
-0.00932274293154478,1759200759682949850
-0.009328113868832588,1759200759687796785
-0.00932274293154478,1759200759692781256
-0.00932274293154478,1759200759697821875
-0.00932274293154478,1759200759702795166
-0.00932274293154478,1759200759707772162
-0.00932274293154478,1759200759712788370
-0.009328113868832588,1759200759717774994
-0.009328113868832588,1759200759722785527
-0.009328113868832588,1759200759727846202
-0.009328113868832588,1759200759732771484
-0.009328113868832588,1759200759737806211
-0.009328113868832588,1759200759742801281
-0.00932274293154478,1759200759747899518
-0.00932274293154478,1759200759752803348
-0.009328113868832588,1759200759757870673
-0.009328113868832588,1759200759762777955
-0.00932274293154478,1759200759767782584
-0.009328113868832588,1759200759772745285
-0.009328113868832588,1759200759777802988
-0.009328113868832588,1759200759782795392
-0.009328113868832588,1759200759787786750
-0.00932274293154478,1759200759792772798
-0.009328113868832588,1759200759797799646
-0.00932274293154478,1759200759802769350
-0.009328113868832588,1759200759807781901
-0.00932274293154478,1759200759812770042
-0.00932274293154478,1759200759817782063
-0.00932274293154478,1759200759822787986
-0.00932274293154478,1759200759827793308
-0.00932274293154478,1759200759833123127
-0.00932274293154478,1759200759837795734
-0.00932274293154478,1759200759842807897
-0.00932274293154478,1759200759847790994
-0.009328113868832588,1759200759852817744
-0.009328113868832588,1759200759857831694
-0.00932274293154478,1759200759862846489
-0.00932274293154478,1759200759867835862
-0.009328113868832588,1759200759872758724
-0.009328113868832588,1759200759877775863
-0.009328113868832588,1759200759882828328
-0.00932274293154478,1759200759887791456
-0.00932274293154478,1759200759892827433
-0.009328113868832588,1759200759897876255
-0.00932274293154478,1759200759902779238
-0.00932274293154478,1759200759907829440
-0.009328113868832588,1759200759912809037
-0.00932274293154478,1759200759917771706
-0.009328113868832588,1759200759922855857
-0.00932274293154478,1759200759927775999
-0.00932274293154478,1759200759932789856
-0.00932274293154478,1759200759937800911
-0.009317372925579548,1759200759942795015
-0.009328113868832588,1759200759947813501
-0.009328113868832588,1759200759952799283
-0.009328113868832588,1759200759957812303
-0.009328113868832588,1759200759962808150
-0.00932274293154478,1759200759967801444
-0.00932274293154478,1759200759972824017
-0.009328113868832588,1759200759977763462
-0.009328113868832588,1759200759982836066
-0.009333483874797821,1759200759987812412
-0.00932274293154478,1759200759992764520
-0.009328113868832588,1759200759997794307
-0.00932274293154478,1759200760002879910
-0.009328113868832588,1759200760007776083
-0.009333483874797821,1759200760012750969
-0.00932274293154478,1759200760017792169
-0.009317372925579548,1759200760022846112
-0.009328113868832588,1759200760027856028
-0.009328113868832588,1759200760032815449
-0.00932274293154478,1759200760037813454
-0.00932274293154478,1759200760042763301
-0.00932274293154478,1759200760047761854
-0.009328113868832588,1759200760052795976
-0.009328113868832588,1759200760057901729
-0.009328113868832588,1759200760062857677
-0.009328113868832588,1759200760067771737
-0.009317372925579548,1759200760072790885
-0.009317372925579548,1759200760077849412
-0.009328113868832588,1759200760082911512
-0.009328113868832588,1759200760087862801
-0.009328113868832588,1759200760092778631
-0.009328113868832588,1759200760097788055
-0.009328113868832588,1759200760102791956
-0.009328113868832588,1759200760107783635
-0.00932274293154478,1759200760112843977
-0.009328113868832588,1759200760117827229
-0.00932274293154478,1759200760122800170
-0.009333483874797821,1759200760127819873
-0.009333483874797821,1759200760132757672
-0.009333483874797821,1759200760137827259
-0.009333483874797821,1759200760142781055
-0.009328113868832588,1759200760147799353
-0.00932274293154478,1759200760152770677
-0.009328113868832588,1759200760157828252
-0.009333483874797821,1759200760162757173
-0.009333483874797821,1759200760167791873
-0.00932274293154478,1759200760172910560
-0.009333483874797821,1759200760177779439
-0.009328113868832588,1759200760182850980
-0.00932274293154478,1759200760187912717
-0.00932274293154478,1759200760192786877
-0.009328113868832588,1759200760197893338
-0.009328113868832588,1759200760202775999
-0.00932274293154478,1759200760207786551
-0.009328113868832588,1759200760212783747
-0.00932274293154478,1759200760217816272
-0.00932274293154478,1759200760222788433
-0.009328113868832588,1759200760227817123
-0.00932274293154478,1759200760232807826
-0.009328113868832588,1759200760237815012
-0.009333483874797821,1759200760242774884
-0.009328113868832588,1759200760247830846
-0.00932274293154478,1759200760252809818
-0.009328113868832588,1759200760257926458
-0.00932274293154478,1759200760262813889
-0.009328113868832588,1759200760267767762
-0.00932274293154478,1759200760272765096
-0.009328113868832588,1759200760277771690
-0.009328113868832588,1759200760282778483
-0.009328113868832588,1759200760287805274
-0.009328113868832588,1759200760292774127
-0.009328113868832588,1759200760297788726
-0.009328113868832588,1759200760302780428
-0.009328113868832588,1759200760307785380
-0.009328113868832588,1759200760312818825
-0.009333483874797821,1759200760317858254
-0.009328113868832588,1759200760322896083
-0.009333483874797821,1759200760327818034
-0.009328113868832588,1759200760332799657
-0.00932274293154478,1759200760337847435
-0.009328113868832588,1759200760342813913
-0.00932274293154478,1759200760347800721
-0.00932274293154478,1759200760352923250
-0.009328113868832588,1759200760357818104
-0.009328113868832588,1759200760362842864
-0.009333483874797821,1759200760367794311
-0.009328113868832588,1759200760372833275
-0.009333483874797821,1759200760377803296
-0.00932274293154478,1759200760382954522
-0.00932274293154478,1759200760387769534
-0.00932274293154478,1759200760392815281
-0.009328113868832588,1759200760397812647
-0.00932274293154478,1759200760402793693
-0.009328113868832588,1759200760407974822
-0.009333483874797821,1759200760412796381
-0.009328113868832588,1759200760417943348
-0.009328113868832588,1759200760422792402
-0.009328113868832588,1759200760427793166
-0.009328113868832588,1759200760432911441
-0.009328113868832588,1759200760437806217
-0.009328113868832588,1759200760442821831
-0.00932274293154478,1759200760447790964
-0.009328113868832588,1759200760452780699
-0.009328113868832588,1759200760457994051
-0.00932274293154478,1759200760462778636
-0.009328113868832588,1759200760467784749
-0.009328113868832588,1759200760472911523
-0.009328113868832588,1759200760477856424
-0.009328113868832588,1759200760482805040
-0.009328113868832588,1759200760487930968
-0.009328113868832588,1759200760492856158
-0.009328113868832588,1759200760497776928
-0.009328113868832588,1759200760502882307
-0.009333483874797821,1759200760507872025
-0.009328113868832588,1759200760512839235
-0.009333483874797821,1759200760517824995
-0.009328113868832588,1759200760522808023
-0.009328113868832588,1759200760527825266
-0.009328113868832588,1759200760532783554
-0.009328113868832588,1759200760537802612
-0.009328113868832588,1759200760542843187
-0.00932274293154478,1759200760547815099
-0.009328113868832588,1759200760552788768
-0.009328113868832588,1759200760557823234
-0.009328113868832588,1759200760562781211
-0.00932274293154478,1759200760567794716
-0.009333483874797821,1759200760572772688
-0.00932274293154478,1759200760577779200
-0.009328113868832588,1759200760582769372
-0.00932274293154478,1759200760587859747
-0.009328113868832588,1759200760592862060
-0.009328113868832588,1759200760597869702
-0.00932274293154478,1759200760602806946
-0.00932274293154478,1759200760608019214
-0.00932274293154478,1759200760612896321
-0.009328113868832588,1759200760617787346
-0.009328113868832588,1759200760622767162
-0.009328113868832588,1759200760627798337
-0.009328113868832588,1759200760632818290
-0.009333483874797821,1759200760637799845
-0.00932274293154478,1759200760642774436
-0.009317372925579548,1759200760648014657
-0.009317372925579548,1759200760652774994
-0.00932274293154478,1759200760657896007
-0.009328113868832588,1759200760662790278
-0.009328113868832588,1759200760667771399
-0.009328113868832588,1759200760672793156
-0.009328113868832588,1759200760677882968
-0.009328113868832588,1759200760682790216
-0.009328113868832588,1759200760687846227
-0.009333483874797821,1759200760692799019
-0.009328113868832588,1759200760697814880
-0.009328113868832588,1759200760702786896
-0.00932274293154478,1759200760707783810
-0.009328113868832588,1759200760712770029
-0.009328113868832588,1759200760717788663
-0.009328113868832588,1759200760722794594
-0.00932274293154478,1759200760727825804
-0.009328113868832588,1759200760732821622
-0.009328113868832588,1759200760737819816
-0.009333483874797821,1759200760742790224
-0.00932274293154478,1759200760748029277
-0.009328113868832588,1759200760752938235
-0.00932274293154478,1759200760757937088
-0.00932274293154478,1759200760762780719
-0.00932274293154478,1759200760767770870
-0.00932274293154478,1759200760772789002
-0.009328113868832588,1759200760777769118
-0.00932274293154478,1759200760782844630
-0.00932274293154478,1759200760787788376
-0.009328113868832588,1759200760792860343
-0.009328113868832588,1759200760797824162
-0.00932274293154478,1759200760802784496
-0.009328113868832588,1759200760807827779
-0.00932274293154478,1759200760812782784
-0.009328113868832588,1759200760817790004
-0.009328113868832588,1759200760822781227
-0.00932274293154478,1759200760827824029
-0.009328113868832588,1759200760832990982
-0.009333483874797821,1759200760837769088
-0.009328113868832588,1759200760842810729
-0.00932274293154478,1759200760847765123
-0.009328113868832588,1759200760852846108
-0.009328113868832588,1759200760857947334
-0.009328113868832588,1759200760862786253
-0.009328113868832588,1759200760867838789
-0.009328113868832588,1759200760872770321
-0.009328113868832588,1759200760877845824
-0.009328113868832588,1759200760882955319
-0.009328113868832588,1759200760887842608
-0.00932274293154478,1759200760892779405
-0.009333483874797821,1759200760897823538
-0.009333483874797821,1759200760902778587
-0.009328113868832588,1759200760907831822
-0.009328113868832588,1759200760912776495
-0.009328113868832588,1759200760917774280
-0.00932274293154478,1759200760922767476
-0.00932274293154478,1759200760927779818
-0.00932274293154478,1759200760932772050
-0.009328113868832588,1759200760937787320
-0.009328113868832588,1759200760942929184
-0.009328113868832588,1759200760947788294
-0.009333483874797821,1759200760952781593
-0.009328113868832588,1759200760957794140
-0.009328113868832588,1759200760962794187
-0.009328113868832588,1759200760967814642
-0.009328113868832588,1759200760972845323
-0.009328113868832588,1759200760977780282
-0.00932274293154478,1759200760982922064
-0.009333483874797821,1759200760987850874
-0.009328113868832588,1759200760992778726
-0.009333483874797821,1759200760997832990
-0.009328113868832588,1759200761002782443
-0.00932274293154478,1759200761007852371
-0.009328113868832588,1759200761012854066
-0.009333483874797821,1759200761017764994
-0.009317372925579548,1759200761022808797
-0.00932274293154478,1759200761027853872
-0.009328113868832588,1759200761032775311
