actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,0.971934974193573,1759200764203186958
1.0,0.0,0.971934974193573,1759200764213242724
1.0,0.0,0.971934974193573,1759200764223208636
1.0,0.0,0.971934974193573,1759200764233215913
1.0,0.0,0.971934974193573,1759200764243249389
1.0,0.0,0.971934974193573,1759200764253270828
1.0,0.0,0.971975564956665,1759200764263213821
1.0,0.0,0.971975564956665,1759200764273233368
1.0,0.0,0.971975564956665,1759200764283279984
1.0,0.0,0.971975564956665,1759200764293231660
1.0,0.0,0.9719946384429932,1759200764303211387
1.0,0.0,0.9719946384429932,1759200764313210209
1.0,0.0,0.9719946384429932,1759200764323332112
1.0,0.0,0.9719946384429932,1759200764333182522
1.0,0.0,0.9719946384429932,1759200764343217428
1.0,0.0,0.9719946384429932,1759200764353247509
1.0,0.0,0.9720136523246765,1759200764363225762
1.0,0.0,0.9720136523246765,1759200764373269631
1.0,0.0,0.9720136523246765,1759200764383279408
1.0,0.0,0.9720136523246765,1759200764393211943
1.0,0.0,0.9720326662063599,1759200764403189941
1.0,0.0,0.9720326662063599,1759200764413191313
1.0,0.0,0.9720326662063599,1759200764423213262
1.0,0.0,0.9720326662063599,1759200764433199946
1.0,0.0,0.9720326662063599,1759200764443174546
1.0,0.0,0.9720326662063599,1759200764453242132
1.0,0.0,0.9720516204833984,1759200764463190694
1.0,0.0,0.9720516204833984,1759200764473172234
1.0,0.0,0.9720516204833984,1759200764483222839
1.0,0.0,0.9720516204833984,1759200764493204827
1.0,0.0,0.9720919132232666,1759200764503205743
1.0,0.0,0.9720919132232666,1759200764513228016
1.0,0.0,0.9720919132232666,1759200764523587696
1.0,0.0,0.9720919132232666,1759200764533193890
1.0,0.0,0.9720919132232666,1759200764543278315
1.0,0.0,0.9720919132232666,1759200764553291728
1.0,0.0,0.97213214635849,1759200764563267988
1.0,0.0,0.97213214635849,1759200764573223256
1.0,0.0,0.97213214635849,1759200764583198357
1.0,0.0,0.97213214635849,1759200764593201568
1.0,0.0,0.972172200679779,1759200764603224905
1.0,0.0,0.972172200679779,1759200764613217089
1.0,0.0,0.972172200679779,1759200764623215430
1.0,0.0,0.972172200679779,1759200764633269716
1.0,0.0,0.972172200679779,1759200764643193928
1.0,0.0,0.972172200679779,1759200764653259247
1.0,0.0,0.9722122550010681,1759200764663223795
1.0,0.0,0.9722122550010681,1759200764673205106
1.0,0.0,0.9722122550010681,1759200764683197165
1.0,0.0,0.9722122550010681,1759200764693233932
1.0,0.0,0.9722309112548828,1759200764703235758
1.0,0.0,0.9722309112548828,1759200764713237280
1.0,0.0,0.9722309112548828,1759200764723188646
1.0,0.0,0.9722309112548828,1759200764733233113
1.0,0.0,0.9722309112548828,1759200764743192559
1.0,0.0,0.9722309112548828,1759200764753209523
1.0,0.0,0.9722481369972229,1759200764763190194
1.0,0.0,0.9722481369972229,1759200764773251433
1.0,0.0,0.9722481369972229,1759200764783169509
1.0,0.0,0.9722481369972229,1759200764793202308
1.0,0.0,0.9722651839256287,1759200764803217210
1.0,0.0,0.9722651839256287,1759200764813227126
1.0,0.0,0.9722652435302734,1759200764823233542
1.0,0.0,0.9722652435302734,1759200764833424341
1.0,0.0,0.9722652435302734,1759200764843199399
1.0,0.0,0.9722652435302734,1759200764853261586
1.0,0.0,0.9722821712493896,1759200764863240720
1.0,0.0,0.9722821712493896,1759200764873232283
1.0,0.0,0.9722821712493896,1759200764883207681
1.0,0.0,0.9722821712493896,1759200764893193147
1.0,0.0,0.9723213315010071,1759200764903185537
1.0,0.0,0.9723213315010071,1759200764913202444
1.0,0.0,0.9723213315010071,1759200764923232700
1.0,0.0,0.9723213315010071,1759200764933229109
1.0,0.0,0.9723213315010071,1759200764943181513
1.0,0.0,0.9723213315010071,1759200764953226496
1.0,0.0,0.9723603129386902,1759200764963224185
1.0,0.0,0.9723603129386902,1759200764973197882
1.0,0.0,0.9723603129386902,1759200764983191526
1.0,0.0,0.9723603129386902,1759200764993176853
1.0,0.0,0.9723992943763733,1759200765003223793
1.0,0.0,0.9723992943763733,1759200765013247605
1.0,0.0,0.9723992943763733,1759200765023399467
1.0,0.0,0.9723992943763733,1759200765033234410
1.0,0.0,0.9723992943763733,1759200765043258824
1.0,0.0,0.9723992943763733,1759200765053218074
1.0,0.0,0.9724380970001221,1759200765063193856
1.0,0.0,0.9724380970001221,1759200765073250046
1.0,0.0,0.9724380970001221,1759200765083208901
1.0,0.0,0.9724380970001221,1759200765093191910
1.0,0.0,0.9724560379981995,1759200765103188117
1.0,0.0,0.9724560379981995,1759200765113185710
1.0,0.0,0.9724560379981995,1759200765123398757
1.0,0.0,0.9724560379981995,1759200765133223971
1.0,0.0,0.9724560379981995,1759200765143190947
1.0,0.0,0.9724560379981995,1759200765153223032
1.0,0.0,0.9724739789962769,1759200765163210503
1.0,0.0,0.9724739789962769,1759200765173208964
1.0,0.0,0.9724739789962769,1759200765183237445
1.0,0.0,0.9724739789962769,1759200765193234494
1.0,0.0,0.9724918603897095,1759200765203232419
1.0,0.0,0.9724918603897095,1759200765213213993
1.0,0.0,0.9724918603897095,1759200765223206945
1.0,0.0,0.9724918603897095,1759200765233204910
1.0,0.0,0.9724918603897095,1759200765243194921
1.0,0.0,0.9724918603897095,1759200765253198312
1.0,0.0,0.9725098013877869,1759200765263370536
1.0,0.0,0.9725098013877869,1759200765273239171
1.0,0.0,0.9725098013877869,1759200765283231246
1.0,0.0,0.9725098013877869,1759200765293206645
1.0,0.0,0.9725484251976013,1759200765303196765
1.0,0.0,0.9725484251976013,1759200765313209012
1.0,0.0,0.9725484251976013,1759200765323197722
1.0,0.0,0.9725484251976013,1759200765333166045
1.0,0.0,0.9725484251976013,1759200765343264398
1.0,0.0,0.9725484251976013,1759200765353221378
1.0,0.0,0.972586989402771,1759200765363234965
1.0,0.0,0.972586989402771,1759200765373191456
1.0,0.0,0.972586989402771,1759200765383200038
1.0,0.0,0.972586989402771,1759200765393196767
1.0,0.0,0.9726254940032959,1759200765403189677
1.0,0.0,0.9726254940032959,1759200765413171923
1.0,0.0,0.9726254940032959,1759200765423205681
1.0,0.0,0.9726254940032959,1759200765433205895
1.0,0.0,0.9726254940032959,1759200765443258903
1.0,0.0,0.9726254940032959,1759200765453216747
1.0,0.0,0.9726638793945312,1759200765463209295
1.0,0.0,0.9726638793945312,1759200765473219229
1.0,0.0,0.9726638793945312,1759200765483193901
1.0,0.0,0.9726638793945312,1759200765493204263
1.0,0.0,0.972702145576477,1759200765503217504
1.0,0.0,0.972702145576477,1759200765513243234
1.0,0.0,0.972702145576477,1759200765523239294
1.0,0.0,0.972702145576477,1759200765533297829
1.0,0.0,0.972702145576477,1759200765543243868
1.0,0.0,0.972702145576477,1759200765553221531
1.0,0.0,0.9727404117584229,1759200765563222136
1.0,0.0,0.9727404117584229,1759200765573177355
1.0,0.0,0.9727404117584229,1759200765583281891
1.0,0.0,0.9727404117584229,1759200765593184527
1.0,0.0,0.9727404117584229,1759200765603225175
1.0,0.0,0.9727404117584229,1759200765613213440
1.0,0.0,0.9727784991264343,1759200765623230389
1.0,0.0,0.9727784991264343,1759200765633220508
1.0,0.0,0.9727784991264343,1759200765643227803
1.0,0.0,0.9727784991264343,1759200765653186489
1.0,0.0,0.9728165864944458,1759200765663213251
1.0,0.0,0.9728165864944458,1759200765673191008
1.0,0.0,0.9728165864944458,1759200765683217921
1.0,0.0,0.9728165864944458,1759200765693224984
1.0,0.0,0.9728545546531677,1759200765703234411
1.0,0.0,0.9728545546531677,1759200765713209948
1.0,0.0,0.9728545546531677,1759200765723243896
1.0,0.0,0.9728545546531677,1759200765733245992
1.0,0.0,0.9728545546531677,1759200765743205519
1.0,0.0,0.9728545546531677,1759200765753203088
1.0,0.0,0.9728924632072449,1759200765763229944
1.0,0.0,0.9728924632072449,1759200765773220962
1.0,0.0,0.9728924632072449,1759200765783224226
1.0,0.0,0.9728924632072449,1759200765793195991
1.0,0.0,0.9729302525520325,1759200765803181137
1.0,0.0,0.9729302525520325,1759200765813189689
1.0,0.0,0.9729302525520325,1759200765823195926
1.0,0.0,0.9729302525520325,1759200765833148556
1.0,0.0,0.9729302525520325,1759200765843224506
1.0,0.0,0.9729302525520325,1759200765853184092
1.0,0.0,0.9729475975036621,1759200765863238796
1.0,0.0,0.9729475975036621,1759200765873270977
1.0,0.0,0.9729475975036621,1759200765883185244
1.0,0.0,0.9729475975036621,1759200765893193956
1.0,0.0,0.9729853272438049,1759200765903219292
1.0,0.0,0.9729853272438049,1759200765913195274
1.0,0.0,0.9729853272438049,1759200765923221484
1.0,0.0,0.9729853272438049,1759200765933177186
1.0,0.0,0.9729853272438049,1759200765943186324
1.0,0.0,0.9729853272438049,1759200765953217078
1.0,0.0,0.973022997379303,1759200765963205004
1.0,0.0,0.973022997379303,1759200765973246475
1.0,0.0,0.973022997379303,1759200765983245988
1.0,0.0,0.973022997379303,1759200765993229647
1.0,0.0,0.9730590581893921,1759200766003188954
1.0,0.0,0.9730590581893921,1759200766013192673
1.0,0.0,0.9730590581893921,1759200766023200952
1.0,0.0,0.9730590581893921,1759200766033193502
1.0,0.0,0.9730590581893921,1759200766043190006
1.0,0.0,0.9730590581893921,1759200766053206183
1.0,0.0,0.9730949401855469,1759200766063193812
1.0,0.0,0.9730949401855469,1759200766073219555
1.0,0.0,0.9730949401855469,1759200766083182507
1.0,0.0,0.9730949401855469,1759200766093233220
1.0,0.0,0.9731318354606628,1759200766103204899
1.0,0.0,0.9731318354606628,1759200766113197239
1.0,0.0,0.9731318354606628,1759200766123194388
1.0,0.0,0.9731318354606628,1759200766133188322
1.0,0.0,0.9731318354606628,1759200766143228987
1.0,0.0,0.9731318354606628,1759200766153219329
1.0,0.0,0.9731686115264893,1759200766163170873
1.0,0.0,0.9731686115264893,1759200766173231986
1.0,0.0,0.9731686115264893,1759200766183198538
1.0,0.0,0.9731686115264893,1759200766193217964
1.0,0.0,0.9732053279876709,1759200766203196721
1.0,0.0,0.9732053279876709,1759200766213189292
1.0,0.0,0.9732053279876709,1759200766223236110
1.0,0.0,0.9732053279876709,1759200766233215974
1.0,0.0,0.9732053279876709,1759200766243326883
1.0,0.0,0.9732053279876709,1759200766253222575
1.0,0.0,0.9732419848442078,1759200766263195485
1.0,0.0,0.9732419848442078,1759200766273195065
1.0,0.0,0.9732419848442078,1759200766283186016
1.0,0.0,0.9732419848442078,1759200766293200232
1.0,0.0,0.9732574820518494,1759200766303202913
1.0,0.0,0.9732574820518494,1759200766313298756
1.0,0.0,0.9732574820518494,1759200766323352556
1.0,0.0,0.9732574820518494,1759200766333204923
1.0,0.0,0.9732574820518494,1759200766343206343
1.0,0.0,0.9732574820518494,1759200766353233704
1.0,0.0,0.9732728600502014,1759200766363209335
1.0,0.0,0.9732728600502014,1759200766373313855
1.0,0.0,0.9732728600502014,1759200766383275201
1.0,0.0,0.9732728600502014,1759200766393232167
1.0,0.0,0.9732880592346191,1759200766403195083
1.0,0.0,0.9732880592346191,1759200766413233928
1.0,0.0,0.9732880592346191,1759200766423330069
1.0,0.0,0.9732880592346191,1759200766433189407
1.0,0.0,0.9732880592346191,1759200766443255907
1.0,0.0,0.9732880592346191,1759200766453288938
1.0,0.0,0.9733031392097473,1759200766463429128
1.0,0.0,0.9733031392097473,1759200766473202230
1.0,0.0,0.9733031392097473,1759200766483209240
1.0,0.0,0.9733031392097473,1759200766493200363
1.0,0.0,0.9733191132545471,1759200766503231028
1.0,0.0,0.9733191132545471,1759200766513218543
1.0,0.0,0.9733191132545471,1759200766523313025
1.0,0.0,0.9733191132545471,1759200766533256058
1.0,0.0,0.9733191132545471,1759200766543220774
1.0,0.0,0.9733191132545471,1759200766553182903
1.0,0.0,0.9733350276947021,1759200766563200539
1.0,0.0,0.9733350276947021,1759200766573207278
1.0,0.0,0.9733350276947021,1759200766583200759
1.0,0.0,0.9733350276947021,1759200766593226418
1.0,0.0,0.973351001739502,1759200766603197641
1.0,0.0,0.973351001739502,1759200766613180663
1.0,0.0,0.973351001739502,1759200766623189262
1.0,0.0,0.973351001739502,1759200766633183652
1.0,0.0,0.973351001739502,1759200766643515685
1.0,0.0,0.973351001739502,1759200766653228416
1.0,0.0,0.9733669757843018,1759200766663278917
1.0,0.0,0.9733669757843018,1759200766673189056
1.0,0.0,0.9733669757843018,1759200766683215861
1.0,0.0,0.9733669757843018,1759200766693206376
1.0,0.0,0.9734025001525879,1759200766703198152
1.0,0.0,0.9734025001525879,1759200766713236166
1.0,0.0,0.9734025001525879,1759200766723331129
1.0,0.0,0.9734025001525879,1759200766733251164
1.0,0.0,0.9734025001525879,1759200766743221194
1.0,0.0,0.9734025001525879,1759200766753172500
1.0,0.0,0.973438024520874,1759200766763228109
1.0,0.0,0.973438024520874,1759200766773184225
1.0,0.0,0.973438024520874,1759200766783193082
1.0,0.0,0.973438024520874,1759200766793201760
1.0,0.0,0.9734734892845154,1759200766803190615
1.0,0.0,0.9734734892845154,1759200766813204618
1.0,0.0,0.9734734892845154,1759200766823249039
1.0,0.0,0.9734734892845154,1759200766833223934
1.0,0.0,0.9734734892845154,1759200766843220642
1.0,0.0,0.9734734892845154,1759200766853221758
1.0,0.0,0.9735088348388672,1759200766863286943
1.0,0.0,0.9735088348388672,1759200766873269357
1.0,0.0,0.9735088348388672,1759200766883209663
1.0,0.0,0.9735088348388672,1759200766893201676
1.0,0.0,0.9735246896743774,1759200766903216350
1.0,0.0,0.9735246896743774,1759200766913234707
1.0,0.0,0.9735246896743774,1759200766923214375
1.0,0.0,0.9735246896743774,1759200766933180379
1.0,0.0,0.9735246896743774,1759200766943237917
1.0,0.0,0.9735246896743774,1759200766953180128
1.0,0.0,0.9735588431358337,1759200766963216899
1.0,0.0,0.9735588431358337,1759200766973528829
1.0,0.0,0.9735588431358337,1759200766983226628
1.0,0.0,0.9735588431358337,1759200766993218908
1.0,0.0,0.9735926985740662,1759200767003241266
1.0,0.0,0.9735926985740662,1759200767013242972
1.0,0.0,0.9735926985740662,1759200767023437552
1.0,0.0,0.9735926985740662,1759200767033201926
1.0,0.0,0.9735927581787109,1759200767043275273
1.0,0.0,0.9735927581787109,1759200767053174096
1.0,0.0,0.9736262559890747,1759200767063217626
1.0,0.0,0.9736262559890747,1759200767073207489
1.0,0.0,0.9736262559890747,1759200767083238898
1.0,0.0,0.9736262559890747,1759200767093189266
1.0,0.0,0.9736606478691101,1759200767103216163
1.0,0.0,0.9736606478691101,1759200767113222729
1.0,0.0,0.9736606478691101,1759200767123331745
1.0,0.0,0.9736606478691101,1759200767133227036
1.0,0.0,0.9736606478691101,1759200767143249356
1.0,0.0,0.9736606478691101,1759200767153303813
1.0,0.0,0.9736950397491455,1759200767163193597
1.0,0.0,0.9736950397491455,1759200767173207092
1.0,0.0,0.9736950397491455,1759200767183196763
1.0,0.0,0.9736950397491455,1759200767193187594
1.0,0.0,0.9737293124198914,1759200767203175064
1.0,0.0,0.9737293124198914,1759200767213185537
1.0,0.0,0.9737293124198914,1759200767223202993
1.0,0.0,0.9737293124198914,1759200767233207892
1.0,0.0,0.9737293124198914,1759200767243194145
1.0,0.0,0.9737293124198914,1759200767253252828
1.0,0.0,0.9737635850906372,1759200767263175565
1.0,0.0,0.9737635850906372,1759200767273236258
1.0,0.0,0.9737635850906372,1759200767283298130
1.0,0.0,0.9737635850906372,1759200767293278242
1.0,0.0,0.9737635850906372,1759200767303268719
1.0,0.0,0.9737635850906372,1759200767313224833
1.0,0.0,0.9737977981567383,1759200767323314717
1.0,0.0,0.9737977981567383,1759200767333176663
1.0,0.0,0.9737977981567383,1759200767343235719
1.0,0.0,0.9737977981567383,1759200767353208563
1.0,0.0,0.9738320112228394,1759200767363244040
1.0,0.0,0.9738320112228394,1759200767373181101
1.0,0.0,0.9738320112228394,1759200767383260649
1.0,0.0,0.9738320112228394,1759200767393221574
1.0,0.0,0.9738661646842957,1759200767403209124
1.0,0.0,0.9738661646842957,1759200767413223961
1.0,0.0,0.9738661646842957,1759200767423209627
1.0,0.0,0.9738661646842957,1759200767433200416
1.0,0.0,0.9738661646842957,1759200767443212407
1.0,0.0,0.9738661646842957,1759200767453238870
1.0,0.0,0.9739002585411072,1759200767463214129
1.0,0.0,0.9739002585411072,1759200767473192511
1.0,0.0,0.9739002585411072,1759200767483208689
1.0,0.0,0.9739002585411072,1759200767493200158
1.0,0.0,0.9739343523979187,1759200767503262318
1.0,0.0,0.9739343523979187,1759200767513254839
1.0,0.0,0.9739343523979187,1759200767523213045
1.0,0.0,0.9739343523979187,1759200767533197997
1.0,0.0,0.9739343523979187,1759200767543195795
1.0,0.0,0.9739343523979187,1759200767553246902
1.0,0.0,0.9739683866500854,1759200767563213454
1.0,0.0,0.9739683866500854,1759200767573230994
1.0,0.0,0.9739683866500854,1759200767583244420
1.0,0.0,0.9739683866500854,1759200767593229550
1.0,0.0,0.9740024209022522,1759200767603230090
1.0,0.0,0.9740024209022522,1759200767613230192
1.0,0.0,0.9740024209022522,1759200767623203828
1.0,0.0,0.9740024209022522,1759200767633208301
1.0,0.0,0.9740024209022522,1759200767643236768
1.0,0.0,0.9740024209022522,1759200767653166707
1.0,0.0,0.9740363359451294,1759200767663230020
1.0,0.0,0.9740363359451294,1759200767673188593
1.0,0.0,0.9740363359451294,1759200767683176717
1.0,0.0,0.9740363359451294,1759200767693184283
1.0,0.0,0.9740702509880066,1759200767703239692
1.0,0.0,0.9740702509880066,1759200767713188296
1.0,0.0,0.9740702509880066,1759200767723230798
1.0,0.0,0.9740702509880066,1759200767733237015
1.0,0.0,0.9740702509880066,1759200767743257809
1.0,0.0,0.9740702509880066,1759200767753279277
1.0,0.0,0.9741041660308838,1759200767763190545
1.0,0.0,0.9741041660308838,1759200767773187529
1.0,0.0,0.9741041660308838,1759200767783207391
1.0,0.0,0.9741041660308838,1759200767793312943
1.0,0.0,0.9741379618644714,1759200767803248064
1.0,0.0,0.9741379618644714,1759200767813200116
1.0,0.0,0.9741379618644714,1759200767823535982
1.0,0.0,0.9741379618644714,1759200767833212210
1.0,0.0,0.9741379618644714,1759200767843200176
1.0,0.0,0.9741379618644714,1759200767853187974
1.0,0.0,0.9741717576980591,1759200767863207435
1.0,0.0,0.9741717576980591,1759200767873234865
1.0,0.0,0.9741717576980591,1759200767883191285
1.0,0.0,0.9741717576980591,1759200767893188519
1.0,0.0,0.9742055535316467,1759200767903220249
1.0,0.0,0.9742055535316467,1759200767913245873
1.0,0.0,0.9742055535316467,1759200767923233796
1.0,0.0,0.9742055535316467,1759200767933196567
1.0,0.0,0.9742055535316467,1759200767943255865
1.0,0.0,0.9742055535316467,1759200767953214716
1.0,0.0,0.9742392301559448,1759200767963555219
1.0,0.0,0.9742392301559448,1759200767973189326
1.0,0.0,0.9742392301559448,1759200767983192415
1.0,0.0,0.9742392301559448,1759200767993214625
1.0,0.0,0.9742718935012817,1759200768003293438
1.0,0.0,0.9742718935012817,1759200768013207961
1.0,0.0,0.9742718935012817,1759200768023293053
1.0,0.0,0.9742718935012817,1759200768033187405
1.0,0.0,0.9742718935012817,1759200768043231443
1.0,0.0,0.9742718935012817,1759200768053207557
1.0,0.0,0.974323034286499,1759200768063276967
1.0,0.0,0.974323034286499,1759200768073212226
1.0,0.0,0.974323034286499,1759200768083190366
1.0,0.0,0.974323034286499,1759200768093208216
1.0,0.0,0.9743560552597046,1759200768103211955
1.0,0.0,0.9743560552597046,1759200768113197394
1.0,0.0,0.9743560552597046,1759200768123476061
1.0,0.0,0.9743560552597046,1759200768133177336
1.0,0.0,0.9743560552597046,1759200768143231933
1.0,0.0,0.9743560552597046,1759200768153238914
1.0,0.0,0.9743890762329102,1759200768163188339
1.0,0.0,0.9743890762329102,1759200768173182580
1.0,0.0,0.9743890762329102,1759200768183202642
1.0,0.0,0.9743890762329102,1759200768193215284
1.0,0.0,0.9744219779968262,1759200768203213037
1.0,0.0,0.9744219779968262,1759200768213183627
1.0,0.0,0.97444087266922,1759200768223218117
1.0,0.0,0.97444087266922,1759200768233219548
1.0,0.0,0.974441409111023,1759200768243225670
1.0,0.0,0.974441409111023,1759200768253204623
1.0,0.0,0.9744743704795837,1759200768263216059
1.0,0.0,0.9744743704795837,1759200768273214787
1.0,0.0,0.9744743704795837,1759200768283187248
1.0,0.0,0.9744743704795837,1759200768293211775
1.0,0.0,0.9745264649391174,1759200768303296258
1.0,0.0,0.9745264649391174,1759200768313175813
1.0,0.0,0.9745264649391174,1759200768323179104
1.0,0.0,0.9745264649391174,1759200768333213012
1.0,0.0,0.9745264649391174,1759200768343190181
1.0,0.0,0.9745264649391174,1759200768353203727
1.0,0.0,0.9745602011680603,1759200768363244669
1.0,0.0,0.9745602011680603,1759200768373194491
1.0,0.0,0.9745602011680603,1759200768383267170
1.0,0.0,0.9745602011680603,1759200768393241332
1.0,0.0,0.974594235420227,1759200768403182518
1.0,0.0,0.974594235420227,1759200768413275064
1.0,0.0,0.9745941758155823,1759200768423298602
1.0,0.0,0.9745941758155823,1759200768433182656
1.0,0.0,0.9745941758155823,1759200768443207411
1.0,0.0,0.9745941758155823,1759200768453307331
1.0,0.0,0.9746283888816833,1759200768463200572
1.0,0.0,0.9746283888816833,1759200768473205925
1.0,0.0,0.9746283888816833,1759200768483273337
1.0,0.0,0.9746283888816833,1759200768493174438
1.0,0.0,0.9746620655059814,1759200768503227597
1.0,0.0,0.9746620655059814,1759200768513245099
1.0,0.0,0.9746620655059814,1759200768523289175
1.0,0.0,0.9746620655059814,1759200768533278047
1.0,0.0,0.9746620655059814,1759200768543234520
1.0,0.0,0.9746620655059814,1759200768553229385
1.0,0.0,0.9746956825256348,1759200768563204006
1.0,0.0,0.9746956825256348,1759200768573179400
1.0,0.0,0.9746956825256348,1759200768583249257
1.0,0.0,0.9746956825256348,1759200768593197419
1.0,0.0,0.9746956825256348,1759200768603222166
1.0,0.0,0.9746956825256348,1759200768613200400
1.0,0.0,0.9747300148010254,1759200768623550544
1.0,0.0,0.9747300148010254,1759200768633170445
1.0,0.0,0.9747300148010254,1759200768643196529
1.0,0.0,0.9747300148010254,1759200768653187473
1.0,0.0,0.9747645854949951,1759200768663203048
1.0,0.0,0.9747645854949951,1759200768673198272
1.0,0.0,0.9747645854949951,1759200768683212559
1.0,0.0,0.9747645854949951,1759200768693215363
1.0,0.0,0.9747986197471619,1759200768703225941
1.0,0.0,0.9747986197471619,1759200768713192062
1.0,0.0,0.9747986197471619,1759200768723199351
1.0,0.0,0.9747986197471619,1759200768733189596
1.0,0.0,0.9747986197471619,1759200768743184841
1.0,0.0,0.9747986197471619,1759200768753189695
1.0,0.0,0.9748325943946838,1759200768763214296
1.0,0.0,0.9748325943946838,1759200768773219535
1.0,0.0,0.9748325943946838,1759200768783169036
1.0,0.0,0.9748325943946838,1759200768793192844
1.0,0.0,0.974866509437561,1759200768803250153
1.0,0.0,0.974866509437561,1759200768813238628
1.0,0.0,0.974866509437561,1759200768823545879
1.0,0.0,0.974866509437561,1759200768833228426
1.0,0.0,0.974866509437561,1759200768843217581
1.0,0.0,0.974866509437561,1759200768853213618
1.0,0.0,0.9749004244804382,1759200768863212707
1.0,0.0,0.9749004244804382,1759200768873191302
1.0,0.0,0.9749004244804382,1759200768883197052
1.0,0.0,0.9749004244804382,1759200768893210823
1.0,0.0,0.974934995174408,1759200768903227950
1.0,0.0,0.974934995174408,1759200768913195410
1.0,0.0,0.974934995174408,1759200768923206777
1.0,0.0,0.974934995174408,1759200768933231856
1.0,0.0,0.974934995174408,1759200768943214916
1.0,0.0,0.974934995174408,1759200768953228664
1.0,0.0,0.9749698042869568,1759200768963230036
1.0,0.0,0.9749698042869568,1759200768973252788
1.0,0.0,0.9749698042869568,1759200768983219891
1.0,0.0,0.9749698042869568,1759200768993223882
1.0,0.0,0.9750047922134399,1759200769003209987
1.0,0.0,0.9750047922134399,1759200769013175513
1.0,0.0,0.9750047922134399,1759200769023224209
1.0,0.0,0.9750047922134399,1759200769033221915
1.0,0.0,0.9750047922134399,1759200769043210696
1.0,0.0,0.9750047922134399,1759200769053186139
1.0,0.0,0.975021243095398,1759200769063180024
1.0,0.0,0.975021243095398,1759200769073309310
1.0,0.0,0.975021243095398,1759200769083202729
1.0,0.0,0.975021243095398,1759200769093207902
1.0,0.0,0.9750745892524719,1759200769103220336
1.0,0.0,0.9750745892524719,1759200769113215077
1.0,0.0,0.9750745892524719,1759200769123332244
1.0,0.0,0.9750745892524719,1759200769133214341
1.0,0.0,0.9750745892524719,1759200769143187482
1.0,0.0,0.9750745892524719,1759200769153233906
1.0,0.0,0.9751277565956116,1759200769163202663
1.0,0.0,0.9751277565956116,1759200769173198176
1.0,0.0,0.9751277565956116,1759200769183242029
1.0,0.0,0.9751277565956116,1759200769193197683
1.0,0.0,0.9751807451248169,1759200769203217216
1.0,0.0,0.9751807451248169,1759200769213203964
1.0,0.0,0.9751807451248169,1759200769223183378
1.0,0.0,0.9751807451248169,1759200769233315127
1.0,0.0,0.9751807451248169,1759200769243189750
1.0,0.0,0.9751807451248169,1759200769253201518
1.0,0.0,0.9752334952354431,1759200769263376718
1.0,0.0,0.9752334952354431,1759200769273233926
1.0,0.0,0.9752334952354431,1759200769283207351
1.0,0.0,0.9752334952354431,1759200769293254101
1.0,0.0,0.9752870798110962,1759200769303211691
1.0,0.0,0.9752870798110962,1759200769313237813
1.0,0.0,0.9752870798110962,1759200769323388664
1.0,0.0,0.9752870798110962,1759200769333246294
1.0,0.0,0.9752870798110962,1759200769343202250
1.0,0.0,0.9752870798110962,1759200769353190443
1.0,0.0,0.9753407835960388,1759200769363220037
1.0,0.0,0.9753407835960388,1759200769373191634
1.0,0.0,0.9753407835960388,1759200769383243219
1.0,0.0,0.9753407835960388,1759200769393223710
1.0,0.0,0.975394606590271,1759200769403206158
1.0,0.0,0.975394606590271,1759200769413193978
1.0,0.0,0.975394606590271,1759200769423249426
1.0,0.0,0.975394606590271,1759200769433209695
1.0,0.0,0.975394606590271,1759200769443228773
1.0,0.0,0.975394606590271,1759200769453453954
1.0,0.0,0.9754486680030823,1759200769463332782
1.0,0.0,0.9754486680030823,1759200769473222127
1.0,0.0,0.9754486680030823,1759200769483224886
1.0,0.0,0.9754486680030823,1759200769493249758
1.0,0.0,0.9754831790924072,1759200769503175541
1.0,0.0,0.9754831790924072,1759200769513246188
1.0,0.0,0.9754831790924072,1759200769523217152
1.0,0.0,0.9754831790924072,1759200769533216043
1.0,0.0,0.9754831790924072,1759200769543176130
1.0,0.0,0.9754831790924072,1759200769553205005
1.0,0.0,0.9755175709724426,1759200769563267442
1.0,0.0,0.9755175709724426,1759200769573180150
1.0,0.0,0.9755175709724426,1759200769583240556
1.0,0.0,0.9755175709724426,1759200769593209365
1.0,0.0,0.9755519032478333,1759200769603198590
1.0,0.0,0.9755519032478333,1759200769613207791
1.0,0.0,0.9755519032478333,1759200769623188148
1.0,0.0,0.9755519032478333,1759200769633230097
1.0,0.0,0.9755519032478333,1759200769643234006
1.0,0.0,0.9755519032478333,1759200769653217709
1.0,0.0,0.9755861759185791,1759200769663226279
1.0,0.0,0.9755861759185791,1759200769673216490
1.0,0.0,0.9755861759185791,1759200769683194545
1.0,0.0,0.9755861759185791,1759200769693209095
1.0,0.0,0.9756211042404175,1759200769703202466
1.0,0.0,0.9756211042404175,1759200769713233223
1.0,0.0,0.9756211042404175,1759200769723211917
1.0,0.0,0.9756211042404175,1759200769733199801
1.0,0.0,0.9756211042404175,1759200769743224251
1.0,0.0,0.9756211042404175,1759200769753198248
1.0,0.0,0.9756561517715454,1759200769763188885
1.0,0.0,0.9756561517715454,1759200769773194214
1.0,0.0,0.9756561517715454,1759200769783188134
1.0,0.0,0.9756561517715454,1759200769793227742
1.0,0.0,0.9756913781166077,1759200769803276442
