gnss_x,gnss_y,gnss_z,stamp
89671.9411,43129.9554,7.730585351189603,1759204152275015725
89671.9411,43129.9554,7.730585351189603,1759204152324602187
89671.9411,43129.9554,7.729585351189598,1759204152376875857
89671.9411,43129.9554,7.729585351189598,1759204152426771651
89671.9411,43129.9554,7.729585351189598,1759204152474746314
89671.9411,43129.9554,7.729585351189598,1759204152526531525
89671.9501,43129.9553,7.7275857749873325,1759204152578507739
89671.9501,43129.9553,7.7275857749873325,1759204152625027068
89671.9411,43129.9554,7.727585351189603,1759204152674464386
89671.9411,43129.9554,7.727585351189603,1759204152728703877
89671.9501,43129.9553,7.7275857749873325,1759204152776469590
89671.9501,43129.9553,7.7275857749873325,1759204152827739636
89671.9501,43129.9553,7.7275857749873325,1759204152874748200
89671.9501,43129.9553,7.7275857749873325,1759204152924760021
89671.95,43129.944200000005,7.744586382529647,1759204152978547352
89671.95,43129.944200000005,7.744586382529647,1759204153028873307
89671.9501,43129.9553,7.745585774987333,1759204153074727326
89671.9501,43129.9553,7.745585774987333,1759204153128852314
89671.9411,43129.9554,7.745585351189604,1759204153173768215
89671.9411,43129.9554,7.745585351189604,1759204153224818311
89671.9411,43129.9554,7.745585351189604,1759204153274795299
89671.9411,43129.9554,7.7465853511896015,1759204153330643201
89671.95,43129.944200000005,7.744586382529647,1759204153375723405
89671.95,43129.944200000005,7.744586382529647,1759204153430222962
89671.95,43129.944200000005,7.744586382529647,1759204153475279734
89671.95,43129.944200000005,7.744586382529647,1759204153524764558
89671.9409,43129.9443,7.747585958731804,1759204153579689032
89671.9409,43129.9443,7.747585958731804,1759204153630589403
89671.9409,43129.9443,7.747585958731804,1759204153674816798
89671.9409,43129.9443,7.747585958731804,1759204153730516473
89671.95,43129.944200000005,7.751586382529652,1759204153777907214
89671.95,43129.944200000005,7.75258638252965,1759204153824981277
89671.95,43129.944200000005,7.75258638252965,1759204153874471051
89671.95,43129.944200000005,7.75258638252965,1759204153930576419
89671.95,43129.944200000005,7.741586382529647,1759204153975799123
89671.95,43129.944200000005,7.741586382529647,1759204154030586544
89671.95,43129.944200000005,7.741586382529647,1759204154076828798
89671.95,43129.944200000005,7.741586382529647,1759204154124703190
89671.95,43129.944200000005,7.738586382529647,1759204154179750753
89671.95,43129.944200000005,7.738586382529647,1759204154231874962
89671.95,43129.944200000005,7.738586382529647,1759204154275002852
89671.95,43129.944200000005,7.738586382529647,1759204154331605956
89671.95,43129.944200000005,7.75258638252965,1759204154374767809
89671.95,43129.944200000005,7.75258638252965,1759204154424740344
89671.95,43129.944200000005,7.75258638252965,1759204154474617756
89671.95,43129.944200000005,7.75258638252965,1759204154531697755
89671.9498,43129.9331,7.757586990071658,1759204154576024781
89671.9498,43129.9331,7.757586990071658,1759204154622808313
89671.9498,43129.9331,7.757586990071658,1759204154675470069
89671.9498,43129.9331,7.757586990071658,1759204154722764017
89671.9498,43129.9331,7.762586990071654,1759204154774521180
89671.9498,43129.9331,7.762586990071654,1759204154822735747
89671.9498,43129.9331,7.762586990071654,1759204154875630321
89671.9589,43129.933000000005,7.763587413869558,1759204154932527642
89671.9498,43129.9331,7.762586990071654,1759204154973647029
89671.9498,43129.9331,7.762586990071654,1759204155022796526
89671.9498,43129.9331,7.762586990071654,1759204155073721431
89671.9589,43129.933000000005,7.763587413869558,1759204155122820865
89671.9498,43129.9331,7.770586990071656,1759204155176047301
89671.9498,43129.9331,7.770586990071656,1759204155223763166
89671.9498,43129.9331,7.770586990071656,1759204155274187236
89671.9589,43129.933000000005,7.770587413869556,1759204155322766569
89671.9316,43129.9222,7.770586750017522,1759204155374685251
89671.9316,43129.9222,7.770586750017522,1759204155422751662
89671.9316,43129.9222,7.770586750017522,1759204155475457737
89671.9316,43129.9222,7.770586750017522,1759204155524702731
89671.9317,43129.933300000004,7.762586142475854,1759204155574684482
89671.9408,43129.9332,7.762586566273754,1759204155624731502
89671.9408,43129.9332,7.762586566273754,1759204155675313083
89671.9408,43129.9332,7.762586566273754,1759204155724569527
89671.9317,43129.933300000004,7.760586142475859,1759204155774522602
89671.9317,43129.933300000004,7.760586142475859,1759204155824431540
89671.9317,43129.933300000004,7.760586142475859,1759204155876907465
89671.9317,43129.933300000004,7.760586142475859,1759204155924636599
89671.9497,43129.922,7.7585875976134915,1759204155974762062
89671.9497,43129.922,7.7585875976134915,1759204156024550411
89671.9497,43129.922,7.7585875976134915,1759204156074597120
89671.9497,43129.922,7.7585875976134915,1759204156124825267
89671.9497,43129.922,7.759587597613489,1759204156174665296
89671.9497,43129.922,7.759587597613489,1759204156226554581
89671.9497,43129.922,7.759587597613489,1759204156274685241
89671.9497,43129.922,7.759587597613489,1759204156326418409
89671.9497,43129.922,7.762587597613489,1759204156376791574
89671.9497,43129.922,7.762587597613489,1759204156426497200
89671.9497,43129.922,7.762587597613489,1759204156474799731
89671.9406,43129.9221,7.7625871738155325,1759204156526524607
89671.9497,43129.922,7.759587597613489,1759204156576662847
89671.9588,43129.9219,7.759588021411474,1759204156626532463
89671.9588,43129.9219,7.759588021411474,1759204156674721620
89671.9588,43129.9219,7.759588021411474,1759204156726502885
89671.9497,43129.922,7.765587597613489,1759204156776837767
89671.9497,43129.922,7.765587597613489,1759204156825793666
89671.9497,43129.922,7.765587597613489,1759204156874556347
89671.9406,43129.9221,7.765587173815533,1759204156927255139
89671.9588,43129.9219,7.767588021411477,1759204156975832214
89671.9588,43129.9219,7.767588021411477,1759204157027741873
89671.9588,43129.9219,7.768588021411475,1759204157074809703
89671.9588,43129.9219,7.768588021411475,1759204157125861041
89671.9497,43129.922,7.767587597613492,1759204157172911230
89671.9497,43129.922,7.767587597613492,1759204157227418259
89671.9497,43129.922,7.767587597613492,1759204157275684078
89671.9497,43129.922,7.767587597613492,1759204157327562554
89671.9588,43129.9219,7.764588021411477,1759204157379083723
89671.9588,43129.9219,7.764588021411477,1759204157425748683
89671.9588,43129.9219,7.764588021411477,1759204157474857665
89671.9588,43129.9219,7.764588021411477,1759204157529714049
89671.9588,43129.9219,7.7655880214114745,1759204157575878829
89671.9588,43129.9219,7.7655880214114745,1759204157629512748
89671.9588,43129.9219,7.7655880214114745,1759204157677029563
89671.9588,43129.9219,7.7655880214114745,1759204157725931662
89671.9497,43129.922,7.760587597613494,1759204157776681776
89671.9497,43129.922,7.760587597613494,1759204157829692488
89671.9497,43129.922,7.760587597613494,1759204157874703552
89671.9497,43129.922,7.760587597613494,1759204157929737941
89671.9498,43129.9331,7.754586990071658,1759204157980593567
89671.9589,43129.933000000005,7.754587413869558,1759204158024602242
89671.9589,43129.933000000005,7.754587413869558,1759204158074449544
89671.9589,43129.933000000005,7.754587413869558,1759204158131386869
89671.9589,43129.933000000005,7.755587413869556,1759204158175668879
89671.9589,43129.933000000005,7.755587413869556,1759204158231416358
89671.9589,43129.933000000005,7.755587413869556,1759204158274711693
89671.9589,43129.933000000005,7.755587413869556,1759204158325786748
89671.9588,43129.9219,7.761588021411477,1759204158381541927
89671.9588,43129.9219,7.761588021411477,1759204158431527091
89671.9588,43129.9219,7.761588021411477,1759204158474676100
89671.9588,43129.9219,7.761588021411477,1759204158531333879
89671.9588,43129.9219,7.764588021411477,1759204158581276929
89671.9497,43129.922,7.764587597613492,1759204158625935890
89671.9497,43129.922,7.764587597613492,1759204158674618099
89671.9497,43129.922,7.764587597613492,1759204158731344412
89671.9497,43129.922,7.7785875976134875,1759204158776636595
89671.9497,43129.922,7.7785875976134875,1759204158823614130
89671.9497,43129.922,7.779587597613492,1759204158874522779
89671.9497,43129.922,7.779587597613492,1759204158923748871
89671.9678,43129.921800000004,7.78358844520946,1759204158983718554
89671.9678,43129.921800000004,7.78358844520946,1759204159023658733
89671.9679,43129.9329,7.783587837667454,1759204159074614638
89671.9679,43129.9329,7.783587837667454,1759204159123589634
89671.9588,43129.9219,7.781588021411473,1759204159174004745
89671.9588,43129.9219,7.781588021411473,1759204159223762554
89671.9588,43129.9219,7.781588021411473,1759204159273328772
89671.9497,43129.922,7.781587597613488,1759204159323809589
89671.9588,43129.9219,7.77558802141148,1759204159372790542
89671.9588,43129.9219,7.77558802141148,1759204159423704264
89671.9588,43129.9219,7.77558802141148,1759204159475892846
89671.9588,43129.9219,7.77558802141148,1759204159523818235
89671.9588,43129.9219,7.771588021411475,1759204159572767218
89671.9588,43129.9219,7.771588021411475,1759204159623952231
89671.9588,43129.9219,7.771588021411475,1759204159675636204
89671.9588,43129.9219,7.771588021411475,1759204159725198795
89671.9588,43129.9219,7.776588021411477,1759204159773445898
89671.9588,43129.9219,7.776588021411477,1759204159824773911
89671.9589,43129.933000000005,7.7765874138695565,1759204159874513882
89671.9589,43129.933000000005,7.7765874138695565,1759204159924490059
89671.9588,43129.9219,7.781588021411473,1759204159974522490
89671.9588,43129.9219,7.781588021411473,1759204160024832162
89671.9588,43129.9219,7.781588021411473,1759204160076728855
89671.9588,43129.9219,7.781588021411473,1759204160125382174
89671.9588,43129.9219,7.780588021411475,1759204160173511284
89671.9588,43129.9219,7.780588021411475,1759204160224853368
89671.9588,43129.9219,7.780588021411475,1759204160275596938
89671.9588,43129.9219,7.780588021411475,1759204160324780160
89671.9589,43129.933000000005,7.7765874138695565,1759204160374567258
89671.9589,43129.933000000005,7.7765874138695565,1759204160426675778
89671.9589,43129.933000000005,7.7765874138695565,1759204160475800093
89671.9589,43129.933000000005,7.7765874138695565,1759204160526686336
89671.9588,43129.9219,7.771588021411475,1759204160576426511
89671.9588,43129.9219,7.771588021411475,1759204160626937975
89671.9497,43129.922,7.772587597613494,1759204160675858597
89671.9497,43129.922,7.772587597613494,1759204160726869187
89671.9679,43129.9329,7.7695878376674585,1759204160776913296
89671.9679,43129.9329,7.7695878376674585,1759204160826636095
89671.9679,43129.9329,7.7695878376674585,1759204160875620034
89671.9679,43129.9329,7.7695878376674585,1759204160926047239
89671.9588,43129.9219,7.77558802141148,1759204160978546564
89671.9588,43129.9219,7.77558802141148,1759204161025777655
89671.9588,43129.9219,7.77558802141148,1759204161075531608
89671.9588,43129.9219,7.77558802141148,1759204161127720152
89671.9589,43129.933000000005,7.785587413869557,1759204161172756317
89671.9589,43129.933000000005,7.785587413869557,1759204161227864875
89671.9498,43129.9331,7.785586990071657,1759204161277267762
89671.9497,43129.922,7.78658759761349,1759204161325723967
89671.9589,43129.933000000005,7.785587413869557,1759204161378642921
89671.9589,43129.933000000005,7.785587413869557,1759204161427447040
89671.9589,43129.933000000005,7.785587413869557,1759204161475623753
89671.9589,43129.933000000005,7.785587413869557,1759204161527888462
89671.9589,43129.933000000005,7.791587413869557,1759204161578791769
89671.9589,43129.933000000005,7.791587413869557,1759204161625850246
89671.9589,43129.933000000005,7.791587413869557,1759204161674634440
89671.9589,43129.933000000005,7.791587413869557,1759204161730313745
89671.9589,43129.933000000005,7.788587413869557,1759204161775905900
89671.9679,43129.9329,7.788587837667457,1759204161830006485
89671.9679,43129.9329,7.788587837667457,1759204161875410116
89671.9679,43129.9329,7.788587837667457,1759204161924609351
89671.9589,43129.933000000005,7.781587413869552,1759204161979707974
89671.9589,43129.933000000005,7.781587413869552,1759204162023701687
89671.9679,43129.9329,7.781587837667452,1759204162075579143
89671.9679,43129.9329,7.781587837667452,1759204162130328283
89671.9589,43129.933000000005,7.782587413869557,1759204162180419741
89671.9589,43129.933000000005,7.782587413869557,1759204162225705894
89671.9589,43129.933000000005,7.782587413869557,1759204162275785726
89671.9589,43129.933000000005,7.781587413869552,1759204162331758459
89671.9589,43129.933000000005,7.775587413869559,1759204162375914319
89671.9589,43129.933000000005,7.775587413869559,1759204162431511592
89671.9589,43129.933000000005,7.775587413869559,1759204162475761992
89671.9589,43129.933000000005,7.775587413869559,1759204162525741107
89671.9589,43129.933000000005,7.773587413869556,1759204162581408335
89671.9589,43129.933000000005,7.773587413869556,1759204162631688789
89671.9589,43129.933000000005,7.773587413869556,1759204162675732437
89671.9589,43129.933000000005,7.773587413869556,1759204162731449104
89671.9589,43129.933000000005,7.770587413869556,1759204162777479244
89671.9589,43129.933000000005,7.770587413869556,1759204162824605982
89671.9589,43129.933000000005,7.770587413869556,1759204162875212088
89671.9679,43129.9329,7.770587837667456,1759204162931636132
89671.9589,43129.933000000005,7.770587413869556,1759204162975840371
89671.9589,43129.933000000005,7.770587413869556,1759204163023787448
89671.9589,43129.933000000005,7.770587413869556,1759204163078794789
89671.9589,43129.933000000005,7.770587413869556,1759204163122918081
89671.9588,43129.9219,7.778588021411473,1759204163173619467
89671.9588,43129.9219,7.778588021411473,1759204163222753507
89671.9588,43129.9219,7.778588021411473,1759204163275644540
89671.9588,43129.9219,7.778588021411473,1759204163322727202
89671.9588,43129.9219,7.787588021411473,1759204163383455859
89671.9588,43129.9219,7.787588021411473,1759204163422914521
89671.9588,43129.9219,7.787588021411473,1759204163473330802
89671.9588,43129.9219,7.788588021411478,1759204163522880583
89671.9588,43129.9219,7.800588021411478,1759204163572780345
89671.9588,43129.9219,7.801588021411476,1759204163622799032
89671.9588,43129.9219,7.802588021411474,1759204163675861918
89671.9678,43129.921800000004,7.8035884452094635,1759204163722875319
89671.9588,43129.9219,7.785588021411478,1759204163773741802
89671.9589,43129.933000000005,7.785587413869557,1759204163822764790
89671.9679,43129.9329,7.786587837667454,1759204163874297447
89671.9679,43129.9329,7.786587837667454,1759204163922841461
89671.9408,43129.9332,7.786586566273755,1759204163973857495
89671.9408,43129.9332,7.786586566273755,1759204164024199203
89671.9408,43129.9332,7.786586566273755,1759204164074369681
89671.9408,43129.9332,7.786586566273755,1759204164124332688
89671.9409,43129.9443,7.785585958731808,1759204164181435130
89671.9408,43129.9332,7.785586566273757,1759204164224668853
89671.9408,43129.9332,7.785586566273757,1759204164275395980
89671.9408,43129.9332,7.785586566273757,1759204164324529900
89671.9406,43129.9221,7.782587173815536,1759204164374601393
89671.9406,43129.9221,7.783587173815533,1759204164424588920
89671.9316,43129.9222,7.78358675001752,1759204164475653782
89671.9316,43129.9222,7.78358675001752,1759204164524466104
89671.9586,43129.910800000005,7.786588628953169,1759204164574677180
89671.9586,43129.910800000005,7.786588628953169,1759204164625919976
89671.94959999999,43129.9109,7.786588205155127,1759204164675643596
89671.94959999999,43129.9109,7.786588205155127,1759204164726059183
89671.95,43129.944200000005,7.75858638252965,1759204164776595370
89671.9501,43129.9553,7.758585774987331,1759204164825858316
89671.9501,43129.9553,7.758585774987331,1759204164877507621
89671.9411,43129.9554,7.758585351189602,1759204164926049093
89671.9406,43129.9221,7.781587173815531,1759204164976986332
89671.9406,43129.9221,7.781587173815531,1759204165025939803
89671.9408,43129.9332,7.781586566273752,1759204165075911684
89671.9408,43129.9332,7.781586566273752,1759204165125944933
89671.9588,43129.9219,7.77558802141148,1759204165173787856
89671.9588,43129.9219,7.77558802141148,1759204165225688330
89671.9588,43129.9219,7.77558802141148,1759204165274455449
89671.9589,43129.933000000005,7.775587413869559,1759204165327361376
89671.9679,43129.9329,7.771587837667454,1759204165375683473
89671.9679,43129.9329,7.771587837667454,1759204165427545716
89671.9679,43129.9329,7.771587837667454,1759204165475645511
89671.9679,43129.9329,7.770587837667456,1759204165525738518
89671.959,43129.9441,7.7825868063274655,1759204165578689440
89671.959,43129.9441,7.7825868063274655,1759204165627526401
89671.959,43129.9441,7.7825868063274655,1759204165675603485
89671.9592,43129.955200000004,7.7825861987850615,1759204165727531408
89671.959,43129.9441,7.774586806327463,1759204165777376375
89671.959,43129.9441,7.774586806327463,1759204165825723805
89671.9682,43129.9551,7.774586622582817,1759204165874746067
89671.9682,43129.9551,7.774586622582817,1759204165929681980
89671.9588,43129.9219,7.790588021411473,1759204165975870116
89671.9589,43129.933000000005,7.790587413869552,1759204166029789826
89671.9589,43129.933000000005,7.790587413869552,1759204166076733532
89671.9589,43129.933000000005,7.790587413869552,1759204166125733980
89671.9588,43129.9219,7.800588021411478,1759204166176735930
89671.9497,43129.922,7.801587597613491,1759204166229725357
89671.94959999999,43129.9109,7.801588205155127,1759204166275718452
89671.94959999999,43129.9109,7.801588205155127,1759204166329538057
89671.9498,43129.9331,7.7975869900716575,1759204166373733682
89671.9498,43129.9331,7.798586990071655,1759204166425716481
89671.9498,43129.9331,7.798586990071655,1759204166476562373
89671.9498,43129.9331,7.798586990071655,1759204166531655319
89671.9497,43129.922,7.7955875976134905,1759204166575894831
89671.9497,43129.922,7.7955875976134905,1759204166631509282
89671.9497,43129.922,7.7955875976134905,1759204166677403374
89671.9497,43129.922,7.7955875976134905,1759204166725745519
89671.9498,43129.9331,7.792586990071655,1759204166777160385
89671.9498,43129.9331,7.792586990071655,1759204166830866398
89671.9498,43129.9331,7.791586990071657,1759204166875687940
89671.9498,43129.9331,7.791586990071657,1759204166930897085
89671.9497,43129.922,7.788587597613493,1759204166981652589
89671.9497,43129.922,7.788587597613493,1759204167025743392
89671.9497,43129.922,7.788587597613493,1759204167077254696
89671.9497,43129.922,7.788587597613493,1759204167130843921
89671.9497,43129.922,7.784587597613488,1759204167173448739
89671.9497,43129.922,7.784587597613488,1759204167223670257
89671.9497,43129.922,7.784587597613488,1759204167277577234
89671.9497,43129.922,7.784587597613488,1759204167323714370
89671.9498,43129.9331,7.789586990071655,1759204167375879563
89671.9498,43129.9331,7.789586990071655,1759204167423700008
89671.9498,43129.9331,7.789586990071655,1759204167477324012
89671.9589,43129.933000000005,7.789587413869555,1759204167532397595
89671.9497,43129.922,7.791587597613493,1759204167582596831
89671.9497,43129.922,7.791587597613493,1759204167623913535
89671.9497,43129.922,7.791587597613493,1759204167675832096
89671.9497,43129.922,7.791587597613493,1759204167723797462
89671.9498,43129.9331,7.796586990071653,1759204167775035291
89671.9498,43129.9331,7.796586990071653,1759204167823767375
89671.9498,43129.9331,7.796586990071653,1759204167876864346
89671.9498,43129.9331,7.796586990071653,1759204167923640298
89671.9497,43129.922,7.798587597613491,1759204167983658144
89671.9497,43129.922,7.799587597613488,1759204168023855915
89671.9497,43129.922,7.799587597613488,1759204168072939092
89671.9497,43129.922,7.799587597613488,1759204168124654850
89671.9497,43129.922,7.797587597613493,1759204168173424763
89671.9497,43129.922,7.797587597613493,1759204168224641923
89671.9497,43129.922,7.797587597613493,1759204168275514083
89671.9497,43129.922,7.797587597613493,1759204168324650850
89671.9498,43129.9331,7.794586990071657,1759204168373315122
89671.9589,43129.933000000005,7.794587413869557,1759204168424607463
89671.9589,43129.933000000005,7.794587413869557,1759204168477376720
89671.9589,43129.933000000005,7.794587413869557,1759204168524702292
89671.9497,43129.922,7.788587597613493,1759204168576762643
89671.9497,43129.922,7.788587597613493,1759204168624473814
89671.9497,43129.922,7.788587597613493,1759204168676927247
89671.9497,43129.922,7.788587597613493,1759204168724623770
89671.9589,43129.933000000005,7.779587413869557,1759204168774384280
89671.9589,43129.933000000005,7.779587413869557,1759204168825791021
89671.9589,43129.933000000005,7.779587413869557,1759204168874779847
89671.9589,43129.933000000005,7.779587413869557,1759204168926755541
89671.9497,43129.922,7.77758759761349,1759204168974955405
89671.9497,43129.922,7.77758759761349,1759204169026776033
89671.9497,43129.922,7.77758759761349,1759204169077787852
89671.9497,43129.922,7.77758759761349,1759204169126696776
89671.9498,43129.9331,7.785586990071657,1759204169174293162
89671.9498,43129.9331,7.785586990071657,1759204169226735782
89671.9498,43129.9331,7.785586990071657,1759204169277333335
89671.9589,43129.933000000005,7.785587413869557,1759204169327720754
89671.9497,43129.922,7.798587597613491,1759204169376843359
89671.9497,43129.922,7.798587597613491,1759204169424795742
89671.9497,43129.922,7.798587597613491,1759204169478993071
89671.9497,43129.922,7.798587597613491,1759204169527592709
89671.9497,43129.922,7.7955875976134905,1759204169575771378
89671.9497,43129.922,7.796587597613488,1759204169627629287
89671.9497,43129.922,7.796587597613488,1759204169675794582
89671.9497,43129.922,7.796587597613488,1759204169725707867
89671.9497,43129.922,7.791587597613493,1759204169777903941
89671.9497,43129.922,7.791587597613493,1759204169827698932
89671.9497,43129.922,7.791587597613493,1759204169875689439
89671.9497,43129.922,7.791587597613493,1759204169927769331
89671.9497,43129.922,7.794587597613493,1759204169978767128
89671.9497,43129.922,7.7955875976134905,1759204170025742289
89671.9497,43129.922,7.7955875976134905,1759204170077428199
89671.9497,43129.922,7.7955875976134905,1759204170122939735
89671.9498,43129.9331,7.788586990071657,1759204170175805135
89671.9498,43129.9331,7.788586990071657,1759204170230017795
89671.9498,43129.9331,7.789586990071655,1759204170275711166
89671.9498,43129.9331,7.789586990071655,1759204170326678761
89671.9497,43129.922,7.78958759761349,1759204170375257863
89671.9497,43129.922,7.78958759761349,1759204170429840175
89671.9497,43129.922,7.78958759761349,1759204170477362973
89671.9497,43129.922,7.78958759761349,1759204170530292082
89671.9497,43129.922,7.78958759761349,1759204170580442288
89671.9497,43129.922,7.78958759761349,1759204170625787308
89671.9497,43129.922,7.78958759761349,1759204170672913708
89671.9497,43129.922,7.78958759761349,1759204170731667237
89671.9498,43129.9331,7.784586990071652,1759204170776871873
89671.9498,43129.9331,7.784586990071652,1759204170831633318
89671.9498,43129.9331,7.784586990071652,1759204170875674123
89671.9498,43129.9331,7.784586990071652,1759204170925813170
89671.9589,43129.933000000005,7.781587413869552,1759204170982451927
89671.9589,43129.933000000005,7.781587413869552,1759204171031681929
89671.9589,43129.933000000005,7.781587413869552,1759204171075558078
89671.9589,43129.933000000005,7.782587413869557,1759204171131612063
89671.9497,43129.922,7.78658759761349,1759204171180795624
89671.9497,43129.922,7.78658759761349,1759204171225778453
89671.9497,43129.922,7.7855875976134925,1759204171275128928
89671.9497,43129.922,7.7855875976134925,1759204171331614636
89671.9497,43129.922,7.7855875976134925,1759204171375964183
89671.9497,43129.922,7.7855875976134925,1759204171422786132
89671.9497,43129.922,7.7855875976134925,1759204171472994383
89671.9497,43129.922,7.7855875976134925,1759204171522793409
89671.9498,43129.9331,7.782586990071657,1759204171575601944
89671.9497,43129.922,7.782587597613492,1759204171622817480
89671.9497,43129.922,7.782587597613492,1759204171677325032
89671.9497,43129.922,7.782587597613492,1759204171722965029
89671.9498,43129.9331,7.778586990071652,1759204171775001358
89671.9498,43129.9331,7.778586990071652,1759204171822836840
89671.9498,43129.9331,7.778586990071652,1759204171874827275
89671.9498,43129.9331,7.778586990071652,1759204171922782496
89671.9498,43129.9331,7.782586990071657,1759204171976802471
89671.9589,43129.933000000005,7.782587413869557,1759204172023518826
89671.9589,43129.933000000005,7.782587413869557,1759204172072897308
89671.9589,43129.933000000005,7.782587413869557,1759204172122791590
89671.9498,43129.9331,7.784586990071652,1759204172173525056
89671.9498,43129.9331,7.784586990071652,1759204172222916968
89671.9589,43129.933000000005,7.784587413869552,1759204172274416031
89671.9589,43129.933000000005,7.784587413869552,1759204172324420709
89671.9498,43129.9331,7.777586990071654,1759204172374989469
