steer,stamp
-0.0001664775627432391,1759204133964523814
-0.0001611073239473626,1759204133969619356
-0.0001611073239473626,1759204133974601325
-0.00015573707059957087,1759204133979721854
-0.0001611073239473626,1759204133984502351
-0.00015573707059957087,1759204133989475696
-0.0001611073239473626,1759204133994476901
-0.0001611073239473626,1759204133999497784
-0.0001611073239473626,1759204134004629872
-0.0001611073239473626,1759204134009518258
-0.0001611073239473626,1759204134014548629
-0.0001611073239473626,1759204134019600610
-0.0001611073239473626,1759204134024522282
-0.0001611073239473626,1759204134029562901
-0.0001611073239473626,1759204134034688222
-0.0001611073239473626,1759204134039524651
-0.0001664775627432391,1759204134044471929
-0.0001611073239473626,1759204134049539543
-0.0001664775627432391,1759204134054533281
-0.0001611073239473626,1759204134059500888
-0.0001611073239473626,1759204134064557467
-0.0001611073239473626,1759204134069548185
-0.0001611073239473626,1759204134074465047
-0.0001611073239473626,1759204134079444678
-0.0001611073239473626,1759204134084504289
-0.0001611073239473626,1759204134089495310
-0.0001664775627432391,1759204134094469997
-0.0001664775627432391,1759204134099550516
-0.0001611073239473626,1759204134104517306
-0.0001664775627432391,1759204134109527380
-0.0001664775627432391,1759204134114440265
-0.0001611073239473626,1759204134119525383
-0.0001664775627432391,1759204134124484458
-0.0001664775627432391,1759204134129477899
-0.0001611073239473626,1759204134134471970
-0.0001664775627432391,1759204134139485855
-0.0001611073239473626,1759204134144723280
-0.0001664775627432391,1759204134149493495
-0.0001611073239473626,1759204134154561962
-0.0001611073239473626,1759204134159505498
-0.0001611073239473626,1759204134164458303
-0.0001611073239473626,1759204134169463282
-0.0001664775627432391,1759204134174497841
-0.0001611073239473626,1759204134179509005
-0.0001611073239473626,1759204134184508053
-0.0001664775627432391,1759204134189479173
-0.0001611073239473626,1759204134194549365
-0.0001611073239473626,1759204134199501230
-0.0001611073239473626,1759204134204483190
-0.00015573707059957087,1759204134209444197
-0.0001611073239473626,1759204134214501329
-0.0001611073239473626,1759204134219506355
-0.0001718478015391156,1759204134224498640
-0.0001664775627432391,1759204134229512974
-0.0001664775627432391,1759204134234494117
-0.0001611073239473626,1759204134239499510
-0.0001664775627432391,1759204134244490931
-0.0001611073239473626,1759204134249453673
-0.0001664775627432391,1759204134254570900
-0.0001664775627432391,1759204134259470811
-0.00015573707059957087,1759204134264473396
-0.0001611073239473626,1759204134269472172
-0.0001611073239473626,1759204134274543113
-0.0001611073239473626,1759204134279470219
-0.0001611073239473626,1759204134284723118
-0.0001611073239473626,1759204134289489841
-0.0001611073239473626,1759204134294449663
-0.0001611073239473626,1759204134299541353
-0.0001611073239473626,1759204134304474015
-0.0001611073239473626,1759204134309485402
-0.0001611073239473626,1759204134314519830
-0.0001664775627432391,1759204134319543818
-0.0001664775627432391,1759204134324410074
-0.0001611073239473626,1759204134329518244
-0.00015573707059957087,1759204134334543301
-0.0001664775627432391,1759204134339507970
-0.0001664775627432391,1759204134344411424
-0.0001718478015391156,1759204134349501469
-0.0001664775627432391,1759204134354541349
-0.0001664775627432391,1759204134359521803
-0.0001664775627432391,1759204134364499253
-0.0001611073239473626,1759204134369485353
-0.0001611073239473626,1759204134374524664
-0.0001718478015391156,1759204134379755647
-0.0001611073239473626,1759204134384470345
-0.00015573707059957087,1759204134389480399
-0.0001611073239473626,1759204134394494971
-0.0001664775627432391,1759204134399526131
-0.00015573707059957087,1759204134404587286
-0.0001611073239473626,1759204134409510916
-0.0001664775627432391,1759204134414503811
-0.0001664775627432391,1759204134419521827
-0.0001611073239473626,1759204134424463040
-0.0001611073239473626,1759204134429472599
-0.00015573707059957087,1759204134434475588
-0.0001611073239473626,1759204134439531022
-0.0001611073239473626,1759204134444494104
-0.0001664775627432391,1759204134449477521
-0.0001611073239473626,1759204134454524854
-0.0001611073239473626,1759204134459531572
-0.0001611073239473626,1759204134464517339
-0.00015573707059957087,1759204134469538643
-0.0001664775627432391,1759204134474495987
-0.0001611073239473626,1759204134479506142
-0.0001664775627432391,1759204134484520947
-0.0001664775627432391,1759204134489490112
-0.0001611073239473626,1759204134494458114
-0.0001664775627432391,1759204134499472517
-0.0001664775627432391,1759204134504455792
-0.0001664775627432391,1759204134509475122
-0.00015573707059957087,1759204134514524452
-0.0001611073239473626,1759204134519505860
-0.0001611073239473626,1759204134524508593
-0.0001611073239473626,1759204134529528591
-0.0001611073239473626,1759204134534524517
-0.0001611073239473626,1759204134539498574
-0.0001664775627432391,1759204134544400734
-0.0001664775627432391,1759204134549470678
-0.0001611073239473626,1759204134554493462
-0.0001611073239473626,1759204134559481105
-0.00015573707059957087,1759204134564539740
-0.0001611073239473626,1759204134569501957
-0.0001611073239473626,1759204134574502665
-0.0001664775627432391,1759204134579505433
-0.0001718478015391156,1759204134584497532
-0.0001611073239473626,1759204134589471077
-0.0001611073239473626,1759204134594553646
-0.0001611073239473626,1759204134599410570
-0.0001664775627432391,1759204134604474385
-0.0001611073239473626,1759204134609494339
-0.0001664775627432391,1759204134614495287
-0.0001611073239473626,1759204134619465003
-0.0001611073239473626,1759204134624458410
-0.0001611073239473626,1759204134629475653
-0.0001611073239473626,1759204134634438404
-0.0001664775627432391,1759204134639502969
-0.0001611073239473626,1759204134644471080
-0.00015573707059957087,1759204134649484278
-0.0001611073239473626,1759204134654529170
-0.0001611073239473626,1759204134659473831
-0.0001611073239473626,1759204134664433880
-0.0001611073239473626,1759204134669523265
-0.0001611073239473626,1759204134674524518
-0.0001664775627432391,1759204134679507943
-0.0001611073239473626,1759204134684470403
-0.0001718478015391156,1759204134689521649
-0.0001611073239473626,1759204134694467302
-0.0001664775627432391,1759204134699466789
-0.0001611073239473626,1759204134704473881
-0.0001611073239473626,1759204134709434462
-0.0001664775627432391,1759204134714485498
-0.0001664775627432391,1759204134719499578
-0.0001611073239473626,1759204134724507871
-0.0001611073239473626,1759204134729523748
-0.00015573707059957087,1759204134734522194
-0.0001664775627432391,1759204134739481499
-0.0001664775627432391,1759204134744496579
-0.0001611073239473626,1759204134749498542
-0.0001664775627432391,1759204134754474750
-0.0001611073239473626,1759204134759449094
-0.0001611073239473626,1759204134764601051
-0.0001611073239473626,1759204134769518020
-0.00015573707059957087,1759204134774472237
-0.0001664775627432391,1759204134779515305
-0.0001611073239473626,1759204134784501836
-0.0001611073239473626,1759204134789475126
-0.0001664775627432391,1759204134794463997
-0.0001664775627432391,1759204134799504656
-0.0001611073239473626,1759204134804499058
-0.0001664775627432391,1759204134809513602
-0.0001664775627432391,1759204134814477756
-0.0001664775627432391,1759204134819516254
-0.0001611073239473626,1759204134824476337
-0.0001664775627432391,1759204134829478526
-0.0001611073239473626,1759204134834489826
-0.0001664775627432391,1759204134839510977
-0.0001664775627432391,1759204134844470517
-0.0001664775627432391,1759204134849463553
-0.0001611073239473626,1759204134854507160
-0.00015573707059957087,1759204134859453134
-0.0001664775627432391,1759204134864525425
-0.0001664775627432391,1759204134869493193
-0.0001611073239473626,1759204134874492290
-0.0001611073239473626,1759204134879485545
-0.0001664775627432391,1759204134884537140
-0.0001611073239473626,1759204134889533499
-0.0001611073239473626,1759204134894459523
-0.0001611073239473626,1759204134899472169
-0.0001611073239473626,1759204134904485504
-0.00015573707059957087,1759204134909559096
-0.00015573707059957087,1759204134914507173
-0.0001664775627432391,1759204134919471447
-0.0001611073239473626,1759204134924467989
-0.00015573707059957087,1759204134929525540
-0.0001664775627432391,1759204134934538734
-0.0001611073239473626,1759204134939530799
-0.00015573707059957087,1759204134944473955
-0.00015573707059957087,1759204134949476218
-0.0001611073239473626,1759204134954540835
-0.0001664775627432391,1759204134959505973
-0.0001664775627432391,1759204134964501518
-0.0001611073239473626,1759204134969575962
-0.0001718478015391156,1759204134974688658
-0.0001611073239473626,1759204134979529468
-0.00015573707059957087,1759204134984479078
-0.0001611073239473626,1759204134989462270
-0.0001611073239473626,1759204134994537291
-0.0001664775627432391,1759204134999494451
-0.0001611073239473626,1759204135004479328
-0.0001611073239473626,1759204135009457200
-0.0001611073239473626,1759204135014511396
-0.0001664775627432391,1759204135019522255
-0.0001664775627432391,1759204135024520010
-0.0001664775627432391,1759204135029449638
-0.0001611073239473626,1759204135034499267
-0.0001664775627432391,1759204135039514953
-0.0001611073239473626,1759204135044450955
-0.0001664775627432391,1759204135049507260
-0.0001611073239473626,1759204135054516195
-0.0001611073239473626,1759204135059506313
-0.0001611073239473626,1759204135064435163
-0.0001611073239473626,1759204135069545748
-0.0001664775627432391,1759204135074543039
-0.0001718478015391156,1759204135079539885
-0.0001664775627432391,1759204135084512908
-0.0001611073239473626,1759204135089470266
-0.0001718478015391156,1759204135094432159
-0.0001611073239473626,1759204135099515763
-0.0001611073239473626,1759204135104491944
-0.00015573707059957087,1759204135109509631
-0.0001664775627432391,1759204135114463445
-0.0001718478015391156,1759204135119459681
-0.0001664775627432391,1759204135124428531
-0.0001664775627432391,1759204135129465723
-0.0001611073239473626,1759204135134441292
-0.0001664775627432391,1759204135139473890
-0.0001664775627432391,1759204135144470281
-0.0001611073239473626,1759204135149512015
-0.0001611073239473626,1759204135154502629
-0.0001611073239473626,1759204135159543767
-0.0001611073239473626,1759204135164529870
-0.0001664775627432391,1759204135169519622
-0.0001611073239473626,1759204135174513867
-0.0001611073239473626,1759204135179508320
-0.0001611073239473626,1759204135184521425
-0.0001611073239473626,1759204135189482832
-0.0001611073239473626,1759204135194515823
-0.0001611073239473626,1759204135199500223
-0.0001611073239473626,1759204135204471062
-0.0001611073239473626,1759204135209466465
-0.0001611073239473626,1759204135214500838
-0.0001664775627432391,1759204135219637038
-0.0001664775627432391,1759204135224471937
-0.0001664775627432391,1759204135229495243
-0.0001718478015391156,1759204135234411629
-0.0001664775627432391,1759204135239453908
-0.0001611073239473626,1759204135244477962
-0.0001611073239473626,1759204135249516093
-0.0001611073239473626,1759204135254539282
-0.0001664775627432391,1759204135259400200
-0.0001611073239473626,1759204135264529444
-0.0001611073239473626,1759204135269497208
-0.0001664775627432391,1759204135274546471
-0.0001664775627432391,1759204135279503714
-0.0001611073239473626,1759204135284471328
-0.0001664775627432391,1759204135289501123
-0.0001611073239473626,1759204135294490910
-0.0001664775627432391,1759204135299483253
-0.00015573707059957087,1759204135304510346
-0.0001611073239473626,1759204135309517841
-0.0001611073239473626,1759204135314406774
-0.0001664775627432391,1759204135319466983
-0.0001664775627432391,1759204135324471673
-0.0001611073239473626,1759204135329521192
-0.0001611073239473626,1759204135334425613
-0.0001611073239473626,1759204135339496546
-0.0001664775627432391,1759204135344515487
-0.0001611073239473626,1759204135349505574
-0.0001611073239473626,1759204135354404381
-0.0001664775627432391,1759204135359438178
-0.0001611073239473626,1759204135364440770
-0.0001611073239473626,1759204135369523763
-0.0001611073239473626,1759204135374512253
-0.0001664775627432391,1759204135379461217
-0.0001611073239473626,1759204135384506726
-0.0001664775627432391,1759204135389476638
-0.0001611073239473626,1759204135394466019
-0.0001611073239473626,1759204135399443865
-0.0001664775627432391,1759204135404597257
-0.0001611073239473626,1759204135409521613
-0.0001611073239473626,1759204135414469695
-0.0001611073239473626,1759204135419500350
-0.0001611073239473626,1759204135424518042
-0.0001664775627432391,1759204135429503867
-0.0001611073239473626,1759204135434473396
-0.0001664775627432391,1759204135439491658
-0.0001611073239473626,1759204135444478021
-0.0001611073239473626,1759204135449498596
-0.0001611073239473626,1759204135454460478
-0.0001664775627432391,1759204135459460931
-0.0001664775627432391,1759204135464517908
-0.0001611073239473626,1759204135469490742
-0.00015573707059957087,1759204135474493532
-0.0001611073239473626,1759204135479509174
-0.0001664775627432391,1759204135484491283
-0.0001718478015391156,1759204135489492822
-0.0001664775627432391,1759204135494469282
-0.0001611073239473626,1759204135499459744
-0.0001664775627432391,1759204135504503967
-0.0001611073239473626,1759204135509497946
-0.0001718478015391156,1759204135514561122
-0.0001664775627432391,1759204135519481061
-0.0001611073239473626,1759204135524485487
-0.0001611073239473626,1759204135529572515
-0.0001611073239473626,1759204135534429268
-0.0001664775627432391,1759204135539536110
-0.0001664775627432391,1759204135544542332
-0.0001611073239473626,1759204135549460796
-0.0001611073239473626,1759204135554531954
-0.00015573707059957087,1759204135559483714
-0.0001611073239473626,1759204135564508577
-0.0001611073239473626,1759204135569432550
-0.0001664775627432391,1759204135574544059
-0.0001664775627432391,1759204135579506337
-0.0001611073239473626,1759204135584510099
-0.0001664775627432391,1759204135589497142
-0.0001664775627432391,1759204135594454542
-0.0001664775627432391,1759204135599533004
-0.0001611073239473626,1759204135604522480
-0.0001611073239473626,1759204135609512734
-0.0001611073239473626,1759204135614542369
-0.0001611073239473626,1759204135619497906
-0.0001611073239473626,1759204135624520190
-0.0001611073239473626,1759204135629449518
-0.0001611073239473626,1759204135634505044
-0.0001611073239473626,1759204135639506261
-0.0001611073239473626,1759204135644525236
-0.0001664775627432391,1759204135649464473
-0.0001611073239473626,1759204135654533916
-0.00015573707059957087,1759204135659462992
-0.0001664775627432391,1759204135664521948
-0.0001664775627432391,1759204135669547227
-0.0001611073239473626,1759204135674543489
-0.0001664775627432391,1759204135679537503
-0.0001611073239473626,1759204135684465653
-0.0001611073239473626,1759204135689522710
-0.0001611073239473626,1759204135694471174
-0.00015573707059957087,1759204135699499224
-0.00015573707059957087,1759204135704647834
-0.0001664775627432391,1759204135709472676
-0.0001611073239473626,1759204135714448733
-0.0001664775627432391,1759204135719482538
-0.0001664775627432391,1759204135724534329
-0.0001664775627432391,1759204135729542655
-0.0001611073239473626,1759204135734413004
-0.0001611073239473626,1759204135739482776
-0.00015573707059957087,1759204135744425370
-0.0001611073239473626,1759204135749481222
-0.0001718478015391156,1759204135754479041
-0.0001664775627432391,1759204135759517136
-0.0001611073239473626,1759204135764464103
-0.0001664775627432391,1759204135769521405
-0.0001611073239473626,1759204135774544859
-0.0001611073239473626,1759204135779439670
-0.00015573707059957087,1759204135784444727
-0.0001611073239473626,1759204135789523604
-0.0001664775627432391,1759204135794521526
-0.0001664775627432391,1759204135799512664
-0.0001664775627432391,1759204135804443296
-0.0001611073239473626,1759204135809502194
-0.00015573707059957087,1759204135814495016
-0.0001611073239473626,1759204135819514319
-0.0001611073239473626,1759204135824442429
-0.0001611073239473626,1759204135829505009
-0.0001664775627432391,1759204135834465474
-0.0001664775627432391,1759204135839493670
-0.0001664775627432391,1759204135844470213
-0.00015573707059957087,1759204135849532056
-0.0001611073239473626,1759204135854499877
-0.0001664775627432391,1759204135859442107
-0.0001611073239473626,1759204135864498794
-0.0001664775627432391,1759204135869526316
-0.0001664775627432391,1759204135874485537
-0.0001611073239473626,1759204135879485917
-0.00015573707059957087,1759204135884552792
-0.0001611073239473626,1759204135889510725
-0.00015573707059957087,1759204135894437301
-0.0001611073239473626,1759204135899521202
-0.0001611073239473626,1759204135904531455
-0.0001611073239473626,1759204135909509271
-0.0001664775627432391,1759204135914554176
-0.00015573707059957087,1759204135919450561
-0.0001611073239473626,1759204135924457340
-0.0001664775627432391,1759204135929509693
-0.00015573707059957087,1759204135934533445
-0.0001611073239473626,1759204135939495366
-0.0001664775627432391,1759204135944465397
-0.00015573707059957087,1759204135949529661
-0.0001611073239473626,1759204135954556922
-0.00015573707059957087,1759204135959483481
-0.0001611073239473626,1759204135964470927
-0.0001664775627432391,1759204135969511411
-0.0001664775627432391,1759204135974480639
-0.0001611073239473626,1759204135979512438
-0.0001611073239473626,1759204135984477333
-0.0001611073239473626,1759204135989520232
-0.0001611073239473626,1759204135994424730
-0.0001664775627432391,1759204135999475021
-0.0001611073239473626,1759204136004525085
-0.0001611073239473626,1759204136009460919
-0.0001718478015391156,1759204136014515630
-0.00015573707059957087,1759204136019503506
-0.0001664775627432391,1759204136024453335
-0.0001718478015391156,1759204136029522831
-0.0001664775627432391,1759204136034485100
-0.0001664775627432391,1759204136039499777
-0.0001664775627432391,1759204136044535595
-0.0001611073239473626,1759204136049468018
-0.0001664775627432391,1759204136054464622
-0.0001664775627432391,1759204136059479015
-0.0001718478015391156,1759204136064471265
-0.0001611073239473626,1759204136069525395
-0.0001611073239473626,1759204136074525334
-0.0001611073239473626,1759204136079515740
-0.0001611073239473626,1759204136084518054
-0.0001611073239473626,1759204136089515385
-0.0001664775627432391,1759204136094467882
-0.0001611073239473626,1759204136099519085
-0.0001611073239473626,1759204136104468420
-0.00015573707059957087,1759204136109468824
-0.0001611073239473626,1759204136114471355
-0.0001611073239473626,1759204136119435240
-0.0001664775627432391,1759204136124513342
-0.0001664775627432391,1759204136129504362
-0.0001611073239473626,1759204136134459831
-0.0001664775627432391,1759204136139544758
-0.0001611073239473626,1759204136144483500
-0.0001611073239473626,1759204136149555260
-0.0001611073239473626,1759204136154484312
-0.0001611073239473626,1759204136159507008
-0.0001664775627432391,1759204136164470557
-0.0001611073239473626,1759204136169530965
-0.0001718478015391156,1759204136174492794
-0.0001664775627432391,1759204136179490625
-0.0001611073239473626,1759204136184456787
-0.0001611073239473626,1759204136189461578
-0.0001664775627432391,1759204136194468540
-0.0001611073239473626,1759204136199499254
-0.0001664775627432391,1759204136204551594
-0.0001611073239473626,1759204136209502099
-0.0001611073239473626,1759204136214479178
-0.0001611073239473626,1759204136219531647
-0.00015573707059957087,1759204136224503539
-0.0001611073239473626,1759204136229529866
-0.0001664775627432391,1759204136234477343
-0.0001664775627432391,1759204136239531893
-0.0001664775627432391,1759204136244527462
-0.0001664775627432391,1759204136249576770
-0.0001611073239473626,1759204136254503231
-0.00015573707059957087,1759204136259451907
-0.0001611073239473626,1759204136264485305
-0.0001718478015391156,1759204136269444484
-0.0001611073239473626,1759204136274481204
-0.0001664775627432391,1759204136279502886
-0.0001664775627432391,1759204136284415808
-0.0001664775627432391,1759204136289521397
-0.0001664775627432391,1759204136294575749
-0.0001718478015391156,1759204136299496848
-0.0001611073239473626,1759204136304511338
-0.0001611073239473626,1759204136309503831
-0.00015573707059957087,1759204136314503502
-0.0001664775627432391,1759204136319536041
-0.00015573707059957087,1759204136324615341
-0.00015573707059957087,1759204136329489595
-0.0001718478015391156,1759204136334444810
-0.0001611073239473626,1759204136339536647
-0.0001664775627432391,1759204136344533458
-0.0001611073239473626,1759204136349449029
-0.0001664775627432391,1759204136354506774
-0.0001664775627432391,1759204136359472889
-0.0001664775627432391,1759204136364574240
-0.00015573707059957087,1759204136369518641
-0.0001611073239473626,1759204136374473466
-0.0001664775627432391,1759204136379502290
-0.0001611073239473626,1759204136384516415
-0.0001611073239473626,1759204136389499552
-0.00015573707059957087,1759204136394596717
-0.0001611073239473626,1759204136399447548
-0.0001611073239473626,1759204136404688695
-0.0001664775627432391,1759204136409507027
-0.0001664775627432391,1759204136414543058
-0.00015573707059957087,1759204136419515372
-0.0001611073239473626,1759204136424474399
-0.0001611073239473626,1759204136429514266
-0.0001611073239473626,1759204136434485366
-0.00015573707059957087,1759204136439517413
-0.0001664775627432391,1759204136444388731
-0.0001611073239473626,1759204136449496653
-0.0001718478015391156,1759204136454466324
-0.0001664775627432391,1759204136459501691
-0.0001664775627432391,1759204136464508937
-0.0001664775627432391,1759204136469529702
-0.0001664775627432391,1759204136474465577
-0.0001611073239473626,1759204136479482955
-0.0001611073239473626,1759204136484467276
-0.00015573707059957087,1759204136489520656
-0.0001611073239473626,1759204136494480617
-0.0001611073239473626,1759204136499493481
-0.0001664775627432391,1759204136504446038
-0.0001664775627432391,1759204136509468414
-0.0001611073239473626,1759204136514519374
-0.0001611073239473626,1759204136519524331
-0.0001664775627432391,1759204136524568205
-0.0001611073239473626,1759204136529461513
-0.0001664775627432391,1759204136534509287
-0.0001611073239473626,1759204136539485101
-0.0001611073239473626,1759204136544476821
-0.0001611073239473626,1759204136549490181
-0.0001611073239473626,1759204136554462233
-0.0001664775627432391,1759204136559469200
-0.0001611073239473626,1759204136564470706
-0.0001664775627432391,1759204136569470570
-0.0001611073239473626,1759204136574496312
-0.0001664775627432391,1759204136579446054
-0.0001664775627432391,1759204136584481899
-0.0001611073239473626,1759204136589475710
-0.0001611073239473626,1759204136594530415
-0.0001611073239473626,1759204136599485705
-0.0001664775627432391,1759204136604505278
-0.0001611073239473626,1759204136609506986
-0.00015573707059957087,1759204136614494434
-0.00015573707059957087,1759204136619518372
-0.0001664775627432391,1759204136624464326
-0.0001664775627432391,1759204136629483208
-0.0001611073239473626,1759204136634514754
-0.0001611073239473626,1759204136639499858
-0.00015573707059957087,1759204136644479858
-0.0001664775627432391,1759204136649466874
-0.0001611073239473626,1759204136654482281
-0.0001611073239473626,1759204136659642341
-0.00015573707059957087,1759204136664515498
-0.0001664775627432391,1759204136669673524
-0.0001664775627432391,1759204136674586016
-0.0001611073239473626,1759204136679518166
-0.0001664775627432391,1759204136684544291
-0.0001664775627432391,1759204136689499646
-0.0001664775627432391,1759204136694470225
-0.0001718478015391156,1759204136699473432
-0.0001718478015391156,1759204136704608310
-0.0001664775627432391,1759204136709458583
-0.0001664775627432391,1759204136714484623
-0.0001611073239473626,1759204136719518753
-0.0001718478015391156,1759204136724484148
-0.0001611073239473626,1759204136729495126
-0.0001664775627432391,1759204136734425166
-0.0001664775627432391,1759204136739439334
-0.0001611073239473626,1759204136744527651
-0.0001611073239473626,1759204136749499360
-0.0001664775627432391,1759204136754481840
-0.0001611073239473626,1759204136759481980
-0.00015573707059957087,1759204136764493653
-0.00015573707059957087,1759204136769519740
-0.0001611073239473626,1759204136774514514
-0.0001611073239473626,1759204136779529053
-0.0001664775627432391,1759204136784491892
-0.0001664775627432391,1759204136789479038
-0.0001611073239473626,1759204136794495137
-0.0001611073239473626,1759204136799475213
-0.0001664775627432391,1759204136804506546
-0.0001664775627432391,1759204136809483629
-0.0001611073239473626,1759204136814453863
-0.0001664775627432391,1759204136819536893
-0.0001611073239473626,1759204136824496476
-0.0001611073239473626,1759204136829540602
-0.0001611073239473626,1759204136834484913
-0.0001664775627432391,1759204136839508998
-0.0001664775627432391,1759204136844477591
-0.00015573707059957087,1759204136849419757
-0.0001611073239473626,1759204136854406879
-0.00015573707059957087,1759204136859497080
-0.0001664775627432391,1759204136864575441
-0.0001664775627432391,1759204136869520106
-0.0001611073239473626,1759204136874524327
-0.0001664775627432391,1759204136879467090
-0.0001611073239473626,1759204136884444711
-0.0001611073239473626,1759204136889503348
-0.0001611073239473626,1759204136894602698
-0.0001611073239473626,1759204136899535019
-0.0001611073239473626,1759204136904550650
-0.0001718478015391156,1759204136909470339
-0.00015573707059957087,1759204136914499984
-0.0001664775627432391,1759204136919525555
-0.0001611073239473626,1759204136924496800
-0.0001611073239473626,1759204136929474733
-0.0001664775627432391,1759204136934502239
-0.0001718478015391156,1759204136939518752
-0.0001611073239473626,1759204136944485413
-0.0001664775627432391,1759204136949479403
-0.0001664775627432391,1759204136954461380
-0.0001664775627432391,1759204136959516105
-0.0001611073239473626,1759204136964460420
-0.0001611073239473626,1759204136969495028
-0.0001611073239473626,1759204136974513548
-0.0001611073239473626,1759204136979466090
-0.0001611073239473626,1759204136984517759
-0.0001611073239473626,1759204136989479679
-0.0001611073239473626,1759204136994496752
-0.0001611073239473626,1759204136999466845
-0.0001611073239473626,1759204137004517311
-0.0001664775627432391,1759204137009451697
-0.0001611073239473626,1759204137014523710
-0.00015573707059957087,1759204137019517858
-0.0001611073239473626,1759204137024464217
-0.0001611073239473626,1759204137029456976
-0.0001664775627432391,1759204137034484642
-0.0001611073239473626,1759204137039521002
-0.00015573707059957087,1759204137044461750
-0.0001611073239473626,1759204137049434139
-0.0001664775627432391,1759204137054531222
-0.0001611073239473626,1759204137059519362
-0.0001611073239473626,1759204137064477374
-0.00015573707059957087,1759204137069470419
-0.0001664775627432391,1759204137074446888
-0.0001611073239473626,1759204137079490086
-0.0001611073239473626,1759204137084510892
-0.0001664775627432391,1759204137089496643
-0.0001718478015391156,1759204137094427089
-0.0001611073239473626,1759204137099481153
-0.0001664775627432391,1759204137104625605
-0.0001611073239473626,1759204137109456816
-0.0001611073239473626,1759204137114505511
-0.0001611073239473626,1759204137119497741
-0.0001664775627432391,1759204137124464204
-0.0001664775627432391,1759204137129490847
-0.0001611073239473626,1759204137134503994
-0.00015573707059957087,1759204137139473478
-0.0001611073239473626,1759204137144433523
-0.0001611073239473626,1759204137149548670
-0.0001664775627432391,1759204137154614878
-0.0001611073239473626,1759204137159481693
-0.0001664775627432391,1759204137164432040
-0.0001664775627432391,1759204137169545547
-0.00015573707059957087,1759204137174452505
-0.0001611073239473626,1759204137179438904
-0.0001611073239473626,1759204137184670319
-0.0001664775627432391,1759204137189481865
-0.0001611073239473626,1759204137194396299
-0.0001664775627432391,1759204137199519454
-0.0001664775627432391,1759204137204491989
-0.0001611073239473626,1759204137209493296
-0.0001611073239473626,1759204137214526831
-0.0001611073239473626,1759204137219497238
-0.00015573707059957087,1759204137224515821
-0.0001611073239473626,1759204137229473069
-0.0001611073239473626,1759204137234499406
-0.0001611073239473626,1759204137239506526
-0.0001611073239473626,1759204137244554457
-0.0001611073239473626,1759204137249451533
-0.0001611073239473626,1759204137254509605
-0.0001664775627432391,1759204137259475818
-0.0001611073239473626,1759204137264538856
-0.0001611073239473626,1759204137269455269
-0.0001664775627432391,1759204137274528225
-0.0001664775627432391,1759204137279481633
-0.0001611073239473626,1759204137284497038
-0.0001611073239473626,1759204137289512138
-0.0001611073239473626,1759204137294492364
-0.00015573707059957087,1759204137299501625
-0.00015573707059957087,1759204137304499497
-0.0001611073239473626,1759204137309470716
-0.0001664775627432391,1759204137314499233
-0.0001664775627432391,1759204137319492573
-0.0001664775627432391,1759204137324457281
-0.0001611073239473626,1759204137329508096
-0.0001664775627432391,1759204137334510985
-0.00015573707059957087,1759204137339483430
-0.0001611073239473626,1759204137344463667
-0.0001664775627432391,1759204137349470062
-0.0001664775627432391,1759204137354517824
-0.0001664775627432391,1759204137359619284
-0.0001611073239473626,1759204137364497598
-0.0001611073239473626,1759204137369467206
-0.0001611073239473626,1759204137374495828
-0.0001611073239473626,1759204137379472684
-0.0001611073239473626,1759204137384535505
-0.0001611073239473626,1759204137389559031
-0.0001664775627432391,1759204137394501079
-0.0001664775627432391,1759204137399458002
-0.0001611073239473626,1759204137404501930
-0.0001611073239473626,1759204137409517804
-0.0001611073239473626,1759204137414443008
-0.0001664775627432391,1759204137419470036
-0.0001611073239473626,1759204137424512347
-0.0001664775627432391,1759204137429513120
-0.0001664775627432391,1759204137434479271
-0.0001611073239473626,1759204137439502414
-0.0001611073239473626,1759204137444519419
-0.0001611073239473626,1759204137449557592
-0.0001664775627432391,1759204137454411089
-0.0001611073239473626,1759204137459472196
-0.0001611073239473626,1759204137464496484
-0.0001611073239473626,1759204137469453876
-0.0001664775627432391,1759204137474475720
-0.0001611073239473626,1759204137479492918
-0.0001611073239473626,1759204137484478420
-0.00015573707059957087,1759204137489477243
-0.0001611073239473626,1759204137494442316
-0.0001611073239473626,1759204137499583341
-0.0001611073239473626,1759204137504526727
-0.0001664775627432391,1759204137509549749
-0.0001611073239473626,1759204137514493100
-0.0001611073239473626,1759204137519469188
-0.0001611073239473626,1759204137524539647
-0.0001611073239473626,1759204137529484834
-0.0001611073239473626,1759204137534482189
-0.00015573707059957087,1759204137539453439
-0.0001611073239473626,1759204137544541973
-0.0001611073239473626,1759204137549565180
-0.0001664775627432391,1759204137554477760
-0.0001664775627432391,1759204137559485223
-0.0001664775627432391,1759204137564481590
-0.0001664775627432391,1759204137569475321
-0.0001611073239473626,1759204137574618052
-0.0001611073239473626,1759204137579483113
-0.0001611073239473626,1759204137584534273
-0.0001611073239473626,1759204137589518745
-0.0001664775627432391,1759204137594547034
-0.0001611073239473626,1759204137599509977
-0.0001611073239473626,1759204137604471193
-0.00015573707059957087,1759204137609504110
-0.00015573707059957087,1759204137614485137
-0.0001611073239473626,1759204137619519579
-0.0001611073239473626,1759204137624494738
-0.0001664775627432391,1759204137629713268
-0.0001664775627432391,1759204137634564889
-0.0001664775627432391,1759204137639464510
