vx,vy,stamp
0.0,0.0,1759204151414619929
0.0,0.0,1759204151427907764
0.0,0.0,1759204151441119322
0.0,0.0,1759204151454414835
0.0,0.0,1759204151467703605
0.0,0.0,1759204151482381793
0.0,0.0,1759204151495693753
0.0,0.0,1759204151508923378
0.0,0.0,1759204151522313158
0.0,0.0,1759204151535509407
0.0,0.0,1759204151548624400
0.0,0.0,1759204151561953234
0.0,0.0,1759204151575291530
0.0,0.0,1759204151589978680
0.0,0.0,1759204151602374994
0.0,0.0,1759204151615647482
0.0,0.0,1759204151629849830
0.0,0.0,1759204151642884490
0.0,0.0,1759204151656176032
0.0,0.0,1759204151669519121
0.0,0.0,1759204151684113292
0.0,0.0,1759204151697326278
0.0,0.0,1759204151711035512
0.0,0.0,1759204151724012832
0.0,0.0,1759204151737339580
0.0,0.0,1759204151750518583
0.0,0.0,1759204151763858075
0.0,0.0,1759204151778553637
0.0,0.0,1759204151791888264
0.0,0.0,1759204151805216597
0.0,0.0,1759204151818337146
0.0,0.0,1759204151831675844
0.0,0.0,1759204151844592139
0.0,0.0,1759204151858146033
0.0,0.0,1759204151871313087
0.0,0.0,1759204151886048200
0.0,0.0,1759204151899576522
0.0,0.0,1759204151912756642
0.0,0.0,1759204151926092884
0.0,0.0,1759204151939345663
0.0,0.0,1759204151952826968
0.0,0.0,1759204151965780103
0.0,0.0,1759204151980984216
0.0,0.0,1759204151994339776
0.0,0.0,1759204152007630731
0.0,0.0,1759204152020706990
0.0,0.0,1759204152033590300
0.0,0.0,1759204152047179399
0.0,0.0,1759204152060201913
0.0,0.0,1759204152073652905
0.0,0.0,1759204152088448423
0.0,0.0,1759204152101761091
0.0,0.0,1759204152115027660
0.0,0.0,1759204152127990110
0.0,0.0,1759204152141305629
0.0,0.0,1759204152154294729
0.0,0.0,1759204152167744780
0.0,0.0,1759204152182477557
0.0,0.0,1759204152195874237
0.0,0.0,1759204152208962320
0.0,0.0,1759204152222184706
0.0,0.0,1759204152235453225
0.0,0.0,1759204152249117943
0.0,0.0,1759204152262230274
0.0,0.0,1759204152275404352
0.0,0.0,1759204152290054963
0.0,0.0,1759204152303529386
0.0,0.0,1759204152316696372
0.0,0.0,1759204152329316553
0.0,0.0,1759204152343289302
0.0,0.0,1759204152356472467
0.0,0.0,1759204152369307486
0.0,0.0,1759204152384288697
0.0,0.0,1759204152397571720
0.0,0.0,1759204152411049222
0.0,0.0,1759204152423957345
0.0,0.0,1759204152437472203
0.0,0.0,1759204152449900291
0.0,0.0,1759204152464028274
0.0,0.0,1759204152478628548
0.0,0.0,1759204152492093789
0.0,0.0,1759204152505029724
0.0,0.0,1759204152518567803
0.0,0.0,1759204152531814564
0.0,0.0,1759204152544737328
0.0,0.0,1759204152558320307
0.0,0.0,1759204152571331852
0.0,0.0,1759204152586124756
0.0,0.0,1759204152599670232
0.0,0.0,1759204152612407617
0.0,0.0,1759204152626314520
0.0,0.0,1759204152639548345
0.0,0.0,1759204152652783522
0.0,0.0,1759204152665956834
0.0,0.0,1759204152680644756
0.0,0.0,1759204152694011653
0.0,0.0,1759204152707358093
0.0,0.0,1759204152720620000
0.0,0.0,1759204152733787290
0.0,0.0,1759204152746992829
0.0,0.0,1759204152760376237
0.0,0.0,1759204152773380435
0.0,0.0,1759204152788065606
0.0,0.0,1759204152801374308
0.0,0.0,1759204152814339234
0.0,0.0,1759204152828132125
0.0,0.0,1759204152841330846
0.0,0.0,1759204152854336523
0.0,0.0,1759204152867912669
0.0,0.0,1759204152882540793
0.0,0.0,1759204152895920769
0.0,0.0,1759204152909216808
0.0,0.0,1759204152922298015
0.0,0.0,1759204152935699090
0.0,0.0,1759204152948629480
0.0,0.0,1759204152962502169
0.0,0.0,1759204152975728858
0.0,0.0,1759204152989306224
0.0,0.0,1759204153004009835
0.0,0.0,1759204153017166728
0.0,0.0,1759204153030209276
0.0,0.0,1759204153043163101
0.0,0.0,1759204153056701704
0.0,0.0,1759204153069837691
0.0,0.0,1759204153084325478
0.0,0.0,1759204153097880893
0.0,0.0,1759204153111278881
0.0,0.0,1759204153124397540
0.0,0.0,1759204153137611821
0.0,0.0,1759204153150686568
0.0,0.0,1759204153163821722
0.0,0.0,1759204153178347696
0.0,0.0,1759204153192120946
0.0,0.0,1759204153205394851
0.0,0.0,1759204153217807362
0.0,0.0,1759204153231808778
0.0,0.0,1759204153245199686
0.0,0.0,1759204153258228178
0.0,0.0,1759204153271127071
0.0,0.0,1759204153285604816
0.0,0.0,1759204153299892666
0.0,0.0,1759204153312928660
0.0,0.0,1759204153326161146
0.0,0.0,1759204153339586413
0.0,0.0,1759204153353020169
0.0,0.0,1759204153366128586
0.0,0.0,1759204153380800759
0.0,0.0,1759204153394348727
0.0,0.0,1759204153407968809
0.0,0.0,1759204153420776798
0.0,0.0,1759204153434292863
0.0,0.0,1759204153447107616
0.0,0.0,1759204153460583035
0.0,0.0,1759204153473677561
0.0,0.0,1759204153488174033
0.0,0.0,1759204153501648219
0.0,0.0,1759204153515127150
0.0,0.0,1759204153528383972
0.0,0.0,1759204153541790611
0.0,0.0,1759204153554804310
0.0,0.0,1759204153568330905
0.0,0.0,1759204153582736390
0.0,0.0,1759204153596271088
0.0,0.0,1759204153609675244
0.0,0.0,1759204153622937460
0.0,0.0,1759204153636222305
0.0,0.0,1759204153649445930
0.0,0.0,1759204153662690876
0.0,0.0,1759204153675712402
0.0,0.0,1759204153690336005
0.0,0.0,1759204153703979035
0.0,0.0,1759204153717330024
0.0,0.0,1759204153730285447
0.0,0.0,1759204153743000751
0.0,0.0,1759204153756250800
0.0,0.0,1759204153769698605
0.0,0.0,1759204153784417999
0.0,0.0,1759204153797872863
0.0,0.0,1759204153810857967
0.0,0.0,1759204153824582023
0.0,0.0,1759204153837716277
0.0,0.0,1759204153850282355
0.0,0.0,1759204153864062642
0.0,0.0,1759204153878478834
0.0,0.0,1759204153892103881
0.0,0.0,1759204153905385325
0.0,0.0,1759204153918639808
0.0,0.0,1759204153931855531
0.0,0.0,1759204153945208974
0.0,0.0,1759204153958609289
0.0,0.0,1759204153971903459
0.0,0.0,1759204153986304146
0.0,0.0,1759204154000121808
0.0,0.0,1759204154013334841
0.0,0.0,1759204154026240627
0.0,0.0,1759204154039774647
0.0,0.0,1759204154052829902
0.0,0.0,1759204154065946826
0.0,0.0,1759204154080718657
0.0,0.0,1759204154093898507
0.0,0.0,1759204154107165343
0.0,0.0,1759204154120666931
0.0,0.0,1759204154133856499
0.0,0.0,1759204154146924852
0.0,0.0,1759204154160394161
0.0,0.0,1759204154173420867
0.0,0.0,1759204154188296406
0.0,0.0,1759204154201623370
0.0,0.0,1759204154214847351
0.0,0.0,1759204154227949237
0.0,0.0,1759204154241664241
0.0,0.0,1759204154254671205
0.0,0.0,1759204154267929812
0.0,0.0,1759204154282772760
0.0,0.0,1759204154296282454
0.0,0.0,1759204154309626585
0.0,0.0,1759204154322720565
0.0,0.0,1759204154336193861
0.0,0.0,1759204154349044216
0.0,0.0,1759204154362317128
0.0,0.0,1759204154375136609
0.0,0.0,1759204154389722686
0.0,0.0,1759204154403504020
0.0,0.0,1759204154416782239
0.0,0.0,1759204154430278384
0.0,0.0,1759204154443376828
0.0,0.0,1759204154456592821
0.0,0.0,1759204154469795396
0.0,0.0,1759204154484429322
0.0,0.0,1759204154496600786
0.0,0.0,1759204154511351000
0.0,0.0,1759204154524323342
0.0,0.0,1759204154537612262
0.0,0.0,1759204154550791519
0.0,0.0,1759204154564115411
0.0,0.0,1759204154578718336
0.0,0.0,1759204154591696143
0.0,0.0,1759204154605508577
0.0,0.0,1759204154618630423
0.0,0.0,1759204154631612907
0.0,0.0,1759204154645130721
0.0,0.0,1759204154657680729
0.0,0.0,1759204154671639989
0.0,0.0,1759204154685501065
0.0,0.0,1759204154699698727
0.0,0.0,1759204154713033086
0.0,0.0,1759204154725976515
0.0,0.0,1759204154739622330
0.0,0.0,1759204154752744632
0.0,0.0,1759204154766230851
0.0,0.0,1759204154780725825
0.0,0.0,1759204154794425219
0.0,0.0,1759204154807431407
0.0,0.0,1759204154820613083
0.0,0.0,1759204154834082411
0.0,0.0,1759204154847146782
0.0,0.0,1759204154860332916
0.0,0.0,1759204154872698889
0.0,0.0,1759204154888110112
0.0,0.0,1759204154901643956
0.0,0.0,1759204154914876411
0.0,0.0,1759204154928083472
0.0,0.0,1759204154941371339
0.0,0.0,1759204154954620534
0.0,0.0,1759204154967930350
0.0,0.0,1759204154982705610
0.0,0.0,1759204154995978473
0.0,0.0,1759204155009443475
0.0,0.0,1759204155022744032
0.0,0.0,1759204155035619903
0.0,0.0,1759204155048646522
0.0,0.0,1759204155062218943
0.0,0.0,1759204155075475046
0.0,0.0,1759204155090305106
0.0,0.0,1759204155103521523
0.0,0.0,1759204155116717249
0.0,0.0,1759204155130036326
0.0,0.0,1759204155143467160
0.0,0.0,1759204155156753115
0.0,0.0,1759204155169806456
0.0,0.0,1759204155184641696
0.0,0.0,1759204155198148277
0.0,0.0,1759204155211281366
0.0,0.0,1759204155224575894
0.0,0.0,1759204155237341785
0.0,0.0,1759204155250492116
0.0,0.0,1759204155263797944
0.0,0.0,1759204155278424104
0.0,0.0,1759204155292144555
0.0,0.0,1759204155305427360
0.0,0.0,1759204155318603165
0.0,0.0,1759204155331826401
0.0,0.0,1759204155345136707
0.0,0.0,1759204155358445251
0.0,0.0,1759204155371505366
0.0,0.0,1759204155386258761
0.0,0.0,1759204155399742479
0.0,0.0,1759204155413020882
0.0,0.0,1759204155426243240
0.0,0.0,1759204155439303972
0.0,0.0,1759204155452764745
0.0,0.0,1759204155466157595
0.0,0.0,1759204155480476889
0.0,0.0,1759204155494123500
0.0,0.0,1759204155507363335
0.0,0.0,1759204155520373686
0.0,0.0,1759204155533959446
0.0,0.0,1759204155547125182
0.0,0.0,1759204155559786658
0.0,0.0,1759204155573693874
0.0,0.0,1759204155588407756
0.0,0.0,1759204155601796349
0.0,0.0,1759204155614352431
0.0,0.0,1759204155627872769
0.0,0.0,1759204155641081775
0.0,0.0,1759204155654334403
0.0,0.0,1759204155667824164
0.0,0.0,1759204155682316614
0.0,0.0,1759204155695707239
0.0,0.0,1759204155709211593
0.0,0.0,1759204155722627554
0.0,0.0,1759204155735702914
0.0,0.0,1759204155749315660
0.0,0.0,1759204155762497645
0.0,0.0,1759204155775676556
0.0,0.0,1759204155790350177
0.0,0.0,1759204155803905340
0.0,0.0,1759204155817051312
0.0,0.0,1759204155829934438
0.0,0.0,1759204155843512026
0.0,0.0,1759204155856292687
0.0,0.0,1759204155870312223
0.0,0.0,1759204155884597105
0.0,0.0,1759204155898158613
0.0,0.0,1759204155911386359
0.0,0.0,1759204155924463898
0.0,0.0,1759204155937824782
0.0,0.0,1759204155950335471
0.0,0.0,1759204155964572417
0.0,0.0,1759204155978875402
0.0,0.0,1759204155992624416
0.0,0.0,1759204156005717132
0.0,0.0,1759204156018481024
0.0,0.0,1759204156031660443
0.0,0.0,1759204156045122135
0.0,0.0,1759204156058065067
0.0,0.0,1759204156071491764
0.0,0.0,1759204156085993944
0.0,0.0,1759204156099661343
0.0,0.0,1759204156112852800
0.0,0.0,1759204156126190965
0.0,0.0,1759204156139805681
0.0,0.0,1759204156153081018
0.0,0.0,1759204156166580203
0.0,0.0,1759204156181035451
0.0,0.0,1759204156194409552
0.0,0.0,1759204156207641322
0.0,0.0,1759204156220581454
0.0,0.0,1759204156233774538
0.0,0.0,1759204156246806981
0.0,0.0,1759204156260377316
0.0,0.0,1759204156273713895
0.0,0.0,1759204156288187861
0.0,0.0,1759204156301611722
0.0,0.0,1759204156314894467
0.0,0.0,1759204156328419650
0.0,0.0,1759204156342007951
0.0,0.0,1759204156354919796
0.0,0.0,1759204156368324075
0.0,0.0,1759204156383134808
0.0,0.0,1759204156396433868
0.0,0.0,1759204156409514799
0.0,0.0,1759204156423334470
0.0,0.0,1759204156435989718
0.0,0.0,1759204156449227811
0.0,0.0,1759204156462651024
0.0,0.0,1759204156475694669
0.0,0.0,1759204156490308182
0.0,0.0,1759204156504125907
0.0,0.0,1759204156517114029
0.0,0.0,1759204156529717593
0.0,0.0,1759204156543329025
0.0,0.0,1759204156556604488
0.0,0.0,1759204156569314891
0.0,0.0,1759204156584156606
0.0,0.0,1759204156598055999
0.0,0.0,1759204156611090061
0.0,0.0,1759204156624431266
0.0,0.0,1759204156637670818
0.0,0.0,1759204156650908224
0.0,0.0,1759204156664056118
0.0,0.0,1759204156678929859
0.0,0.0,1759204156692250155
0.0,0.0,1759204156705423568
0.0,0.0,1759204156718717845
0.0,0.0,1759204156732203801
0.0,0.0,1759204156745524665
0.0,0.0,1759204156758651238
0.0,0.0,1759204156771798212
0.0,0.0,1759204156786663074
0.0,0.0,1759204156799754513
0.0,0.0,1759204156813469059
0.0,0.0,1759204156826336946
0.0,0.0,1759204156839121503
0.0,0.0,1759204156853214853
0.0,0.0,1759204156866477547
0.0,0.0,1759204156880793695
0.0,0.0,1759204156894180807
0.0,0.0,1759204156907535928
0.0,0.0,1759204156920722237
0.0,0.0,1759204156933656463
0.0,0.0,1759204156947384960
0.0,0.0,1759204156960651839
0.0,0.0,1759204156973678597
0.0,0.0,1759204156988524755
0.0,0.0,1759204157001876788
0.0,0.0,1759204157014948884
0.0,0.0,1759204157028130168
0.0,0.0,1759204157041574964
0.0,0.0,1759204157054735116
0.0,0.0,1759204157067925312
0.0,0.0,1759204157082415743
0.0,0.0,1759204157095335366
0.0,0.0,1759204157109009233
0.0,0.0,1759204157121570434
0.0,0.0,1759204157135550441
0.0,0.0,1759204157148926789
0.0,0.0,1759204157162407373
0.0,0.0,1759204157175447495
0.0,0.0,1759204157190100619
0.0,0.0,1759204157203579889
0.0,0.0,1759204157216724066
0.0,0.0,1759204157229702670
0.0,0.0,1759204157243120252
0.0,0.0,1759204157256012031
0.0,0.0,1759204157269726451
0.0,0.0,1759204157284205181
0.0,0.0,1759204157297801678
0.0,0.0,1759204157311097685
0.0,0.0,1759204157324364087
0.0,0.0,1759204157337615507
0.0,0.0,1759204157350906922
0.0,0.0,1759204157364059278
0.0,0.0,1759204157379074952
0.0,0.0,1759204157392185106
0.0,0.0,1759204157405433110
0.0,0.0,1759204157418680327
0.0,0.0,1759204157432273772
0.0,0.0,1759204157444635719
0.0,0.0,1759204157459021599
0.0,0.0,1759204157472182886
0.0,0.0,1759204157486595668
0.0,0.0,1759204157500418318
0.0,0.0,1759204157512746117
0.0,0.0,1759204157526325573
0.0,0.0,1759204157539793407
0.0,0.0,1759204157553217492
0.0,0.0,1759204157566075592
0.0,0.0,1759204157580748595
0.0,0.0,1759204157594192863
0.0,0.0,1759204157607467783
0.0,0.0,1759204157620290086
0.0,0.0,1759204157633806160
0.0,0.0,1759204157646761259
0.0,0.0,1759204157660617361
0.0,0.0,1759204157673943708
0.0,0.0,1759204157688754333
0.0,0.0,1759204157701898839
0.0,0.0,1759204157714664010
0.0,0.0,1759204157728137453
0.0,0.0,1759204157741388541
0.0,0.0,1759204157754690941
0.0,0.0,1759204157767649992
0.0,0.0,1759204157782763060
0.0,0.0,1759204157796034800
0.0,0.0,1759204157809346787
0.0,0.0,1759204157822557095
0.0,0.0,1759204157835674193
0.0,0.0,1759204157848966080
0.0,0.0,1759204157862258589
0.0,0.0,1759204157875685349
0.0,0.0,1759204157890149592
0.0,0.0,1759204157903619891
0.0,0.0,1759204157916624924
0.0,0.0,1759204157930006604
0.0,0.0,1759204157943052620
0.0,0.0,1759204157956582404
0.0,0.0,1759204157969718464
0.0,0.0,1759204157984566815
0.0,0.0,1759204157997628588
0.0,0.0,1759204158011270102
0.0,0.0,1759204158024140476
0.0,0.0,1759204158037829790
0.0,0.0,1759204158050954068
0.0,0.0,1759204158064444469
0.0,0.0,1759204158078941611
0.0,0.0,1759204158092467584
0.0,0.0,1759204158105743111
0.0,0.0,1759204158118878297
0.0,0.0,1759204158132200994
0.0,0.0,1759204158144695462
0.0,0.0,1759204158158814450
0.0,0.0,1759204158172124260
0.0,0.0,1759204158186339369
0.0,0.0,1759204158199773627
0.0,0.0,1759204158213380483
0.0,0.0,1759204158226425783
0.0,0.0,1759204158239614434
0.0,0.0,1759204158253401515
0.0,0.0,1759204158266376606
0.0,0.0,1759204158280757518
0.0,0.0,1759204158294521595
0.0,0.0,1759204158307502951
0.0,0.0,1759204158320751497
0.0,0.0,1759204158333592670
0.0,0.0,1759204158347182806
0.0,0.0,1759204158360662381
0.0,0.0,1759204158373841367
0.0,0.0,1759204158388274914
0.0,0.0,1759204158401736616
0.0,0.0,1759204158415078445
0.0,0.0,1759204158427916991
0.0,0.0,1759204158441260657
0.0,0.0,1759204158454767715
0.0,0.0,1759204158467965537
0.0,0.0,1759204158482666957
0.0,0.0,1759204158496118131
0.0,0.0,1759204158509435570
0.0,0.0,1759204158521817158
0.0,0.0,1759204158535899860
0.0,0.0,1759204158548769659
0.0,0.0,1759204158562299462
0.0,0.0,1759204158575318743
0.0,0.0,1759204158590148954
0.0,0.0,1759204158603672577
0.0,0.0,1759204158616846443
0.0,0.0,1759204158630456308
0.0,0.0,1759204158643748215
0.0,0.0,1759204158656150462
0.0,0.0,1759204158669984953
0.0,0.0,1759204158684730990
0.0,0.0,1759204158697996085
0.0,0.0,1759204158711195608
0.0,0.0,1759204158724677022
0.0,0.0,1759204158737955776
0.0,0.0,1759204158751290367
0.0,0.0,1759204158764641189
0.0,0.0,1759204158778776789
0.0,0.0,1759204158791952209
0.0,0.0,1759204158805193647
0.0,0.0,1759204158819043588
0.0,0.0,1759204158832246379
0.0,0.0,1759204158845700443
0.0,0.0,1759204158858850907
0.0,0.0,1759204158872080079
0.0,0.0,1759204158886775461
0.0,0.0,1759204158900180603
0.0,0.0,1759204158913338235
0.0,0.0,1759204158926350760
0.0,0.0,1759204158939630655
0.0,0.0,1759204158952858158
0.0,0.0,1759204158966153560
0.0,0.0,1759204158980691532
0.0,0.0,1759204158994073354
0.0,0.0,1759204159007478687
0.0,0.0,1759204159020662862
0.0,0.0,1759204159033967188
0.0,0.0,1759204159047197825
0.0,0.0,1759204159060414822
0.0,0.0,1759204159073731212
0.0,0.0,1759204159088570852
0.0,0.0,1759204159101698351
0.0,0.0,1759204159115011562
0.0,0.0,1759204159128325548
0.0,0.0,1759204159141454085
0.0,0.0,1759204159154722556
0.0,0.0,1759204159167932163
0.0,0.0,1759204159182690115
0.0,0.0,1759204159195842885
0.0,0.0,1759204159208697194
0.0,0.0,1759204159223408700
0.0,0.0,1759204159236037565
0.0,0.0,1759204159249343664
0.0,0.0,1759204159262648322
0.0,0.0,1759204159275815471
0.0,0.0,1759204159290813880
0.0,0.0,1759204159303387475
0.0,0.0,1759204159317343520
0.0,0.0,1759204159330401987
0.0,0.0,1759204159343829169
0.0,0.0,1759204159356864115
0.0,0.0,1759204159370366965
0.0,0.0,1759204159384713803
0.0,0.0,1759204159398313676
0.0,0.0,1759204159411476522
0.0,0.0,1759204159424410917
0.0,0.0,1759204159437209168
0.0,0.0,1759204159450973617
0.0,0.0,1759204159464187804
0.0,0.0,1759204159478825638
0.0,0.0,1759204159492034862
0.0,0.0,1759204159505472232
0.0,0.0,1759204159518797862
0.0,0.0,1759204159532087572
0.0,0.0,1759204159545302887
0.0,0.0,1759204159558580926
0.0,0.0,1759204159571890528
0.0,0.0,1759204159586514158
0.0,0.0,1759204159599102618
0.0,0.0,1759204159613114727
0.0,0.0,1759204159626438271
0.0,0.0,1759204159639372791
0.0,0.0,1759204159652966204
0.0,0.0,1759204159666085230
0.0,0.0,1759204159680924842
0.0,0.0,1759204159693579707
0.0,0.0,1759204159707481139
0.0,0.0,1759204159720713015
0.0,0.0,1759204159733917754
0.0,0.0,1759204159747263368
0.0,0.0,1759204159760516818
0.0,0.0,1759204159773899046
0.0,0.0,1759204159788365625
0.0,0.0,1759204159801778993
0.0,0.0,1759204159815326125
0.0,0.0,1759204159828544157
0.0,0.0,1759204159841805942
0.0,0.0,1759204159855014417
0.0,0.0,1759204159868478009
0.0,0.0,1759204159883223534
0.0,0.0,1759204159896799964
0.0,0.0,1759204159909842363
0.0,0.0,1759204159922602588
0.0,0.0,1759204159935867573
0.0,0.0,1759204159948794438
0.0,0.0,1759204159962328165
0.0,0.0,1759204159975570510
0.0,0.0,1759204159990205851
0.0,0.0,1759204160003669906
0.0,0.0,1759204160017267389
0.0,0.0,1759204160030459694
0.0,0.0,1759204160043621842
0.0,0.0,1759204160056986326
0.0,0.0,1759204160070290758
0.0,0.0,1759204160085076773
0.0,0.0,1759204160098422852
0.0,0.0,1759204160111031218
0.0,0.0,1759204160124690379
0.0,0.0,1759204160137698700
0.0,0.0,1759204160150473955
0.0,0.0,1759204160163920858
0.0,0.0,1759204160178868706
0.0,0.0,1759204160192291609
0.0,0.0,1759204160205571889
0.0,0.0,1759204160219034404
0.0,0.0,1759204160232327445
0.0,0.0,1759204160245628603
0.0,0.0,1759204160258839634
0.0,0.0,1759204160272212615
0.0,0.0,1759204160286276808
0.0,0.0,1759204160299895413
0.0,0.0,1759204160312494745
0.0,0.0,1759204160326453672
0.0,0.0,1759204160339681831
0.0,0.0,1759204160353131596
0.0,0.0,1759204160366188896
0.0,0.0,1759204160380782771
0.0,0.0,1759204160394363850
0.0,0.0,1759204160407573497
0.0,0.0,1759204160420701331
0.0,0.0,1759204160433738767
0.0,0.0,1759204160446994098
0.0,0.0,1759204160460458564
0.0,0.0,1759204160473632669
0.0,0.0,1759204160488473330
0.0,0.0,1759204160501832805
0.0,0.0,1759204160515154349
0.0,0.0,1759204160528353915
0.0,0.0,1759204160541091306
0.0,0.0,1759204160554898691
0.0,0.0,1759204160568372265
0.0,0.0,1759204160582669635
0.0,0.0,1759204160595888226
0.0,0.0,1759204160609818861
0.0,0.0,1759204160622699421
0.0,0.0,1759204160636168968
0.0,0.0,1759204160649180147
0.0,0.0,1759204160661852784
0.0,0.0,1759204160675594318
0.0,0.0,1759204160690316950
0.0,0.0,1759204160703723499
0.0,0.0,1759204160717205477
0.0,0.0,1759204160730210010
0.0,0.0,1759204160743611588
0.0,0.0,1759204160756694427
0.0,0.0,1759204160770352532
0.0,0.0,1759204160784657805
0.0,0.0,1759204160798322114
0.0,0.0,1759204160811115583
0.0,0.0,1759204160824604522
0.0,0.0,1759204160837856361
0.0,0.0,1759204160850972140
0.0,0.0,1759204160864225837
0.0,0.0,1759204160878717231
0.0,0.0,1759204160892415682
0.0,0.0,1759204160905742397
0.0,0.0,1759204160918646482
0.0,0.0,1759204160932173245
0.0,0.0,1759204160945456078
0.0,0.0,1759204160958732726
0.0,0.0,1759204160971858895
0.0,0.0,1759204160986477958
0.0,0.0,1759204160999879422
0.0,0.0,1759204161013310577
0.0,0.0,1759204161026479414
0.0,0.0,1759204161039674331
0.0,0.0,1759204161053070483
0.0,0.0,1759204161066140165
0.0,0.0,1759204161080619812
0.0,0.0,1759204161094459700
0.0,0.0,1759204161107377504
0.0,0.0,1759204161121303119
0.0,0.0,1759204161133809960
0.0,0.0,1759204161147321154
0.0,0.0,1759204161160851779
0.0,0.0,1759204161174139300
0.0,0.0,1759204161188690586
0.0,0.0,1759204161202152563
0.0,0.0,1759204161215137767
0.0,0.0,1759204161228456144
0.0,0.0,1759204161241639090
0.0,0.0,1759204161255114476
0.0,0.0,1759204161268106432
0.0,0.0,1759204161282705701
0.0,0.0,1759204161296390913
0.0,0.0,1759204161309773347
0.0,0.0,1759204161323087076
0.0,0.0,1759204161336272783
0.0,0.0,1759204161349084242
0.0,0.0,1759204161362798823
0.0,0.0,1759204161376285196
0.0,0.0,1759204161390719962
0.0,0.0,1759204161403938292
0.0,0.0,1759204161416881786
0.0,0.0,1759204161430505834
0.0,0.0,1759204161443885614
0.0,0.0,1759204161457146144
0.0,0.0,1759204161470520673
0.0,0.0,1759204161485055657
0.0,0.0,1759204161498336642
0.0,0.0,1759204161510999206
0.0,0.0,1759204161524760043
0.0,0.0,1759204161537971287
0.0,0.0,1759204161551273451
0.0,0.0,1759204161564563543
0.0,0.0,1759204161579038229
0.0,0.0,1759204161592798743
0.0,0.0,1759204161606095235
0.0,0.0,1759204161618787971
0.0,0.0,1759204161632607051
0.0,0.0,1759204161645775391
0.0,0.0,1759204161659091416
0.0,0.0,1759204161671847102
0.0,0.0,1759204161687040929
0.0,0.0,1759204161700436628
0.0,0.0,1759204161713557666
0.0,0.0,1759204161726676957
0.0,0.0,1759204161740032226
0.0,0.0,1759204161753457450
0.0,0.0,1759204161766166019
0.0,0.0,1759204161781139477
0.0,0.0,1759204161794644162
0.0,0.0,1759204161807566138
0.0,0.0,1759204161821091910
0.0,0.0,1759204161834031441
0.0,0.0,1759204161847501365
0.0,0.0,1759204161860861625
0.0,0.0,1759204161874168458
0.0,0.0,1759204161888768362
0.0,0.0,1759204161901816590
0.0,0.0,1759204161915312604
0.0,0.0,1759204161928372598
0.0,0.0,1759204161941649108
0.0,0.0,1759204161955091719
0.0,0.0,1759204161968277710
0.0,0.0,1759204161982415517
0.0,0.0,1759204161996320591
0.0,0.0,1759204162009589753
0.0,0.0,1759204162022767681
0.0,0.0,1759204162036109651
0.0,0.0,1759204162049496668
0.0,0.0,1759204162062374352
0.0,0.0,1759204162075123923
0.0,0.0,1759204162090456259
0.0,0.0,1759204162103963680
0.0,0.0,1759204162116979712
0.0,0.0,1759204162130563151
0.0,0.0,1759204162143708738
0.0,0.0,1759204162156960309
0.0,0.0,1759204162170414898
0.0,0.0,1759204162184941814
0.0,0.0,1759204162198304414
0.0,0.0,1759204162211057186
0.0,0.0,1759204162224884393
0.0,0.0,1759204162238359209
0.0,0.0,1759204162251275033
0.0,0.0,1759204162264557460
0.0,0.0,1759204162279261749
0.0,0.0,1759204162292852813
0.0,0.0,1759204162305831991
0.0,0.0,1759204162319058983
0.0,0.0,1759204162332407123
0.0,0.0,1759204162345656863
0.0,0.0,1759204162358869187
0.0,0.0,1759204162372349916
0.0,0.0,1759204162386785562
0.0,0.0,1759204162399957230
0.0,0.0,1759204162413637258
0.0,0.0,1759204162426849519
0.0,0.0,1759204162439375780
0.0,0.0,1759204162453410321
0.0,0.0,1759204162466689348
0.0,0.0,1759204162481149649
0.0,0.0,1759204162494682065
0.0,0.0,1759204162507893118
0.0,0.0,1759204162521057792
0.0,0.0,1759204162534085247
0.0,0.0,1759204162547647563
0.0,0.0,1759204162560783795
0.0,0.0,1759204162573673764
0.0,0.0,1759204162588659764
0.0,0.0,1759204162602165036
0.0,0.0,1759204162615426133
0.0,0.0,1759204162628605939
0.0,0.0,1759204162641905338
0.0,0.0,1759204162655205804
0.0,0.0,1759204162667866474
0.0,0.0,1759204162682328072
0.0,0.0,1759204162696276368
0.0,0.0,1759204162709778243
0.0,0.0,1759204162722926392
0.0,0.0,1759204162735677205
0.0,0.0,1759204162749164801
0.0,0.0,1759204162762607428
0.0,0.0,1759204162775836356
0.0,0.0,1759204162790883028
0.0,0.0,1759204162804028065
0.0,0.0,1759204162817379169
0.0,0.0,1759204162830507616
0.0,0.0,1759204162843724152
0.0,0.0,1759204162857037887
0.0,0.0,1759204162870077619
0.0,0.0,1759204162884149850
0.0,0.0,1759204162897969018
0.0,0.0,1759204162911591888
0.0,0.0,1759204162924727217
0.0,0.0,1759204162938088454
0.0,0.0,1759204162951068192
0.0,0.0,1759204162963967636
0.0,0.0,1759204162979186536
0.0,0.0,1759204162992543513
0.0,0.0,1759204163005386612
0.0,0.0,1759204163018804880
0.0,0.0,1759204163032037275
0.0,0.0,1759204163045590078
0.0,0.0,1759204163058641680
0.0,0.0,1759204163071263145
0.0,0.0,1759204163086711882
0.0,0.0,1759204163100198338
0.0,0.0,1759204163113503842
0.0,0.0,1759204163126745700
0.0,0.0,1759204163140203143
0.0,0.0,1759204163153305357
0.0,0.0,1759204163166113126
