steering_tire_angle_command,speed_command,acceleration_command,stamp
-0.44253799319267273,1.7999999523162842,1.7999953031539917,1759204138007693963
-0.44253799319267273,1.7999999523162842,1.7999992370605469,1759204138017728445
-0.44253799319267273,1.7999999523162842,1.7999992370605469,1759204138027719262
-0.44257327914237976,1.7999999523162842,1.799994945526123,1759204138037672312
-0.44257327914237976,1.7999999523162842,1.799994945526123,1759204138047686923
-0.44257327914237976,1.7999999523162842,1.7999991178512573,1759204138057679594
-0.44257327914237976,1.7999999523162842,1.7999991178512573,1759204138067667080
-0.44257327914237976,1.7999999523162842,1.799999475479126,1759204138077697437
-0.44257327914237976,1.7999999523162842,1.799999475479126,1759204138087668842
-0.44260722398757935,1.7999999523162842,1.799997329711914,1759204138097670749
-0.44260722398757935,1.7999999523162842,1.799997329711914,1759204138107676275
-0.44260722398757935,1.7999999523162842,1.79999840259552,1759204138117686157
-0.44260722398757935,1.7999999523162842,1.79999840259552,1759204138127718005
-0.4426411986351013,1.7999999523162842,1.7999972105026245,1759204138137686276
-0.4426411986351013,1.7999999523162842,1.7999972105026245,1759204138147706709
-0.4426411986351013,1.7999999523162842,1.7999982833862305,1759204138157684021
-0.4426411986351013,1.7999999523162842,1.7999982833862305,1759204138167681121
-0.4426411986351013,1.7999999523162842,1.799999713897705,1759204138177690947
-0.4426411986351013,1.7999999523162842,1.799999713897705,1759204138187691300
-0.44266754388809204,1.7999999523162842,1.7999995946884155,1759204138197691115
-0.44266754388809204,1.7999999523162842,1.7999995946884155,1759204138207687489
-0.44266754388809204,1.7999999523162842,1.7999999523162842,1759204138217700468
-0.44266754388809204,1.7999999523162842,1.7999999523162842,1759204138227664008
-0.4426819682121277,1.7999999523162842,1.7999956607818604,1759204138237694811
-0.4426819682121277,1.7999999523162842,1.7999956607818604,1759204138247664642
-0.4426819682121277,1.7999999523162842,1.7999992370605469,1759204138257757593
-0.4426819682121277,1.7999999523162842,1.7999992370605469,1759204138267692017
-0.4426819682121277,1.7999999523162842,1.799999713897705,1759204138277674714
-0.4426819682121277,1.7999999523162842,1.799999713897705,1759204138287664051
-0.44269609451293945,1.7999999523162842,1.7999975681304932,1759204138297664615
-0.44269609451293945,1.7999999523162842,1.7999975681304932,1759204138307677738
-0.44269609451293945,1.7999999523162842,1.7999989986419678,1759204138317687484
-0.44269609451293945,1.7999999523162842,1.7999989986419678,1759204138327799660
-0.44271036982536316,1.7999999523162842,1.7999979257583618,1759204138337678999
-0.44271036982536316,1.7999999523162842,1.7999979257583618,1759204138347683505
-0.44271036982536316,1.7999999523162842,1.7999991178512573,1759204138357672288
-0.44271036982536316,1.7999999523162842,1.7999991178512573,1759204138367670932
-0.44271036982536316,1.7999999523162842,1.799999713897705,1759204138377692074
-0.44271036982536316,1.7999999523162842,1.799999713897705,1759204138387728558
-0.44273611903190613,1.7999999523162842,1.7999998331069946,1759204138397708016
-0.44273611903190613,1.7999999523162842,1.7999998331069946,1759204138407723068
-0.44273611903190613,1.7999999523162842,1.7999999523162842,1759204138417677638
-0.44273611903190613,1.7999999523162842,1.7999999523162842,1759204138427678103
-0.44276177883148193,1.7999999523162842,1.7999999523162842,1759204138437684053
-0.44276177883148193,1.7999999523162842,1.7999999523162842,1759204138447668642
-0.44276177883148193,1.7999999523162842,1.7999999523162842,1759204138457703340
-0.44276177883148193,1.7999999523162842,1.7999999523162842,1759204138467670256
-0.44276177883148193,1.7999999523162842,1.7999999523162842,1759204138477668077
-0.44276177883148193,1.7999999523162842,1.7999999523162842,1759204138487661139
-0.44278737902641296,1.7999999523162842,1.7999999523162842,1759204138497701714
-0.44278737902641296,1.7999999523162842,1.7999999523162842,1759204138507699818
-0.44278737902641296,1.7999999523162842,1.7999999523162842,1759204138517671368
-0.44278737902641296,1.7999999523162842,1.7999999523162842,1759204138527804739
-0.442812979221344,1.7999999523162842,1.7999999523162842,1759204138537667858
-0.442812979221344,1.7999999523162842,1.7999999523162842,1759204138547698710
-0.442812979221344,1.7999999523162842,1.7999999523162842,1759204138557674805
-0.442812979221344,1.7999999523162842,1.7999999523162842,1759204138567675175
-0.442812979221344,1.7999999523162842,1.7999999523162842,1759204138577732644
-0.442812979221344,1.7999999523162842,1.7999999523162842,1759204138587673005
-0.4428445100784302,1.7999999523162842,1.7999976873397827,1759204138597671129
-0.4428445100784302,1.7999999523162842,1.7999976873397827,1759204138607729847
-0.4428445100784302,1.7999999523162842,1.7999985218048096,1759204138617663639
-0.4428445100784302,1.7999999523162842,1.7999985218048096,1759204138627673408
-0.44287624955177307,1.7999999523162842,1.7999974489212036,1759204138637685981
-0.44287624955177307,1.7999999523162842,1.7999974489212036,1759204138647683844
-0.44287624955177307,1.7999999523162842,1.79999840259552,1759204138657697902
-0.44287624955177307,1.7999999523162842,1.79999840259552,1759204138667723784
-0.44287624955177307,1.7999999523162842,1.799999713897705,1759204138677709927
-0.44287624955177307,1.7999999523162842,1.799999713897705,1759204138687656941
-0.4429072439670563,1.7999999523162842,1.79999577999115,1759204138697673995
-0.4429072439670563,1.7999999523162842,1.79999577999115,1759204138707692611
-0.4429072439670563,1.7999999523162842,1.7999992370605469,1759204138717687819
-0.4429072439670563,1.7999999523162842,1.7999992370605469,1759204138727702951
-0.4429381787776947,1.7999999523162842,1.7999955415725708,1759204138737667604
-0.4429381787776947,1.7999999523162842,1.7999955415725708,1759204138747676753
-0.4429381787776947,1.7999999523162842,1.7999992370605469,1759204138757690321
-0.4429381787776947,1.7999999523162842,1.7999992370605469,1759204138767735561
-0.4429381787776947,1.7999999523162842,1.799999475479126,1759204138777693386
-0.4429381787776947,1.7999999523162842,1.799999475479126,1759204138787688830
-0.44295117259025574,1.7999999523162842,1.7999978065490723,1759204138797709028
-0.44295117259025574,1.7999999523162842,1.7999978065490723,1759204138807670524
-0.44295117259025574,1.7999999523162842,1.7999986410140991,1759204138817697458
-0.44295117259025574,1.7999999523162842,1.7999986410140991,1759204138827685961
-0.44296422600746155,1.7999999523162842,1.7999976873397827,1759204138837676416
-0.44296422600746155,1.7999999523162842,1.7999976873397827,1759204138847674026
-0.44296422600746155,1.7999999523162842,1.7999985218048096,1759204138857676462
-0.44296422600746155,1.7999999523162842,1.7999985218048096,1759204138867701710
-0.44296422600746155,1.7999999523162842,1.799999713897705,1759204138877676309
-0.44296422600746155,1.7999999523162842,1.799999713897705,1759204138887713072
-0.4429769515991211,1.7999999523162842,1.7999961376190186,1759204138897756610
-0.4429769515991211,1.7999999523162842,1.7999961376190186,1759204138907685257
-0.4429769515991211,1.7999999523162842,1.7999993562698364,1759204138917701247
-0.4429769515991211,1.7999999523162842,1.7999993562698364,1759204138927673975
-0.442989706993103,1.7999999523162842,1.7999958992004395,1759204138937671318
-0.442989706993103,1.7999999523162842,1.7999958992004395,1759204138947676842
-0.442989706993103,1.7999999523162842,1.7999993562698364,1759204138957678334
-0.442989706993103,1.7999999523162842,1.7999993562698364,1759204138967676281
-0.442989706993103,1.7999999523162842,1.799999713897705,1759204138977686691
-0.442989706993103,1.7999999523162842,1.799999713897705,1759204138987672814
-0.44301772117614746,1.7999999523162842,1.7999979257583618,1759204138997801321
-0.44301772117614746,1.7999999523162842,1.7999979257583618,1759204139007675900
-0.44301772117614746,1.7999999523162842,1.7999991178512573,1759204139017720102
-0.44301772117614746,1.7999999523162842,1.7999991178512573,1759204139027864855
-0.4430457651615143,1.7999999523162842,1.799998164176941,1759204139037716583
-0.4430457651615143,1.7999999523162842,1.799998164176941,1759204139047669512
-0.4430457651615143,1.7999999523162842,1.7999992370605469,1759204139057679482
-0.4430457651615143,1.7999999523162842,1.7999992370605469,1759204139067784542
-0.4430457651615143,1.7999999523162842,1.7999998331069946,1759204139077678268
-0.4430457651615143,1.7999999523162842,1.7999998331069946,1759204139087686303
-0.4430732727050781,1.7999999523162842,1.7999979257583618,1759204139097704474
-0.4430732727050781,1.7999999523162842,1.7999979257583618,1759204139107723353
-0.4430732727050781,1.7999999523162842,1.7999987602233887,1759204139117671662
-0.4430732727050781,1.7999999523162842,1.7999987602233887,1759204139127716381
-0.44310083985328674,1.7999999523162842,1.7999964952468872,1759204139137901465
-0.44310083985328674,1.7999999523162842,1.7999964952468872,1759204139147675561
-0.44310083985328674,1.7999999523162842,1.7999985218048096,1759204139157821763
-0.44310083985328674,1.7999999523162842,1.7999985218048096,1759204139167677248
-0.44310083985328674,1.7999999523162842,1.799999713897705,1759204139177704383
-0.44310083985328674,1.7999999523162842,1.799999713897705,1759204139187673796
-0.44315141439437866,1.7999999523162842,1.8000060319900513,1759204139197693476
-0.44315141439437866,1.7999999523162842,1.8000060319900513,1759204139207660082
-0.44315141439437866,1.7999999523162842,1.8000009059906006,1759204139217728854
-0.44315141439437866,1.7999999523162842,1.8000009059906006,1759204139227673918
-0.4432014524936676,1.7999999523162842,1.8000056743621826,1759204139237663494
-0.4432014524936676,1.7999999523162842,1.8000056743621826,1759204139247667093
-0.4432014524936676,1.7999999523162842,1.8000009059906006,1759204139257738082
-0.4432014524936676,1.7999999523162842,1.8000009059906006,1759204139267706857
-0.4432014524936676,1.7999999523162842,1.800000548362732,1759204139277681593
-0.4432014524936676,1.7999999523162842,1.800000548362732,1759204139287675519
-0.4432530701160431,1.7999999523162842,1.8000026941299438,1759204139297668912
-0.4432530701160431,1.7999999523162842,1.8000026941299438,1759204139307848775
-0.4432530701160431,1.7999999523162842,1.800001621246338,1759204139317678647
-0.4432530701160431,1.7999999523162842,1.800001621246338,1759204139327669035
-0.44330453872680664,1.7999999523162842,1.8000028133392334,1759204139337667180
-0.44330453872680664,1.7999999523162842,1.8000028133392334,1759204139347720984
-0.44330453872680664,1.7999999523162842,1.8000017404556274,1759204139357705240
-0.44330453872680664,1.7999999523162842,1.8000017404556274,1759204139367683394
-0.44330453872680664,1.7999999523162842,1.8000001907348633,1759204139377716581
-0.44330453872680664,1.7999999523162842,1.8000001907348633,1759204139387675059
-0.44335681200027466,1.7999999523162842,1.8000048398971558,1759204139397702320
-0.44335681200027466,1.7999999523162842,1.8000048398971558,1759204139407680701
-0.44335681200027466,1.7999999523162842,1.800000786781311,1759204139417715646
-0.44335681200027466,1.7999999523162842,1.800000786781311,1759204139427681881
-0.4434090852737427,1.7999999523162842,1.8000049591064453,1759204139437777484
-0.4434090852737427,1.7999999523162842,1.8000049591064453,1759204139447664707
-0.4434090852737427,1.7999999523162842,1.800000786781311,1759204139457685196
-0.4434090852737427,1.7999999523162842,1.800000786781311,1759204139467689362
-0.4434090852737427,1.7999999523162842,1.8000004291534424,1759204139477694762
-0.4434090852737427,1.7999999523162842,1.8000004291534424,1759204139487769718
-0.4434625804424286,1.7999999523162842,1.8000025749206543,1759204139497670722
-0.4434625804424286,1.7999999523162842,1.8000025749206543,1759204139507724520
-0.4434625804424286,1.7999999523162842,1.8000015020370483,1759204139517729109
-0.4434625804424286,1.7999999523162842,1.8000015020370483,1759204139527767962
-0.44351598620414734,1.7999999523162842,1.8000026941299438,1759204139537674573
-0.44351598620414734,1.7999999523162842,1.8000026941299438,1759204139547684088
-0.44351598620414734,1.7999999523162842,1.800001621246338,1759204139557666840
-0.44351598620414734,1.7999999523162842,1.800001621246338,1759204139567669524
-0.44351598620414734,1.7999999523162842,1.8000001907348633,1759204139577675294
-0.44351598620414734,1.7999999523162842,1.8000001907348633,1759204139587687377
-0.44355273246765137,1.7999999523162842,1.800004482269287,1759204139597671516
-0.44355273246765137,1.7999999523162842,1.800004482269287,1759204139607743394
-0.44355273246765137,1.7999999523162842,1.8000006675720215,1759204139617711241
-0.44355273246765137,1.7999999523162842,1.8000006675720215,1759204139627684702
-0.44358932971954346,1.7999999523162842,1.8000047206878662,1759204139637705683
-0.44358932971954346,1.7999999523162842,1.8000047206878662,1759204139647675127
-0.44358932971954346,1.7999999523162842,1.8000006675720215,1759204139657718868
-0.44358932971954346,1.7999999523162842,1.8000006675720215,1759204139667713446
-0.44358935952186584,1.7999999523162842,1.8000001907348633,1759204139677722142
-0.44358935952186584,1.7999999523162842,1.8000001907348633,1759204139687683685
-0.44362661242485046,1.7999999523162842,1.8000023365020752,1759204139697673819
-0.44362661242485046,1.7999999523162842,1.8000023365020752,1759204139707686684
-0.44362661242485046,1.7999999523162842,1.8000009059906006,1759204139717701237
-0.44362661242485046,1.7999999523162842,1.8000009059906006,1759204139727702605
-0.44366374611854553,1.7999999523162842,1.8000019788742065,1759204139737668966
-0.44366374611854553,1.7999999523162842,1.8000019788742065,1759204139747714355
-0.44366374611854553,1.7999999523162842,1.800000786781311,1759204139757687251
-0.44366374611854553,1.7999999523162842,1.800000786781311,1759204139767705833
-0.44366374611854553,1.7999999523162842,1.8000001907348633,1759204139777682240
-0.44366374611854553,1.7999999523162842,1.8000001907348633,1759204139787675476
-0.4437011182308197,1.7999999523162842,1.8000023365020752,1759204139797679914
-0.4437011182308197,1.7999999523162842,1.8000023365020752,1759204139807716778
-0.4437011182308197,1.7999999523162842,1.8000013828277588,1759204139817676571
-0.4437011182308197,1.7999999523162842,1.8000013828277588,1759204139827729484
-0.44373834133148193,1.7999999523162842,1.8000023365020752,1759204139837688212
-0.44373834133148193,1.7999999523162842,1.8000023365020752,1759204139847692728
-0.44373834133148193,1.7999999523162842,1.8000015020370483,1759204139857700113
-0.44373834133148193,1.7999999523162842,1.8000015020370483,1759204139867676137
-0.44373834133148193,1.7999999523162842,1.8000001907348633,1759204139877679562
-0.44373834133148193,1.7999999523162842,1.8000001907348633,1759204139887705871
-0.44377589225769043,1.7999999523162842,1.800004005432129,1759204139897688120
-0.44377589225769043,1.7999999523162842,1.800004005432129,1759204139907704571
-0.44377589225769043,1.7999999523162842,1.8000006675720215,1759204139917689147
-0.44377589225769043,1.7999999523162842,1.8000006675720215,1759204139927677908
-0.4438133239746094,1.7999999523162842,1.800004243850708,1759204139937665944
-0.4438133239746094,1.7999999523162842,1.800004243850708,1759204139947679257
-0.4438133239746094,1.7999999523162842,1.8000006675720215,1759204139957663276
-0.4438133239746094,1.7999999523162842,1.8000006675720215,1759204139967674860
-0.4438133239746094,1.7999999523162842,1.8000004291534424,1759204139977678448
-0.4438133239746094,1.7999999523162842,1.8000004291534424,1759204139987673154
-0.4438513219356537,1.7999999523162842,1.800002098083496,1759204139997724506
-0.4438513219356537,1.7999999523162842,1.800002098083496,1759204140007692502
-0.4438513219356537,1.7999999523162842,1.8000012636184692,1759204140017709738
-0.4438513219356537,1.7999999523162842,1.8000012636184692,1759204140027677036
-0.44388920068740845,1.7999999523162842,1.8000022172927856,1759204140037748785
-0.44388920068740845,1.7999999523162842,1.8000022172927856,1759204140047684834
-0.44388920068740845,1.7999999523162842,1.8000013828277588,1759204140057672099
-0.44388920068740845,1.7999999523162842,1.8000013828277588,1759204140067773188
-0.44388920068740845,1.7999999523162842,1.8000001907348633,1759204140077675710
-0.44388920068740845,1.7999999523162842,1.8000001907348633,1759204140087677527
-0.4439273774623871,1.7999999523162842,1.8000037670135498,1759204140097705430
-0.4439273774623871,1.7999999523162842,1.8000037670135498,1759204140107676486
-0.4439273774623871,1.7999999523162842,1.800000548362732,1759204140117716536
-0.4439273774623871,1.7999999523162842,1.800000548362732,1759204140127716352
-0.44396543502807617,1.7999999523162842,1.800004005432129,1759204140137704819
-0.44396543502807617,1.7999999523162842,1.800004005432129,1759204140147706164
-0.44396543502807617,1.7999999523162842,1.800000548362732,1759204140157789652
-0.44396543502807617,1.7999999523162842,1.800000548362732,1759204140167694405
-0.44396543502807617,1.7999999523162842,1.8000003099441528,1759204140177735598
-0.44396543502807617,1.7999999523162842,1.8000003099441528,1759204140187675924
-0.4440040588378906,1.7999999523162842,1.8000019788742065,1759204140197668837
-0.4440040588378906,1.7999999523162842,1.8000019788742065,1759204140207725034
-0.4440040588378906,1.7999999523162842,1.8000012636184692,1759204140217676674
-0.4440040588378906,1.7999999523162842,1.8000012636184692,1759204140227677768
-0.44404253363609314,1.7999999523162842,1.800002098083496,1759204140237670959
-0.44404253363609314,1.7999999523162842,1.800002098083496,1759204140247695191
-0.44404253363609314,1.7999999523162842,1.8000012636184692,1759204140257718705
-0.44404253363609314,1.7999999523162842,1.8000012636184692,1759204140267749213
-0.44404253363609314,1.7999999523162842,1.8000001907348633,1759204140277803596
-0.44404253363609314,1.7999999523162842,1.8000001907348633,1759204140287791064
-0.44408127665519714,1.7999999523162842,1.8000035285949707,1759204140297719626
-0.44408127665519714,1.7999999523162842,1.8000035285949707,1759204140307695345
-0.44408127665519714,1.7999999523162842,1.800000548362732,1759204140317683939
-0.44408127665519714,1.7999999523162842,1.800000548362732,1759204140327692835
-0.444119930267334,1.7999999523162842,1.8000036478042603,1759204140337709728
-0.444119930267334,1.7999999523162842,1.8000036478042603,1759204140347757564
-0.444119930267334,1.7999999523162842,1.800000548362732,1759204140357667146
-0.444119930267334,1.7999999523162842,1.800000548362732,1759204140367755073
-0.444119930267334,1.7999999523162842,1.8000001907348633,1759204140377682386
-0.444119930267334,1.7999999523162842,1.8000001907348633,1759204140387677653
-0.4441590905189514,1.7999999523162842,1.800001859664917,1759204140397692502
-0.4441590905189514,1.7999999523162842,1.800001859664917,1759204140407794899
-0.4441590905189514,1.7999999523162842,1.8000006675720215,1759204140417710320
-0.4441590905189514,1.7999999523162842,1.8000006675720215,1759204140427689834
-0.4442191421985626,1.7999999523162842,1.800001621246338,1759204140437686669
-0.4442191421985626,1.7999999523162842,1.800001621246338,1759204140447685336
-0.4442191421985626,1.7999999523162842,1.800000548362732,1759204140457749300
-0.4442191421985626,1.7999999523162842,1.800000548362732,1759204140467728357
-0.4442191421985626,1.7999999523162842,1.8000000715255737,1759204140477688770
-0.4442191421985626,1.7999999523162842,1.8000000715255737,1759204140487680637
-0.44427958130836487,1.7999999523162842,1.800001859664917,1759204140497673788
-0.44427958130836487,1.7999999523162842,1.800001859664917,1759204140507693860
-0.44427958130836487,1.7999999523162842,1.8000011444091797,1759204140517737277
-0.44427958130836487,1.7999999523162842,1.8000011444091797,1759204140527680902
-0.44433990120887756,1.7999999523162842,1.800001859664917,1759204140537667604
-0.44433990120887756,1.7999999523162842,1.800001859664917,1759204140547687361
-0.44433990120887756,1.7999999523162842,1.8000004291534424,1759204140557680783
-0.44433990120887756,1.7999999523162842,1.8000004291534424,1759204140567690982
-0.44433990120887756,1.7999999523162842,1.8000001907348633,1759204140577692853
-0.44433990120887756,1.7999999523162842,1.8000001907348633,1759204140587674796
-0.44437918066978455,1.7999999523162842,1.800003170967102,1759204140597672585
-0.44437918066978455,1.7999999523162842,1.800003170967102,1759204140607699844
-0.44437918066978455,1.7999999523162842,1.8000004291534424,1759204140617682745
-0.44437918066978455,1.7999999523162842,1.8000004291534424,1759204140627697353
-0.444418340921402,1.7999999523162842,1.8000034093856812,1759204140637676472
-0.444418340921402,1.7999999523162842,1.8000034093856812,1759204140647680136
-0.444418340921402,1.7999999523162842,1.800000548362732,1759204140657710975
-0.444418340921402,1.7999999523162842,1.800000548362732,1759204140667709535
-0.444418340921402,1.7999999523162842,1.8000003099441528,1759204140677690182
-0.444418340921402,1.7999999523162842,1.8000003099441528,1759204140687681781
-0.4444798529148102,1.7999999523162842,1.8000017404556274,1759204140697692330
-0.4444798529148102,1.7999999523162842,1.8000017404556274,1759204140707722186
-0.4444798529148102,1.7999999523162842,1.8000010251998901,1759204140717681148
-0.4444798529148102,1.7999999523162842,1.8000010251998901,1759204140727679347
-0.44454124569892883,1.7999999523162842,1.8000017404556274,1759204140737708029
-0.44454124569892883,1.7999999523162842,1.8000017404556274,1759204140747869605
-0.44454124569892883,1.7999999523162842,1.8000010251998901,1759204140757684816
-0.44454124569892883,1.7999999523162842,1.8000010251998901,1759204140767697837
-0.44454124569892883,1.7999999523162842,1.8000001907348633,1759204140777672970
-0.44454124569892883,1.7999999523162842,1.8000001907348633,1759204140787746411
-0.4446031153202057,1.7999999523162842,1.8000030517578125,1759204140797673634
-0.4446031153202057,1.7999999523162842,1.8000030517578125,1759204140807820191
-0.4446031153202057,1.7999999523162842,1.8000004291534424,1759204140817694139
-0.4446031153202057,1.7999999523162842,1.8000004291534424,1759204140827666568
-0.4446031153202057,1.7999999523162842,1.8000003099441528,1759204140837696388
-0.4446031153202057,1.7999999523162842,1.8000003099441528,1759204140847668583
-0.44466492533683777,1.7999999523162842,1.8000004291534424,1759204140857796593
-0.44466492533683777,1.7999999523162842,1.8000004291534424,1759204140867676161
-0.44466492533683777,1.7999999523162842,1.8000003099441528,1759204140877705422
-0.44466492533683777,1.7999999523162842,1.8000003099441528,1759204140887679051
-0.4447271227836609,1.7999999523162842,1.800001621246338,1759204140897678127
-0.4447271227836609,1.7999999523162842,1.800001621246338,1759204140907845075
-0.4447271227836609,1.7999999523162842,1.800000548362732,1759204140917692308
-0.4447271227836609,1.7999999523162842,1.800000548362732,1759204140927708821
-0.44478923082351685,1.7999999523162842,1.800001621246338,1759204140937705506
-0.44478923082351685,1.7999999523162842,1.800001621246338,1759204140947686797
-0.44478923082351685,1.7999999523162842,1.800000548362732,1759204140957688954
-0.44478923082351685,1.7999999523162842,1.800000548362732,1759204140967678251
-0.44478923082351685,1.7999999523162842,1.8000000715255737,1759204140977670548
-0.44478923082351685,1.7999999523162842,1.8000000715255737,1759204140987690119
-0.4448290169239044,1.7999999523162842,1.8000025749206543,1759204140997713732
-0.4448290169239044,1.7999999523162842,1.8000025749206543,1759204141007713495
-0.4448290169239044,1.7999999523162842,1.8000004291534424,1759204141017692668
-0.4448290169239044,1.7999999523162842,1.8000004291534424,1759204141027692277
-0.4448290169239044,1.7999999523162842,1.8000000715255737,1759204141037661300
-0.4448290169239044,1.7999999523162842,1.8000000715255737,1759204141047664665
-0.44486868381500244,1.7999999523162842,1.8000004291534424,1759204141057678932
-0.44486868381500244,1.7999999523162842,1.8000004291534424,1759204141067685979
-0.44486868381500244,1.7999999523162842,1.8000000715255737,1759204141077674987
-0.44486868381500244,1.7999999523162842,1.8000000715255737,1759204141087725122
-0.4449084997177124,1.7999999523162842,1.8000011444091797,1759204141097687639
-0.4449084997177124,1.7999999523162842,1.8000011444091797,1759204141107669313
-0.4449084997177124,1.7999999523162842,1.8000004291534424,1759204141117669813
-0.4449084997177124,1.7999999523162842,1.8000004291534424,1759204141127730046
-0.4449084997177124,1.7999999523162842,1.8000000715255737,1759204141137709745
-0.4449084997177124,1.7999999523162842,1.8000000715255737,1759204141147742142
-0.4449481666088104,1.7999999523162842,1.8000004291534424,1759204141157678396
-0.4449481666088104,1.7999999523162842,1.8000004291534424,1759204141167704538
-0.4449481666088104,1.7999999523162842,1.8000000715255737,1759204141177713918
-0.4449481666088104,1.7999999523162842,1.8000000715255737,1759204141187685010
-0.44498786330223083,1.7999999523162842,1.8000013828277588,1759204141197673582
-0.44498786330223083,1.7999999523162842,1.8000013828277588,1759204141207731308
-0.44498786330223083,1.7999999523162842,1.8000009059906006,1759204141217694612
-0.44498786330223083,1.7999999523162842,1.8000009059906006,1759204141227687630
-0.4450274109840393,1.7999999523162842,1.8000024557113647,1759204141237667457
-0.4450274109840393,1.7999999523162842,1.8000024557113647,1759204141247725986
-0.4450274109840393,1.7999999523162842,1.8000010251998901,1759204141257683124
-0.4450274109840393,1.7999999523162842,1.8000010251998901,1759204141267711663
-0.4450274109840393,1.7999999523162842,1.8000000715255737,1759204141277692984
-0.4450274109840393,1.7999999523162842,1.8000000715255737,1759204141287684031
-0.44506725668907166,1.7999999523162842,1.800003170967102,1759204141297794839
-0.44506725668907166,1.7999999523162842,1.800003170967102,1759204141307815937
-0.44506725668907166,1.7999999523162842,1.8000004291534424,1759204141317705317
-0.44506725668907166,1.7999999523162842,1.8000004291534424,1759204141327690350
-0.44506725668907166,1.7999999523162842,1.8000003099441528,1759204141337719130
-0.44506725668907166,1.7999999523162842,1.8000003099441528,1759204141347697132
-0.44510701298713684,1.7999999523162842,1.8000004291534424,1759204141357734410
-0.44510701298713684,1.7999999523162842,1.8000004291534424,1759204141367683387
-0.44510701298713684,1.7999999523162842,1.8000001907348633,1759204141377771839
-0.44510701298713684,1.7999999523162842,1.8000001907348633,1759204141387675685
-0.44517046213150024,1.7999999523162842,1.8000013828277588,1759204141397675021
-0.44517046213150024,1.7999999523162842,1.8000013828277588,1759204141407722103
-0.44517046213150024,1.7999999523162842,1.800000786781311,1759204141417660763
-0.44517046213150024,1.7999999523162842,1.800000786781311,1759204141427678272
-0.44523385167121887,1.7999999523162842,1.8000013828277588,1759204141437670235
-0.44523385167121887,1.7999999523162842,1.8000013828277588,1759204141447789523
-0.44523385167121887,1.7999999523162842,1.8000009059906006,1759204141457680050
-0.44523385167121887,1.7999999523162842,1.8000009059906006,1759204141467672291
-0.44523385167121887,1.7999999523162842,1.8000000715255737,1759204141477711291
-0.44523385167121887,1.7999999523162842,1.8000000715255737,1759204141487677160
-0.44529759883880615,1.7999999523162842,1.8000023365020752,1759204141497682422
-0.44529759883880615,1.7999999523162842,1.8000023365020752,1759204141507673311
-0.44529759883880615,1.7999999523162842,1.8000003099441528,1759204141517700341
-0.44529759883880615,1.7999999523162842,1.8000003099441528,1759204141527827948
-0.44536125659942627,1.7999999523162842,1.8000024557113647,1759204141537796271
-0.44536125659942627,1.7999999523162842,1.8000024557113647,1759204141547669965
-0.44536125659942627,1.7999999523162842,1.8000003099441528,1759204141557692883
-0.44536125659942627,1.7999999523162842,1.8000003099441528,1759204141567668829
-0.44536125659942627,1.7999999523162842,1.8000001907348633,1759204141577689521
-0.44536125659942627,1.7999999523162842,1.8000001907348633,1759204141587696342
-0.44541358947753906,1.7999999523162842,1.7999988794326782,1759204141597673237
-0.44541358947753906,1.7999999523162842,1.7999988794326782,1759204141607687571
-0.44541358947753906,1.7999999523162842,1.7999995946884155,1759204141617675084
-0.44541358947753906,1.7999999523162842,1.7999995946884155,1759204141627729192
-0.44541358947753906,1.7999999523162842,1.7999998331069946,1759204141637702244
-0.44541358947753906,1.7999999523162842,1.7999998331069946,1759204141647678174
-0.4454660415649414,1.7999999523162842,1.7999992370605469,1759204141657681248
-0.4454660415649414,1.7999999523162842,1.7999992370605469,1759204141667719901
-0.4454660415649414,1.7999999523162842,1.7999998331069946,1759204141677786555
-0.4454660415649414,1.7999999523162842,1.7999998331069946,1759204141687820053
-0.4455183148384094,1.7999999523162842,1.799998164176941,1759204141697674704
-0.4455183148384094,1.7999999523162842,1.799998164176941,1759204141707705499
-0.4455183148384094,1.7999999523162842,1.799999713897705,1759204141717697997
-0.4455183148384094,1.7999999523162842,1.799999713897705,1759204141727690789
-0.44551828503608704,1.7999999523162842,1.7999998331069946,1759204141737677495
-0.44551828503608704,1.7999999523162842,1.7999998331069946,1759204141747696190
-0.4455704987049103,1.7999999523162842,1.7999995946884155,1759204141757682716
-0.4455704987049103,1.7999999523162842,1.7999995946884155,1759204141767774393
-0.4455704987049103,1.7999999523162842,1.7999998331069946,1759204141777704388
-0.4455704987049103,1.7999999523162842,1.7999998331069946,1759204141787683653
-0.4456106126308441,1.7999999523162842,1.8000009059906006,1759204141797825611
-0.4456106126308441,1.7999999523162842,1.8000009059906006,1759204141807759331
-0.4456106126308441,1.7999999523162842,1.8000003099441528,1759204141817669588
-0.4456106126308441,1.7999999523162842,1.8000003099441528,1759204141827707850
-0.44565051794052124,1.7999999523162842,1.8000010251998901,1759204141837796806
-0.44565051794052124,1.7999999523162842,1.8000010251998901,1759204141847669686
-0.44565051794052124,1.7999999523162842,1.8000004291534424,1759204141857676452
-0.44565051794052124,1.7999999523162842,1.8000004291534424,1759204141867697210
-0.44565051794052124,1.7999999523162842,1.8000000715255737,1759204141877717486
-0.44565051794052124,1.7999999523162842,1.8000000715255737,1759204141887697566
-0.44569048285484314,1.7999999523162842,1.8000012636184692,1759204141897707937
-0.44569048285484314,1.7999999523162842,1.8000012636184692,1759204141907713810
