ekf_x,ekf_y,ekf_yaw,stamp
89671.93038168829,43129.92695354069,-0.007834766751239305,1759204136012099638
89671.93040519173,43129.92695765474,-0.007863728497610824,1759204136034580584
89671.93040519532,43129.92695765471,-0.007863728497609536,1759204136052375348
89671.93040519566,43129.92695765471,-0.007863728497609137,1759204136073298953
89671.93042835387,43129.92696176766,-0.007892585973615045,1759204136093520215
89671.93042835443,43129.92696176766,-0.007892585973612554,1759204136113318271
89671.93045103885,43129.92696588058,-0.007921390914296028,1759204136133362022
89671.93045103944,43129.92696588057,-0.007921390914292888,1759204136153415914
89671.93045104084,43129.926965880564,-0.007921390914292822,1759204136172161716
89671.93047343612,43129.92696999204,-0.007950051955780807,1759204136194369795
89671.93047344068,43129.926969992004,-0.007950051955780147,1759204136212171242
89671.93049539991,43129.926974103255,-0.007978671696788191,1759204136234108321
89671.9304954039,43129.926974103226,-0.007978671696787693,1759204136252442210
89671.93049540452,43129.92697410322,-0.007978671696787544,1759204136273808899
89671.9305170687,43129.92697821316,-0.00800719857449543,1759204136293225743
89671.93051707151,43129.92697821314,-0.008007198574494384,1759204136312764318
89671.93053829356,43129.92698232299,-0.008035684904150834,1759204136334099168
89671.93053829545,43129.92698232297,-0.008035684904149371,1759204136353158776
89671.93053829668,43129.92698232296,-0.008035684904149323,1759204136371885666
89671.93040830622,43129.92698732754,-0.008064183619602563,1759204136393583480
89671.93040830307,43129.92698732757,-0.008064183619618607,1759204136413172978
89671.93028089803,43129.9269923186,-0.008092642100344806,1759204136433828109
89671.93028089458,43129.92699231862,-0.008092642100363269,1759204136453253060
89671.93028088921,43129.926992318666,-0.00809264210036389,1759204136472329474
89671.93015513477,43129.92699730346,-0.008121755322481966,1759204136494431317
89671.93015511792,43129.9269973036,-0.008121755322488152,1759204136511976001
89671.93003187088,43129.92700227497,-0.008150925617487327,1759204136534776760
89671.93003185313,43129.927002275115,-0.008150925617494238,1759204136552749478
89671.93003185201,43129.92700227512,-0.008150925617496332,1759204136572816270
89671.930061095,43129.92700632279,-0.008180400979796736,1759204136593569733
89671.93006109557,43129.92700632278,-0.008180400979793806,1759204136612857594
89671.93006109649,43129.927006322774,-0.008180400979793707,1759204136632694154
89671.93008975078,43129.927010371146,-0.008209974523552252,1759204136653933778
89671.93008975194,43129.92701037114,-0.008209974523552118,1759204136672196391
89671.93011802131,43129.92701441859,-0.008239448328914796,1759204136693978037
89671.93011802691,43129.92701441854,-0.008239448328913962,1759204136711911969
89671.93014574827,43129.927018466464,-0.008268874057621995,1759204136734194836
89671.93014575254,43129.92701846643,-0.008268874057620505,1759204136752333890
89671.93014575294,43129.92701846642,-0.008268874057620041,1759204136773388966
89671.93017361173,43129.92702520073,-0.008318168300889172,1759204136793317727
89671.93017361239,43129.927025200726,-0.008318168300886287,1759204136812836930
89671.93017361387,43129.92702520071,-0.008318168300886228,1759204136832029178
89671.93020090707,43129.92703193442,-0.008367368149704893,1759204136854063489
89671.93020090878,43129.92703193441,-0.00836736814970482,1759204136872076429
89671.93022786564,43129.92703866565,-0.008416399722450821,1759204136894627963
89671.93022787008,43129.927038665606,-0.008416399722450318,1759204136912002184
89671.93025427684,43129.927045396216,-0.008465358771491707,1759204136934706290
89671.93025428135,43129.92704539617,-0.008465358771491184,1759204136952025753
89671.93025428205,43129.927045396165,-0.008465358771491027,1759204136973641298
89671.93027981068,43129.92704944001,-0.008494329995719469,1759204136993665989
89671.93027981398,43129.92704943998,-0.008494329995718248,1759204137012333797
89671.9303048187,43129.92705348442,-0.008523258883910792,1759204137034494991
89671.93030481965,43129.92705348441,-0.008523258883907902,1759204137053062905
89671.93030482109,43129.927053484396,-0.008523258883907842,1759204137072619678
89671.9303294576,43129.92705752814,-0.008552049366429344,1759204137093247998
89671.93032945818,43129.92705752814,-0.008552049366424598,1759204137112967303
89671.93032945936,43129.92705752813,-0.008552049366424438,1759204137132445929
89671.93035361574,43129.92706157219,-0.008580798330563988,1759204137154526508
89671.93035361679,43129.92706157218,-0.00858079833056386,1759204137172313621
89671.93037744702,43129.927065615295,-0.00860942791792157,1759204137194073812
89671.93037745012,43129.927065615266,-0.008609427917920437,1759204137212426828
89671.93037745032,43129.927065615266,-0.008609427917920095,1759204137233627176
89671.93040079906,43129.92706965881,-0.008638012132113472,1759204137253774994
89671.93040079928,43129.92706965881,-0.008638012132113088,1759204137273695468
89671.93042380565,43129.92707370163,-0.00866651506323984,1759204137293339211
89671.93042380622,43129.92707370163,-0.00866651506323701,1759204137312783533
89671.93044634616,43129.927077744855,-0.008694966401193513,1759204137333442317
89671.93044634676,43129.92707774485,-0.008694966401190376,1759204137353338153
89671.93044634767,43129.92707774484,-0.00869496640119027,1759204137372419369
89671.93046858169,43129.92708178711,-0.008723270601706835,1759204137395614948
89671.93046858457,43129.927081787086,-0.008723270601705788,1759204137412184033
89671.93046858476,43129.927081787086,-0.008723270601705472,1759204137433628943
89671.93049036985,43129.927085829695,-0.008751531791288519,1759204137453335333
89671.93049037005,43129.927085829695,-0.008751531791288165,1759204137473133236
89671.93051183624,43129.927089871555,-0.008779715820059248,1759204137492983854
89671.93051183676,43129.927089871555,-0.008779715820056634,1759204137513356505
89671.9305328681,43129.92709391373,-0.008807850190312081,1759204137533389130
89671.93053286865,43129.92709391372,-0.008807850190309177,1759204137553223621
89671.93053286997,43129.92709391371,-0.008807850190309118,1759204137572396274
89671.93055363331,43129.92709795477,-0.008835846061064155,1759204137594551037
89671.93055363755,43129.92709795473,-0.008835846061063565,1759204137612263018
89671.93057399684,43129.927101995905,-0.008863802260441225,1759204137634572789
89671.93057400052,43129.92710199587,-0.008863802260440779,1759204137652624601
89671.93057400109,43129.927101995854,-0.008863802260440645,1759204137673115778
89671.93059408694,43129.927106036026,-0.008891671827272095,1759204137693289087
89671.9305940886,43129.927106036004,-0.008891671827270917,1759204137713405286
89671.93059408969,43129.927106036,-0.008891671827270877,1759204137732214157
89671.93061376733,43129.927110076416,-0.008919502607458453,1759204137754627677
89671.93061376848,43129.92711007641,-0.008919502607458411,1759204137772843828
89671.9306331567,43129.92711411605,-0.008947270806009993,1759204137793348657
89671.93063315719,43129.92711411605,-0.008947270806007672,1759204137813087157
89671.93065215112,43129.927118155894,-0.008975001621643539,1759204137833494389
89671.93065215161,43129.92711815589,-0.008975001621640964,1759204137853088560
89671.93065215238,43129.92711815588,-0.008975001621640877,1759204137872517786
89671.93067088649,43129.92712219476,-0.009002605686059192,1759204137894457750
89671.9306708889,43129.927122194735,-0.009002605686058332,1759204137911918019
89671.9306892411,43129.92712623377,-0.009030169863213562,1759204137934586741
89671.93068924364,43129.92712623375,-0.009030169863212607,1759204137952442079
89671.9306892438,43129.92712623375,-0.00903016986321232,1759204137973131372
89671.93085848715,43129.927131880046,-0.009076591332540828,1759204137993281199
89671.93085849124,43129.92713188001,-0.009076591332520837,1759204138012884164
89671.93102435117,43129.92713754229,-0.009122938757173588,1759204138033515961
89671.93102435564,43129.92713754225,-0.009122938757150754,1759204138053565526
89671.93102436258,43129.92713754218,-0.009122938757149987,1759204138072380015
89671.93118804523,43129.92714320974,-0.009167811403325125,1759204138094620377
89671.93118806696,43129.927143209534,-0.009167811403317438,1759204138111927509
89671.931348469,43129.9271488927,-0.009212459613673814,1759204138134061148
89671.9313484919,43129.92714889248,-0.009212459613665222,1759204138151998826
89671.93134849335,43129.92714889247,-0.009212459613662622,1759204138173024954
89671.9313556168,43129.92715299594,-0.009238222180879193,1759204138194227986
89671.93135561711,43129.92715299593,-0.009238222180877692,1759204138213583023
89671.93151107943,43129.927156025726,-0.009263704913853778,1759204138233214625
89671.93151108324,43129.9271560257,-0.009263704913834112,1759204138252867376
89671.93151109235,43129.92715602561,-0.009263704913833702,1759204138272382501
89671.9316646631,43129.927159060295,-0.009288771194094549,1759204138294397844
89671.93166469516,43129.92715906,-0.009288771194090212,1759204138311916433
89671.93181533081,43129.92716210952,-0.009313732624181243,1759204138333970890
89671.93181535882,43129.927162109256,-0.00931373262417795,1759204138351896249
89671.93181536316,43129.92716210922,-0.009313732624176953,1759204138373032841
89671.93181471803,43129.92716626033,-0.009338317920647855,1759204138393912113
89671.93181471854,43129.92716626032,-0.009338317920647668,1759204138412524718
89671.93181407642,43129.92717040945,-0.009362795305321121,1759204138434285900
89671.9318140763,43129.92717040945,-0.009362795305321157,1759204138452406253
89671.93181407629,43129.92717040945,-0.00936279530532117,1759204138473073477
89671.93181343246,43129.92717455665,-0.00938724095108871,1759204138493644861
89671.93181343243,43129.92717455665,-0.009387240951088855,1759204138513366067
89671.9318127945,43129.927178701844,-0.009411662805353995,1759204138533377890
89671.93181279447,43129.927178701844,-0.009411662805354163,1759204138552967298
89671.93181279441,43129.927178701844,-0.009411662805354168,1759204138572035238
89671.93196332947,43129.927184383785,-0.00945316577292203,1759204138594067530
89671.93196334875,43129.9271843836,-0.009453165772915417,1759204138612258443
89671.9321108645,43129.92719008082,-0.009494630338080933,1759204138634253447
89671.93211088543,43129.92719008062,-0.009494630338073318,1759204138652603210
89671.93211088677,43129.927190080605,-0.009494630338071013,1759204138673339076
89671.93225632029,43129.92719578448,-0.009535217753129313,1759204138693727128
89671.93225632394,43129.92719578445,-0.009535217753112106,1759204138712929258
89671.93239884918,43129.927201503066,-0.009575524073729065,1759204138733524306
89671.93239885298,43129.92720150302,-0.009575524073709991,1759204138752811434
89671.93239885896,43129.927201502964,-0.00957552407370935,1759204138772315652
89671.93253756632,43129.92720457611,-0.00959830562541289,1759204138793929217
89671.93253758477,43129.92720457593,-0.00959830562540659,1759204138811905262
89671.93267351839,43129.92720766444,-0.009620970794751067,1759204138834360563
89671.93267353778,43129.92720766425,-0.009620970794744041,1759204138852451198
89671.93267353904,43129.92720766424,-0.009620970794741914,1759204138873210015
89671.93280756463,43129.92721076006,-0.009643134574494788,1759204138893429919
89671.93280756805,43129.92721076003,-0.009643134574479054,1759204138913362505
89671.93293892127,43129.92721387078,-0.009665140966192098,1759204138933219601
89671.93293892482,43129.927213870746,-0.009665140966174718,1759204138952989386
89671.93293893324,43129.927213870666,-0.009665140966174357,1759204138972194752
89671.93307060502,43129.92721963422,-0.009701729896957178,1759204138994169449
89671.9330706325,43129.92721963395,-0.009701729896953644,1759204139012234841
89671.93319978288,43129.927225410065,-0.009738161201726082,1759204139033964406
89671.93319980687,43129.92722540983,-0.00973816120172341,1759204139052220725
89671.93319981058,43129.9272254098,-0.0097381612017226,1759204139073031227
89671.93332728665,43129.92723119045,-0.009773938634321301,1759204139092999895
89671.93332730359,43129.92723119028,-0.009773938634315669,1759204139112447329
89671.93345219365,43129.927236984564,-0.009809565491278302,1759204139134851195
89671.93345220755,43129.927236984426,-0.009809565491266964,1759204139152900457
89671.93345220589,43129.92723698444,-0.009809565491264827,1759204139173845744
89671.93327378122,43129.92724515632,-0.009844408947733425,1759204139193966904
89671.93327377716,43129.92724515637,-0.009844408947763693,1759204139213243982
89671.93309875048,43129.92725330334,-0.00987899131675373,1759204139233152285
89671.93309874563,43129.92725330339,-0.009878991316779032,1759204139252907922
89671.93309873782,43129.92725330346,-0.009878991316779884,1759204139272508379
89671.93292596664,43129.92726143652,-0.009915261547588913,1759204139294071115
89671.93292594336,43129.92726143675,-0.00991526154759653,1759204139312626298
89671.93275661468,43129.927269543856,-0.009951697057393835,1759204139334832548
89671.93275659028,43129.9272695441,-0.009951697057402287,1759204139352126554
89671.9327565887,43129.92726954412,-0.009951697057404849,1759204139373166185
89671.93258961642,43129.92727763578,-0.00998908562176798,1759204139393379572
89671.93258961207,43129.92727763583,-0.009989085621787018,1759204139413293275
89671.93242595762,43129.9272857022,-0.010026716682974387,1759204139433127788
89671.93242595313,43129.927285702244,-0.010026716682995408,1759204139453413117
89671.93242594617,43129.92728570232,-0.010026716682996116,1759204139472178649
89671.93226440181,43129.92729375521,-0.010065748736738931,1759204139494499772
89671.93226438013,43129.92729375543,-0.010065748736745959,1759204139512504578
89671.9321060511,43129.92730178349,-0.010104920799297971,1759204139534223702
89671.93210602828,43129.927301783726,-0.01010492079930582,1759204139551940335
89671.9321060268,43129.92730178375,-0.010104920799308201,1759204139573511222
89671.93194970339,43129.927307143465,-0.010128286618583365,1759204139592962422
89671.93194969941,43129.92730714351,-0.01012828661860104,1759204139613197589
89671.93179647907,43129.92731248026,-0.010151787006278194,1759204139633466601
89671.93179647486,43129.9273124803,-0.010151787006297798,1759204139653008224
89671.93179646494,43129.9273124804,-0.010151787006298206,1759204139672471180
89671.9316450903,43129.92731780664,-0.010176077166309107,1759204139694631317
89671.93164505827,43129.92731780697,-0.010176077166313035,1759204139712149842
89671.93149656239,43129.927323111966,-0.010200428807664105,1759204139734669014
89671.93149653458,43129.92732311225,-0.010200428807667092,1759204139752255992
89671.93149653025,43129.92732311229,-0.010200428807668,1759204139773274059
89671.93134993175,43129.927328405756,-0.01022518867461981,1759204139793607418
89671.9313499121,43129.92732840595,-0.010225188674626092,1759204139812232698
89671.93120624278,43129.92733367711,-0.010250004394002291,1759204139834168340
89671.93120622216,43129.92733367732,-0.010250004394009278,1759204139852269433
89671.93120622079,43129.92733367733,-0.010250004394011396,1759204139873878985
89671.9310645591,43129.927338935326,-0.010275299999694943,1759204139893761715
89671.93106455552,43129.92733893536,-0.010275299999710615,1759204139913250071
89671.93092571247,43129.92734417163,-0.010300713012879138,1759204139933777070
89671.93092570873,43129.927344171665,-0.01030071301289655,1759204139952997610
89671.93092570282,43129.92734417173,-0.010300713012897136,1759204139972389553
89671.93078866242,43129.92734939648,-0.010326834131971017,1759204139994494950
89671.93078864405,43129.92734939667,-0.010326834131976804,1759204140012263624
89671.93065433552,43129.927354600084,-0.010353020305900145,1759204140034107023
89671.93065431621,43129.92735460029,-0.010353020305906608,1759204140052547565
89671.93065431496,43129.9273546003,-0.010353020305908567,1759204140073485290
89671.93052187543,43129.927359791065,-0.010379651299989823,1759204140093710527
89671.93052187208,43129.927359791094,-0.010379651300004396,1759204140112834357
89671.93039206434,43129.92736496106,-0.010406388779701,1759204140133270750
89671.93039206078,43129.927364961106,-0.01040638877971717,1759204140153728259
89671.93039205526,43129.927364961164,-0.010406388779717715,1759204140172310683
89671.9302639253,43129.92737012003,-0.010433785773838817,1759204140194612459
89671.93026390811,43129.927370120204,-0.010433785773844196,1759204140212216756
89671.93013832805,43129.927375258674,-0.01046124055521017,1759204140234111709
89671.93013830997,43129.92737525887,-0.010461240555216189,1759204140252469810
89671.9301383088,43129.927375258885,-0.010461240555218012,1759204140273373867
89671.93001447245,43129.927380385154,-0.010489107942006984,1759204140293333026
89671.93001446934,43129.92738038518,-0.010489107942020551,1759204140313364013
89671.92989308872,43129.92738549159,-0.010517072032338658,1759204140333470199
89671.92989308543,43129.92738549162,-0.010517072032353724,1759204140353149037
89671.92989307754,43129.927385491705,-0.010517072032354038,1759204140371985455
89671.92977315717,43129.927390588506,-0.010545648954591676,1759204140394972339
89671.92977313184,43129.927390588775,-0.010545648954594707,1759204140411939005
89671.92965557921,43129.92739831099,-0.010594516919493906,1759204140433904777
89671.92965555702,43129.92739831122,-0.010594516919496222,1759204140452072599
89671.92965555358,43129.92739831125,-0.010594516919496925,1759204140473353945
89671.92953949037,43129.92740602196,-0.010643901585399988,1759204140493075804
89671.92953947462,43129.92740602213,-0.010643901585404915,1759204140512502516
89671.92942572592,43129.92741371242,-0.010693343632333475,1759204140534245897
89671.92942571537,43129.92741371253,-0.010693343632340396,1759204140553386727
89671.92942570844,43129.927413712605,-0.01069334363234063,1759204140572276893
89671.92931347039,43129.927418748026,-0.010722649025214208,1759204140593874059
89671.92931346757,43129.927418748055,-0.010722649025226665,1759204140612735188
89671.92920346015,43129.92742376488,-0.010751981623448887,1759204140633434088
89671.92920345711,43129.927423764915,-0.010751981623462763,1759204140653302417
89671.92920345246,43129.927423764966,-0.01075198162346323,1759204140672693984
89671.92909492695,43129.92743141266,-0.010803007297458428,1759204140694196442
89671.92909491237,43129.92743141281,-0.010803007297463082,1759204140711902573
89671.9289885447,43129.927439041065,-0.010854102125982312,1759204140734793645
89671.92898852934,43129.92743904123,-0.01085410212598752,1759204140752133145
89671.92898852834,43129.92743904124,-0.0108541021259891,1759204140773146501
89671.92888363202,43129.927446657304,-0.010905762472836554,1759204140793374056
89671.9288836293,43129.92744665733,-0.01090576247284844,1759204140813704224
89671.92888362512,43129.92744665738,-0.010905762472848841,1759204140832390035
89671.92878080714,43129.927454254524,-0.01095754690148573,1759204140854173589
89671.92878080274,43129.927454254575,-0.010957546901486178,1759204140872608951
89671.92867930123,43129.927461840954,-0.011009793369276771,1759204140894612780
89671.92867928038,43129.92746184119,-0.0110097933692795,1759204140912335575
89671.92857970366,43129.92746941003,-0.011062100561104833,1759204140934207563
89671.92857968094,43129.927469410286,-0.01106210056110786,1759204140952111917
89671.92857967745,43129.92746941033,-0.011062100561108781,1759204140973010170
89671.92848126302,43129.92747433202,-0.011092981879057676,1759204140993591802
89671.92848125925,43129.92747433207,-0.01109298187906735,1759204141013378483
89671.92848125375,43129.92747433213,-0.011092981879067553,1759204141032014987
89671.92838497659,43129.92747923487,-0.011123897947897582,1759204141054046604
89671.9283849707,43129.92747923494,-0.011123897947897797,1759204141072064259
89671.92828981388,43129.92748412985,-0.011155039922980175,1759204141095207291
89671.92828979754,43129.92748413003,-0.011155039922981842,1759204141112421652
89671.928289795,43129.92748413006,-0.011155039922982347,1759204141133656309
89671.92819651247,43129.92748900858,-0.011186198977177072,1759204141153098112
89671.9281965099,43129.927489008616,-0.011186198977177602,1759204141173055186
89671.92810443547,43129.92749387802,-0.011217470042530093,1759204141193034959
89671.92810442313,43129.92749387816,-0.011217470042534218,1759204141212423582
89671.92801420283,43129.927498731064,-0.011248757481023544,1759204141234651565
89671.92801419267,43129.92749873118,-0.011248757481031985,1759204141252004440
89671.9280141939,43129.92749873117,-0.011248757481033574,1759204141273023165
89671.92792524639,43129.927503573956,-0.01128040519701148,1759204141293785193
89671.92792524426,43129.92750357398,-0.011280405197027768,1759204141312805003
89671.92792523987,43129.92750357403,-0.011280405197028318,1759204141332583264
89671.9278379893,43129.92750840175,-0.01131211912340438,1759204141354019165
89671.92783798538,43129.92750840179,-0.011312119123404818,1759204141372638276
89671.92775182826,43129.92751585401,-0.011366839263324205,1759204141394624107
89671.92775181659,43129.92751585414,-0.011366839263328129,1759204141412480333
89671.9276673725,43129.92752328957,-0.011421605583405098,1759204141434656572
89671.92766736024,43129.927523289705,-0.011421605583409494,1759204141452218315
89671.92766735946,43129.92752328971,-0.011421605583410828,1759204141473016985
89671.92758408157,43129.92753071445,-0.011476806608819409,1759204141493414102
89671.92758407944,43129.92753071447,-0.011476806608829488,1759204141513383641
89671.92750245052,43129.92753812288,-0.011532091962881496,1759204141533424494
89671.92750244829,43129.9275381229,-0.01153209196289273,1759204141552943942
89671.9275024448,43129.92753812294,-0.011532091962893109,1759204141572276753
89671.92757266466,43129.927544097045,-0.011587977446852157,1759204141594743756
89671.9275726777,43129.9275440969,-0.011587977446850294,1759204141611889353
89671.92757267957,43129.92754409688,-0.01158797744684974,1759204141633419802
89671.92764155498,43129.92755007849,-0.011643897956491922,1759204141653199440
89671.92764155594,43129.92755007848,-0.011643897956490816,1759204141673194612
89671.92770942744,43129.92755606376,-0.011699565609656886,1759204141693376850
89671.92770942907,43129.92755606375,-0.0116995656096499,1759204141713035058
89671.9277094328,43129.9275560637,-0.011699565609649755,1759204141732834633
89671.92777594313,43129.92756205692,-0.011755070350150356,1759204141754720352
89671.92777594744,43129.927562056866,-0.011755070350150174,1759204141772532098
89671.92769072393,43129.92756687136,-0.011787293806096126,1759204141794853533
89671.92769071019,43129.92756687153,-0.011787293806097639,1759204141812276388
89671.9276071759,43129.92757167038,-0.011819449841281013,1759204141834233930
89671.92760716108,43129.92757167055,-0.01181944984128271,1759204141852457119
89671.92760715878,43129.92757167058,-0.011819449841283226,1759204141873423512
89671.92752469433,43129.927576460956,-0.011851771429848546,1759204141893284692
89671.92752468323,43129.92757646109,-0.01185177142985258,1759204141912518532
89671.92752468251,43129.92757646109,-0.0118517714298538,1759204141933241975
89671.92744385844,43129.92758123607,-0.011884102943892803,1759204141954054828
89671.92744385354,43129.92758123613,-0.011884102943892996,1759204141972053111
89671.92751496556,43129.92758715904,-0.01193973400463885,1759204141993199872
89671.92751496719,43129.92758715902,-0.01193973400463067,1759204142013392063
89671.92751496974,43129.92758715899,-0.011939734004630395,1759204142032761447
89671.92758465065,43129.927593090724,-0.011995377439792041,1759204142054103245
89671.92758465353,43129.92759309069,-0.011995377439791712,1759204142072573577
89671.92765340506,43129.92759902538,-0.0120506585593399,1759204142093876851
89671.9276534141,43129.92759902527,-0.012050658559336588,1759204142112558752
89671.92772077973,43129.92760496849,-0.012105813779758038,1759204142133905492
89671.92772078923,43129.92760496838,-0.01210581377975428,1759204142152476318
89671.92772078984,43129.927604968376,-0.012105813779753142,1759204142173277582
89671.92778719157,43129.92761091514,-0.012160540139216672,1759204142193205328
89671.9277871932,43129.92761091512,-0.012160540139208094,1759204142212809740
89671.9278522588,43129.92761687005,-0.012215107196840365,1759204142233443144
89671.92785226053,43129.92761687003,-0.012215107196830825,1759204142253331281
89671.92785226324,43129.927616869994,-0.012215107196830504,1759204142272534493
89671.92791646064,43129.927622827505,-0.012269075617589336,1759204142293999708
89671.92791646907,43129.927622827396,-0.012269075617586115,1759204142312512367
89671.92797937272,43129.9276287928,-0.012322923862661627,1759204142334616428
89671.92797938157,43129.92762879269,-0.012322923862658017,1759204142352112231
89671.92797938213,43129.927628792684,-0.012322923862656923,1759204142372844311
89671.92804138677,43129.92763476125,-0.01237637045310797,1759204142393537755
89671.9280413883,43129.927634761225,-0.012376370453099729,1759204142413091529
89671.92810214568,43129.927640737355,-0.012429666444606226,1759204142432943649
89671.92810214729,43129.927640737325,-0.01242966644459708,1759204142452825674
89671.92810215114,43129.92764073728,-0.012429666444596891,1759204142472207322
89671.92816214997,43129.927646715034,-0.012482402368017752,1759204142494473981
89671.92816216235,43129.92764671488,-0.012482402368015877,1759204142512088720
89671.92837143377,43129.927651173726,-0.012534986586133345,1759204142534342589
89671.92837146945,43129.92765117328,-0.01253498658612865,1759204142552452441
89671.92837147496,43129.92765117321,-0.01253498658612723,1759204142574009262
89671.92857804261,43129.927655646454,-0.012587010575050395,1759204142593492478
89671.92857807003,43129.92765564611,-0.012587010575039494,1759204142612054265
89671.92878048503,43129.927660152294,-0.012638817611131992,1759204142634196118
89671.92878051379,43129.92766015193,-0.012638817611119825,1759204142652527011
89671.9287805157,43129.9276601519,-0.012638817611116133,1759204142674029949
89671.9289800666,43129.927664675175,-0.01268944006890498,1759204142694026150
89671.92898007155,43129.92766467512,-0.012689440068877367,1759204142712833895
89671.9291756285,43129.92766923015,-0.012739692159676293,1759204142733370836
89671.92917563368,43129.927669230085,-0.012739692159645542,1759204142753550606
89671.92917564191,43129.92766922998,-0.012739692159644506,1759204142772824282
89671.92921797719,43129.927672741665,-0.012767729177803947,1759204142794793819
89671.92921798339,43129.927672741585,-0.012767729177801446,1759204142812065194
89671.92925946428,43129.92767625895,-0.012795614441618215,1759204142834710153
89671.92925947018,43129.92767625887,-0.012795614441615673,1759204142852381744
89671.92925947056,43129.92767625887,-0.012795614441614905,1759204142873550880
89671.92930035843,43129.92767977868,-0.012823323686225924,1759204142893229962
89671.92930035945,43129.92767977866,-0.012823323686220273,1759204142913063547
89671.92934042464,43129.92768330394,-0.012850966081752848,1759204142933527689
89671.9293404257,43129.927683303926,-0.012850966081746608,1759204142953409556
89671.92934042738,43129.927683303904,-0.012850966081746396,1759204142972230869
89671.92952905048,43129.92768526498,-0.012878334728495007,1759204142994516656
89671.92952908772,43129.9276852645,-0.012878334728488946,1759204143012409463
89671.92971550349,43129.92768985399,-0.012925811952714006,1759204143034230993
89671.9297155326,43129.92768985362,-0.012925811952702888,1759204143052245469
89671.92971553528,43129.92768985358,-0.01292581195269943,1759204143073464499
89671.92989929054,43129.92769445984,-0.012972318572489523,1759204143093340436
89671.92989929504,43129.92769445977,-0.01297231857246787,1759204143113043219
89671.93007934264,43129.92769909668,-0.013018485170385419,1759204143133719016
89671.93007934744,43129.92769909662,-0.013018485170358056,1759204143153010701
89671.93007935879,43129.927699096464,-0.013018485170357487,1759204143172152566
89671.9301066285,43129.92770273882,-0.013044140907806026,1759204143194210751
89671.93010663509,43129.92770273874,-0.013044140907805002,1759204143211936258
89671.93013337464,43129.92770638404,-0.013069675659941452,1759204143234772980
89671.9301333796,43129.927706383976,-0.013069675659940782,1759204143252214138
89671.93013338037,43129.92770638397,-0.013069675659940582,1759204143272816854
89671.93015976346,43129.92771003,-0.013095103604554752,1759204143293393318
89671.9301597669,43129.92771002995,-0.013095103604553373,1759204143312173883
89671.93018561354,43129.92771367913,-0.01312049246548825,1759204143334495944
89671.93018561714,43129.927713679084,-0.013120492465486723,1759204143352284162
89671.93018561737,43129.92771367908,-0.013120492465486262,1759204143373464864
89671.93006021505,43129.92771896125,-0.013145812228498945,1759204143393393551
89671.930060212,43129.927718961284,-0.013145812228515557,1759204143413434753
89671.92993730432,43129.92772421838,-0.013171081725732505,1759204143433477270
89671.929937301,43129.92772421843,-0.01317108172575165,1759204143453102441
89671.9299372958,43129.9277242185,-0.013171081725752294,1759204143472741652
89671.92981598015,43129.92772946214,-0.013196935316033085,1759204143494547142
89671.92981596391,43129.92772946236,-0.013196935316039469,1759204143512046653
89671.92969706551,43129.92773468141,-0.013222840136153529,1759204143534280523
89671.92969704838,43129.927734681645,-0.013222840136160671,1759204143552217150
89671.92969704726,43129.92773468166,-0.013222840136162832,1759204143573222164
89671.92957980368,43129.92773988593,-0.013249119975339924,1759204143593476055
89671.92957980071,43129.92773988596,-0.013249119975355956,1759204143612949984
89671.92946488642,43129.927745066285,-0.013275486916643257,1759204143634659545
89671.92946488323,43129.92774506633,-0.013275486916661045,1759204143653387810
89671.92946487833,43129.927745066394,-0.013275486916661644,1759204143672251141
89671.92950221423,43129.92774856906,-0.013302377025514586,1759204143694079763
89671.92950222068,43129.92774856898,-0.01330237702551356,1759204143711962562
89671.92953883635,43129.92775207665,-0.013329313983611174,1759204143734070051
89671.92953884196,43129.92775207657,-0.013329313983609101,1759204143752430234
89671.92953884248,43129.92775207656,-0.013329313983608457,1759204143773142636
89671.92957493482,43129.92775558667,-0.013356124174535562,1759204143792972008
89671.92957493765,43129.927755586636,-0.013356124174533097,1759204143813061345
89671.92961037667,43129.927759100996,-0.013382874097986927,1759204143833034745
89671.92961037812,43129.927759100974,-0.013382874097981744,1759204143853085170
89671.92961038035,43129.927759100945,-0.013382874097981636,1759204143872506787
89671.92964530337,43129.92776261779,-0.01340945862599255,1759204143894365653
89671.9296453104,43129.9277626177,-0.01340945862599153,1759204143911942465
89671.92967955601,43129.92776613927,-0.01343599844731014,1759204143934261916
89671.92967956225,43129.92776613918,-0.013435998447309338,1759204143952211732
89671.92967956321,43129.92776613917,-0.013435998447309097,1759204143973197736
89671.92971335626,43129.927769662514,-0.013462420424553721,1759204143993725633
89671.92971336069,43129.927769662456,-0.01346242042455202,1759204144013003611
89671.92974646861,43129.92777319077,-0.013488799028669129,1759204144033859766
89671.92974647325,43129.92777319071,-0.013488799028667241,1759204144052430341
89671.92974647354,43129.927773190706,-0.013488799028666672,1759204144073032905
89671.9297791047,43129.92777672126,-0.013515042869362663,1759204144093519872
89671.92977910551,43129.927776721255,-0.013515042869358427,1759204144112823341
89671.92981107728,43129.92778025657,-0.01354123011606345,1759204144133282104
89671.92981107814,43129.927780256556,-0.01354123011605878,1759204144153109772
89671.92981107946,43129.927780256534,-0.013541230116058624,1759204144172204731
89671.92984262237,43129.92778379356,-0.013567233623121046,1759204144194315004
89671.92984262649,43129.9277837935,-0.013567233623119483,1759204144211940922
