loc_acc_x,loc_acc_y,stamp
-3.524629321227559e-06,0.0,1759204139534228049
2.6098894785859684e-06,0.0,1759204139551947548
8.83611557726894e-06,0.0,1759204139573575311
-1.3861133287580261e-05,0.0,1759204139593004209
6.219216917649688e-06,0.0,1759204139613255015
-1.4121707758044001e-05,0.0,1759204139633514230
7.539494182766242e-06,0.0,1759204139653047414
9.22767607936703e-06,0.0,1759204139672563397
-1.0137851236179561e-06,0.0,1759204139694696830
7.374616506222628e-06,0.0,1759204139712188219
1.6241651321246102e-06,0.0,1759204139734735427
8.589277822555536e-06,0.0,1759204139752305396
1.0531107136235406e-05,0.0,1759204139773348242
-9.131081396227121e-07,0.0,1759204139793656037
3.930870122263969e-06,0.0,1759204139812283946
-1.0282943076289043e-06,0.0,1759204139834228794
4.19042772112714e-06,0.0,1759204139852350671
9.643543130763055e-06,0.0,1759204139873906857
-1.0614279825458293e-05,0.0,1759204139893817564
8.003215698412708e-06,0.0,1759204139913329077
-1.0399779988534284e-05,0.0,1759204139933814530
9.318318826592575e-06,0.0,1759204139953053521
9.753610553093024e-06,0.0,1759204139972453773
9.00774129500757e-07,0.0,1759204139994563128
5.450285091060928e-06,0.0,1759204140012531515
5.986668956232432e-07,0.0,1759204140034121921
5.211732708575204e-06,0.0,1759204140052602860
1.037542517743035e-05,0.0,1759204140073498298
-8.402919317637392e-06,0.0,1759204140093750878
9.19597738787568e-06,0.0,1759204140112889167
-8.329408431288325e-06,0.0,1759204140133311439
8.903162205365228e-06,0.0,1759204140153787514
9.346485200233122e-06,0.0,1759204140172368261
1.106844976327589e-06,0.0,1759204140194669776
5.379356000918463e-06,0.0,1759204140212306260
8.297238167571787e-07,0.0,1759204140234173204
5.175819988533686e-06,0.0,1759204140252497846
9.966966979262442e-06,0.0,1759204140273427588
-7.891155985409644e-06,0.0,1759204140293419258
8.022264266419486e-06,0.0,1759204140313370257
-8.421401271447361e-06,0.0,1759204140333473916
8.35514054210642e-06,0.0,1759204140353178212
9.525906633650805e-06,0.0,1759204140372097685
1.4630114551878092e-06,0.0,1759204140395033477
8.082805380792603e-06,0.0,1759204140411987192
3.170452485859142e-06,0.0,1759204140433934828
8.353474021724592e-06,0.0,1759204140452129743
9.704603026609698e-06,0.0,1759204140473381962
1.7501352662237372e-07,0.0,1759204140493113837
3.779596717482717e-06,0.0,1759204140512577789
-2.5249083790797e-07,0.0,1759204140534288506
7.268893037568907e-06,0.0,1759204140553479333
8.182852785089305e-06,0.0,1759204140572328961
-6.729277510528267e-06,0.0,1759204140593941894
8.329005417990263e-06,0.0,1759204140612815475
-6.393106236690472e-06,0.0,1759204140633473441
8.564001829820043e-06,0.0,1759204140653340458
8.789950806940449e-06,0.0,1759204140672761139
1.4600689495961423e-06,0.0,1759204140694266470
5.027344492661018e-06,0.0,1759204140711987557
1.2707757213577927e-06,0.0,1759204140734843363
5.14005927503181e-06,0.0,1759204140752202049
9.11913698126815e-06,0.0,1759204140773221880
-5.957773821550339e-06,0.0,1759204140793417362
7.162939774073861e-06,0.0,1759204140813736895
7.453669163548565e-06,0.0,1759204140832441884
5.733838063228298e-06,0.0,1759204140854212950
6.231173359005106e-06,0.0,1759204140872680974
-2.841314045568373e-07,0.0,1759204140894680887
5.404904351407405e-06,0.0,1759204140912410422
3.0242801648109676e-08,0.0,1759204140934190350
5.741812215824282e-06,0.0,1759204140952149088
7.468203779179563e-06,0.0,1759204140973030737
-5.114487797039833e-06,0.0,1759204140993643113
6.448186283476692e-06,0.0,1759204141013416048
7.207012496296426e-06,0.0,1759204141032087479
5.258013527817436e-06,0.0,1759204141054104196
6.212988149866709e-06,0.0,1759204141072116092
1.1460104169015287e-06,0.0,1759204141095241050
5.292804778660623e-06,0.0,1759204141112445471
6.382133761503158e-06,0.0,1759204141133694405
3.937468333654187e-06,0.0,1759204141153156941
5.293323538269396e-06,0.0,1759204141173079216
-1.9440255857663847e-06,0.0,1759204141193099078
1.119451719672907e-06,0.0,1759204141212523710
-6.228029506837476e-06,0.0,1759204141234705742
2.780104584326916e-06,0.0,1759204141252050483
6.80651669891757e-06,0.0,1759204141273076555
-8.606816243696043e-06,0.0,1759204141293728460
6.3077740132469495e-06,0.0,1759204141312774278
6.676585955687119e-06,0.0,1759204141332647310
5.351832368340339e-06,0.0,1759204141354026604
5.76606588397427e-06,0.0,1759204141372714006
2.3530200352073453e-07,0.0,1759204141394875269
3.147878009945161e-06,0.0,1759204141412586025
1.7007793127129233e-07,0.0,1759204141434709489
3.306591896015578e-06,0.0,1759204141452250324
6.5708423585525174e-06,0.0,1759204141473071117
-5.287399470981228e-06,0.0,1759204141493528205
5.371941048293864e-06,0.0,1759204141513433352
-5.8824706424081e-06,0.0,1759204141533660107
5.599558457894474e-06,0.0,1759204141553025432
5.854639837624752e-06,0.0,1759204141572306159
1.0903169970127048e-05,0.0,1759204141594779613
6.156535799173376e-06,0.0,1759204141611969892
4.200701848603978e-06,0.0,1759204141633467456
6.85800642760692e-06,0.0,1759204141653269233
3.1936708485107754e-06,0.0,1759204141673204963
1.1076862531546124e-05,0.0,1759204141693467735
2.4200515566608737e-06,0.0,1759204141713079647
1.2788399733768754e-06,0.0,1759204141732879929
2.0977037682725684e-06,0.0,1759204141754746808
7.917413966141859e-07,0.0,1759204141772555661
-4.331523686536947e-06,0.0,1759204141794881384
-3.584042943805134e-07,0.0,1759204141812322825
-3.5015237883488918e-06,0.0,1759204141834275486
4.914327482717729e-07,0.0,1759204141852520420
1.928190272892295e-06,0.0,1759204141873507803
-4.293826309232653e-06,0.0,1759204141893366519
-1.2721318967594186e-06,0.0,1759204141912588150
2.13718779363125e-06,0.0,1759204141933283290
8.26425961207232e-07,0.0,1759204141954258741
1.9633960924733617e-06,0.0,1759204141972096034
1.1159499859488854e-05,0.0,1759204141993250328
2.322984233184285e-06,0.0,1759204142013411989
1.5018583813297657e-06,0.0,1759204142032818387
2.0693870009347706e-06,0.0,1759204142054153492
1.16111292524332e-06,0.0,1759204142072674420
5.048936374970388e-06,0.0,1759204142093921516
2.3667132433207633e-06,0.0,1759204142112644167
4.283661197140016e-06,0.0,1759204142133955555
1.55377928213126e-06,0.0,1759204142152569245
-1.403641148238927e-06,0.0,1759204142173328544
7.595682066291654e-06,0.0,1759204142193267648
-1.1592868900648062e-06,0.0,1759204142212867057
6.984980150219963e-06,0.0,1759204142233506728
-2.014242251040984e-06,0.0,1759204142253381619
-2.446853350507422e-06,0.0,1759204142272585628
1.5112714613965334e-06,0.0,1759204142294037606
-6.81376305621616e-07,0.0,1759204142312549485
1.3229075620526058e-06,0.0,1759204142334716137
-1.0834652169684345e-06,0.0,1759204142352211490
-3.597177522003841e-06,0.0,1759204142372896444
4.742779382902556e-06,0.0,1759204142393570770
-3.223970460863334e-06,0.0,1759204142413157092
4.887316711826944e-06,0.0,1759204142433004234
-3.3355650149238743e-06,0.0,1759204142452890680
-3.954319266861686e-06,0.0,1759204142472258217
3.207418252901678e-08,0.0,1759204142494526839
-3.158485599940052e-06,0.0,1759204142512113503
7.311496176125924e-06,0.0,1759204142534417243
-2.281373519803238e-06,0.0,1759204142552516687
-5.528010666114127e-06,0.0,1759204142574058735
1.030543262319358e-05,0.0,1759204142593579503
2.6332429731273857e-06,0.0,1759204142612102780
8.675400479939491e-06,0.0,1759204142634250650
7.37909132491417e-07,0.0,1759204142652557674
-7.539971141216534e-06,0.0,1759204142674117589
2.0341348457987315e-05,0.0,1759204142694118085
-6.683117149156241e-06,0.0,1759204142712881248
1.857486155117631e-05,0.0,1759204142733421194
-8.127412627910263e-06,0.0,1759204142753570969
-9.257150088423533e-06,0.0,1759204142772876040
-7.745706781978465e-06,0.0,1759204142794847943
-8.597335384692844e-06,0.0,1759204142812121317
-6.666322606144101e-06,0.0,1759204142834739895
-7.502064338126237e-06,0.0,1759204142852439894
-8.467681297223377e-06,0.0,1759204142873620401
-2.0990703861121564e-06,0.0,1759204142893345019
-6.767757024438087e-06,0.0,1759204142913130156
-1.0820381058251528e-06,0.0,1759204142933565614
-6.044447525668033e-06,0.0,1759204142953461634
-5.837998017544598e-06,0.0,1759204142972286474
7.2017050711086475e-06,0.0,1759204142994565931
-3.4659181094113942e-06,0.0,1759204143012545266
5.918552241869853e-06,0.0,1759204143034280279
-9.48011918759794e-07,0.0,1759204143052293408
-8.521905067979541e-06,0.0,1759204143073528434
1.5149309116535832e-05,0.0,1759204143093351253
-6.896687989046849e-06,0.0,1759204143113107737
1.6116704600322304e-05,0.0,1759204143133777216
-9.059168491532745e-06,0.0,1759204143153041766
-1.0995701354101314e-05,0.0,1759204143172203812
-9.218428148263273e-06,0.0,1759204143194237862
-9.973913680598756e-06,0.0,1759204143212014108
-8.205846438033837e-06,0.0,1759204143234821871
-8.673636550691033e-06,0.0,1759204143252252851
-8.311412866331676e-06,0.0,1759204143272882380
-5.677797134565792e-06,0.0,1759204143293439846
-5.936072390902162e-06,0.0,1759204143312195505
-4.5661875459019025e-06,0.0,1759204143334549560
-5.017952649305033e-06,0.0,1759204143352300684
-5.560098598362142e-06,0.0,1759204143373551715
-2.258655312687221e-05,0.0,1759204143393453542
-5.798315227524977e-06,0.0,1759204143413458435
-2.1161873917359637e-05,0.0,1759204143433527743
-2.884004077697796e-06,0.0,1759204143453176323
-1.4097701815069951e-06,0.0,1759204143472799622
-8.373460601745971e-06,0.0,1759204143494605159
-3.355697955671506e-06,0.0,1759204143512137798
-6.756980022826239e-06,0.0,1759204143534326331
-1.7868252237148358e-06,0.0,1759204143552285821
3.39631915919942e-06,0.0,1759204143573272563
-1.270662303330738e-05,0.0,1759204143593561453
3.116425804346176e-06,0.0,1759204143613003707
-1.104690264424706e-05,0.0,1759204143634692530
5.98047638115108e-06,0.0,1759204143653461082
6.541326316112704e-06,0.0,1759204143672308429
9.841671913143745e-06,0.0,1759204143694116324
7.131684367305005e-06,0.0,1759204143712025174
8.226135360855646e-06,0.0,1759204143734108202
6.215763542544793e-06,0.0,1759204143752446162
4.086691626969415e-06,0.0,1759204143773193356
6.285976009105162e-06,0.0,1759204143793051845
3.517958185947508e-06,0.0,1759204143813125288
7.68773841486789e-06,0.0,1759204143833083081
2.513450134799192e-06,0.0,1759204143853088660
1.7144558939681932e-06,0.0,1759204143872554092
3.6158897683336655e-06,0.0,1759204143894418956
1.449409046074413e-06,0.0,1759204143912011832
2.457001196430309e-06,0.0,1759204143934289338
6.48693118756921e-07,0.0,1759204143952256669
-4.1779938978680007e-08,0.0,1759204143973228350
2.287732010365146e-06,0.0,1759204143993787068
1.019008784772897e-06,0.0,1759204144013012984
1.984192330370109e-06,0.0,1759204144033966918
6.546480898219016e-07,0.0,1759204144052445221
-7.916259641038528e-07,0.0,1759204144073089540
3.4898176704521106e-06,0.0,1759204144093569548
-8.435660559172575e-07,0.0,1759204144112868715
3.2146054739958447e-06,0.0,1759204144133338118
-1.1677530044177298e-06,0.0,1759204144153153545
-1.362691883116965e-06,0.0,1759204144172231065
5.364658927215713e-07,0.0,1759204144194375836
-5.68907544234853e-07,0.0,1759204144212046776
4.218256809447935e-07,0.0,1759204144234538498
-6.984728420968577e-07,0.0,1759204144252598895
-1.9032651815151441e-06,0.0,1759204144273445036
2.392509074345315e-06,0.0,1759204144293077657
-1.3930602412132951e-06,0.0,1759204144313337777
2.534852468090022e-06,0.0,1759204144333342644
-1.5198937774868968e-06,0.0,1759204144353068577
-1.657541304387764e-06,0.0,1759204144372233346
1.3393868064185406e-07,0.0,1759204144394724032
-1.5032331558033728e-06,0.0,1759204144411964031
-3.009867578772211e-08,0.0,1759204144434361268
-1.005812929372089e-06,0.0,1759204144452010483
-2.0673017585893646e-06,0.0,1759204144473431423
1.5675383382717472e-06,0.0,1759204144493552410
-1.7300087542631688e-06,0.0,1759204144513207405
1.8362116899354077e-06,0.0,1759204144533265512
-1.7002152609690598e-06,0.0,1759204144553262765
-1.9514912914495858e-06,0.0,1759204144572380800
-7.628601387484421e-08,0.0,1759204144594244166
-1.5024683206139105e-06,0.0,1759204144612055444
-4.6446003372884933e-07,0.0,1759204144634634150
-1.675786377618541e-06,0.0,1759204144652245495
-1.9963937750889694e-06,0.0,1759204144673472862
6.829428843672476e-08,0.0,1759204144693644915
-7.770832458584062e-07,0.0,1759204144712267820
8.817700040708823e-08,0.0,1759204144734660792
-8.447679520780689e-07,0.0,1759204144752406388
-1.8072772776379864e-06,0.0,1759204144773728745
2.298972122115163e-05,0.0,1759204144793298293
1.343255707654653e-07,0.0,1759204144812962616
2.1803443007334817e-05,0.0,1759204144833480506
-2.9058217693419496e-06,0.0,1759204144852859037
-4.2279602026233056e-06,0.0,1759204144872966903
6.082109728066514e-06,0.0,1759204144894583387
-1.5177211812535055e-07,0.0,1759204144912588168
5.102316279323071e-06,0.0,1759204144934561751
-1.4731797653857362e-06,0.0,1759204144952025670
-8.187366281322885e-06,0.0,1759204144973246676
-6.043889245076305e-06,0.0,1759204144993928097
-7.86616551493031e-06,0.0,1759204145013177052
-5.439187470814197e-06,0.0,1759204145033774708
-6.729080060951464e-06,0.0,1759204145053499770
-6.198911927853335e-06,0.0,1759204145072177201
-4.850441190587487e-06,0.0,1759204145095033632
-5.126120740599748e-06,0.0,1759204145112069814
-4.001201679778598e-06,0.0,1759204145134479221
-4.35513717114228e-06,0.0,1759204145152042305
-4.2042108762195564e-06,0.0,1759204145173919765
-2.260421675567433e-06,0.0,1759204145193391963
-3.371066902262517e-06,0.0,1759204145213383971
-1.64841292992722e-06,0.0,1759204145233566350
-2.8882874926717716e-06,0.0,1759204145253282292
-2.7747730986241986e-06,0.0,1759204145272303043
-1.7722420611141503e-06,0.0,1759204145294300068
-2.215239252870518e-06,0.0,1759204145312106159
-2.2386208429184497e-06,0.0,1759204145333237066
-1.8029357713053403e-06,0.0,1759204145353410862
-1.8536646948286235e-06,0.0,1759204145372899297
-8.726362323960649e-07,0.0,1759204145393452470
-1.1399818678056957e-06,0.0,1759204145412686022
-6.715721211088481e-07,0.0,1759204145434225854
-1.0004369104337339e-06,0.0,1759204145452262313
-1.371972097056312e-06,0.0,1759204145472866914
1.8326206574532138e-07,0.0,1759204145493673469
-1.2026690456522143e-06,0.0,1759204145512919869
3.702053551266305e-07,0.0,1759204145533401383
-1.148705706027912e-06,0.0,1759204145553101742
-1.146108330938639e-06,0.0,1759204145572342294
-4.230340448763738e-07,0.0,1759204145593993363
-7.318941115444167e-07,0.0,1759204145612029812
-1.0610193686582696e-06,0.0,1759204145633570762
-5.062819746619109e-07,0.0,1759204145653995638
-9.2330183837038e-07,0.0,1759204145673417818
5.631822555858858e-07,0.0,1759204145693193749
-7.058605542018883e-07,0.0,1759204145713438653
6.307231708438019e-07,0.0,1759204145733880774
-7.590125192581313e-07,0.0,1759204145753235813
-7.811212772207165e-07,0.0,1759204145772740919
-7.969863779602006e-08,0.0,1759204145794357089
-4.1930481443658783e-07,0.0,1759204145812535672
-7.911045619446698e-07,0.0,1759204145833376573
-2.4990636810685855e-07,0.0,1759204145853284590
-6.767667706718344e-07,0.0,1759204145873522248
7.792016222650158e-07,0.0,1759204145893259176
-5.47554889641885e-07,0.0,1759204145912894225
-6.447548653837787e-07,0.0,1759204145932225557
-4.4377779562337275e-07,0.0,1759204145954812029
-5.677296772097151e-07,0.0,1759204145972735150
-2.2201565834809666e-08,0.0,1759204145994271241
-4.4115369121892244e-07,0.0,1759204146012314985
-4.724834411351637e-08,0.0,1759204146034408891
-4.703914201142075e-07,0.0,1759204146052303110
-5.927459226130722e-07,0.0,1759204146073452131
1.3069498974838824e-07,0.0,1759204146094127519
-1.9346672901475806e-07,0.0,1759204146112372091
-5.35047888026964e-07,0.0,1759204146133907186
-6.830500592800124e-08,0.0,1759204146153838042
-4.781640082944953e-07,0.0,1759204146173423691
7.022391471894741e-07,0.0,1759204146193590144
-4.1506893635316756e-07,0.0,1759204146213101165
-4.5100579965909997e-07,0.0,1759204146232526479
-3.280597038061465e-07,0.0,1759204146254174179
-3.784586771178849e-07,0.0,1759204146273188022
1.5095302616313932e-07,0.0,1759204146294108271
-1.269568870639325e-07,0.0,1759204146312742666
-1.0390308641042096e-05,0.0,1759204146334542828
-4.774934736063497e-06,0.0,1759204146352170610
1.0766759798681897e-06,0.0,1759204146372885979
2.826283290585384e-06,0.0,1759204146394046570
1.8009711460895487e-06,0.0,1759204146413110696
3.055542527490408e-06,0.0,1759204146433246649
1.3947504364876745e-06,0.0,1759204146452848065
1.1538491066616489e-06,0.0,1759204146472247780
1.659439170361588e-06,0.0,1759204146494149928
9.121302306465052e-07,0.0,1759204146512014671
1.313788437217743e-06,0.0,1759204146534211287
5.891918073050905e-07,0.0,1759204146552204823
2.9235576306567945e-07,0.0,1759204146573098297
-1.7278851183275444e-05,0.0,1759204146593254312
-1.0077463510673686e-06,0.0,1759204146613499742
-1.6740392143119537e-05,0.0,1759204146633907181
1.42500560400987e-06,0.0,1759204146653196039
3.265545983578596e-06,0.0,1759204146672476416
-5.495773843983896e-06,0.0,1759204146694410258
2.1610500305647293e-06,0.0,1759204146712358226
-2.6255422508041323e-06,0.0,1759204146734398114
3.955609666539631e-06,0.0,1759204146752034043
6.003353836319872e-06,0.0,1759204146773308802
1.9006861670167154e-05,0.0,1759204146793109624
1.2105016275967866e-05,0.0,1759204146812125759
2.3805375029983983e-05,0.0,1759204146835245229
1.6367839888532774e-07,0.0,1759204146853062415
-2.2096070815914346e-06,0.0,1759204146872631437
2.4483734534597188e-05,0.0,1759204146893561906
-2.7654078202211305e-06,0.0,1759204146913300171
1.8169977744585713e-05,0.0,1759204146933691081
-6.111835631383065e-06,0.0,1759204146953062459
-7.163307841048548e-06,0.0,1759204146972374015
2.3247769682749745e-06,0.0,1759204146994798540
-3.337350068338609e-06,0.0,1759204147012315571
1.9450456798544845e-06,0.0,1759204147034065986
-3.627857531623103e-06,0.0,1759204147052649607
-9.987166016756873e-06,0.0,1759204147072877551
1.0994975744068956e-05,0.0,1759204147093561184
-8.918904652976753e-06,0.0,1759204147113128418
1.1097607458067752e-05,0.0,1759204147133828081
-9.048160412370341e-06,0.0,1759204147153748839
-9.621139259402119e-06,0.0,1759204147172968540
-8.056677864316747e-08,0.0,1759204147194821918
-8.48657799579366e-06,0.0,1759204147211993307
-7.107221290613912e-07,0.0,1759204147233997600
-8.834929726785221e-06,0.0,1759204147252158409
-1.1247444863053903e-05,0.0,1759204147273187097
6.837646514615482e-06,0.0,1759204147294040807
-1.0591563117665427e-05,0.0,1759204147312938845
-1.189162801972432e-05,0.0,1759204147333305134
-1.1282200433518642e-05,0.0,1759204147353247451
-1.022754826520178e-05,0.0,1759204147372114804
1.840554774194556e-07,0.0,1759204147394509124
-6.958743283453626e-06,0.0,1759204147412594319
-1.4602973090121868e-06,0.0,1759204147434686774
-7.747250471168073e-06,0.0,1759204147452555929
-9.545389772476711e-06,0.0,1759204147473562592
1.375925575642e-06,0.0,1759204147493100380
-3.0114712478674743e-06,0.0,1759204147512261821
1.4541325084000595e-06,0.0,1759204147534481981
-7.627337703033319e-06,0.0,1759204147553036263
-8.74855833519275e-06,0.0,1759204147572146984
-1.0556609419479113e-05,0.0,1759204147594153556
-7.906021090189155e-06,0.0,1759204147612978888
-9.389512433603037e-06,0.0,1759204147633710368
-6.1487600455867475e-06,0.0,1759204147652999552
-5.364985894510306e-06,0.0,1759204147672392829
-5.8446452595100696e-06,0.0,1759204147694485740
-4.6746090408610275e-06,0.0,1759204147712425644
-4.763568858138509e-06,0.0,1759204147733951263
-3.6734703900940575e-06,0.0,1759204147752010720
-2.593154766265704e-06,0.0,1759204147773263998
1.598114294591991e-05,0.0,1759204147793372178
-1.016738096932408e-06,0.0,1759204147813087198
1.564998434112594e-05,0.0,1759204147833395670
-2.6601202208710288e-06,0.0,1759204147853241254
-3.660824385213301e-06,0.0,1759204147872689053
4.107214729304012e-06,0.0,1759204147894463581
-3.2835062831973295e-06,0.0,1759204147912241373
2.889896581170235e-06,0.0,1759204147934842680
-1.7421678265400275e-06,0.0,1759204147952453759
-6.853960394421838e-06,0.0,1759204147973370298
9.159816395973751e-06,0.0,1759204147993540241
-5.73310883534745e-06,0.0,1759204148013325328
1.0325844068843035e-05,0.0,1759204148033706645
-6.798267850722813e-06,0.0,1759204148052861937
-8.02106129745342e-06,0.0,1759204148072429145
2.2569453509915324e-07,0.0,1759204148094482057
-6.151763958389713e-06,0.0,1759204148112531806
-1.3586194170859421e-06,0.0,1759204148134067155
-6.716735668768233e-06,0.0,1759204148152177123
-8.224827288339965e-06,0.0,1759204148173468199
1.0377336106912322e-06,0.0,1759204148193402105
-2.8026170818281573e-06,0.0,1759204148212174924
6.060006268322463e-06,0.0,1759204148235730564
-9.760046295030094e-06,0.0,1759204148253134894
-1.0483193321814367e-05,0.0,1759204148272034623
8.204817915467705e-06,0.0,1759204148293742172
-9.869862795893666e-06,0.0,1759204148313376893
5.535819279966499e-06,0.0,1759204148333635416
-1.047165059966919e-05,0.0,1759204148353054254
-1.0554687208097693e-05,0.0,1759204148372675306
-3.3196300522090305e-06,0.0,1759204148394603596
-6.645994779186607e-06,0.0,1759204148412322273
-2.604840590148394e-06,0.0,1759204148433983484
-6.058542791968778e-06,0.0,1759204148452375129
-9.863623106547937e-06,0.0,1759204148473457679
5.332004554408372e-06,0.0,1759204148493313487
-7.870710018165172e-06,0.0,1759204148513277749
2.6565255050429924e-05,0.0,1759204148533465400
-7.0723051704857e-06,0.0,1759204148553117043
-8.720396726603994e-06,0.0,1759204148572317336
-1.4117402792436868e-05,0.0,1759204148594640745
-1.0518212472486884e-05,0.0,1759204148613096798
-1.2098487303316685e-05,0.0,1759204148634449928
-8.079230408722206e-06,0.0,1759204148652200296
-6.168838315317144e-06,0.0,1759204148673350745
-1.1607862057222006e-05,0.0,1759204148693291003
-5.086028377609376e-06,0.0,1759204148713458811
-1.017913925070697e-05,0.0,1759204148733616094
-3.3925272108159828e-06,0.0,1759204148753139212
-2.3458844082045907e-06,0.0,1759204148772231867
-5.1585035038094615e-06,0.0,1759204148794118419
-2.0775886285123445e-06,0.0,1759204148811991001
-3.5249026710607983e-06,0.0,1759204148833888529
-9.845194204902184e-07,0.0,1759204148852200676
-5.563642244938987e-09,0.0,1759204148873459633
-3.4013833629470753e-06,0.0,1759204148893449001
-1.594136111419214e-06,0.0,1759204148912730226
-2.9360951171992854e-06,0.0,1759204148934046395
-1.0238651831693639e-06,0.0,1759204148952297459
9.947690991201245e-07,0.0,1759204148973457949
-5.134644052584668e-06,0.0,1759204148993883862
9.445043296046951e-07,0.0,1759204149013515229
-4.912299717624995e-06,0.0,1759204149033610623
1.4290535746206566e-06,0.0,1759204149053232936
1.7231500374079478e-06,0.0,1759204149072647571
-1.0005028605378397e-06,0.0,1759204149094542200
5.618581067430097e-07,0.0,1759204149112645567
-9.608125068231807e-07,0.0,1759204149134245932
7.397835048095579e-07,0.0,1759204149152009958
2.4798311583492733e-06,0.0,1759204149173435529
-2.406471829677672e-05,0.0,1759204149193398692
1.1127915181448084e-06,0.0,1759204149213158319
2.7146097496389783e-06,0.0,1759204149232340354
6.412703279330546e-07,0.0,1759204149254314253
2.51724716338676e-06,0.0,1759204149272635696
-8.261897129370776e-06,0.0,1759204149294797999
2.7210762959167084e-06,0.0,1759204149312553835
-6.229905271007004e-06,0.0,1759204149334519841
4.533872605140249e-06,0.0,1759204149352690305
8.239916944165718e-06,0.0,1759204149373558329
4.305357130681057e-06,0.0,1759204149393605556
7.760730709980952e-06,0.0,1759204149413655001
3.6630815791868274e-06,0.0,1759204149433605621
6.752063747694126e-06,0.0,1759204149453314475
6.508015184706165e-06,0.0,1759204149472349155
4.105989276592382e-06,0.0,1759204149494382453
5.210234419579694e-06,0.0,1759204149511947852
3.7451758196185337e-06,0.0,1759204149534265412
4.687444837056533e-06,0.0,1759204149551953457
4.72245751574928e-06,0.0,1759204149573564337
-9.33438916079738e-06,0.0,1759204149593308168
-3.090542322480394e-06,0.0,1759204149612830929
2.048826217607279e-06,0.0,1759204149634331078
3.195909143715569e-06,0.0,1759204149652512246
4.523656036884218e-06,0.0,1759204149672861698
9.47047788883295e-07,0.0,1759204149693288769
3.8682022073943435e-06,0.0,1759204149712869871
5.600830876090786e-07,0.0,1759204149733659538
3.623152834446716e-06,0.0,1759204149753209032
3.490905827700327e-06,0.0,1759204149772556395
-8.451391986857801e-06,0.0,1759204149794774943
-1.916682406913292e-06,0.0,1759204149812537337
4.792835274670505e-06,0.0,1759204149833651564
-3.2804178403787917e-06,0.0,1759204149853513477
4.584785225052745e-06,0.0,1759204149873273781
-1.8385558352235965e-05,0.0,1759204149893371568
3.4300330366675816e-06,0.0,1759204149913516395
-1.8485776394986103e-05,0.0,1759204149933196921
4.188638450500761e-06,0.0,1759204149953398357
5.409601511629627e-06,0.0,1759204149972351437
1.6297401119527425e-05,0.0,1759204149994551723
7.582206329781385e-06,0.0,1759204150012176790
4.11674339399013e-06,0.0,1759204150033208686
9.814271084965047e-06,0.0,1759204150053048132
2.881110231281141e-06,0.0,1759204150072882917
1.8798780336512277e-05,0.0,1759204150093202706
2.179642390139078e-06,0.0,1759204150113289123
1.825779496490374e-05,0.0,1759204150133910255
-6.99821239295153e-07,0.0,1759204150153198366
-2.7256528981826546e-06,0.0,1759204150172095261
5.371196447178374e-06,0.0,1759204150194443504
-2.033780225623847e-06,0.0,1759204150212227696
1.3586229101478621e-05,0.0,1759204150233818598
-5.440532557040592e-06,0.0,1759204150253322150
-7.4007080034994865e-06,0.0,1759204150273028673
2.035963374964174e-06,0.0,1759204150293593367
-2.083482296378041e-06,0.0,1759204150312636650
-6.884274730309152e-06,0.0,1759204150332954520
-9.678784025380623e-07,0.0,1759204150353583388
-6.235806694081949e-06,0.0,1759204150373493748
-1.028635341907405e-05,0.0,1759204150393291828
-6.288970985083619e-06,0.0,1759204150413523029
-5.427460553644912e-06,0.0,1759204150432499540
-5.232723266025456e-06,0.0,1759204150453977927
-4.408740178463337e-06,0.0,1759204150472519644
-5.639736194913103e-06,0.0,1759204150494962849
-4.057147990636797e-06,0.0,1759204150512391918
-4.57823108563599e-06,0.0,1759204150534155330
-3.1060682348635433e-06,0.0,1759204150552613127
-1.5709808913945512e-06,0.0,1759204150573560425
1.5347056456323483e-05,0.0,1759204150593720052
-5.604458758314427e-07,0.0,1759204150613252152
1.502567070798957e-05,0.0,1759204150633279567
-1.9817404007603603e-06,0.0,1759204150653080231
-2.952329132730705e-06,0.0,1759204150672379119
3.8073202073169382e-06,0.0,1759204150695603013
-3.301031009427243e-06,0.0,1759204150712645604
2.677450820202729e-06,0.0,1759204150734217206
-4.036738883508758e-06,0.0,1759204150752700952
-6.2279749195398155e-06,0.0,1759204150773902504
-1.058972813841965e-05,0.0,1759204150794203918
-6.070510736918943e-06,0.0,1759204150813277579
-9.71126169250274e-06,0.0,1759204150833432015
-4.582426889309885e-06,0.0,1759204150853219951
-3.6094022137362122e-06,0.0,1759204150872460508
-5.462550306780896e-06,0.0,1759204150894464615
-3.028184262691604e-06,0.0,1759204150912206947
-2.008621496816515e-06,0.0,1759204150934029427
-2.487992517352125e-06,0.0,1759204150953130562
-1.575076194977433e-06,0.0,1759204150973631176
-3.911974717728634e-06,0.0,1759204150993545017
-2.449760572425023e-06,0.0,1759204151012817607
-3.2960034242282017e-06,0.0,1759204151034222275
-1.7675036304231294e-06,0.0,1759204151052336690
-1.567944706672362e-07,0.0,1759204151072997845
-4.426648215221234e-06,0.0,1759204151093848305
1.524144190668668e-07,0.0,1759204151113218153
-3.9676753156935206e-06,0.0,1759204151133767256
7.809425733763611e-07,0.0,1759204151153015258
1.025889999621491e-06,0.0,1759204151172137010
-9.492068576219676e-07,0.0,1759204151193916860
2.1352244787446872e-07,0.0,1759204151212011060
