steer,stamp
0.00171310780569911,1759206003600780541
0.0017292186385020614,1759206003605776544
0.0017238481668755412,1759206003610780261
0.001310339430347085,1759206003615847838
0.00015573707059957087,1759206003620772069
-0.0015251493314281106,1759206003625812660
-0.0033939939457923174,1759206003630835609
-0.005225247237831354,1759206003635832284
-0.006911503616720438,1759206003640823079
-0.008683684282004833,1759206003645817022
-0.010514937341213226,1759206003650807288
-0.0123676722869277,1759206003655794162
-0.014080778695642948,1759206003660812723
-0.01577240601181984,1759206003665785352
-0.017582178115844727,1759206003670853085
-0.0193650983273983,1759206003675810618
-0.021062096580863,1759206003680798632
-0.02276446484029293,1759206003685761014
-0.02448294125497341,1759206003690805157
-0.02623363956809044,1759206003695784929
-0.027989711612462997,1759206003700792111
-0.02977263182401657,1759206003705777570
-0.031421296298503876,1759206003710782635
-0.03266182541847229,1759206003715805762
-0.033236440271139145,1759206003720796035
-0.03324718028306961,1759206003725805427
-0.03284978121519089,1759206003730902623
-0.03199054300785065,1759206003735782198
-0.030615760013461113,1759206003740778466
-0.029074499383568764,1759206003745783108
-0.02764064446091652,1759206003750811756
-0.026190677657723427,1759206003755822690
-0.024778306484222412,1759206003760898040
-0.023741846904158592,1759206003765794478
-0.023430373519659042,1759206003770792663
-0.023666664958000183,1759206003775836897
-0.024359427392482758,1759206003780769872
-0.025546250864863396,1759206003785769796
-0.027243245393037796,1759206003790813104
-0.029015429317951202,1759206003795789872
-0.0305727981030941,1759206003800812584
-0.03224294260144234,1759206003805803313
-0.03392383083701134,1759206003810833135
-0.035658419132232666,1759206003815771791
-0.037333935499191284,1759206003820870777
-0.039052411913871765,1759206003825799705
-0.04076552018523216,1759206003830935661
-0.04260751232504845,1759206003835768030
-0.04430988058447838,1759206003840812927
-0.04609280079603195,1759206003845795747
-0.04790794476866722,1759206003850780401
-0.04973382502794266,1759206003855786562
-0.051484525203704834,1759206003860777955
-0.05325670912861824,1759206003865794150
-0.05453482270240784,1759206003870816324
-0.0554799921810627,1759206003875864254
-0.05619960278272629,1759206003880813441
-0.05631237477064133,1759206003885782782
-0.05624793469905853,1759206003890881430
-0.05618349090218544,1759206003895931751
-0.05616201087832451,1759206003900882193
-0.05611904710531235,1759206003905866024
-0.056113678961992264,1759206003910835064
-0.05661311000585556,1759206003915809356
-0.057853639125823975,1759206003920828674
-0.059572115540504456,1759206003925922753
-0.06143021956086159,1759206003930834461
-0.06325610727071762,1759206003935793985
-0.06498531997203827,1759206003940775994
-0.0667199119925499,1759206003945760033
-0.06852968037128448,1759206003950798430
-0.07046833634376526,1759206003955804744
-0.07225126028060913,1759206003960888758
-0.07404492050409317,1759206003965854839
-0.07592450827360153,1759206003970787727
-0.0777074322104454,1759206003975815132
-0.07951720058917999,1759206003980792434
-0.08127864450216293,1759206003985785495
-0.08302934467792511,1759206003990855466
-0.08486059308052063,1759206003995813379
-0.08656296133995056,1759206004000821381
-0.08781959861516953,1759206004005809756
-0.08899030834436417,1759206004010826458
-0.09008584171533585,1759206004015811326
-0.09045638889074326,1759206004020879555
-0.09020935744047165,1759206004025882298
-0.0896347388625145,1759206004030802618
-0.08859291672706604,1759206004035782787
-0.08704628050327301,1759206004040841488
-0.08547279983758926,1759206004045812656
-0.0840604305267334,1759206004050897067
-0.08257823437452316,1759206004055805740
-0.08118734508752823,1759206004060785313
-0.08025292307138443,1759206004065840423
-0.08004885166883469,1759206004070785265
-0.08032810688018799,1759206004075802295
-0.08102624118328094,1759206004080827660
-0.08227213472127914,1759206004085775652
-0.08409801870584488,1759206004090815835
-0.08594001084566116,1759206004095815272
-0.08758867532014847,1759206004100789546
-0.08936622738838196,1759206004105762031
-0.09107933938503265,1759206004110793088
-0.09278707206249237,1759206004115782367
-0.09454314410686493,1759206004120905373
-0.09637439996004105,1759206004125811454
-0.09817879647016525,1759206004130869293
-0.0999402403831482,1759206004135854095
-0.101744644343853,1759206004140798815
-0.10353830456733704,1759206004145854549
-0.105353444814682,1759206004150824561
-0.10721691697835922,1759206004155779174
-0.10895150899887085,1759206004160771096
-0.11017592251300812,1759206004165818112
-0.11065387725830078,1759206004170788704
-0.11062702536582947,1759206004175789939
-0.1102135181427002,1759206004180777928
-0.10948316752910614,1759206004185883227
-0.10906428098678589,1759206004190849427
-0.10876891762018204,1759206004195809904
-0.10841985791921616,1759206004200820288
-0.1082802265882492,1759206004205788648
-0.10825874656438828,1759206004210835346
-0.10797411948442459,1759206004215765822
-0.1070074737071991,1759206004220770815
-0.1054501086473465,1759206004225858774
-0.10388199985027313,1759206004230840774
-0.10237833112478256,1759206004235807501
-0.1009659469127655,1759206004240832383
-0.09949450939893723,1759206004245783065
-0.09846342355012894,1759206004250789003
-0.09746992588043213,1759206004255797266
-0.0965140163898468,1759206004260780250
-0.0963260680437088,1759206004265807097
-0.09683623909950256,1759206004270791091
-0.09767936915159225,1759206004275864263
-0.09897895902395248,1759206004280801917
-0.10075114667415619,1759206004285776128
-0.10244276374578476,1759206004290798347
-0.10401087999343872,1759206004295802490
-0.10564880818128586,1759206004300812693
-0.10732431709766388,1759206004305818757
-0.10890854895114899,1759206004310890919
-0.11057869344949722,1759206004315902450
-0.1122649535536766,1759206004320988446
-0.11390286684036255,1759206004326040564
-0.11556227505207062,1759206004330852568
-0.1172807589173317,1759206004335790094
-0.11898311972618103,1759206004340876527
-0.12068011611700058,1759206004345791305
-0.12232878804206848,1759206004350850663
-0.12409021705389023,1759206004355782742
-0.12576574087142944,1759206004360808531
-0.12750570476055145,1759206004365860574
-0.12927788496017456,1759206004370800607
-0.13106080889701843,1759206004375826760
-0.1328759491443634,1759206004380857801
-0.1346534937620163,1759206004385960823
-0.13654381036758423,1759206004390865042
-0.1384233981370926,1759206004395844213
-0.14024391770362854,1759206004400794959
-0.142155721783638,1759206004405836314
-0.14395475387573242,1759206004410793968
-0.14582359790802002,1759206004415811350
-0.14770856499671936,1759206004420855858
-0.14953981339931488,1759206004425792951
-0.15141938626766205,1759206004430846202
-0.15322916209697723,1759206004435773176
-0.15500672161579132,1759206004440770951
-0.1568540781736374,1759206004445812325
-0.15869607031345367,1759206004451044299
-0.16060250997543335,1759206004455801099
-0.16228340566158295,1759206004460795566
-0.16401799023151398,1759206004465860775
-0.1658170223236084,1759206004470811492
-0.1675301194190979,1759206004475797347
-0.16918416321277618,1759206004480817709
-0.1709509789943695,1759206004485778217
-0.1726963073015213,1759206004490887503
-0.17438793182373047,1759206004495825119
-0.17604196071624756,1759206004500855634
-0.17779801785945892,1759206004505849469
-0.1794842779636383,1759206004510942780
-0.1812564730644226,1759206004515811043
-0.1830340325832367,1759206004520810194
-0.18491898477077484,1759206004525821778
-0.18668578565120697,1759206004530837131
-0.18855462968349457,1759206004535846280
-0.19046643376350403,1759206004540808725
-0.19239434599876404,1759206004545792852
-0.19440819323062897,1759206004550794908
-0.19650259613990784,1759206004555790352
-0.19853253662586212,1759206004560801700
-0.20060546696186066,1759206004565803870
-0.20276430249214172,1759206004570842958
-0.20488016307353973,1759206004575825562
-0.20696382224559784,1759206004580798379
-0.2090904414653778,1759206004585807036
-0.21116335690021515,1759206004590811671
-0.21321479976177216,1759206004595783839
-0.2152232527732849,1759206004600787605
-0.21721024811267853,1759206004605781367
-0.21910594403743744,1759206004610811213
-0.22100701928138733,1759206004615798952
-0.22289197146892548,1759206004620796939
-0.22471784055233002,1759206004625809339
-0.22654910385608673,1759206004630817596
-0.22839109599590302,1759206004635813224
-0.2301364243030548,1759206004640816073
-0.23193010687828064,1759206004645841245
-0.23367543518543243,1759206004650819690
-0.23548519611358643,1759206004655780919
-0.23725201189517975,1759206004660770932
-0.23906713724136353,1759206004665814430
-0.2409091293811798,1759206004670784510
-0.24276725947856903,1759206004675792807
-0.24463070929050446,1759206004680813203
-0.24653176963329315,1759206004685798633
-0.24844896793365479,1759206004690792783
-0.250371515750885,1759206004695782809
-0.25228866934776306,1759206004700796266
-0.2543025314807892,1759206004705768493
-0.25620895624160767,1759206004710786633
-0.2581959664821625,1759206004715769012
-0.2601883113384247,1759206004720773105
-0.2621538043022156,1759206004725824916
-0.26415693759918213,1759206004730837345
-0.2661009430885315,1759206004735788442
-0.26807183027267456,1759206004740821684
-0.27009642124176025,1759206004745793535
-0.27202969789505005,1759206004750797808
-0.2741025984287262,1759206004755790427
-0.2759714722633362,1759206004760802845
-0.2779638171195984,1759206004765812146
-0.2798863649368286,1759206004770785676
-0.2819109559059143,1759206004775793064
-0.28377440571784973,1759206004780796604
-0.2855949401855469,1759206004785812505
-0.2875443398952484,1759206004790796742
-0.2893272638320923,1759206004795803441
-0.2911531329154968,1759206004800790815
-0.2930918037891388,1759206004805785031
-0.2948961853981018,1759206004810789103
-0.2967274487018585,1759206004815791813
-0.2985748052597046,1759206004820796803
-0.30048662424087524,1759206004825826407
-0.3023662269115448,1759206004830802963
-0.30427801609039307,1759206004835776941
-0.3062059283256531,1759206004840802572
-0.3081338405609131,1759206004845763317
-0.31009936332702637,1759206004850811972
-0.3121400475502014,1759206004855782972
-0.314008891582489,1759206004860799634
-0.31538906693458557,1759206004865848471
-0.3160764276981354,1759206004870810397
-0.31626439094543457,1759206004875796110
-0.3160979151725769,1759206004880774714
-0.3154749870300293,1759206004885782185
-0.31434720754623413,1759206004890823172
-0.3129885494709015,1759206004895838478
-0.31172117590904236,1759206004900810958
-0.3104000985622406,1759206004905789605
-0.30904680490493774,1759206004910783124
-0.30817145109176636,1759206004915813530
-0.3080640435218811,1759206004920881821
-0.30841848254203796,1759206004925778640
-0.30917030572891235,1759206004930852908
-0.3104645311832428,1759206004935860504
-0.3123065233230591,1759206004940762270
-0.3140787184238434,1759206004945778114
-0.3156360983848572,1759206004950777818
-0.3173491954803467,1759206004955796197
-0.31903544068336487,1759206004960791971
-0.320743203163147,1759206004965874108
-0.32249924540519714,1759206004970827425
-0.3242177367210388,1759206004975888468
-0.32597917318344116,1759206004980773560
-0.327719122171402,1759206004985785738
-0.32950204610824585,1759206004990880530
-0.33127960562705994,1759206004995794532
-0.3325738310813904,1759206005000803481
-0.3337552845478058,1759206005005824837
-0.3347434103488922,1759206005010766370
-0.335054874420166,1759206005015792145
-0.334818571805954,1759206005020822645
-0.3341848850250244,1759206005025811540
-0.333126962184906,1759206005030862659
-0.3316662609577179,1759206005035814250
-0.33018943667411804,1759206005040826472
-0.3289005756378174,1759206005045781670
-0.3275472819805145,1759206005050823551
-0.3260221481323242,1759206005055798244
-0.3246849477291107,1759206005060839860
-0.32374516129493713,1759206005065856572
-0.3235303461551666,1759206005070771445
-0.32380959391593933,1759206005075818963
-0.3245023488998413,1759206005080775244
-0.32569992542266846,1759206005085898814
-0.32739153504371643,1759206005090954302
-0.32915833592414856,1759206005095772785
-0.3306083083152771,1759206005100808483
-0.33170920610427856,1759206005105814733
-0.3328477144241333,1759206005110821496
-0.3340023159980774,1759206005115836158
-0.33435675501823425,1759206005120792696
-0.3340613842010498,1759206005125853885
-0.33341696858406067,1759206005130813260
-0.3323536515235901,1759206005135811372
-0.3306674063205719,1759206005140808828
-0.32904019951820374,1759206005145806158
-0.32762783765792847,1759206005150920530
-0.32614564895629883,1759206005155956426
-0.3251306712627411,1759206005160792911
-0.32482457160949707,1759206005165861984
-0.32507696747779846,1759206005170819015
-0.3257213830947876,1759206005175793957
-0.32685452699661255,1759206005180946076
-0.3285300135612488,1759206005185903663
-0.33033981919288635,1759206005190837719
-0.33198848366737366,1759206005195789260
-0.3335995376110077,1759206005200794900
-0.33529654145240784,1759206005205801355
-0.3369022607803345,1759206005210821058
-0.33803537487983704,1759206005215810430
-0.33846500515937805,1759206005220855485
-0.3383844196796417,1759206005225804331
-0.33790647983551025,1759206005230790130
-0.33693447709083557,1759206005235792934
-0.335371732711792,1759206005240789797
-0.33364787697792053,1759206005245796211
-0.3321871757507324,1759206005250803613
-0.3306083083152771,1759206005255831393
-0.3290563225746155,1759206005260790581
-0.32745060324668884,1759206005265844308
-0.32580193877220154,1759206005270852582
-0.32414790987968445,1759206005275810311
-0.32249388098716736,1759206005280830726
-0.3208022713661194,1759206005285869319
-0.3191213607788086,1759206005290894134
-0.31742438673973083,1759206005295794530
-0.3157327473163605,1759206005300831654
-0.31393909454345703,1759206005305796814
-0.31234949827194214,1759206005310780686
-0.3112378418445587,1759206005315792026
-0.31078675389289856,1759206005320783980
-0.31082433462142944,1759206005325828013
-0.3112700879573822,1759206005330821043
-0.3122420907020569,1759206005335812482
-0.31374576687812805,1759206005340793611
-0.31533536314964294,1759206005345846355
-0.31683364510536194,1759206005350794605
-0.3184339702129364,1759206005355783664
-0.31993764638900757,1759206005360787490
-0.3210116922855377,1759206005365785668
-0.3213661313056946,1759206005371092208
-0.32121574878692627,1759206005375845454
-0.32066264748573303,1759206005380815279
-0.319610059261322,1759206005385775694
-0.31798288226127625,1759206005390888266
-0.316253662109375,1759206005395831493
-0.3147661089897156,1759206005400797475
-0.31315502524375916,1759206005405785353
-0.3116459846496582,1759206005410809726
-0.31001344323158264,1759206005415806189
-0.3082788586616516,1759206005420817906
-0.3066301941871643,1759206005425785807
-0.30491170287132263,1759206005430841911
-0.30313414335250854,1759206005435822903
-0.3013673424720764,1759206005440798456
-0.29952535033226013,1759206005445787494
-0.2976726293563843,1759206005450780444
-0.2958252429962158,1759206005455802993
-0.29410141706466675,1759206005460812002
-0.2928125560283661,1759206005465853814
-0.2922218143939972,1759206005470801297
-0.29217347502708435,1759206005475802774
-0.2925010919570923,1759206005480788831
-0.2933388352394104,1759206005485887881
-0.29472437500953674,1759206005490789158
-0.2962924540042877,1759206005495816392
-0.2977316975593567,1759206005500804851
-0.2991601526737213,1759206005505781954
-0.30013757944107056,1759206005510778598
-0.3004382848739624,1759206005515807380
-0.3002503216266632,1759206005520818944
-0.2996273934841156,1759206005525849872
-0.29845666885375977,1759206005530847307
-0.29684022068977356,1759206005535788227
-0.2951110303401947,1759206005540788662
-0.2935536205768585,1759206005545926150
-0.2920284867286682,1759206005550825387
-0.2902616858482361,1759206005555785612
-0.28868284821510315,1759206005560821322
-0.28700193762779236,1759206005565795082
-0.28523513674736023,1759206005570793104
-0.28354889154434204,1759206005575799374
-0.2817820608615875,1759206005580853150
-0.27992933988571167,1759206005585860658
-0.2781088054180145,1759206005590818774
-0.27628293633461,1759206005595805103
-0.2744731605052948,1759206005600812302
-0.27255597710609436,1759206005605797771
-0.2708052694797516,1759206005610780091
-0.2689579129219055,1759206005615821246
-0.2669709324836731,1759206005620781118
-0.26527392864227295,1759206005625800476
-0.2639850676059723,1759206005630972033
-0.2626156806945801,1759206005635880321
-0.26141273975372314,1759206005640771658
-0.2609616219997406,1759206005645774147
-0.2610153257846832,1759206005650847303
-0.26119253039360046,1759206005655796387
-0.2613321840763092,1759206005660811764
-0.26103681325912476,1759206005665839704
-0.26010775566101074,1759206005670815677
-0.2586040794849396,1759206005675797060
-0.25677284598350525,1759206005680841753
-0.2549845576286316,1759206005685809275
-0.2532660663127899,1759206005690837140
-0.2514670193195343,1759206005695793675
-0.24964652955532074,1759206005700801918
-0.247820645570755,1759206005705798103
-0.24600012600421906,1759206005710813285
-0.24411515891551971,1759206005715809066
-0.24222484230995178,1759206005720871960
-0.24036137759685516,1759206005725802313
-0.23847642540931702,1759206005730871204
-0.23653776943683624,1759206005735766955
-0.2346528023481369,1759206005740809055
-0.23271414637565613,1759206005745831423
-0.23086141049861908,1759206005750836891
-0.22899256646633148,1759206005755798165
-0.22725261747837067,1759206005760826528
-0.22594764828681946,1759206005765815874
-0.22536765038967133,1759206005770843356
-0.22533543407917023,1759206005775784017
-0.22572745382785797,1759206005780791502
-0.226651132106781,1759206005785815139
-0.22812259197235107,1759206005790815672
-0.229701429605484,1759206005795815857
-0.2307271659374237,1759206005800798215
-0.23179584741592407,1759206005805777403
-0.23276785016059875,1759206005810818493
-0.23304711282253265,1759206005815771111
-0.23263895511627197,1759206005820819369
-0.23181194067001343,1759206005825833992
-0.23043181002140045,1759206005830810083
-0.22853071987628937,1759206005835793877
-0.2266779989004135,1759206005840786981
-0.22499173879623413,1759206005845905362
-0.2231927067041397,1759206005850790186
-0.22131848335266113,1759206005855843127
-0.21961075067520142,1759206005860799245
-0.2178063541650772,1759206005865885346
-0.2159751057624817,1759206005870792305
-0.21421901881694794,1759206005875796114
-0.2123609185218811,1759206005880787890
-0.21056726574897766,1759206005885882329
-0.20876286923885345,1759206005890786494
-0.20700141787528992,1759206005895866974
-0.20519165694713593,1759206005900795256
-0.20337650179862976,1759206005905894145
-0.20169563591480255,1759206005910791471
-0.19991807639598846,1759206005915930877
-0.19806532561779022,1759206005920864536
-0.19626092910766602,1759206005925786528
-0.19451560080051422,1759206005930834642
-0.19270583987236023,1759206005935887970
-0.19089068472385406,1759206005940776498
-0.1891023963689804,1759206005945828301
-0.18728725612163544,1759206005950872462
-0.1854345053434372,1759206005955799676
-0.18364085257053375,1759206005960771475
-0.18177202343940735,1759206005965806661
-0.1798602044582367,1759206005970778832
-0.17801284790039062,1759206005975810144
-0.17613326013088226,1759206005980759584
-0.1742536723613739,1759206005985895417
-0.1723848283290863,1759206005990829634
-0.17101004719734192,1759206005995794214
-0.16957081854343414,1759206006000860219
-0.1681530773639679,1759206006005823197
-0.1674979031085968,1759206006010779841
-0.16669237613677979,1759206006015811114
-0.16476444900035858,1759206006020793593
-0.16265395283699036,1759206006025791774
-0.16094620525836945,1759206006030820337
-0.15964661538600922,1759206006035874048
-0.158341646194458,1759206006040776825
-0.1571977734565735,1759206006045827091
-0.15683797001838684,1759206006050780470
-0.15686482191085815,1759206006055770218
-0.15692389011383057,1759206006060773081
-0.15670908987522125,1759206006065813188
-0.15572096407413483,1759206006070835832
-0.15409915149211884,1759206006075821243
-0.15210142731666565,1759206006080820058
-0.15013054013252258,1759206006085824730
-0.14826169610023499,1759206006090973662
-0.14631766080856323,1759206006096092563
-0.14432530105113983,1759206006100818826
-0.14298811554908752,1759206006105799016
-0.14170463383197784,1759206006110783708
-0.13962633907794952,1759206006115805725
-0.13749435544013977,1759206006120833102
-0.13576513528823853,1759206006125786495
-0.13454072177410126,1759206006130861620
-0.13383720815181732,1759206006135781109
-0.13351500034332275,1759206006140823685
-0.13338612020015717,1759206006145783343
-0.13340222835540771,1759206006150828011
-0.1334398239850998,1759206006155854442
-0.1334988921880722,1759206006160808471
-0.13388554751873016,1759206006165813108
-0.13491126894950867,1759206006170825829
-0.13653844594955444,1759206006175771174
-0.13808508217334747,1759206006180817464
-0.13954578340053558,1759206006185787890
-0.14098501205444336,1759206006190828516
-0.14248867332935333,1759206006195775300
-0.14391179382801056,1759206006200804256
-0.14541545510292053,1759206006205807899
-0.14690302312374115,1759206006210848840
-0.14836908876895905,1759206006215788933
-0.1498781442642212,1759206006220884360
-0.15137644112110138,1759206006225774641
-0.1528639942407608,1759206006230888447
-0.1543945074081421,1759206006235809853
-0.15581762790679932,1759206006240812752
-0.1573159247636795,1759206006245846908
-0.15889477729797363,1759206006250829167
-0.16047362983226776,1759206006255788754
-0.16191822290420532,1759206006260796999
-0.16300301253795624,1759206006265837659
-0.16336281597614288,1759206006270803437
-0.16318023204803467,1759206006275823452
-0.16264857351779938,1759206006280769169
-0.16163359582424164,1759206006285799900
-0.1600923389196396,1759206006290820042
-0.15844903886318207,1759206006295831366
-0.15696686506271362,1759206006300784704
-0.15552225708961487,1759206006305803488
-0.15456634759902954,1759206006310815948
-0.15428709983825684,1759206006315791758
-0.15452876687049866,1759206006320833161
-0.1552000492811203,1759206006325805190
-0.15637075901031494,1759206006330834790
-0.15808923542499542,1759206006335808701
-0.15985605120658875,1759206006340790136
-0.16141343116760254,1759206006345812847
-0.1630191206932068,1759206006350824964
-0.16471074521541595,1759206006355805075
-0.16616608202457428,1759206006360872500
-0.16721327602863312,1759206006365785986
-0.16757307946681976,1759206006370805366
-0.1674012392759323,1759206006375783992
-0.1668105125427246,1759206006380788061
-0.16567201912403107,1759206006385825815
-0.1640770584344864,1759206006390879844
-0.16232635080814362,1759206006395799048
-0.1608065813779831,1759206006400842092
-0.1592760533094406,1759206006405785478
-0.15764887630939484,1759206006410772074
-0.156102254986763,1759206006415917266
-0.15452340245246887,1759206006420815015
-0.15290695428848267,1759206006425775738
-0.1513442099094391,1759206006430792700
-0.14979757368564606,1759206006435780806
-0.1482831835746765,1759206006440804548
-0.14666135609149933,1759206006445826143
-0.14501269161701202,1759206006450774939
-0.1433103233575821,1759206006455847156
-0.14177444577217102,1759206006460796832
-0.14066816866397858,1759206006465878149
-0.1402600258588791,1759206006470783002
-0.14036205410957336,1759206006475798191
-0.14088298380374908,1759206006480966758
-0.1419946253299713,1759206006485782173
-0.1434660702943802,1759206006490885240
-0.14510399103164673,1759206006495812241
-0.14665061235427856,1759206006500817844
-0.14825095236301422,1759206006505892067
-0.1497814804315567,1759206006510807084
-0.1507749706506729,1759206006515768194
-0.15104347467422485,1759206006520835601
-0.15086627006530762,1759206006525772156
-0.15026479959487915,1759206006530772904
-0.1490994393825531,1759206006535771375
-0.14744004607200623,1759206006540840988
-0.14566786587238312,1759206006545778111
-0.14413197338581085,1759206006550840431
-0.1429612636566162,1759206006555790670
-0.1417475938796997,1759206006560810926
-0.139916330575943,1759206006565835633
-0.13814952969551086,1759206006570780270
-0.13656529784202576,1759206006575773822
-0.13494348526000977,1759206006580821740
-0.13327333331108093,1759206006585808194
-0.1315978318452835,1759206006590804171
-0.12999211251735687,1759206006595787317
-0.12830586731433868,1759206006600769423
-0.126592755317688,1759206006605774681
-0.12495483458042145,1759206006610791074
-0.12321487069129944,1759206006615827969
-0.12153936177492142,1759206006620791813
-0.11985848098993301,1759206006625795941
-0.11810240149497986,1759206006631004395
-0.11625504493713379,1759206006635867789
-0.11453655362129211,1759206006640813648
-0.11281807720661163,1759206006645815509
-0.11153996735811234,1759206006650945851
-0.11039610207080841,1759206006655869796
-0.10948853194713593,1759206006660812674
-0.10923075675964355,1759206006665813179
-0.10954223573207855,1759206006670772606
-0.11027258634567261,1759206006675862390
-0.11147015541791916,1759206006680832184
-0.11294160038232803,1759206006685774506
-0.1143861934542656,1759206006690933929
-0.11587375402450562,1759206006695836884
-0.1174042671918869,1759206006700786167
-0.11898311972618103,1759206006705846596
-0.12042772024869919,1759206006710794616
-0.12142658233642578,1759206006715791203
-0.1217649057507515,1759206006720856442
-0.12157157808542252,1759206006725802854
-0.12095937132835388,1759206006730823989
-0.11983699351549149,1759206006735825481
-0.11826888471841812,1759206006740817000
-0.11713576316833496,1759206006745796922
-0.11651280522346497,1759206006750831744
-0.1161583811044693,1759206006755886977
-0.11604022979736328,1759206006760801046
-0.115567646920681,1759206006765787642
-0.11420897394418716,1759206006770837430
-0.11236698180437088,1759206006775810475
-0.11062702536582947,1759206006780812153
-0.10895688086748123,1759206006785776633
-0.10723840445280075,1759206006790808552
-0.10546621680259705,1759206006795813716
-0.10377996414899826,1759206006800775467
-0.10201315581798553,1759206006805815816
-0.10030541568994522,1759206006810796390
-0.09852249175310135,1759206006815830110
-0.096761055290699,1759206006820796701
-0.09504257887601852,1759206006825823640
-0.09331335872411728,1759206006830786769
-0.09155728667974472,1759206006835787277
-0.08983343839645386,1759206006840797615
-0.08810422569513321,1759206006845794621
-0.08685832470655441,1759206006850788859
-0.08569835126399994,1759206006855778277
-0.08473707735538483,1759206006860781831
-0.08450078219175339,1759206006865827965
-0.0848391130566597,1759206006870778874
-0.08554798364639282,1759206006875811790
-0.08668647706508636,1759206006880815018
-0.08825995773077011,1759206006885769813
-0.08981732279062271,1759206006890904577
-0.0912834033370018,1759206006895873103
-0.09278170019388199,1759206006900977378
-0.0943337008357048,1759206006905789010
-0.09577292948961258,1759206006910849868
-0.09678790718317032,1759206006915771845
-0.09709938615560532,1759206006920809735
-0.09697049111127853,1759206006925782962
-0.0968254953622818,1759206006930817973
-0.0967341959476471,1759206006935789759
-0.09669124335050583,1759206006940803953
-0.09668049961328506,1759206006945779022
-0.09668586403131485,1759206006950852683
-0.09668586403131485,1759206006955772214
-0.0966375321149826,1759206006960800105
-0.09621328860521317,1759206006965793686
-0.09505331516265869,1759206006970816907
-0.09341538697481155,1759206006975784061
-0.09166469424962997,1759206006980784381
-0.08994084596633911,1759206006985772547
-0.08825995773077011,1759206006990799107
-0.08657370507717133,1759206006995831527
-0.0848713368177414,1759206007000842384
-0.08307767659425735,1759206007005821267
-0.08147197216749191,1759206007010791813
-0.08031736314296722,1759206007015804463
-0.07986626774072647,1759206007020819177
-0.07995755970478058,1759206007025813393
-0.08045162260532379,1759206007030813701
-0.08142364025115967,1759206007035821165
-0.08292730152606964,1759206007040781196
-0.08457597345113754,1759206007045760281
-0.0860527902841568,1759206007050858046
-0.08766923099756241,1759206007055886281
-0.08921048790216446,1759206007060812781
-0.09024158120155334,1759206007065823366
-0.09056378901004791,1759206007070839969
-0.09037046134471893,1759206007075786082
-0.08976362645626068,1759206007080789943
-0.0886358767747879,1759206007085808276
-0.08703017234802246,1759206007090821393
-0.08591853082180023,1759206007095786179
-0.08516669273376465,1759206007100817405
-0.08455449342727661,1759206007105845209
-0.0844954177737236,1759206007110786646
-0.08426986634731293,1759206007115817445
-0.08308841288089752,1759206007120779572
-0.08130548894405365,1759206007125813979
-0.079576276242733,1759206007130878555
-0.07793297618627548,1759206007135814030
-0.0762467235326767,1759206007140932231
-0.07449602335691452,1759206007145843748
-0.07282587885856628,1759206007150788227
-0.07117721438407898,1759206007155767661
-0.07001186907291412,1759206007160830777
-0.06952317804098129,1759206007165838304
-0.06956613808870316,1759206007170770656
-0.06980779767036438,1759206007175826937
-0.07003872096538544,1759206007180836933
-0.07015686482191086,1759206007185785781
-0.07022667676210403,1759206007190802052
-0.07026427239179611,1759206007195782017
-0.07029649615287781,1759206007200787902
-0.07031260430812836,1759206007205777154
-0.07036630809307098,1759206007210785644
-0.07084425538778305,1759206007215765978
-0.07191293686628342,1759206007220835990
-0.07299772650003433,1759206007225773276
-0.07342734932899475,1759206007230796098
-0.07382474839687347,1759206007235772902
-0.07426510006189346,1759206007240805668
-0.07438861578702927,1759206007245780106
-0.07438861578702927,1759206007250811807
-0.07438325136899948,1759206007255783093
-0.07436713576316833,1759206007260770951
-0.07393752038478851,1759206007265894329
-0.07277217507362366,1759206007270814791
-0.07112888246774673,1759206007275808365
-0.06937281042337418,1759206007280787331
-0.06776173412799835,1759206007285798522
-0.06610769778490067,1759206007290792676
-0.06443218886852264,1759206007295837781
-0.06271371245384216,1759206007300779156
-0.06101134046912193,1759206007305765637
-0.05938952788710594,1759206007310784582
-0.05819733068346977,1759206007315797529
-0.05770326778292656,1759206007320992698
-0.05755290389060974,1759206007325910176
-0.057520680129528046,1759206007330772577
-0.05753679573535919,1759206007335775971
-0.05754753574728966,1759206007340788859
-0.05756364390254021,1759206007345825090
-0.05756901204586029,1759206007350807001
-0.057601235806941986,1759206007355880992
-0.05764956772327423,1759206007360805637
-0.05767105147242546,1759206007365789368
-0.05768715962767601,1759206007370883058
-0.057697899639606476,1759206007375802146
-0.05770326778292656,1759206007380796479
-0.05770326778292656,1759206007385797119
-0.05770863965153694,1759206007390796765
-0.057719383388757706,1759206007395826945
-0.05772475153207779,1759206007400821454
-0.057719383388757706,1759206007405801240
-0.057697899639606476,1759206007410809535
-0.05733272433280945,1759206007415790048
-0.05629626661539078,1759206007420949397
-0.055211473256349564,1759206007425794210
-0.05453482270240784,1759206007430803731
-0.05425557121634483,1759206007435842551
-0.05413205549120903,1759206007440809474
-0.054067615419626236,1759206007445801813
-0.05405150353908539,1759206007450783189
-0.05403539165854454,1759206007455802132
-0.05399780347943306,1759206007460771651
-0.05348225682973862,1759206007465784121
-0.052268583327531815,1759206007470918941
-0.05054473876953125,1759206007475776623
-0.04889070242643356,1759206007480774468
-0.0477898009121418,1759206007485774595
