actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
0.6535944832695855,0.0,-0.3050850033760071,1759206004700653973
0.656940237681071,0.0,-0.29501762986183167,1759206004710628554
0.656940237681071,0.0,-0.2908332645893097,1759206004720628077
0.656940237681071,0.0,-0.35651111602783203,1759206004730642759
0.5644047220547994,0.0,-0.34769174456596375,1759206004740657024
0.5644047220547994,0.0,-0.3378070294857025,1759206004750629831
0.5644047220547994,0.0,-0.33360761404037476,1759206004760615489
0.5644047220547994,0.0,-0.34185948967933655,1759206004770631578
0.5644047220547994,0.0,-0.337687611579895,1759206004780603281
0.5644047220547994,0.0,-0.33377549052238464,1759206004790675488
0.6392170084847344,0.0,-0.3249112367630005,1759206004800629965
0.6516733328501384,0.0,-0.31466805934906006,1759206004810638100
0.6516733328501384,0.0,-0.3107261061668396,1759206004820632797
0.6516733328501384,0.0,-0.29808297753334045,1759206004830642412
0.6235133303536309,0.0,-0.2894257605075836,1759206004840614314
0.6235133303536309,0.0,-0.37668466567993164,1759206004850662640
0.6235133303536309,0.0,-0.3724997639656067,1759206004860635887
0.6235133303536309,0.0,-0.3465486168861389,1759206004870629102
0.6235133303536309,0.0,-0.3456178903579712,1759206004880642626
0.6235133303536309,0.0,-0.346457302570343,1759206004890736100
0.4548715114593506,0.0,-0.3414859473705292,1759206004900620127
0.40636568864186606,0.0,-0.33307403326034546,1759206004910707289
0.40636568864186606,0.0,-0.3354555070400238,1759206004920656076
0.40636568864186606,0.0,-0.34538406133651733,1759206004930617269
0.4987954258918762,0.0,-0.33401811122894287,1759206004940664953
0.4987954258918762,0.0,-0.31950587034225464,1759206004950621384
0.4987954258918762,0.0,-0.31594446301460266,1759206004960636271
0.4987954258918762,0.0,-0.30821752548217773,1759206004970619783
0.4987954258918762,0.0,-0.30438241362571716,1759206004980619233
0.4987954258918762,0.0,-0.30050021409988403,1759206004990659970
0.6002437300152249,0.0,-0.3718779683113098,1759206005000622675
0.6086163812213473,0.0,-0.3573176860809326,1759206005010603166
0.6086163812213473,0.0,-0.3559204638004303,1759206005020713463
0.6086163812213473,0.0,-0.34299394488334656,1759206005030618228
0.4909886876742045,0.0,-0.33443665504455566,1759206005040657639
0.4909886876742045,0.0,-0.32353490591049194,1759206005050641979
0.4909886876742045,0.0,-0.3266699016094208,1759206005060641744
0.4909886876742045,0.0,-0.32503408193588257,1759206005070635378
0.4909886876742045,0.0,-0.3249638080596924,1759206005080636203
0.4909886876742045,0.0,-0.3228997588157654,1759206005090653798
0.5643670320510864,0.0,-0.30796581506729126,1759206005100682472
0.5826375643412272,0.0,-0.36352354288101196,1759206005110649986
0.5826375643412272,0.0,-0.3610747158527374,1759206005120689044
0.5826375643412272,0.0,-0.3569185137748718,1759206005130655385
0.5476879636446634,0.0,-0.3471318483352661,1759206005140713499
0.5476879636446634,0.0,-0.336728036403656,1759206005150618945
0.5476879636446634,0.0,-0.33985835313796997,1759206005160647759
0.5476879636446634,0.0,-0.3299993574619293,1759206005170655000
0.5476879636446634,0.0,-0.3290240466594696,1759206005180677638
0.5476879636446634,0.0,-0.3259618282318115,1759206005190745742
0.5684312343597412,0.0,-0.30683568120002747,1759206005200680606
0.5741583665211996,0.0,-0.28866976499557495,1759206005210722744
0.5741583665211996,0.0,-0.2855888903141022,1759206005220763213
0.5741583665211996,0.0,-0.28418073058128357,1759206005230637355
1.0,0.0,-0.2710193991661072,1759206005240640838
1.0,0.0,-0.34616315364837646,1759206005250629214
1.0,0.0,-0.34943917393684387,1759206005260652090
1.0,0.0,-0.33688831329345703,1759206005270760408
1.0,0.0,-0.3404552638530731,1759206005280772886
1.0,0.0,-0.3440520167350769,1759206005290695197
1.0,0.0,-0.32912883162498474,1759206005300655117
1.0,0.0,-0.3154096305370331,1759206005310615080
1.0,0.0,-0.3183462619781494,1759206005320661616
1.0,0.0,-0.31811922788619995,1759206005330671537
1.0,0.0,-0.2999509871006012,1759206005340658445
1.0,0.0,-0.279513955116272,1759206005350650598
1.0,0.0,-0.27605679631233215,1759206005360601378
1.0,0.0,-0.251151442527771,1759206005370640969
1.0,0.0,-0.2509201467037201,1759206005380625870
1.0,0.0,-0.2527386546134949,1759206005390789673
1.0,0.0,-0.31211841106414795,1759206005400653123
1.0,0.0,-0.29494935274124146,1759206005410626787
1.0,0.0,-0.2983986735343933,1759206005420824462
1.0,0.0,-0.24096739292144775,1759206005430640895
1.0,0.0,-0.30310240387916565,1759206005440645878
1.0,0.0,-0.2846701145172119,1759206005450623669
1.0,0.0,-0.2887440323829651,1759206005460636983
1.0,0.0,-0.2654932737350464,1759206005470634554
1.0,0.0,-0.2662019431591034,1759206005480611244
1.0,0.0,-0.2649093270301819,1759206005490632541
1.0,0.0,-0.24929189682006836,1759206005500651592
1.0,0.0,-0.2249571532011032,1759206005510603712
1.0,0.0,-0.22350583970546722,1759206005520625323
1.0,0.0,-0.2209446281194687,1759206005530891760
1.0,0.0,-0.20241080224514008,1759206005540610979
1.0,0.0,-0.26599782705307007,1759206005550642871
1.0,0.0,-0.269637793302536,1759206005560660606
1.0,0.0,-0.25419116020202637,1759206005570615763
1.0,0.0,-0.2580210864543915,1759206005580626875
1.0,0.0,-0.2620202898979187,1759206005590636022
1.0,0.0,-0.24453036487102509,1759206005600647832
1.0,0.0,-0.22845731675624847,1759206005610629863
1.0,0.0,-0.23246462643146515,1759206005620647490
1.0,0.0,-0.2382373958826065,1759206005630677648
1.0,0.0,-0.22055712342262268,1759206005640650260
1.0,0.0,-0.2006443738937378,1759206005650629734
1.0,0.0,-0.20038525760173798,1759206005660617902
1.0,0.0,-0.17826703190803528,1759206005670624845
1.0,0.0,-0.18101580440998077,1759206005680609852
1.0,0.0,-0.1850946992635727,1759206005690619236
1.0,0.0,-0.16408461332321167,1759206005700669327
1.0,0.0,-0.22906509041786194,1759206005710644367
1.0,0.0,-0.2331387847661972,1759206005720648003
1.0,0.0,-0.16571134328842163,1759206005730662992
1.0,0.0,-0.23336859047412872,1759206005740647245
1.0,0.0,-0.21738295257091522,1759206005750624808
1.0,0.0,-0.22147463262081146,1759206005760645929
1.0,0.0,-0.19910766184329987,1759206005770642344
1.0,0.0,-0.19978369772434235,1759206005780630076
1.0,0.0,-0.19833041727542877,1759206005790632394
1.0,0.0,-0.17630188167095184,1759206005800626205
1.0,0.0,-0.15217004716396332,1759206005810634368
1.0,0.0,-0.15076275169849396,1759206005820663176
1.0,0.0,-0.15822653472423553,1759206005830658638
1.0,0.0,-0.1402738243341446,1759206005840646715
1.0,0.0,-0.12232286483049393,1759206005850640178
1.0,0.0,-0.12646739184856415,1759206005860618778
1.0,0.0,-0.11901341378688812,1759206005870608423
1.0,0.0,-0.12305396050214767,1759206005880655316
1.0,0.0,-0.12715750932693481,1759206005890648836
1.0,0.0,-0.12080696225166321,1759206005900660949
1.0,0.0,-0.10466141998767853,1759206005910650145
1.0,0.0,-0.10854576528072357,1759206005920698232
1.0,0.0,-0.18317347764968872,1759206005930671177
1.0,0.0,-0.16893409192562103,1759206005940661831
1.0,0.0,-0.15367016196250916,1759206005950690695
1.0,0.0,-0.15771716833114624,1759206005960674286
1.0,0.0,-0.14963416755199432,1759206005970610690
1.0,0.0,-0.15377895534038544,1759206005980631120
1.0,0.0,-0.1579141467809677,1759206005990638866
1.0,0.0,-0.1477300375699997,1759206006000612908
1.0,0.0,-0.1422455906867981,1759206006010681456
1.0,0.0,-0.1438533067703247,1759206006020704447
1.0,0.0,-0.149971604347229,1759206006030626013
1.0,0.0,-0.14183275401592255,1759206006040626586
1.0,0.0,-0.13423819839954376,1759206006050601282
1.0,0.0,-0.134604349732399,1759206006060719870
1.0,0.0,-0.12690797448158264,1759206006070613265
1.0,0.0,-0.1297813206911087,1759206006080617782
1.0,0.0,-0.13414300978183746,1759206006090645694
1.0,0.0,-0.1236606016755104,1759206006100730629
1.0,0.0,-0.2150156944990158,1759206006110629970
1.0,0.0,-0.21861164271831512,1759206006120656198
1.0,0.0,-0.22338278591632843,1759206006130669888
1.0,0.0,-0.217721626162529,1759206006140755922
1.0,0.0,-0.2129204422235489,1759206006150811857
1.0,0.0,-0.2128630131483078,1759206006160720917
1.0,0.0,-0.20013131201267242,1759206006170651405
1.0,0.0,-0.19728299975395203,1759206006180628550
1.0,0.0,-0.19404864311218262,1759206006190641408
1.0,0.0,-0.17687873542308807,1759206006200628695
1.0,0.0,-0.16532516479492188,1759206006210611025
1.0,0.0,-0.1621098518371582,1759206006220660391
1.0,0.0,-0.16534630954265594,1759206006230655191
1.0,0.0,-0.15137051045894623,1759206006240616004
1.0,0.0,-0.14136944711208344,1759206006250638175
1.0,0.0,-0.13789701461791992,1759206006260728529
1.0,0.0,-0.19442717730998993,1759206006270637689
1.0,0.0,-0.19423513114452362,1759206006280666702
1.0,0.0,-0.19591042399406433,1759206006290647205
1.0,0.0,-0.19050566852092743,1759206006300609228
1.0,0.0,-0.18113966286182404,1759206006310597156
1.0,0.0,-0.18248023092746735,1759206006320645588
1.0,0.0,-0.17170432209968567,1759206006330619057
1.0,0.0,-0.15277425944805145,1759206006340633758
1.0,0.0,-0.13656696677207947,1759206006350622038
1.0,0.0,-0.1329372674226761,1759206006360617319
1.0,0.0,-0.12143412977457047,1759206006370602199
1.0,0.0,-0.12122625857591629,1759206006380659236
1.0,0.0,-0.12313777208328247,1759206006390797518
1.0,0.0,-0.11698274314403534,1759206006400641485
1.0,0.0,-0.15937034785747528,1759206006410580738
1.0,0.0,-0.1628328412771225,1759206006420665608
1.0,0.0,-0.1540922373533249,1759206006430630739
1.0,0.0,-0.15748244524002075,1759206006440625583
1.0,0.0,-0.14864583313465118,1759206006450655564
1.0,0.0,-0.15229856967926025,1759206006460646741
1.0,0.0,-0.141611710190773,1759206006470609465
1.0,0.0,-0.14194567501544952,1759206006480627937
1.0,0.0,-0.14016395807266235,1759206006490684725
1.0,0.0,-0.12131905555725098,1759206006500635723
1.0,0.0,-0.11011385917663574,1759206006510625638
1.0,0.0,-0.10733256489038467,1759206006520643621
1.0,0.0,-0.11779218912124634,1759206006530630517
1.0,0.0,-0.11061304807662964,1759206006540749667
1.0,0.0,-0.10804931819438934,1759206006550650744
1.0,0.0,-0.11102897673845291,1759206006560654347
1.0,0.0,-0.10287568718194962,1759206006570617105
1.0,0.0,-0.10656240582466125,1759206006580665918
1.0,0.0,-0.11017870157957077,1759206006590621766
1.0,0.0,-0.13410049676895142,1759206006600600907
1.0,0.0,-0.1278933584690094,1759206006610636976
1.0,0.0,-0.13157376646995544,1759206006620622646
1.0,0.0,-0.1361446976661682,1759206006630638848
1.0,0.0,-0.1283073127269745,1759206006640700470
1.0,0.0,-0.12292540073394775,1759206006650763278
1.0,0.0,-0.12556058168411255,1759206006660643124
1.0,0.0,-0.12034176290035248,1759206006670615379
1.0,0.0,-0.11920724809169769,1759206006680639002
1.0,0.0,-0.11629857122898102,1759206006690677857
1.0,0.0,-0.10753036290407181,1759206006700625989
1.0,0.0,-0.09755421429872513,1759206006710623940
1.0,0.0,-0.09487556666135788,1759206006720711820
1.0,0.0,-0.08729314804077148,1759206006730627796
1.0,0.0,-0.089197538793087,1759206006740645170
1.0,0.0,-0.08331197500228882,1759206006750594910
1.0,0.0,-0.0843849629163742,1759206006760637094
1.0,0.0,-0.07873289287090302,1759206006770740401
1.0,0.0,-0.0815531462430954,1759206006780601511
1.0,0.0,-0.0852932408452034,1759206006790657940
1.0,0.0,-0.10067866742610931,1759206006800631370
1.0,0.0,-0.100392647087574,1759206006810625509
1.0,0.0,-0.10419615358114243,1759206006820640776
1.0,0.0,-0.10506235063076019,1759206006830594607
1.0,0.0,-0.10885340720415115,1759206006840671390
1.0,0.0,-0.10389083623886108,1759206006850621399
1.0,0.0,-0.10650619864463806,1759206006860629951
1.0,0.0,-0.1007598340511322,1759206006870630958
1.0,0.0,-0.09962072223424911,1759206006880647913
1.0,0.0,-0.09666886180639267,1759206006890634814
1.0,0.0,-0.0854300856590271,1759206006900635096
1.0,0.0,-0.08074795454740524,1759206006910770070
1.0,0.0,-0.0780642032623291,1759206006920666242
1.0,0.0,-0.08127400279045105,1759206006930614986
1.0,0.0,-0.07603215426206589,1759206006940646971
1.0,0.0,-0.07521370053291321,1759206006950692140
1.0,0.0,-0.07520782947540283,1759206006960664498
1.0,0.0,-0.08711010217666626,1759206006970643972
1.0,0.0,-0.09016154706478119,1759206006980640928
1.0,0.0,-0.09394700825214386,1759206006990623322
1.0,0.0,-0.08817870169878006,1759206007000669652
1.0,0.0,-0.0882117748260498,1759206007010611480
1.0,0.0,-0.09121629595756531,1759206007020661184
1.0,0.0,-0.0862014889717102,1759206007030624608
1.0,0.0,-0.08460474014282227,1759206007040650643
1.0,0.0,-0.07461493462324142,1759206007050643188
1.0,0.0,-0.07123687863349915,1759206007060718559
1.0,0.0,-0.065296471118927,1759206007070844889
1.0,0.0,-0.06590273976325989,1759206007080613417
1.0,0.0,-0.06779981404542923,1759206007090671904
1.0,0.0,-0.06438086181879044,1759206007100620798
1.0,0.0,-0.06211765110492706,1759206007110658613
1.0,0.0,-0.06242899224162102,1759206007120651995
1.0,0.0,-0.06697606295347214,1759206007130629853
1.0,0.0,-0.070653036236763,1759206007140719276
1.0,0.0,-0.07159754633903503,1759206007150598649
1.0,0.0,-0.07521123439073563,1759206007160675065
1.0,0.0,-0.07504787296056747,1759206007170665761
1.0,0.0,-0.07473807036876678,1759206007180635960
1.0,0.0,-0.07435809075832367,1759206007190625802
1.0,0.0,-0.06756560504436493,1759206007200639917
1.0,0.0,-0.06576051563024521,1759206007210597731
1.0,0.0,-0.0651809498667717,1759206007220717794
1.0,0.0,-0.057675883173942566,1759206007230631465
1.0,0.0,-0.056773073971271515,1759206007240655043
1.0,0.0,-0.05460640788078308,1759206007250617614
1.0,0.0,-0.05461226776242256,1759206007260661157
1.0,0.0,-0.053423598408699036,1759206007270615042
1.0,0.0,-0.054282356053590775,1759206007280640114
1.0,0.0,-0.05795874819159508,1759206007290629465
1.0,0.0,-0.0542466938495636,1759206007300663792
1.0,0.0,-0.05961301922798157,1759206007310686956
1.0,0.0,-0.06267518550157547,1759206007320708834
1.0,0.0,-0.0578034482896328,1759206007330607990
1.0,0.0,-0.05782098323106766,1759206007340626426
1.0,0.0,-0.056097812950611115,1759206007350606157
1.0,0.0,-0.056056879460811615,1759206007360633880
1.0,0.0,-0.053940482437610626,1759206007370642273
1.0,0.0,-0.054248739033937454,1759206007380631713
1.0,0.0,-0.05424289032816887,1759206007390645614
1.0,0.0,-0.04719521477818489,1759206007400680908
1.0,0.0,-0.046644583344459534,1759206007410597444
1.0,0.0,-0.04706623777747154,1759206007420709964
1.0,0.0,-0.044823698699474335,1759206007430615259
1.0,0.0,-0.04586626589298248,1759206007440607595
1.0,0.0,-0.04453369975090027,1759206007450660527
1.0,0.0,-0.044568851590156555,1759206007460630595
1.0,0.0,-0.0439022034406662,1759206007470615756
1.0,0.0,-0.04693488031625748,1759206007480613052
1.0,0.0,-0.049939077347517014,1759206007490628950
1.0,0.0,-0.047459132969379425,1759206007500637815
1.0,0.0,-0.04449630528688431,1759206007510727874
1.0,0.0,-0.04371299594640732,1759206007520696114
1.0,0.0,-0.03471361845731735,1759206007530597061
1.0,0.0,-0.033273886889219284,1759206007540636886
1.0,0.0,-0.03359429910778999,1759206007550692260
1.0,0.0,-0.03350647911429405,1759206007560655439
1.0,0.0,-0.03325073793530464,1759206007570670986
1.0,0.0,-0.03758670389652252,1759206007580696347
1.0,0.0,-0.041179027408361435,1759206007590663488
1.0,0.0,-0.04133269563317299,1759206007600633093
1.0,0.0,-0.04111148789525032,1759206007610608721
1.0,0.0,-0.04286610707640648,1759206007620739380
1.0,0.0,-0.03600751608610153,1759206007630618471
1.0,0.0,-0.033367495983839035,1759206007640640436
1.0,0.0,-0.02943752519786358,1759206007650691923
1.0,0.0,-0.02820132113993168,1759206007660640403
1.0,0.0,-0.02493877336382866,1759206007670716270
1.0,0.0,-0.02538902871310711,1759206007680626960
1.0,0.0,-0.029002266004681587,1759206007690659440
1.0,0.0,-0.028539789840579033,1759206007700662239
1.0,0.0,-0.027747560292482376,1759206007710635985
1.0,0.0,-0.02843177318572998,1759206007720657574
1.0,0.0,-0.027415091171860695,1759206007730616379
1.0,0.0,-0.030184440314769745,1759206007740605548
1.0,0.0,-0.028890106827020645,1759206007750642699
1.0,0.0,-0.028872564435005188,1759206007760635541
1.0,0.0,-0.027118491008877754,1759206007770774565
1.0,0.0,-0.025662222877144814,1759206007780667997
1.0,0.0,-0.025597847998142242,1759206007790661240
1.0,0.0,-0.02177147939801216,1759206007800630819
1.0,0.0,-0.01920437626540661,1759206007810701795
1.0,0.0,-0.01941201277077198,1759206007820721146
1.0,0.0,-0.022035155445337296,1759206007830751142
1.0,0.0,-0.020539861172437668,1759206007840730832
1.0,0.0,-0.018837861716747284,1759206007850635876
1.0,0.0,-0.01879110373556614,1759206007860815706
1.0,0.0,-0.01631321758031845,1759206007870685999
1.0,0.0,-0.019423721358180046,1759206007880624043
1.0,0.0,-0.021282371133565903,1759206007890963317
1.0,0.0,-0.018069952726364136,1759206007900826916
1.0,0.0,-0.016092654317617416,1759206007910760527
1.0,0.0,-0.01541619747877121,1759206007920782236
1.0,0.0,-0.015047662891447544,1759206007930686370
1.0,0.0,-0.012575207278132439,1759206007940749619
1.0,0.0,-0.011554383672773838,1759206007950626917
1.0,0.0,-0.011548529379069805,1759206007960727223
1.0,0.0,-0.011093131266534328,1759206007970661602
1.0,0.0,0.028726596385240555,1759206007980644447
1.0,0.0,0.0256799403578043,1759206007990739088
1.0,0.0,0.025597458705306053,1759206008000667626
1.0,0.0,0.02658015675842762,1759206008010645671
1.0,0.0,0.02640428952872753,1759206008020638424
1.0,0.0,0.02376503311097622,1759206008030648491
1.0,0.0,0.02261943183839321,1759206008040597757
1.0,0.0,0.020737819373607635,1759206008050604648
1.0,0.0,0.016910748556256294,1759206008060620131
1.0,0.0,0.01491293404251337,1759206008070638986
1.0,0.0,0.010903209447860718,1759206008080619253
1.0,0.0,0.007067466154694557,1759206008090633587
1.0,0.0,0.006384667940437794,1759206008100652704
1.0,0.0,0.004773165564984083,1759206008110622276
1.0,0.0,0.0017118443502113223,1759206008120664405
1.0,0.0,0.0014289343962445855,1759206008130647209
1.0,0.0,0.005031077656894922,1759206008140726715
1.0,0.0,0.009758283384144306,1759206008150616610
1.0,0.0,0.013002036139369011,1759206008160650701
1.0,0.0,0.06507616490125656,1759206008170773385
1.0,0.0,0.06792447715997696,1759206008180635062
1.0,0.0,0.07132286578416824,1759206008190593685
1.0,0.0,0.07219647616147995,1759206008200599444
1.0,0.0,0.07254025340080261,1759206008210613288
1.0,0.0,0.07230140268802643,1759206008220661737
1.0,0.0,0.07017628848552704,1759206008230657711
1.0,0.0,0.06819771975278854,1759206008240605601
1.0,0.0,0.06616446375846863,1759206008250611279
1.0,0.0,0.06256362795829773,1759206008260658172
1.0,0.0,0.11552882939577103,1759206008270679578
1.0,0.0,0.11186037957668304,1759206008280638053
1.0,0.0,0.1082005426287651,1759206008290694219
1.0,0.0,0.1076473519206047,1759206008300635665
1.0,0.0,0.10702583193778992,1759206008310606156
1.0,0.0,0.1034918874502182,1759206008320724101
1.0,0.0,0.0992741584777832,1759206008330635925
1.0,0.0,0.0985727533698082,1759206008340625649
1.0,0.0,0.09758426249027252,1759206008350650720
1.0,0.0,0.09376455843448639,1759206008360741369
1.0,0.0,0.15420778095722198,1759206008370649631
1.0,0.0,0.15033794939517975,1759206008380641813
1.0,0.0,0.14896847307682037,1759206008390720953
1.0,0.0,0.1450025737285614,1759206008400729126
1.0,0.0,0.1417500525712967,1759206008410611068
1.0,0.0,0.1378590613603592,1759206008420633484
1.0,0.0,0.13160152733325958,1759206008430668428
1.0,0.0,0.12877213954925537,1759206008440757835
1.0,0.0,0.19601978361606598,1759206008450665453
1.0,0.0,0.19236275553703308,1759206008460647274
1.0,0.0,0.19123102724552155,1759206008470646095
1.0,0.0,0.18744312226772308,1759206008480647492
1.0,0.0,0.1863669455051422,1759206008490771002
1.0,0.0,0.18236026167869568,1759206008500625489
1.0,0.0,0.17824654281139374,1759206008510632176
1.0,0.0,0.17413002252578735,1759206008520680298
1.0,0.0,0.1694069802761078,1759206008530643698
1.0,0.0,0.16492441296577454,1759206008540617935
1.0,0.0,0.23787447810173035,1759206008550617692
1.0,0.0,0.23382076621055603,1759206008560690128
1.0,0.0,0.2297145128250122,1759206008570616815
1.0,0.0,0.22595252096652985,1759206008580622824
1.0,0.0,0.22219276428222656,1759206008590568031
1.0,0.0,0.22032254934310913,1759206008600670809
1.0,0.0,0.21836580336093903,1759206008610626722
1.0,0.0,0.2146046757698059,1759206008620613600
1.0,0.0,0.20833145081996918,1759206008630635546
1.0,0.0,0.28512686491012573,1759206008640745544
1.0,0.0,0.2843412160873413,1759206008650638698
1.0,0.0,0.28015968203544617,1759206008660692963
1.0,0.0,0.27297040820121765,1759206008670605985
1.0,0.0,0.26874101161956787,1759206008680615815
1.0,0.0,0.26457569003105164,1759206008690583610
1.0,0.0,0.2612294554710388,1759206008700626427
1.0,0.0,0.37326136231422424,1759206008710638445
1.0,0.0,0.3697059750556946,1759206008720638808
1.0,0.0,0.35199597477912903,1759206008730632178
1.0,0.0,0.349584698677063,1759206008740689017
1.0,0.0,0.34665441513061523,1759206008750661022
1.0,0.0,0.3430679142475128,1759206008760658221
1.0,0.0,0.3397221863269806,1759206008770622747
1.0,0.0,0.33584821224212646,1759206008780652675
1.0,0.0,0.43366581201553345,1759206008790613106
1.0,0.0,0.4298700988292694,1759206008800655457
1.0,0.0,0.42435041069984436,1759206008810605248
1.0,0.0,0.4204334318637848,1759206008820674023
1.0,0.0,0.4134874939918518,1759206008830672348
1.0,0.0,0.4081023335456848,1759206008840656397
1.0,0.0,0.4032312035560608,1759206008850622665
1.0,0.0,0.39930853247642517,1759206008860686379
1.0,0.0,0.4745287597179413,1759206008870628981
1.0,0.0,0.4712892770767212,1759206008880625855
1.0,0.0,0.4663977026939392,1759206008890679369
1.0,0.0,0.4632774591445923,1759206008900668704
1.0,0.0,0.45992767810821533,1759206008910643936
1.0,0.0,0.45671704411506653,1759206008920634701
1.0,0.0,0.4625401496887207,1759206008930700469
1.0,0.0,0.45865726470947266,1759206008940631566
1.0,0.0,0.4538927674293518,1759206008950632988
1.0,0.0,0.44998109340667725,1759206008960630775
1.0,0.0,0.42533189058303833,1759206008970629953
1.0,0.0,0.4211937189102173,1759206008980614650
1.0,0.0,0.4123535454273224,1759206008990621696
1.0,0.0,0.4081825017929077,1759206009000716917
1.0,0.0,0.4793998897075653,1759206009010673589
1.0,0.0,0.47577527165412903,1759206009020747406
1.0,0.0,0.4431140422821045,1759206009030681470
1.0,0.0,0.4318700432777405,1759206009040669506
1.0,0.0,0.4207627773284912,1759206009050827735
1.0,0.0,0.41738587617874146,1759206009060649929
1.0,0.0,0.4472906291484833,1759206009070661505
1.0,0.0,0.4438733756542206,1759206009080825874
1.0,0.0,0.43558362126350403,1759206009090652433
1.0,0.0,0.4319832921028137,1759206009100760427
1.0,0.0,0.421796590089798,1759206009110638571
1.0,0.0,0.4179191589355469,1759206009120689593
1.0,0.0,0.386634886264801,1759206009130713083
1.0,0.0,0.3757179379463196,1759206009140709655
1.0,0.0,0.36335858702659607,1759206009150639267
1.0,0.0,0.3589581847190857,1759206009160660765
1.0,0.0,0.3389070928096771,1759206009170606398
1.0,0.0,0.3345082104206085,1759206009180612509
1.0,0.0,0.36582615971565247,1759206009190642427
1.0,0.0,0.36162346601486206,1759206009200635496
1.0,0.0,0.34500929713249207,1759206009210636287
1.0,0.0,0.3428586721420288,1759206009220660064
1.0,0.0,0.34403279423713684,1759206009230828097
1.0,0.0,0.333406537771225,1759206009240627895
1.0,0.0,0.3235614597797394,1759206009250843623
1.0,0.0,0.3262121379375458,1759206009260757635
1.0,0.0,0.3296928405761719,1759206009270619207
1.0,0.0,0.3330959677696228,1759206009280760422
1.0,0.0,0.3255002498626709,1759206009290562392
1.0,0.0,0.3288068473339081,1759206009300671258
1.0,0.0,0.3166300356388092,1759206009310642599
1.0,0.0,0.31990525126457214,1759206009320882240
1.0,0.0,0.305427223443985,1759206009330652959
1.0,0.0,0.3374738395214081,1759206009340664706
1.0,0.0,0.32391247153282166,1759206009350717519
1.0,0.0,0.3273667097091675,1759206009360661502
1.0,0.0,0.3059591054916382,1759206009370658241
1.0,0.0,0.30620303750038147,1759206009380644889
1.0,0.0,0.30518606305122375,1759206009390643916
1.0,0.0,0.2840290665626526,1759206009400622502
1.0,0.0,0.26515087485313416,1759206009410657898
1.0,0.0,0.26549240946769714,1759206009420650715
1.0,0.0,0.2947354316711426,1759206009430636869
1.0,0.0,0.27980729937553406,1759206009440620412
1.0,0.0,0.2652313709259033,1759206009450704640
1.0,0.0,0.26917633414268494,1759206009460633995
1.0,0.0,0.24528324604034424,1759206009470611609
1.0,0.0,0.2490878701210022,1759206009480646531
1.0,0.0,0.25281035900115967,1759206009490641019
1.0,0.0,0.2425108253955841,1759206009500704652
1.0,0.0,0.2622513771057129,1759206009510629547
1.0,0.0,0.2659335732460022,1759206009520608537
1.0,0.0,0.25614607334136963,1759206009530627322
1.0,0.0,0.2386263757944107,1759206009540639700
1.0,0.0,0.220011368393898,1759206009550646167
1.0,0.0,0.22425805032253265,1759206009560618983
1.0,0.0,0.21961480379104614,1759206009570621247
1.0,0.0,0.2240133136510849,1759206009580642384
1.0,0.0,0.22844602167606354,1759206009590686248
1.0,0.0,0.20746371150016785,1759206009600618529
1.0,0.0,0.19592754542827606,1759206009610619375
1.0,0.0,0.20027615129947662,1759206009620717006
1.0,0.0,0.21712881326675415,1759206009630633773
1.0,0.0,0.20324411988258362,1759206009640621761
1.0,0.0,0.1884169727563858,1759206009650598952
1.0,0.0,0.19244703650474548,1759206009660791016
1.0,0.0,0.1849614977836609,1759206009670599000
1.0,0.0,0.18894469738006592,1759206009680625660
1.0,0.0,0.19294388592243195,1759206009690647813
1.0,0.0,0.16793613135814667,1759206009700631537
1.0,0.0,0.15200969576835632,1759206009710643669
1.0,0.0,0.15610595047473907,1759206009720631818
1.0,0.0,0.1887609213590622,1759206009730623031
1.0,0.0,0.17201361060142517,1759206009740671844
1.0,0.0,0.1549147665500641,1759206009750646365
1.0,0.0,0.15965795516967773,1759206009760712375
1.0,0.0,0.14214582741260529,1759206009770620824
1.0,0.0,0.14668437838554382,1759206009780660287
1.0,0.0,0.15113845467567444,1759206009790648595
1.0,0.0,0.14098039269447327,1759206009800611836
1.0,0.0,0.11889715492725372,1759206009810649209
1.0,0.0,0.12304060906171799,1759206009820640303
1.0,0.0,0.13298550248146057,1759206009830664861
1.0,0.0,0.11254003643989563,1759206009840608575
1.0,0.0,0.0910225585103035,1759206009850657402
1.0,0.0,0.09536834806203842,1759206009860642715
1.0,0.0,0.07100045680999756,1759206009870678898
1.0,0.0,0.07546442002058029,1759206009880631084
1.0,0.0,0.08000334352254868,1759206009890742025
1.0,0.0,0.0862191841006279,1759206009900621447
1.0,0.0,0.0736907348036766,1759206009910608193
1.0,0.0,0.07798469811677933,1759206009920633491
1.0,0.0,0.07421568036079407,1759206009930639651
1.0,0.0,0.060805793851614,1759206009940689679
1.0,0.0,0.045776017010211945,1759206009950600690
1.0,0.0,0.049870964139699936,1759206009960647012
1.0,0.0,0.03605479747056961,1759206009970643008
1.0,0.0,0.04024171084165573,1759206009980625602
1.0,0.0,0.04445885866880417,1759206009990649964
1.0,0.0,0.03778623417019844,1759206010000700265
1.0,0.0,0.029664024710655212,1759206010010623372
1.0,0.0,0.03393394872546196,1759206010020635481
1.0,0.0,0.0280963946133852,1759206010030780931
1.0,0.0,0.03547050058841705,1759206010040649992
