gnss_x,gnss_y,gnss_z,stamp
89660.90775184211,43160.099192933034,7.730412533342289,1759205214628469038
89661.16765664765,43160.20757299039,7.730419344677458,1759205214679628708
89661.4141430164,43160.34697433195,7.729424516281249,1759205214731171761
89661.42536667854,43160.782786688134,7.7704138444127295,1759205214781259248
89661.72367680843,43160.90401342056,7.773413249567156,1759205214831688614
89661.88947259558,43161.11968197367,7.7754107758165105,1759205214879800572
89662.04907804026,43161.35245884125,7.777406662220322,1759205214931219560
89661.94480954266,43161.70682443877,7.7893915148443895,1759205214984647346
89662.12193879558,43161.9303800749,7.794382796240619,1759205215034539237
89662.17057986594,43162.19439339375,7.7993721987092215,1759205215081102923
89662.2091244264,43162.46478915289,7.80436014581074,1759205215129837133
89662.28185716846,43162.739929147865,7.787347908216134,1759205215177845741
89662.28093996414,43163.01130499904,7.789334584335073,1759205215231192935
89662.25782289286,43163.27918002416,7.792319989648128,1759205215279771891
89662.22538318999,43163.54529999151,7.795304547725941,1759205215335438385
89662.67463620203,43163.74946888319,7.786301204097562,1759205215379073063
89662.5732085916,43164.094081288335,7.788287695033539,1759205215428689938
89662.59555854104,43164.37202679764,7.7902737622666365,1759205215484058538
89662.6092499277,43164.63876265263,7.792260013947903,1759205215528632650
89662.7610697227,43164.92580761699,7.795247829386447,1759205215584780441
89662.7592996727,43165.2121682462,7.79523431968817,1759205215635334795
89662.79780442825,43165.50025062549,7.795220201670638,1759205215681698489
89662.82134835541,43165.77812792304,7.795206268117958,1759205215735773722
89662.96785350877,43166.05397595881,7.817194690983854,1759205215781682228
89662.96230442828,43166.352350625486,7.820180572458881,1759205215831096234
89663.0204522458,43166.62766697395,7.824167485485695,1759205215879837205
89663.0676657496,43166.91574103966,7.82715379015827,1759205215935627294
89663.25000212224,43167.173230241824,7.830144091075191,1759205215981247332
89663.27325716846,43167.46442914786,7.833131850650808,1759205216035835595
89663.35694791657,43167.73881889515,7.836120033581459,1759205216081108150
89663.43284791657,43168.015218895154,7.839108216340442,1759205216128738137
89663.65641017634,43168.200539836136,7.8531028282099555,1759205216180691586
89663.72842567648,43168.476187793756,7.856093921173979,1759205216235424157
89663.82369379407,43168.733228961166,7.859084590459844,1759205216281623057
89663.95898689715,43168.98049410356,7.862076106614708,1759205216334829072
89664.22995732,43169.140793460894,7.866073867213451,1759205216378796336
89664.3214547146,43169.408256669165,7.8700674465776785,1759205216431342545
89664.49523951973,43169.61707214002,7.875062481073066,1759205216480033319
89664.66200956906,43169.84734972569,7.879057330664679,1759205216537649069
89665.05074131252,43169.79430091337,7.883066016736166,1759205216581408699
89665.21153990454,43170.06240479708,7.886066024983691,1759205216628716315
89665.4271580483,43170.2197190509,7.888066641398694,1759205216684570290
89665.65458375208,43170.361150915,7.891068289500069,1759205216728909794
89666.03592925664,43170.18543773843,7.909084567419583,1759205216781628781
89666.28022850213,43170.344844689236,7.914092167465661,1759205216837222190
89666.54690239193,43170.39585319442,7.919100799271398,1759205216881261802
89666.81418684937,43170.41631416986,7.925110647645873,1759205216929675293
89667.09798092922,43170.36965096132,7.9051237762209965,1759205216987630610
89667.36967964501,43170.3661466662,7.909136481295533,1759205217028665602
89667.63995990735,43170.319578232724,7.91315040298857,1759205217079838611
89667.89899836537,43170.24964684462,7.917165117809141,1759205217130616131
89668.21005308419,43170.538642960346,7.889172455839713,1759205217178969533
89668.51124876886,43170.408290121086,7.8901861927245065,1759205217230114226
89668.79092313173,43170.37256079825,7.89120053793566,1759205217280917240
89669.06095326056,43170.32464605726,7.891215067976859,1759205217329703837
89669.3531130336,43170.37372420751,7.889228011742546,1759205217378602026
89669.6312996647,43170.296545994664,7.888242965308621,1759205217429549713
89669.90998221278,43170.23858872952,7.887258527217405,1759205217479535429
89670.19019739001,43170.19087760442,7.886274089144521,1759205217528924589
89670.43413938305,43170.074586769,7.919290205568608,1759205217579632569
89670.7090484759,43170.018917657086,7.92030656069371,1759205217629457319
89670.97708795476,43169.928366847664,7.921323524173815,1759205217679484507
89671.2347639405,43169.82461211272,7.92234067250488,1759205217743616942
89671.49276695882,43169.71240411838,7.948358429193803,1759205217780035732
89671.74402719688,43169.60656346562,7.953375762400505,1759205217831127741
89671.99230402155,43169.483671644375,7.958393703964539,1759205217881966558
89672.24036427874,43169.34995300398,7.963412253885892,1759205217931443848
89672.31475530037,43168.977231533834,7.95643490053498,1759205217980600224
89672.59593617498,43168.86755800562,7.960454189756575,1759205218030958642
89672.78811197088,43168.6602750115,7.964474272125166,1759205218081583913
89672.98102252095,43168.465069520054,7.968493930977459,1759205218128656034
89673.24991588722,43168.32776505241,7.968514490767419,1759205218179239622
89673.42032252095,43168.10466952005,7.971534149624404,1759205218231348873
89673.59833536326,43167.89309047996,7.974553993276899,1759205218280796816
89673.78084583627,43167.67548719017,7.977574445234779,1759205218331931541
89674.0410438901,43167.468586467185,7.961598046629142,1759205218379607558
89674.1961994483,43167.23342334741,7.965618075038606,1759205218432741901
89674.38334532596,43167.009010661255,7.968639135264013,1759205218484932445
89674.5428728131,43166.777257480215,7.972659348412947,1759205218531074644
89674.83033249731,43166.58597634813,7.9376833733015175,1759205218582695694
89674.97201317716,43166.3171637527,7.93770461824203,1759205218631627849
89675.16914532596,43166.10071066127,7.936725678389081,1759205218681572187
89675.33781155484,43165.85793832561,7.936746923274967,1759205218737980105
89675.52977177384,43165.626336173154,7.922768591667541,1759205218781328889
89675.70326913743,43165.38740616307,7.919789836495589,1759205218831081779
89675.86716007834,43165.14855849554,7.915810657753767,1759205218879855484
89676.03160142407,43164.899083083365,7.9128320872603695,1759205218931303365
89676.31648316763,43164.71152868813,7.929855688518451,1759205218981550682
89676.47532471069,43164.449878299914,7.928877356781477,1759205219032625231
89676.64384932406,43164.19631140643,7.9268992097442705,1759205219081780037
89676.82691155485,43163.964738325616,7.925920454401215,1759205219131277719
89677.00504882482,43163.68984521227,7.9339439473786655,1759205219180687975
89677.18704932406,43163.44631140643,7.9339658002316895,1759205219234688892
89677.3651899494,43163.200140788664,7.933987653048959,1759205219280756850
89677.53868225003,43162.939552296884,7.934010114086263,1759205219334716712
89677.7306177221,43162.685650900145,7.938032998638896,1759205219381025739
89677.90352603183,43162.4247134312,7.938055459592583,1759205219431223342
89678.08162112381,43162.16747918452,7.93807792050341,1759205219479936640
89678.26414932405,43161.92431140643,7.937099773129489,1759205219535846033
89678.41889652229,43161.64659456476,7.939122418631392,1759205219581372833
89678.60638225003,43161.395452296885,7.939144879412048,1759205219628643507
89678.77011711296,43161.13477115776,7.93916691658054,1759205219681712871
89678.93901711296,43160.87757115777,7.9381889537025,1759205219731041268
89679.12218225002,43160.62365229688,7.943211414351339,1759205219781826814
89679.28139652229,43160.349094564765,7.943234059602901,1759205219835623297
89679.45457835145,43160.09454570852,7.943256096583809,1759205219883927326
89679.62351711297,43159.837371157766,7.943278133518277,1759205219935855601
89679.62628065844,43159.514236552626,7.94729775922162,1759205219985876556
89679.81776990574,43159.25430063116,7.949319741692221,1759205220031203500
89679.96326159092,43158.98831506806,7.950341115889124,1759205220082947260
89680.08570151681,43158.70442256016,7.952362674628731,1759205220130706544
89680.14551672532,43158.436914683065,7.941380898961235,1759205220181339991
89680.27820333111,43158.17632997028,7.94040100217363,1759205220235817453
89680.38892594352,43157.89603208181,7.940421713491347,1759205220281455161
89680.47138809903,43157.61234807093,7.940441577531871,1759205220330024053
89680.32888162168,43157.30037647389,7.942456727458598,1759205220379801657
89680.46804834403,43157.01518626928,7.9424755050405125,1759205220443059242
89680.4942436222,43156.72356684759,7.942493435297827,1759205220486065169
89680.53593103192,43156.43456503062,7.941511365425789,1759205220537692257
89680.27625078804,43156.16552432884,7.93752167051673,1759205220578383538
89680.31925031517,43155.85836370687,7.937536211482893,1759205220631344969
89680.27139557175,43155.57144937452,7.936550328675658,1759205220680517158
89680.19601758223,43155.29789728795,7.936562990346097,1759205220737777838
89680.2606614437,43155.02616164567,7.9315780090275325,1759205220779053551
89680.14401758224,43154.75499728795,7.930590670391133,1759205220837849467
89680.08640575317,43154.47837887916,7.929603331591387,1759205220881036222
89679.99475208344,43154.20578110485,7.928615145387553,1759205220931054139
89679.77332757215,43153.96877588888,7.928622538312581,1759205220979834736
89679.69322634666,43153.68779239705,7.928632049163909,1759205221037750957
89679.56513280787,43153.426168490805,7.927641136214412,1759205221079584086
89679.42080375817,43153.19087165917,7.9266485832960925,1759205221137809239
89679.22023949519,43152.95347567542,7.917654520148183,1759205221178556569
89679.06999775911,43152.70691336826,7.915660696006533,1759205221228966176
89678.89379043097,43152.48305027431,7.914665840001867,1759205221279756153
89678.69938032432,43152.260233645786,7.91367013656901,1759205221341763632
89678.57122757216,43151.97577588887,7.917677528028499,1759205221379754948
89678.37226761597,43151.76117830625,7.914682247889054,1759205221438852627
89678.16927637775,43151.5384598276,7.912686120307889,1759205221479647186
89677.97166715935,43151.322999800286,7.9106893845272594,1759205221528758280
89677.67685144398,43151.18035720091,7.922687859016989,1759205221579178954
89677.48663954278,43150.95837528428,7.9216890596059315,1759205221628763185
89677.26318477264,43150.76536860879,7.920689836411235,1759205221681844979
89677.02625907768,43150.58930905432,7.920689581421691,1759205221728640474
89676.78194477296,43150.33434265708,7.918691095357424,1759205221779029465
89676.52877969977,43150.16657603132,7.918690416421192,1759205221829795694
89676.27906180109,43149.98488449798,7.919689313699479,1759205221879297553
89676.02789334743,43149.81661374056,7.919687602858545,1759205221929942983
89675.83472319158,43149.608586579445,7.906688194483742,1759205221979414707
89675.57059334744,43149.456213740545,7.90468648339133,1759205222030360334
89675.31227733745,43149.28543763742,7.903684348517338,1759205222082108701
89675.05236008283,43149.1287796773,7.9016816055562344,1759205222128600997
89674.74912881081,43148.99703832912,7.910676559890916,1759205222179070674
89674.48975099294,43148.83549036632,7.910672785090682,1759205222230657440
89674.21428384584,43148.68689633107,7.909668586522308,1759205222280869308
89673.93344202092,43148.571757498416,7.908663171969742,1759205222329637483
89673.6787961252,43148.30637338318,7.903662197118017,1759205222379529177
89673.38025201485,43148.20515963309,7.902657390272644,1759205222431077380
89673.0996683441,43148.049237005565,7.9016527675833,1759205222479928032
89672.82403429967,43147.912494038006,7.900647960534521,1759205222531422036
89672.50759369109,43147.85608344571,7.85863945074906,1759205222581884390
89672.22609219376,43147.700341815056,7.856633188281606,1759205222628629664
89671.93153581304,43147.589599829254,7.8536263178234265,1759205222679821826
89671.64023581301,43147.47119982926,7.850619447283677,1759205222731263285
89671.3083201506,43147.456058462216,7.79960826620448,1759205222782780919
89671.00589273311,43147.333305893844,7.790599332413386,1759205222831122136
89670.7065936911,43147.23498344572,7.782590822228599,1759205222879904175
89670.3944910466,43147.1605158895,7.774581280432741,1759205222931317612
89670.10003419203,43147.03478869592,7.790573377996786,1759205222985041597
89669.7851910466,43146.9684158895,7.78156383608178,1759205223030830508
89669.48587514335,43146.88122425708,7.772554717784878,1759205223079637436
89669.16481750233,43146.81978052822,7.762544144227874,1759205223131766068
89668.81436014514,43146.905527888855,7.786527436767081,1759205223180780244
89668.49986500983,43146.800604894546,7.7835156474470395,1759205223231848318
89668.17185702344,43146.77015942451,7.780502826574953,1759205223281234816
89667.85360077833,43146.7488003554,7.777489821509782,1759205223330896147
89667.5397201506,43146.6596584622,7.750478639949236,1759205223380500639
89667.21850077833,43146.65680035541,7.745465634842141,1759205223431777064
89666.8920412697,43146.628154011036,7.74145220604413,1759205223481872832
89666.56509908511,43146.618899826666,7.736438169400877,1759205223541620781
89666.25696211989,43146.59940520119,7.71842498009908,1759205223579379486
89665.93059908511,43146.582399826664,7.711410943437585,1759205223631018474
89665.60440374365,43146.5641160887,7.704396906767251,1759205223679513807
89665.28696514848,43146.5656799513,7.697382685946771,1759205223735684759
89664.96335935776,43146.47969103455,7.70637047269971,1759205223781300915
89664.6343034968,43146.48742051377,7.701356435995386,1759205223834320550
89664.30799908513,43146.46939982667,7.6953423992822465,1759205223881928757
89663.99083161517,43146.45052490089,7.690328786235668,1759205223930869005
89663.67362692252,43146.432406462765,7.700315173180364,1759205223985775710
89663.35616699586,43146.43419802072,7.695300952320359,1759205224035786120
89663.03019908511,43146.40759982666,7.691286915574672,1759205224081133996
89662.71276699586,43146.408898020716,7.6862726947064814,1759205224128856101
89662.40642273646,43146.340275342314,7.688260720870993,1759205224190477625
89662.08742692253,43146.341106462765,7.685247107771694,1759205224230988723
89661.7792621199,43146.32210520119,7.683233918339816,1759205224279713200
89661.46186703812,43146.324496159854,7.680219697446638,1759205224335743963
89661.19660319177,43146.13051999574,7.6662126412121125,1759205224381157064
89660.88267107931,43146.147266598484,7.662201090946617,1759205224435924001
89660.5752600741,43146.087821515954,7.658189724746499,1759205224481954519
89660.26666007409,43146.036221515955,7.654178358516717,1759205224528864374
89660.0218852918,43145.85363878328,7.652172757187422,1759205224585983972
89659.71419869736,43145.84223160624,7.64816284598696,1759205224642152630
89659.41825325051,43145.7414014548,7.644153726566465,1759205224684574500
89659.12573548825,43145.674160427014,7.640144423029426,1759205224737824281
89659.14144013863,43145.14335624361,7.650157515464748,1759205224781494468
89658.7741484717,43145.07810760822,7.647155192003758,1759205224828752295
89658.54365527812,43144.89318115928,7.643153899838765,1759205224879750575
89658.33497501505,43144.69340768228,7.640154062642694,1759205224928602177
89658.32666112976,43144.33203583205,7.646164778981728,1759205224981346452
89658.08462195974,43144.15104115876,7.644168883059173,1759205225029001030
89657.94351401714,43143.9084212107,7.6431744420701335,1759205225083021949
89657.8104337645,43143.64571076047,7.641181640006685,1759205225128934059
89657.62388857295,43143.46859162964,7.632185375636176,1759205225189826187
89657.53270375819,43143.20077165916,7.630192812962477,1759205225229000320
89657.42261310286,43142.94170589645,7.628201281506136,1759205225281122466
89657.33412463995,43142.68150404752,7.62621059728486,1759205225329568127
89657.21508743337,43142.43076234876,7.614219489204238,1759205225379822293
89657.1391620819,43142.15863026303,7.611229836027029,1759205225429567311
89657.07895963948,43141.888378894975,7.60824103009481,1759205225479432637
89657.02025026106,43141.62073574683,7.605252647711801,1759205225528813739
89656.83495767164,43141.388047459666,7.6042606915688395,1759205225581476399
89656.82574283156,43141.09017085214,7.601272916502168,1759205225641769418
89656.75672780933,43140.82534138831,7.59828453364193,1759205225684546098
89656.72633196137,43140.54473580514,7.595297605678539,1759205225729468566
89656.57438756582,43140.29343075746,7.582307527638243,1759205225778828442
89656.55751758223,43140.00469728795,7.580320175632551,1759205225828795590
89656.51693196138,43139.72643580514,7.577333247185223,1759205225879345038
89656.46661875048,43139.461043250936,7.574345710982101,1759205225928862359
89656.5231345013,43139.14613781968,7.551363147348688,1759205225978996720
89656.45934926187,43138.87078340765,7.546377065880186,1759205226029441347
89656.4640476734,43138.58114795539,7.541392439299344,1759205226084500686
89656.45144374187,43138.292948127244,7.536407812564484,1759205226130495033
89656.42241827694,43137.982950598125,7.554423977077484,1759205226179280215
89656.41684767339,43137.69424795539,7.549439350020613,1759205226231049532
89656.42135363497,43137.40572026788,7.544455146547705,1759205226281355724
89656.43505577196,43137.11724723444,7.538471366664993,1759205226331043277
89656.33784892621,43136.83295647232,7.567485044184259,1759205226378655082
89656.3915673854,43136.540945564455,7.566501263997431,1759205226430800080
89656.37978822505,43136.241419838254,7.565517667451317,1759205226481707484
89656.39345577196,43135.95294723444,7.564533886965528,1759205226529807843
89656.36480737798,43135.642624097905,7.57155047387441,1759205226581002370
89656.38568705125,43135.342942250456,7.570567300596444,1759205226628714369
89656.39126569887,43135.054445532885,7.569583519652632,1759205226683780373
89656.3964854873,43134.75484222226,7.56860034606612,1759205226731576258
89656.38449711807,43134.42201972854,7.576618571053039,1759205226781225925
89656.41457809725,43134.122599601294,7.576635820894147,1759205226831450206
89656.41199874645,43133.82274067331,7.576652646818495,1759205226882026151
89656.41748705125,43133.523242250456,7.5766694725858414,1759205226930664040
89656.51742931797,43133.193599654165,7.571690663223805,1759205226981698768
89656.51581792935,43132.890595096986,7.571708336213433,1759205227031699020
89656.55484100935,43132.580199570744,7.5717270402884225,1759205227081147485
89656.58841205288,43132.280413395136,7.57074513675294,1759205227129437707
89656.44109835662,43131.95211265781,7.54776039386924,1759205227185169958
89656.50245085513,43131.63623640628,7.546777826107977,1759205227230948264
89656.52417045424,43131.32577111767,7.5457956819594685,1759205227279640737
89656.52185085513,43131.01483640628,7.544813113862375,1759205227332714317
89656.51051929794,43130.70421945624,7.539830121809807,1759205227380001049
89656.52325085514,43130.39353640628,7.534847553372622,1759205227428689055
89656.51173455708,43130.083020506805,7.52986456097527,1759205227483797305
89656.52473450132,43129.772337819675,7.524881992197763,1759205227530927894
89656.31315392478,43129.43306810483,7.539895919705138,1759205227584600643
89656.3248380062,43129.11083639309,7.540911231543809,1759205227632665013
89656.28543235076,43128.78952260703,7.54092715057498,1759205227681016195
89656.2117899597,43128.48205229792,7.540941614419545,1759205227734540009
89656.25278822506,43128.17811983825,7.523958013521124,1759205227782095517
89656.16604556856,43127.87131394836,7.5209729007920885,1759205227830931412
89656.10061030534,43127.56266724436,7.517987364058186,1759205227880712573
89656.04257502023,43127.25285509922,7.514001827124055,1759205227933889145
89655.80758586353,43126.99409225826,7.5120104133525984,1759205227981216766
89655.7785388899,43126.66163974573,7.5090236045600705,1759205228034565552
89655.67493027731,43126.36609238301,7.507035764406069,1759205228082938856
89655.56217776268,43126.08211718454,7.505046892904254,1759205228130373113
89655.17161665155,43125.90275487682,7.510047722823913,1759205228180447935
89655.06139726717,43125.59096138294,7.508054669528043,1759205228236531892
89654.89509726717,43125.326761382945,7.506061616036462,1759205228284665341
89654.68647301638,43125.07331448666,7.504067290868193,1759205228335927909
89654.60537388365,43124.74694865853,7.5070777541630065,1759205228379880291
89654.37227287986,43124.52207602451,7.5060832451228094,1759205228430916583
89654.17413264049,43124.27299016167,7.506088312060697,1759205228480930090
89653.96288180421,43124.03855528371,7.505092347702764,1759205228535913174
89653.72534816613,43123.79326733034,7.508095718915406,1759205228581271661
89653.5002357998,43123.56755742675,7.507098299249819,1759205228637910138
89653.28007840588,43123.33731666226,7.506100879408123,1759205228685815405
89653.0301602557,43123.13037153641,7.5051020044666,1759205228731006941
89652.70274703825,43123.016823433274,7.495097550124669,1759205228781995911
89652.46742329178,43122.78872833594,7.495096612722293,1759205228835992651
89652.20725144398,43122.60905720091,7.494095067946873,1759205228881122445
89651.92459853367,43122.447990156004,7.494092068125113,1759205228936767249
89651.60774444322,43122.336938291555,7.468085974996541,1759205228987135937
89651.33165271048,43122.17216610563,7.465081336668234,1759205229030952595
89651.04893456883,43122.0203998852,7.462076698230618,1759205229080076008
89650.7490056352,43121.90831156404,7.459070421443116,1759205229130296552
89650.35567158792,43121.9651842469,7.449054865194434,1759205229183754194
89650.0551910466,43121.8314158895,7.446045311818487,1759205229238912902
89649.7347350413,43121.767704926235,7.443034727355929,1759205229277951378
89649.40572553774,43121.71517496516,7.440023111818071,1759205229330955396
89649.11889381788,43121.55040362522,7.417015803668548,1759205229378968766
89648.78645016134,43121.55259639065,7.412004004718064,1759205229428622082
89648.46885223071,43121.50108362684,7.407992205738907,1759205229486762184
89648.14014126972,43121.49015401104,7.40297876855427,1759205229537861303
89647.79967364282,43121.38608052164,7.404966912284223,1759205229578715025
89647.4686412697,43121.387554011046,7.398953475057013,1759205229628899986
89647.14169908511,43121.37829982667,7.392939430664612,1759205229679921927
89646.8062736159,43121.36076656257,7.38692496241255,1759205229728754298
89646.47147976671,43121.322949639805,7.40291110129737,1759205229779311881
89646.13547361591,43121.31356656257,7.399896633027382,1759205229828764887
89645.80906160332,43121.31474050103,7.39688198146564,1759205229879861437
89645.47392041936,43121.32785847281,7.392866298916218,1759205229928808462
89645.11350751187,43121.38941712563,7.381847523419779,1759205229979395428
89644.77746738061,43121.38938840195,7.378831233761588,1759205230028824454
89644.44319850873,43121.424261407476,7.376814336988282,1759205230082291136
89644.10840456435,43121.45073834976,7.373797440231378,1759205230129025121
89643.76385678259,43121.45715253263,7.346780726761729,1759205230178992657
89643.42144199519,43121.511474719184,7.342762799066122,1759205230230928691
89643.0868081672,43121.54947318359,7.3377452952430176,1759205230280560465
89642.75339061847,43121.60640793723,7.332727184326949,1759205230330581912
89642.40186247617,43121.67238647923,7.336707618625297,1759205230379314288
89642.06794930359,43121.734308215906,7.33068890065303,1759205230429772036
89641.73353370574,43121.7938207869,7.323670182710522,1759205230482086541
89641.40082641094,43121.87269662803,7.317650857690559,1759205230530698122
89641.04441636246,43121.99536740553,7.3386284398457775,1759205230580954728
89640.70981438376,43122.08579186507,7.3366079006895575,1759205230641694347
89640.37814145656,43122.19725086153,7.334586754468582,1759205230679800755
89640.04436913486,43122.30133975427,7.332565608288455,1759205230729646732
89639.6986603827,43122.38503902161,7.328544645408165,1759205230780376296
89639.36756913486,43122.49833975427,7.326523499310177,1759205230830995228
89639.04599366989,43122.62263457755,7.323502169994676,1759205230881413345
89638.7116100703,43122.73577800692,7.321480416879709,1759205230931215697
89638.3967350604,43122.90729409022,7.317457266349528,1759205230981911903
89638.0663549668,43123.01947475713,7.314435330060853,1759205231032703252
89637.75829469998,43123.1839957313,7.311412603453654,1759205231081237272
89637.43282245826,43123.329666517704,7.309389453050969,1759205231129903388
89637.13997055769,43123.535526816784,7.312365329061947,1759205231181029374
89636.8165520174,43123.679376313754,7.309341995475805,1759205231231248932
89636.5050017652,43123.85608151599,7.307318054829146,1759205231280816973
89636.20071729738,43124.02904374097,7.304294538052183,1759205231332860219
89636.0547416311,43124.427972115045,7.313266943421631,1759205231381765419
89635.72530604397,43124.605002296026,7.3122416626438,1759205231428745710
89635.45907016037,43124.833435960885,7.311216805705165,1759205231482967826
89635.20209837983,43125.061856022716,7.310192372600632,1759205231534459054
89634.86584341688,43125.23649424588,7.28716661080211,1759205231580111736
89634.62002660187,43125.50316333325,7.287141146792727,1759205231631889920
89634.3795639331,43125.76115036765,7.286115923308053,1759205231681025387
89634.1169810686,43126.005270103036,7.285090276001981,1759205231730664955
89633.93563822357,43126.36471276527,7.241062074082862,1759205231784771340
89633.68492069533,43126.63089284096,7.23603587679937,1759205231834398499
89633.46586703035,43126.91401512563,7.231010103293258,1759205231880796798
89633.25606433072,43127.19721050677,7.226984753558305,1759205231934522538
89632.92233005026,43127.37669900267,7.227959049031,1759205231984824019
89632.72898559172,43127.69656378106,7.2219328516438,1759205232030964840
89632.51000242455,43127.979843296926,7.214907078025682,1759205232080952322
89632.28692257422,43128.25977972744,7.208881304371637,1759205232129864942
89632.06643232929,43128.59268080309,7.252852678277918,1759205232184309173
89631.85372999565,43128.89551814287,7.249826114022355,1759205232234452232
89631.64012999565,43129.197718142874,7.247799549711111,1759205232281253925
89631.43977002644,43129.502652453666,7.24577340913396,1759205232329006146
89631.19576798259,43129.79618378103,7.262745997133557,1759205232385485555
89631.00722195544,43130.120581886345,7.264719249270115,1759205232434483287
89630.80290252426,43130.433834488285,7.266692501337914,1759205232481863878
89630.59847070069,43130.74691371633,7.268665753336798,1759205232535737121
89630.39771457983,43131.07348654803,7.26563839808113,1759205232586166678
89630.19338398184,43131.39766726917,7.26561104274753,1759205232628675643
89629.99891430238,43131.7112507848,7.266584718304657,1759205232682733581
89629.80713732251,43132.037611418586,7.266557786588706,1759205232732848343
89629.58150055245,43132.342965543445,7.276530614456355,1759205232781772552
89629.39843732251,43132.675011418585,7.278503682584372,1759205232835613885
89629.18968398184,43132.99646726917,7.280476326865319,1759205232881322749
89629.00898783827,43133.31280045844,7.2824504258097065,1759205232928866120
89628.78935206373,43133.64434081906,7.274422038952714,1759205232985703328
89628.59930695301,43133.971693121,7.275395106754075,1759205233035655448
89628.41774979928,43134.298425698384,7.276368598227229,1759205233081428606
89628.21795737077,43134.61982349455,7.277341665860256,1759205233129899224
89627.99302254681,43134.97582933673,7.2633116404372515,1759205233186835454
89627.81791924589,43135.31732887475,7.262284524398133,1759205233231329124
89627.61821033656,43135.64990884259,7.26225698451703,1759205233281062471
89627.42311033655,43135.98510884258,7.262229444543188,1759205233337539334
89627.21446337302,43136.3177609257,7.262201480737225,1759205233381153525
89627.02381033656,43136.65560884258,7.26117394058069,1759205233437500922
89626.8320295918,43137.00375196082,7.26014579306009,1759205233481729910
89626.63373947609,43137.33722580045,7.260118252713241,1759205233531449214
89626.4118224508,43137.66732199814,7.277089864814279,1759205233578851134
89626.21186337301,43138.0052609257,7.2770619005596515,1759205233636989516
89626.02121033655,43138.34310884258,7.277034359941716,1759205233681806704
89625.81274110565,43138.67590824676,7.277006395508657,1759205233728665117
89625.61829432558,43139.04993666141,7.293976609085853,1759205233782712389
89625.40816172621,43139.39283636292,7.295948037156521,1759205233829651223
89625.21421033655,43139.72870884259,7.297920496154781,1759205233879473662
89625.02242959182,43140.07685196083,7.299892347744212,1759205233928924452
89624.77800530878,43140.4266502164,7.278861897072069,1759205233979073174
89624.5964295918,43140.781051960825,7.281833748460421,1759205234030825137
89624.38806172623,43141.124936362925,7.2858051760414995,1759205234078852176
89624.18406172624,43141.47133636293,7.288776603524489,1759205234130232221
89623.96672381472,43141.81538599631,7.242747607210433,1759205234183189185
89623.76696172623,43142.16433636293,7.239719034499757,1759205234229064615
89623.56296172623,43142.51073636293,7.23669046169114,1759205234279506416
89623.37232959182,43142.85955196082,7.233662312475786,1759205234329143370
89623.14395581864,43143.224582758405,7.242631677366873,1759205234378737133
89622.92887019651,43143.56991450653,7.238602680569926,1759205234431234645
89622.72891371434,43143.91880808111,7.234574107363521,1759205234479519367
89622.52496172623,43144.265236362924,7.229545534058744,1759205234530628954
89622.3109944273,43144.622204381405,7.255515929595056,1759205234578804114
89622.10809000146,43144.969353012224,7.255487356091045,1759205234642020815
89621.89069529848,43145.313268461156,7.255458358815481,1759205234685334914
89621.69418761016,43145.67514810874,7.256429177719781,1759205234731244709
89621.47694831138,43146.03027691948,7.264399572847161,1759205234780670870
89621.27406172623,43146.37733636293,7.263370998944509,1759205234830947703
89621.07331479277,43146.73676361016,7.263341817530318,1759205234880845200
89620.85294168265,43147.07889698105,7.26231281976527,1759205234929829746
89620.66652959179,43147.430251960825,7.283284669222198,1759205234979675715
89620.45816172623,43147.774136362925,7.284256094920302,1759205235031161565
89620.25416172623,43148.12053636293,7.286227520519645,1759205235080998189
89620.05004199273,43148.467024740414,7.28819894602065,1759205235130070392
89619.8293224508,43148.79782199814,7.279170555218663,1759205235179801042
89619.63286172623,43149.148836362925,7.281141980529576,1759205235232913439
89619.43208761017,43149.50814810874,7.284112798288255,1759205235280633180
89619.22499000146,43149.85285301222,7.287084223396555,1759205235331204151
89619.00257533563,43150.13233221724,7.265058685722849,1759205235381934401
89618.81276337302,43150.4770609257,7.265030718126738,1759205235428106778
89618.61209000146,43150.825553012226,7.26500214296901,1759205235479821848
89618.3913224508,43151.15632199814,7.264973751559822,1759205235531637573
89618.24290314234,43151.49145682633,7.268948085688152,1759205235584864831
89618.03681033655,43151.82060884259,7.2679205413541865,1759205235631080305
89617.84502959182,43152.16875196083,7.267892389433882,1759205235679838134
89617.63331169252,43152.499590345404,7.266864421286336,1759205235734656716
89617.42200252425,43152.80843448828,7.280837668053941,1759205235781334465
89617.23806027258,43153.15057969586,7.280810123353625,1759205235832748337
89617.04301033655,43153.48580884259,7.281782578559351,1759205235881831378
89616.84448773712,43153.80804178087,7.282755641187336,1759205235931154153
89616.60918318272,43154.124143595,7.266727432905533,1759205235984549806
89616.41331457983,43154.45398654803,7.268700071765721,1759205236034462123
89616.22601033656,43154.79390884259,7.270672526619464,1759205236080718877
89616.0004787993,43155.11069468316,7.27364474171182,1759205236129110477
89615.9937787993,43155.299394683156,7.251633989983951,1759205236186677885
89615.8740289726,43155.62906672928,7.248609777652327,1759205236231332372
89615.72389969592,43155.94145266485,7.245585565222164,1759205236279740748
89615.5885402997,43156.25648021544,7.242561776286841,1759205236334666437
