loc_acc_x,loc_acc_y,stamp
6.080334087006443e-05,0.0,1759220286016059446
5.4723006783057986e-05,0.0,1759220286034926287
6.696842094462379e-05,0.0,1759220286056897317
6.027157885016141e-05,0.0,1759220286074809683
0.0002248439607388085,0.0,1759220286097465700
3.7204336878031674e-05,0.0,1759220286115845921
3.348390319022851e-05,0.0,1759220286134769723
4.853017019042584e-05,0.0,1759220286157120115
-2.940166229036066e-05,0.0,1759220286176094156
-2.6461496061324596e-05,0.0,1759220286194922030
-2.8662627845042426e-05,0.0,1759220286217281114
-2.5796365060538183e-05,0.0,1759220286234707158
-1.70972573568459e-05,0.0,1759220286257121734
-4.343343477958777e-05,0.0,1759220286275605847
-3.909009130162899e-05,0.0,1759220286295051435
-2.3180604372684797e-05,0.0,1759220286317121146
-2.086254393541632e-05,0.0,1759220286334706056
-9.76827097634153e-06,0.0,1759220286356804082
-8.791443878707376e-06,0.0,1759220286374762139
-3.438402695905393e-05,0.0,1759220286395918299
-1.7011091669303513e-05,0.0,1759220286417277289
-1.5309982502373162e-05,0.0,1759220286435104175
-1.06601053498632e-05,0.0,1759220286456715265
-2.8739832927362418e-05,0.0,1759220286475625084
-2.5865849634626178e-05,0.0,1759220286494926187
-1.238223636586033e-05,0.0,1759220286517243959
-1.1144012729274297e-05,0.0,1759220286534905108
-1.417236388522599e-06,0.0,1759220286557105112
-1.2755127496703392e-06,0.0,1759220286574676168
2.4116626765137797e-05,0.0,1759220286597158727
-1.9873370787988974e-05,0.0,1759220286615598207
-1.7886033709190076e-05,0.0,1759220286635041886
-1.331694455675087e-05,0.0,1759220286657086095
-2.898595368182335e-05,0.0,1759220286676093698
3.6415745807776915e-05,0.0,1759220286696140873
-2.0249280732277467e-05,0.0,1759220286716023065
-1.8224352659049722e-05,0.0,1759220286735056162
-8.694012150588536e-06,0.0,1759220286756928170
-7.824610935529683e-06,0.0,1759220286774685665
-2.668689133530602e-05,0.0,1759220286795891716
-1.2898366301854787e-05,0.0,1759220286817476036
-2.67354973256601e-05,0.0,1759220286836249003
-6.755883874421769e-06,0.0,1759220286855885735
-2.0433310613224946e-05,0.0,1759220286875678051
-1.838997955190245e-05,0.0,1759220286895048420
-7.961570312434023e-06,0.0,1759220286917042541
-7.165413281190621e-06,0.0,1759220286935126088
4.0364368170358473e-07,0.0,1759220286956893800
3.6327931353322625e-07,0.0,1759220286974657554
-1.702576148949431e-05,0.0,1759220286995936455
-5.473322598363423e-06,0.0,1759220287017474203
-4.925990338527081e-06,0.0,1759220287035138333
-2.1587060541693896e-06,0.0,1759220287056989293
-1.5042465246637429e-05,0.0,1759220287076009189
-1.3538218721973685e-05,0.0,1759220287094883736
-4.563893482222637e-06,0.0,1759220287116919695
-4.1075041340003736e-06,0.0,1759220287135048787
2.211116569480524e-06,0.0,1759220287157616140
1.9900049125324716e-06,0.0,1759220287174627708
0.00015333854656748825,0.0,1759220287197007617
1.0295551506976896e-05,0.0,1759220287216006750
9.265996356279206e-06,0.0,1759220287235087440
2.427657894710952e-05,0.0,1759220287257054201
2.184892105239857e-05,0.0,1759220287274691848
0.00011202703020086473,0.0,1759220287296936329
-2.5347741932445832e-05,0.0,1759220287315827760
-2.2812967739201248e-05,0.0,1759220287335163962
-5.869935077331942e-05,0.0,1759220287356935635
-5.2829415695987485e-05,0.0,1759220287374602548
-6.609152378347044e-05,0.0,1759220287395968955
-5.710779192007642e-05,0.0,1759220287416852583
-5.139701272806878e-05,0.0,1759220287434997585
-4.594215528364226e-05,0.0,1759220287457014121
-4.8186503893859346e-05,0.0,1759220287475838718
-4.336785350447341e-05,0.0,1759220287494717088
1.165194122545344e-05,0.0,1759220287517538902
1.0486747102908095e-05,0.0,1759220287534906043
4.087408228607539e-05,0.0,1759220287557119358
3.678667405746785e-05,0.0,1759220287574707730
-3.3115682460248657e-05,0.0,1759220287596048023
-4.173689580677493e-05,0.0,1759220287617217635
-3.756320622609744e-05,0.0,1759220287635151267
-3.911622049558228e-05,0.0,1759220287657168505
-4.005831848504366e-05,0.0,1759220287676020291
-3.605248663653929e-05,0.0,1759220287694875593
-3.122477997498255e-05,0.0,1759220287717411170
-2.8102301977484295e-05,0.0,1759220287734657198
-2.406120793760626e-05,0.0,1759220287757430774
-2.1655087143845635e-05,0.0,1759220287774641133
-1.530640123794661e-05,0.0,1759220287796859253
-2.0494335086394732e-05,0.0,1759220287815910796
-1.844490157775526e-05,0.0,1759220287835022623
-1.6152158534591393e-05,0.0,1759220287856762594
-1.4536942681132254e-05,0.0,1759220287874759160
-8.976064135836455e-06,0.0,1759220287896877036
-1.3992399657486048e-05,0.0,1759220287915682721
-1.2593159691737443e-05,0.0,1759220287935168229
-1.080760753833932e-05,0.0,1759220287957094575
-9.726846784505389e-06,0.0,1759220287974888234
-1.137634914375714e-05,0.0,1759220287996368192
-8.410325784213882e-06,0.0,1759220288017601673
-7.569293205792494e-06,0.0,1759220288035215868
-6.311392555463188e-06,0.0,1759220288057029132
-8.07647954095114e-06,0.0,1759220288075603769
-7.268831586856026e-06,0.0,1759220288095197909
-5.144440556612544e-06,0.0,1759220288117422481
-4.62999650095129e-06,0.0,1759220288135151431
-3.1122062659729658e-06,0.0,1759220288157598178
-2.8009856393756693e-06,0.0,1759220288174652776
6.390133917067979e-07,0.0,1759220288197038626
-4.377142802385832e-06,0.0,1759220288216124207
-3.939428522147249e-06,0.0,1759220288234926782
-3.2155039903335402e-06,0.0,1759220288257226876
-4.974890329503553e-06,0.0,1759220288276068491
-4.477401296553198e-06,0.0,1759220288294662144
-2.8574415604370427e-06,0.0,1759220288316896484
-2.5716974043933386e-06,0.0,1759220288335082580
-1.4165321350730834e-06,0.0,1759220288357257222
-1.2748789215657752e-06,0.0,1759220288374637923
0.00013107547662905965,0.0,1759220288397629863
9.862337755114141e-06,0.0,1759220288416139140
8.876103979602727e-06,0.0,1759220288434584160
2.241241144002059e-05,0.0,1759220288456838063
2.0171170296018532e-05,0.0,1759220288475035759
8.58532181480787e-05,0.0,1759220288498413038
-3.473765735513348e-05,0.0,1759220288515772769
-7.105459857110201e-05,0.0,1759220288536140211
-1.1604836034714324e-05,0.0,1759220288555841390
-1.0444352431242891e-05,0.0,1759220288574803133
-5.586153474792954e-05,0.0,1759220288595721098
-1.594821832599957e-05,0.0,1759220288617329340
-1.4353396493399614e-05,0.0,1759220288635096096
-2.973762530637564e-06,0.0,1759220288657068605
-4.665678190388235e-05,0.0,1759220288675952767
-4.199110371349412e-05,0.0,1759220288694911505
-1.1339679670029663e-05,0.0,1759220288717009971
-1.0205711703026697e-05,0.0,1759220288734817091
1.1706997235135907e-05,0.0,1759220288757097460
1.0536297511622316e-05,0.0,1759220288774626238
-4.24620252664698e-05,0.0,1759220288796132568
-5.747193106514707e-05,0.0,1759220288817034232
-5.198808227613714e-05,0.0,1759220288836020907
-5.4013507064192595e-05,0.0,1759220288856079734
-4.40750450959128e-05,0.0,1759220288876011372
-3.966754058632152e-05,0.0,1759220288894792911
-3.9974534950030014e-05,0.0,1759220288916894418
-3.5977081455027014e-05,0.0,1759220288935128765
-3.54678724493371e-05,0.0,1759220288956838957
-3.192108520440339e-05,0.0,1759220288974804734
-3.742197829404818e-05,0.0,1759220288996865328
-2.0160203300956517e-05,0.0,1759220289015948793
-1.8144182970860866e-05,0.0,1759220289034950745
-1.7296638038698347e-05,0.0,1759220289057127145
-1.556697423482851e-05,0.0,1759220289074632458
-2.2298936794823127e-05,0.0,1759220289097410316
-8.03959864418302e-06,0.0,1759220289116431641
-7.235638779764718e-06,0.0,1759220289135275585
-7.65865624321077e-06,0.0,1759220289157389422
-6.892790618889694e-06,0.0,1759220289174896904
-1.91567844667232e-05,0.0,1759220289197022581
-2.218435694898174e-06,0.0,1759220289215743975
3.6247275217753032e-06,0.0,1759220289236704043
-4.69340711113466e-06,0.0,1759220289256199722
2.235923952241719e-06,0.0,1759220289275654459
2.0123315570175474e-06,0.0,1759220289294824842
-2.2380923624875884e-06,0.0,1759220289317045241
-2.0142831262388297e-06,0.0,1759220289335041184
-4.832910431008278e-06,0.0,1759220289358130735
-4.349619387907451e-06,0.0,1759220289374636854
-1.3272216774297285e-05,0.0,1759220289397075165
3.1804712293354767e-06,0.0,1759220289415717575
8.615421960395884e-06,0.0,1759220289436136024
6.717315959003929e-07,0.0,1759220289456146620
6.404349720953242e-06,0.0,1759220289476453879
5.763914748857918e-06,0.0,1759220289494795618
1.5815130092721213e-06,0.0,1759220289517086606
1.4233617083449093e-06,0.0,1759220289535036211
-1.55794513902983e-06,0.0,1759220289557050006
-1.402150625126847e-06,0.0,1759220289574844984
5.8539711023904404e-06,0.0,1759220289596527854
9.032450798439369e-07,0.0,1759220289616860047
6.406813684084173e-06,0.0,1759220289635806070
-4.6939332954202565e-07,0.0,1759220289656487807
5.026577408411736e-06,0.0,1759220289675681758
-1.6024952481172816e-05,0.0,1759220289696175092
3.377938517269249e-06,0.0,1759220289715933349
3.0401446655423243e-06,0.0,1759220289734935585
2.6242839034753174e-06,0.0,1759220289757004710
2.3618555131277856e-06,0.0,1759220289774615284
6.6787181327362404e-06,0.0,1759220289796447391
3.579380417645712e-06,0.0,1759220289817010195
6.48018742626827e-06,0.0,1759220289836156612
2.082172535858781e-06,0.0,1759220289855921106
4.938561439821113e-06,0.0,1759220289876084162
4.444705295839002e-06,0.0,1759220289895016427
2.1525395241950174e-06,0.0,1759220289917261498
1.9372855717755158e-06,0.0,1759220289934615697
2.6749340091371114e-07,0.0,1759220289957158871
2.4074406082234e-07,0.0,1759220289974798016
3.949616852895605e-06,0.0,1759220289996342571
-6.645788531659247e-07,0.0,1759220290017013804
-5.981209678493322e-07,0.0,1759220290034619326
-1.5616169978217305e-06,0.0,1759220290056809079
3.0999827881378184e-06,0.0,1759220290076462453
2.7899845093240367e-06,0.0,1759220290094875607
-1.9349538587962934e-07,0.0,1759220290117575107
-1.741458472916664e-07,0.0,1759220290135226802
-2.3241461779685356e-06,0.0,1759220290157230309
-2.091731560171682e-06,0.0,1759220290174620669
-8.246823169452417e-06,0.0,1759220290197085433
2.784176613583516e-06,0.0,1759220290216296984
2.5057589522251646e-06,0.0,1759220290235062944
1.5353956321662452e-06,0.0,1759220290257206134
1.3818560689496206e-06,0.0,1759220290274615075
-4.983416257531865e-06,0.0,1759220290297298097
4.768372565035356e-06,0.0,1759220290315598445
4.291535308531821e-06,0.0,1759220290335223858
2.988236662045536e-06,0.0,1759220290356990853
2.6894129958409824e-06,0.0,1759220290374566998
6.371250934340151e-06,0.0,1759220290396346504
2.722781867494281e-06,0.0,1759220290416712453
2.450503680744853e-06,0.0,1759220290435008304
1.428882200717569e-06,0.0,1759220290458184141
1.2859939806458123e-06,0.0,1759220290474893833
4.957572541612991e-06,0.0,1759220290496193593
1.7069704987228717e-06,0.0,1759220290517399262
1.5362734488505846e-06,0.0,1759220290535053980
6.057678291572011e-07,0.0,1759220290557123636
5.451910462414811e-07,0.0,1759220290574687550
4.149874031859867e-06,0.0,1759220290595677212
1.1673531595702828e-06,0.0,1759220290617279984
4.2884594806685005e-06,0.0,1759220290635965212
1.0312537449199977e-08,0.0,1759220290656035145
3.204648055928757e-06,0.0,1759220290675934290
2.8841832503358815e-06,0.0,1759220290694719607
5.864301387266021e-07,0.0,1759220290717054009
5.277871248539419e-07,0.0,1759220290735256401
-1.15294384720009e-06,0.0,1759220290756927603
-1.037649462480081e-06,0.0,1759220290774947725
-5.6382531546488145e-06,0.0,1759220290797213750
2.2851795199345845e-06,0.0,1759220290816314979
2.056661567941126e-06,0.0,1759220290834804442
1.3342750236102227e-06,0.0,1759220290857111090
1.2008475212492004e-06,0.0,1759220290874604314
-3.540644405740384e-06,0.0,1759220290897134521
3.361165975580542e-06,0.0,1759220290916191360
3.025049378022488e-06,0.0,1759220290934782950
2.1235931838402243e-06,0.0,1759220290957935917
1.911233865456202e-06,0.0,1759220290974626891
4.657994393356005e-06,0.0,1759220290995983673
2.1010557916956516e-06,0.0,1759220291017397734
1.8909502125260864e-06,0.0,1759220291034627947
1.1028659697477191e-06,0.0,1759220291057438227
9.925793727729472e-07,0.0,1759220291074572661
3.664213579228614e-06,0.0,1759220291096190268
1.2717051995618953e-06,0.0,1759220291117177550
1.1445346796057058e-06,0.0,1759220291134947410
4.4714459429291893e-07,0.0,1759220291156971364
4.0243013486362706e-07,0.0,1759220291174850637
3.073130569292713e-06,0.0,1759220291195895819
8.3798378141692e-07,0.0,1759220291216785287
7.54185403275228e-07,0.0,1759220291235095087
1.2535475591001894e-07,0.0,1759220291257177564
1.1281928031901705e-07,0.0,1759220291275006831
-3.607800842007996e-06,0.0,1759220291297773816
2.2947744040636905e-06,0.0,1759220291315995774
2.0652969636573213e-06,0.0,1759220291334859218
1.345349757661725e-06,0.0,1759220291357322424
1.2108147818955525e-06,0.0,1759220291374623967
-2.4993248465230857e-06,0.0,1759220291397448104
2.8932292985496137e-06,0.0,1759220291415972603
4.617806014027291e-06,0.0,1759220291435977558
1.6064597384054205e-06,0.0,1759220291455974732
3.544713576230456e-06,0.0,1759220291476043685
-5.499585696181541e-06,0.0,1759220291495816653
2.2266239218396e-06,0.0,1759220291515645898
2.0039615296556402e-06,0.0,1759220291534864375
7.358768119093609e-07,0.0,1759220291556818573
6.622891307184248e-07,0.0,1759220291574554942
3.246117721808983e-06,0.0,1759220291595971717
1.3494430693324077e-06,0.0,1759220291617059426
3.2621425926677017e-06,0.0,1759220291636116241
5.521407989280853e-07,0.0,1759220291655788197
2.4157983956397555e-06,0.0,1759220291676234356
2.17421855607578e-06,0.0,1759220291695021538
7.451610543558096e-07,0.0,1759220291717021758
6.706449489202286e-07,0.0,1759220291735179740
-3.4793318905820344e-07,0.0,1759220291756799067
-3.131398701523831e-07,0.0,1759220291774906703
2.0419700065355026e-06,0.0,1759220291797927970
2.3888916349144018e-06,0.0,1759220291816825679
2.3753371673980066e-06,0.0,1759220291835953312
2.18664470825807e-06,0.0,1759220291855856120
1.9895997216332974e-06,0.0,1759220291875633130
1.7906397494699677e-06,0.0,1759220291894741753
1.6574374840150205e-06,0.0,1759220291917525632
1.4916937356135185e-06,0.0,1759220291935074935
1.3660033614687668e-06,0.0,1759220291957051327
1.2294030253218902e-06,0.0,1759220291975156513
1.1569821672734348e-06,0.0,1759220291997022105
9.600949834608446e-07,0.0,1759220292016044489
8.316281584317375e-07,0.0,1759220292036043131
7.85408759242247e-07,0.0,1759220292055954789
6.758822288130051e-07,0.0,1759220292075954701
7.199239510233087e-07,0.0,1759220292095868393
5.539608888161793e-07,0.0,1759220292115914269
4.985647999345614e-07,0.0,1759220292135276255
4.587234407818693e-07,0.0,1759220292158968374
4.1285109670368236e-07,0.0,1759220292175340748
3.386618007994036e-07,0.0,1759220292196049603
3.2112431812312677e-07,0.0,1759220292217088255
2.6591058600471976e-07,0.0,1759220292235836130
2.622282619717212e-07,0.0,1759220292256355071
2.360054357745491e-07,0.0,1759220292274787885
1.9076203186237857e-07,0.0,1759220292296458874
1.8403799712468244e-07,0.0,1759220292317163684
1.488190050477047e-07,0.0,1759220292335702443
1.5034686373352158e-07,0.0,1759220292356335579
1.3531217736016942e-07,0.0,1759220292375002341
1.0593443587577615e-07,0.0,1759220292395981552
1.0357311760901434e-07,0.0,1759220292417374094
8.18046276017737e-08,0.0,1759220292435994050
8.45665558385515e-08,0.0,1759220292455857914
6.658571579461788e-08,0.0,1759220292475662622
8.544278417150128e-08,0.0,1759220292496446425
5.394640386346927e-08,0.0,1759220292516382602
4.855176347712234e-08,0.0,1759220292535325791
4.3333742272869745e-08,0.0,1759220292557346870
3.900036804558277e-08,0.0,1759220292574741432
3.31118727723971e-08,0.0,1759220292597049881
2.5652861129526336e-08,0.0,1759220292615697944
2.1514535024626303e-08,0.0,1759220292636294102
1.8306327454386203e-08,0.0,1759220292655846393
1.6740774497578482e-08,0.0,1759220292675667121
1.5066697047820633e-08,0.0,1759220292694922399
1.0006113209928442e-08,0.0,1759220292717089154
1.2215253863242398e-08,0.0,1759220292736039736
2.0728360674455663e-09,0.0,1759220292755929670
1.8655524607010098e-09,0.0,1759220292774679751
-0.00013487983997582947,0.0,1759220292797152342
-1.865762756313146e-05,0.0,1759220292815686137
2.2550755844333383e-05,0.0,1759220292836079386
-3.558492573329478e-05,0.0,1759220292856097613
1.3336981303115036e-05,0.0,1759220292875929521
-0.00017305092081792127,0.0,1759220292895962444
-8.225779314095566e-07,0.0,1759220292915686148
-7.40320138268601e-07,0.0,1759220292935028585
-2.300972178338001e-05,0.0,1759220292957204645
-2.070874960504201e-05,0.0,1759220292974630473
-8.454770807792155e-05,0.0,1759220292997327097
3.08202974535201e-05,0.0,1759220293016037368
6.9366595129416e-05,0.0,1759220293035981072
1.205072782544982e-05,0.0,1759220293055889612
5.248113872590114e-05,0.0,1759220293075931561
4.723302485331103e-05,0.0,1759220293094658234
1.7392594207143873e-05,0.0,1759220293117193864
5.610027479739299e-05,0.0,1759220293136365829
-9.499486989634232e-06,0.0,1759220293156467180
4.022267558896044e-05,0.0,1759220293175624570
-0.00012668801954102864,0.0,1759220293196056095
2.5009535704115986e-05,0.0,1759220293216038432
6.184232964940084e-05,0.0,1759220293235780177
-1.0132548403743265e-06,0.0,1759220293256232329
-9.119293563368939e-07,0.0,1759220293275179387
4.879310413801539e-05,0.0,1759220293296279513
1.5342684465791655e-05,0.0,1759220293317147893
1.380841601921249e-05,0.0,1759220293334830207
6.145470406854615e-06,0.0,1759220293357201579
5.5309233661691534e-06,0.0,1759220293374876270
-5.058129055116369e-05,0.0,1759220293397198204
3.531946381984491e-05,0.0,1759220293415840208
6.312287559424008e-05,0.0,1759220293435688471
1.7506897626717955e-05,0.0,1759220293456085875
4.9096244250691306e-05,0.0,1759220293475556373
4.418661982562218e-05,0.0,1759220293494752276
1.9405086868540394e-05,0.0,1759220293517413459
5.067736006690353e-05,0.0,1759220293535805474
-2.6183903373553686e-06,0.0,1759220293555927606
3.605171733664943e-05,0.0,1759220293575770589
0.00010385262332154001,0.0,1759220293596233901
5.60618723491987e-05,0.0,1759220293616077990
4.0192640346247365e-05,0.0,1759220293636078517
6.16026604340402e-05,0.0,1759220293656150425
3.660684111451106e-05,0.0,1759220293675950357
3.294615700305995e-05,0.0,1759220293695095202
3.969317487685609e-05,0.0,1759220293717154891
1.89764791121673e-05,0.0,1759220293736437719
4.1815663882085406e-05,0.0,1759220293755970421
3.763409749387687e-05,0.0,1759220293774759650
5.691161049488702e-05,0.0,1759220293797275441
1.3144239922974596e-05,0.0,1759220293815838039
-2.8574601938389057e-06,0.0,1759220293836024912
1.5084982528095841e-05,0.0,1759220293856257826
-1.3465013729375842e-06,0.0,1759220293875968315
5.7111163709362116e-05,0.0,1759220293896125702
1.4586089642989279e-06,0.0,1759220293915683336
1.3127480678690352e-06,0.0,1759220293935003079
7.904135813665938e-06,0.0,1759220293958148625
7.113722232299344e-06,0.0,1759220293974623681
-1.104337651860746e-05,0.0,1759220293996748065
1.147843034674629e-06,0.0,1759220294017133357
-1.287955109377184e-05,0.0,1759220294035965789
3.998591739935241e-06,0.0,1759220294056395206
3.598732565941717e-06,0.0,1759220294074787282
-1.133265957230122e-05,0.0,1759220294095792158
-3.693260035320303e-07,0.0,1759220294117170530
-1.2744939594438223e-05,0.0,1759220294136011849
3.0107340812297154e-06,0.0,1759220294156386596
2.709660673106744e-06,0.0,1759220294174569291
2.2269254597886393e-05,0.0,1759220294197005340
-8.087333014862569e-06,0.0,1759220294215647046
-1.8167751909867513e-05,0.0,1759220294235868692
-2.662518967932089e-06,0.0,1759220294256396665
-1.4048116233971399e-05,0.0,1759220294276186896
-1.264330461057426e-05,0.0,1759220294294906566
-4.006862565706981e-06,0.0,1759220294316937948
-3.606176309136283e-06,0.0,1759220294334759322
2.2873891405013434e-06,0.0,1759220294357593559
2.0586502264512093e-06,0.0,1759220294375039783
1.8844159897292148e-05,0.0,1759220294397065758
-1.0229584248920517e-05,0.0,1759220294415919099
-9.206625824028465e-06,0.0,1759220294434963317
-6.385448264160535e-06,0.0,1759220294457226411
-5.7469034377444815e-06,0.0,1759220294474780435
1.1414564465740315e-05,0.0,1759220294496989858
-1.2995187462009706e-05,0.0,1759220294516136030
-2.1081508776477623e-05,0.0,1759220294536067390
-7.198130616970181e-06,0.0,1759220294556172719
-1.6494939410443557e-05,0.0,1759220294575664383
-1.4845445469399201e-05,0.0,1759220294594733608
-7.221070982358487e-06,0.0,1759220294617023284
-6.498963884122639e-06,0.0,1759220294634952789
-1.0263778963542083e-06,0.0,1759220294657273421
-9.237401067187876e-07,0.0,1759220294674639100
-1.2865434622466412e-05,0.0,1759220294696289522
-4.296835324984095e-06,0.0,1759220294717167448
-1.3585356262516219e-05,0.0,1759220294735654964
-1.6674882920338627e-06,0.0,1759220294755998994
-1.5007394628304765e-06,0.0,1759220294774740098
-1.0965053035646915e-05,0.0,1759220294796171825
-3.0832102113346605e-06,0.0,1759220294817259467
-1.1162094092240102e-05,0.0,1759220294836010779
-2.858540431820489e-08,0.0,1759220294856029867
-8.379244597365502e-06,0.0,1759220294875741007
-7.541320137628951e-06,0.0,1759220294894698730
-1.7484792142932331e-06,0.0,1759220294917587678
-1.57363129286391e-06,0.0,1759220294934936297
2.6902267080188685e-06,0.0,1759220294956849769
2.421204037216982e-06,0.0,1759220294974694554
-0.00012027279338809458,0.0,1759220294997049926
-2.630544569631731e-05,0.0,1759220295016017934
9.104252389452941e-06,0.0,1759220295035894985
-3.790359709864973e-05,0.0,1759220295056120890
4.376087155174415e-06,0.0,1759220295075682300
-0.00014748767237864432,0.0,1759220295096099714
-3.4630541491165775e-06,0.0,1759220295115955477
-3.11674873420492e-06,0.0,1759220295135169285
-2.200509645326606e-05,0.0,1759220295156893455
-1.9804586807939455e-05,0.0,1759220295174735280
2.9728989260061123e-05,0.0,1759220295196180377
5.108043659031465e-05,0.0,1759220295217598862
4.0566065026573465e-05,0.0,1759220295235823072
5.046937895236641e-05,0.0,1759220295255867634
4.542244105712977e-05,0.0,1759220295274632784
3.0211358267847368e-05,0.0,1759220295296384434
3.670595453098981e-05,0.0,1759220295316690686
2.245143663542569e-05,0.0,1759220295335745198
3.316475728824719e-05,0.0,1759220295356118533
2.984828155942247e-05,0.0,1759220295374597786
1.5427167600008958e-05,0.0,1759220295396117284
2.2346425637377505e-05,0.0,1759220295416997867
1.0034826310998162e-05,0.0,1759220295436096668
8.353359747912862e-06,0.0,1759220295544330008
7.518023773121576e-06,0.0,1759220295558705612
6.766221395809418e-06,0.0,1759220295574839761
-0.004122561135804279,0.0,1759220295596932666
-0.0005307844820839763,0.0,1759220295616031979
0.0006494076712139574,0.0,1759220295635987548
-0.00037524351359031355,0.0,1759220295656143929
-0.0003377191622312822,0.0,1759220295674976284
-0.0006359171012505279,0.0,1759220295697185159
0.0006309504310269458,0.0,1759220295715724518
0.0010296020426519806,0.0,1759220295735995972
0.0005307469683478838,0.0,1759220295756392961
0.00047767227151309543,0.0,1759220295774637067
0.0008256246909650464,0.0,1759220295796092259
0.0005364897362156422,0.0,1759220295817368294
0.0007734347487519488,0.0,1759220295836059827
0.000413009244401505,0.0,1759220295856225792
0.0006185239336692496,0.0,1759220295875955047
0.0005566715403023247,0.0,1759220295895024785
0.0003790006161661473,0.0,1759220295917090488
0.000557956485111839,0.0,1759220295935912433
0.00021792170358600444,0.0,1759220295956181285
0.000196129533227404,0.0,1759220295974956606
0.0004295844356670268,0.0,1759220295995807381
0.00024310372825782746,0.0,1759220296016824248
0.00040909770056843375,0.0,1759220296035711122
0.00017165963814607215,0.0,1759220296055792958
0.00032340102194892235,0.0,1759220296075744293
0.00029106091975403015,0.0,1759220296095166253
0.00016990114738265287,0.0,1759220296116870147
0.0003047765661532864,0.0,1759220296135931255
6.651179644626007e-05,0.0,1759220296156526992
0.00023168947871143576,0.0,1759220296176038248
-0.00026090546369886996,0.0,1759220296196492200
0.00019378388959164427,0.0,1759220296215891666
0.00028818272181810556,0.0,1759220296236290542
9.639008967316469e-05,0.0,1759220296255883669
8.675108070584822e-05,0.0,1759220296274897040
-6.219108460515491e-05,0.0,1759220296297134560
0.0001821289336936127,0.0,1759220296316207867
0.00026168612096124657,0.0,1759220296335715881
0.0001307745322475368,0.0,1759220296356184987
0.00011769707902278312,0.0,1759220296375061331
0.00020423189281193439,0.0,1759220296396043887
9.857839762054072e-05,0.0,1759220296416638102
0.00018218747463258426,0.0,1759220296436250452
4.833873373426235e-05,0.0,1759220296456047674
0.00013840587560941454,0.0,1759220296475642708
0.00012456528804847308,0.0,1759220296494729296
7.325429525052454e-05,0.0,1759220296516838061
0.0001400526559389042,0.0,1759220296536184411
1.94436950303281e-05,0.0,1759220296556633323
1.749932552729529e-05,0.0,1759220296575013100
0.00010702475274089473,0.0,1759220296596105262
2.5970747047239333e-05,0.0,1759220296617112187
0.0001071360480135616,0.0,1759220296636076435
-3.064040628071189e-07,0.0,1759220296655792875
7.651721078054363e-05,0.0,1759220296676500924
6.886548970248926e-05,0.0,1759220296695188124
1.5645631275051923e-05,0.0,1759220296717460356
1.4081068147546731e-05,0.0,1759220296735161287
-2.3142596589046668e-05,0.0,1759220296756740554
-2.0828336930142e-05,0.0,1759220296774897409
-0.00012334781238247363,0.0,1759220296797268206
5.9685860380434956e-05,0.0,1759220296816053952
0.00012172095114577834,0.0,1759220296835852746
3.072110419780436e-05,0.0,1759220296855885840
2.7648993778023926e-05,0.0,1759220296874881680
-7.473645557080287e-05,0.0,1759220296897643300
8.066345839794408e-05,0.0,1759220296916116944
0.00013007959410593156,0.0,1759220296936119519
4.5014660102264556e-05,0.0,1759220296955962236
0.00010055850724419736,0.0,1759220296975619556
9.050265651977762e-05,0.0,1759220296994676419
4.500456981911456e-05,0.0,1759220297016837732
9.570346344213416e-05,0.0,1759220297036661377
-1.447996691526527e-06,0.0,1759220297056205690
6.653646329890819e-05,0.0,1759220297075970693
5.988281696901737e-05,0.0,1759220297095027545
2.213208207692931e-05,0.0,1759220297117081603
7.723362755026366e-05,0.0,1759220297135983084
-8.341026856863135e-06,0.0,1759220297156537431
-7.506924171176822e-06,0.0,1759220297174595083
6.154091819689623e-05,0.0,1759220297196168429
1.648271043305081e-05,0.0,1759220297216774595
6.560471991146321e-05,0.0,1759220297235958870
2.1328349253103525e-06,0.0,1759220297256092792
5.0386453960633775e-05,0.0,1759220297275969188
4.53478085645704e-05,0.0,1759220297294930216
3.064176561414663e-05,0.0,1759220297316887929
5.7563936455026646e-05,0.0,1759220297335974212
1.0237745596342496e-05,0.0,1759220297355828641
4.191080454350968e-05,0.0,1759220297375833276
-0.00014893557355251857,0.0,1759220297396203717
1.724131030745869e-05,0.0,1759220297416272203
5.8954160798431257e-05,0.0,1759220297435697211
-1.1690156324092314e-05,0.0,1759220297456037030
4.207012816679369e-05,0.0,1759220297475770195
-0.00013554694929467345,0.0,1759220297496301569
2.985456098131403e-05,0.0,1759220297516016563
6.758304616548961e-05,0.0,1759220297536583101
-1.6981985718211257e-06,0.0,1759220297556183443
-1.5283787146390132e-06,0.0,1759220297574624040
-5.9477521480418065e-05,0.0,1759220297597040551
3.9093690316282876e-05,0.0,1759220297616514069
7.412441374878036e-05,0.0,1759220297635797546
2.280678805085167e-05,0.0,1759220297656208732
5.880356055442118e-05,0.0,1759220297675815721
5.292320449897906e-05,0.0,1759220297694993493
-2.7200290184021523e-05,0.0,1759220297717651178
6.065093213314244e-05,0.0,1759220297736129057
-7.929738645430582e-05,0.0,1759220297755888795
-7.136764780887524e-05,0.0,1759220297774672905
-4.40651253777197e-05,0.0,1759220297797509989
5.4511631886717525e-05,0.0,1759220297815891603
8.553146267206057e-05,0.0,1759220297836169367
4.197894003261152e-05,0.0,1759220297856189491
6.955517646774884e-05,0.0,1759220297875762767
