steer,stamp
1.0740487596194725e-05,1759220293597182358
1.611073275853414e-05,1759220293602158527
1.0740487596194725e-05,1759220293607208069
1.611073275853414e-05,1759220293612156290
1.0740487596194725e-05,1759220293617187639
1.611073275853414e-05,1759220293622166151
2.6851219445234165e-05,1759220293627157156
1.611073275853414e-05,1759220293632143744
1.0740487596194725e-05,1759220293637164641
1.0740487596194725e-05,1759220293642191773
1.0740487596194725e-05,1759220293647175815
1.0740487596194725e-05,1759220293652135247
1.0740487596194725e-05,1759220293657160556
1.611073275853414e-05,1759220293662162376
2.148097519238945e-05,1759220293667152411
1.0740487596194725e-05,1759220293672252043
1.0740487596194725e-05,1759220293677160703
1.611073275853414e-05,1759220293682253611
1.611073275853414e-05,1759220293687163222
1.611073275853414e-05,1759220293692262390
1.0740487596194725e-05,1759220293697157427
1.0740487596194725e-05,1759220293702162522
1.611073275853414e-05,1759220293707121715
2.148097519238945e-05,1759220293712256171
1.0740487596194725e-05,1759220293717258946
1.611073275853414e-05,1759220293722129901
1.611073275853414e-05,1759220293727131081
1.611073275853414e-05,1759220293732132239
1.611073275853414e-05,1759220293737157674
1.611073275853414e-05,1759220293742183058
2.148097519238945e-05,1759220293747154391
1.611073275853414e-05,1759220293752151238
1.0740487596194725e-05,1759220293757309203
1.611073275853414e-05,1759220293762217834
1.0740487596194725e-05,1759220293767256635
1.0740487596194725e-05,1759220293772328163
1.611073275853414e-05,1759220293777248108
2.148097519238945e-05,1759220293782159930
1.0740487596194725e-05,1759220293787238775
1.0740487596194725e-05,1759220293792457655
1.0740487596194725e-05,1759220293797248823
1.611073275853414e-05,1759220293802159220
1.0740487596194725e-05,1759220293807169427
1.611073275853414e-05,1759220293812112382
1.0740487596194725e-05,1759220293817181306
1.0740487596194725e-05,1759220293822126521
1.0740487596194725e-05,1759220293827281143
1.0740487596194725e-05,1759220293832173875
1.0740487596194725e-05,1759220293837147962
1.611073275853414e-05,1759220293842165015
1.611073275853414e-05,1759220293847160041
1.611073275853414e-05,1759220293852254224
1.611073275853414e-05,1759220293857133036
1.611073275853414e-05,1759220293862269328
1.611073275853414e-05,1759220293867148106
1.611073275853414e-05,1759220293872329930
1.611073275853414e-05,1759220293877171417
1.611073275853414e-05,1759220293882199006
1.611073275853414e-05,1759220293887197536
1.0740487596194725e-05,1759220293892167112
1.611073275853414e-05,1759220293897180310
1.611073275853414e-05,1759220293902153702
2.148097519238945e-05,1759220293907135016
1.0740487596194725e-05,1759220293912184555
1.611073275853414e-05,1759220293917300222
1.0740487596194725e-05,1759220293922184392
1.611073275853414e-05,1759220293927307117
1.0740487596194725e-05,1759220293932133465
2.148097519238945e-05,1759220293937134550
1.0740487596194725e-05,1759220293942261783
1.611073275853414e-05,1759220293947178449
2.148097519238945e-05,1759220293952158822
1.611073275853414e-05,1759220293957165406
1.0740487596194725e-05,1759220293962136869
1.0740487596194725e-05,1759220293967148850
1.0740487596194725e-05,1759220293972151112
1.611073275853414e-05,1759220293977213118
2.148097519238945e-05,1759220293982147138
1.0740487596194725e-05,1759220293987196322
1.611073275853414e-05,1759220293992208172
1.611073275853414e-05,1759220293997426399
1.0740487596194725e-05,1759220294002170786
1.611073275853414e-05,1759220294007163150
2.148097519238945e-05,1759220294012171324
1.0740487596194725e-05,1759220294017293893
1.0740487596194725e-05,1759220294022129536
1.0740487596194725e-05,1759220294027220119
1.611073275853414e-05,1759220294032318163
1.611073275853414e-05,1759220294037180467
1.611073275853414e-05,1759220294042158650
1.611073275853414e-05,1759220294047193344
1.611073275853414e-05,1759220294052185078
1.611073275853414e-05,1759220294057140824
1.0740487596194725e-05,1759220294062128681
1.611073275853414e-05,1759220294067233586
1.611073275853414e-05,1759220294072271081
1.611073275853414e-05,1759220294077168696
1.611073275853414e-05,1759220294082130706
1.611073275853414e-05,1759220294087121523
2.148097519238945e-05,1759220294092119394
1.0740487596194725e-05,1759220294097150480
1.611073275853414e-05,1759220294102194228
2.148097519238945e-05,1759220294107197477
1.611073275853414e-05,1759220294112147572
1.0740487596194725e-05,1759220294117202664
1.611073275853414e-05,1759220294122163690
1.611073275853414e-05,1759220294127232100
1.0740487596194725e-05,1759220294132131147
1.611073275853414e-05,1759220294137163887
1.611073275853414e-05,1759220294142191885
2.148097519238945e-05,1759220294147314042
1.611073275853414e-05,1759220294152139267
1.0740487596194725e-05,1759220294157173024
1.0740487596194725e-05,1759220294162135102
1.611073275853414e-05,1759220294167131558
1.0740487596194725e-05,1759220294172128807
1.611073275853414e-05,1759220294177195823
1.611073275853414e-05,1759220294182185198
1.0740487596194725e-05,1759220294187156180
1.611073275853414e-05,1759220294192477967
1.0740487596194725e-05,1759220294197234112
1.0740487596194725e-05,1759220294202198676
2.148097519238945e-05,1759220294207147530
1.611073275853414e-05,1759220294212151661
1.611073275853414e-05,1759220294217193624
1.611073275853414e-05,1759220294222128973
1.611073275853414e-05,1759220294227265558
1.611073275853414e-05,1759220294232150666
1.611073275853414e-05,1759220294237188860
1.611073275853414e-05,1759220294242162191
1.611073275853414e-05,1759220294247134622
1.0740487596194725e-05,1759220294252340270
1.0740487596194725e-05,1759220294257159145
2.148097519238945e-05,1759220294262146093
1.611073275853414e-05,1759220294267141516
1.611073275853414e-05,1759220294272120676
2.148097519238945e-05,1759220294277295697
1.0740487596194725e-05,1759220294282150287
2.148097519238945e-05,1759220294287186757
1.611073275853414e-05,1759220294292129726
1.611073275853414e-05,1759220294297169467
1.611073275853414e-05,1759220294302220681
1.0740487596194725e-05,1759220294307141227
1.611073275853414e-05,1759220294312130756
1.0740487596194725e-05,1759220294317165325
1.611073275853414e-05,1759220294322141894
1.0740487596194725e-05,1759220294327118897
1.0740487596194725e-05,1759220294332538513
1.611073275853414e-05,1759220294337169392
1.611073275853414e-05,1759220294342129995
1.0740487596194725e-05,1759220294347169546
1.611073275853414e-05,1759220294352146394
1.611073275853414e-05,1759220294357243323
1.611073275853414e-05,1759220294362191296
1.611073275853414e-05,1759220294367133378
1.611073275853414e-05,1759220294372335574
1.611073275853414e-05,1759220294377144479
1.611073275853414e-05,1759220294382136530
1.0740487596194725e-05,1759220294387314793
1.611073275853414e-05,1759220294392193704
1.0740487596194725e-05,1759220294397174497
1.611073275853414e-05,1759220294402165778
1.611073275853414e-05,1759220294407126004
1.611073275853414e-05,1759220294412189609
1.0740487596194725e-05,1759220294417148137
1.0740487596194725e-05,1759220294422187314
1.0740487596194725e-05,1759220294427110873
1.611073275853414e-05,1759220294432110544
1.0740487596194725e-05,1759220294437236332
1.0740487596194725e-05,1759220294442155867
1.611073275853414e-05,1759220294447262169
1.611073275853414e-05,1759220294452156977
1.0740487596194725e-05,1759220294457222710
1.611073275853414e-05,1759220294462271366
2.148097519238945e-05,1759220294467210507
1.0740487596194725e-05,1759220294472146136
1.611073275853414e-05,1759220294477170494
1.0740487596194725e-05,1759220294482154392
1.611073275853414e-05,1759220294487289912
2.148097519238945e-05,1759220294492276589
1.0740487596194725e-05,1759220294497169956
1.0740487596194725e-05,1759220294502157593
1.0740487596194725e-05,1759220294507154260
1.0740487596194725e-05,1759220294512132629
1.611073275853414e-05,1759220294517267658
1.611073275853414e-05,1759220294522191085
2.148097519238945e-05,1759220294527167192
1.611073275853414e-05,1759220294532166795
1.611073275853414e-05,1759220294537181993
1.0740487596194725e-05,1759220294542184737
2.148097519238945e-05,1759220294547189645
1.611073275853414e-05,1759220294552209761
2.148097519238945e-05,1759220294557154639
1.0740487596194725e-05,1759220294562182269
1.611073275853414e-05,1759220294567175439
1.0740487596194725e-05,1759220294572140002
1.0740487596194725e-05,1759220294577145145
1.0740487596194725e-05,1759220294582140675
1.611073275853414e-05,1759220294587115826
1.611073275853414e-05,1759220294592301100
1.611073275853414e-05,1759220294597169807
1.611073275853414e-05,1759220294602141725
1.611073275853414e-05,1759220294607148251
1.611073275853414e-05,1759220294612157856
1.0740487596194725e-05,1759220294617230534
1.0740487596194725e-05,1759220294622200752
1.611073275853414e-05,1759220294627300652
1.0740487596194725e-05,1759220294632168595
1.0740487596194725e-05,1759220294637148410
1.611073275853414e-05,1759220294642133430
2.148097519238945e-05,1759220294647130774
1.611073275853414e-05,1759220294652162013
1.611073275853414e-05,1759220294657306666
1.611073275853414e-05,1759220294662154393
1.611073275853414e-05,1759220294667228291
1.611073275853414e-05,1759220294672234039
1.611073275853414e-05,1759220294677133992
1.611073275853414e-05,1759220294682139682
2.148097519238945e-05,1759220294687154278
1.0740487596194725e-05,1759220294692180610
1.611073275853414e-05,1759220294697170502
1.0740487596194725e-05,1759220294702149143
1.611073275853414e-05,1759220294707194735
1.611073275853414e-05,1759220294712164710
1.611073275853414e-05,1759220294717204856
1.611073275853414e-05,1759220294722338461
1.611073275853414e-05,1759220294727154580
1.611073275853414e-05,1759220294732169850
1.611073275853414e-05,1759220294737158312
2.148097519238945e-05,1759220294742129361
1.0740487596194725e-05,1759220294747158104
2.148097519238945e-05,1759220294752141837
1.611073275853414e-05,1759220294757248329
1.611073275853414e-05,1759220294762184441
2.148097519238945e-05,1759220294767260689
1.0740487596194725e-05,1759220294772277298
1.0740487596194725e-05,1759220294777546397
1.0740487596194725e-05,1759220294782154959
1.611073275853414e-05,1759220294787275310
1.611073275853414e-05,1759220294792262605
1.611073275853414e-05,1759220294797170170
1.0740487596194725e-05,1759220294802148719
1.611073275853414e-05,1759220294807330751
1.0740487596194725e-05,1759220294812165310
1.611073275853414e-05,1759220294817375000
1.611073275853414e-05,1759220294822297267
1.0740487596194725e-05,1759220294827298625
1.611073275853414e-05,1759220294832260528
1.0740487596194725e-05,1759220294837330829
1.611073275853414e-05,1759220294842195712
1.611073275853414e-05,1759220294847164633
1.611073275853414e-05,1759220294852152925
1.611073275853414e-05,1759220294857172395
1.611073275853414e-05,1759220294862182344
1.0740487596194725e-05,1759220294867147252
1.0740487596194725e-05,1759220294872202495
2.148097519238945e-05,1759220294877169239
1.611073275853414e-05,1759220294882130838
1.611073275853414e-05,1759220294887257032
1.0740487596194725e-05,1759220294892164401
1.611073275853414e-05,1759220294897151254
1.611073275853414e-05,1759220294902141991
1.611073275853414e-05,1759220294907150889
1.611073275853414e-05,1759220294912201761
2.148097519238945e-05,1759220294917146580
1.611073275853414e-05,1759220294922148609
1.611073275853414e-05,1759220294927151771
1.0740487596194725e-05,1759220294932205117
1.0740487596194725e-05,1759220294937165506
1.0740487596194725e-05,1759220294942255547
1.611073275853414e-05,1759220294947180712
1.611073275853414e-05,1759220294952162247
1.0740487596194725e-05,1759220294957227224
1.611073275853414e-05,1759220294962232834
1.0740487596194725e-05,1759220294967198568
2.148097519238945e-05,1759220294972217032
1.0740487596194725e-05,1759220294977314561
1.0740487596194725e-05,1759220294982172624
1.611073275853414e-05,1759220294987199672
1.611073275853414e-05,1759220294992257469
1.611073275853414e-05,1759220294997206017
2.148097519238945e-05,1759220295002159002
1.611073275853414e-05,1759220295007119683
1.0740487596194725e-05,1759220295012251918
1.611073275853414e-05,1759220295017334330
1.611073275853414e-05,1759220295022263361
1.611073275853414e-05,1759220295027285166
2.148097519238945e-05,1759220295032128036
1.611073275853414e-05,1759220295037158523
1.611073275853414e-05,1759220295042245273
1.611073275853414e-05,1759220295047368599
1.611073275853414e-05,1759220295052271922
1.611073275853414e-05,1759220295057346026
1.0740487596194725e-05,1759220295062248724
1.611073275853414e-05,1759220295067161734
1.611073275853414e-05,1759220295072152724
1.611073275853414e-05,1759220295077122604
1.611073275853414e-05,1759220295082146690
1.611073275853414e-05,1759220295087176070
1.611073275853414e-05,1759220295092198613
2.148097519238945e-05,1759220295097192350
1.611073275853414e-05,1759220295102155099
1.0740487596194725e-05,1759220295107147667
2.148097519238945e-05,1759220295112198762
2.148097519238945e-05,1759220295117194949
1.0740487596194725e-05,1759220295122118826
1.611073275853414e-05,1759220295127175224
1.611073275853414e-05,1759220295132155682
1.0740487596194725e-05,1759220295137152131
2.148097519238945e-05,1759220295142145071
1.611073275853414e-05,1759220295147307047
1.611073275853414e-05,1759220295152265937
1.611073275853414e-05,1759220295157153919
1.0740487596194725e-05,1759220295162229223
1.0740487596194725e-05,1759220295167278862
1.611073275853414e-05,1759220295172185791
1.0740487596194725e-05,1759220295177127824
1.611073275853414e-05,1759220295182154669
1.611073275853414e-05,1759220295187131298
1.611073275853414e-05,1759220295192269447
1.611073275853414e-05,1759220295197277876
2.148097519238945e-05,1759220295202169312
5.370243798097363e-06,1759220295207168223
1.0740487596194725e-05,1759220295212200726
1.611073275853414e-05,1759220295217582355
1.0740487596194725e-05,1759220295222165013
1.0740487596194725e-05,1759220295227147466
1.0740487596194725e-05,1759220295232124186
1.611073275853414e-05,1759220295237163262
2.148097519238945e-05,1759220295242159702
1.611073275853414e-05,1759220295247184336
1.611073275853414e-05,1759220295252147914
1.611073275853414e-05,1759220295257174995
1.611073275853414e-05,1759220295262177680
2.6851219445234165e-05,1759220295267170710
1.611073275853414e-05,1759220295272166553
1.611073275853414e-05,1759220295277194212
1.611073275853414e-05,1759220295282182272
1.611073275853414e-05,1759220295287171479
2.148097519238945e-05,1759220295292158378
2.148097519238945e-05,1759220295297222685
1.0740487596194725e-05,1759220295302155742
1.611073275853414e-05,1759220295307141107
1.611073275853414e-05,1759220295312138201
1.611073275853414e-05,1759220295317365253
1.0740487596194725e-05,1759220295322185415
1.611073275853414e-05,1759220295327273003
1.611073275853414e-05,1759220295332175401
1.611073275853414e-05,1759220295337151982
1.0740487596194725e-05,1759220295342165277
1.611073275853414e-05,1759220295347176224
2.148097519238945e-05,1759220295352259985
1.0740487596194725e-05,1759220295357159414
1.0740487596194725e-05,1759220295362218651
5.370243798097363e-06,1759220295367168549
1.0740487596194725e-05,1759220295372170678
1.0740487596194725e-05,1759220295377311929
1.611073275853414e-05,1759220295382151875
1.611073275853414e-05,1759220295387291513
1.611073275853414e-05,1759220295392223591
1.0740487596194725e-05,1759220295397159427
1.0740487596194725e-05,1759220295402208988
2.148097519238945e-05,1759220295407165462
1.0740487596194725e-05,1759220295412222567
1.611073275853414e-05,1759220295417186112
2.148097519238945e-05,1759220295422215875
1.0740487596194725e-05,1759220295427129307
1.0740487596194725e-05,1759220295432163622
1.0740487596194725e-05,1759220295437159019
1.0740487596194725e-05,1759220295442162142
1.611073275853414e-05,1759220295447174650
1.611073275853414e-05,1759220295452174415
1.0740487596194725e-05,1759220295457201891
1.611073275853414e-05,1759220295462159707
1.0740487596194725e-05,1759220295467149599
2.148097519238945e-05,1759220295472333817
1.611073275853414e-05,1759220295477219170
1.611073275853414e-05,1759220295482190254
1.0740487596194725e-05,1759220295487192901
1.611073275853414e-05,1759220295492137889
1.611073275853414e-05,1759220295497137208
1.0740487596194725e-05,1759220295502142455
1.611073275853414e-05,1759220295507116007
1.0740487596194725e-05,1759220295512164245
1.611073275853414e-05,1759220295517281836
1.0740487596194725e-05,1759220295522239054
1.0740487596194725e-05,1759220295527162300
1.0740487596194725e-05,1759220295532216926
1.0740487596194725e-05,1759220295537162735
1.0740487596194725e-05,1759220295542316904
1.611073275853414e-05,1759220295547160896
1.611073275853414e-05,1759220295552133963
2.148097519238945e-05,1759220295557184224
2.148097519238945e-05,1759220295562283957
1.0740487596194725e-05,1759220295567179014
1.611073275853414e-05,1759220295572161164
1.0740487596194725e-05,1759220295577342521
1.611073275853414e-05,1759220295582251113
1.611073275853414e-05,1759220295587211488
1.611073275853414e-05,1759220295592210790
1.611073275853414e-05,1759220295597204256
1.0740487596194725e-05,1759220295602167931
1.0740487596194725e-05,1759220295607126793
1.611073275853414e-05,1759220295612281483
1.0740487596194725e-05,1759220295617137011
1.611073275853414e-05,1759220295622154255
1.611073275853414e-05,1759220295627153767
1.0740487596194725e-05,1759220295632115474
1.611073275853414e-05,1759220295637153948
1.0740487596194725e-05,1759220295642210803
1.611073275853414e-05,1759220295647132022
1.611073275853414e-05,1759220295652146861
1.611073275853414e-05,1759220295657145018
1.0740487596194725e-05,1759220295662159247
1.0740487596194725e-05,1759220295667133678
1.611073275853414e-05,1759220295672197291
1.0740487596194725e-05,1759220295677251298
1.611073275853414e-05,1759220295682144527
1.0740487596194725e-05,1759220295687148444
1.0740487596194725e-05,1759220295692162071
1.0740487596194725e-05,1759220295697205787
1.0740487596194725e-05,1759220295702181497
1.0740487596194725e-05,1759220295707173140
1.611073275853414e-05,1759220295712310101
1.611073275853414e-05,1759220295717178350
1.0740487596194725e-05,1759220295722248150
1.611073275853414e-05,1759220295727277194
1.611073275853414e-05,1759220295732204165
1.0740487596194725e-05,1759220295737170083
1.0740487596194725e-05,1759220295742243733
2.148097519238945e-05,1759220295747264808
1.611073275853414e-05,1759220295752266797
2.148097519238945e-05,1759220295757218430
1.611073275853414e-05,1759220295762278606
1.0740487596194725e-05,1759220295767278206
1.0740487596194725e-05,1759220295772251493
1.611073275853414e-05,1759220295777150040
1.0740487596194725e-05,1759220295782113089
1.611073275853414e-05,1759220295787215460
1.611073275853414e-05,1759220295792252625
1.611073275853414e-05,1759220295797224483
1.611073275853414e-05,1759220295802131322
1.611073275853414e-05,1759220295807124027
2.148097519238945e-05,1759220295812153016
1.611073275853414e-05,1759220295817215963
1.611073275853414e-05,1759220295822144596
1.0740487596194725e-05,1759220295827169963
2.148097519238945e-05,1759220295832243766
1.0740487596194725e-05,1759220295837157776
1.0740487596194725e-05,1759220295842254690
2.148097519238945e-05,1759220295847273912
1.611073275853414e-05,1759220295852273538
1.611073275853414e-05,1759220295857369887
1.611073275853414e-05,1759220295862306999
1.0740487596194725e-05,1759220295867196399
1.611073275853414e-05,1759220295872271511
1.611073275853414e-05,1759220295877428798
1.611073275853414e-05,1759220295882305114
1.611073275853414e-05,1759220295887385784
1.0740487596194725e-05,1759220295892164610
1.0740487596194725e-05,1759220295897162643
2.148097519238945e-05,1759220295902141114
1.611073275853414e-05,1759220295907132589
1.611073275853414e-05,1759220295912285960
1.0740487596194725e-05,1759220295917354213
1.611073275853414e-05,1759220295922309132
1.611073275853414e-05,1759220295927350990
1.611073275853414e-05,1759220295932226699
1.611073275853414e-05,1759220295937191307
1.611073275853414e-05,1759220295942430844
2.148097519238945e-05,1759220295947332650
1.611073275853414e-05,1759220295952164087
1.611073275853414e-05,1759220295957290787
2.148097519238945e-05,1759220295962237678
1.611073275853414e-05,1759220295967328702
1.611073275853414e-05,1759220295972291495
1.0740487596194725e-05,1759220295977263303
1.0740487596194725e-05,1759220295982118743
5.370243798097363e-06,1759220295987236782
1.0740487596194725e-05,1759220295992247584
1.0740487596194725e-05,1759220295997280643
1.0740487596194725e-05,1759220296002280495
1.0740487596194725e-05,1759220296007304038
1.0740487596194725e-05,1759220296012367879
1.0740487596194725e-05,1759220296017295138
1.611073275853414e-05,1759220296022156192
1.0740487596194725e-05,1759220296027254526
1.611073275853414e-05,1759220296032679687
1.0740487596194725e-05,1759220296037164253
2.148097519238945e-05,1759220296042233069
1.611073275853414e-05,1759220296047167391
1.611073275853414e-05,1759220296052287243
1.0740487596194725e-05,1759220296057235278
1.611073275853414e-05,1759220296062144489
1.611073275853414e-05,1759220296067210960
1.611073275853414e-05,1759220296072313151
1.0740487596194725e-05,1759220296077196183
1.611073275853414e-05,1759220296082120179
1.611073275853414e-05,1759220296087170493
1.611073275853414e-05,1759220296092246845
1.0740487596194725e-05,1759220296097209817
1.611073275853414e-05,1759220296102163797
1.0740487596194725e-05,1759220296107275242
1.611073275853414e-05,1759220296112312336
1.611073275853414e-05,1759220296117236877
1.611073275853414e-05,1759220296122149166
1.611073275853414e-05,1759220296127267465
1.0740487596194725e-05,1759220296132149158
1.611073275853414e-05,1759220296137398755
1.0740487596194725e-05,1759220296142294937
1.611073275853414e-05,1759220296147137515
1.611073275853414e-05,1759220296152253812
1.0740487596194725e-05,1759220296157242553
1.0740487596194725e-05,1759220296162277726
1.611073275853414e-05,1759220296167157792
1.611073275853414e-05,1759220296172307480
1.0740487596194725e-05,1759220296177334272
1.611073275853414e-05,1759220296182270638
1.0740487596194725e-05,1759220296187319760
1.0740487596194725e-05,1759220296192299136
1.611073275853414e-05,1759220296197357116
1.611073275853414e-05,1759220296202167773
1.0740487596194725e-05,1759220296207173116
1.0740487596194725e-05,1759220296212255867
1.0740487596194725e-05,1759220296217245012
1.611073275853414e-05,1759220296222164627
2.148097519238945e-05,1759220296227353983
2.148097519238945e-05,1759220296232313943
1.0740487596194725e-05,1759220296237172061
2.148097519238945e-05,1759220296242224089
1.611073275853414e-05,1759220296247163942
1.611073275853414e-05,1759220296252161123
1.611073275853414e-05,1759220296257150316
1.0740487596194725e-05,1759220296262140679
1.0740487596194725e-05,1759220296267219618
1.0740487596194725e-05,1759220296272144522
1.611073275853414e-05,1759220296277155061
1.611073275853414e-05,1759220296282136983
2.148097519238945e-05,1759220296287162275
1.611073275853414e-05,1759220296292176077
1.0740487596194725e-05,1759220296297182491
1.0740487596194725e-05,1759220296302141297
1.0740487596194725e-05,1759220296307130925
1.611073275853414e-05,1759220296312133359
1.611073275853414e-05,1759220296317250074
1.611073275853414e-05,1759220296322257810
1.0740487596194725e-05,1759220296327204106
1.0740487596194725e-05,1759220296332332083
1.611073275853414e-05,1759220296337181309
1.0740487596194725e-05,1759220296342140694
1.0740487596194725e-05,1759220296347157298
2.148097519238945e-05,1759220296352156613
1.611073275853414e-05,1759220296357184424
2.148097519238945e-05,1759220296362147963
1.611073275853414e-05,1759220296367128357
1.0740487596194725e-05,1759220296372131789
1.0740487596194725e-05,1759220296377230393
1.0740487596194725e-05,1759220296382155254
1.0740487596194725e-05,1759220296387160077
1.611073275853414e-05,1759220296392173744
1.611073275853414e-05,1759220296397238386
1.611073275853414e-05,1759220296402156902
1.611073275853414e-05,1759220296407315708
1.611073275853414e-05,1759220296412296732
1.611073275853414e-05,1759220296417358623
1.0740487596194725e-05,1759220296422272438
1.611073275853414e-05,1759220296427200766
1.611073275853414e-05,1759220296432273117
1.0740487596194725e-05,1759220296437185590
1.611073275853414e-05,1759220296442383134
1.611073275853414e-05,1759220296447239023
1.611073275853414e-05,1759220296452284923
1.611073275853414e-05,1759220296457282119
1.0740487596194725e-05,1759220296462396943
1.611073275853414e-05,1759220296467353632
1.611073275853414e-05,1759220296472385778
1.611073275853414e-05,1759220296477279214
1.611073275853414e-05,1759220296482288117
5.370243798097363e-06,1759220296487301708
1.0740487596194725e-05,1759220296492282823
1.0740487596194725e-05,1759220296497267930
1.611073275853414e-05,1759220296502151510
1.611073275853414e-05,1759220296507116777
1.611073275853414e-05,1759220296512143611
1.611073275853414e-05,1759220296517281452
1.0740487596194725e-05,1759220296522157956
1.0740487596194725e-05,1759220296527282904
1.611073275853414e-05,1759220296532345375
1.611073275853414e-05,1759220296537168781
1.0740487596194725e-05,1759220296542167997
1.611073275853414e-05,1759220296547279981
1.611073275853414e-05,1759220296552195390
1.0740487596194725e-05,1759220296557267212
1.0740487596194725e-05,1759220296562262515
1.611073275853414e-05,1759220296567295429
1.611073275853414e-05,1759220296572156756
1.0740487596194725e-05,1759220296577345875
1.611073275853414e-05,1759220296582304911
1.611073275853414e-05,1759220296587137310
1.0740487596194725e-05,1759220296592231210
1.611073275853414e-05,1759220296597186432
1.611073275853414e-05,1759220296602278155
1.0740487596194725e-05,1759220296607261353
1.611073275853414e-05,1759220296612241878
1.611073275853414e-05,1759220296617310729
1.611073275853414e-05,1759220296622245848
1.611073275853414e-05,1759220296627278701
1.611073275853414e-05,1759220296632168056
1.611073275853414e-05,1759220296637195337
1.611073275853414e-05,1759220296642162593
1.611073275853414e-05,1759220296647149203
1.611073275853414e-05,1759220296652264106
1.611073275853414e-05,1759220296657255079
2.148097519238945e-05,1759220296662150431
1.0740487596194725e-05,1759220296667163658
1.0740487596194725e-05,1759220296672291682
1.0740487596194725e-05,1759220296677301840
1.611073275853414e-05,1759220296682223214
1.611073275853414e-05,1759220296687248369
1.611073275853414e-05,1759220296692352239
2.148097519238945e-05,1759220296697264522
2.148097519238945e-05,1759220296702237263
2.148097519238945e-05,1759220296707233781
1.0740487596194725e-05,1759220296712263087
1.0740487596194725e-05,1759220296717437108
1.611073275853414e-05,1759220296722271292
1.611073275853414e-05,1759220296727248433
1.0740487596194725e-05,1759220296732253129
5.370243798097363e-06,1759220296737165933
1.0740487596194725e-05,1759220296742143516
2.148097519238945e-05,1759220296747195043
1.611073275853414e-05,1759220296752173552
1.611073275853414e-05,1759220296757203175
1.0740487596194725e-05,1759220296762157023
1.0740487596194725e-05,1759220296767152725
1.0740487596194725e-05,1759220296772172691
2.148097519238945e-05,1759220296777150586
1.0740487596194725e-05,1759220296782134794
1.611073275853414e-05,1759220296787303854
1.0740487596194725e-05,1759220296792216390
1.611073275853414e-05,1759220296797331210
1.0740487596194725e-05,1759220296802171168
1.611073275853414e-05,1759220296807134538
1.611073275853414e-05,1759220296812241028
1.0740487596194725e-05,1759220296817233989
1.0740487596194725e-05,1759220296822166070
1.0740487596194725e-05,1759220296827233983
1.0740487596194725e-05,1759220296832171742
2.148097519238945e-05,1759220296837171604
1.611073275853414e-05,1759220296842178711
2.148097519238945e-05,1759220296847167121
1.611073275853414e-05,1759220296852161621
1.0740487596194725e-05,1759220296857163329
5.370243798097363e-06,1759220296862140490
1.0740487596194725e-05,1759220296867144047
2.148097519238945e-05,1759220296872153883
1.611073275853414e-05,1759220296877288180
1.611073275853414e-05,1759220296882133564
1.0740487596194725e-05,1759220296887134783
1.611073275853414e-05,1759220296892216843
5.370243798097363e-06,1759220296897158429
1.611073275853414e-05,1759220296902162828
2.148097519238945e-05,1759220296907166150
1.0740487596194725e-05,1759220296912120219
1.611073275853414e-05,1759220296917260959
2.148097519238945e-05,1759220296922213154
1.611073275853414e-05,1759220296927143676
2.148097519238945e-05,1759220296932208177
1.611073275853414e-05,1759220296937145633
1.0740487596194725e-05,1759220296942117027
1.611073275853414e-05,1759220296947247582
1.611073275853414e-05,1759220296952239261
1.611073275853414e-05,1759220296957134088
2.148097519238945e-05,1759220296962133931
1.611073275853414e-05,1759220296967154375
1.611073275853414e-05,1759220296972120266
1.611073275853414e-05,1759220296977146733
2.148097519238945e-05,1759220296982330817
1.611073275853414e-05,1759220296987129248
1.0740487596194725e-05,1759220296992207198
1.611073275853414e-05,1759220296997152422
1.0740487596194725e-05,1759220297002164521
1.0740487596194725e-05,1759220297007153451
1.0740487596194725e-05,1759220297012134995
1.0740487596194725e-05,1759220297017202547
1.0740487596194725e-05,1759220297022146458
1.611073275853414e-05,1759220297027135269
1.611073275853414e-05,1759220297032119565
1.0740487596194725e-05,1759220297037196753
1.0740487596194725e-05,1759220297042282405
1.611073275853414e-05,1759220297047188037
1.611073275853414e-05,1759220297052157075
1.611073275853414e-05,1759220297057331879
1.611073275853414e-05,1759220297062282043
1.0740487596194725e-05,1759220297067280086
1.0740487596194725e-05,1759220297072339919
1.611073275853414e-05,1759220297077321378
1.611073275853414e-05,1759220297082198312
1.611073275853414e-05,1759220297087247896
1.611073275853414e-05,1759220297092125481
1.611073275853414e-05,1759220297097267273
1.611073275853414e-05,1759220297102166851
1.0740487596194725e-05,1759220297107133897
1.0740487596194725e-05,1759220297112212907
1.611073275853414e-05,1759220297117210827
1.611073275853414e-05,1759220297122216340
1.611073275853414e-05,1759220297127243783
1.611073275853414e-05,1759220297132330726
1.611073275853414e-05,1759220297137172085
1.611073275853414e-05,1759220297142121244
1.611073275853414e-05,1759220297147187085
1.611073275853414e-05,1759220297152138659
1.0740487596194725e-05,1759220297157210028
1.0740487596194725e-05,1759220297162315642
1.0740487596194725e-05,1759220297167211700
1.0740487596194725e-05,1759220297172352942
1.611073275853414e-05,1759220297177177066
1.0740487596194725e-05,1759220297182139218
1.0740487596194725e-05,1759220297187133988
2.148097519238945e-05,1759220297192216966
1.0740487596194725e-05,1759220297197146317
1.611073275853414e-05,1759220297202153974
