ekf_x,ekf_y,ekf_yaw,stamp
89633.97002999866,43125.02239433354,0.0003651083190330924,1759220282556646826
89633.97002996395,43125.02239433352,0.0003651083194399036,1759220282575516283
89633.97003003256,43125.022394333544,0.0003651083194399033,1759220282594678040
89633.9701781781,43125.022400461385,0.0003643330336686489,1759220282616969728
89633.97017832666,43125.022400461436,0.00036433303366864377,1759220282634846494
89633.97032169387,43125.02240651185,0.00036505099371370156,1759220282656796813
89633.97032190529,43125.02240651193,0.00036505099371367256,1759220282674699391
89633.97032177373,43125.02240651189,0.0003650509940901817,1759220282696649994
89633.97046245822,43125.02241248717,0.00036785396526468493,1759220282716827648
89633.97046260479,43125.02241248722,0.00036785396526467956,1759220282735079973
89633.97059875047,43125.022418388144,0.0003730013529571026,1759220282757372702
89633.97059871937,43125.02241838814,0.00037300135327499517,1759220282775571800
89633.97059878107,43125.02241838816,0.0003730013532749948,1759220282794552227
89633.97048773087,43125.022424639836,0.0003807317187683573,1759220282816960394
89633.97048765067,43125.02242463981,0.0003807317187683519,1759220282835164039
89633.97038021141,43125.02243082184,0.0003896887831400166,1759220282856771087
89633.97038006132,43125.02243082178,0.00038968878313998555,1759220282874995504
89633.97038015473,43125.02243082182,0.0003896887829088493,1759220282896326185
89633.97051929569,43125.02243651298,0.00039699608015871196,1759220282916711264
89633.97051940532,43125.02243651303,0.0003969960801587045,1759220282934600892
89633.97065405222,43125.02244213518,0.00040245536668691696,1759220282956982321
89633.97065420824,43125.02244213525,0.0004024553666869086,1759220282975079358
89633.97078298577,43125.022384259435,0.0003102945752144949,1759220282997135180
89633.97078291245,43125.0223842594,0.0003102945763889703,1759220283015660221
89633.97078303728,43125.022384259435,0.0003102945763889577,1759220283035064680
89633.97090763808,43125.02232703799,0.00020241461965634034,1759220283056824196
89633.97090778705,43125.022327038016,0.000202414619656325,1759220283074583894
89633.97102965388,43125.02227046017,6.369888497822147e-05,1759220283097311333
89633.97102958428,43125.02227046013,6.369888596745679e-05,1759220283116067393
89633.97102960943,43125.02227046013,6.369888606723637e-05,1759220283135989759
89633.97114761765,43125.02221451454,-8.854575715264432e-05,1759220283155920941
89633.97114775906,43125.02221451452,-8.854575715265396e-05,1759220283174603568
89633.97126597147,43125.02222120423,-6.702390644142044e-05,1759220283197498021
89633.97126590436,43125.02222120423,-6.702390572835125e-05,1759220283215945498
89633.97126601843,43125.02222120422,-6.702390572834981e-05,1759220283235100032
89633.97137752887,43125.02216614659,-0.00025571215727753595,1759220283257032877
89633.97137750407,43125.022166146584,-0.0002557121571652077,1759220283275794212
89633.97137755336,43125.02216614657,-0.00025571215716520816,1759220283294822994
89633.9714863047,43125.0221116936,-0.00046949690455213135,1759220283317216904
89633.97148641359,43125.02211169355,-0.00046949690455213097,1759220283334597886
89633.971591666,43125.0220578353,-0.0006884451105845859,1759220283356991697
89633.9715918217,43125.02205783519,-0.0006884451105845344,1759220283374723796
89633.97159172494,43125.02205783523,-0.000688445110519965,1759220283395661818
89633.9716978798,43125.022065219724,-0.0006527185366166326,1759220283416987077
89633.97169799016,43125.02206521965,-0.00065271853661662,1759220283434775771
89633.97180071959,43125.02207251987,-0.0006154812413600157,1759220283456954991
89633.97180084577,43125.02207251979,-0.0006154812413600031,1759220283474851032
89633.97180077009,43125.02207251983,-0.0006154812413847293,1759220283496549731
89633.97190126983,43125.02207973661,-0.0005771371636305083,1759220283516772149
89633.97190136762,43125.022079736555,-0.0005771371636304973,1759220283534652148
89633.97199858954,43125.022086872275,-0.00053779923096496,1759220283557301767
89633.97199870611,43125.02208687221,-0.000537799230964949,1759220283574956894
89633.97209379076,43125.022093927866,-0.0004976662073623198,1759220283597073286
89633.97209373674,43125.0220939279,-0.0004976662075930068,1759220283616003827
89633.9720938289,43125.02209392786,-0.0004976662075929974,1759220283635033712
89633.97218583092,43125.02210090563,-0.0004567445715205216,1759220283656835906
89633.97218581052,43125.02210090565,-0.0004567445715624739,1759220283675845298
89633.97227573434,43125.02210780658,-0.0004136791217946235,1759220283695845914
89633.97227557279,43125.02210780667,-0.0004136791220248564,1759220283715974607
89633.97227566237,43125.02210780663,-0.00041367912202484847,1759220283734726043
89633.97236249124,43125.02211463275,-0.0003704774509874394,1759220283757147564
89633.9723626193,43125.0221146327,-0.0003704774509874088,1759220283774591712
89633.97220326442,43125.0221218451,-0.00032148866818470855,1759220283797041630
89633.97220334368,43125.02212184506,-0.0003214886680232726,1759220283815991436
89633.97220321378,43125.022121845104,-0.0003214886680232659,1759220283834657599
89633.97204914942,43125.02212898573,-0.0002716656709895602,1759220283857025212
89633.97204918275,43125.022128985715,-0.00027166567096316646,1759220283876076416
89633.97189860525,43125.02213605581,-0.00022718640360815204,1759220283896091796
89633.97189887552,43125.022136055726,-0.000227186403580843,1759220283915980083
89633.97189872581,43125.02213605576,-0.0002271864035808403,1759220283934602707
89633.97175333078,43125.02214305548,-0.00018532128594820986,1759220283957530924
89633.97175311652,43125.02214305552,-0.00018532128594819563,1759220283974737714
89633.97161048098,43125.02214998618,-0.00015013062586790506,1759220283996775086
89633.97161057203,43125.02214998615,-0.0001501306260095124,1759220284016272200
89633.97161042332,43125.02214998617,-0.0001501306260095114,1759220284034939995
89633.97122635442,43125.02215731213,-0.00011636469453516487,1759220284056791353
89633.97122642878,43125.02215731211,-0.00011636469461400473,1759220284075820583
89633.97085116198,43125.02216456925,-8.838477804567803e-05,1759220284096572315
89633.97085182571,43125.02216456915,-8.838477882711653e-05,1759220284115966218
89633.9708514579,43125.02216456918,-8.838477882711647e-05,1759220284134919959
89633.97048908428,43125.022171757264,-6.489674192461046e-05,1759220284157877858
89633.97048855174,43125.0221717573,-6.489674192460705e-05,1759220284174762063
89633.9701330728,43125.02217887752,-5.6667208492910854e-05,1759220284197719655
89633.97013329851,43125.0221788775,-5.6667209257470494e-05,1759220284216273851
89633.97013292802,43125.02217887752,-5.6667209257473706e-05,1759220284235155352
89633.96978882932,43125.02218593011,-5.611940067681445e-05,1759220284259476949
89633.96978840604,43125.02218593013,-5.611940067681914e-05,1759220284275096084
89633.96945184766,43125.02219291604,-6.784856312522786e-05,1759220284297522416
89633.96945203986,43125.02219291603,-6.784856375966713e-05,1759220284316132784
89633.9694517119,43125.022192916054,-6.784856375966955e-05,1759220284334906960
89633.96913152187,43125.022254788026,-0.0002244708097709412,1759220284357539420
89633.96913159259,43125.02225478804,-0.0002244708098916733,1759220284377507163
89633.968813173,43125.02226137246,-0.00025033140558477585,1759220284398098876
89633.96881374625,43125.02226137237,-0.0002503314064184948,1759220284416536622
89633.96881343034,43125.02226137245,-0.0002503314064184936,1759220284434845144
89633.9685059697,43125.022267895845,-0.00027911578581190906,1759220284457482116
89633.96850551502,43125.02226789597,-0.000279115785811888,1759220284475024828
89633.96850579782,43125.022267895896,-0.00027911578600366095,1759220284496694058
89633.96820410439,43125.02227436042,-0.00031882601055079643,1759220284517202934
89633.96820379018,43125.02227436052,-0.0003188260105507942,1759220284534724470
89633.9679118346,43125.022280765894,-0.00036356010408861996,1759220284556992758
89633.96791147551,43125.022280766025,-0.00036356010408861785,1759220284574845927
89633.96762591827,43125.02228711405,-0.00041216939268911055,1759220284596939779
89633.96762608175,43125.02228711401,-0.00041216939393959843,1759220284615940756
89633.96762602185,43125.022287114036,-0.00041216939406558495,1759220284635539548
89633.96734951198,43125.02229340471,-0.0004643341363603199,1759220284656119064
89633.96734957334,43125.02229340469,-0.00046433413664051596,1759220284675652924
89633.96734945178,43125.02229340475,-0.00046433413664051564,1759220284695052125
89633.96708002173,43125.02229963963,-0.0005223935632859056,1759220284717311328
89633.96707975275,43125.02229963977,-0.0005223935632858975,1759220284734767707
89633.96681901558,43125.022305818835,-0.0005821138183724746,1759220284756817192
89633.96681863115,43125.02230581906,-0.0005821138183724286,1759220284774791624
89633.9665628489,43125.02231194493,-0.0006446950084565694,1759220284797242266
89633.9665630116,43125.022311944864,-0.0006446950108613151,1759220284815714785
89633.9665629547,43125.02231194491,-0.0006446950111035667,1759220284835973142
89633.96631514585,43125.022318016825,-0.0007107058130585511,1759220284856037196
89633.96631520243,43125.022318016796,-0.000710705813551414,1759220284875615875
89633.96607318321,43125.022324036836,-0.0007818267654124872,1759220284896076466
89633.96607362013,43125.02232403655,-0.0007818267692049596,1759220284915919892
89633.96607337806,43125.02232403674,-0.000781826769204947,1759220284934590434
89633.96583970186,43125.02233000388,-0.0008540572698990675,1759220284957711111
89633.96583977643,43125.022330003834,-0.000854057270802893,1759220284975960972
89633.9656106672,43125.022335921545,-0.0009328956965269462,1759220284996053968
89633.96561111679,43125.022335921196,-0.0009328957019314144,1759220285015991925
89633.96561087108,43125.02233592143,-0.0009328957019314003,1759220285035058117
89633.9653896586,43125.02234178767,-0.001012976246630726,1759220285056961904
89633.96538932549,43125.022341788004,-0.0010129762466306452,1759220285074948333
89633.96538953269,43125.02234178781,-0.0010129762474805875,1759220285096298294
89633.96517243238,43125.02234760661,-0.0010994895344594551,1759220285117239145
89633.96517220509,43125.02234760686,-0.0010994895344594382,1759220285134992443
89633.96496211876,43125.0223533759,-0.0011881681978879526,1759220285157006676
89633.9649618598,43125.022353376204,-0.0011881681978879344,1759220285174783070
89633.9647537034,43125.02230839894,-0.0004259055758598824,1759220285197161099
89633.96475382215,43125.02230839865,-0.00042590558084395586,1759220285216172748
89633.96475362034,43125.02230839874,-0.0004259055808439336,1759220285234739384
89633.96455222348,43125.02226383219,0.0003455770751227207,1759220285257458127
89633.96455198231,43125.02226383211,0.00034557707512273373,1759220285274773567
89633.96455212659,43125.02226383208,0.00034557707433284556,1759220285295695669
89633.96435513107,43125.02221966865,0.001145148060915043,1759220285316840000
89633.96435494046,43125.02221966843,0.001145148060915037,1759220285334751835
89633.9641670192,43125.02222591736,0.0010250113499349497,1759220285357239083
89633.96416706097,43125.02222591739,0.0010250113504270454,1759220285375946671
89633.96416697805,43125.0222259173,0.0010250113504270439,1759220285394699455
89633.96398372394,43125.02223210445,0.0009042269331855077,1759220285417375588
89633.96398354109,43125.02223210428,0.0009042269331854904,1759220285434837775
89633.96380619785,43125.02223823121,0.0007836650453554436,1759220285457291034
89633.9638062543,43125.02223823128,0.0007836650480226363,1759220285475741146
89633.96363238168,43125.02224429736,0.000662487804616391,1759220285496010990
89633.96363272321,43125.02224429767,0.000662487817825344,1759220285515717106
89633.96363253705,43125.02224429754,0.0006624878178253306,1759220285535212008
89633.96346465475,43125.02225030696,0.0005412735129192238,1759220285557956220
89633.96346440156,43125.02225030682,0.0005412735129191785,1759220285574568189
89633.96346455913,43125.02225030692,0.0005412735145963657,1759220285596235980
89633.96305527982,43125.02225670561,0.000406976562421015,1759220285616736424
89633.96305488909,43125.02225670545,0.0004069765624210057,1759220285634600411
89633.96265880787,43125.022263042745,0.00027178734943247065,1759220285656995489
89633.96265889685,43125.02226304281,0.0002717873521500811,1759220285675920258
89633.96265872128,43125.02226304276,0.0002717873521500804,1759220285694884563
89633.96227247095,43125.022269319714,0.00013360014979167274,1759220285717071131
89633.96227208532,43125.02226931966,0.0001336001497916667,1759220285734670200
89633.96189830152,43125.02227553996,-6.264601105151969e-06,1759220285757168451
89633.96189775052,43125.02227553996,-6.2646011051538544e-06,1759220285774576235
89633.96189809308,43125.022275539995,-6.264599392669991e-06,1759220285796087492
89633.96177588492,43125.02228127514,-0.00013958162976847628,1759220285816867804
89633.9617757217,43125.02228127516,-0.0001395816297684775,1759220285834536689
89633.96165746273,43125.02228696102,-0.0002768487681351745,1759220285857039703
89633.9616573074,43125.022286961066,-0.00027684876813517494,1759220285874654314
89633.96165740059,43125.02228696105,-0.0002768487679629891,1759220285896134430
89633.96154170028,43125.0222925987,-0.00041442128416530185,1759220285916688182
89633.96154158679,43125.02229259874,-0.0004144212841652962,1759220285934608160
89633.96142966195,43125.022298188866,-0.0005513664701308823,1759220285957068443
89633.96142968695,43125.022298188866,-0.000551366470232742,1759220285975642700
89633.96156721335,43125.022303305166,-0.0006769193157619992,1759220285996053319
89633.96156702183,43125.022303305246,-0.0006769193139712653,1759220286016038144
89633.96156712838,43125.02230330517,-0.0006769193139712546,1759220286034889321
89633.96169735181,43125.022261313505,0.0003780973168948087,1759220286056847552
89633.96169753658,43125.02226131358,0.0003780973168947823,1759220286074825165
89633.96206995356,43125.02221924561,0.0014007302325645087,1759220286097410399
89633.96206973925,43125.02221924604,0.0014007302422254704,1759220286115851665
89633.96207009023,43125.02221924654,0.0014007302422254374,1759220286134709673
89633.96243038953,43125.02217753783,0.002390874627645059,1759220286157124605
89633.96243030897,43125.02217753791,0.00239087462754869,1759220286176121085
89633.96243046816,43125.02217753829,0.0023908746275486856,1759220286194868460
89633.96253795135,43125.02213661016,0.0032868944606120136,1759220286217130462
89633.96253808861,43125.02213661061,0.003286894460611934,1759220286234607817
89633.96264483352,43125.02214230119,0.0031511618889017864,1759220286256965457
89633.9626447979,43125.02214230109,0.003151161885824634,1759220286275585602
89633.96264485827,43125.02214230128,0.0031511618858246146,1759220286295013532
89633.96274926628,43125.02214795371,0.0030199880347141985,1759220286317033860
89633.96274937909,43125.02214795405,0.003019988034714147,1759220286334571576
89633.96285044814,43125.0221535657,0.002892122250396349,1759220286356808450
89633.96285060106,43125.02215356614,0.002892122250396114,1759220286374697493
89633.96285050586,43125.02215356586,0.0028921222472685706,1759220286395878016
89633.96294687991,43125.02211344176,0.003693436537113564,1759220286417205804
89633.96294698048,43125.02211344213,0.0036934365371134913,1759220286435065385
89633.96304022917,43125.02207365209,0.0044694074040057446,1759220286456701258
89633.96304020795,43125.02207365206,0.004469407401543847,1759220286475579835
89633.96304024995,43125.022073652246,0.00446940740154384,1759220286494882278
89633.9631311638,43125.0220341951,0.005223098852260783,1759220286517048108
89633.9631312541,43125.02203419557,0.005223098852260686,1759220286534848187
89633.9632192124,43125.021995065734,0.005958324479257764,1759220286556953873
89633.96321934057,43125.0219950665,0.005958324479257276,1759220286574642119
89633.96330558232,43125.02195626652,0.006672883131296781,1759220286597115624
89633.96330552814,43125.02195626629,0.006672883113074982,1759220286615582194
89633.96330561693,43125.02195626688,0.006672883113074858,1759220286635056411
89633.96338906557,43125.02191778789,0.0073658957112481315,1759220286657040901
89633.96338904675,43125.021917787795,0.007365895707636727,1759220286675848401
89633.96347056693,43125.02187963166,0.00803157791877089,1759220286696127585
89633.96347042252,43125.02187963068,0.008031577892484928,1759220286715999948
89633.96347050258,43125.02187963132,0.008031577892484784,1759220286735041995
89633.96354917879,43125.02184178782,0.00868117963608299,1759220286756834115
89633.96354929257,43125.02184178881,0.008681179636082281,1759220286774633004
89633.9635492218,43125.021841788235,0.008681179631747308,1759220286795920722
89633.96362636113,43125.021804263495,0.009303278736375518,1759220286817420012
89633.9636263778,43125.02180426367,0.009303278734015312,1759220286836189437
89633.96370104802,43125.021767045706,0.009906787064663287,1759220286855897678
89633.96370103136,43125.021767045575,0.00990678706024954,1759220286875655902
89633.96370106425,43125.0217670459,0.009906787060249526,1759220286895012607
89633.96377376745,43125.02173013492,0.010495678968734677,1759220286916968377
89633.96377383836,43125.02173013566,0.010495678968734497,1759220286935054214
89633.9638441509,43125.02169352351,0.011070537526046783,1759220286956795148
89633.96384425176,43125.02169352462,0.011070537526045879,1759220286974599417
89633.96384418901,43125.02169352395,0.011070537521251388,1759220286995883417
89633.96391311164,43125.02165721669,0.011629734520942387,1759220287017453584
89633.9639131812,43125.0216572175,0.01162973452094218,1759220287035093945
89633.96397983284,43125.02162120162,0.012172616023666514,1759220287056938066
89633.9639798181,43125.021621201464,0.012172616019021197,1759220287075982602
89633.96397984726,43125.02162120182,0.012172616019021181,1759220287094775531
89633.96404478252,43125.02158547925,0.012700785699743115,1759220287116827928
89633.9640448453,43125.02158548005,0.012700785699742893,1759220287134859496
89633.96410763782,43125.021550041485,0.01321657911523913,1759220287157591981
89633.96410772663,43125.02155004266,0.013216579115238056,1759220287174537462
89633.96441404393,43125.021515281565,0.01372408297277879,1759220287196981930
89633.96441387225,43125.02151527949,0.013724082858697969,1759220287216015645
89633.96441415342,43125.02151528335,0.013724082858697723,1759220287234813315
89633.96471038224,43125.02148082158,0.014217166028078721,1759220287257015073
89633.96471073401,43125.02148082658,0.014217166028078458,1759220287274600746
89633.96500037501,43125.02144670354,0.01465518715847302,1759220287296911616
89633.96500021138,43125.02144670137,0.014655187048485108,1759220287315842235
89633.96500048925,43125.02144670545,0.014655187048484838,1759220287334952434
89633.96503726348,43125.02141230566,0.015057760610906494,1759220287356859209
89633.96503737166,43125.02141230729,0.015057760610906197,1759220287374521890
89633.96503730693,43125.021412306334,0.015057760605706341,1759220287395929725
89633.96507330515,43125.02137817869,0.01540886764558641,1759220287416789320
89633.96507334411,43125.02137817929,0.01540886764558613,1759220287434951351
89633.96510811818,43125.02134431271,0.01574691261617036,1759220287456983540
89633.96510811076,43125.0213443126,0.01574691261349656,1759220287475772554
89633.96510812556,43125.02134431283,0.01574691261349654,1759220287494693711
89633.96538578154,43125.02131148635,0.016078321236293675,1759220287517474983
89633.96538602597,43125.02131149028,0.016078321236293398,1759220287534776729
89633.96565464235,43125.02127893094,0.016402626453996504,1759220287557027553
89633.96565502632,43125.02127893724,0.016402626453995168,1759220287574621457
89633.96565478758,43125.02127893339,0.01640262643116579,1759220287595833781
89633.96567373592,43125.021245765834,0.016702575714771024,1759220287617133959
89633.96567378823,43125.02124576671,0.016702575714770716,1759220287635096489
89633.96569207303,43125.021212847336,0.016972313908234754,1759220287657156072
89633.96569206765,43125.02121284725,0.01697231390628288,1759220287675937871
89633.9656920783,43125.02121284743,0.016972313906282857,1759220287694738936
89633.96570985719,43125.02118017531,0.017230819255426036,1759220287717304965
89633.96570987337,43125.02118017559,0.017230819255425738,1759220287734563406
89633.96572703266,43125.021147745516,0.017483763472049232,1759220287757343344
89633.96572705441,43125.021147745894,0.017483763472047806,1759220287774648968
89633.96574380579,43125.02111555834,0.017731142076520885,1759220287796812967
89633.96574379678,43125.021115558186,0.017731142070377206,1759220287815857440
89633.96574381157,43125.02111555845,0.01773114207037689,1759220287835032752
89633.96575998048,43125.02108360731,0.017973040086564907,1759220287856741184
89633.96575999721,43125.02108360761,0.01797304008656458,1759220287874728527
89633.96577573889,43125.02105189255,0.018208719315940106,1759220287896854383
89633.96577573137,43125.02105189242,0.01820871931107032,1759220287915643598
89633.96577574417,43125.021051892654,0.018208719311070008,1759220287935152861
89633.9657909314,43125.02102040841,0.01843944312315634,1759220287957057412
89633.96579094653,43125.02102040868,0.018439443123156006,1759220287974871439
89633.96579093748,43125.021020408516,0.018439443122471404,1759220287996120870
89633.96580572214,43125.02098915486,0.018664452927556235,1759220288017236759
89633.96580573398,43125.02098915508,0.018664452927555916,1759220288035172875
89633.96581999467,43125.02095812687,0.018884794379506378,1759220288057006098
89633.96581999207,43125.02095812682,0.01888479437865853,1759220288075518727
89633.96581999723,43125.020958126916,0.018884794378658504,1759220288095093031
89633.96583384319,43125.020927323305,0.019100628319422275,1759220288117372251
89633.96583385451,43125.02092732352,0.019100628319421945,1759220288135126557
89633.96584721326,43125.020896740345,0.0193122952710432,1759220288157394974
89633.96584722928,43125.02089674066,0.019312295271041627,1759220288174544058
89633.9658602604,43125.02086637819,0.019519607608220347,1759220288196812267
89633.96586025368,43125.020866378065,0.019519607604043317,1759220288216054431
89633.9658602647,43125.02086637828,0.019519607604042973,1759220288234874817
89633.96587283854,43125.02083623136,0.019722512570358106,1759220288257202978
89633.96587283623,43125.02083623131,0.01972251256962199,1759220288276006469
89633.96587284081,43125.0208362314,0.019722512569621962,1759220288294641137
89633.96588504601,43125.02080629906,0.019920486368339464,1759220288316874125
89633.96588505582,43125.02080629925,0.019920486368339124,1759220288334722709
89633.96589682935,43125.02077657762,0.0201146619839621,1759220288357166837
89633.96589684316,43125.0207765779,0.020114661983960475,1759220288374562025
89633.96615294715,43125.020749065225,0.020307066403624063,1759220288397640999
89633.96615280757,43125.02074906246,0.020307066321559968,1759220288415986349
89633.9661530356,43125.020749067095,0.02030706632155961,1759220288434560252
89633.96640070489,43125.02072172254,0.02049562544296882,1759220288456809643
89633.96640099691,43125.02072172853,0.02049562544296845,1759220288475010275
89633.96663738872,43125.02065556752,0.02094734106667351,1759220288498382846
89633.96663725667,43125.02065556491,0.020947340993370245,1759220288515721767
89633.9666373051,43125.02065556594,0.02094734098598519,1759220288536090885
89633.96686612527,43125.02058984479,0.021352489236684064,1759220288555857302
89633.96686639257,43125.0205898505,0.021352489236683637,1759220288574745516
89633.9668662323,43125.020589847125,0.021352489226350354,1759220288595734221
89633.96709565539,43125.02056337293,0.021453257303013607,1759220288617202938
89633.96709587389,43125.02056337761,0.021453257303013232,1759220288635058672
89633.96731777754,43125.02053705824,0.021536702469190695,1759220288657018170
89633.96731772902,43125.02053705721,0.02153670245564593,1759220288675855946
89633.96731782543,43125.02053705928,0.021536702455645897,1759220288694870274
89633.96753416302,43125.02051092875,0.021603914225830474,1759220288716781949
89633.96753437645,43125.02051093336,0.021603914225830093,1759220288734780985
89633.96774370655,43125.02048495279,0.021659531266006178,1759220288756829183
89633.96774401207,43125.02048495941,0.021659531266004405,1759220288774596936
89633.96774382202,43125.0204849553,0.02165953125244089,1759220288796070563
89633.96771097842,43125.02049494483,0.021542596614558675,1759220288817017537
89633.96771097872,43125.02049494484,0.021542596614514856,1759220288835942524
89633.96767920438,43125.020504871456,0.02143304375864706,1759220288856055142
89633.96767920972,43125.02050487157,0.0214330437600248,1759220288875922737
89633.96767919927,43125.02050487135,0.02143304376002477,1759220288894757732
89633.96764824032,43125.020514731164,0.021325313973515437,1759220288916858784
89633.96764821104,43125.02051473054,0.02132531397351507,1759220288935138936
89633.96761826302,43125.0205245294,0.021218127935968018,1759220288956820148
89633.96761822022,43125.02052452849,0.021218127935966297,1759220288974788776
89633.96758886163,43125.02053425884,0.021111177973414306,1759220288996800849
89633.96758887985,43125.02053425923,0.021111177981783396,1759220289015912150
89633.96758885006,43125.020534258605,0.021111177981783025,1759220289034976981
89633.96756043957,43125.020543929546,0.021004301268985736,1759220289056912199
89633.9675604055,43125.02054392883,0.021004301268985354,1759220289074612191
89633.96753263303,43125.02055353519,0.0208969520236375,1759220289097373770
89633.96753264854,43125.02055353553,0.020896952030145296,1759220289116387535
89633.96753262218,43125.020553534974,0.020896952030144935,1759220289135245642
89633.96750575757,43125.02056308378,0.020789870310853067,1759220289157368663
89633.96750572613,43125.020563083126,0.020789870310852696,1759220289174856921
89633.96747277006,43125.020535321106,0.020826423594068343,1759220289196936174
89633.9674727891,43125.020535321506,0.020826423601598615,1759220289215650299
89633.96747278204,43125.02053532136,0.020826423602357758,1759220289236720424
89633.96744085837,43125.02050775244,0.02086369521267961,1759220289256180149
89633.96744086576,43125.02050775259,0.020863695214162824,1759220289275615237
89633.96744085113,43125.020507752284,0.020863695214162797,1759220289294799712
89633.96740971609,43125.02048037014,0.02090347418562628,1759220289317064713
89633.96740968332,43125.02048036946,0.02090347418562592,1759220289334983521
89633.9673795378,43125.02045317705,0.0209436964682549,1759220289358073418
89633.967379491,43125.02045317607,0.020943696468253198,1759220289374602484
89633.96734988138,43125.02042616261,0.020985026096365343,1759220289397044308
89633.96734990117,43125.02042616303,0.020985026103635215,1759220289415613777
89633.96734989423,43125.02042616288,0.020985026104368396,1759220289436081450
89633.9673211919,43125.02039933483,0.02102779250872639,1759220289456088714
89633.96732119883,43125.02039933497,0.021027792510007953,1759220289476349191
89633.96732118516,43125.02039933469,0.021027792510007925,1759220289494746403
89633.96729319329,43125.020372686646,0.021072923367640245,1759220289517006909
89633.96729316369,43125.02037268602,0.021072923367639884,1759220289535002234
89633.96726606254,43125.02034622052,0.0211183159604664,1759220289557025610
89633.96726602038,43125.02034621963,0.02111831596046469,1759220289574720427
89633.96726604659,43125.02034622018,0.021118315961670353,1759220289596238408
89633.96723942069,43125.020319927164,0.021164527395907823,1759220289616824076
89633.96723941439,43125.02031992703,0.021164527396502878,1759220289635759557
89633.96721361372,43125.02029381259,0.02121183554083475,1759220289656392076
89633.96721361995,43125.02029381272,0.021211835541876004,1759220289675709783
89633.96718839867,43125.020267870364,0.021259308948378797,1759220289696153030
89633.96718844671,43125.02026787138,0.021259308954917466,1759220289715891036
89633.96718842008,43125.020267870816,0.021259308954917105,1759220289734841819
89633.96717116285,43125.0202780544,0.02114309354817018,1759220289756988574
89633.96717113571,43125.020278053824,0.021143093548168457,1759220289774569930
89633.96717115259,43125.02027805418,0.021143093548870975,1759220289796366469
89633.96715422576,43125.020288173284,0.021026365788125,1759220289817024949
89633.96715422207,43125.020288173204,0.021026365788442785,1759220289836088037
89633.96713783145,43125.02029823309,0.02091012917263776,1759220289855871287
89633.96713783508,43125.02029823317,0.020910129173187183,1759220289876023442
89633.96713782789,43125.020298233016,0.020910129173187155,1759220289894995611
89633.96712186419,43125.02030823228,0.020794638752300358,1759220289917043429
89633.96712184872,43125.02030823196,0.0207946387523,1759220289934598089
89633.9671064024,43125.02031817338,0.020679913379801313,1759220289957212059
89633.96710638035,43125.02031817292,0.02067991337979963,1759220289974743911
89633.96710639406,43125.02031817321,0.020679913380308397,1759220289996288691
89633.96708389954,43125.020292663714,0.020734823166806592,1759220290016973665
89633.96708387622,43125.020292663234,0.02073482316680623,1759220290034567890
89633.967062104,43125.02026732373,0.020789710315501836,1759220290056770573
89633.96706210916,43125.02026732383,0.02078971031619122,1759220290076311849
89633.96706209896,43125.02026732362,0.02078971031619119,1759220290094831686
89633.96704085545,43125.02024214881,0.020844779399284148,1759220290117289188
89633.96704083306,43125.02024214834,0.020844779399283787,1759220290135103771
89633.96702027241,43125.020217140125,0.02089967018930528,1759220290157118707
89633.96702024051,43125.020217139456,0.020899670189303575,1759220290174596577
89633.96700005324,43125.020192290096,0.020954794730227665,1759220290197064560
89633.96700006678,43125.02019229037,0.02095479473345196,1759220290216038860
89633.96700004459,43125.02019228991,0.020954794733451593,1759220290235012744
89633.96698050114,43125.02016760375,0.021010361101783195,1759220290257185279
89633.96698047571,43125.020167603216,0.021010361101782817,1759220290274597611
89633.96696134697,43125.020143074194,0.02106734852150922,1759220290297266129
89633.9669613585,43125.020143074435,0.021067348524047277,1759220290315571714
89633.96696133885,43125.02014307402,0.021067348524046917,1759220290335161203
89633.96694282844,43125.02011870514,0.021124430142898748,1759220290357009402
89633.96694280498,43125.02011870465,0.021124430142898363,1759220290374541992
89633.96694281902,43125.020118704946,0.021124430143255508,1759220290396326103
89633.96692469974,43125.020094490195,0.02118260364606574,1759220290416647984
89633.96692468114,43125.0200944898,0.021182603646065376,1759220290434974943
89633.96690715104,43125.020070432125,0.021240759017257433,1759220290458141864
89633.96690712887,43125.02007043165,0.02124075901725705,1759220290474842397
89633.96690714214,43125.02007043193,0.02124075901757913,1759220290496139720
89633.9668899815,43125.020046525446,0.021298811420185637,1759220290517367955
89633.96688996388,43125.02004652507,0.021298811420185273,1759220290535001330
89633.96687336167,43125.02002277257,0.021356782159052835,1759220290557050435
89633.96687334059,43125.02002277212,0.02135678215905245,1759220290574665025
89633.9668733532,43125.02002277239,0.021356782159344875,1759220290595650549
89633.96685710088,43125.01999916824,0.021414595768658368,1759220290617249386
89633.96685709729,43125.019999168166,0.021414595768847217,1759220290635927981
89633.96684136041,43125.0199757147,0.021472274751092084,1759220290655993325
89633.9668413641,43125.01997571478,0.02147227475145506,1759220290675892536
89633.96684135676,43125.01997571462,0.02147227475145503,1759220290694676642
89633.96682601441,43125.01995240808,0.021529470361536428,1759220290716998732
89633.96682599807,43125.01995240773,0.021529470361536057,1759220290735225114
89633.96681114931,43125.01992924908,0.02158619787258011,1759220290756850744
89633.96681112594,43125.01992924858,0.021586197872578355,1759220290774887319
89633.9667965445,43125.01990623178,0.02164274751588634,1759220290797223838
89633.96679655433,43125.01990623199,0.021642747517681506,1759220290816260492
