gnss_x,gnss_y,gnss_z,stamp
89633.9665,43125.0235,7.251107046790317,1759220295294499247
89633.9665,43125.0235,7.251107046790317,1759220295346366299
89633.9665,43125.0235,7.244107046790319,1759220295396824861
89633.9665,43125.0235,7.244107046790319,1759220295443259480
89633.9665,43125.0235,7.244107046790319,1759220295494094054
89633.9665,43125.0235,7.244107046790319,1759220295546179708
89633.9665,43125.0235,7.238107046790319,1759220295593514830
89633.9665,43125.0235,7.237107046790314,1759220295647604163
89633.9574,43125.0236,7.237106622968994,1759220295693143132
89633.9574,43125.0236,7.237106622968994,1759220295743475972
89633.9574,43125.0236,7.236106622968997,1759220295798678560
89633.9574,43125.0236,7.235106622968999,1759220295846221617
89633.9574,43125.0236,7.235106622968999,1759220295894797828
89633.9574,43125.0236,7.235106622968999,1759220295947548892
89633.9665,43125.0235,7.242107046790316,1759220295996754688
89633.9665,43125.0235,7.242107046790316,1759220296043439576
89633.9665,43125.0235,7.242107046790316,1759220296094367377
89633.9665,43125.0235,7.242107046790316,1759220296142417652
89633.9574,43125.0236,7.241106622968999,1759220296192621223
89633.9574,43125.0236,7.241106622968999,1759220296242333765
89633.9574,43125.0236,7.2401066229689945,1759220296293741636
89633.9574,43125.0236,7.2401066229689945,1759220296343420394
89633.9665,43125.0235,7.239107046790316,1759220296400278543
89633.9665,43125.0235,7.239107046790316,1759220296446117959
89633.9574,43125.0236,7.239106622968997,1759220296494846742
89633.9574,43125.0236,7.239106622968997,1759220296549152621
89633.9665,43125.0235,7.238107046790319,1759220296596137090
89633.9665,43125.0235,7.237107046790314,1759220296644002355
89633.9665,43125.0235,7.237107046790314,1759220296695020509
89633.9665,43125.0235,7.237107046790314,1759220296743225542
89633.9665,43125.0235,7.244107046790319,1759220296793682636
89633.9665,43125.0235,7.244107046790319,1759220296849168959
89633.9665,43125.0235,7.244107046790319,1759220296893453726
89633.9665,43125.0235,7.243107046790314,1759220296942938356
89633.9665,43125.0235,7.244107046790319,1759220297002610679
89633.9665,43125.0235,7.2451070467903165,1759220297042688158
89633.9665,43125.0235,7.246107046790314,1759220297094687486
89633.9665,43125.0235,7.246107046790314,1759220297143225024
89633.9665,43125.0235,7.246107046790314,1759220297196300624
89633.9665,43125.0235,7.246107046790314,1759220297242817850
89633.9574,43125.0236,7.246106622968995,1759220297297908838
89633.9574,43125.0236,7.245106622968997,1759220297342767465
89633.9665,43125.0235,7.248107046790317,1759220297393700800
89633.9665,43125.0235,7.248107046790317,1759220297443669882
89633.9665,43125.0235,7.248107046790317,1759220297493392089
89633.9665,43125.0235,7.248107046790317,1759220297543647109
89633.9665,43125.0235,7.246107046790314,1759220297593165940
89633.9665,43125.0235,7.246107046790314,1759220297643641108
89633.9664,43125.0124,7.2461076538891405,1759220297696441231
89633.9664,43125.0124,7.2461076538891405,1759220297743531202
89633.9665,43125.0235,7.243107046790314,1759220297793467855
89633.9665,43125.0235,7.243107046790314,1759220297843377554
89633.9665,43125.0235,7.244107046790319,1759220297894338316
89633.9665,43125.0235,7.244107046790319,1759220297943273752
89633.9665,43125.0235,7.242107046790316,1759220297993231400
89633.9665,43125.0235,7.242107046790316,1759220298043621028
89633.9665,43125.0235,7.241107046790319,1759220298093366773
89633.9665,43125.0235,7.241107046790319,1759220298143782906
89633.9665,43125.0235,7.243107046790314,1759220298193648511
89633.9665,43125.0235,7.243107046790314,1759220298243405308
89633.9665,43125.0235,7.243107046790314,1759220298297516689
89633.9665,43125.0235,7.243107046790314,1759220298343561099
89633.9665,43125.0235,7.241107046790319,1759220298394473581
89633.9665,43125.0235,7.241107046790319,1759220298443407689
89633.9665,43125.0235,7.241107046790319,1759220298494048295
89633.9665,43125.0235,7.241107046790319,1759220298545671585
89633.9664,43125.0124,7.24310765388914,1759220298594160564
89633.9664,43125.0124,7.24310765388914,1759220298645473435
89633.9664,43125.0124,7.24310765388914,1759220298693154546
89633.9664,43125.0124,7.24310765388914,1759220298743353250
89633.9665,43125.0235,7.230107046790316,1759220298794633535
89633.9665,43125.0235,7.230107046790316,1759220298845508512
89633.9665,43125.0235,7.230107046790316,1759220298896543361
89633.9665,43125.0235,7.230107046790316,1759220298945641260
89633.9664,43125.0124,7.227107653889142,1759220298995246919
89633.9573,43125.012500000004,7.227107230067766,1759220299043495590
89633.9573,43125.012500000004,7.226107230067768,1759220299094475389
89633.9573,43125.012500000004,7.2251072300677635,1759220299145408306
89633.9664,43125.0124,7.239107653889143,1759220299193727093
89633.9664,43125.0124,7.239107653889143,1759220299245308606
89633.9664,43125.0124,7.239107653889143,1759220299293395264
89633.9664,43125.0124,7.239107653889143,1759220299343486259
89633.9664,43125.0124,7.238107653889145,1759220299394560855
89633.9664,43125.0124,7.238107653889145,1759220299446601613
89633.9664,43125.0124,7.238107653889145,1759220299494794578
89633.9664,43125.0124,7.238107653889145,1759220299546229478
89633.9574,43125.0236,7.243106622968995,1759220299596467658
89633.9574,43125.0236,7.243106622968995,1759220299643264182
89633.9574,43125.0236,7.244106622968999,1759220299694275375
89633.9574,43125.0236,7.244106622968999,1759220299746592584
89633.9574,43125.0236,7.239106622968997,1759220299793468161
89633.9574,43125.0236,7.239106622968997,1759220299846488035
89633.9574,43125.0236,7.239106622968997,1759220299893312215
89633.9574,43125.0236,7.239106622968997,1759220299943608106
89633.9574,43125.0236,7.229106622968999,1759220299991513104
89633.9574,43125.0236,7.229106622968999,1759220300046354699
89633.9574,43125.0236,7.229106622968999,1759220300094487055
89633.9574,43125.0236,7.229106622968999,1759220300148245979
89633.9574,43125.0236,7.231106622968994,1759220300193385807
89633.9574,43125.0236,7.231106622968994,1759220300243599741
89633.9574,43125.0236,7.231106622968994,1759220300295520120
89633.9574,43125.0236,7.231106622968994,1759220300343322010
89633.9574,43125.0236,7.236106622968997,1759220300392937378
89633.9574,43125.0236,7.236106622968997,1759220300448156951
89633.9574,43125.0236,7.236106622968997,1759220300493524066
89633.9574,43125.0236,7.236106622968997,1759220300543447991
89633.9574,43125.0236,7.236106622968997,1759220300598221674
89633.9574,43125.0236,7.236106622968997,1759220300646373706
89633.9574,43125.0236,7.236106622968997,1759220300694320042
89633.9574,43125.0236,7.236106622968997,1759220300749549866
89633.9574,43125.0236,7.243106622968995,1759220300796560120
89633.9574,43125.0236,7.243106622968995,1759220300843708336
89633.9574,43125.0236,7.243106622968995,1759220300894527264
89633.9574,43125.0236,7.243106622968995,1759220300946075747
89633.9574,43125.0236,7.251106622968997,1759220300993544617
89633.9574,43125.0236,7.251106622968997,1759220301049143129
89633.9574,43125.0236,7.251106622968997,1759220301093393153
89633.9574,43125.0236,7.251106622968997,1759220301143409316
89633.9574,43125.0236,7.251106622968997,1759220301195512990
89633.9574,43125.0236,7.251106622968997,1759220301246280174
89633.9574,43125.0236,7.251106622968997,1759220301296245518
89633.9574,43125.0236,7.251106622968997,1759220301351723151
89633.9665,43125.0235,7.248107046790317,1759220301392414288
89633.9665,43125.0235,7.248107046790317,1759220301442237052
89633.9665,43125.0235,7.248107046790317,1759220301491980847
89633.9665,43125.0235,7.248107046790317,1759220301541457570
89633.9665,43125.0235,7.250107046790319,1759220301592786278
89633.9665,43125.0235,7.250107046790319,1759220301642289601
89633.9665,43125.0235,7.250107046790319,1759220301692398721
89633.9665,43125.0235,7.250107046790319,1759220301741440026
89633.9574,43125.0236,7.237106622968994,1759220301792492135
89633.9574,43125.0236,7.237106622968994,1759220301846159787
89633.9574,43125.0236,7.237106622968994,1759220301896282803
89633.9574,43125.0236,7.237106622968994,1759220301943296433
89633.9574,43125.0236,7.233106622968997,1759220301993445674
89633.9574,43125.0236,7.232106622968999,1759220302043324996
89633.9574,43125.0236,7.231106622968994,1759220302094536629
89633.9574,43125.0236,7.2301066229689965,1759220302141560183
89633.9574,43125.0236,7.239106622968997,1759220302193261901
89633.9574,43125.0236,7.238106622968999,1759220302243373354
89633.9574,43125.0236,7.238106622968999,1759220302293186156
89633.9574,43125.0236,7.238106622968999,1759220302341589983
89633.9665,43125.0235,7.247107046790319,1759220302393521505
89633.9665,43125.0235,7.247107046790319,1759220302441525165
89633.9665,43125.0235,7.247107046790319,1759220302495136208
89633.9664,43125.0124,7.247107653889145,1759220302543481478
89633.9665,43125.0235,7.250107046790319,1759220302593303473
89633.9665,43125.0235,7.251107046790317,1759220302642206249
89633.9665,43125.0235,7.251107046790317,1759220302695694312
89633.9665,43125.0235,7.251107046790317,1759220302743214398
89633.9665,43125.0235,7.248107046790317,1759220302794251257
89633.9665,43125.0235,7.248107046790317,1759220302844630859
89633.9665,43125.0235,7.248107046790317,1759220302893145434
89633.9665,43125.0235,7.248107046790317,1759220302943194239
89633.9664,43125.0124,7.249107653889141,1759220302994310207
89633.9664,43125.0124,7.249107653889141,1759220303045233755
89633.9664,43125.0124,7.249107653889141,1759220303096611568
89633.9664,43125.0124,7.250107653889145,1759220303141574437
89633.9665,43125.0235,7.248107046790317,1759220303195562454
89633.9665,43125.0235,7.248107046790317,1759220303241458121
89633.9665,43125.0235,7.248107046790317,1759220303296035081
89633.9665,43125.0235,7.248107046790317,1759220303345490865
89633.9574,43125.0236,7.246106622968995,1759220303394374674
89633.9574,43125.0236,7.246106622968995,1759220303441581407
89633.9574,43125.0236,7.246106622968995,1759220303493466210
89633.9574,43125.0236,7.245106622968997,1759220303541744545
89633.9664,43125.0124,7.247107653889145,1759220303595681357
89633.9664,43125.0124,7.247107653889145,1759220303646360219
89633.9664,43125.0124,7.247107653889145,1759220303695973305
89633.9664,43125.0124,7.247107653889145,1759220303742441751
89633.9664,43125.0124,7.244107653889145,1759220303796648422
89633.9664,43125.0124,7.244107653889145,1759220303842967967
89633.9664,43125.0124,7.244107653889145,1759220303894002078
89633.9664,43125.0124,7.244107653889145,1759220303946594019
89633.9665,43125.0235,7.242107046790316,1759220303994091978
89633.9665,43125.0235,7.242107046790316,1759220304046402758
89633.9665,43125.0235,7.242107046790316,1759220304093604126
89633.9664,43125.0124,7.242107653889143,1759220304142237961
89633.9665,43125.0235,7.243107046790314,1759220304193417393
89633.9665,43125.0235,7.243107046790314,1759220304241413733
89633.9665,43125.0235,7.243107046790314,1759220304294467051
89633.9665,43125.0235,7.243107046790314,1759220304346601060
89633.9664,43125.0124,7.242107653889143,1759220304396454773
89633.9664,43125.0124,7.24310765388914,1759220304441485735
89633.9664,43125.0124,7.24310765388914,1759220304493752005
89633.9664,43125.0124,7.24310765388914,1759220304546140076
89633.9664,43125.0124,7.24310765388914,1759220304593673282
89633.9664,43125.0124,7.24310765388914,1759220304642431908
89633.9664,43125.0124,7.24310765388914,1759220304693468690
89633.9664,43125.0124,7.24310765388914,1759220304743200157
89633.9664,43125.0124,7.244107653889145,1759220304798512454
89633.9664,43125.0124,7.244107653889145,1759220304846405957
89633.9664,43125.0124,7.245107653889143,1759220304895400062
89633.9664,43125.0124,7.245107653889143,1759220304947555967
89633.9664,43125.0124,7.239107653889143,1759220304996185171
89633.9664,43125.0124,7.239107653889143,1759220305043607886
89633.9664,43125.0124,7.239107653889143,1759220305094323195
89633.9664,43125.0124,7.239107653889143,1759220305146130465
89633.9664,43125.0124,7.24010765388914,1759220305193811865
89633.9664,43125.0124,7.24010765388914,1759220305248890688
89633.9664,43125.0124,7.24010765388914,1759220305293406212
89633.9664,43125.0124,7.239107653889143,1759220305343096001
89633.9664,43125.0124,7.24010765388914,1759220305399671889
89633.9664,43125.0124,7.24010765388914,1759220305446191682
89633.9664,43125.0124,7.241107653889145,1759220305495280155
89633.9664,43125.0124,7.241107653889145,1759220305548947697
89633.9665,43125.0235,7.241107046790319,1759220305596647444
89633.9665,43125.0235,7.241107046790319,1759220305643445139
89633.9665,43125.0235,7.241107046790319,1759220305694184560
89633.9665,43125.0235,7.241107046790319,1759220305742361604
89633.9665,43125.0235,7.243107046790314,1759220305793664061
89633.9665,43125.0235,7.243107046790314,1759220305842495653
89633.9665,43125.0235,7.244107046790319,1759220305893384603
89633.9664,43125.0124,7.244107653889145,1759220305942525368
89633.9664,43125.0124,7.24310765388914,1759220306002436279
89633.9664,43125.0124,7.24310765388914,1759220306042529459
89633.9664,43125.0124,7.244107653889145,1759220306095595384
89633.9664,43125.0124,7.244107653889145,1759220306143108525
89633.9665,43125.0235,7.242107046790316,1759220306192441333
89633.9665,43125.0235,7.242107046790316,1759220306243295302
89633.9665,43125.0235,7.242107046790316,1759220306294416969
89633.9665,43125.0235,7.242107046790316,1759220306344108229
89633.9664,43125.0124,7.235107653889145,1759220306392622928
89633.9664,43125.0124,7.235107653889145,1759220306442468195
89633.9664,43125.0124,7.235107653889145,1759220306493788928
89633.9664,43125.0124,7.235107653889145,1759220306543538570
89633.9664,43125.0124,7.238107653889145,1759220306593329185
89633.9664,43125.0124,7.238107653889145,1759220306643737674
89633.9664,43125.0124,7.23710765388914,1759220306696503338
89633.9664,43125.0124,7.23710765388914,1759220306743701393
89633.9664,43125.0124,7.24310765388914,1759220306793119469
89633.9664,43125.0124,7.244107653889145,1759220306843214124
89633.9664,43125.0124,7.244107653889145,1759220306894566337
89633.9664,43125.0124,7.245107653889143,1759220306943354983
89633.9665,43125.0235,7.232107046790318,1759220306993285969
89633.9665,43125.0235,7.232107046790318,1759220307043635921
89633.9665,43125.0235,7.232107046790318,1759220307093560755
89633.9664,43125.0124,7.232107653889145,1759220307141393496
89633.9665,43125.0235,7.227107046790316,1759220307193284165
89633.9665,43125.0235,7.226107046790318,1759220307241499275
89633.9665,43125.0235,7.226107046790318,1759220307295341789
89633.9665,43125.0235,7.225107046790313,1759220307345287720
89633.9664,43125.0124,7.2361076538891425,1759220307395122977
89633.9664,43125.0124,7.2361076538891425,1759220307443633614
89633.9664,43125.0124,7.2361076538891425,1759220307494370370
89633.9664,43125.0124,7.2361076538891425,1759220307545698767
89633.9664,43125.0124,7.232107653889145,1759220307594267117
89633.9664,43125.0124,7.233107653889142,1759220307645470498
89633.9664,43125.0124,7.233107653889142,1759220307693336982
89633.9664,43125.0124,7.233107653889142,1759220307741404020
89633.9665,43125.0235,7.233107046790316,1759220307794063603
89633.9665,43125.0235,7.232107046790318,1759220307845401717
89633.9665,43125.0235,7.232107046790318,1759220307896769333
89633.9665,43125.0235,7.232107046790318,1759220307945563663
89633.9665,43125.0235,7.241107046790319,1759220307995313297
89633.9665,43125.0235,7.241107046790319,1759220308043406702
89633.9665,43125.0235,7.241107046790319,1759220308094585853
89633.9665,43125.0235,7.241107046790319,1759220308142247338
89633.9664,43125.0124,7.239107653889143,1759220308192607520
89633.9664,43125.0124,7.24010765388914,1759220308246498641
89633.9664,43125.0124,7.24010765388914,1759220308293344134
89633.9664,43125.0124,7.24010765388914,1759220308343507356
89633.9664,43125.0124,7.23710765388914,1759220308394884398
89633.9664,43125.0124,7.23710765388914,1759220308441648601
89633.9664,43125.0124,7.23710765388914,1759220308495677614
89633.9664,43125.0124,7.23710765388914,1759220308546402697
89633.9664,43125.0124,7.235107653889145,1759220308597123740
89633.9664,43125.0124,7.235107653889145,1759220308641432286
89633.9664,43125.0124,7.235107653889145,1759220308694301031
89633.9664,43125.0124,7.235107653889145,1759220308746226034
89633.9664,43125.0124,7.2361076538891425,1759220308794081140
89633.9664,43125.0124,7.2361076538891425,1759220308848389243
89633.9664,43125.0124,7.2361076538891425,1759220308893529540
89633.9664,43125.0124,7.2361076538891425,1759220308941764528
89633.9664,43125.0124,7.239107653889143,1759220308998455286
89633.9664,43125.0124,7.239107653889143,1759220309044601622
89633.9664,43125.0124,7.239107653889143,1759220309094737214
89633.9664,43125.0124,7.24010765388914,1759220309148216096
89633.9664,43125.0124,7.241107653889145,1759220309196109794
89633.9664,43125.0124,7.241107653889145,1759220309243424443
89633.9664,43125.0124,7.241107653889145,1759220309291817132
89633.9754,43125.0123,7.242108077710661,1759220309346132832
89633.9664,43125.0124,7.239107653889143,1759220309394049800
89633.9664,43125.0124,7.239107653889143,1759220309449181292
89633.9664,43125.0124,7.239107653889143,1759220309493301755
89633.9664,43125.0124,7.239107653889143,1759220309543285177
89633.9664,43125.0124,7.235107653889145,1759220309599584318
89633.9664,43125.0124,7.235107653889145,1759220309641465069
89633.9664,43125.0124,7.235107653889145,1759220309694726195
89633.9664,43125.0124,7.235107653889145,1759220309743191590
89633.9574,43125.0236,7.243106622968995,1759220309793425777
89633.9574,43125.0236,7.243106622968995,1759220309843054378
89633.9574,43125.0236,7.243106622968995,1759220309896387630
89633.9574,43125.0236,7.243106622968995,1759220309946301873
89633.9665,43125.0235,7.234107046790314,1759220309993529125
89633.9665,43125.0235,7.234107046790314,1759220310049573564
89633.9665,43125.0235,7.234107046790314,1759220310093212658
89633.9665,43125.0235,7.2351070467903185,1759220310142517533
89633.9665,43125.0235,7.232107046790318,1759220310194257662
89633.9665,43125.0235,7.232107046790318,1759220310242364131
89633.9665,43125.0235,7.231107046790314,1759220310293313234
89633.9665,43125.0235,7.231107046790314,1759220310341794944
89633.9665,43125.0235,7.231107046790314,1759220310392365813
89633.9665,43125.0235,7.231107046790314,1759220310442516640
89633.9665,43125.0235,7.231107046790314,1759220310492745358
89633.9574,43125.0236,7.231106622968994,1759220310541496007
89633.9665,43125.0235,7.230107046790316,1759220310592339534
89633.9665,43125.0235,7.230107046790316,1759220310643615833
89633.9665,43125.0235,7.230107046790316,1759220310693240727
89633.9665,43125.0235,7.230107046790316,1759220310743285366
89633.9665,43125.0235,7.236107046790316,1759220310793485818
89633.9665,43125.0235,7.236107046790316,1759220310843187193
89633.9665,43125.0235,7.236107046790316,1759220310896560422
89633.9665,43125.0235,7.236107046790316,1759220310943386320
89633.9574,43125.0236,7.241106622968999,1759220310993403281
89633.9574,43125.0236,7.241106622968999,1759220311043309742
89633.9574,43125.0236,7.241106622968999,1759220311094211584
89633.9574,43125.0236,7.241106622968999,1759220311143360141
89633.9664,43125.0124,7.239107653889143,1759220311193571998
89633.9664,43125.0124,7.239107653889143,1759220311243684105
89633.9664,43125.0124,7.24010765388914,1759220311296593119
89633.9664,43125.0124,7.24010765388914,1759220311341518335
89633.9665,43125.0235,7.238107046790319,1759220311393533113
89633.9665,43125.0235,7.238107046790319,1759220311443278406
89633.9665,43125.0235,7.238107046790319,1759220311494637014
89633.9665,43125.0235,7.238107046790319,1759220311543384866
89633.9665,43125.0235,7.237107046790314,1759220311593236744
89633.9665,43125.0235,7.237107046790314,1759220311641813356
89633.9665,43125.0235,7.237107046790314,1759220311694408236
89633.9665,43125.0235,7.238107046790319,1759220311745300248
89633.9574,43125.0236,7.237106622968994,1759220311794228864
89633.9574,43125.0236,7.237106622968994,1759220311844931199
89633.9574,43125.0236,7.237106622968994,1759220311893245746
89633.9574,43125.0236,7.237106622968994,1759220311943660998
89633.9665,43125.0235,7.229107046790318,1759220311995121146
89633.9665,43125.0235,7.229107046790318,1759220312044683006
89633.9665,43125.0235,7.229107046790318,1759220312096379854
89633.9665,43125.0235,7.229107046790318,1759220312142477435
89633.9665,43125.0235,7.229107046790318,1759220312193369127
89633.9665,43125.0235,7.229107046790318,1759220312241548205
89633.9665,43125.0235,7.229107046790318,1759220312296368384
89633.9665,43125.0235,7.229107046790318,1759220312343312155
89633.9665,43125.0235,7.226107046790318,1759220312392446702
89633.9665,43125.0235,7.226107046790318,1759220312445101213
89633.9574,43125.0236,7.226106622968999,1759220312493792486
89633.9574,43125.0236,7.226106622968999,1759220312541681732
89633.9574,43125.0236,7.227106622968996,1759220312595749458
89633.9574,43125.0236,7.227106622968996,1759220312644507212
89633.9574,43125.0236,7.227106622968996,1759220312695050422
89633.9574,43125.0236,7.227106622968996,1759220312746363429
89633.9574,43125.0236,7.228106622968994,1759220312796771506
89633.9574,43125.0236,7.228106622968994,1759220312843410670
89633.9574,43125.0236,7.228106622968994,1759220312894278466
89633.9574,43125.0236,7.228106622968994,1759220312946735272
89633.9665,43125.0235,7.231107046790314,1759220312993707918
89633.9665,43125.0235,7.231107046790314,1759220313046350325
89633.9665,43125.0235,7.231107046790314,1759220313093444618
89633.9665,43125.0235,7.231107046790314,1759220313141661571
89633.9665,43125.0235,7.232107046790318,1759220313192628401
89633.9665,43125.0235,7.232107046790318,1759220313244630881
89633.9665,43125.0235,7.232107046790318,1759220313297751320
89633.9665,43125.0235,7.232107046790318,1759220313347726627
89633.9665,43125.0235,7.242107046790316,1759220313396416404
89633.9665,43125.0235,7.242107046790316,1759220313442311595
89633.9665,43125.0235,7.242107046790316,1759220313494402533
89633.9665,43125.0235,7.242107046790316,1759220313546446260
89633.9665,43125.0235,7.241107046790319,1759220313593852975
89633.9665,43125.0235,7.241107046790319,1759220313642459255
89633.9665,43125.0235,7.241107046790319,1759220313693341615
89633.9754,43125.0123,7.241108077710663,1759220313743393817
89633.9665,43125.0235,7.238107046790319,1759220313798437692
89633.9665,43125.0235,7.238107046790319,1759220313846187918
89633.9665,43125.0235,7.238107046790319,1759220313894797487
89633.9665,43125.0235,7.237107046790314,1759220313948858190
89633.9665,43125.0235,7.241107046790319,1759220313996310949
89633.9665,43125.0235,7.241107046790319,1759220314043513258
