vx,vy,stamp
0.0,0.0,1759202869384620716
0.0,0.0,1759202869397962591
0.0,0.0,1759202869411217804
0.0,0.0,1759202869424433720
0.0,0.0,1759202869437822189
0.0,0.0,1759202869451010215
0.0,0.0,1759202869465512774
0.0,0.0,1759202869478982014
0.0,0.0,1759202869492280644
0.0,0.0,1759202869505448118
0.0,0.0,1759202869518689412
0.0,0.0,1759202869531658935
0.0,0.0,1759202869545271590
0.0,0.0,1759202869559993483
0.0,0.0,1759202869573509894
0.0,0.0,1759202869586697161
0.0,0.0,1759202869599793152
0.0,0.0,1759202869612553400
0.0,0.0,1759202869625748243
0.0,0.0,1759202869639673333
0.0,0.0,1759202869652694277
0.0,0.0,1759202869666808067
0.0,0.0,1759202869680862218
0.0,0.0,1759202869694337685
0.0,0.0,1759202869707826739
0.0,0.0,1759202869720984411
0.0,0.0,1759202869734328746
0.0,0.0,1759202869747621350
0.0,0.0,1759202869762078806
0.0,0.0,1759202869775518136
0.0,0.0,1759202869788545934
0.0,0.0,1759202869801688133
0.0,0.0,1759202869815184032
0.0,0.0,1759202869827998609
0.0,0.0,1759202869841495919
0.0,0.0,1759202869854759285
0.0,0.0,1759202869869335133
0.0,0.0,1759202869883088240
0.0,0.0,1759202869896500298
0.0,0.0,1759202869909817383
0.0,0.0,1759202869923239675
0.0,0.0,1759202869936408835
0.0,0.0,1759202869949470808
0.0,0.0,1759202869964246415
0.0,0.0,1759202869977643185
0.0,0.0,1759202869990669227
0.0,0.0,1759202870004005679
0.0,0.0,1759202870017383837
0.0,0.0,1759202870030422004
0.0,0.0,1759202870043611587
0.0,0.0,1759202870057249298
0.0,0.0,1759202870071924713
0.0,0.0,1759202870084567970
0.0,0.0,1759202870096631282
0.0,0.0,1759202870111219645
0.0,0.0,1759202870124143708
0.0,0.0,1759202870137498209
0.0,0.0,1759202870150848527
0.0,0.0,1759202870165529362
0.0,0.0,1759202870179049271
0.0,0.0,1759202870192256133
0.0,0.0,1759202870205553244
0.0,0.0,1759202870218689770
0.0,0.0,1759202870232015676
0.0,0.0,1759202870245181393
0.0,0.0,1759202870259739283
0.0,0.0,1759202870273479411
0.0,0.0,1759202870286270387
0.0,0.0,1759202870299568744
0.0,0.0,1759202870313051011
0.0,0.0,1759202870326037584
0.0,0.0,1759202870339681923
0.0,0.0,1759202870352727520
0.0,0.0,1759202870367037572
0.0,0.0,1759202870381203683
0.0,0.0,1759202870394506035
0.0,0.0,1759202870407775761
0.0,0.0,1759202870420723218
0.0,0.0,1759202870434527300
0.0,0.0,1759202870447385029
0.0,0.0,1759202870462452223
0.0,0.0,1759202870475658665
0.0,0.0,1759202870488706109
0.0,0.0,1759202870502229487
0.0,0.0,1759202870515468506
0.0,0.0,1759202870528512484
0.0,0.0,1759202870541815365
0.0,0.0,1759202870555139494
0.0,0.0,1759202870569626824
0.0,0.0,1759202870582793097
0.0,0.0,1759202870596115287
0.0,0.0,1759202870609442194
0.0,0.0,1759202870622578174
0.0,0.0,1759202870635660955
0.0,0.0,1759202870649232924
0.0,0.0,1759202870663862627
0.0,0.0,1759202870677573955
0.0,0.0,1759202870690311640
0.0,0.0,1759202870703799161
0.0,0.0,1759202870716706842
0.0,0.0,1759202870729964695
0.0,0.0,1759202870743525670
0.0,0.0,1759202870756609694
0.0,0.0,1759202870771258455
0.0,0.0,1759202870784702884
0.0,0.0,1759202870798168621
0.0,0.0,1759202870811309572
0.0,0.0,1759202870824362190
0.0,0.0,1759202870837726534
0.0,0.0,1759202870851003754
0.0,0.0,1759202870865340364
0.0,0.0,1759202870879617625
0.0,0.0,1759202870892909796
0.0,0.0,1759202870905896534
0.0,0.0,1759202870919165907
0.0,0.0,1759202870931725345
0.0,0.0,1759202870945543951
0.0,0.0,1759202870960204974
0.0,0.0,1759202870973572585
0.0,0.0,1759202870986614258
0.0,0.0,1759202870999744271
0.0,0.0,1759202871013122302
0.0,0.0,1759202871026302337
0.0,0.0,1759202871039565752
0.0,0.0,1759202871052671116
0.0,0.0,1759202871067181838
0.0,0.0,1759202871080923534
0.0,0.0,1759202871093636305
0.0,0.0,1759202871107246199
0.0,0.0,1759202871120463076
0.0,0.0,1759202871133975740
0.0,0.0,1759202871147325603
0.0,0.0,1759202871161762783
0.0,0.0,1759202871175519481
0.0,0.0,1759202871188111140
0.0,0.0,1759202871201745328
0.0,0.0,1759202871215278977
0.0,0.0,1759202871228387654
0.0,0.0,1759202871241527519
0.0,0.0,1759202871254493318
0.0,0.0,1759202871269450666
0.0,0.0,1759202871283152556
0.0,0.0,1759202871296451993
0.0,0.0,1759202871309696156
0.0,0.0,1759202871322873924
0.0,0.0,1759202871336199361
0.0,0.0,1759202871349418210
0.0,0.0,1759202871364081762
0.0,0.0,1759202871377291068
0.0,0.0,1759202871390518925
0.0,0.0,1759202871403179024
0.0,0.0,1759202871416670080
0.0,0.0,1759202871430211944
0.0,0.0,1759202871443506314
0.0,0.0,1759202871456603047
0.0,0.0,1759202871471136020
0.0,0.0,1759202871484501644
0.0,0.0,1759202871496425964
0.0,0.0,1759202871511304033
0.0,0.0,1759202871524587919
0.0,0.0,1759202871537753190
0.0,0.0,1759202871551238033
0.0,0.0,1759202871565741142
0.0,0.0,1759202871579062186
0.0,0.0,1759202871592355019
0.0,0.0,1759202871605650496
0.0,0.0,1759202871618863590
0.0,0.0,1759202871632045951
0.0,0.0,1759202871644749623
0.0,0.0,1759202871659819902
0.0,0.0,1759202871673672771
0.0,0.0,1759202871686809604
0.0,0.0,1759202871700193101
0.0,0.0,1759202871713569061
0.0,0.0,1759202871726651554
0.0,0.0,1759202871739862159
0.0,0.0,1759202871753115958
0.0,0.0,1759202871767607331
0.0,0.0,1759202871780829818
0.0,0.0,1759202871793946321
0.0,0.0,1759202871807193177
0.0,0.0,1759202871820551868
0.0,0.0,1759202871833788643
0.0,0.0,1759202871847306503
0.0,0.0,1759202871861923144
0.0,0.0,1759202871875069292
0.0,0.0,1759202871888390016
0.0,0.0,1759202871901808983
0.0,0.0,1759202871915094436
0.0,0.0,1759202871928125046
0.0,0.0,1759202871941397185
0.0,0.0,1759202871954860710
0.0,0.0,1759202871969426098
0.0,0.0,1759202871982863481
0.0,0.0,1759202871996398435
0.0,0.0,1759202872009420844
0.0,0.0,1759202872022626349
0.0,0.0,1759202872036178022
0.0,0.0,1759202872049144312
0.0,0.0,1759202872063757468
0.0,0.0,1759202872077322900
0.0,0.0,1759202872090696887
0.0,0.0,1759202872104006451
0.0,0.0,1759202872117271151
0.0,0.0,1759202872130459344
0.0,0.0,1759202872143726681
0.0,0.0,1759202872156998038
0.0,0.0,1759202872171461421
0.0,0.0,1759202872184987038
0.0,0.0,1759202872198031002
0.0,0.0,1759202872211256288
0.0,0.0,1759202872224602755
0.0,0.0,1759202872237990250
0.0,0.0,1759202872250885622
0.0,0.0,1759202872265635397
0.0,0.0,1759202872278441200
0.0,0.0,1759202872292377666
0.0,0.0,1759202872305613421
0.0,0.0,1759202872318482049
0.0,0.0,1759202872332076004
0.0,0.0,1759202872345250994
0.0,0.0,1759202872359854865
0.0,0.0,1759202872373543501
0.0,0.0,1759202872386339239
0.0,0.0,1759202872400003276
0.0,0.0,1759202872413726884
0.0,0.0,1759202872426519218
0.0,0.0,1759202872439707824
0.0,0.0,1759202872452698794
0.0,0.0,1759202872468081479
0.0,0.0,1759202872481313115
0.0,0.0,1759202872494491977
0.0,0.0,1759202872507777441
0.0,0.0,1759202872521146319
0.0,0.0,1759202872534385863
0.0,0.0,1759202872547629619
0.0,0.0,1759202872562438629
0.0,0.0,1759202872575128027
0.0,0.0,1759202872588590037
0.0,0.0,1759202872601767443
0.0,0.0,1759202872614922327
0.0,0.0,1759202872628394887
0.0,0.0,1759202872641498712
0.0,0.0,1759202872654525378
0.0,0.0,1759202872669519314
0.0,0.0,1759202872682789141
0.0,0.0,1759202872695404641
0.0,0.0,1759202872709423344
0.0,0.0,1759202872722689906
0.0,0.0,1759202872735828511
0.0,0.0,1759202872749763113
0.0,0.0,1759202872763557303
0.0,0.0,1759202872777412050
0.0,0.0,1759202872790462832
0.0,0.0,1759202872803519952
0.0,0.0,1759202872817016354
0.0,0.0,1759202872829894461
0.0,0.0,1759202872843467180
0.0,0.0,1759202872856632863
0.0,0.0,1759202872871286130
0.0,0.0,1759202872884276150
0.0,0.0,1759202872897281661
0.0,0.0,1759202872911265630
0.0,0.0,1759202872924619459
0.0,0.0,1759202872937905267
0.0,0.0,1759202872950958925
0.0,0.0,1759202872965831677
0.0,0.0,1759202872979121274
0.0,0.0,1759202872992354506
0.0,0.0,1759202873005811705
0.0,0.0,1759202873019176399
0.0,0.0,1759202873032016169
0.0,0.0,1759202873045727637
0.0,0.0,1759202873060281908
0.0,0.0,1759202873073566363
0.0,0.0,1759202873086651742
0.0,0.0,1759202873100090122
0.0,0.0,1759202873113433674
0.0,0.0,1759202873126862961
0.0,0.0,1759202873139699227
0.0,0.0,1759202873153515255
0.0,0.0,1759202873167740014
0.0,0.0,1759202873181355997
0.0,0.0,1759202873194239646
0.0,0.0,1759202873207244468
0.0,0.0,1759202873220804471
0.0,0.0,1759202873234014509
0.0,0.0,1759202873247357402
0.0,0.0,1759202873262098714
0.0,0.0,1759202873275153066
0.0,0.0,1759202873288450737
0.0,0.0,1759202873301642733
0.0,0.0,1759202873315173543
0.0,0.0,1759202873328167836
0.0,0.0,1759202873341670682
0.0,0.0,1759202873354734911
0.0,0.0,1759202873369706496
0.0,0.0,1759202873382987064
0.0,0.0,1759202873396312653
0.0,0.0,1759202873409522793
0.0,0.0,1759202873422319701
0.0,0.0,1759202873435938150
0.0,0.0,1759202873449169684
0.0,0.0,1759202873464073001
0.0,0.0,1759202873477769636
0.0,0.0,1759202873490630849
0.0,0.0,1759202873504111421
0.0,0.0,1759202873517035011
0.0,0.0,1759202873530572919
0.0,0.0,1759202873543662391
0.0,0.0,1759202873556742900
0.0,0.0,1759202873571401882
0.0,0.0,1759202873584983990
0.0,0.0,1759202873598359061
0.0,0.0,1759202873611596654
0.0,0.0,1759202873624536639
0.0,0.0,1759202873637870563
0.0,0.0,1759202873651214536
0.0,0.0,1759202873665775017
0.0,0.0,1759202873679250779
0.0,0.0,1759202873692527980
0.0,0.0,1759202873705646176
0.0,0.0,1759202873719216797
0.0,0.0,1759202873732209103
0.0,0.0,1759202873745699346
0.0,0.0,1759202873759788089
0.0,0.0,1759202873773472554
0.0,0.0,1759202873786697166
0.0,0.0,1759202873799720513
0.0,0.0,1759202873813284893
0.0,0.0,1759202873826454626
0.0,0.0,1759202873839535021
0.0,0.0,1759202873853100561
0.0,0.0,1759202873867954985
0.0,0.0,1759202873881449572
0.0,0.0,1759202873894629153
0.0,0.0,1759202873907982009
0.0,0.0,1759202873921137442
0.0,0.0,1759202873934420074
0.0,0.0,1759202873947703348
0.0,0.0,1759202873962094720
0.0,0.0,1759202873975779364
0.0,0.0,1759202873988721995
0.0,0.0,1759202874002257559
0.0,0.0,1759202874015482686
0.0,0.0,1759202874028506682
0.0,0.0,1759202874041906817
0.0,0.0,1759202874055227060
0.0,0.0,1759202874069803439
0.0,0.0,1759202874083443286
0.0,0.0,1759202874096490480
0.0,0.0,1759202874109875055
0.0,0.0,1759202874123143989
0.0,0.0,1759202874136399253
0.0,0.0,1759202874149598367
0.0,0.0,1759202874163614309
0.0,0.0,1759202874177438344
0.0,0.0,1759202874190360712
0.0,0.0,1759202874203567092
0.0,0.0,1759202874217251795
0.0,0.0,1759202874230314722
0.0,0.0,1759202874243653923
0.0,0.0,1759202874256654733
0.0,0.0,1759202874271253476
0.0,0.0,1759202874284729167
0.0,0.0,1759202874298170591
0.0,0.0,1759202874311408331
0.0,0.0,1759202874324439919
0.0,0.0,1759202874337721589
0.0,0.0,1759202874351044678
0.0,0.0,1759202874365747264
0.0,0.0,1759202874379562181
0.0,0.0,1759202874392707994
0.0,0.0,1759202874406033225
0.0,0.0,1759202874419381750
0.0,0.0,1759202874432746786
0.0,0.0,1759202874445757984
0.0,0.0,1759202874460086800
0.0,0.0,1759202874473462374
0.0,0.0,1759202874486882033
0.0,0.0,1759202874500126706
0.0,0.0,1759202874513466176
0.0,0.0,1759202874526881866
0.0,0.0,1759202874539825058
0.0,0.0,1759202874553262778
0.0,0.0,1759202874567914396
0.0,0.0,1759202874581384551
0.0,0.0,1759202874594114993
0.0,0.0,1759202874607801005
0.0,0.0,1759202874621327664
0.0,0.0,1759202874634279212
0.0,0.0,1759202874647687153
0.0,0.0,1759202874662421486
0.0,0.0,1759202874675623382
0.0,0.0,1759202874688859522
0.0,0.0,1759202874702360629
0.0,0.0,1759202874715447951
0.0,0.0,1759202874728411410
0.0,0.0,1759202874741844257
0.0,0.0,1759202874755204727
0.0,0.0,1759202874769798809
0.0,0.0,1759202874783242982
0.0,0.0,1759202874796513137
0.0,0.0,1759202874809694379
0.0,0.0,1759202874822975242
0.0,0.0,1759202874836395215
0.0,0.0,1759202874849536103
0.0,0.0,1759202874864021164
0.0,0.0,1759202874877629318
0.0,0.0,1759202874890321842
0.0,0.0,1759202874904112521
0.0,0.0,1759202874917309391
0.0,0.0,1759202874930468929
0.0,0.0,1759202874943917120
0.0,0.0,1759202874957210692
0.0,0.0,1759202874971764676
0.0,0.0,1759202874985041611
0.0,0.0,1759202874998506236
0.0,0.0,1759202875011766959
0.0,0.0,1759202875024954599
0.0,0.0,1759202875038384541
0.0,0.0,1759202875051596625
0.0,0.0,1759202875066254605
0.0,0.0,1759202875079617947
0.0,0.0,1759202875092895718
0.0,0.0,1759202875106211796
0.0,0.0,1759202875119472140
0.0,0.0,1759202875132320412
0.0,0.0,1759202875146084405
0.0,0.0,1759202875159900465
0.0,0.0,1759202875173710957
0.0,0.0,1759202875187142538
0.0,0.0,1759202875200247265
0.0,0.0,1759202875213501190
0.0,0.0,1759202875226738238
0.0,0.0,1759202875240116883
0.0,0.0,1759202875252830950
0.0,0.0,1759202875268166983
0.0,0.0,1759202875281600718
0.0,0.0,1759202875294885883
0.0,0.0,1759202875308126513
0.0,0.0,1759202875321417139
0.0,0.0,1759202875334655607
0.0,0.0,1759202875348246498
0.0,0.0,1759202875362325140
0.0,0.0,1759202875374664268
0.0,0.0,1759202875388660409
0.0,0.0,1759202875402112768
0.0,0.0,1759202875415332478
0.0,0.0,1759202875428343645
0.0,0.0,1759202875441727532
0.0,0.0,1759202875455099632
0.0,0.0,1759202875469673716
0.0,0.0,1759202875482848324
0.0,0.0,1759202875496539109
0.0,0.0,1759202875509477418
0.0,0.0,1759202875522701533
0.0,0.0,1759202875536120373
0.0,0.0,1759202875549265964
0.0,0.0,1759202875564061865
0.0,0.0,1759202875577341671
0.0,0.0,1759202875590739813
0.0,0.0,1759202875604339625
0.0,0.0,1759202875616904395
0.0,0.0,1759202875630289601
0.0,0.0,1759202875643520946
0.0,0.0,1759202875656679914
0.0,0.0,1759202875672024532
0.0,0.0,1759202875685338044
0.0,0.0,1759202875698469226
0.0,0.0,1759202875711764818
0.0,0.0,1759202875724972724
0.0,0.0,1759202875738321606
0.0,0.0,1759202875751304884
0.0,0.0,1759202875766205349
0.0,0.0,1759202875779443650
0.0,0.0,1759202875792188907
0.0,0.0,1759202875805781447
0.0,0.0,1759202875819381698
0.0,0.0,1759202875832632750
0.0,0.0,1759202875845635435
0.0,0.0,1759202875860258545
0.0,0.0,1759202875873961722
0.0,0.0,1759202875887265765
0.0,0.0,1759202875900387623
0.0,0.0,1759202875913721051
0.0,0.0,1759202875926735097
0.0,0.0,1759202875940186590
0.0,0.0,1759202875953302727
0.0,0.0,1759202875967808283
0.0,0.0,1759202875981199776
0.0,0.0,1759202875994649658
0.0,0.0,1759202876007349960
0.0,0.0,1759202876020753021
0.0,0.0,1759202876034386031
0.0,0.0,1759202876047601841
0.0,0.0,1759202876062326865
0.0,0.0,1759202876075657374
0.0,0.0,1759202876088970200
0.0,0.0,1759202876101430617
0.0,0.0,1759202876115249220
0.0,0.0,1759202876128663243
0.0,0.0,1759202876141392332
0.0,0.0,1759202876154961122
0.0,0.0,1759202876169815549
0.0,0.0,1759202876183265070
0.0,0.0,1759202876196259197
0.0,0.0,1759202876209750824
0.0,0.0,1759202876223026336
0.0,0.0,1759202876236207952
0.0,0.0,1759202876249449399
0.0,0.0,1759202876263523991
0.0,0.0,1759202876277126562
0.0,0.0,1759202876290842249
0.0,0.0,1759202876303881439
0.0,0.0,1759202876317347923
0.0,0.0,1759202876330590829
0.0,0.0,1759202876343507462
0.0,0.0,1759202876356341497
0.0,0.0,1759202876371604140
0.0,0.0,1759202876385064584
0.0,0.0,1759202876398265101
0.0,0.0,1759202876411664663
0.0,0.0,1759202876424875808
0.0,0.0,1759202876438159504
0.0,0.0,1759202876451368626
0.0,0.0,1759202876466083445
0.0,0.0,1759202876479458874
0.0,0.0,1759202876492939939
0.0,0.0,1759202876505402587
0.0,0.0,1759202876519527795
0.0,0.0,1759202876532683533
0.0,0.0,1759202876545405268
0.0,0.0,1759202876560331966
0.0,0.0,1759202876573455582
0.0,0.0,1759202876586723242
0.0,0.0,1759202876599981053
0.0,0.0,1759202876613441450
0.0,0.0,1759202876626568380
0.0,0.0,1759202876639725562
0.0,0.0,1759202876653003926
0.0,0.0,1759202876667765112
0.0,0.0,1759202876681141749
0.0,0.0,1759202876694323088
0.0,0.0,1759202876707920667
0.0,0.0,1759202876720854613
0.0,0.0,1759202876734241391
0.0,0.0,1759202876747907437
0.0,0.0,1759202876762344240
0.0,0.0,1759202876776177085
0.0,0.0,1759202876788896989
0.0,0.0,1759202876802413590
0.0,0.0,1759202876815373655
0.0,0.0,1759202876828806653
0.0,0.0,1759202876841479187
0.0,0.0,1759202876855538837
0.0,0.0,1759202876870305964
0.0,0.0,1759202876883491087
0.0,0.0,1759202876896727204
0.0,0.0,1759202876909947147
0.0,0.0,1759202876923291982
0.0,0.0,1759202876936485936
0.0,0.0,1759202876949840597
0.0,0.0,1759202876964424275
0.0,0.0,1759202876977856313
0.0,0.0,1759202876991081307
0.0,0.0,1759202877003878436
0.0,0.0,1759202877017653334
0.0,0.0,1759202877030765290
0.0,0.0,1759202877043746988
0.0,0.0,1759202877057335694
0.0,0.0,1759202877071644218
0.0,0.0,1759202877084853120
0.0,0.0,1759202877098481869
0.0,0.0,1759202877111135796
0.0,0.0,1759202877124343277
0.0,0.0,1759202877138213276
0.0,0.0,1759202877151747871
0.0,0.0,1759202877166379043
0.0,0.0,1759202877179617695
0.0,0.0,1759202877192627309
0.0,0.0,1759202877205672593
0.0,0.0,1759202877219835340
0.0,0.0,1759202877232666381
0.0,0.0,1759202877245609008
0.0,0.0,1759202877259891846
0.0,0.0,1759202877273786027
0.0,0.0,1759202877286912991
0.0,0.0,1759202877300206560
0.0,0.0,1759202877313475795
0.0,0.0,1759202877326759811
0.0,0.0,1759202877340231763
0.0,0.0,1759202877353416622
0.0,0.0,1759202877367802677
0.0,0.0,1759202877381279803
0.0,0.0,1759202877394598171
0.0,0.0,1759202877407785071
0.0,0.0,1759202877421056019
0.0,0.0,1759202877434434659
0.0,0.0,1759202877446949110
0.0,0.0,1759202877462350932
0.0,0.0,1759202877475709200
0.0,0.0,1759202877488943099
0.0,0.0,1759202877502384193
0.0,0.0,1759202877515195554
0.0,0.0,1759202877528862591
0.0,0.0,1759202877541833355
0.0,0.0,1759202877554722868
0.0,0.0,1759202877569552131
0.0,0.0,1759202877583188480
0.0,0.0,1759202877596347498
0.0,0.0,1759202877609729548
0.0,0.0,1759202877622783762
0.0,0.0,1759202877635482201
0.0,0.0,1759202877649338206
0.0,0.0,1759202877664062301
0.0,0.0,1759202877677533328
0.0,0.0,1759202877690823476
0.0,0.0,1759202877704097412
0.0,0.0,1759202877717469455
0.0,0.0,1759202877730313707
0.0,0.0,1759202877743809820
0.0,0.0,1759202877757086957
0.0,0.0,1759202877771840980
0.0,0.0,1759202877784797415
0.0,0.0,1759202877798313719
0.0,0.0,1759202877811642538
0.0,0.0,1759202877824512315
0.0,0.0,1759202877838033290
0.0,0.0,1759202877851362359
0.0,0.0,1759202877865886586
0.0,0.0,1759202877879453222
0.0,0.0,1759202877892601733
0.0,0.0,1759202877905809917
0.0,0.0,1759202877919162826
0.0,0.0,1759202877932640860
0.0,0.0,1759202877945009793
0.0,0.0,1759202877960303459
0.0,0.0,1759202877973656127
0.0,0.0,1759202877986915488
0.0,0.0,1759202878000385030
0.0,0.0,1759202878013231907
0.0,0.0,1759202878026664492
0.0,0.0,1759202878039854909
0.0,0.0,1759202878053085174
0.0,0.0,1759202878067808991
0.0,0.0,1759202878081373914
0.0,0.0,1759202878094427244
0.0,0.0,1759202878107943880
0.0,0.0,1759202878120507899
0.0,0.0,1759202878134677682
0.0,0.0,1759202878147817763
0.0,0.0,1759202878162564833
0.0,0.0,1759202878175984669
0.0,0.0,1759202878189169863
0.0,0.0,1759202878202461173
0.0,0.0,1759202878215696874
0.0,0.0,1759202878228884826
0.0,0.0,1759202878241695817
0.0,0.0,1759202878255153054
0.0,0.0,1759202878269740885
0.0,0.0,1759202878283162202
0.0,0.0,1759202878296386755
0.0,0.0,1759202878309514390
0.0,0.0,1759202878323146075
0.0,0.0,1759202878336159800
0.0,0.0,1759202878349803980
0.0,0.0,1759202878364597038
0.0,0.0,1759202878378125006
0.0,0.0,1759202878391027680
0.0,0.0,1759202878404466599
0.0,0.0,1759202878417574201
0.0,0.0,1759202878430752838
0.0,0.0,1759202878443771299
0.0,0.0,1759202878456890158
0.0,0.0,1759202878471649136
0.0,0.0,1759202878485020099
0.0,0.0,1759202878498317604
0.0,0.0,1759202878511627775
0.0,0.0,1759202878524786677
0.0,0.0,1759202878537844605
0.0,0.0,1759202878551300147
0.0,0.0,1759202878566065951
0.0,0.0,1759202878579311635
0.0,0.0,1759202878592704715
0.0,0.0,1759202878605830031
0.0,0.0,1759202878619138524
0.0,0.0,1759202878632149676
0.0,0.0,1759202878645637459
0.0,0.0,1759202878659708787
0.0,0.0,1759202878673798209
0.0,0.0,1759202878686447844
0.0,0.0,1759202878700169414
0.0,0.0,1759202878713662067
0.0,0.0,1759202878726720037
0.0,0.0,1759202878739969942
0.0,0.0,1759202878753243422
0.0,0.0,1759202878767780473
0.0,0.0,1759202878781392869
0.0,0.0,1759202878794305668
0.0,0.0,1759202878808023204
0.0,0.0,1759202878820825290
0.0,0.0,1759202878834068003
0.0,0.0,1759202878847802651
0.0,0.0,1759202878862215835
0.0,0.0,1759202878875670137
0.0,0.0,1759202878888665195
0.0,0.0,1759202878902198859
0.0,0.0,1759202878915873205
0.0,0.0,1759202878928138674
0.0,0.0,1759202878941276043
0.0,0.0,1759202878955311734
0.0,0.0,1759202878969111737
0.0,0.0,1759202878983056397
0.0,0.0,1759202878996349988
0.0,0.0,1759202879009642306
0.0,0.0,1759202879022835901
0.0,0.0,1759202879036171203
0.0,0.0,1759202879049551018
0.0,0.0,1759202879063635964
0.0,0.0,1759202879077685860
0.0,0.0,1759202879090783671
0.0,0.0,1759202879104327792
0.0,0.0,1759202879117396925
0.0,0.0,1759202879129935310
0.0,0.0,1759202879143925436
0.0,0.0,1759202879157214072
0.0,0.0,1759202879171645384
0.0,0.0,1759202879185289337
0.0,0.0,1759202879198493253
0.0,0.0,1759202879211511986
0.0,0.0,1759202879225062031
0.0,0.0,1759202879238213690
0.0,0.0,1759202879251371061
0.0,0.0,1759202879265884400
0.0,0.0,1759202879279446055
0.0,0.0,1759202879292691714
0.0,0.0,1759202879305827838
0.0,0.0,1759202879319142558
0.0,0.0,1759202879332543759
0.0,0.0,1759202879345545813
0.0,0.0,1759202879360365759
0.0,0.0,1759202879373711041
0.0,0.0,1759202879386827731
0.0,0.0,1759202879400472812
0.0,0.0,1759202879413643807
0.0,0.0,1759202879426678364
0.0,0.0,1759202879439905989
0.0,0.0,1759202879452799580
0.0,0.0,1759202879467746241
0.0,0.0,1759202879481005165
0.0,0.0,1759202879494627624
0.0,0.0,1759202879507670662
0.0,0.0,1759202879521098292
0.0,0.0,1759202879534322354
0.0,0.0,1759202879547529425
0.0,0.0,1759202879562364491
0.0,0.0,1759202879575657079
0.0,0.0,1759202879588854004
0.0,0.0,1759202879601817925
0.0,0.0,1759202879615496963
0.0,0.0,1759202879628639678
0.0,0.0,1759202879641962971
0.0,0.0,1759202879654987450
0.0,0.0,1759202879669789083
0.0,0.0,1759202879683386374
0.0,0.0,1759202879696671081
0.0,0.0,1759202879709693373
0.0,0.0,1759202879722980322
0.0,0.0,1759202879736312507
0.0,0.0,1759202879749556359
0.0,0.0,1759202879764201547
0.0,0.0,1759202879777685650
0.0,0.0,1759202879790920135
0.0,0.0,1759202879804248495
0.0,0.0,1759202879817377933
0.0,0.0,1759202879830888491
0.0,0.0,1759202879844221316
0.0,0.0,1759202879858721389
0.0,0.0,1759202879872349184
0.0,0.0,1759202879885580739
0.0,0.0,1759202879898527934
0.0,0.0,1759202879911793101
0.0,0.0,1759202879924959532
0.0,0.0,1759202879937950619
0.0,0.0,1759202879951339883
0.0,0.0,1759202879966102269
0.0,0.0,1759202879979491575
0.0,0.0,1759202879993188049
0.0,0.0,1759202880005867417
0.0,0.0,1759202880019349222
0.0,0.0,1759202880032522903
0.0,0.0,1759202880046271330
0.0,0.0,1759202880060948049
0.0,0.0,1759202880074195229
0.0,0.0,1759202880087714342
0.0,0.0,1759202880100806619
0.0,0.0,1759202880113799230
0.0,0.0,1759202880126165292
0.0,0.0,1759202880139852216
0.0,0.0,1759202880153395623
0.0,0.0,1759202880167706462
0.0,0.0,1759202880181409178
0.0,0.0,1759202880193968742
0.0,0.0,1759202880208063877
0.0,0.0,1759202880220902050
0.0,0.0,1759202880234526875
0.0,0.0,1759202880247536865
0.0,0.0,1759202880262185470
0.0,0.0,1759202880275518830
0.0,0.0,1759202880289055026
0.0,0.0,1759202880302353143
0.0,0.0,1759202880315634160
0.0,0.0,1759202880328617874
0.0,0.0,1759202880341708455
0.0,0.0,1759202880355279952
0.0,0.0,1759202880369770816
0.0,0.0,1759202880383259851
0.0,0.0,1759202880396574542
0.0,0.0,1759202880409734374
0.0,0.0,1759202880423109227
0.0,0.0,1759202880436600524
0.0,0.0,1759202880449567422
0.0,0.0,1759202880464494469
0.0,0.0,1759202880477710867
0.0,0.0,1759202880491141515
0.0,0.0,1759202880504200610
0.0,0.0,1759202880517107900
0.0,0.0,1759202880530703480
0.0,0.0,1759202880543545343
0.0,0.0,1759202880557358694
0.0,0.0,1759202880571788892
0.0,0.0,1759202880585140411
0.0,0.0,1759202880598512641
0.0,0.0,1759202880611680030
0.0,0.0,1759202880624695141
0.0,0.0,1759202880637224231
0.0,0.0,1759202880651466679
0.0,0.0,1759202880666040719
0.0,0.0,1759202880679530694
0.0,0.0,1759202880691936325
0.0,0.0,1759202880705715219
0.0,0.0,1759202880719040940
0.0,0.0,1759202880732700057
0.0,0.0,1759202880745969445
0.0,0.0,1759202880760562319
0.0,0.0,1759202880774012037
0.0,0.0,1759202880787400394
0.0,0.0,1759202880800545403
0.0,0.0,1759202880813885072
0.0,0.0,1759202880827066816
0.0,0.0,1759202880840368643
0.0,0.0,1759202880853664810
0.0,0.0,1759202880868627076
0.0,0.0,1759202880881242883
0.0,0.0,1759202880895243255
0.0,0.0,1759202880908247341
0.0,0.0,1759202880921518950
0.0,0.0,1759202880934044760
0.0,0.0,1759202880947643672
0.0,0.0,1759202880962251813
0.0,0.0,1759202880975766224
0.0,0.0,1759202880989105183
0.0,0.0,1759202881002273452
0.0,0.0,1759202881015518310
0.0,0.0,1759202881029077652
0.0,0.0,1759202881042264192
0.0,0.0,1759202881055528687
0.0,0.0,1759202881070042752
0.0,0.0,1759202881083523892
0.0,0.0,1759202881096600557
0.0,0.0,1759202881110056190
0.0,0.0,1759202881123077626
0.0,0.0,1759202881136441213
