ekf_x,ekf_y,ekf_yaw,stamp
89671.9081367462,43129.92754042425,-0.027741210767312542,1759202869154406185
89671.90813674573,43129.927540424265,-0.027741210767308865,1759202869175937504
89671.90808002412,43129.927530860776,-0.02780230566256559,1759202869195764085
89671.90808002272,43129.92753086082,-0.027802305662538353,1759202869215383592
89671.9080244544,43129.92752128275,-0.02786315339663495,1759202869235405104
89671.90802445296,43129.927521282785,-0.027863153396605014,1759202869255814097
89671.90802444953,43129.92752128288,-0.02786315339660439,1759202869274766860
89671.9079695975,43129.927511702146,-0.027923161373909426,1759202869297014049
89671.90796958643,43129.92751170246,-0.027923161373903386,1759202869314497125
89671.90791580606,43129.927502108905,-0.027982989169945814,1759202869337002556
89671.90791579646,43129.927502109174,-0.027982989169941245,1759202869354353897
89671.90786277362,43129.92749251134,-0.028042324439782242,1759202869376790382
89671.9078627455,43129.92749251213,-0.02804232443974224,1759202869394484964
89671.90786274115,43129.92749251225,-0.02804232443973018,1759202869415214725
89671.9078107844,43129.92748290127,-0.02810106156372275,1759202869435867966
89671.90781078243,43129.92748290133,-0.028101061563700264,1759202869455343055
89671.90775962325,43129.927473284486,-0.02815919255931927,1759202869475462533
89671.90775960933,43129.92747328488,-0.02815919255916532,1759202869496062853
89671.90775959937,43129.92747328516,-0.028159192559160138,1759202869514684626
89671.90770943348,43129.92746365673,-0.028216575509270092,1759202869536450668
89671.9077094246,43129.92746365698,-0.028216575509265967,1759202869554825691
89671.90770942248,43129.92746365705,-0.02821657550926498,1759202869574517556
89671.90765994035,43129.92745402551,-0.02827350585726884,1759202869596278351
89671.90765993405,43129.92745402569,-0.028273505857260118,1759202869614284397
89671.90746274864,43129.92744786524,-0.028330385744859285,1759202869636777956
89671.90746272834,43129.92744786581,-0.028330385744790736,1759202869654787510
89671.90726847065,43129.92744166067,-0.028385851055491948,1759202869677337436
89671.90726838112,43129.92744166321,-0.028385851055023188,1759202869694875037
89671.90726837672,43129.927441663334,-0.02838585105488198,1759202869715991759
89671.9070777724,43129.927435392165,-0.02843840587863716,1759202869736256404
89671.9070777671,43129.92743539232,-0.02843840587852413,1759202869755297864
89671.90707775869,43129.92743539256,-0.02843840587852033,1759202869775075507
89671.90703888719,43129.92742555525,-0.02848777581783818,1759202869797120759
89671.9070388816,43129.92742555541,-0.028487775817830636,1759202869814580523
89671.9070008098,43129.92741570958,-0.028536719614063902,1759202869836545839
89671.90700080461,43129.927415709724,-0.02853671961405649,1759202869854917684
89671.90700080428,43129.92741570973,-0.028536719614054237,1759202869875947016
89671.90696330126,43129.92740586179,-0.028585222957035666,1759202869895964936
89671.90696330038,43129.92740586182,-0.028585222957019367,1759202869915871153
89671.90692656608,43129.92739600587,-0.028633548788743517,1759202869936110435
89671.90692656515,43129.92739600589,-0.028633548788725562,1759202869955387700
89671.90692656294,43129.92739600596,-0.028633548788725188,1759202869974433206
89671.90704119136,43129.92738253502,-0.028681212623418637,1759202869997153433
89671.9070412149,43129.92738253434,-0.028681212623430413,1759202870014429254
89671.90715367746,43129.927369117424,-0.02872873882121584,1759202870036751041
89671.90715369879,43129.927369116805,-0.02872873882122509,1759202870054668527
89671.90715370208,43129.92736911671,-0.028728738821227902,1759202870075787741
89671.907264753,43129.92735573261,-0.028777010475456773,1759202870095454645
89671.90726476276,43129.927355732325,-0.028777010475481396,1759202870115155129
89671.90752516582,43129.92733434169,-0.028849762037446023,1759202870135328577
89671.90752517575,43129.9273343414,-0.028849762037548545,1759202870155904483
89671.90752519034,43129.92733434099,-0.02884976203755069,1759202870174726856
89671.90747914375,43129.927324771015,-0.028900037032467376,1759202870196769060
89671.9074791366,43129.92732477122,-0.02890003703246398,1759202870214200744
89671.90743399198,43129.92731519013,-0.028950553094619542,1759202870236611246
89671.9074339842,43129.92731519035,-0.028950553094616256,1759202870254614355
89671.90743398233,43129.927315190405,-0.02895055309461547,1759202870274900669
89671.90738945446,43129.92730560627,-0.029000708776542265,1759202870296460208
89671.9073894488,43129.92730560643,-0.02900070877653514,1759202870314819454
89671.9073458327,43129.92729601051,-0.029050702914282037,1759202870336473842
89671.90734582677,43129.92729601068,-0.029050702914274137,1759202870354860578
89671.90734582637,43129.92729601069,-0.029050702914271746,1759202870375827093
89671.9073028559,43129.92728641053,-0.02910023661413183,1759202870395811316
89671.90730285486,43129.92728641056,-0.029100236614114226,1759202870415295449
89671.907260762,43129.927276799215,-0.029149579042731168,1759202870435698802
89671.90726076093,43129.927276799244,-0.02914957904271175,1759202870455494948
89671.90726075924,43129.927276799295,-0.029149579042711097,1759202870474515668
89671.90721925064,43129.927267185136,-0.029198294586466174,1759202870496243244
89671.90721924539,43129.92726718529,-0.02919829458645974,1759202870514320124
89671.90702991966,43129.92726123623,-0.029246996621970018,1759202870536164172
89671.9070298949,43129.92726123695,-0.029246996621937985,1759202870554402248
89671.90702989331,43129.927261237,-0.029246996621928284,1759202870575587238
89671.90699229643,43129.927251546644,-0.029294656606552318,1759202870595866173
89671.90699229541,43129.92725154667,-0.029294656606535272,1759202870615607360
89671.90695546879,43129.92724184722,-0.029341793390169752,1759202870635479802
89671.90695546784,43129.92724184724,-0.029341793390153092,1759202870655701271
89671.90695546557,43129.927241847305,-0.02934179339015275,1759202870674473774
89671.90691912238,43129.92723214701,-0.02938834020191314,1759202870696251891
89671.90691911516,43129.92723214722,-0.029388340201909835,1759202870714504152
89671.90688348649,43129.92722243915,-0.02943475559527654,1759202870736275654
89671.90688348025,43129.927222439335,-0.02943475559527405,1759202870754755733
89671.90688347929,43129.927222439364,-0.029434755595273296,1759202870775889467
89671.90699935032,43129.927208942194,-0.02948070054657168,1759202870796827206
89671.90699935454,43129.92720894207,-0.02948070054660919,1759202870815224410
89671.90711268889,43129.92719551257,-0.029526514778139813,1759202870835410028
89671.90711269189,43129.927195512486,-0.02952651477818333,1759202870855786415
89671.90711269862,43129.92719551229,-0.029526514778184233,1759202870874415705
89671.90722468545,43129.92718211582,-0.029573608104809482,1759202870895438857
89671.90722468818,43129.92718211573,-0.02957360810488447,1759202870915591151
89671.90733453653,43129.92716877604,-0.029620764675478337,1759202870936261369
89671.90733455737,43129.92716877542,-0.029620764675486345,1759202870954791800
89671.90733456239,43129.92716877528,-0.02962076467548828,1759202870975018135
89671.90729205178,43129.92715929728,-0.029669323590656566,1759202870997384173
89671.90729204706,43129.927159297426,-0.02966932359065115,1759202871014322765
89671.90725040523,43129.92714980745,-0.029717998835124583,1759202871036258225
89671.90725039964,43129.92714980762,-0.029717998835117814,1759202871054759058
89671.90725039928,43129.927149807634,-0.02971799883511576,1759202871076251963
89671.9072093722,43129.92714031308,-0.029766265557080108,1759202871096405557
89671.90720937122,43129.92714031311,-0.02976626555706482,1759202871115370083
89671.9071691809,43129.927130807206,-0.029814350195633613,1759202871135847957
89671.90716917985,43129.927130807235,-0.029814350195616724,1759202871155703148
89671.90716917824,43129.927130807286,-0.029814350195616155,1759202871175319050
89671.90712954436,43129.92712129823,-0.02986183961520729,1759202871196571128
89671.90712953932,43129.92712129838,-0.029861839615201696,1759202871214558803
89671.90709071535,43129.92711177844,-0.029909183123183823,1759202871236167413
89671.90709071008,43129.92711177859,-0.029909183123177613,1759202871254298224
89671.90709070973,43129.927111778605,-0.029909183123175725,1759202871275651407
89671.90709070892,43129.92711177863,-0.029909183123175684,1759202871294299448
89671.9069033647,43129.92710609131,-0.029956284132175107,1759202871316476793
89671.90671936101,43129.92710033589,-0.030003214402849015,1759202871335308836
89671.9067193533,43129.92710033613,-0.030003214402769908,1759202871355224659
89671.90671934145,43129.927100336485,-0.030003214402768257,1759202871374282302
89671.90669029894,43129.92708623526,-0.030072190952141368,1759202871397057171
89671.90669029443,43129.92708623539,-0.03007219095213711,1759202871414667651
89671.9068122708,43129.927068233905,-0.030140516372350875,1759202871436304938
89671.9068122902,43129.92706823332,-0.03014051637235827,1759202871454958327
89671.90681229299,43129.927068233235,-0.03014051637236048,1759202871475231519
89671.90693282786,43129.927050271355,-0.030208932709463295,1759202871495716721
89671.90693283269,43129.92705027121,-0.03020893270950829,1759202871515644758
89671.90705075346,43129.92703238464,-0.030277439825228646,1759202871535616476
89671.90705075662,43129.92703238455,-0.030277439825272034,1759202871555393685
89671.90705076381,43129.92703238434,-0.030277439825272937,1759202871574309226
89671.90701636163,43129.92701847811,-0.0303481779299372,1759202871596669613
89671.90701635595,43129.92701847829,-0.030348177929934883,1759202871614259087
89671.90713314986,43129.92700062875,-0.030418835137973017,1759202871636404302
89671.90713316895,43129.927000628166,-0.03041883513797977,1759202871654406351
89671.90713317356,43129.92700062802,-0.0304188351379814,1759202871674600757
89671.90724850929,43129.926982819525,-0.030489608286924905,1759202871697467600
89671.90724852505,43129.926982819044,-0.03048960828694153,1759202871714497231
89671.90736156945,43129.92696507728,-0.030560514556619685,1759202871736182657
89671.90736158603,43129.92696507677,-0.030560514556638177,1759202871754915507
89671.90736158707,43129.92696507674,-0.030560514556643784,1759202871776364291
89671.90732215982,43129.926951359186,-0.03063293642184035,1759202871796300386
89671.90732215904,43129.92695135921,-0.03063293642182905,1759202871815721489
89671.90728354204,43129.92693763335,-0.030705647171613754,1759202871835512124
89671.90728354108,43129.926937633376,-0.03070564717159923,1759202871855606658
89671.9072835396,43129.92693763342,-0.030705647171598745,1759202871874296545
89671.90724547164,43129.92692390712,-0.030777623520924422,1759202871896831999
89671.90724546692,43129.92692390727,-0.030777623520919527,1759202871914769640
89671.90720818487,43129.92691017312,-0.030849397360759104,1759202871936208707
89671.90720817994,43129.92691017327,-0.030849397360753646,1759202871954761620
89671.90720817962,43129.926910173286,-0.030849397360751995,1759202871975691875
89671.90716827157,43129.92690086152,-0.0308961476179984,1759202871995553676
89671.90716827064,43129.92690086155,-0.0308961476179848,1759202872015273781
89671.9071291754,43129.92689153785,-0.030942731374425655,1759202872035698931
89671.90712917442,43129.92689153788,-0.03094273137441057,1759202872055535869
89671.90712917203,43129.92689153795,-0.030942731374410257,1759202872074740763
89671.9069413269,43129.92688620524,-0.030988946125080383,1759202872096259233
89671.9069412888,43129.92688620643,-0.030988946125065395,1759202872114406598
89671.9067570529,43129.9268807937,-0.031035032125204764,1759202872137237131
89671.90675701898,43129.92688079475,-0.031035032125193183,1759202872154629299
89671.90675701373,43129.92688079491,-0.03103503212518968,1759202872176047561
89671.90672785814,43129.92686690158,-0.031103132057971435,1759202872195411794
89671.90672785541,43129.92686690167,-0.031103132057966013,1759202872215718010
89671.90669931461,43129.92685300428,-0.031170767333755598,1759202872235467023
89671.90669931356,43129.92685300431,-0.03115582289262755,1759202872255642785
89671.90669931202,43129.926853004356,-0.030983108508502024,1759202872274806194
89671.90667121946,43129.92683910798,-0.03104336696891463,1759202872295842237
89671.90667121885,43129.92683910801,-0.031043124682993712,1759202872315103655
89671.90664369459,43129.926825208764,-0.03111015017449702,1759202872336631606
89671.90664368997,43129.92682520891,-0.03111014843611647,1759202872354479709
89671.90664368887,43129.926825208946,-0.031110148366729096,1759202872374927765
89671.90661327048,43129.926815726845,-0.03115351165273171,1759202872397129120
89671.90661326668,43129.92681572696,-0.031153511652508386,1759202872415000163
89671.9065834732,43129.926806237025,-0.031196756475828518,1759202872436668196
89671.90658346922,43129.926806237156,-0.031196756475823678,1759202872454546734
89671.90658346897,43129.92680623716,-0.031196756475822405,1759202872475307021
89671.90655412104,43129.926796744854,-0.031239683273348605,1759202872495436476
89671.90655412036,43129.926796744876,-0.03123968327333939,1759202872515612655
89671.90652537376,43129.926787245226,-0.0312824664253696,1759202872536083930
89671.90652537305,43129.92678724525,-0.03128246642535942,1759202872555120897
89671.90652537192,43129.926787245284,-0.03128246642535908,1759202872574459408
89671.90649702956,43129.92677774435,-0.03132482285534267,1759202872596423148
89671.90649702602,43129.92677774446,-0.03132482285533929,1759202872614477509
89671.9064692655,43129.926768236575,-0.031367061389690205,1759202872636263943
89671.9064692618,43129.92676823669,-0.031367061389686465,1759202872654440162
89671.90646926155,43129.9267682367,-0.031367061389685334,1759202872675384094
89671.906441916,43129.92675872699,-0.03140900101058191,1759202872695411686
89671.90644191534,43129.926758727015,-0.03140900101057355,1759202872715265113
89671.90641512975,43129.92674921082,-0.03145080361884365,1759202872735419421
89671.90641512907,43129.926749210834,-0.03145080361883446,1759202872755385948
89671.90641512747,43129.926749210885,-0.03145080361883427,1759202872774605196
89671.90639206934,43129.926735288995,-0.03151466208229322,1759202872796304181
89671.906392065,43129.92673528913,-0.03151466208229167,1759202872814446270
89671.90621899128,43129.92672552688,-0.03157856953646584,1759202872836133694
89671.90621896269,43129.92672552778,-0.03157856953645702,1759202872854231629
89671.90621895826,43129.92672552792,-0.03157856953645434,1759202872875759786
89671.90604817426,43129.92671572462,-0.03164164336167887,1759202872896213293
89671.90604816808,43129.92671572482,-0.03164164336163533,1759202872915603577
89671.90588116203,43129.92670583294,-0.03170432080241343,1759202872935579083
89671.90588115773,43129.92670583309,-0.031704320802364634,1759202872955427996
89671.90588114811,43129.92670583339,-0.031704320802363614,1759202872974930578
89671.90571449597,43129.9267002605,-0.03174287836889398,1759202872996730229
89671.90571446148,43129.92670026159,-0.03174287836888202,1759202873014705959
89671.90555100837,43129.92669461424,-0.03178116273103033,1759202873036966607
89671.90555097819,43129.9266946152,-0.03178116273102118,1759202873054635714
89671.90555097094,43129.92669461543,-0.031781162731019004,1759202873074670497
89671.90538965032,43129.92668892698,-0.03181822363025116,1759202873096942279
89671.90538962898,43129.92668892766,-0.03181822363023197,1759202873114301011
89671.90523155619,43129.9266831621,-0.03185494150949924,1759202873136993117
89671.90523153383,43129.92668316281,-0.03185494150947802,1759202873155052229
89671.90523153241,43129.92668316286,-0.031854941509471595,1759202873176038734
89671.90522834598,43129.92666876849,-0.031910003805433296,1759202873196117631
89671.90522834581,43129.926668768494,-0.03191000380543133,1759202873215076978
89671.9052252448,43129.92665438293,-0.031964430383865046,1759202873236094686
89671.90522524476,43129.92665438293,-0.031964430383864643,1759202873255461275
89671.9052252447,43129.92665438293,-0.03196443038386462,1759202873275000206
89671.90522222185,43129.92664000636,-0.03201869372616623,1759202873296394255
89671.90522222177,43129.926640006364,-0.03201869372616616,1759202873314267769
89671.90521927881,43129.92662563871,-0.032072861976469295,1759202873337206107
89671.90521927875,43129.92662563872,-0.032072861976469226,1759202873354628534
89671.90521927875,43129.92662563872,-0.03207286197646921,1759202873375709786
89671.90521641182,43129.92661128009,-0.03212693212706973,1759202873396385077
89671.90521641182,43129.92661128009,-0.03212693212706962,1759202873415478471
89671.9052136215,43129.92659693043,-0.03218090861008343,1759202873436341069
89671.9052136215,43129.92659693043,-0.03218090861008332,1759202873455374172
89671.90521362149,43129.92659693043,-0.03218090861008332,1759202873474384458
89671.90521090453,43129.926582589826,-0.03223478737772875,1759202873497123595
89671.90521090449,43129.926582589826,-0.03223478737772871,1759202873514278924
89671.90520826099,43129.92656825825,-0.03228857376001612,1759202873536606136
89671.90520826096,43129.92656825825,-0.0322885737600161,1759202873554354837
89671.90520826096,43129.92656825825,-0.0322885737600161,1759202873575458725
89671.90520568905,43129.92655393573,-0.03234226674022941,1759202873595583998
89671.90520568905,43129.92655393573,-0.032342266740229386,1759202873615553150
89671.90520318781,43129.926539622276,-0.03239586794722005,1759202873636009588
89671.90520318781,43129.926539622276,-0.032395867947220026,1759202873655159002
89671.90520318781,43129.926539622276,-0.03239586794722002,1759202873674609334
89671.90520075613,43129.9265253179,-0.032449377452841086,1759202873695443639
89671.90520075613,43129.9265253179,-0.03244937745284111,1759202873715704955
89671.90519839221,43129.926511022626,-0.03250279576862388,1759202873738319438
89671.90519839223,43129.926511022626,-0.032502795768623874,1759202873754962399
89671.90519839223,43129.926511022626,-0.032502795768623874,1759202873774500392
89671.90534705229,43129.926492398015,-0.03255593245204846,1759202873796622087
89671.90534707182,43129.926492397375,-0.0325559324520645,1759202873814364522
89671.9054927719,43129.92647386359,-0.03260897566940957,1759202873836634931
89671.90549279304,43129.9264738629,-0.03260897566942791,1759202873854435569
89671.90549279441,43129.926473862855,-0.03260897566943345,1759202873875183418
89671.90563648037,43129.926455389475,-0.03266367270905249,1759202873896314799
89671.90563648405,43129.92645538935,-0.03266367270909375,1759202873915011415
89671.90577731929,43129.9264370041,-0.03271877821233076,1759202873935740775
89671.90577732318,43129.92643700397,-0.03271877821237635,1759202873955010335
89671.90577732923,43129.92643700377,-0.03271877821237788,1759202873974264732
89671.90561276244,43129.92643173906,-0.032755864027142444,1759202873997184847
89671.90561274202,43129.92643173973,-0.03275586402712605,1759202874014632902
89671.90545147851,43129.92642639272,-0.03279311738852393,1759202874036297938
89671.90545145575,43129.92642639347,-0.032793117388504614,1759202874054532416
89671.90529253356,43129.92642099514,-0.032828998710930174,1759202874076844986
89671.90529243987,43129.92642099822,-0.032828998710841356,1759202874094840890
89671.90529242637,43129.926420998665,-0.03282899871081494,1759202874115798178
89671.90513623858,43129.92641553569,-0.032863046892219264,1759202874135379446
89671.90513623196,43129.926415535905,-0.03286304689217049,1759202874155194653
89671.9051362219,43129.92641553623,-0.03286304689216947,1759202874174351284
89671.90513518338,43129.92640129426,-0.0329142069466389,1759202874196711818
89671.9051351826,43129.92640129428,-0.03291420694663865,1759202874214354532
89671.9051341856,43129.92638706197,-0.03296497817048912,1759202874236225581
89671.90513418576,43129.92638706196,-0.03296497817048915,1759202874254541706
89671.90513418577,43129.92638706196,-0.03296497817048916,1759202874276117015
89671.9051332373,43129.926372839065,-0.03301564384687344,1759202874295661504
89671.90513323735,43129.926372839065,-0.033015643846873756,1759202874315686553
89671.90513232273,43129.926358626035,-0.03306622451252153,1759202874335422249
89671.90513232278,43129.926358626035,-0.033066224512521905,1759202874356379651
89671.90513232286,43129.92635862603,-0.03306622451252191,1759202874374659371
89671.90512775285,43129.92634879226,-0.033097889362220224,1759202874396112720
89671.90512775279,43129.92634879226,-0.033097889362219024,1759202874415627879
89671.90512328414,43129.92633896323,-0.03312949846005062,1759202874436024392
89671.90512328407,43129.92633896323,-0.033129498460049686,1759202874455605597
89671.90512328396,43129.92633896323,-0.03312949846004966,1759202874475058759
89671.90511889795,43129.926329139555,-0.03316100964000404,1759202874496767139
89671.90511889759,43129.92632913957,-0.03316100964000376,1759202874514835612
89671.9051146117,43129.926319320635,-0.03319245883950878,1759202874536321211
89671.90511461132,43129.92631932065,-0.03319245883950847,1759202874554590393
89671.90511461129,43129.92631932066,-0.03319245883950838,1759202874576299796
89671.90511040785,43129.92630950702,-0.03322382866842224,1759202874595760662
89671.90511040778,43129.92630950703,-0.033223828668421586,1759202874615154848
89671.9049576349,43129.926304106906,-0.03325533613748571,1759202874635467127
89671.90495763122,43129.92630410704,-0.033255336137446065,1759202874655652348
89671.90495762545,43129.92630410723,-0.03325533613744473,1759202874674313621
89671.90480686772,43129.92629866356,-0.03328594814033198,1759202874696398226
89671.9048068479,43129.92629866422,-0.03328594814031754,1759202874714284791
89671.9046591184,43129.9262931428,-0.03331628957298259,1759202874736582580
89671.90465909749,43129.9262931435,-0.03331628957296649,1759202874754327938
89671.90465909614,43129.926293143544,-0.033316289572961615,1759202874775503130
89671.90466251069,43129.92628313042,-0.033345160856265786,1759202874795357856
89671.90466251067,43129.92628313042,-0.03334516085626565,1759202874815520542
89671.90466587071,43129.926273126315,-0.0333736319261009,1759202874835286769
89671.90466587082,43129.92627312631,-0.03337363192610213,1759202874855749565
89671.90466587112,43129.9262731263,-0.03337363192610216,1759202874874629479
89671.9046692145,43129.92626312994,-0.033402073298732515,1759202874896402279
89671.90466921554,43129.926263129906,-0.03340207329873277,1759202874914759106
89671.9046725076,43129.926253142476,-0.03343046793700271,1759202874936424217
89671.90467250852,43129.92625314245,-0.03343046793700291,1759202874954248361
89671.90467250867,43129.92625314244,-0.033430467937002974,1759202874975940961
89671.9046796047,43129.9262388061,-0.03347640455501047,1759202874995406741
89671.90467960549,43129.92623880608,-0.03347640455501153,1759202875015788677
89671.90468657494,43129.926224484036,-0.03352227102121858,1759202875035599401
89671.9046865758,43129.92622448401,-0.033522271021219775,1759202875055661001
89671.90468657635,43129.926224483985,-0.03352227102121982,1759202875074394675
89671.90469347633,43129.92621017431,-0.033568152317878464,1759202875095768327
89671.90469347658,43129.9262101743,-0.03356815231788063,1759202875115244120
89671.90470025262,43129.92619587881,-0.03361397009925553,1759202875136889949
89671.9047002542,43129.926195878754,-0.033613970099255853,1759202875154603500
89671.90470025458,43129.92619587874,-0.03361397009925594,1759202875174942898
89671.90470697453,43129.926181595176,-0.033659825735511295,1759202875197032581
89671.90470697572,43129.92618159514,-0.03365982573551209,1759202875214761538
89671.90471357638,43129.926167325626,-0.033705622539325235,1759202875236774740
89671.90471357763,43129.92616732558,-0.03370562253932612,1759202875254340381
89671.90471357771,43129.926167325575,-0.0337056225393264,1759202875275531973
89671.90472011462,43129.92615306824,-0.033751444973514295,1759202875295379750
89671.90472011484,43129.926153068234,-0.033751444973516315,1759202875315106194
89671.90457632643,43129.92614338417,-0.0337974230579777,1759202875335797775
89671.904576323,43129.926143384284,-0.03379742305794455,1759202875355821121
89671.90457631761,43129.926143384466,-0.03379742305794343,1759202875374879291
89671.90458128764,43129.92613342362,-0.033824852228472264,1759202875396629752
89671.90458128795,43129.926133423614,-0.03382485222847245,1759202875414707122
89671.90458616968,43129.92612347271,-0.0338520321386572,1759202875436371550
89671.90458617054,43129.92612347268,-0.03385203213865778,1759202875454473369
89671.9045861706,43129.92612347268,-0.033852032138657964,1759202875475558124
89671.90459100391,43129.926113530375,-0.033879192084847576,1759202875496398497
89671.90459100407,43129.92611353037,-0.033879192084849005,1759202875515039220
89671.90459575142,43129.92610359793,-0.03390631552823934,1759202875536435429
89671.90459575158,43129.92610359792,-0.03390631552824092,1759202875555346585
89671.90459575198,43129.92610359791,-0.03390631552824096,1759202875574821641
89671.904600464,43129.926093673625,-0.03393346637506531,1759202875596343429
89671.9046004653,43129.92609367358,-0.0339334663750656,1759202875614548993
89671.90460509884,43129.926083758925,-0.0339605749616953,1759202875636569050
89671.90460509999,43129.92608375889,-0.03396057496169553,1759202875654445492
89671.90460510016,43129.92608375888,-0.033960574961695605,1759202875675785267
89671.90460969496,43129.9260738525,-0.0339876749724865,1759202875695503000
89671.90460969548,43129.926073852475,-0.03398767497248713,1759202875716104619
89671.90461420809,43129.926063955856,-0.03401473239613089,1759202875735773506
89671.90461420864,43129.92606395583,-0.0340147323961316,1759202875755128046
89671.904614209,43129.92606395582,-0.034014732396131626,1759202875774347304
89671.90461867568,43129.92605406772,-0.03404178219616954,1759202875796230235
89671.90461867665,43129.926054067684,-0.03404178219616971,1759202875814317337
89671.90477333193,43129.926039556245,-0.03406857784660634,1759202875835913076
89671.90477333576,43129.92603955612,-0.034068577846640476,1759202875855525034
89671.90477334175,43129.92603955592,-0.03406857784664163,1759202875874358770
89671.90492600291,43129.926025105684,-0.03409616415983445,1759202875896250234
89671.90492602342,43129.926025104985,-0.03409616415984683,1759202875914462326
89671.90507564128,43129.92601075209,-0.034123914420273155,1759202875936839293
89671.90507566291,43129.926010751355,-0.034123914420286984,1759202875954539194
89671.90507566431,43129.926010751304,-0.03412391442029118,1759202875975253417
89671.90507254223,43129.926001130196,-0.034153071803235645,1759202875996060253
89671.90507254233,43129.92600113019,-0.034153071803236464,1759202876015348955
89671.90506948941,43129.92599151433,-0.034182527690536466,1759202876035457043
89671.90506948938,43129.92599151433,-0.03418252769053621,1759202876055346422
89671.90506948934,43129.925991514334,-0.0341825276905362,1759202876075323538
89671.90506649506,43129.92598190407,-0.03421194878622254,1759202876096449198
89671.90506649486,43129.925981904074,-0.034211948786222406,1759202876114337001
89671.90506356918,43129.92597229904,-0.03424131448287629,1759202876136478134
89671.90506356896,43129.92597229905,-0.034241314482876144,1759202876154646457
89671.90506356895,43129.92597229905,-0.0342413144828761,1759202876175993423
89671.9050607016,43129.925962699584,-0.0342706142631019,1759202876195822261
89671.90506070157,43129.925962699584,-0.0342706142631016,1759202876215551569
89671.90505789997,43129.92595310543,-0.03429985704448238,1759202876235990445
89671.90505789993,43129.92595310543,-0.03429985704448207,1759202876255066811
89671.90505789983,43129.925953105434,-0.03429985704448206,1759202876274869840
89671.90505515205,43129.925943516966,-0.03432902917506201,1759202876296230183
89671.90505515177,43129.92594351697,-0.03432902917506192,1759202876314691785
89671.90505246614,43129.925933933904,-0.03435814617646411,1759202876337188628
89671.90505246598,43129.92593393391,-0.03435814617646403,1759202876354753737
89671.90505246597,43129.92593393391,-0.03435814617646401,1759202876375958077
89671.90505388746,43129.925920031514,-0.03440536176371226,1759202876395527897
89671.90505388772,43129.92592003151,-0.034405361763712575,1759202876415713518
89671.90505530073,43129.92590613972,-0.034452493467684586,1759202876435356049
89671.90505530106,43129.9259061397,-0.03445249346768501,1759202876455483975
89671.90505530128,43129.92590613969,-0.03445249346768502,1759202876474560889
89671.90505671923,43129.92589225802,-0.0344995800754912,1759202876495731112
89671.90505671932,43129.92589225802,-0.03449958007549187,1759202876515390526
89671.90505812087,43129.9258783872,-0.034546592727931556,1759202876535979423
89671.90505812096,43129.92587838719,-0.03454659272793229,1759202876555860693
89671.9050581211,43129.925878387185,-0.03454659272793232,1759202876575135332
89671.90505953047,43129.925864526376,-0.03459358499172274,1759202876596469437
89671.90505953092,43129.92586452636,-0.03459358499172299,1759202876614659540
89671.90506092398,43129.92585067639,-0.03464050478619466,1759202876636365040
89671.90506092446,43129.92585067637,-0.03464050478619493,1759202876654589566
89671.90506092449,43129.92585067637,-0.03464050478619502,1759202876675474471
89671.90506232221,43129.92583683649,-0.03468738408371644,1759202876695874666
89671.9050623223,43129.92583683649,-0.03468738408371708,1759202876715395276
89671.9050637041,43129.9258230074,-0.03473419486005759,1759202876735970772
89671.90506370418,43129.92582300739,-0.03473419486005831,1759202876755149366
89671.90506370433,43129.92582300738,-0.03473419486005834,1759202876774873908
89671.90506509444,43129.92580918824,-0.03478098513212339,1759202876796345451
89671.90506509489,43129.92580918822,-0.034780985132123625,1759202876814857339
89671.9049162846,43129.92580014159,-0.03482795545113976,1759202876836642982
89671.90491626564,43129.92580014225,-0.03482795545112884,1759202876854225113
89671.90491626442,43129.925800142286,-0.03482795545112554,1759202876875953777
89671.9047695578,43129.925791045585,-0.034874262455400665,1759202876895593912
89671.90476955415,43129.925791045716,-0.03487426245537356,1759202876915429144
89671.90462578002,43129.92578186974,-0.03492005352268705,1759202876935834087
89671.90462577618,43129.92578186987,-0.03492005352265704,1759202876955355694
89671.90462576704,43129.92578187019,-0.03492005352265642,1759202876974797558
89671.90463033931,43129.92577216653,-0.03494604137240027,1759202876996381969
89671.90463033957,43129.92577216652,-0.034946041372400295,1759202877014572829
89671.90463483565,43129.925762472296,-0.034971796813676,1759202877036345711
89671.90463483665,43129.92576247226,-0.03497179681367616,1759202877054247907
89671.9046348368,43129.92576247225,-0.03497179681367621,1759202877076139370
89671.90463929376,43129.92575278616,-0.03499752296252352,1759202877095414085
89671.90463929427,43129.92575278614,-0.034997522962524036,1759202877115163856
89671.90464366917,43129.9257431097,-0.035023207737628556,1759202877135441516
89671.9046436694,43129.92574310969,-0.03502320773762952,1759202877155554413
89671.90464366974,43129.92574310968,-0.03502320773762954,1759202877174343950
89671.90465218079,43129.92572913446,-0.035065801582563096,1759202877195840633
89671.90465218102,43129.925729134455,-0.03506580158256599,1759202877216138436
89671.90466054213,43129.92571517403,-0.035108331908358555,1759202877235850774
89671.90466054241,43129.925715174024,-0.0351083319083609,1759202877256007958
89671.90466054287,43129.92571517401,-0.035108331908360976,1759202877274764957
89671.90466882059,43129.92570122606,-0.035150994792709916,1759202877296724851
89671.90466882195,43129.925701226006,-0.0351509947927106,1759202877314470003
89671.90467694527,43129.92568729301,-0.03519360810542126,1759202877336541742
89671.90467694671,43129.92568729296,-0.03519360810542203,1759202877354369609
