loc_acc_x,loc_acc_y,stamp
9.49748587733904e-07,0.0,1759202869337035346
3.346571419571268e-06,0.0,1759202869354373526
-4.965444405513273e-06,0.0,1759202869376810136
2.6767486381430704e-06,0.0,1759202869394540640
5.27164844547489e-06,0.0,1759202869415249355
-8.822357872537229e-07,0.0,1759202869435903434
5.128440865649739e-06,0.0,1759202869455339177
-8.361423845513572e-06,0.0,1759202869475441949
2.6098111166425203e-06,0.0,1759202869496090793
4.762560844258997e-06,0.0,1759202869514706251
2.5990107071681026e-06,0.0,1759202869536475175
4.511912011725328e-06,0.0,1759202869554863242
4.548906512181086e-06,0.0,1759202869574821835
1.3842402158059985e-06,0.0,1759202869596307659
2.8202631123356833e-06,0.0,1759202869614297594
-1.7564640984644638e-05,0.0,1759202869636810987
2.1657772554635335e-07,0.0,1759202869654819095
-3.9856604440016416e-05,0.0,1759202869677373687
-1.1751880100335034e-05,0.0,1759202869694992575
1.670225387174673e-05,0.0,1759202869716014030
-9.675304456706917e-06,0.0,1759202869736245619
1.809781487173616e-05,0.0,1759202869755380935
1.8224392830020835e-05,0.0,1759202869775135526
1.6210307248091558e-05,0.0,1759202869797188375
1.602461931036734e-05,0.0,1759202869814628683
1.348535523481446e-05,0.0,1759202869836569485
1.3411582969655826e-05,0.0,1759202869854961909
1.3587156649695286e-05,0.0,1759202869875966363
7.482705761228995e-06,0.0,1759202869896019690
1.0996867857765791e-05,0.0,1759202869915889991
5.448931428793646e-06,0.0,1759202869936104414
9.484946831431021e-06,0.0,1759202869955408435
9.095638333388464e-06,0.0,1759202869974464521
1.6137059711683025e-05,0.0,1759202869997199962
8.373827631237624e-06,0.0,1759202870014466539
1.153846604825515e-05,0.0,1759202870036787728
5.0218451427520725e-06,0.0,1759202870054702658
2.4008947161954605e-06,0.0,1759202870075834760
1.047496718709275e-05,0.0,1759202870095483322
2.6908796078975044e-06,0.0,1759202870115179117
3.412701407522112e-05,0.0,1759202870135358937
2.7872908265696025e-06,0.0,1759202870155951089
-1.2013613627871683e-06,0.0,1759202870174778559
-5.4156095839958965e-06,0.0,1759202870196814330
-3.013524370611974e-06,0.0,1759202870214218984
-4.347691511096676e-06,0.0,1759202870236664901
-1.9619851636004905e-06,0.0,1759202870254635312
-1.3496031253154393e-06,0.0,1759202870274952350
-3.6777996882190303e-06,0.0,1759202870296474831
-1.924073221625651e-06,0.0,1759202870314843486
-3.0532456745697933e-06,0.0,1759202870336501507
-1.2990827822514676e-06,0.0,1759202870354903161
5.689773765236473e-07,0.0,1759202870376003637
-5.0151947049372395e-06,0.0,1759202870395793993
5.115180939793628e-07,0.0,1759202870415350234
-4.6226658299514664e-06,0.0,1759202870435725467
1.028884189850707e-06,0.0,1759202870455524886
1.3257434653669206e-06,0.0,1759202870474556939
-1.10334564811136e-06,0.0,1759202870496224871
3.094510844562854e-07,0.0,1759202870514307856
-1.1348140820963425e-05,0.0,1759202870536186335
-4.108175666592995e-06,0.0,1759202870554556161
3.4630314556550584e-06,0.0,1759202870575680090
-1.1902483338131147e-06,0.0,1759202870595851192
3.863778419033756e-06,0.0,1759202870615626856
-1.0107186820711255e-06,0.0,1759202870635534246
3.5830786612594814e-06,0.0,1759202870655762717
3.8027657557804835e-06,0.0,1759202870674509195
1.2900024851636404e-06,0.0,1759202870696284051
2.9484170815789098e-06,0.0,1759202870714567071
1.4877784579261103e-06,0.0,1759202870736299408
2.868426991516422e-06,0.0,1759202870754745318
3.202672819065118e-06,0.0,1759202870775963531
1.7025292205893166e-05,0.0,1759202870796860116
2.048630615151274e-06,0.0,1759202870815239054
1.5357945688311093e-05,0.0,1759202870835434777
6.831237514017822e-07,0.0,1759202870855816909
-1.1190386816258703e-06,0.0,1759202870874451108
1.7985035208243098e-05,0.0,1759202870895466448
-1.2393976943781272e-06,0.0,1759202870915615921
2.9901731838224385e-06,0.0,1759202870936292378
-2.3635481187315482e-06,0.0,1759202870954816899
-3.2474746750930618e-06,0.0,1759202870975037242
-7.063875967471113e-06,0.0,1759202870997418402
-5.10479974929572e-06,0.0,1759202871014343691
-6.034604199566828e-06,0.0,1759202871036308072
-4.07356802778362e-06,0.0,1759202871054802882
-2.064739171432464e-06,0.0,1759202871076275439
-7.084173833289554e-06,0.0,1759202871096430390
-1.4356416264933326e-06,0.0,1759202871115389472
-6.115014422753705e-06,0.0,1759202871135871868
-5.402357932388964e-07,0.0,1759202871155718899
-1.1581421338889714e-07,0.0,1759202871175553142
-2.348058435761234e-06,0.0,1759202871196552148
-8.633559605042999e-07,0.0,1759202871214582630
-1.958370665133123e-06,0.0,1759202871236207236
-4.5667134700172936e-07,0.0,1759202871254330328
1.1054072527841095e-06,0.0,1759202871275674967
1.2037366176986914e-06,0.0,1759202871294323528
-2.5483578264639726e-06,0.0,1759202871316513937
-2.7526313189546675e-05,0.0,1759202871335339953
-1.3100262557771402e-06,0.0,1759202871355262540
1.788356364646296e-06,0.0,1759202871374305392
1.0632244721404307e-06,0.0,1759202871397100430
1.946522819623289e-06,0.0,1759202871414703798
1.006982132088835e-05,0.0,1759202871436326665
4.099589535737048e-06,0.0,1759202871454978211
1.5964253495093226e-06,0.0,1759202871475248549
1.7723206405957545e-05,0.0,1759202871495742980
1.3374368623586602e-06,0.0,1759202871515662072
1.5527821424686475e-05,0.0,1759202871535679347
-5.189342153344293e-07,0.0,1759202871555443825
-2.2883748663695995e-06,0.0,1759202871574347212
-4.883757848114825e-06,0.0,1759202871596698050
-2.9400666110132067e-06,0.0,1759202871614305826
4.43016012439374e-06,0.0,1759202871636426760
-7.90937819764307e-07,0.0,1759202871654453265
-1.7370733869566459e-06,0.0,1759202871674725997
5.113874862072863e-06,0.0,1759202871697456438
4.810674933275536e-07,0.0,1759202871714541193
4.143106100379341e-06,0.0,1759202871736221268
-2.519015010966544e-07,0.0,1759202871754946096
-5.017179653369848e-06,0.0,1759202871776411677
-9.925156538743137e-06,0.0,1759202871796283464
-5.107190247170293e-06,0.0,1759202871815775375
-9.336185545301308e-06,0.0,1759202871835562520
-3.883267567566619e-06,0.0,1759202871855640356
-3.137471564916527e-06,0.0,1759202871874363285
-4.808987730274238e-06,0.0,1759202871896856687
-3.145302138891438e-06,0.0,1759202871914719708
-3.940532524585894e-06,0.0,1759202871936194440
-2.350152648903376e-06,0.0,1759202871954826228
-6.683916371265419e-07,0.0,1759202871975712683
-5.785370784535958e-06,0.0,1759202871995575264
-6.026018988886094e-07,0.0,1759202872015314307
-5.251448686623294e-06,0.0,1759202872035750890
1.0005390550952259e-07,0.0,1759202872055580479
6.879161157549226e-07,0.0,1759202872074792676
-1.2137841154337648e-05,0.0,1759202872096273508
-1.4563212445093661e-06,0.0,1759202872114420318
-7.451638120220407e-06,0.0,1759202872137287329
2.088326565340118e-06,0.0,1759202872154685100
5.21551280415859e-06,0.0,1759202872176105206
3.4148409073206763e-06,0.0,1759202872195472953
4.891370801170096e-06,0.0,1759202872215755993
1.3759677560544337e-06,0.0,1759202872235505041
4.240531803624018e-06,0.0,1759202872255749611
4.199811025780653e-06,0.0,1759202872274848025
-3.2000600642970477e-07,0.0,1759202872295875036
3.6646031106324114e-06,0.0,1759202872315138332
2.4135864472382235e-06,0.0,1759202872336683554
3.335775188105229e-06,0.0,1759202872354505861
3.245223691418232e-06,0.0,1759202872374957724
1.2640186563672904e-06,0.0,1759202872397154608
2.090812632402907e-06,0.0,1759202872415017032
9.862479309734437e-07,0.0,1759202872436681296
1.8926227453709082e-06,0.0,1759202872454586768
2.88628190388802e-06,0.0,1759202872475326402
-1.0879362312927719e-06,0.0,1759202872495464437
2.302396956418376e-06,0.0,1759202872515643629
-1.336923465201682e-06,0.0,1759202872536116692
2.426931089329251e-06,0.0,1759202872555131810
2.4486855082168513e-06,0.0,1759202872574501903
6.788824211447974e-07,0.0,1759202872596485360
1.4906720405070964e-06,0.0,1759202872614537900
5.180632317554118e-07,0.0,1759202872636322939
1.3878746683585633e-06,0.0,1759202872654492209
2.3346401395744193e-06,0.0,1759202872675413218
-1.3488362823283208e-06,0.0,1759202872695456880
1.8709211957653117e-06,0.0,1759202872715283207
-1.5244530768525222e-06,0.0,1759202872735452130
1.8456716564039003e-06,0.0,1759202872755440067
2.0635503149012456e-06,0.0,1759202872774594399
6.019786132150703e-07,0.0,1759202872796291119
1.622147880862624e-06,0.0,1759202872814480716
-7.64161276741129e-06,0.0,1759202872836183483
2.1728513031975629e-07,0.0,1759202872854248555
2.986841220130547e-06,0.0,1759202872875826580
-1.7494008372640874e-05,0.0,1759202872896229000
2.8707149502289883e-06,0.0,1759202872915619069
-1.6869352218165052e-05,0.0,1759202872935598984
4.147240700537953e-06,0.0,1759202872955482578
6.096614977943778e-06,0.0,1759202872974948941
-4.861387328077459e-06,0.0,1759202872996772404
4.3040224987046085e-06,0.0,1759202873014726731
-1.6489317622438034e-06,0.0,1759202873037010438
6.188874829392063e-06,0.0,1759202873054665080
7.202389977929348e-06,0.0,1759202873074657341
-2.449444073504036e-06,0.0,1759202873096977947
3.3145251783392158e-06,0.0,1759202873114375527
-1.7926990607440937e-06,0.0,1759202873137018342
3.929943437503383e-06,0.0,1759202873155098566
1.009509056607869e-05,0.0,1759202873176068031
9.501600384628389e-06,0.0,1759202873196147932
9.362516721928926e-06,0.0,1759202873215097433
8.40328293125437e-06,0.0,1759202873236138708
7.712754101879167e-06,0.0,1759202873255483448
6.952452239197173e-06,0.0,1759202873275018706
6.236180642678346e-06,0.0,1759202873296408941
5.629566326076469e-06,0.0,1759202873314256641
5.055995432245531e-06,0.0,1759202873337223453
4.5665021987607465e-06,0.0,1759202873354657295
4.128080349829217e-06,0.0,1759202873375744478
3.6713858136137764e-06,0.0,1759202873396441933
3.347018349098343e-06,0.0,1759202873415502513
2.9776389102016417e-06,0.0,1759202873436376850
2.7187911979170214e-06,0.0,1759202873455416759
2.4515924769294215e-06,0.0,1759202873474409055
2.195672670044601e-06,0.0,1759202873497141422
1.986807927521599e-06,0.0,1759202873514312656
1.7843656563031007e-06,0.0,1759202873536630366
1.6128357389727202e-06,0.0,1759202873554374518
1.4542736617000918e-06,0.0,1759202873575496932
1.305641843197069e-06,0.0,1759202873595617509
1.178210852178536e-06,0.0,1759202873615595367
1.060356683432154e-06,0.0,1759202873636037832
9.553074252447262e-07,0.0,1759202873655192521
8.59895528211515e-07,0.0,1759202873674632486
7.881117447250135e-07,0.0,1759202873695472466
6.97094596477475e-07,0.0,1759202873715689959
6.327471406573324e-07,0.0,1759202873738361345
5.633110167228083e-07,0.0,1759202873755007695
5.057056376639952e-07,0.0,1759202873774556686
1.0885812455568235e-05,0.0,1759202873796663715
4.84026710240479e-06,0.0,1759202873814391873
9.143021847555693e-06,0.0,1759202873836655028
2.882079926753176e-06,0.0,1759202873854431051
-3.6520125063609497e-06,0.0,1759202873875239089
1.5415476549330956e-05,0.0,1759202873896358995
-4.933943230136905e-06,0.0,1759202873915026909
1.3488168357982991e-05,0.0,1759202873935781714
-6.98145427652374e-06,0.0,1759202873955031986
-7.700539041349428e-06,0.0,1759202873974250913
-1.9401262585021536e-05,0.0,1759202873997207024
-1.2196116845229354e-05,0.0,1759202874014654082
-1.6451536676243023e-05,0.0,1759202874036317336
-9.200873066925426e-06,0.0,1759202874054568324
-3.3497416291492964e-05,0.0,1759202874076868768
-5.194471717546539e-06,0.0,1759202874094872537
5.184741979033332e-06,0.0,1759202874115823303
-1.5924685690326898e-05,0.0,1759202874135429485
5.722038505597145e-06,0.0,1759202874155239783
7.657660569995497e-06,0.0,1759202874174393354
7.972992811497477e-06,0.0,1759202874196742483
7.372742843530334e-06,0.0,1759202874214368859
6.789010018685598e-06,0.0,1759202874236245768
6.071253196588166e-06,0.0,1759202874254531097
5.448771204304677e-06,0.0,1759202874276156486
5.092457115855252e-06,0.0,1759202874295690686
4.42422643682594e-06,0.0,1759202874315671399
4.162135017850896e-06,0.0,1759202874335469383
3.5782226658538196e-06,0.0,1759202874356399046
3.1973734878467426e-06,0.0,1759202874374894429
2.3945865995125457e-06,0.0,1759202874396235741
2.5845320577501524e-06,0.0,1759202874415645264
1.96357107169959e-06,0.0,1759202874436054663
2.1510917295279256e-06,0.0,1759202874455642726
1.9651388643347944e-06,0.0,1759202874475100143
1.6163028075212715e-06,0.0,1759202874496789936
1.5443888559891465e-06,0.0,1759202874514859311
1.307064757059398e-06,0.0,1759202874536356807
1.2685837201278487e-06,0.0,1759202874554616814
1.2476770968067178e-06,0.0,1759202874576334120
7.718277570178033e-07,0.0,1759202874595796426
1.0090383730542878e-06,0.0,1759202874615173345
-1.9721943827189008e-05,0.0,1759202874635485198
-3.7863526880295727e-07,0.0,1759202874655675027
1.0540602255853904e-06,0.0,1759202874674422980
-7.75424821363962e-06,0.0,1759202874696436347
-1.983974680586845e-06,0.0,1759202874714316397
-6.3579955580797695e-06,0.0,1759202874736648781
-4.3400304830813326e-07,0.0,1759202874754339383
5.667657051559222e-06,0.0,1759202874775556727
6.285016918799943e-06,0.0,1759202874795371676
5.719687501650525e-06,0.0,1759202874815537855
5.850585803979322e-06,0.0,1759202874835307434
4.7082844803577e-06,0.0,1759202874855782786
4.164788176319149e-06,0.0,1759202874874837228
4.06220803208274e-06,0.0,1759202874896425884
3.4011992883562846e-06,0.0,1759202874914795041
3.233432652812567e-06,0.0,1759202874936446237
2.680141411063858e-06,0.0,1759202874954299373
2.3236107573894056e-06,0.0,1759202874976057355
2.8052187180861278e-06,0.0,1759202874995453036
1.995261323020393e-06,0.0,1759202875015802019
2.390645130351383e-06,0.0,1759202875035722881
1.5774767124073203e-06,0.0,1759202875055673325
1.2874802376584063e-06,0.0,1759202875074466985
2.316748300126664e-06,0.0,1759202875095832104
9.535328137840005e-07,0.0,1759202875115278102
1.1987125428538338e-06,0.0,1759202875136900523
6.757879189260042e-07,0.0,1759202875154617795
5.227343124921313e-07,0.0,1759202875175054115
9.768193270390635e-07,0.0,1759202875197055909
5.762120137062736e-07,0.0,1759202875214807048
7.991804208056906e-07,0.0,1759202875236817832
3.9503741707747934e-07,0.0,1759202875254360580
-1.0877200258031868e-08,0.0,1759202875275629711
1.186296539436732e-06,0.0,1759202875295394641
-5.3480259913112594e-09,0.0,1759202875315163943
-1.9101353689773377e-05,0.0,1759202875335820400
-8.727847131263344e-07,0.0,1759202875355848975
4.838309783975978e-07,0.0,1759202875374916675
2.4060204280913003e-06,0.0,1759202875396651462
2.090332100731397e-06,0.0,1759202875414728773
2.2511384177047973e-06,0.0,1759202875436390808
1.8110398906770734e-06,0.0,1759202875454521485
1.378511108902377e-06,0.0,1759202875475545892
2.0685159818853167e-06,0.0,1759202875496467218
1.0391593522056288e-06,0.0,1759202875515092154
1.7005290741640886e-06,0.0,1759202875536422950
6.781773476464635e-07,0.0,1759202875555391034
5.108496740351789e-07,0.0,1759202875574918356
8.564341340503262e-07,0.0,1759202875596326189
4.4535636991746604e-07,0.0,1759202875614609630
6.136798236098254e-07,0.0,1759202875636591762
2.626431503442108e-07,0.0,1759202875654436398
1.234784404225483e-07,0.0,1759202875675857668
5.592425968253311e-07,0.0,1759202875695528708
1.5537463573010023e-07,0.0,1759202875716091355
5.270616060239722e-07,0.0,1759202875735839064
8.426082097811505e-08,0.0,1759202875755150106
-8.785950516502242e-09,0.0,1759202875774443201
2.739656621508623e-07,0.0,1759202875796277870
2.4140312910434234e-09,0.0,1759202875814410296
2.0013902146065035e-05,0.0,1759202875835941451
-5.896345832253201e-07,0.0,1759202875855553868
-1.9538296124904245e-06,0.0,1759202875874392568
7.349843703373059e-06,0.0,1759202875896295995
1.5656321528702447e-06,0.0,1759202875914529717
6.118642084921646e-06,0.0,1759202875936874836
1.1731919529992419e-09,0.0,1759202875954558531
-6.404178138952185e-06,0.0,1759202875975316235
-6.457330149374085e-06,0.0,1759202875996077531
-6.308748640910658e-06,0.0,1759202876015374711
-5.934506491189181e-06,0.0,1759202876035502483
-5.2017098367355035e-06,0.0,1759202876055380401
-4.6713017355016965e-06,0.0,1759202876075422948
-4.302873065074767e-06,0.0,1759202876096588376
-3.8212368989826215e-06,0.0,1759202876114351133
-3.4858788175889086e-06,0.0,1759202876136457434
-3.0844320887962936e-06,0.0,1759202876154664192
-2.7144450631164826e-06,0.0,1759202876176028600
-2.638425731323372e-06,0.0,1759202876195855963
-2.1992803201868657e-06,0.0,1759202876215609839
-2.1549684927922767e-06,0.0,1759202876236061717
-1.7528414179749307e-06,0.0,1759202876255084548
-1.555920032341238e-06,0.0,1759202876274912341
-1.4848293833776845e-06,0.0,1759202876296214164
-1.2678657104528034e-06,0.0,1759202876314751758
-1.1837687355816624e-06,0.0,1759202876337222503
-1.0286983505942664e-06,0.0,1759202876354788783
-8.817205081441835e-07,0.0,1759202876376003184
-5.14203753490731e-07,0.0,1759202876395516749
-6.553828299121131e-07,0.0,1759202876415740165
-3.392582038660145e-07,0.0,1759202876435380725
-5.363404835940609e-07,0.0,1759202876455541535
-5.354514443791161e-07,0.0,1759202876474611318
-4.468474210164739e-08,0.0,1759202876495748825
-4.6393661389000383e-07,0.0,1759202876515456066
1.241053373143499e-08,0.0,1759202876535964336
-4.2823460566453286e-07,0.0,1759202876555875905
-4.188444583484693e-07,0.0,1759202876575178989
-1.7232650207461246e-07,0.0,1759202876596551773
-2.6820384420175933e-07,0.0,1759202876614680260
-1.3100997615034769e-07,0.0,1759202876636390301
-2.3761568069915294e-07,0.0,1759202876654607881
-3.565678814607156e-07,0.0,1759202876675498135
1.3324532936085483e-07,0.0,1759202876695898458
-3.025502339684501e-07,0.0,1759202876715416774
1.5601112646980956e-07,0.0,1759202876735998705
-3.1346293690180354e-07,0.0,1759202876755178973
-3.147042490766731e-07,0.0,1759202876774909602
-8.026574288950834e-08,0.0,1759202876796370980
-1.8278344482262966e-07,0.0,1759202876814879989
-1.0644929494020131e-05,0.0,1759202876836665156
-4.748257582286944e-06,0.0,1759202876854293668
1.0900454259314488e-06,0.0,1759202876876046949
-1.9065688345481862e-05,0.0,1759202876895584199
3.11703146147621e-07,0.0,1759202876915448383
-1.775932001566084e-05,0.0,1759202876935846907
2.7388375824098997e-06,0.0,1759202876955381509
4.710262226965593e-06,0.0,1759202876974811591
5.589913821865636e-06,0.0,1759202876996468557
4.965044421718298e-06,0.0,1759202877014599438
4.770871351306496e-06,0.0,1759202877036374839
4.042233077157804e-06,0.0,1759202877054286181
3.5416161681451665e-06,0.0,1759202877076223272
3.6283209875855594e-06,0.0,1759202877095498948
2.9190215144786607e-06,0.0,1759202877115191414
3.292355119852208e-06,0.0,1759202877135502846
2.2996936773184183e-06,0.0,1759202877155589932
1.98398672761786e-06,0.0,1759202877174382434
3.4641814774612406e-06,0.0,1759202877195884152
1.579612828812096e-06,0.0,1759202877216152346
2.8087088135352693e-06,0.0,1759202877235873857
1.1354993012420436e-06,0.0,1759202877256021258
9.115658539801562e-07,0.0,1759202877274821821
1.4057287313258668e-06,0.0,1759202877296754536
9.168094568819183e-07,0.0,1759202877314559852
1.1436735671371498e-06,0.0,1759202877336562547
6.653909652729922e-07,0.0,1759202877354387818
1.860913144914798e-07,0.0,1759202877375850723
8.601495042690028e-07,0.0,1759202877395672120
1.0616538874922568e-07,0.0,1759202877415076280
-1.879439691886978e-05,0.0,1759202877436198928
1.6426081907360433e-07,0.0,1759202877455663078
1.4570062503019643e-06,0.0,1759202877474402417
-7.0025283850737785e-06,0.0,1759202877496312842
-1.630735929800301e-06,0.0,1759202877514477282
-5.854195916625321e-06,0.0,1759202877536527107
-3.696639468636656e-07,0.0,1759202877555060235
5.43225472666264e-06,0.0,1759202877575942110
7.041513812018066e-06,0.0,1759202877595825654
5.520131188986406e-06,0.0,1759202877615505057
6.550159868900187e-06,0.0,1759202877635809399
4.384502484643793e-06,0.0,1759202877655460848
3.762157965363194e-06,0.0,1759202877674846927
4.11573416339455e-06,0.0,1759202877696999536
3.051102517179728e-06,0.0,1759202877714283317
3.1407947498907517e-06,0.0,1759202877736860273
2.2808007955819657e-06,0.0,1759202877754845116
3.966624976162053e-06,0.0,1759202877776357359
1.96551553576957e-06,0.0,1759202877794337269
1.1347768421455264e-06,0.0,1759202877815811661
1.7533474551893198e-06,0.0,1759202877835540971
8.846248233713576e-07,0.0,1759202877856018112
6.327007759623035e-07,0.0,1759202877875249151
2.004021565800221e-06,0.0,1759202877895968507
4.265620252058761e-07,0.0,1759202877915646688
1.7712333213874978e-06,0.0,1759202877936396213
1.1194255481378683e-07,0.0,1759202877955411055
-8.20895858721468e-09,0.0,1759202877974627433
-9.884163311346462e-06,0.0,1759202877996340132
-4.520162986119495e-06,0.0,1759202878014640227
-8.49291106332102e-06,0.0,1759202878036751204
-2.7811019084981444e-06,0.0,1759202878054651838
3.200131581777115e-06,0.0,1759202878075504907
-1.4988683369696144e-05,0.0,1759202878095659928
3.0046518319724824e-06,0.0,1759202878115156284
-1.3178956373249815e-05,0.0,1759202878136690215
5.898393781820355e-06,0.0,1759202878155515842
6.567287276798131e-06,0.0,1759202878175330005
8.833126314036799e-06,0.0,1759202878197318564
7.414178547355427e-06,0.0,1759202878214262748
7.435067139642482e-06,0.0,1759202878237355543
5.979475803625415e-06,0.0,1759202878254589255
4.604861249123853e-06,0.0,1759202878276217065
6.768585625205553e-06,0.0,1759202878296120099
3.713509756184207e-06,0.0,1759202878315621952
5.765545444207457e-06,0.0,1759202878335907816
2.7089169946179216e-06,0.0,1759202878355621037
2.1343408677327777e-06,0.0,1759202878375087924
3.09742878444654e-06,0.0,1759202878396643458
1.7792796142335486e-06,0.0,1759202878414257753
2.240343449880784e-06,0.0,1759202878436500955
1.166067664158054e-06,0.0,1759202878454379972
7.184468694103835e-07,0.0,1759202878476281362
-9.85960025310443e-06,0.0,1759202878495453492
-1.3970567620105127e-06,0.0,1759202878515110290
-9.170505191958306e-06,0.0,1759202878536082875
-9.658111369757954e-08,0.0,1759202878555636033
1.6917985657812806e-06,0.0,1759202878575146894
5.5862831677194815e-06,0.0,1759202878595777744
2.3727971043206986e-06,0.0,1759202878615441156
3.239591684312342e-06,0.0,1759202878637116015
1.7138632201555851e-06,0.0,1759202878654498043
1.2941972402249321e-06,0.0,1759202878674695596
2.3662641263829108e-06,0.0,1759202878696544563
1.3974614114252498e-06,0.0,1759202878714427971
1.91906105600617e-06,0.0,1759202878736585571
9.552403278943493e-07,0.0,1759202878754316355
-1.2233388304060852e-08,0.0,1759202878776001074
3.555513867259034e-06,0.0,1759202878795543526
4.719958695172297e-08,0.0,1759202878815225469
2.3069398370365753e-05,0.0,1759202878836183367
-1.1043006975917466e-06,0.0,1759202878855136210
-2.590731451893857e-06,0.0,1759202878874353726
7.765693097037223e-06,0.0,1759202878896444856
1.2470402870762942e-06,0.0,1759202878914514588
6.448502248610068e-06,0.0,1759202878936826908
-4.364680211528851e-07,0.0,1759202878954305316
-7.33770194788155e-06,0.0,1759202878975879158
-4.773366964083872e-06,0.0,1759202878995685417
-7.079018997872928e-06,0.0,1759202879015372569
1.6346134935152975e-05,0.0,1759202879035613101
-4.514423869383155e-06,0.0,1759202879056131808
-6.664664122902994e-06,0.0,1759202879074314494
4.14452939328378e-06,0.0,1759202879096579186
-5.115921673518609e-06,0.0,1759202879114274901
7.921839727556014e-07,0.0,1759202879137036608
-7.061638898745175e-06,0.0,1759202879154629665
-9.285823179515641e-06,0.0,1759202879176271675
-8.369791503237688e-06,0.0,1759202879196405173
-8.388953362221668e-06,0.0,1759202879215548561
-7.074022881716693e-06,0.0,1759202879235900754
-6.957554708505033e-06,0.0,1759202879255329833
-6.3891792600747645e-06,0.0,1759202879274978627
-4.632854809858419e-06,0.0,1759202879295560989
-5.216134757823438e-06,0.0,1759202879315587199
-3.599936309591927e-06,0.0,1759202879335420738
-4.341407821840995e-06,0.0,1759202879355133200
-3.98812388898506e-06,0.0,1759202879375021070
-3.09443897268853e-06,0.0,1759202879396621029
-3.0655215523242357e-06,0.0,1759202879414537349
-2.5017288341583713e-06,0.0,1759202879437034488
-2.552959844682901e-06,0.0,1759202879454707396
-2.6538711606266978e-06,0.0,1759202879475169824
-1.3086587402639322e-06,0.0,1759202879495648469
-2.1519716660366785e-06,0.0,1759202879516055578
-8.838941157021707e-07,0.0,1759202879535946311
-1.8738661884955025e-06,0.0,1759202879555210751
-1.7671807852575131e-06,0.0,1759202879574356337
8.991734516551147e-06,0.0,1759202879597030048
2.7452063364664633e-06,0.0,1759202879614309836
7.5295132877435265e-06,0.0,1759202879636505671
1.3471188968274082e-06,0.0,1759202879654946668
-5.401510832737264e-06,0.0,1759202879675552533
1.6029064722313817e-05,0.0,1759202879695432570
-3.813277994582839e-06,0.0,1759202879715660035
1.63649040270288e-05,0.0,1759202879735469906
-4.60229470950365e-06,0.0,1759202879755500510
-6.569653186971295e-06,0.0,1759202879774731905
3.2413050520494006e-06,0.0,1759202879796748754
-5.096678647094372e-06,0.0,1759202879814480900
3.324923239881283e-07,0.0,1759202879836917107
-6.767297116539125e-06,0.0,1759202879854295449
-8.738595024452046e-06,0.0,1759202879876030456
2.5164664606601837e-06,0.0,1759202879896045298
-6.489415122115421e-06,0.0,1759202879915288163
2.9504216187417934e-06,0.0,1759202879935696244
-6.315498169066155e-06,0.0,1759202879955446233
-7.684633866738924e-06,0.0,1759202879974559054
-8.85158241107712e-06,0.0,1759202879995626925
-7.273385829344683e-06,0.0,1759202880015732551
-8.037976785430576e-06,0.0,1759202880035859539
-5.855426866453755e-06,0.0,1759202880055657867
-5.161573315232723e-06,0.0,1759202880074493061
-5.2698658164444075e-06,0.0,1759202880096733402
-4.370700301447554e-06,0.0,1759202880114412734
-4.267076239721685e-06,0.0,1759202880136643595
-3.4604458239909754e-06,0.0,1759202880154783840
-2.66772736679295e-06,0.0,1759202880175877171
-3.7979843763845157e-06,0.0,1759202880196193570
-2.1046201712608715e-06,0.0,1759202880215441872
-3.2103312338331587e-06,0.0,1759202880235619226
-1.5485607353082589e-06,0.0,1759202880255277644
-1.2920794307154053e-06,0.0,1759202880274442599
-2.084408133310735e-06,0.0,1759202880296814943
-1.3567640841110528e-06,0.0,1759202880314210808
-1.1774217515917182e-05,0.0,1759202880336801907
-5.095239490006269e-06,0.0,1759202880354244856
1.4891514538821112e-06,0.0,1759202880375872455
8.489255127761508e-07,0.0,1759202880395713577
2.254251079793179e-06,0.0,1759202880415596879
1.188833470632914e-06,0.0,1759202880435653461
2.0244198921241316e-06,0.0,1759202880455455594
1.9411786910030705e-06,0.0,1759202880474578540
1.340150039482353e-06,0.0,1759202880496785223
1.5632893655702569e-06,0.0,1759202880514666839
1.1834783380290627e-06,0.0,1759202880536782784
1.378652442867622e-06,0.0,1759202880554349311
1.3628855728858451e-06,0.0,1759202880575429305
1.8319435485312513e-05,0.0,1759202880596565668
8.505083093668001e-07,0.0,1759202880615779347
1.662371846506791e-05,0.0,1759202880636850064
-2.7636827469645285e-06,0.0,1759202880655445595
-4.581539354449985e-06,0.0,1759202880674329848
4.372519276883233e-06,0.0,1759202880696829376
-3.3931426919746746e-06,0.0,1759202880714809657
1.4171001998332483e-05,0.0,1759202880735995954
-6.408094068822026e-06,0.0,1759202880755518840
-7.230798025587603e-06,0.0,1759202880774394479
1.1134971624415482e-06,0.0,1759202880796641387
-3.6038584282303916e-06,0.0,1759202880814354884
9.234657634285061e-07,0.0,1759202880836331029
-3.6661449825190633e-06,0.0,1759202880855326320
-9.182192978684097e-06,0.0,1759202880875179214
8.372416665252279e-06,0.0,1759202880896458685
-8.980368655068416e-06,0.0,1759202880915492250
8.43775119038048e-06,0.0,1759202880935629802
-9.184290095753064e-06,0.0,1759202880955336876
-9.552311014476088e-06,0.0,1759202880974328981
-1.172471726775084e-05,0.0,1759202880996666608
-9.907464728703667e-06,0.0,1759202881014510891
-9.825358822285932e-06,0.0,1759202881036866703
