steer,stamp
-0.00015573707059957087,1759202864513332390
-0.00015036683180369437,1759202864518428605
-0.00015573707059957087,1759202864523273326
-0.00015573707059957087,1759202864528313174
-0.0001611073239473626,1759202864533335485
-0.00015573707059957087,1759202864538289851
-0.00015573707059957087,1759202864543336816
-0.00015036683180369437,1759202864548354012
-0.00015573707059957087,1759202864553289298
-0.00014499659300781786,1759202864558411722
-0.00015036683180369437,1759202864563204685
-0.00015573707059957087,1759202864568327498
-0.0001611073239473626,1759202864573429103
-0.0001611073239473626,1759202864578339790
-0.00015036683180369437,1759202864583337517
-0.00015573707059957087,1759202864588339661
-0.00015036683180369437,1759202864593322830
-0.00015036683180369437,1759202864598309576
-0.00015036683180369437,1759202864603349817
-0.0001611073239473626,1759202864608330283
-0.0001611073239473626,1759202864613301501
-0.00015036683180369437,1759202864618373578
-0.0001611073239473626,1759202864623408520
-0.00015036683180369437,1759202864628320563
-0.0001611073239473626,1759202864633324004
-0.00015573707059957087,1759202864638310949
-0.00015036683180369437,1759202864643305404
-0.0001611073239473626,1759202864648343912
-0.00015573707059957087,1759202864653390725
-0.0001611073239473626,1759202864658278243
-0.00015573707059957087,1759202864663299631
-0.00015573707059957087,1759202864668327617
-0.00015573707059957087,1759202864673329271
-0.0001611073239473626,1759202864678295520
-0.0001611073239473626,1759202864683315070
-0.00015573707059957087,1759202864688375153
-0.00015036683180369437,1759202864693251601
-0.00015573707059957087,1759202864698267591
-0.0001611073239473626,1759202864703336792
-0.00015573707059957087,1759202864708273664
-0.00015573707059957087,1759202864713517508
-0.00015573707059957087,1759202864718271042
-0.00015573707059957087,1759202864723463840
-0.00015573707059957087,1759202864728329579
-0.00015573707059957087,1759202864733348589
-0.00015573707059957087,1759202864738512307
-0.00015573707059957087,1759202864743295464
-0.00015573707059957087,1759202864748321625
-0.00015573707059957087,1759202864753506882
-0.00015573707059957087,1759202864758298685
-0.0001611073239473626,1759202864763359191
-0.00015573707059957087,1759202864768308235
-0.0001611073239473626,1759202864773300378
-0.00015573707059957087,1759202864778299802
-0.00015573707059957087,1759202864783315423
-0.00015573707059957087,1759202864788278959
-0.0001611073239473626,1759202864793366641
-0.00015573707059957087,1759202864798332678
-0.0001611073239473626,1759202864803301469
-0.00015573707059957087,1759202864808409850
-0.00015573707059957087,1759202864813280121
-0.00015573707059957087,1759202864818285565
-0.00015573707059957087,1759202864823329003
-0.00015036683180369437,1759202864828297733
-0.00015573707059957087,1759202864833387823
-0.00015573707059957087,1759202864838271433
-0.0001611073239473626,1759202864843372395
-0.00015573707059957087,1759202864848362465
-0.0001611073239473626,1759202864853317495
-0.0001611073239473626,1759202864858281866
-0.0001611073239473626,1759202864863301497
-0.00015573707059957087,1759202864868344811
-0.0001611073239473626,1759202864873425507
-0.00015573707059957087,1759202864878316107
-0.00015573707059957087,1759202864883265642
-0.00015036683180369437,1759202864888228294
-0.00015573707059957087,1759202864893364633
-0.00015573707059957087,1759202864898330470
-0.0001611073239473626,1759202864903276577
-0.00015573707059957087,1759202864908316133
-0.00015573707059957087,1759202864913415154
-0.00015036683180369437,1759202864918333641
-0.00015036683180369437,1759202864923250489
-0.00015573707059957087,1759202864928259943
-0.00015573707059957087,1759202864933342604
-0.0001611073239473626,1759202864938297960
-0.00015573707059957087,1759202864943308485
-0.00015573707059957087,1759202864948314025
-0.00015573707059957087,1759202864953371721
-0.00015573707059957087,1759202864958303787
-0.00015573707059957087,1759202864963306219
-0.00015573707059957087,1759202864968336988
-0.0001611073239473626,1759202864973298694
-0.00015573707059957087,1759202864978294401
-0.00015573707059957087,1759202864983339302
-0.0001611073239473626,1759202864988304100
-0.00015573707059957087,1759202864993279808
-0.00015573707059957087,1759202864998341857
-0.0001611073239473626,1759202865003331268
-0.00015573707059957087,1759202865008311851
-0.00015036683180369437,1759202865013316519
-0.00015036683180369437,1759202865018290014
-0.00015036683180369437,1759202865023312382
-0.00015573707059957087,1759202865028287339
-0.0001664775627432391,1759202865033245059
-0.00015573707059957087,1759202865038638511
-0.00015036683180369437,1759202865043313924
-0.00015573707059957087,1759202865048304121
-0.00015573707059957087,1759202865053307084
-0.00015573707059957087,1759202865058426209
-0.00015573707059957087,1759202865063295779
-0.00015573707059957087,1759202865068295455
-0.0001611073239473626,1759202865073293423
-0.0001611073239473626,1759202865078302646
-0.0001611073239473626,1759202865083311281
-0.00015573707059957087,1759202865088302048
-0.00015573707059957087,1759202865093418296
-0.0001611073239473626,1759202865098333161
-0.00015573707059957087,1759202865103396597
-0.00015573707059957087,1759202865108368099
-0.00015573707059957087,1759202865113272248
-0.0001611073239473626,1759202865118329254
-0.00015573707059957087,1759202865123272028
-0.00015573707059957087,1759202865128403168
-0.00015573707059957087,1759202865133431854
-0.00015573707059957087,1759202865138350010
-0.0001611073239473626,1759202865143257073
-0.00015573707059957087,1759202865148291391
-0.00015573707059957087,1759202865153431662
-0.0001611073239473626,1759202865158299664
-0.0001611073239473626,1759202865163289611
-0.0001611073239473626,1759202865168337657
-0.0001611073239473626,1759202865173343583
-0.0001611073239473626,1759202865178274477
-0.00015573707059957087,1759202865183314403
-0.0001611073239473626,1759202865188351430
-0.00015036683180369437,1759202865193455175
-0.00015573707059957087,1759202865198328900
-0.00015573707059957087,1759202865203379097
-0.0001611073239473626,1759202865208390610
-0.00015573707059957087,1759202865213305713
-0.00015573707059957087,1759202865218397917
-0.00015036683180369437,1759202865223441922
-0.00015573707059957087,1759202865228390645
-0.00015573707059957087,1759202865233309161
-0.00015573707059957087,1759202865238313423
-0.00015573707059957087,1759202865243293153
-0.00015573707059957087,1759202865248339424
-0.0001611073239473626,1759202865253319953
-0.0001664775627432391,1759202865258331069
-0.00015573707059957087,1759202865263285424
-0.00015573707059957087,1759202865268343364
-0.00015573707059957087,1759202865273500305
-0.0001611073239473626,1759202865278288032
-0.00015573707059957087,1759202865283458383
-0.00015573707059957087,1759202865288431916
-0.00015573707059957087,1759202865293378561
-0.00015573707059957087,1759202865298292220
-0.00015573707059957087,1759202865303394213
-0.0001611073239473626,1759202865308336818
-0.00015573707059957087,1759202865313313567
-0.0001611073239473626,1759202865318463354
-0.00015573707059957087,1759202865323301636
-0.00015573707059957087,1759202865328271284
-0.00015573707059957087,1759202865333315143
-0.0001611073239473626,1759202865338305334
-0.00015036683180369437,1759202865343365209
-0.00015573707059957087,1759202865348300473
-0.00015573707059957087,1759202865353399434
-0.0001611073239473626,1759202865358296727
-0.00015573707059957087,1759202865363329997
-0.00015036683180369437,1759202865368302361
-0.0001611073239473626,1759202865373277036
-0.00015573707059957087,1759202865378360677
-0.0001611073239473626,1759202865383307016
-0.0001611073239473626,1759202865388332774
-0.00015573707059957087,1759202865393265723
-0.0001611073239473626,1759202865398421309
-0.00015573707059957087,1759202865403302040
-0.00015573707059957087,1759202865408308415
-0.0001611073239473626,1759202865413231838
-0.0001611073239473626,1759202865418320748
-0.00015573707059957087,1759202865423276056
-0.00015573707059957087,1759202865428317143
-0.00015573707059957087,1759202865433354339
-0.00015573707059957087,1759202865438321584
-0.0001611073239473626,1759202865443302845
-0.0001611073239473626,1759202865448301871
-0.0001611073239473626,1759202865453357967
-0.00015573707059957087,1759202865458285809
-0.0001611073239473626,1759202865463324034
-0.00015036683180369437,1759202865468326977
-0.00015573707059957087,1759202865473304150
-0.00015573707059957087,1759202865478268902
-0.00015573707059957087,1759202865483332337
-0.00015573707059957087,1759202865488312811
-0.00015036683180369437,1759202865493402573
-0.00015573707059957087,1759202865498330776
-0.0001611073239473626,1759202865503267258
-0.00015573707059957087,1759202865508316563
-0.0001611073239473626,1759202865513295407
-0.0001611073239473626,1759202865518369937
-0.00015573707059957087,1759202865523298208
-0.00015573707059957087,1759202865528291244
-0.00015573707059957087,1759202865533465178
-0.0001611073239473626,1759202865538320771
-0.00015573707059957087,1759202865543322557
-0.0001611073239473626,1759202865548317122
-0.00015573707059957087,1759202865553367638
-0.00015573707059957087,1759202865558296759
-0.00015036683180369437,1759202865563260517
-0.0001611073239473626,1759202865568294099
-0.00015573707059957087,1759202865573600065
-0.0001611073239473626,1759202865578302425
-0.0001611073239473626,1759202865583341546
-0.00015573707059957087,1759202865588361969
-0.00015573707059957087,1759202865593557786
-0.00015573707059957087,1759202865598302335
-0.00015573707059957087,1759202865603350658
-0.00015573707059957087,1759202865608335852
-0.00015573707059957087,1759202865613532388
-0.00015573707059957087,1759202865618290174
-0.00015573707059957087,1759202865623275669
-0.00015573707059957087,1759202865628278158
-0.00015036683180369437,1759202865633318131
-0.00015036683180369437,1759202865638295277
-0.00015573707059957087,1759202865643296543
-0.00015573707059957087,1759202865648297705
-0.00015573707059957087,1759202865653284668
-0.0001664775627432391,1759202865658289036
-0.0001611073239473626,1759202865663286884
-0.00015036683180369437,1759202865668295357
-0.0001611073239473626,1759202865673312631
-0.00015573707059957087,1759202865678310513
-0.00015573707059957087,1759202865683290088
-0.00015573707059957087,1759202865688275480
-0.0001611073239473626,1759202865693333145
-0.00015573707059957087,1759202865698293901
-0.00015573707059957087,1759202865703273277
-0.00015573707059957087,1759202865708297897
-0.0001611073239473626,1759202865713347773
-0.00015573707059957087,1759202865718272114
-0.0001611073239473626,1759202865723280082
-0.00015573707059957087,1759202865728339994
-0.00015573707059957087,1759202865733314566
-0.0001611073239473626,1759202865738293750
-0.00015573707059957087,1759202865743265488
-0.0001664775627432391,1759202865748259450
-0.0001611073239473626,1759202865753344606
-0.00015036683180369437,1759202865758278204
-0.00015036683180369437,1759202865763538050
-0.00015573707059957087,1759202865768324546
-0.00015036683180369437,1759202865773454605
-0.00015573707059957087,1759202865778355330
-0.0001664775627432391,1759202865783286872
-0.00015573707059957087,1759202865788288167
-0.0001611073239473626,1759202865793314725
-0.00015573707059957087,1759202865798319061
-0.0001611073239473626,1759202865803533529
-0.00015573707059957087,1759202865808314285
-0.00015573707059957087,1759202865813284230
-0.00015573707059957087,1759202865818292226
-0.00015573707059957087,1759202865823310032
-0.00015573707059957087,1759202865828307672
-0.00015573707059957087,1759202865833325765
-0.0001611073239473626,1759202865838264181
-0.0001611073239473626,1759202865843210752
-0.00015573707059957087,1759202865848298168
-0.00015573707059957087,1759202865853270646
-0.0001611073239473626,1759202865858302324
-0.00015573707059957087,1759202865863276746
-0.0001611073239473626,1759202865868339670
-0.00015573707059957087,1759202865873295136
-0.00015573707059957087,1759202865878279851
-0.00015573707059957087,1759202865883240714
-0.00015573707059957087,1759202865888303857
-0.00015573707059957087,1759202865893242020
-0.00015573707059957087,1759202865898432306
-0.0001611073239473626,1759202865903286780
-0.00015573707059957087,1759202865908340142
-0.00015573707059957087,1759202865913299983
-0.0001611073239473626,1759202865918278002
-0.00015573707059957087,1759202865923315720
-0.0001611073239473626,1759202865928331492
-0.0001611073239473626,1759202865933291229
-0.0001611073239473626,1759202865938297515
-0.00015036683180369437,1759202865943299051
-0.00015573707059957087,1759202865948335746
-0.00015573707059957087,1759202865953280103
-0.00015573707059957087,1759202865958263239
-0.0001611073239473626,1759202865963280194
-0.00015573707059957087,1759202865968378201
-0.00015573707059957087,1759202865973470528
-0.0001611073239473626,1759202865978318593
-0.0001611073239473626,1759202865983277640
-0.0001611073239473626,1759202865988280719
-0.00015573707059957087,1759202865993290885
-0.00015573707059957087,1759202865998321433
-0.0001611073239473626,1759202866003318360
-0.0001611073239473626,1759202866008312631
-0.00015573707059957087,1759202866013365233
-0.0001611073239473626,1759202866018441719
-0.00015036683180369437,1759202866023350384
-0.00015573707059957087,1759202866028368234
-0.00015573707059957087,1759202866033278143
-0.0001611073239473626,1759202866038352668
-0.0001611073239473626,1759202866043307142
-0.00015573707059957087,1759202866048291935
-0.00015573707059957087,1759202866053433498
-0.00015573707059957087,1759202866058284183
-0.00015036683180369437,1759202866063304924
-0.00015573707059957087,1759202866068338852
-0.00015573707059957087,1759202866073483704
-0.00015573707059957087,1759202866078265334
-0.00015573707059957087,1759202866083303728
-0.0001611073239473626,1759202866088259151
-0.00015573707059957087,1759202866093474079
-0.00015573707059957087,1759202866098276291
-0.00015573707059957087,1759202866103290273
-0.00015573707059957087,1759202866108274633
-0.00015573707059957087,1759202866113227696
-0.0001611073239473626,1759202866118305817
-0.00015573707059957087,1759202866123243426
-0.00015573707059957087,1759202866128285815
-0.0001611073239473626,1759202866133289558
-0.00015573707059957087,1759202866138311085
-0.00015573707059957087,1759202866143342360
-0.00015573707059957087,1759202866148318781
-0.0001611073239473626,1759202866153285852
-0.0001611073239473626,1759202866158299073
-0.00015573707059957087,1759202866163282975
-0.00015573707059957087,1759202866168354049
-0.00015573707059957087,1759202866173441230
-0.0001611073239473626,1759202866178297685
-0.00015036683180369437,1759202866183309902
-0.00015573707059957087,1759202866188305731
-0.0001611073239473626,1759202866193284308
-0.0001611073239473626,1759202866198279292
-0.0001664775627432391,1759202866203307780
-0.0001611073239473626,1759202866208316414
-0.0001611073239473626,1759202866213571444
-0.0001611073239473626,1759202866218304068
-0.00015036683180369437,1759202866223271632
-0.0001611073239473626,1759202866228337903
-0.00015573707059957087,1759202866233332703
-0.00015573707059957087,1759202866238329994
-0.0001611073239473626,1759202866243295947
-0.00015573707059957087,1759202866248318616
-0.0001611073239473626,1759202866253289591
-0.00015573707059957087,1759202866258256393
-0.0001611073239473626,1759202866263323971
-0.0001611073239473626,1759202866268328064
-0.00015573707059957087,1759202866273305512
-0.00015573707059957087,1759202866278332053
-0.00015573707059957087,1759202866283298785
-0.00015036683180369437,1759202866288258394
-0.00015573707059957087,1759202866293280029
-0.0001611073239473626,1759202866298276112
-0.00015573707059957087,1759202866303263504
-0.00015573707059957087,1759202866308298354
-0.00015573707059957087,1759202866313268725
-0.00015036683180369437,1759202866318301088
-0.0001611073239473626,1759202866323239496
-0.00015573707059957087,1759202866328229004
-0.00015573707059957087,1759202866333330288
-0.00015036683180369437,1759202866338300999
-0.00015036683180369437,1759202866343336964
-0.00015573707059957087,1759202866348288411
-0.0001611073239473626,1759202866353498033
-0.00015573707059957087,1759202866358340817
-0.00015573707059957087,1759202866363311240
-0.00015573707059957087,1759202866368309674
-0.0001611073239473626,1759202866373295750
-0.00015573707059957087,1759202866378377682
-0.00015036683180369437,1759202866383310855
-0.0001611073239473626,1759202866388279102
-0.00015573707059957087,1759202866393310339
-0.00015573707059957087,1759202866398338750
-0.0001611073239473626,1759202866403302764
-0.00015573707059957087,1759202866408281660
-0.00015036683180369437,1759202866413400561
-0.00015573707059957087,1759202866418381923
-0.00015573707059957087,1759202866423328127
-0.00015573707059957087,1759202866428471560
-0.00015573707059957087,1759202866433411542
-0.0001611073239473626,1759202866438318937
-0.0001611073239473626,1759202866443273290
-0.0001611073239473626,1759202866448372921
-0.00015573707059957087,1759202866453331826
-0.00015573707059957087,1759202866458305170
-0.0001611073239473626,1759202866463284349
-0.0001611073239473626,1759202866468302395
-0.00015573707059957087,1759202866473284717
-0.0001611073239473626,1759202866478257582
-0.0001611073239473626,1759202866483307141
-0.0001611073239473626,1759202866488400655
-0.00015573707059957087,1759202866493318435
-0.00015573707059957087,1759202866498341085
-0.00015036683180369437,1759202866503365759
-0.0001611073239473626,1759202866508271596
-0.0001611073239473626,1759202866513306575
-0.00015573707059957087,1759202866518325922
-0.00015573707059957087,1759202866523405202
-0.00015573707059957087,1759202866528393722
-0.0001611073239473626,1759202866533401134
-0.00015573707059957087,1759202866538255511
-0.00015573707059957087,1759202866543306112
-0.00015036683180369437,1759202866548408722
-0.00015036683180369437,1759202866553644088
-0.00015036683180369437,1759202866558413532
-0.0001611073239473626,1759202866563424571
-0.0001611073239473626,1759202866568463383
-0.00015036683180369437,1759202866573417517
-0.0001611073239473626,1759202866578374552
-0.00015573707059957087,1759202866583376299
-0.00015573707059957087,1759202866588461908
-0.00015573707059957087,1759202866593424930
-0.0001611073239473626,1759202866598248726
-0.00015573707059957087,1759202866603396335
-0.0001611073239473626,1759202866608703930
-0.00015573707059957087,1759202866613297469
-0.00015573707059957087,1759202866618605857
-0.0001611073239473626,1759202866623373967
-0.00015573707059957087,1759202866628316319
-0.00015573707059957087,1759202866633269912
-0.00015573707059957087,1759202866638323204
-0.0001611073239473626,1759202866643407191
-0.0001611073239473626,1759202866648471171
-0.00015573707059957087,1759202866653379132
-0.0001611073239473626,1759202866658437015
-0.0001611073239473626,1759202866663362203
-0.00015036683180369437,1759202866668451443
-0.00015573707059957087,1759202866673322809
-0.00015573707059957087,1759202866678240174
-0.00015573707059957087,1759202866683273662
-0.0001611073239473626,1759202866688274640
-0.00015573707059957087,1759202866693306857
-0.0001611073239473626,1759202866698380292
-0.00015573707059957087,1759202866703365281
-0.0001611073239473626,1759202866708283745
-0.00015573707059957087,1759202866713333480
-0.00015573707059957087,1759202866718308115
-0.00015573707059957087,1759202866723306500
-0.00015573707059957087,1759202866728274982
-0.00015573707059957087,1759202866733280417
-0.00015573707059957087,1759202866738286624
-0.00015573707059957087,1759202866743325342
-0.00015573707059957087,1759202866748304201
-0.00015573707059957087,1759202866753377524
-0.00015036683180369437,1759202866758404382
-0.00015573707059957087,1759202866763690655
-0.0001611073239473626,1759202866768391465
-0.0001611073239473626,1759202866773346858
-0.00015573707059957087,1759202866778315201
-0.00015573707059957087,1759202866783297669
-0.00015036683180369437,1759202866788305437
-0.0001611073239473626,1759202866793297412
-0.00015573707059957087,1759202866798378269
-0.00015573707059957087,1759202866803378132
-0.00015573707059957087,1759202866808401344
-0.00015573707059957087,1759202866813282074
-0.00015573707059957087,1759202866818317127
-0.00015573707059957087,1759202866823272759
-0.00015573707059957087,1759202866828293587
-0.0001611073239473626,1759202866833264690
-0.00015036683180369437,1759202866838413270
-0.0001611073239473626,1759202866843417282
-0.0001611073239473626,1759202866848356806
-0.00015573707059957087,1759202866853263364
-0.00015573707059957087,1759202866858294764
-0.00015573707059957087,1759202866863231326
-0.00015573707059957087,1759202866868270528
-0.00015573707059957087,1759202866873434007
-0.0001611073239473626,1759202866878334450
-0.0001611073239473626,1759202866883391474
-0.00015036683180369437,1759202866888312076
-0.00015573707059957087,1759202866893266103
-0.00015573707059957087,1759202866898265152
-0.0001611073239473626,1759202866903239750
-0.00015573707059957087,1759202866908317727
-0.0001611073239473626,1759202866913408239
-0.00015036683180369437,1759202866918322601
-0.00015573707059957087,1759202866923269417
-0.00015573707059957087,1759202866928342388
-0.0001611073239473626,1759202866933326210
-0.00015573707059957087,1759202866938318168
-0.00015573707059957087,1759202866943330407
-0.00015573707059957087,1759202866948312403
-0.0001611073239473626,1759202866953313699
-0.00015573707059957087,1759202866958278355
-0.00015573707059957087,1759202866963295211
-0.00015573707059957087,1759202866968303130
-0.00015573707059957087,1759202866973330329
-0.00015573707059957087,1759202866978302438
-0.00015573707059957087,1759202866983285878
-0.0001611073239473626,1759202866988267884
-0.00015036683180369437,1759202866993276440
-0.00015573707059957087,1759202866998339386
-0.00015036683180369437,1759202867003302318
-0.0001611073239473626,1759202867008312814
-0.00015573707059957087,1759202867013371661
-0.00015573707059957087,1759202867018321386
-0.0001664775627432391,1759202867023309438
-0.00015573707059957087,1759202867028219073
-0.00015573707059957087,1759202867033524295
-0.00015036683180369437,1759202867038341082
-0.00015036683180369437,1759202867043297624
-0.00015573707059957087,1759202867048297987
-0.00015573707059957087,1759202867053460862
-0.0001611073239473626,1759202867058386750
-0.00015036683180369437,1759202867063393028
-0.00015036683180369437,1759202867068507705
-0.0001611073239473626,1759202867073385594
-0.0001611073239473626,1759202867078261865
-0.00015573707059957087,1759202867083274696
-0.00015573707059957087,1759202867088369979
-0.00015573707059957087,1759202867093395617
-0.00015573707059957087,1759202867098305316
-0.00015573707059957087,1759202867103332612
-0.0001611073239473626,1759202867108422514
-0.00015573707059957087,1759202867113300821
-0.00015573707059957087,1759202867118283345
-0.00015573707059957087,1759202867123239510
-0.00015573707059957087,1759202867128372232
-0.00015573707059957087,1759202867133233750
-0.00015573707059957087,1759202867138307558
-0.0001611073239473626,1759202867143275400
-0.0001664775627432391,1759202867148393874
-0.0001664775627432391,1759202867153352270
-0.00015573707059957087,1759202867158329956
-0.0001611073239473626,1759202867163293438
-0.00015573707059957087,1759202867168291362
-0.00015573707059957087,1759202867173322730
-0.00015573707059957087,1759202867178304029
-0.0001611073239473626,1759202867183328026
-0.0001611073239473626,1759202867188257468
-0.0001611073239473626,1759202867193377664
-0.00015573707059957087,1759202867198321958
-0.0001611073239473626,1759202867203316158
-0.00015573707059957087,1759202867208326752
-0.0001611073239473626,1759202867213291427
-0.00015573707059957087,1759202867218275448
-0.0001611073239473626,1759202867223292115
-0.00015573707059957087,1759202867228293556
-0.00015036683180369437,1759202867233282779
-0.00015573707059957087,1759202867238341393
-0.00015573707059957087,1759202867243361479
-0.0001611073239473626,1759202867248332951
-0.00015573707059957087,1759202867253323438
-0.00015573707059957087,1759202867258296890
-0.00015573707059957087,1759202867263485133
-0.00015573707059957087,1759202867268332459
-0.00015573707059957087,1759202867273546628
-0.00015573707059957087,1759202867278267743
-0.00015573707059957087,1759202867283298588
-0.00015573707059957087,1759202867288316102
-0.00015036683180369437,1759202867293477025
-0.00015573707059957087,1759202867298319584
-0.0001611073239473626,1759202867303364576
-0.0001611073239473626,1759202867308382901
-0.0001611073239473626,1759202867313252332
-0.00015573707059957087,1759202867318287883
-0.00015573707059957087,1759202867323377533
-0.00015573707059957087,1759202867328390695
-0.0001611073239473626,1759202867333289080
-0.00015573707059957087,1759202867338332621
-0.00015573707059957087,1759202867343335643
-0.00015573707059957087,1759202867348316497
-0.00015573707059957087,1759202867353413206
-0.0001611073239473626,1759202867358320175
-0.00015573707059957087,1759202867363583848
-0.0001611073239473626,1759202867368329810
-0.0001611073239473626,1759202867373290014
-0.00015573707059957087,1759202867378301130
-0.00015573707059957087,1759202867383282828
-0.00015573707059957087,1759202867388310805
-0.0001611073239473626,1759202867393437362
-0.00015036683180369437,1759202867398320754
-0.00015573707059957087,1759202867403347130
-0.0001664775627432391,1759202867408374588
-0.0001664775627432391,1759202867413339049
-0.00015573707059957087,1759202867418293077
-0.0001611073239473626,1759202867423304469
-0.0001611073239473626,1759202867428297995
-0.0001611073239473626,1759202867433332806
-0.00015573707059957087,1759202867438274527
-0.00015573707059957087,1759202867443310193
-0.00015573707059957087,1759202867448294790
-0.00015573707059957087,1759202867453269657
-0.00015573707059957087,1759202867458335616
-0.00015036683180369437,1759202867463325029
-0.00015573707059957087,1759202867468279408
-0.00015036683180369437,1759202867473570016
-0.00015036683180369437,1759202867478320409
-0.00015573707059957087,1759202867483339382
-0.0001611073239473626,1759202867488288234
-0.00015573707059957087,1759202867493329795
-0.0001611073239473626,1759202867498332416
-0.00015573707059957087,1759202867503327277
-0.00015573707059957087,1759202867508314062
-0.00015573707059957087,1759202867513221285
-0.00015573707059957087,1759202867518314146
-0.0001611073239473626,1759202867523286037
-0.00015573707059957087,1759202867528266701
-0.0001611073239473626,1759202867533353973
-0.00015573707059957087,1759202867538324316
-0.00015036683180369437,1759202867543330563
-0.00015036683180369437,1759202867548277812
-0.00015573707059957087,1759202867553289784
-0.0001611073239473626,1759202867558297494
-0.00015573707059957087,1759202867563288625
-0.00015573707059957087,1759202867568316986
-0.00015573707059957087,1759202867573497644
-0.00015573707059957087,1759202867578294524
-0.00015036683180369437,1759202867583301248
-0.0001611073239473626,1759202867588380849
-0.0001611073239473626,1759202867593307458
-0.00015573707059957087,1759202867598304939
-0.00015573707059957087,1759202867603298946
-0.00015573707059957087,1759202867608619127
-0.00015036683180369437,1759202867613346347
-0.0001611073239473626,1759202867618335903
-0.00015573707059957087,1759202867623350114
-0.00015573707059957087,1759202867628319934
-0.00015573707059957087,1759202867633372157
-0.00015573707059957087,1759202867638300919
-0.00015036683180369437,1759202867643318423
-0.00015573707059957087,1759202867648294941
-0.00015573707059957087,1759202867653307326
-0.0001611073239473626,1759202867658323628
-0.0001611073239473626,1759202867663281029
-0.00015573707059957087,1759202867668332698
-0.00015573707059957087,1759202867673333026
-0.00015573707059957087,1759202867678362909
-0.0001664775627432391,1759202867683293483
-0.0001611073239473626,1759202867688332999
-0.0001611073239473626,1759202867693335483
-0.0001611073239473626,1759202867698295791
-0.00015573707059957087,1759202867703343378
-0.00015573707059957087,1759202867708241830
-0.00015573707059957087,1759202867713389657
-0.00015573707059957087,1759202867718267264
-0.0001611073239473626,1759202867723287287
-0.00015573707059957087,1759202867728290161
-0.00015573707059957087,1759202867733306088
-0.0001611073239473626,1759202867738293246
-0.0001611073239473626,1759202867743345989
-0.0001611073239473626,1759202867748291168
-0.00015573707059957087,1759202867753319987
-0.00015573707059957087,1759202867758311445
-0.00015573707059957087,1759202867763278731
-0.00015573707059957087,1759202867768259944
-0.0001611073239473626,1759202867773346496
-0.00015573707059957087,1759202867778609348
-0.00015573707059957087,1759202867783238852
-0.00015573707059957087,1759202867788305017
-0.00015573707059957087,1759202867793305679
-0.0001611073239473626,1759202867798325441
-0.00015573707059957087,1759202867803338374
-0.00015573707059957087,1759202867808350570
-0.0001611073239473626,1759202867813305276
-0.00015573707059957087,1759202867818308320
-0.00015573707059957087,1759202867823244433
-0.0001611073239473626,1759202867828335598
-0.00015573707059957087,1759202867833292314
-0.0001611073239473626,1759202867838300426
-0.0001611073239473626,1759202867843280930
-0.0001611073239473626,1759202867848296463
-0.00015573707059957087,1759202867853347620
-0.00015573707059957087,1759202867858275019
-0.00015573707059957087,1759202867863305854
-0.0001611073239473626,1759202867868346932
-0.00015036683180369437,1759202867873325672
-0.00015036683180369437,1759202867878305391
-0.00015036683180369437,1759202867883317978
-0.00015573707059957087,1759202867888306863
-0.00015573707059957087,1759202867893291935
-0.00015573707059957087,1759202867898293479
-0.0001611073239473626,1759202867903292110
-0.00015573707059957087,1759202867908273980
-0.00015573707059957087,1759202867913481697
-0.00015036683180369437,1759202867918310660
-0.00015573707059957087,1759202867923242280
-0.0001611073239473626,1759202867928245398
-0.00015573707059957087,1759202867933390513
-0.00015573707059957087,1759202867938335009
-0.0001611073239473626,1759202867943472916
-0.00015036683180369437,1759202867948281344
-0.0001611073239473626,1759202867953333995
-0.00015573707059957087,1759202867958248665
-0.0001611073239473626,1759202867963250406
-0.00015573707059957087,1759202867968312328
-0.0001611073239473626,1759202867973507702
-0.00015573707059957087,1759202867978329363
-0.00015573707059957087,1759202867983355897
-0.0001611073239473626,1759202867988428431
-0.00015573707059957087,1759202867993315530
-0.00015573707059957087,1759202867998262273
-0.00015573707059957087,1759202868003343273
-0.0001611073239473626,1759202868008232817
-0.0001611073239473626,1759202868013284278
-0.00015573707059957087,1759202868018276609
-0.00015036683180369437,1759202868023294724
-0.0001611073239473626,1759202868028325834
-0.0001611073239473626,1759202868033315802
-0.00015573707059957087,1759202868038249016
-0.0001611073239473626,1759202868043289112
-0.0001611073239473626,1759202868048244741
-0.0001611073239473626,1759202868053506129
-0.00015573707059957087,1759202868058317008
-0.0001611073239473626,1759202868063288228
-0.00015573707059957087,1759202868068349060
-0.0001611073239473626,1759202868073581150
-0.00015573707059957087,1759202868078336113
-0.00015573707059957087,1759202868083278893
-0.0001611073239473626,1759202868088306471
-0.0001611073239473626,1759202868093270594
-0.00015036683180369437,1759202868098274116
-0.00015036683180369437,1759202868103313290
-0.00015573707059957087,1759202868108296402
-0.00015573707059957087,1759202868113312769
-0.00015573707059957087,1759202868118315397
-0.0001611073239473626,1759202868123328019
-0.00015036683180369437,1759202868128272454
-0.0001611073239473626,1759202868133473168
-0.00015573707059957087,1759202868138256107
-0.0001611073239473626,1759202868143293240
-0.0001611073239473626,1759202868148288154
-0.0001611073239473626,1759202868153424374
-0.00015573707059957087,1759202868158304088
-0.0001611073239473626,1759202868163286962
-0.00015036683180369437,1759202868168342361
-0.0001611073239473626,1759202868173508810
-0.0001611073239473626,1759202868178273970
-0.0001664775627432391,1759202868183326203
-0.0001664775627432391,1759202868188261577
