loc_acc_x,loc_acc_y,stamp
-4.855519482986941e-07,0.0,1759203778056332277
-1.371140964229823e-06,0.0,1759203778075895936
2.0463614846926333e-06,0.0,1759203778097795803
-1.0182824310496875e-06,0.0,1759203778115637669
2.6040073474163244e-05,0.0,1759203778137285457
-3.0094720134876807e-06,0.0,1759203778156659068
-4.690779770791388e-06,0.0,1759203778175758413
7.96586344563149e-06,0.0,1759203778197922201
5.38082483505273e-08,0.0,1759203778215682940
6.586522033703504e-06,0.0,1759203778237696329
-1.4165827573765275e-06,0.0,1759203778255665645
3.0454454767262968e-05,0.0,1759203778278653666
6.731435669924491e-06,0.0,1759203778296349463
-1.760763270829596e-05,0.0,1759203778316746848
9.541489529193317e-06,0.0,1759203778337158260
-1.7493490345323763e-05,0.0,1759203778356869385
-1.7721761911961692e-05,0.0,1759203778375998067
-1.4954266106983524e-05,0.0,1759203778397782916
-1.5261972256572962e-05,0.0,1759203778415440393
-1.2465102170020642e-05,0.0,1759203778438147779
-1.2973185550377813e-05,0.0,1759203778455656264
-1.3612652288876963e-05,0.0,1759203778477264595
-5.7092892917540236e-06,0.0,1759203778496513893
-1.0807216964470956e-05,0.0,1759203778516244542
-3.9774358338395495e-06,0.0,1759203778536867266
-9.437033745222421e-06,0.0,1759203778556824594
-8.947543922371835e-06,0.0,1759203778575851584
-5.490829806429623e-06,0.0,1759203778598081515
-7.473780399103344e-06,0.0,1759203778615411994
-4.615710871700514e-06,0.0,1759203778637346496
-6.615704755082074e-06,0.0,1759203778655688456
-6.951711253580612e-06,0.0,1759203778676744997
-8.33516323738056e-07,0.0,1759203778696583513
-5.6331667223600245e-06,0.0,1759203778716212232
-2.3662102590221621e-07,0.0,1759203778736963677
-5.389801660890749e-06,0.0,1759203778756246958
-5.4626442402024015e-06,0.0,1759203778775989816
1.9800064287612553e-06,0.0,1759203778797216874
-4.901192153531049e-06,0.0,1759203778816639536
8.605254541004732e-07,0.0,1759203778837361225
-5.148782662204741e-06,0.0,1759203778856478469
-5.427886074402807e-06,0.0,1759203778876871056
-1.91987066254739e-06,0.0,1759203778896679763
-2.9915625782888915e-06,0.0,1759203778916077356
-1.4285488931094373e-06,0.0,1759203778937950401
-2.7564004202782904e-06,0.0,1759203778955440944
3.385247173437409e-05,0.0,1759203778977861644
1.2623421775721768e-05,0.0,1759203778995657219
-9.69202265095737e-06,0.0,1759203779016576766
1.5174782022565259e-05,0.0,1759203779036698323
-1.027352749715914e-05,0.0,1759203779056592046
-1.10874274665713e-05,0.0,1759203779075429231
-4.292839801351011e-07,0.0,1759203779098417183
-6.5182308175125794e-06,0.0,1759203779115577796
-4.519564143466378e-07,0.0,1759203779137673471
-6.627938814318008e-06,0.0,1759203779155450375
-1.3152378344331339e-05,0.0,1759203779176424699
-8.637332480385871e-06,0.0,1759203779196662551
-1.174259953379586e-05,0.0,1759203779216594629
-7.181425597768595e-06,0.0,1759203779236915699
-1.0072674405526576e-05,0.0,1759203779256419165
-9.33486971208061e-06,0.0,1759203779275843074
-6.922982454324397e-06,0.0,1759203779298568471
-7.746954777090424e-06,0.0,1759203779315798965
-5.729847039842384e-06,0.0,1759203779337615773
-6.612578520234089e-06,0.0,1759203779355837961
2.5198564611938635e-05,0.0,1759203779377820384
-1.0092516196611725e-06,0.0,1759203779396074624
-1.0484238509664437e-05,0.0,1759203779417104409
1.3856611519954995e-06,0.0,1759203779437318941
-9.877154350012276e-06,0.0,1759203779456541138
-1.1196873209075826e-05,0.0,1759203779476636015
1.2414037404133527e-05,0.0,1759203779496892187
-9.005423842652931e-06,0.0,1759203779517060428
-7.249858624504609e-06,0.0,1759203779537542692
-1.0843756323262876e-05,0.0,1759203779556396783
-1.0332865666480116e-05,0.0,1759203779576581715
-8.801444098812731e-06,0.0,1759203779596788002
-8.204397855236266e-06,0.0,1759203779615811327
-7.1538964698077e-06,0.0,1759203779637702482
-6.722896956043304e-06,0.0,1759203779656133909
-6.3981047714582984e-06,0.0,1759203779676814842
-4.7180221745980465e-06,0.0,1759203779697589114
-5.276684397643806e-06,0.0,1759203779716219169
-3.7593563179298937e-06,0.0,1759203779736737633
-4.409076617099113e-06,0.0,1759203779756415828
-4.042588928327593e-06,0.0,1759203779776358452
7.637531130955365e-06,0.0,1759203779797708268
1.8219069179489605e-06,0.0,1759203779815858996
6.804866733788091e-06,0.0,1759203779837590322
6.402962187481546e-07,0.0,1759203779855877302
-5.896668298767418e-06,0.0,1759203779876817703
1.5610164897828154e-05,0.0,1759203779896649617
-4.731791544400528e-06,0.0,1759203779916331430
1.4761043497236206e-05,0.0,1759203779936862834
-6.441042560783001e-06,0.0,1759203779956391567
-7.252180650583411e-06,0.0,1759203779975960274
-1.8327428057541354e-05,0.0,1759203779998008103
-9.084561170004149e-06,0.0,1759203780015742565
-1.5251463806942661e-05,0.0,1759203780037422962
-5.837849766353368e-06,0.0,1759203780055703228
-2.09488794135633e-06,0.0,1759203780076959871
-1.959980778566416e-05,0.0,1759203780096405996
-2.5154136243381025e-06,0.0,1759203780116707516
-1.0893376050075413e-05,0.0,1759203780137143814
-9.120645616708753e-07,0.0,1759203780156730480
1.0982784080712543e-06,0.0,1759203780176351967
2.3763743239015403e-06,0.0,1759203780196969116
1.930004799926505e-06,0.0,1759203780216630650
2.6587696788532855e-06,0.0,1759203780236568612
1.578594964079236e-06,0.0,1759203780256302024
1.3099077187563295e-06,0.0,1759203780277126329
1.6614529318905803e-06,0.0,1759203780297066348
1.2827724556779175e-06,0.0,1759203780315657076
1.3607044688964284e-06,0.0,1759203780337613440
9.987011592231567e-07,0.0,1759203780356041128
1.9540813757276834e-06,0.0,1759203780377756713
1.1193095574627255e-06,0.0,1759203780395371636
2.850506712099114e-07,0.0,1759203780416709931
1.0569443957231095e-06,0.0,1759203780437052713
1.1907571316256991e-07,0.0,1759203780456355878
4.733582472022484e-08,0.0,1759203780476270767
4.0550959472898175e-07,0.0,1759203780497874593
1.5822949632519848e-07,0.0,1759203780515777954
3.320437595610345e-07,0.0,1759203780538069929
7.652861182380299e-08,0.0,1759203780555697617
-1.900186336371669e-07,0.0,1759203780576264607
6.158842703057542e-07,0.0,1759203780596969646
-1.816256096864478e-07,0.0,1759203780616446032
5.7137362798565e-07,0.0,1759203780637083261
-2.628137199959273e-07,0.0,1759203780656584205
2.3191179976022518e-06,0.0,1759203780677333327
-3.701522125728083e-07,0.0,1759203780696443339
-6.268470856920144e-07,0.0,1759203780715689714
-2.903512737465332e-07,0.0,1759203780737443684
-5.746858994475106e-07,0.0,1759203780755942057
-6.443805965786094e-07,0.0,1759203780777228346
1.3465075487251153e-07,0.0,1759203780796517898
-4.865908795969192e-07,0.0,1759203780816787814
1.164178691842527e-05,0.0,1759203780836692678
1.5214871047033554e-06,0.0,1759203780856751990
-7.127790099167651e-07,0.0,1759203780875389263
1.95758941432447e-05,0.0,1759203780896742044
-1.4584481927264915e-06,0.0,1759203780916785918
1.7651071040625864e-05,0.0,1759203780937410324
-4.345179836106435e-06,0.0,1759203780956659074
-7.379853863043257e-05,0.0,1759203780977305686
-6.672630014841518e-06,0.0,1759203780996536407
-1.6600918122248694e-06,0.0,1759203781016062784
-6.5100586928874705e-06,0.0,1759203781038067014
-5.430192862376838e-07,0.0,1759203781055864640
5.73277521863553e-06,0.0,1759203781076666689
-1.4222770711608903e-05,0.0,1759203781097069841
5.333409936466857e-06,0.0,1759203781116444446
-1.3660410079864798e-05,0.0,1759203781136601769
6.14126539324299e-06,0.0,1759203781156595701
1.0292302865511276e-05,0.0,1759203781177282864
8.06960240137198e-06,0.0,1759203781196385478
7.176091176872293e-06,0.0,1759203781215901341
6.877658342119047e-06,0.0,1759203781237730209
5.9382288237196775e-06,0.0,1759203781255701078
6.5361731331345275e-06,0.0,1759203781278205907
5.132847209896004e-06,0.0,1759203781295541335
3.781039962894716e-06,0.0,1759203781316715754
4.345923431311867e-06,0.0,1759203781336655838
2.9658379977902793e-06,0.0,1759203781356326881
5.840409889580621e-06,0.0,1759203781377064262
2.2516485561922063e-06,0.0,1759203781396401430
1.664709364716882e-06,0.0,1759203781415666508
1.8296647637247673e-06,0.0,1759203781437816715
1.2406388106331779e-06,0.0,1759203781455383898
9.607739934601108e-07,0.0,1759203781476810308
1.715865087288466e-06,0.0,1759203781496808809
7.849252687698269e-07,0.0,1759203781516822422
1.1404148498380642e-06,0.0,1759203781536889320
5.942896888460227e-07,0.0,1759203781556882563
4.344536031502358e-07,0.0,1759203781575392849
1.2532299884581106e-06,0.0,1759203781597135589
2.560546415919496e-07,0.0,1759203781616286719
1.0575172683758749e-06,0.0,1759203781636838522
7.927094195161861e-08,0.0,1759203781656283343
2.768850560099753e-05,0.0,1759203781678675670
2.3818167624039223e-06,0.0,1759203781695659751
-2.342442068688984e-06,0.0,1759203781716021296
3.0373421382007704e-06,0.0,1759203781737589494
-2.5083905205311383e-06,0.0,1759203781756327864
2.4299743785693245e-05,0.0,1759203781777951103
6.326546302468849e-06,0.0,1759203781795937430
-1.2868539981475305e-05,0.0,1759203781816517665
7.6911733255134e-06,0.0,1759203781837470455
-1.3672354817215218e-05,0.0,1759203781856941643
5.730037389762566e-05,0.0,1759203781877235509
-1.1838581448095235e-05,0.0,1759203781896877477
-1.5555387581046114e-05,0.0,1759203781915663394
-9.227786318143283e-06,0.0,1759203781937739443
-1.380796482674594e-05,0.0,1759203781955402656
-1.8447128373765568e-05,0.0,1759203781977867943
-1.7151242130136842e-05,0.0,1759203781996799212
-1.6080621330918636e-05,0.0,1759203782016527582
5.486622759981162e-06,0.0,1759203782037126817
-1.3143795793287325e-05,0.0,1759203782056192133
-1.3144573557693295e-05,0.0,1759203782075770399
-3.281987746419146e-06,0.0,1759203782097665265
-1.0929931027548818e-05,0.0,1759203782115468482
-3.4984793809985703e-06,0.0,1759203782137632029
-1.0965270016176369e-05,0.0,1759203782155566592
-1.2951047442918966e-05,0.0,1759203782176721972
-1.4113773969267038e-05,0.0,1759203782196759161
-1.15823474960988e-05,0.0,1759203782216194932
-1.1484175396228978e-05,0.0,1759203782236876806
-9.335621716998206e-06,0.0,1759203782256292167
-8.191151985366729e-06,0.0,1759203782276422501
-9.436018774958516e-06,0.0,1759203782297224229
-6.4929749089769e-06,0.0,1759203782316601713
-7.787170145322275e-06,0.0,1759203782337037311
-5.047781594492135e-06,0.0,1759203782357276360
-4.391194121256486e-06,0.0,1759203782376403441
6.00732052141857e-06,0.0,1759203782397732030
1.1612268324782e-06,0.0,1759203782416077737
5.509430107658965e-06,0.0,1759203782437785148
2.4118064156144805e-07,0.0,1759203782455758565
-5.281377207824196e-06,0.0,1759203782477019060
1.229959400193935e-05,0.0,1759203782497762394
-5.883270497760571e-06,0.0,1759203782516377424
1.0444253680495495e-05,0.0,1759203782537610229
-8.051215810880161e-06,0.0,1759203782556647772
-8.53121620396347e-06,0.0,1759203782575510956
-3.672584338397342e-07,0.0,1759203782597520042
-4.57252887841465e-06,0.0,1759203782615426732
-2.065376337241201e-07,0.0,1759203782637517586
-4.6102455279358325e-06,0.0,1759203782655612382
-9.29407609233515e-06,0.0,1759203782676830629
8.186226475383112e-06,0.0,1759203782696821364
-7.439005046149147e-06,0.0,1759203782716958663
8.97002582824215e-06,0.0,1759203782736782850
-7.813473411744286e-06,0.0,1759203782756187150
-8.955530150148997e-06,0.0,1759203782775482003
-8.899120014235236e-07,0.0,1759203782797953119
-7.233309088485879e-06,0.0,1759203782815509332
-2.4744708487706415e-06,0.0,1759203782837495505
-7.658588455330852e-06,0.0,1759203782855397610
-8.99416903515317e-06,0.0,1759203782877258769
6.249418588442448e-06,0.0,1759203782896776357
-7.122313406702624e-06,0.0,1759203782916191041
6.535875366090451e-07,0.0,1759203782936736695
-6.6106941722206204e-06,0.0,1759203782956953571
-7.483503001152278e-06,0.0,1759203782976704832
7.67403602630347e-06,0.0,1759203782998285748
