ekf_x,ekf_y,ekf_yaw,stamp
89671.97366523475,43129.961592899956,-0.05129506092247094,1759203762998418201
89671.97366522388,43129.96159290051,-0.05129506092246023,1759203763015817255
89671.97358027306,43129.961594346416,-0.05130700710655828,1759203763038653780
89671.97358026098,43129.961594347034,-0.051307007106545684,1759203763055788100
89671.97358026022,43129.96159434707,-0.05130700710654187,1759203763076658439
89671.97349650292,43129.96159573976,-0.05131872770600997,1759203763096519938
89671.97349650081,43129.96159573988,-0.05131872770598171,1759203763116297900
89671.97341441267,43129.96159705475,-0.051330358290791446,1759203763136900986
89671.9734144105,43129.96159705487,-0.051330358290760214,1759203763156836611
89671.97341440704,43129.96159705505,-0.05133035829075916,1759203763175988405
89671.97333339167,43129.96159832256,-0.05134166696672924,1759203763197373813
89671.97333337528,43129.9615983234,-0.05134166696672282,1759203763215363902
89671.97325390663,43129.961599519025,-0.05135290622391427,1759203763237392826
89671.97325388878,43129.96159951994,-0.05135290622390726,1759203763255631106
89671.97325388603,43129.96159952008,-0.05135290622390515,1759203763276850782
89671.97317538313,43129.961600673516,-0.05136394497186781,1759203763296824774
89671.97317538019,43129.96160067367,-0.05136394497184605,1759203763316553968
89671.97309858927,43129.9616017464,-0.05137491585224822,1759203763336779179
89671.97309858282,43129.96160174673,-0.051374915852233895,1759203763356729095
89671.97309857821,43129.96160174696,-0.051374915852233416,1759203763375538526
89671.97302269256,43129.961602780284,-0.05138565277227803,1759203763397695671
89671.97302267964,43129.961602780946,-0.051385652772274276,1759203763415465319
89671.97294830882,43129.96160374339,-0.05139633154988603,1759203763438337512
89671.97294829576,43129.961603744065,-0.05139633154988215,1759203763455566634
89671.97294829373,43129.961603744174,-0.05139633154988098,1759203763477012740
89671.9728748884,43129.961604663826,-0.05140685488554787,1759203763496522140
89671.9728748787,43129.96160466432,-0.051406854885538915,1759203763515762669
89671.97280294311,43129.961605515105,-0.051417320648713655,1759203763538419736
89671.97280293284,43129.96160551564,-0.0514173206487036,1759203763555852911
89671.97280293219,43129.961605515666,-0.05141732064870056,1759203763576286082
89671.97288817781,43129.961594236185,-0.05147710699642095,1759203763596623272
89671.97288817982,43129.96159423608,-0.05147710699644632,1759203763616214762
89671.97296616246,43129.961587796635,-0.05148573396250224,1759203763637127918
89671.9729661646,43129.96158779653,-0.05148573396253028,1759203763656326865
89671.9729661679,43129.961587796366,-0.051485733962531234,1759203763676358510
89671.97304313439,43129.961581406526,-0.0514945883885295,1759203763698241048
89671.97304314475,43129.961581405994,-0.05149458838853885,1759203763715754382
89671.9731185719,43129.96157509286,-0.051503442826891295,1759203763737422622
89671.97311858275,43129.9615750923,-0.051503442826901676,1759203763755939085
89671.97311858345,43129.96157509226,-0.05150344282690485,1759203763776693291
89671.973198554,43129.96156408198,-0.0515640295351575,1759203763796824767
89671.97319855605,43129.961564081874,-0.051564029535182625,1759203763816396967
89671.97327693275,43129.96155315464,-0.05162463005620291,1759203763836412799
89671.9732769349,43129.96155315452,-0.051624630056230664,1759203763856788308
89671.97335429536,43129.961542280595,-0.051685831892778845,1759203763877345230
89671.97335430227,43129.96154228023,-0.051685831893058115,1759203763896641892
89671.97335431827,43129.96154227941,-0.051685831893063895,1759203763916028558
89671.97343020528,43129.96153148244,-0.05174803126885982,1759203763937792169
89671.97343022266,43129.961531481546,-0.05174803126886619,1759203763955645857
89671.97343022532,43129.96153148141,-0.051748031268868136,1759203763977129420
89671.97350520255,43129.96152073234,-0.05181053035873556,1759203763996705086
89671.97350520543,43129.961520732184,-0.05181053035875582,1759203764016161151
89671.97357853097,43129.96151006953,-0.051872998234546226,1759203764037187151
89671.97357853292,43129.96151006943,-0.05187299823456834,1759203764056728706
89671.97357853729,43129.9615100692,-0.0518729982345688,1759203764075702904
89671.97365097594,43129.96149945339,-0.051935959648933896,1759203764096862869
89671.97365097773,43129.9614994533,-0.05193595964897241,1759203764116222784
89671.9737220335,43129.96148891014,-0.05199886739452542,1759203764137060370
89671.97372203552,43129.96148891004,-0.051998867394555046,1759203764156535008
89671.97379213694,43129.96147841734,-0.052062417966265456,1759203764177791554
89671.97379217637,43129.96147841528,-0.05206241796630197,1759203764195575509
89671.97379218589,43129.961478414785,-0.05206241796631086,1759203764215705247
89671.97371235167,43129.961475287346,-0.052127922480804535,1759203764237384881
89671.97371234243,43129.96147528783,-0.052127922480795216,1759203764255835003
89671.97371234185,43129.96147528786,-0.05212792248079239,1759203764276355916
89671.97363363496,43129.96147211284,-0.052193410090391655,1759203764297646476
89671.97363363301,43129.96147211294,-0.052193410090366064,1759203764316657334
89671.97355649919,43129.96146886695,-0.05225866625044765,1759203764337368978
89671.97355649716,43129.96146886706,-0.05225866625041913,1759203764356522064
89671.97362364693,43129.96146298439,-0.05226807902301562,1759203764376731971
89671.9736236525,43129.9614629841,-0.052268079023256066,1759203764396558210
89671.9736236609,43129.96146298366,-0.05226807902326415,1759203764415664882
89671.97368947753,43129.96145716796,-0.05227774458107319,1759203764437741214
89671.97368948691,43129.96145716747,-0.05227774458108285,1759203764455534653
89671.97375435778,43129.96145139863,-0.052287512595432954,1759203764477905519
89671.97375438349,43129.961451397285,-0.05228751259550461,1759203764495584198
89671.97375438514,43129.9614513972,-0.052287512595526366,1759203764516456196
89671.97381798876,43129.96144569218,-0.05229743283570257,1759203764536796209
89671.97381799053,43129.96144569208,-0.05229743283572666,1759203764556348518
89671.97388646337,43129.961435299236,-0.052362220640362375,1759203764576653579
89671.97388646948,43129.96143529891,-0.05236222064062185,1759203764596777449
89671.97388648358,43129.961435298166,-0.052362220640627205,1759203764615564191
89671.97395365356,43129.96142497438,-0.05242785814499397,1759203764637705490
89671.9739536689,43129.96142497358,-0.05242785814499989,1759203764655684832
89671.97395367127,43129.961424973466,-0.0524278581450017,1759203764676942634
89671.97402003645,43129.961414692734,-0.05249373844185788,1759203764696619964
89671.97402003898,43129.9614146926,-0.05249373844187679,1759203764716728648
89671.97408495597,43129.96140448878,-0.05255957233030398,1759203764736788115
89671.97408496153,43129.96140448849,-0.05255957233031646,1759203764756467191
89671.97414911214,43129.96139432583,-0.052625723517950515,1759203764776911847
89671.97414913852,43129.96139432444,-0.052625723518028335,1759203764796110000
89671.97414914018,43129.96139432435,-0.052625723518051976,1759203764816474935
89671.97421202657,43129.96138422909,-0.05269222316117772,1759203764838150782
89671.97421203791,43129.961384228496,-0.0526922231611812,1759203764855651836
89671.97421204064,43129.96138422835,-0.05269222316118204,1759203764875657078
89671.97427412131,43129.96137417644,-0.05275902365978058,1759203764897709339
89671.97427412972,43129.961374176,-0.052759023659788865,1759203764915979101
89671.97433496658,43129.961364190625,-0.0528257717428161,1759203764937363445
89671.97433497546,43129.96136419016,-0.05282577174282546,1759203764955713715
89671.97439494109,43129.961354251725,-0.05289276114281422,1759203764977679704
89671.97439496501,43129.96135425046,-0.05289276114288423,1759203764995765499
89671.97439496654,43129.96135425037,-0.0528927611429055,1759203765016704019
89671.97445376056,43129.961344374824,-0.052960103409070494,1759203765037348493
89671.97445376219,43129.96134437474,-0.05296010340909447,1759203765056225888
89671.97451179483,43129.96133454046,-0.05302785191242061,1759203765077026318
89671.9745118,43129.96133454018,-0.05302785191265973,1759203765096668615
89671.97451180789,43129.96133453977,-0.053027851912667776,1759203765115414812
89671.97456868456,43129.96132476772,-0.053096299741200836,1759203765137543101
89671.97456869284,43129.96132476728,-0.053096299741209954,1759203765155747521
89671.97456869337,43129.96132476725,-0.05309629974121274,1759203765177369140
89671.9746247812,43129.96131503807,-0.053164962177704625,1759203765196459920
89671.97462478263,43129.96131503799,-0.053164962177725296,1759203765216757855
89671.97467975579,43129.96130536906,-0.05323359480620826,1759203765236623006
89671.97467975729,43129.96130536898,-0.05323359480623129,1759203765256225718
89671.97467975965,43129.96130536886,-0.05323359480623207,1759203765276424411
89671.97473402596,43129.96129573857,-0.05330259654440688,1759203765297651859
89671.97473403717,43129.96129573797,-0.053302596544411676,1759203765315891025
89671.97478727151,43129.96128616373,-0.05337153326496848,1759203765337557509
89671.97478728376,43129.961286163074,-0.05337153326497375,1759203765355633352
89671.97478728564,43129.96128616298,-0.05337153326497536,1759203765376776116
89671.97469078492,43129.96128407328,-0.053442419812426936,1759203765396657546
89671.97469078154,43129.96128407346,-0.05344241981239859,1759203765416497823
89671.97474468792,43129.96127447157,-0.05351145053995944,1759203765436851567
89671.97474469137,43129.96127447138,-0.0535114505399682,1759203765456700807
89671.97474469387,43129.96127447125,-0.05351145053996849,1759203765475758458
89671.97479799516,43129.961264902624,-0.053580077782909456,1759203765496709193
89671.9747979966,43129.96126490255,-0.05358007778293162,1759203765516929830
89671.9748502377,43129.96125539163,-0.05364861333032364,1759203765536651674
89671.97485023916,43129.96125539154,-0.05364861333034691,1759203765556635942
89671.97485024141,43129.96125539143,-0.05364861333034769,1759203765575776554
89671.97490181107,43129.96124591744,-0.05371750082696388,1759203765597793926
89671.97490181809,43129.96124591706,-0.053717500826971694,1759203765615619335
89671.97495235801,43129.961236499345,-0.05378632036563069,1759203765637867053
89671.9749523654,43129.96123649895,-0.05378632036563947,1759203765656045398
89671.97495236585,43129.96123649893,-0.053786320365642126,1759203765676542268
89671.97500220449,43129.96122711989,-0.05385531467554189,1759203765696628670
89671.97500220577,43129.96122711983,-0.05385531467556199,1759203765716377089
89671.9750510523,43129.96121779524,-0.05392426750948866,1759203765736551845
89671.97505105364,43129.961217795164,-0.05392426750951096,1759203765756756000
89671.97505105575,43129.96121779505,-0.05392426750951171,1759203765775850214
89671.97509927575,43129.96120850526,-0.053993532445802614,1759203765797470511
89671.97509928232,43129.9612085049,-0.05399353244581018,1759203765815393752
89671.97515405386,43129.961194485695,-0.05412110091071433,1759203765837319090
89671.97515406185,43129.96119448526,-0.054121100910724126,1759203765855725235
89671.97515406235,43129.96119448524,-0.05412110091072709,1759203765876816221
89671.97520808365,43129.961180510436,-0.0542489418429882,1759203765896691733
89671.97520808507,43129.961180510356,-0.05424894184301116,1759203765916690196
89671.9752610359,43129.96116659736,-0.054376714888945916,1759203765936818953
89671.97526103737,43129.96116659728,-0.054376714888971556,1759203765956441675
89671.97526103968,43129.96116659715,-0.05437671488897242,1759203765975469538
89671.97514939005,43129.96116980001,-0.054389293772573226,1759203765997650279
89671.97514936856,43129.96116980118,-0.05438929377256247,1759203766015682818
89671.97518992434,43129.96116531752,-0.054399997320877504,1759203766037391194
89671.97518993045,43129.96116531719,-0.054399997320880536,1759203766055742896
89671.9751899314,43129.96116531714,-0.05439999732088146,1759203766077011192
89671.9752224937,43129.96116559388,-0.05435252163263666,1759203766096563848
89671.9752224949,43129.96116559381,-0.0543525216326482,1759203766116829399
89671.97525434023,43129.96116590497,-0.05430509466707027,1759203766137005679
89671.97525434107,43129.961165904926,-0.05430509466708286,1759203766156339670
89671.97525434292,43129.96116590483,-0.05430509466708314,1759203766175754320
89671.97513679088,43129.961173825526,-0.054258961929820534,1759203766197302770
89671.97513678811,43129.96117382568,-0.054258961929743395,1759203766216308001
89671.97487130226,43129.96118925075,-0.054214744689650256,1759203766236830676
89671.97487129518,43129.96118925113,-0.05421474468951958,1759203766256570364
89671.97487128805,43129.96118925152,-0.05421474468951405,1759203766277306008
89671.9746092407,43129.96120451126,-0.05417101888334087,1759203766297094753
89671.97460920572,43129.96120451316,-0.05417101888330052,1759203766315807931
89671.97420221368,43129.96122713952,-0.05412922558361004,1759203766337422956
89671.97420215746,43129.96122714257,-0.05412922558354179,1759203766355818372
89671.97420215388,43129.96122714277,-0.054129225583521116,1759203766376764756
89671.9744075957,43129.96121420817,-0.054137407249574686,1759203766396653525
89671.97440760036,43129.96121420791,-0.05413740724964567,1759203766416896402
89671.97460894809,43129.96120148107,-0.05414533837359759,1759203766436867864
89671.97460895346,43129.96120148078,-0.054145338373684196,1759203766456413666
89671.97460896193,43129.96120148032,-0.05414533837368713,1759203766475414296
89671.97480768032,43129.96118888235,-0.054153790016307206,1759203766497450647
89671.97480770688,43129.96118888091,-0.05415379001633604,1759203766515424524
89671.97515251453,43129.96116883746,-0.054160473429025274,1759203766537692257
89671.97515256176,43129.961168834896,-0.05416047342907988,1759203766555703122
89671.97515256485,43129.96116883473,-0.054160473429096474,1759203766576207258
89671.97518565365,43129.961169062524,-0.054113612602408614,1759203766596917057
89671.97518565475,43129.961169062466,-0.05411361260242497,1759203766616698274
89671.97521807985,43129.961169322305,-0.05406665131048437,1759203766636936418
89671.97521808074,43129.961169322254,-0.05406665131049839,1759203766656205304
89671.97521808288,43129.96116932214,-0.05406665131049868,1759203766675861249
89671.97525011034,43129.96116959972,-0.05401965028801502,1759203766697983701
89671.97525011706,43129.96116959936,-0.05401965028801763,1759203766715381407
89671.97528153182,43129.96116990642,-0.053972696831630584,1759203766737560678
89671.97528153764,43129.961169906106,-0.05397269683163254,1759203766755744258
89671.97528153854,43129.961169906055,-0.053972696831633145,1759203766776931465
89671.97486957838,43129.96118855943,-0.053988917141832606,1759203766796753932
89671.97486956372,43129.96118856022,-0.05398891714172076,1759203766816478208
89671.97446659202,43129.96120675584,-0.054005115520124436,1759203766836625303
89671.97446655825,43129.96120675767,-0.054005115520046346,1759203766856645894
89671.97446653398,43129.96120675898,-0.054005115520043716,1759203766875741530
89671.97406824178,43129.96122472894,-0.054020218957774674,1759203766897013312
89671.97406823163,43129.961224729486,-0.05402021895762899,1759203766916304766
89671.97367787543,43129.961242297046,-0.054035150186866165,1759203766936466220
89671.97367786484,43129.96124229762,-0.05403515018671433,1759203766956324562
89671.97367784835,43129.96124229851,-0.05403515018670923,1759203766975920849
89671.97376457101,43129.96122231686,-0.05420508508346031,1759203766997798769
89671.97376458079,43129.96122231632,-0.05420508508346973,1759203767015949216
89671.97384187368,43129.96120719354,-0.05432020913954033,1759203767037629971
89671.97384188483,43129.96120719294,-0.05432020913955171,1759203767055723987
89671.97384188554,43129.96120719289,-0.05432020913955515,1759203767076198321
89671.97391810252,43129.96119213208,-0.05443583791521797,1759203767096914573
89671.97391810449,43129.961192131974,-0.054435837915245165,1759203767116759295
89671.97398510092,43129.961181912935,-0.05449765047124576,1759203767136784908
89671.97398510276,43129.96118191283,-0.05449765047127312,1759203767156287402
89671.97398510567,43129.96118191268,-0.05449765047127404,1759203767175906776
89671.9740512351,43129.96117174139,-0.05455997611443967,1759203767197672082
89671.97405124406,43129.961171740906,-0.05455997611444892,1759203767215837212
89671.97411605202,43129.96116164223,-0.05462226047998339,1759203767237625862
89671.97411606144,43129.961161641724,-0.054622260479993745,1759203767255709562
89671.97411606206,43129.961161641695,-0.054622260479996874,1759203767277299834
89671.97417996898,43129.96115159277,-0.05468480664341198,1759203767297005602
89671.97417997064,43129.96115159268,-0.05468480664343556,1759203767316406193
89671.97409434247,43129.96114925127,-0.05474907384629133,1759203767336985028
89671.97409434059,43129.96114925137,-0.054749073846262285,1759203767356618445
89671.97409433761,43129.96114925153,-0.054749073846261306,1759203767376021976
89671.97371668996,43129.961157622696,-0.054871120745799674,1759203767397884597
89671.97371661552,43129.961157626785,-0.054871120745767755,1759203767415463488
89671.97334617803,43129.961165639885,-0.05499283803364519,1759203767437676061
89671.97334609526,43129.96116564444,-0.054992838033609305,1759203767455383504
89671.97298030312,43129.961173440184,-0.05511113586546467,1759203767477733341
89671.97298009685,43129.961173451564,-0.05511113586523423,1759203767495461983
89671.9729800648,43129.96117345333,-0.05511113586516456,1759203767516649525
89671.97262140247,43129.96118089502,-0.05522524504759908,1759203767537188390
89671.97262136968,43129.96118089684,-0.05522524504752264,1759203767556468230
89671.97262134813,43129.96118089803,-0.05522524504752005,1759203767575444609
89671.97241837018,43129.96118030826,-0.055334490763108465,1759203767596827156
89671.9724183649,43129.96118030855,-0.0553344907630275,1759203767616790368
89671.9722194477,43129.96117952025,-0.05544306197785862,1759203767636632029
89671.97221944248,43129.96117952054,-0.05544306197777085,1759203767656427770
89671.97221943708,43129.96117952084,-0.05544306197776711,1759203767677066585
89671.97202313901,43129.961178613674,-0.05554854291614973,1759203767696514828
89671.9720231131,43129.961178615114,-0.05554854291611985,1759203767716068184
89671.97183074914,43129.9611775158,-0.0556535677665285,1759203767737853401
89671.97183072189,43129.96117751732,-0.05565356776649495,1759203767755790534
89671.97183072011,43129.96117751741,-0.05565356776648479,1759203767776496314
89671.97163325179,43129.9611810376,-0.055600819956499695,1759203767796825783
89671.97163324682,43129.961181037885,-0.05559758463687638,1759203767816647980
89671.97143971977,43129.96118436211,-0.055651920658518796,1759203767836890006
89671.97143971453,43129.9611843624,-0.05565191038691566,1759203767856613171
89671.97143970644,43129.96118436285,-0.05565190946136676,1759203767875726073
89671.97124871412,43129.96118756882,-0.05570472780681918,1759203767897862908
89671.97124868877,43129.96118757024,-0.05570472780384634,1759203767915442860
89671.97106151156,43129.96119058613,-0.05575723737353911,1759203767937760830
89671.97106148499,43129.961190587615,-0.055757237373497075,1759203767955797180
89671.97106148327,43129.96119058771,-0.05575723737348682,1759203767976528301
89671.97073443083,43129.96119656958,-0.05585578049423517,1759203767996604288
89671.97073442275,43129.96119657004,-0.05585578049410589,1759203768016408819
89671.97056372093,43129.96119441775,-0.055952189824530985,1759203768036763652
89671.97056371596,43129.96119441803,-0.055952189824447496,1759203768056519496
89671.97056370824,43129.961194418465,-0.05595218982444468,1759203768076035707
89671.97039524955,43129.96119216525,-0.0560447935296437,1759203768097412680
89671.97039521551,43129.96119216716,-0.056044793529627476,1759203768115746220
89671.97022997995,43129.96118975782,-0.05613691063925982,1759203768137958803
89671.97022994314,43129.961189759895,-0.05613691063924214,1759203768155924256
89671.97020949733,43129.96118412267,-0.05618271615014609,1759203768177839842
89671.97020948312,43129.96118412347,-0.05618271615012832,1759203768195636369
89671.97020948093,43129.9611841236,-0.05618271615012309,1759203768216460976
89671.97003930356,43129.961186325265,-0.05622953150740772,1759203768237050258
89671.97003929735,43129.961186325614,-0.05622953150734783,1759203768256638898
89671.97003928822,43129.96118632613,-0.05622953150734658,1759203768275966202
89671.96987154578,43129.9611884126,-0.0562756042523604,1759203768297131214
89671.9698715417,43129.96118841283,-0.05627560425225377,1759203768316676126
89671.96970702094,43129.96119033934,-0.05632145992313057,1759203768337817531
89671.96970701659,43129.96119033958,-0.05632145992304592,1759203768356607949
89671.96970700931,43129.961190339985,-0.056321459923043084,1759203768375695298
89671.96969527306,43129.9611842619,-0.056364241234123404,1759203768397221485
89671.96969527096,43129.961184262014,-0.056364241234120906,1759203768415946042
89671.96968377409,43129.96117817673,-0.05640675363545361,1759203768437939455
89671.96968377254,43129.96117817682,-0.056406753635451654,1759203768456155391
89671.96968377243,43129.96117817683,-0.056406753635451064,1759203768476577556
89671.96967244825,43129.96117208807,-0.05644910572179676,1759203768496665267
89671.969672448,43129.961172088086,-0.05644910572179263,1759203768516387466
89671.96965343092,43129.961170722934,-0.05645013964586559,1759203768536969736
89671.96965343044,43129.96117072296,-0.0564501396458574,1759203768556588026
89671.9696534297,43129.96117072301,-0.05645013964585712,1759203768576004044
89671.96949212789,43129.96117254216,-0.05649354192632247,1759203768597903617
89671.96949210716,43129.96117254333,-0.056493541926298456,1759203768615867064
89671.96933402965,43129.9611742006,-0.056536844777954266,1759203768637880797
89671.96933400727,43129.96117420187,-0.05653684477792675,1759203768655391289
89671.96917821268,43129.961175750104,-0.05656420888667716,1759203768677492918
89671.96917815182,43129.96117575355,-0.05647410668525948,1759203768695650676
89671.96917814785,43129.96117575377,-0.05647095103027778,1759203768716576235
89671.96902540252,43129.96117714919,-0.05651175060657632,1759203768736763601
89671.96902539837,43129.961177149424,-0.05651174059071491,1759203768756616981
89671.9688746573,43129.96117845057,-0.0565514142205576,1759203768777717610
89671.96887464424,43129.96117845131,-0.05655141418835013,1759203768796209072
89671.96887461387,43129.96117845303,-0.056551414182848196,1759203768815722438
89671.96887674168,43129.96117167751,-0.05658775071196435,1759203768837730385
89671.96887673916,43129.961171677656,-0.05658775071194572,1759203768855570469
89671.96887673877,43129.96117167768,-0.05658775071194469,1759203768877294179
89671.96887885801,43129.96116490758,-0.05662355750648691,1759203768896645348
89671.9688788581,43129.961164907574,-0.056623557506487766,1759203768916839193
89671.96888093176,43129.961158144986,-0.056659280226132175,1759203768937385639
89671.96888093185,43129.96115814498,-0.05665928022613331,1759203768956675771
89671.96872618372,43129.96116400359,-0.05665901980896302,1759203768977174316
89671.96872611264,43129.961164007625,-0.05665901980865211,1759203768995600624
89671.96872610915,43129.96116400783,-0.056659019808558406,1759203769016742349
89671.9685742455,43129.961169718365,-0.056658303032355986,1759203769036960929
89671.96857424134,43129.961169718605,-0.05665830303228231,1759203769056812894
89671.96842443587,43129.96117532749,-0.0566570095446042,1759203769078137934
89671.9684243524,43129.961175332224,-0.056657009544513616,1759203769095669126
89671.96842433239,43129.96117533336,-0.05665700954449199,1759203769115898024
89671.968277451,43129.96118079105,-0.056655360139097694,1759203769137288031
89671.96827743007,43129.961180792234,-0.05665536013907382,1759203769155828028
89671.96813914455,43129.96118150627,-0.056687541433187966,1759203769178530108
89671.96813910207,43129.961181508676,-0.056687541432884854,1759203769195947858
89671.96813910714,43129.96118150839,-0.05668754143282782,1759203769216695206
89671.9680035125,43129.96118208641,-0.05671804620340963,1759203769236649935
89671.9680035091,43129.961182086605,-0.05671804620332517,1759203769256664960
89671.96786958404,43129.96118258622,-0.056747122442557474,1759203769277484121
89671.96786957259,43129.96118258687,-0.05674712244199175,1759203769296726129
89671.96786955453,43129.9611825879,-0.05674712244197264,1759203769315993878
89671.96773830589,43129.96118295168,-0.05677426453908794,1759203769337752320
89671.96773828716,43129.96118295275,-0.05677426453906731,1759203769355375375
89671.96773828597,43129.961182952815,-0.05677426453906107,1759203769376832677
89671.9676088852,43129.961183227475,-0.05680058749889969,1759203769396827673
89671.96760888194,43129.961183227664,-0.056800587498854055,1759203769416483949
89671.9674820648,43129.96118337106,-0.056826642425434754,1759203769436605867
89671.96748206143,43129.96118337125,-0.056826642425384453,1759203769456196946
89671.9674820561,43129.961183371546,-0.05682664242538276,1759203769475684192
89671.9673569036,43129.96118343565,-0.05685154829726765,1759203769497335466
89671.96735687846,43129.96118343708,-0.05685154829725735,1759203769515658342
89671.96723411907,43129.961183380154,-0.05687626541514343,1759203769538116865
89671.9672340915,43129.961183381725,-0.05687626541513221,1759203769555429179
89671.96723408728,43129.961183381965,-0.056876265415128816,1759203769577185191
89671.96726358289,43129.961175182376,-0.05689938409190774,1759203769596658438
89671.96726358382,43129.961175182325,-0.05689938409191479,1759203769616667111
89671.96744073661,43129.961159077706,-0.05692142383837878,1759203769636864386
89671.96744075035,43129.96115907693,-0.05692142383841038,1759203769656465201
89671.96761571549,43129.96114308799,-0.05694386209618209,1759203769677657073
89671.9676157708,43129.96114308483,-0.05694386209656286,1759203769696134046
89671.96761576395,43129.961143085224,-0.05694386209663451,1759203769716418620
89671.9677873251,43129.961127281626,-0.05696809478091894,1759203769736818532
89671.96778732963,43129.96112728136,-0.05696809478101962,1759203769756608796
89671.96778733538,43129.961127281036,-0.05696809478102388,1759203769777085770
89671.96780767685,43129.96111959752,-0.05699495706926301,1759203769797117111
89671.96780768053,43129.96111959732,-0.05699495706926654,1759203769816111382
89671.96782761216,43129.961111940655,-0.05702193673279008,1759203769837853039
89671.96782761524,43129.96111194048,-0.05702193673279317,1759203769855672125
89671.96782761543,43129.96111194047,-0.05702193673279411,1759203769877146613
89671.96784727374,43129.9611043029,-0.05704899777036216,1759203769896689589
89671.96784727427,43129.96110430287,-0.057048997770368905,1759203769916327952
89671.96786654083,43129.961096691186,-0.057076034466979585,1759203769936753991
89671.96786654138,43129.96109669115,-0.05707603446698702,1759203769956959428
89671.96786654224,43129.9610966911,-0.05707603446698726,1759203769975622243
89671.96802801505,43129.961085691815,-0.05707035262056058,1759203769997826839
89671.96802803599,43129.96108569062,-0.05707035262057988,1759203770015447350
89671.96818627659,43129.961074865634,-0.0570646658256185,1759203770037701797
89671.96818629921,43129.961074864346,-0.0570646658256406,1759203770055682791
89671.96818630067,43129.96107486426,-0.057064665825647294,1759203770076795468
89671.96834231961,43129.96106415623,-0.05705925043961885,1759203770096737030
89671.96834232354,43129.96106415601,-0.05705925043966797,1759203770116330407
89671.96849522936,43129.96105361629,-0.057053904699920596,1759203770136433743
89671.96849523358,43129.96105361605,-0.05705390469997475,1759203770156247462
89671.96849524004,43129.961053615676,-0.057053904699976565,1759203770176053963
89671.96835335351,43129.96105473142,-0.0570844411261974,1759203770197374082
89671.96835332678,43129.96105473295,-0.057084441126187824,1759203770215611576
89671.9682141544,43129.96105570855,-0.05711508277126837,1759203770237547004
89671.96821412352,43129.96105571031,-0.05711508277125731,1759203770255949109
89671.96821411877,43129.96105571058,-0.05711508277125396,1759203770277181658
89671.96807664479,43129.96105660384,-0.05714497890920965,1759203770297801852
89671.96807663959,43129.96105660413,-0.05714497890917484,1759203770316821892
89671.96794216803,43129.96105734023,-0.05717466758494076,1759203770336529187
89671.96794215677,43129.96105734088,-0.05717466758491793,1759203770356409636
89671.96794214867,43129.961057341345,-0.057174667584917176,1759203770375970232
89671.96810904873,43129.96104176897,-0.05720132983790123,1759203770396849258
89671.9681090528,43129.961041768736,-0.05720132983795134,1759203770416446684
89671.9682726276,43129.96102638015,-0.05722782632522781,1759203770437083666
89671.968272632,43129.9610263799,-0.057227826325283414,1759203770456588876
89671.96827263646,43129.96102637965,-0.05722782632528579,1759203770476568871
89671.96843407223,43129.96101110721,-0.05725558379119382,1759203770496956787
89671.96843409385,43129.961011105974,-0.05725558379121204,1759203770515398753
89671.96858570763,43129.96100061945,-0.05725035528795066,1759203770537882299
89671.96858572941,43129.9610006182,-0.05725035528797009,1759203770556399387
89671.96858573082,43129.96100061812,-0.05725035528797598,1759203770576830887
89671.96888423241,43129.96098211771,-0.05724459356174637,1759203770596544551
89671.9688842398,43129.960982117285,-0.05724459356183115,1759203770616552612
89671.96931859657,43129.9609604851,-0.05720405259161674,1759203770637315912
89671.96931860782,43129.96096048446,-0.05720405259175316,1759203770656522722
89671.96931862555,43129.96096048345,-0.05720405259175775,1759203770675912669
89671.96974730153,43129.96093914692,-0.057162457213470304,1759203770697342084
89671.9697473586,43129.96093914365,-0.05716245721351627,1759203770715423673
89671.97031752678,43129.960910110836,-0.0571195251150984,1759203770737761315
89671.9703176059,43129.96091010632,-0.05711952511516583,1759203770755740884
89671.97031761112,43129.96091010603,-0.05711952511518632,1759203770776473658
89671.97043008619,43129.96090596122,-0.057079403629839154,1759203770796760354
89671.97043008944,43129.96090596104,-0.05707940362987393,1759203770816417464
89671.97054031516,43129.96090193681,-0.05703904229693623,1759203770837073117
89671.97054031822,43129.96090193663,-0.05703904229697007,1759203770856282634
89671.97054032293,43129.96090193636,-0.05703904229697121,1759203770875651845
89671.9706491099,43129.96089798669,-0.056998402547710846,1759203770898079716
89671.97064913192,43129.96089798544,-0.05699840254771746,1759203770915600336
89671.97075584093,43129.96089414709,-0.05695776848041369,1759203770937625024
89671.97075586488,43129.960894145726,-0.0569577684804209,1759203770955370268
89671.97075586859,43129.960894145515,-0.05695776848042308,1759203770976662066
89671.97026153082,43129.960923111816,-0.05692197935737339,1759203770997121904
89671.9702615133,43129.96092311281,-0.05692197935727473,1759203771016548339
89671.96962801491,43129.96095966377,-0.05688755511443078,1759203771036855011
89671.96962796294,43129.96095966672,-0.05688755511434402,1759203771056808288
89671.96962792538,43129.96095966886,-0.05688755511434112,1759203771075974735
89671.96885941668,43129.96099936622,-0.05689208605059054,1759203771097027240
89671.96885939734,43129.96099936732,-0.05689208605039486,1759203771116396206
89671.96810631333,43129.96103822285,-0.05689637528604371,1759203771137550642
89671.96810618062,43129.96103823041,-0.05689637528601504,1759203771156012173
89671.96810614862,43129.961038232235,-0.056896375286008126,1759203771175731966
89671.96781329378,43129.96105196527,-0.056895066488669155,1759203771197375466
