vx,vy,stamp
0.0,0.0,1759203766530512111
0.0,0.0,1759203766543380282
0.0,0.0,1759203766556804858
0.0,0.0,1759203766570157943
0.0,0.0,1759203766583109971
0.0,0.0,1759203766597440513
0.0,0.0,1759203766611345230
0.0,0.0,1759203766624734994
0.0,0.0,1759203766637963994
0.0,0.0,1759203766651177601
0.0,0.0,1759203766664661402
0.0,0.0,1759203766677485305
0.0,0.0,1759203766692435298
0.0,0.0,1759203766705787867
0.0,0.0,1759203766719054922
0.0,0.0,1759203766732075579
0.0,0.0,1759203766745628232
0.0,0.0,1759203766759136410
0.0,0.0,1759203766771559125
0.0,0.0,1759203766784692135
0.0,0.0,1759203766799498299
0.0,0.0,1759203766812975705
0.0,0.0,1759203766826325797
0.0,0.0,1759203766839573173
0.0,0.0,1759203766852734180
0.0,0.0,1759203766866323343
0.0,0.0,1759203766879546043
0.0,0.0,1759203766894083424
0.0,0.0,1759203766906596408
0.0,0.0,1759203766921107433
0.0,0.0,1759203766934103447
0.0,0.0,1759203766947345052
0.0,0.0,1759203766960385502
0.0,0.0,1759203766973658507
0.0,0.0,1759203766988213270
0.0,0.0,1759203767001667373
0.0,0.0,1759203767014865289
0.0,0.0,1759203767028317534
0.0,0.0,1759203767041445822
0.0,0.0,1759203767054987932
0.0,0.0,1759203767068247262
0.0,0.0,1759203767080499491
0.0,0.0,1759203767096154294
0.0,0.0,1759203767109498558
0.0,0.0,1759203767122530942
0.0,0.0,1759203767135363203
0.0,0.0,1759203767149132337
0.0,0.0,1759203767162395445
0.0,0.0,1759203767175705168
0.0,0.0,1759203767190247235
0.0,0.0,1759203767203689879
0.0,0.0,1759203767217151000
0.0,0.0,1759203767230093850
0.0,0.0,1759203767243797987
0.0,0.0,1759203767256634117
0.0,0.0,1759203767269644178
0.0,0.0,1759203767282994976
0.0,0.0,1759203767297753939
0.0,0.0,1759203767311211617
0.0,0.0,1759203767324348627
0.0,0.0,1759203767337431764
0.0,0.0,1759203767350725431
0.0,0.0,1759203767364326598
0.0,0.0,1759203767377657691
0.0,0.0,1759203767392074296
0.0,0.0,1759203767405836010
0.0,0.0,1759203767418708317
0.0,0.0,1759203767431701984
0.0,0.0,1759203767445223599
0.0,0.0,1759203767458247216
0.0,0.0,1759203767472063429
0.0,0.0,1759203767485203039
0.0,0.0,1759203767500063080
0.0,0.0,1759203767513223419
0.0,0.0,1759203767526510270
0.0,0.0,1759203767539533955
0.0,0.0,1759203767552489417
0.0,0.0,1759203767566358210
0.0,0.0,1759203767579729014
0.0,0.0,1759203767594663002
0.0,0.0,1759203767607837333
0.0,0.0,1759203767620879140
0.0,0.0,1759203767634164953
0.0,0.0,1759203767647102557
0.0,0.0,1759203767660524520
0.0,0.0,1759203767673240083
0.0,0.0,1759203767688554710
0.0,0.0,1759203767702030927
0.0,0.0,1759203767715233125
0.0,0.0,1759203767728385608
0.0,0.0,1759203767741693259
0.0,0.0,1759203767754187006
0.0,0.0,1759203767767796848
0.0,0.0,1759203767781064245
0.0,0.0,1759203767795510931
0.0,0.0,1759203767809264361
0.0,0.0,1759203767822550546
0.0,0.0,1759203767835541425
0.0,0.0,1759203767849062120
0.0,0.0,1759203767861973499
0.0,0.0,1759203767875373119
0.0,0.0,1759203767889898816
0.0,0.0,1759203767903600443
0.0,0.0,1759203767916638752
0.0,0.0,1759203767930085117
0.0,0.0,1759203767943402684
0.0,0.0,1759203767956537566
0.0,0.0,1759203767969877670
0.0,0.0,1759203767983044960
0.0,0.0,1759203767997510712
0.0,0.0,1759203768011112439
0.0,0.0,1759203768024671689
0.0,0.0,1759203768037403191
0.0,0.0,1759203768050590262
0.0,0.0,1759203768064224438
0.0,0.0,1759203768077345277
0.0,0.0,1759203768092022197
0.0,0.0,1759203768105786791
0.0,0.0,1759203768118670672
0.0,0.0,1759203768131518529
0.0,0.0,1759203768145255976
0.0,0.0,1759203768158478765
0.0,0.0,1759203768171677719
0.0,0.0,1759203768184826845
0.0,0.0,1759203768199203133
0.0,0.0,1759203768213182888
0.0,0.0,1759203768226096910
0.0,0.0,1759203768239388622
0.0,0.0,1759203768252878006
0.0,0.0,1759203768266247775
0.0,0.0,1759203768279266516
0.0,0.0,1759203768293901717
0.0,0.0,1759203768307687253
0.0,0.0,1759203768320786197
0.0,0.0,1759203768334397425
0.0,0.0,1759203768347532414
0.0,0.0,1759203768360534972
0.0,0.0,1759203768373732398
0.0,0.0,1759203768388384012
0.0,0.0,1759203768401900378
0.0,0.0,1759203768414735801
0.0,0.0,1759203768428296016
0.0,0.0,1759203768441652658
0.0,0.0,1759203768454875702
0.0,0.0,1759203768467999068
0.0,0.0,1759203768481099705
0.0,0.0,1759203768495573698
0.0,0.0,1759203768509058197
0.0,0.0,1759203768522176636
0.0,0.0,1759203768535806500
0.0,0.0,1759203768548778122
0.0,0.0,1759203768562341746
0.0,0.0,1759203768575445941
0.0,0.0,1759203768590472056
0.0,0.0,1759203768603575262
0.0,0.0,1759203768616793781
0.0,0.0,1759203768630085401
0.0,0.0,1759203768643008005
0.0,0.0,1759203768655742334
0.0,0.0,1759203768669608347
0.0,0.0,1759203768683110172
0.0,0.0,1759203768697692071
0.0,0.0,1759203768711043230
0.0,0.0,1759203768724640174
0.0,0.0,1759203768737973895
0.0,0.0,1759203768750502760
0.0,0.0,1759203768763631386
0.0,0.0,1759203768777195189
0.0,0.0,1759203768792005516
0.0,0.0,1759203768805199686
0.0,0.0,1759203768818452807
0.0,0.0,1759203768831697642
0.0,0.0,1759203768845175897
0.0,0.0,1759203768858347286
0.0,0.0,1759203768871868231
0.0,0.0,1759203768885176220
0.0,0.0,1759203768899418111
0.0,0.0,1759203768913068902
0.0,0.0,1759203768926210714
0.0,0.0,1759203768939306750
0.0,0.0,1759203768952123969
0.0,0.0,1759203768966563192
0.0,0.0,1759203768979925340
0.0,0.0,1759203768994167920
0.0,0.0,1759203769007761904
0.0,0.0,1759203769020748261
0.0,0.0,1759203769034081641
0.0,0.0,1759203769047556668
0.0,0.0,1759203769060240766
0.0,0.0,1759203769073302520
0.0,0.0,1759203769088110112
0.0,0.0,1759203769101635370
0.0,0.0,1759203769114788128
0.0,0.0,1759203769128201412
0.0,0.0,1759203769141113477
0.0,0.0,1759203769154629903
0.0,0.0,1759203769167087075
0.0,0.0,1759203769181116169
0.0,0.0,1759203769195926277
0.0,0.0,1759203769209273617
0.0,0.0,1759203769222469075
0.0,0.0,1759203769235751929
0.0,0.0,1759203769249340559
0.0,0.0,1759203769262171325
0.0,0.0,1759203769276128387
0.0,0.0,1759203769290202071
0.0,0.0,1759203769303681748
0.0,0.0,1759203769316848554
0.0,0.0,1759203769329773231
0.0,0.0,1759203769343320434
0.0,0.0,1759203769356533372
0.0,0.0,1759203769369760602
0.0,0.0,1759203769383116918
0.0,0.0,1759203769397925842
0.0,0.0,1759203769411128085
0.0,0.0,1759203769424661500
0.0,0.0,1759203769437682863
0.0,0.0,1759203769451131649
0.0,0.0,1759203769464084808
0.0,0.0,1759203769477500251
0.0,0.0,1759203769492054102
0.0,0.0,1759203769505543847
0.0,0.0,1759203769518643754
0.0,0.0,1759203769531938207
0.0,0.0,1759203769544668696
0.0,0.0,1759203769558643562
0.0,0.0,1759203769571625401
0.0,0.0,1759203769584971378
0.0,0.0,1759203769599436722
0.0,0.0,1759203769613018905
0.0,0.0,1759203769626272903
0.0,0.0,1759203769638713053
0.0,0.0,1759203769652440730
0.0,0.0,1759203769665906967
0.0,0.0,1759203769679213075
0.0,0.0,1759203769693866734
0.0,0.0,1759203769707037531
0.0,0.0,1759203769720289679
0.0,0.0,1759203769733687669
0.0,0.0,1759203769746685870
0.0,0.0,1759203769760202210
0.0,0.0,1759203769773212677
0.0,0.0,1759203769788033066
0.0,0.0,1759203769801654001
0.0,0.0,1759203769815113561
0.0,0.0,1759203769828364305
0.0,0.0,1759203769840801467
0.0,0.0,1759203769854629171
0.0,0.0,1759203769867607869
0.0,0.0,1759203769881058098
0.0,0.0,1759203769895725568
0.0,0.0,1759203769909187098
0.0,0.0,1759203769922645725
0.0,0.0,1759203769935699563
0.0,0.0,1759203769948721629
0.0,0.0,1759203769961533776
0.0,0.0,1759203769974796776
0.0,0.0,1759203769990119075
0.0,0.0,1759203770003369507
0.0,0.0,1759203770016770944
0.0,0.0,1759203770029466679
0.0,0.0,1759203770043247573
0.0,0.0,1759203770056778068
0.0,0.0,1759203770070005149
0.0,0.0,1759203770083425278
0.0,0.0,1759203770097817597
0.0,0.0,1759203770111239712
0.0,0.0,1759203770124736406
0.0,0.0,1759203770137823284
0.0,0.0,1759203770151179317
0.0,0.0,1759203770164330730
0.0,0.0,1759203770177731573
0.0,0.0,1759203770192377957
0.0,0.0,1759203770205777312
0.0,0.0,1759203770218834593
0.0,0.0,1759203770232205380
0.0,0.0,1759203770245466250
0.0,0.0,1759203770258389106
0.0,0.0,1759203770271917209
0.0,0.0,1759203770285205143
0.0,0.0,1759203770299659700
0.0,0.0,1759203770313234327
0.0,0.0,1759203770326393840
0.0,0.0,1759203770339725422
0.0,0.0,1759203770352821906
0.0,0.0,1759203770366198286
0.0,0.0,1759203770379468118
0.0,0.0,1759203770394274442
0.0,0.0,1759203770407626671
0.0,0.0,1759203770420779019
0.0,0.0,1759203770434134459
0.0,0.0,1759203770446749078
0.0,0.0,1759203770460255892
0.0,0.0,1759203770473577231
0.0,0.0,1759203770488189131
0.0,0.0,1759203770501567835
0.0,0.0,1759203770514833487
0.0,0.0,1759203770528033402
0.0,0.0,1759203770541276103
0.0,0.0,1759203770554623648
0.0,0.0,1759203770567549014
0.0,0.0,1759203770580528815
0.0,0.0,1759203770595769527
0.0,0.0,1759203770609246809
0.0,0.0,1759203770622695293
0.0,0.0,1759203770635801660
0.0,0.0,1759203770649135529
0.0,0.0,1759203770662268697
0.0,0.0,1759203770675862426
0.0,0.0,1759203770690210505
0.0,0.0,1759203770703794169
0.0,0.0,1759203770716979621
0.0,0.0,1759203770730147037
0.0,0.0,1759203770743438342
0.0,0.0,1759203770756734834
0.0,0.0,1759203770769866384
0.0,0.0,1759203770783043546
0.0,0.0,1759203770797656261
0.0,0.0,1759203770811155357
0.0,0.0,1759203770824372838
0.0,0.0,1759203770837736742
0.0,0.0,1759203770850734798
0.0,0.0,1759203770863642128
0.0,0.0,1759203770877681674
0.0,0.0,1759203770891744281
0.0,0.0,1759203770905820325
0.0,0.0,1759203770919066928
0.0,0.0,1759203770932113967
0.0,0.0,1759203770945099565
0.0,0.0,1759203770958175912
0.0,0.0,1759203770971446625
0.0,0.0,1759203770984633380
0.0,0.0,1759203770999452884
0.0,0.0,1759203771012992948
0.0,0.0,1759203771026287043
0.0,0.0,1759203771039556767
0.0,0.0,1759203771052822699
0.0,0.0,1759203771066060922
0.0,0.0,1759203771079242122
0.0,0.0,1759203771094005197
0.0,0.0,1759203771107409653
0.0,0.0,1759203771120775588
0.0,0.0,1759203771133316495
0.0,0.0,1759203771147434190
0.0,0.0,1759203771160676371
0.0,0.0,1759203771173760278
0.0,0.0,1759203771188531766
0.0,0.0,1759203771201472725
0.0,0.0,1759203771214475753
0.0,0.0,1759203771228694701
0.0,0.0,1759203771241388993
0.0,0.0,1759203771254666888
0.0,0.0,1759203771267799594
0.0,0.0,1759203771281003444
0.0,0.0,1759203771295575923
0.0,0.0,1759203771308689585
0.0,0.0,1759203771322649075
0.0,0.0,1759203771335209367
0.0,0.0,1759203771348760419
0.0,0.0,1759203771362277030
0.0,0.0,1759203771375379204
0.0,0.0,1759203771390258490
0.0,0.0,1759203771403345028
0.0,0.0,1759203771416856687
0.0,0.0,1759203771429417616
0.0,0.0,1759203771443349863
0.0,0.0,1759203771456590504
0.0,0.0,1759203771469531216
0.0,0.0,1759203771483135735
0.0,0.0,1759203771497696906
0.0,0.0,1759203771510813699
0.0,0.0,1759203771524178343
0.0,0.0,1759203771537908009
0.0,0.0,1759203771550682333
0.0,0.0,1759203771564214859
0.0,0.0,1759203771577353832
0.0,0.0,1759203771592224967
0.0,0.0,1759203771605817182
0.0,0.0,1759203771619006025
0.0,0.0,1759203771631993903
0.0,0.0,1759203771645015836
0.0,0.0,1759203771658444207
0.0,0.0,1759203771671717290
0.0,0.0,1759203771685209935
0.0,0.0,1759203771699636953
0.0,0.0,1759203771712756605
0.0,0.0,1759203771726257396
0.0,0.0,1759203771739516487
0.0,0.0,1759203771752796836
0.0,0.0,1759203771766279801
0.0,0.0,1759203771779306676
0.0,0.0,1759203771793953282
0.0,0.0,1759203771807432925
0.0,0.0,1759203771820744709
0.0,0.0,1759203771834108772
0.0,0.0,1759203771846769312
0.0,0.0,1759203771860063539
0.0,0.0,1759203771872794066
0.0,0.0,1759203771888219872
0.0,0.0,1759203771901478674
0.0,0.0,1759203771914817306
0.0,0.0,1759203771928308186
0.0,0.0,1759203771940846300
0.0,0.0,1759203771954673185
0.0,0.0,1759203771967936946
0.0,0.0,1759203771980984228
0.0,0.0,1759203771996067226
0.0,0.0,1759203772008706665
0.0,0.0,1759203772022648239
0.0,0.0,1759203772035798363
0.0,0.0,1759203772048937540
0.0,0.0,1759203772062370135
0.0,0.0,1759203772075745386
0.0,0.0,1759203772090249441
0.0,0.0,1759203772103698346
0.0,0.0,1759203772116722458
0.0,0.0,1759203772130150187
0.0,0.0,1759203772143617021
0.0,0.0,1759203772156695685
0.0,0.0,1759203772169831806
0.0,0.0,1759203772182584085
0.0,0.0,1759203772197380149
0.0,0.0,1759203772211158354
0.0,0.0,1759203772224453811
0.0,0.0,1759203772237712281
0.0,0.0,1759203772251075458
0.0,0.0,1759203772264179600
0.0,0.0,1759203772277681929
0.0,0.0,1759203772291819568
0.0,0.0,1759203772305589545
0.0,0.0,1759203772318793968
0.0,0.0,1759203772332058637
0.0,0.0,1759203772345551508
0.0,0.0,1759203772358755618
0.0,0.0,1759203772372166812
0.0,0.0,1759203772385468314
0.0,0.0,1759203772399780974
0.0,0.0,1759203772413451401
0.0,0.0,1759203772426748556
0.0,0.0,1759203772440016164
0.0,0.0,1759203772453074139
0.0,0.0,1759203772466107013
0.0,0.0,1759203772479263553
0.0,0.0,1759203772494431239
0.0,0.0,1759203772507493561
0.0,0.0,1759203772520770099
0.0,0.0,1759203772533796858
0.0,0.0,1759203772547372593
0.0,0.0,1759203772560516723
0.0,0.0,1759203772573786115
0.0,0.0,1759203772588216938
0.0,0.0,1759203772601868218
0.0,0.0,1759203772614705370
0.0,0.0,1759203772627730655
0.0,0.0,1759203772641711625
0.0,0.0,1759203772655004116
0.0,0.0,1759203772667937511
0.0,0.0,1759203772681625954
0.0,0.0,1759203772696078279
0.0,0.0,1759203772709681347
0.0,0.0,1759203772722964962
0.0,0.0,1759203772736118426
0.0,0.0,1759203772749403580
0.0,0.0,1759203772762673597
0.0,0.0,1759203772775818801
0.0,0.0,1759203772790670312
0.0,0.0,1759203772804125700
0.0,0.0,1759203772817365605
0.0,0.0,1759203772830543134
0.0,0.0,1759203772843690518
0.0,0.0,1759203772856646847
0.0,0.0,1759203772869983751
0.0,0.0,1759203772883270528
0.0,0.0,1759203772897903303
0.0,0.0,1759203772911270178
0.0,0.0,1759203772924519634
0.0,0.0,1759203772937828514
0.0,0.0,1759203772951001292
0.0,0.0,1759203772964213113
0.0,0.0,1759203772977330259
0.0,0.0,1759203772992108972
0.0,0.0,1759203773005878492
0.0,0.0,1759203773018950136
0.0,0.0,1759203773032135722
0.0,0.0,1759203773045259916
0.0,0.0,1759203773058622954
0.0,0.0,1759203773071746297
0.0,0.0,1759203773085341920
0.0,0.0,1759203773099704607
0.0,0.0,1759203773113383450
0.0,0.0,1759203773126602527
0.0,0.0,1759203773139671499
0.0,0.0,1759203773152893442
0.0,0.0,1759203773166415961
0.0,0.0,1759203773179563053
0.0,0.0,1759203773194070847
0.0,0.0,1759203773207456802
0.0,0.0,1759203773220741296
0.0,0.0,1759203773233685196
0.0,0.0,1759203773246987406
0.0,0.0,1759203773260197970
0.0,0.0,1759203773273601757
0.0,0.0,1759203773288155799
0.0,0.0,1759203773301052553
0.0,0.0,1759203773314980845
0.0,0.0,1759203773328333912
0.0,0.0,1759203773341459008
0.0,0.0,1759203773354736658
0.0,0.0,1759203773368213082
0.0,0.0,1759203773381562522
0.0,0.0,1759203773395956684
0.0,0.0,1759203773409586141
0.0,0.0,1759203773422822092
0.0,0.0,1759203773435863340
0.0,0.0,1759203773449137674
0.0,0.0,1759203773462362164
0.0,0.0,1759203773475808894
0.0,0.0,1759203773490348477
0.0,0.0,1759203773503757718
0.0,0.0,1759203773516712647
0.0,0.0,1759203773530268869
0.0,0.0,1759203773543506283
0.0,0.0,1759203773556645647
0.0,0.0,1759203773569992743
0.0,0.0,1759203773583044652
0.0,0.0,1759203773597315357
0.0,0.0,1759203773611569571
0.0,0.0,1759203773624437161
0.0,0.0,1759203773637738609
0.0,0.0,1759203773650106114
0.0,0.0,1759203773664283715
0.0,0.0,1759203773677439805
0.0,0.0,1759203773692107730
0.0,0.0,1759203773705593562
0.0,0.0,1759203773718714387
0.0,0.0,1759203773732081869
0.0,0.0,1759203773745299164
0.0,0.0,1759203773758565875
0.0,0.0,1759203773771355362
0.0,0.0,1759203773785373759
0.0,0.0,1759203773799682851
0.0,0.0,1759203773813110341
0.0,0.0,1759203773826388972
0.0,0.0,1759203773838755817
0.0,0.0,1759203773852533758
0.0,0.0,1759203773865308296
0.0,0.0,1759203773878828230
0.0,0.0,1759203773893672896
0.0,0.0,1759203773907254438
0.0,0.0,1759203773920432944
0.0,0.0,1759203773933992409
0.0,0.0,1759203773947423476
0.0,0.0,1759203773960468425
0.0,0.0,1759203773973168929
0.0,0.0,1759203773988311924
0.0,0.0,1759203774001712104
0.0,0.0,1759203774015313587
0.0,0.0,1759203774027875860
0.0,0.0,1759203774041205673
0.0,0.0,1759203774054712142
0.0,0.0,1759203774067994371
0.0,0.0,1759203774081007523
0.0,0.0,1759203774095648051
0.0,0.0,1759203774108870330
0.0,0.0,1759203774122591029
0.0,0.0,1759203774135831024
0.0,0.0,1759203774149423564
0.0,0.0,1759203774162684030
0.0,0.0,1759203774175995794
0.0,0.0,1759203774190531004
0.0,0.0,1759203774204016946
0.0,0.0,1759203774217237898
0.0,0.0,1759203774230899192
0.0,0.0,1759203774243918935
0.0,0.0,1759203774257051276
0.0,0.0,1759203774270088472
0.0,0.0,1759203774283658907
0.0,0.0,1759203774298242386
0.0,0.0,1759203774311119840
0.0,0.0,1759203774325087483
0.0,0.0,1759203774337153148
0.0,0.0,1759203774350794092
0.0,0.0,1759203774364369628
0.0,0.0,1759203774377768854
0.0,0.0,1759203774392193918
0.0,0.0,1759203774405492408
0.0,0.0,1759203774418711447
0.0,0.0,1759203774432187113
0.0,0.0,1759203774445516730
0.0,0.0,1759203774458807159
0.0,0.0,1759203774471852662
0.0,0.0,1759203774485299630
0.0,0.0,1759203774499986621
0.0,0.0,1759203774512689835
0.0,0.0,1759203774526892325
0.0,0.0,1759203774539750250
0.0,0.0,1759203774552927245
0.0,0.0,1759203774566653047
0.0,0.0,1759203774579758302
0.0,0.0,1759203774594158180
0.0,0.0,1759203774607901112
0.0,0.0,1759203774621083757
0.0,0.0,1759203774634184139
0.0,0.0,1759203774647333473
0.0,0.0,1759203774660538445
0.0,0.0,1759203774673723970
0.0,0.0,1759203774688513924
0.0,0.0,1759203774701844868
0.0,0.0,1759203774715089503
0.0,0.0,1759203774728665300
0.0,0.0,1759203774741865629
0.0,0.0,1759203774755142630
0.0,0.0,1759203774768436442
0.0,0.0,1759203774781737693
0.0,0.0,1759203774796071421
0.0,0.0,1759203774809810501
0.0,0.0,1759203774823056164
0.0,0.0,1759203774836282519
0.0,0.0,1759203774849610221
0.0,0.0,1759203774862780527
0.0,0.0,1759203774876366939
0.0,0.0,1759203774890751539
0.0,0.0,1759203774904058474
0.0,0.0,1759203774917509648
0.0,0.0,1759203774930165930
0.0,0.0,1759203774943580914
0.0,0.0,1759203774956722705
0.0,0.0,1759203774969875607
0.0,0.0,1759203774983123877
0.0,0.0,1759203774997734081
0.0,0.0,1759203775011424951
0.0,0.0,1759203775024492388
0.0,0.0,1759203775037619623
0.0,0.0,1759203775050830524
0.0,0.0,1759203775064100289
0.0,0.0,1759203775077509901
0.0,0.0,1759203775091716755
0.0,0.0,1759203775105823826
0.0,0.0,1759203775118698682
0.0,0.0,1759203775132250160
0.0,0.0,1759203775145533795
0.0,0.0,1759203775158625800
0.0,0.0,1759203775171117445
0.0,0.0,1759203775185149779
0.0,0.0,1759203775199696762
0.0,0.0,1759203775213131087
0.0,0.0,1759203775226454469
0.0,0.0,1759203775239411367
0.0,0.0,1759203775252759411
0.0,0.0,1759203775266207312
0.0,0.0,1759203775279220385
0.0,0.0,1759203775294201105
0.0,0.0,1759203775307571429
0.0,0.0,1759203775321129869
0.0,0.0,1759203775333540667
0.0,0.0,1759203775347664432
0.0,0.0,1759203775360781972
0.0,0.0,1759203775373949822
0.0,0.0,1759203775388600979
0.0,0.0,1759203775402048919
0.0,0.0,1759203775415406456
0.0,0.0,1759203775428065637
0.0,0.0,1759203775441528611
0.0,0.0,1759203775454849284
0.0,0.0,1759203775468027343
0.0,0.0,1759203775481243529
0.0,0.0,1759203775496110941
0.0,0.0,1759203775509463181
0.0,0.0,1759203775522729283
0.0,0.0,1759203775536021114
0.0,0.0,1759203775549239006
0.0,0.0,1759203775561953210
0.0,0.0,1759203775575646933
0.0,0.0,1759203775590330637
0.0,0.0,1759203775603773441
0.0,0.0,1759203775617175582
0.0,0.0,1759203775630174480
0.0,0.0,1759203775643548020
0.0,0.0,1759203775656186558
0.0,0.0,1759203775669709478
0.0,0.0,1759203775683174153
0.0,0.0,1759203775697899584
0.0,0.0,1759203775711349558
0.0,0.0,1759203775724854417
0.0,0.0,1759203775737662760
0.0,0.0,1759203775751274568
0.0,0.0,1759203775764512746
0.0,0.0,1759203775777120235
0.0,0.0,1759203775792390958
0.0,0.0,1759203775806106814
0.0,0.0,1759203775819371043
0.0,0.0,1759203775832396735
0.0,0.0,1759203775845365055
0.0,0.0,1759203775858667032
0.0,0.0,1759203775872069143
0.0,0.0,1759203775885263147
0.0,0.0,1759203775899931337
0.0,0.0,1759203775912840708
0.0,0.0,1759203775926600331
0.0,0.0,1759203775940090406
0.0,0.0,1759203775953146817
0.0,0.0,1759203775965870031
0.0,0.0,1759203775979698364
0.0,0.0,1759203775994566676
0.0,0.0,1759203776007875599
0.0,0.0,1759203776020765259
0.0,0.0,1759203776033981793
0.0,0.0,1759203776047211640
0.0,0.0,1759203776060309303
0.0,0.0,1759203776073833321
0.0,0.0,1759203776088331286
0.0,0.0,1759203776101682950
0.0,0.0,1759203776115077115
0.0,0.0,1759203776128510493
0.0,0.0,1759203776142170848
0.0,0.0,1759203776155139210
0.0,0.0,1759203776168310453
0.0,0.0,1759203776181754649
0.0,0.0,1759203776196257062
0.0,0.0,1759203776209782274
0.0,0.0,1759203776222680483
0.0,0.0,1759203776235819128
0.0,0.0,1759203776249188333
0.0,0.0,1759203776261805673
0.0,0.0,1759203776275772911
0.0,0.0,1759203776290294113
0.0,0.0,1759203776303702207
0.0,0.0,1759203776316973595
0.0,0.0,1759203776330769249
0.0,0.0,1759203776343606428
0.0,0.0,1759203776356753680
0.0,0.0,1759203776370027344
0.0,0.0,1759203776383435361
0.0,0.0,1759203776397950636
0.0,0.0,1759203776411270470
0.0,0.0,1759203776424214865
0.0,0.0,1759203776437710699
0.0,0.0,1759203776451049160
0.0,0.0,1759203776464197133
0.0,0.0,1759203776477565170
0.0,0.0,1759203776491816687
0.0,0.0,1759203776505702136
0.0,0.0,1759203776519304361
0.0,0.0,1759203776532393653
0.0,0.0,1759203776545619033
0.0,0.0,1759203776558858989
0.0,0.0,1759203776572045353
0.0,0.0,1759203776585717432
0.0,0.0,1759203776599858200
0.0,0.0,1759203776613365031
0.0,0.0,1759203776626384807
0.0,0.0,1759203776639622531
0.0,0.0,1759203776652562204
0.0,0.0,1759203776666103678
0.0,0.0,1759203776679334452
0.0,0.0,1759203776694036720
0.0,0.0,1759203776707461270
0.0,0.0,1759203776721024329
0.0,0.0,1759203776733947595
0.0,0.0,1759203776747277561
0.0,0.0,1759203776760456232
0.0,0.0,1759203776773705832
0.0,0.0,1759203776788247711
0.0,0.0,1759203776802026919
0.0,0.0,1759203776815229739
0.0,0.0,1759203776828702218
0.0,0.0,1759203776841760043
0.0,0.0,1759203776855100918
0.0,0.0,1759203776868295797
0.0,0.0,1759203776880213485
0.0,0.0,1759203776896135979
0.0,0.0,1759203776909701284
0.0,0.0,1759203776922729591
0.0,0.0,1759203776935951566
0.0,0.0,1759203776949180287
0.0,0.0,1759203776962485620
0.0,0.0,1759203776975806429
0.0,0.0,1759203776990356489
0.0,0.0,1759203777003703343
0.0,0.0,1759203777017243151
0.0,0.0,1759203777030599549
0.0,0.0,1759203777043484072
0.0,0.0,1759203777056765699
0.0,0.0,1759203777069980049
0.0,0.0,1759203777082806465
0.0,0.0,1759203777097997726
0.0,0.0,1759203777111534533
0.0,0.0,1759203777124508898
0.0,0.0,1759203777137075403
0.0,0.0,1759203777151014453
0.0,0.0,1759203777163693184
0.0,0.0,1759203777177322811
0.0,0.0,1759203777192124074
0.0,0.0,1759203777205607692
0.0,0.0,1759203777218745354
0.0,0.0,1759203777231777095
0.0,0.0,1759203777245014346
0.0,0.0,1759203777258514181
0.0,0.0,1759203777271700173
0.0,0.0,1759203777284685322
0.0,0.0,1759203777299697953
0.0,0.0,1759203777313046311
0.0,0.0,1759203777325802292
0.0,0.0,1759203777338958284
0.0,0.0,1759203777351714609
0.0,0.0,1759203777366136962
0.0,0.0,1759203777379248288
0.0,0.0,1759203777393668098
0.0,0.0,1759203777407468829
0.0,0.0,1759203777420447252
0.0,0.0,1759203777433861464
0.0,0.0,1759203777447255996
0.0,0.0,1759203777460554576
0.0,0.0,1759203777473699764
0.0,0.0,1759203777488363424
0.0,0.0,1759203777501701066
0.0,0.0,1759203777514605900
0.0,0.0,1759203777528440484
0.0,0.0,1759203777541835025
0.0,0.0,1759203777555052680
0.0,0.0,1759203777568459317
0.0,0.0,1759203777581214731
0.0,0.0,1759203777596201519
0.0,0.0,1759203777609039985
0.0,0.0,1759203777622495917
0.0,0.0,1759203777636137077
0.0,0.0,1759203777649087408
0.0,0.0,1759203777662424794
0.0,0.0,1759203777675873627
0.0,0.0,1759203777690281985
0.0,0.0,1759203777703728494
0.0,0.0,1759203777716829371
0.0,0.0,1759203777729993293
0.0,0.0,1759203777743164997
0.0,0.0,1759203777756646831
0.0,0.0,1759203777769402899
0.0,0.0,1759203777782502100
0.0,0.0,1759203777797497479
0.0,0.0,1759203777811050615
0.0,0.0,1759203777824423979
0.0,0.0,1759203777837326316
0.0,0.0,1759203777851050476
0.0,0.0,1759203777864275393
0.0,0.0,1759203777877530182
0.0,0.0,1759203777891968359
0.0,0.0,1759203777905297767
0.0,0.0,1759203777918716792
0.0,0.0,1759203777932210078
0.0,0.0,1759203777944470843
0.0,0.0,1759203777958711108
0.0,0.0,1759203777971777425
0.0,0.0,1759203777985015754
0.0,0.0,1759203777999673135
0.0,0.0,1759203778013252434
0.0,0.0,1759203778026323535
0.0,0.0,1759203778039553177
0.0,0.0,1759203778053034340
0.0,0.0,1759203778066175850
0.0,0.0,1759203778079416117
0.0,0.0,1759203778093608809
0.0,0.0,1759203778107700275
0.0,0.0,1759203778120646558
0.0,0.0,1759203778133931982
0.0,0.0,1759203778147231614
0.0,0.0,1759203778160632294
0.0,0.0,1759203778173664590
0.0,0.0,1759203778188567104
0.0,0.0,1759203778201957391
0.0,0.0,1759203778214984208
0.0,0.0,1759203778228482936
0.0,0.0,1759203778241643489
0.0,0.0,1759203778254938794
0.0,0.0,1759203778267964031
0.0,0.0,1759203778280934426
