steer,stamp
-0.0001611073239473626,1759203761677681106
-0.0001611073239473626,1759203761682586124
-0.0001611073239473626,1759203761687599230
-0.00015573707059957087,1759203761692579925
-0.0001664775627432391,1759203761697678936
-0.0001611073239473626,1759203761702668934
-0.0001611073239473626,1759203761707597274
-0.0001611073239473626,1759203761712600057
-0.0001611073239473626,1759203761717625871
-0.0001664775627432391,1759203761722575773
-0.00015573707059957087,1759203761727611334
-0.0001611073239473626,1759203761732649746
-0.00015573707059957087,1759203761737717954
-0.0001611073239473626,1759203761742604178
-0.0001611073239473626,1759203761747610657
-0.0001611073239473626,1759203761752715843
-0.0001611073239473626,1759203761757603104
-0.0001611073239473626,1759203761762596251
-0.00015573707059957087,1759203761767550298
-0.0001611073239473626,1759203761772588786
-0.0001611073239473626,1759203761777544464
-0.0001664775627432391,1759203761782562446
-0.0001611073239473626,1759203761787580522
-0.0001611073239473626,1759203761792605710
-0.0001664775627432391,1759203761797595499
-0.0001611073239473626,1759203761802597463
-0.0001611073239473626,1759203761807592953
-0.0001664775627432391,1759203761812537497
-0.0001611073239473626,1759203761817611621
-0.0001664775627432391,1759203761822624079
-0.0001664775627432391,1759203761827613895
-0.0001664775627432391,1759203761832581720
-0.0001611073239473626,1759203761837562884
-0.0001611073239473626,1759203761842631839
-0.0001611073239473626,1759203761847602339
-0.0001664775627432391,1759203761852611405
-0.0001611073239473626,1759203761857599812
-0.0001611073239473626,1759203761862577606
-0.00015573707059957087,1759203761867526476
-0.0001664775627432391,1759203761872613152
-0.0001611073239473626,1759203761877584354
-0.00015573707059957087,1759203761882576041
-0.0001611073239473626,1759203761887601440
-0.0001611073239473626,1759203761892589031
-0.0001611073239473626,1759203761897597779
-0.0001664775627432391,1759203761902604224
-0.0001611073239473626,1759203761907598554
-0.00015573707059957087,1759203761912588450
-0.00015573707059957087,1759203761917623259
-0.00015573707059957087,1759203761922574486
-0.0001664775627432391,1759203761927599668
-0.00015573707059957087,1759203761932570241
-0.0001611073239473626,1759203761937548339
-0.0001611073239473626,1759203761942598047
-0.00015573707059957087,1759203761947629980
-0.0001611073239473626,1759203761952685426
-0.0001611073239473626,1759203761957551572
-0.0001611073239473626,1759203761962626900
-0.00015573707059957087,1759203761967552022
-0.0001611073239473626,1759203761972601285
-0.0001611073239473626,1759203761977654979
-0.0001611073239473626,1759203761982598808
-0.0001611073239473626,1759203761987584032
-0.0001611073239473626,1759203761992751591
-0.00015573707059957087,1759203761997663961
-0.00015573707059957087,1759203762002592406
-0.00015573707059957087,1759203762007583036
-0.0001611073239473626,1759203762012670390
-0.0001664775627432391,1759203762017644345
-0.0001611073239473626,1759203762022589980
-0.0001611073239473626,1759203762027632241
-0.00015573707059957087,1759203762032586572
-0.0001664775627432391,1759203762037619463
-0.0001664775627432391,1759203762042580914
-0.0001611073239473626,1759203762047730513
-0.00015573707059957087,1759203762052601317
-0.00015573707059957087,1759203762057572913
-0.00015573707059957087,1759203762062649314
-0.0001611073239473626,1759203762067551423
-0.0001611073239473626,1759203762072585757
-0.0001611073239473626,1759203762077628550
-0.0001664775627432391,1759203762082626133
-0.0001611073239473626,1759203762087636964
-0.0001611073239473626,1759203762092660205
-0.00015573707059957087,1759203762097545899
-0.0001664775627432391,1759203762102614663
-0.0001611073239473626,1759203762107621257
-0.0001611073239473626,1759203762112602228
-0.0001611073239473626,1759203762117635016
-0.0001611073239473626,1759203762122616551
-0.0001664775627432391,1759203762127620122
-0.0001611073239473626,1759203762132610033
-0.00015573707059957087,1759203762137651924
-0.0001611073239473626,1759203762142566144
-0.00015573707059957087,1759203762147561697
-0.0001611073239473626,1759203762152598865
-0.0001611073239473626,1759203762157892367
-0.0001611073239473626,1759203762162666292
-0.0001611073239473626,1759203762167667613
-0.0001611073239473626,1759203762172637614
-0.0001611073239473626,1759203762177650292
-0.0001611073239473626,1759203762182615624
-0.0001611073239473626,1759203762187618685
-0.0001611073239473626,1759203762192572349
-0.00015573707059957087,1759203762197610514
-0.0001611073239473626,1759203762202612920
-0.00015573707059957087,1759203762207586582
-0.0001664775627432391,1759203762212649416
-0.0001611073239473626,1759203762217584600
-0.0001611073239473626,1759203762222517211
-0.0001611073239473626,1759203762227615897
-0.0001611073239473626,1759203762232585949
-0.00015573707059957087,1759203762237596995
-0.0001664775627432391,1759203762242597417
-0.0001611073239473626,1759203762247598884
-0.0001664775627432391,1759203762252588096
-0.0001611073239473626,1759203762257588882
-0.0001611073239473626,1759203762262609354
-0.0001611073239473626,1759203762267553956
-0.0001611073239473626,1759203762272599584
-0.00015573707059957087,1759203762277623638
-0.0001611073239473626,1759203762282624667
-0.0001611073239473626,1759203762287622403
-0.0001664775627432391,1759203762292587193
-0.0001611073239473626,1759203762297565267
-0.0001664775627432391,1759203762302600844
-0.0001664775627432391,1759203762307581083
-0.0001664775627432391,1759203762312606180
-0.0001611073239473626,1759203762317583049
-0.0001664775627432391,1759203762322596151
-0.0001611073239473626,1759203762327597607
-0.0001611073239473626,1759203762332637376
-0.0001611073239473626,1759203762337584831
-0.0001611073239473626,1759203762342601774
-0.00015573707059957087,1759203762347616795
-0.0001611073239473626,1759203762352592332
-0.0001611073239473626,1759203762357622020
-0.00015573707059957087,1759203762362559230
-0.0001611073239473626,1759203762367563236
-0.0001611073239473626,1759203762372590043
-0.00015573707059957087,1759203762377607197
-0.00015573707059957087,1759203762382579323
-0.00015573707059957087,1759203762387603338
-0.00015036683180369437,1759203762392586996
-0.00015573707059957087,1759203762397708540
-0.00015573707059957087,1759203762402600233
-0.00015573707059957087,1759203762407805012
-0.0001611073239473626,1759203762412605127
-0.0001611073239473626,1759203762417590656
-0.0001664775627432391,1759203762422952649
-0.0001664775627432391,1759203762427602269
-0.00015573707059957087,1759203762432604001
-0.0001611073239473626,1759203762437847362
-0.0001664775627432391,1759203762442598231
-0.0001611073239473626,1759203762447605401
-0.0001664775627432391,1759203762452611445
-0.0001611073239473626,1759203762457590943
-0.0001611073239473626,1759203762462623282
-0.0001664775627432391,1759203762467530012
-0.0001664775627432391,1759203762472608796
-0.0001611073239473626,1759203762477598815
-0.0001611073239473626,1759203762482600728
-0.0001611073239473626,1759203762487556865
-0.0001664775627432391,1759203762492521220
-0.0001611073239473626,1759203762497650771
-0.0001611073239473626,1759203762502563788
-0.0001664775627432391,1759203762507611706
-0.00015573707059957087,1759203762512608143
-0.00015573707059957087,1759203762517602309
-0.0001611073239473626,1759203762522607794
-0.0001611073239473626,1759203762527584877
-0.0001611073239473626,1759203762532584508
-0.00015573707059957087,1759203762537558880
-0.0001664775627432391,1759203762542630255
-0.0001664775627432391,1759203762547586964
-0.0001664775627432391,1759203762552586937
-0.0001611073239473626,1759203762557585561
-0.0001611073239473626,1759203762562645689
-0.0001664775627432391,1759203762567554754
-0.0001611073239473626,1759203762572604008
-0.0001664775627432391,1759203762577558825
-0.00015573707059957087,1759203762582576134
-0.0001611073239473626,1759203762587617122
-0.0001611073239473626,1759203762592616599
-0.0001664775627432391,1759203762597871657
-0.0001664775627432391,1759203762602630997
-0.0001611073239473626,1759203762607612743
-0.00015573707059957087,1759203762612723672
-0.0001611073239473626,1759203762617542671
-0.00015573707059957087,1759203762622617714
-0.0001664775627432391,1759203762627606468
-0.0001611073239473626,1759203762632602865
-0.0001611073239473626,1759203762637590819
-0.0001611073239473626,1759203762642577639
-0.0001611073239473626,1759203762647642628
-0.0001664775627432391,1759203762652561743
-0.0001611073239473626,1759203762657706384
-0.00015573707059957087,1759203762662840870
-0.0001664775627432391,1759203762667545699
-0.0001611073239473626,1759203762672583866
-0.0001611073239473626,1759203762677611733
-0.0001664775627432391,1759203762682608125
-0.0001664775627432391,1759203762687573229
-0.0001664775627432391,1759203762692604919
-0.00015573707059957087,1759203762697594300
-0.0001664775627432391,1759203762702601483
-0.0001611073239473626,1759203762707535094
-0.0001664775627432391,1759203762712601898
-0.0001664775627432391,1759203762717593451
-0.0001611073239473626,1759203762722637712
-0.0001611073239473626,1759203762727551746
-0.0001664775627432391,1759203762732596305
-0.0001611073239473626,1759203762737611314
-0.0001664775627432391,1759203762742582847
-0.0001664775627432391,1759203762747581074
-0.0001664775627432391,1759203762752601315
-0.0001611073239473626,1759203762757594760
-0.0001611073239473626,1759203762762687576
-0.0001611073239473626,1759203762767673206
-0.00015573707059957087,1759203762772609479
-0.00015573707059957087,1759203762777595297
-0.0001611073239473626,1759203762782632919
-0.0001664775627432391,1759203762787617300
-0.0001664775627432391,1759203762792648133
-0.0001611073239473626,1759203762797611954
-0.0001611073239473626,1759203762802605426
-0.0001611073239473626,1759203762807723772
-0.0001718478015391156,1759203762812653184
-0.0001611073239473626,1759203762817632027
-0.0001664775627432391,1759203762822594827
-0.0001664775627432391,1759203762827608420
-0.0001611073239473626,1759203762832720021
-0.0001611073239473626,1759203762837734479
-0.0001611073239473626,1759203762842586628
-0.0001611073239473626,1759203762847584919
-0.00015573707059957087,1759203762852571442
-0.0001664775627432391,1759203762857675765
-0.0001611073239473626,1759203762862686975
-0.0001664775627432391,1759203762867600671
-0.0001611073239473626,1759203762872657243
-0.0001611073239473626,1759203762877649085
-0.0001611073239473626,1759203762882586628
-0.0001664775627432391,1759203762887598501
-0.0001611073239473626,1759203762892713582
-0.0001611073239473626,1759203762897617096
-0.0001611073239473626,1759203762902594952
-0.0001664775627432391,1759203762907537724
-0.00015573707059957087,1759203762912626404
-0.00015573707059957087,1759203762917694391
-0.00015573707059957087,1759203762922798066
-0.0001611073239473626,1759203762927602908
-0.00015573707059957087,1759203762932613892
-0.0001611073239473626,1759203762937535202
-0.00015573707059957087,1759203762942582644
-0.0001664775627432391,1759203762947584960
-0.0001611073239473626,1759203762952706998
-0.00015573707059957087,1759203762957593452
-0.0001664775627432391,1759203762962535227
-0.00015573707059957087,1759203762967519135
-0.0001611073239473626,1759203762972671668
-0.0001664775627432391,1759203762977607613
-0.0001611073239473626,1759203762982609526
-0.0001664775627432391,1759203762987619084
-0.0001611073239473626,1759203762992691240
-0.0001664775627432391,1759203762997555423
-0.0001664775627432391,1759203763002701144
-0.0001611073239473626,1759203763007619645
-0.0001664775627432391,1759203763012742217
-0.00015573707059957087,1759203763017599651
-0.00015573707059957087,1759203763022583281
-0.0001611073239473626,1759203763027612443
-0.0001611073239473626,1759203763032659320
-0.0001664775627432391,1759203763037615366
-0.0001611073239473626,1759203763042631232
-0.0001664775627432391,1759203763047587607
-0.0001611073239473626,1759203763052578421
-0.0001611073239473626,1759203763057611394
-0.0001611073239473626,1759203763062581307
-0.0001664775627432391,1759203763067531660
-0.0001611073239473626,1759203763072599823
-0.0001611073239473626,1759203763077609651
-0.0001611073239473626,1759203763082830538
-0.00015573707059957087,1759203763087699637
-0.0001611073239473626,1759203763092564491
-0.0001664775627432391,1759203763097591530
-0.0001664775627432391,1759203763102649531
-0.0001611073239473626,1759203763107589135
-0.0001611073239473626,1759203763112588281
-0.0001718478015391156,1759203763117574496
-0.0001611073239473626,1759203763122580346
-0.00015573707059957087,1759203763127632719
-0.0001664775627432391,1759203763132617967
-0.0001611073239473626,1759203763137635799
-0.0001611073239473626,1759203763142581987
-0.0001664775627432391,1759203763147582482
-0.0001611073239473626,1759203763152602220
-0.0001611073239473626,1759203763157649780
-0.0001664775627432391,1759203763162571938
-0.0001611073239473626,1759203763167579129
-0.00015573707059957087,1759203763172594677
-0.0001611073239473626,1759203763177596885
-0.00015573707059957087,1759203763182718585
-0.0001664775627432391,1759203763187634288
-0.0001664775627432391,1759203763192603599
-0.0001611073239473626,1759203763197728376
-0.0001611073239473626,1759203763202697207
-0.0001611073239473626,1759203763207664866
-0.0001664775627432391,1759203763212735113
-0.0001611073239473626,1759203763217699774
-0.0001611073239473626,1759203763222593107
-0.0001611073239473626,1759203763227598091
-0.0001611073239473626,1759203763232541701
-0.0001664775627432391,1759203763237567002
-0.0001664775627432391,1759203763242689591
-0.0001664775627432391,1759203763247580263
-0.0001611073239473626,1759203763252573312
-0.0001611073239473626,1759203763257724319
-0.0001664775627432391,1759203763262685537
-0.0001611073239473626,1759203763267560053
-0.0001611073239473626,1759203763272665536
-0.0001611073239473626,1759203763277610177
-0.0001611073239473626,1759203763282602936
-0.00015573707059957087,1759203763287558964
-0.0001611073239473626,1759203763292572010
-0.0001664775627432391,1759203763297603643
-0.0001664775627432391,1759203763302590002
-0.0001611073239473626,1759203763307587544
-0.0001611073239473626,1759203763312666214
-0.0001664775627432391,1759203763317609271
-0.0001664775627432391,1759203763322604188
-0.0001611073239473626,1759203763327592906
-0.0001664775627432391,1759203763332677610
-0.0001611073239473626,1759203763337608790
-0.0001664775627432391,1759203763342598592
-0.0001611073239473626,1759203763347580517
-0.0001611073239473626,1759203763352582374
-0.0001664775627432391,1759203763357727578
-0.0001664775627432391,1759203763362653482
-0.0001611073239473626,1759203763367838719
-0.0001611073239473626,1759203763372587161
-0.0001664775627432391,1759203763377599157
-0.0001664775627432391,1759203763382627947
-0.0001611073239473626,1759203763387757396
-0.0001611073239473626,1759203763392683098
-0.0001611073239473626,1759203763397678609
-0.00015573707059957087,1759203763402694924
-0.00015573707059957087,1759203763407584079
-0.00015573707059957087,1759203763412679417
-0.00015573707059957087,1759203763417664645
-0.0001611073239473626,1759203763422651401
-0.0001611073239473626,1759203763427621388
-0.0001611073239473626,1759203763432597818
-0.0001611073239473626,1759203763437608563
-0.0001611073239473626,1759203763442596981
-0.0001611073239473626,1759203763447584501
-0.0001664775627432391,1759203763452561463
-0.0001611073239473626,1759203763457599634
-0.0001664775627432391,1759203763462587485
-0.0001611073239473626,1759203763467561163
-0.0001664775627432391,1759203763472630832
-0.0001611073239473626,1759203763477606633
-0.0001611073239473626,1759203763482596394
-0.0001611073239473626,1759203763487544674
-0.0001611073239473626,1759203763492603529
-0.0001611073239473626,1759203763497580735
-0.0001611073239473626,1759203763502607408
-0.0001611073239473626,1759203763507562328
-0.0001664775627432391,1759203763512607319
-0.0001664775627432391,1759203763517613393
-0.0001664775627432391,1759203763522631370
-0.0001664775627432391,1759203763527739774
-0.0001664775627432391,1759203763532615105
-0.0001664775627432391,1759203763537663529
-0.0001664775627432391,1759203763542582597
-0.0001611073239473626,1759203763547619253
-0.0001611073239473626,1759203763552621563
-0.0001611073239473626,1759203763557577200
-0.0001611073239473626,1759203763562592525
-0.0001664775627432391,1759203763567577753
-0.0001664775627432391,1759203763572636913
-0.0001611073239473626,1759203763577670222
-0.0001611073239473626,1759203763582684238
-0.0001611073239473626,1759203763587657217
-0.0001611073239473626,1759203763592600138
-0.0001611073239473626,1759203763597603293
-0.0001611073239473626,1759203763602620731
-0.0001611073239473626,1759203763607610389
-0.0001611073239473626,1759203763612592073
-0.0001611073239473626,1759203763617600054
-0.0001611073239473626,1759203763622616726
-0.0001611073239473626,1759203763627589597
-0.0001718478015391156,1759203763632730130
-0.0001664775627432391,1759203763637551570
-0.0001611073239473626,1759203763642597715
-0.0001611073239473626,1759203763647586407
-0.0001611073239473626,1759203763652602114
-0.0001664775627432391,1759203763657605791
-0.0001611073239473626,1759203763662549545
-0.0001611073239473626,1759203763667557222
-0.0001611073239473626,1759203763672690845
-0.0001611073239473626,1759203763677618366
-0.0001611073239473626,1759203763682599276
-0.0001664775627432391,1759203763687585588
-0.0001664775627432391,1759203763692630032
-0.0001664775627432391,1759203763697571871
-0.0001664775627432391,1759203763702693945
-0.0001611073239473626,1759203763707617568
-0.0001611073239473626,1759203763712564799
-0.0001664775627432391,1759203763717595088
-0.0001611073239473626,1759203763722600379
-0.0001611073239473626,1759203763727582993
-0.0001611073239473626,1759203763732622847
-0.0001611073239473626,1759203763737560434
-0.00015573707059957087,1759203763742603296
-0.0001611073239473626,1759203763747573745
-0.00015573707059957087,1759203763752574628
-0.0001664775627432391,1759203763757604585
-0.0001664775627432391,1759203763762610500
-0.00015573707059957087,1759203763767531183
-0.0001611073239473626,1759203763772608430
-0.0001611073239473626,1759203763777605542
-0.0001611073239473626,1759203763782566065
-0.0001611073239473626,1759203763787700095
-0.0001664775627432391,1759203763792621121
-0.0001664775627432391,1759203763797552865
-0.0001664775627432391,1759203763802599501
-0.0001718478015391156,1759203763807553110
-0.0001611073239473626,1759203763812647862
-0.00015573707059957087,1759203763817602123
-0.00015573707059957087,1759203763822616114
-0.00015573707059957087,1759203763827655926
-0.0001611073239473626,1759203763832582343
-0.0001611073239473626,1759203763837743609
-0.0001664775627432391,1759203763842600608
-0.0001611073239473626,1759203763847631177
-0.0001611073239473626,1759203763852576601
-0.0001611073239473626,1759203763857600043
-0.00015573707059957087,1759203763862620041
-0.00015573707059957087,1759203763867536092
-0.00015573707059957087,1759203763872595301
-0.0001611073239473626,1759203763877559345
-0.0001611073239473626,1759203763882583527
-0.0001611073239473626,1759203763887577884
-0.0001664775627432391,1759203763892602606
-0.0001611073239473626,1759203763897637327
-0.0001664775627432391,1759203763902576426
-0.0001664775627432391,1759203763907727413
-0.0001611073239473626,1759203763912615671
-0.00015573707059957087,1759203763917622519
-0.0001611073239473626,1759203763922662849
-0.0001664775627432391,1759203763927659674
-0.0001611073239473626,1759203763932579936
-0.00015573707059957087,1759203763937813423
-0.0001611073239473626,1759203763942711734
-0.0001611073239473626,1759203763947689466
-0.0001611073239473626,1759203763952643204
-0.00015573707059957087,1759203763957717019
-0.0001611073239473626,1759203763962600130
-0.0001611073239473626,1759203763967571572
-0.0001664775627432391,1759203763972601923
-0.00015573707059957087,1759203763977599147
-0.0001611073239473626,1759203763982670892
-0.0001611073239473626,1759203763987600864
-0.0001611073239473626,1759203763992663391
-0.0001718478015391156,1759203763997727776
-0.0001611073239473626,1759203764002684843
-0.0001664775627432391,1759203764007672924
-0.0001664775627432391,1759203764012726292
-0.0001611073239473626,1759203764017694069
-0.0001611073239473626,1759203764022590709
-0.0001664775627432391,1759203764027579536
-0.00015573707059957087,1759203764032648613
-0.00015573707059957087,1759203764037536821
-0.0001611073239473626,1759203764042583436
-0.0001611073239473626,1759203764047581616
-0.0001664775627432391,1759203764052589672
-0.00015573707059957087,1759203764057682613
-0.0001611073239473626,1759203764062605858
-0.0001664775627432391,1759203764067551327
-0.0001611073239473626,1759203764072615478
-0.0001611073239473626,1759203764077617506
-0.0001611073239473626,1759203764082623585
-0.0001664775627432391,1759203764087580839
-0.0001718478015391156,1759203764092591727
-0.0001611073239473626,1759203764097601034
-0.0001611073239473626,1759203764102580101
-0.0001611073239473626,1759203764107678808
-0.00015573707059957087,1759203764112622822
-0.0001611073239473626,1759203764117615851
-0.0001611073239473626,1759203764122594547
-0.0001611073239473626,1759203764127578487
-0.0001611073239473626,1759203764132586733
-0.0001664775627432391,1759203764137611153
-0.0001611073239473626,1759203764142605602
-0.0001611073239473626,1759203764147597986
-0.0001611073239473626,1759203764152648099
-0.0001611073239473626,1759203764157632877
-0.00015573707059957087,1759203764162598448
-0.0001611073239473626,1759203764167548581
-0.0001611073239473626,1759203764172622082
-0.0001664775627432391,1759203764177640053
-0.0001611073239473626,1759203764182598352
-0.00015573707059957087,1759203764187574417
-0.00015573707059957087,1759203764192603591
-0.00015573707059957087,1759203764197630300
-0.00015573707059957087,1759203764202619212
-0.0001664775627432391,1759203764207717248
-0.0001718478015391156,1759203764212724417
-0.0001664775627432391,1759203764217621627
-0.0001611073239473626,1759203764222602865
-0.0001611073239473626,1759203764227603475
-0.0001664775627432391,1759203764232567514
-0.0001664775627432391,1759203764237556738
-0.0001611073239473626,1759203764242712457
-0.0001611073239473626,1759203764247666691
-0.00015573707059957087,1759203764252571571
-0.0001664775627432391,1759203764257623218
-0.00015573707059957087,1759203764262617406
-0.0001664775627432391,1759203764267565038
-0.0001611073239473626,1759203764272618695
-0.00015573707059957087,1759203764277613383
-0.0001611073239473626,1759203764282563620
-0.00015573707059957087,1759203764287588542
-0.0001611073239473626,1759203764292633441
-0.0001611073239473626,1759203764297663334
-0.0001611073239473626,1759203764302597323
-0.0001611073239473626,1759203764307668349
-0.0001664775627432391,1759203764312717125
-0.00015573707059957087,1759203764317589698
-0.0001664775627432391,1759203764322654352
-0.0001611073239473626,1759203764327670388
-0.0001611073239473626,1759203764332770181
-0.0001611073239473626,1759203764337543687
-0.0001611073239473626,1759203764342580149
-0.00015573707059957087,1759203764347591193
-0.0001611073239473626,1759203764352585973
-0.0001611073239473626,1759203764357623522
-0.0001664775627432391,1759203764362579401
-0.0001611073239473626,1759203764367582558
-0.0001611073239473626,1759203764372619103
-0.0001664775627432391,1759203764377633200
-0.0001611073239473626,1759203764382659167
-0.0001611073239473626,1759203764387610953
-0.0001664775627432391,1759203764392688739
-0.0001611073239473626,1759203764397603870
-0.00015573707059957087,1759203764402607450
-0.0001611073239473626,1759203764407612510
-0.0001611073239473626,1759203764412894297
-0.0001611073239473626,1759203764417719684
-0.0001611073239473626,1759203764422607121
-0.0001611073239473626,1759203764427630876
-0.0001611073239473626,1759203764432623746
-0.0001611073239473626,1759203764437629657
-0.00015573707059957087,1759203764442606827
-0.0001611073239473626,1759203764447590066
-0.0001718478015391156,1759203764452617347
-0.0001664775627432391,1759203764457604802
-0.00015573707059957087,1759203764462598348
-0.00015573707059957087,1759203764467544350
-0.00015573707059957087,1759203764472544634
-0.00015573707059957087,1759203764477602609
-0.0001611073239473626,1759203764482586266
-0.0001611073239473626,1759203764487604287
-0.0001611073239473626,1759203764492646868
-0.0001611073239473626,1759203764497573138
-0.00015573707059957087,1759203764502611680
-0.00015573707059957087,1759203764507572638
-0.0001611073239473626,1759203764512603999
-0.0001611073239473626,1759203764517614075
-0.0001611073239473626,1759203764522612692
-0.00015573707059957087,1759203764527600999
-0.0001611073239473626,1759203764532579069
-0.0001611073239473626,1759203764537738916
-0.0001664775627432391,1759203764542735276
-0.0001611073239473626,1759203764547615406
-0.0001664775627432391,1759203764552637190
-0.0001611073239473626,1759203764557595230
-0.0001664775627432391,1759203764562583867
-0.0001611073239473626,1759203764567560254
-0.0001611073239473626,1759203764572587839
-0.00015573707059957087,1759203764577691842
-0.00015573707059957087,1759203764582666810
-0.0001611073239473626,1759203764587575740
-0.00015573707059957087,1759203764592608214
-0.0001611073239473626,1759203764597582831
-0.0001611073239473626,1759203764602590951
-0.0001664775627432391,1759203764607592522
-0.0001664775627432391,1759203764612594393
-0.0001664775627432391,1759203764617591643
-0.0001611073239473626,1759203764622625978
-0.0001718478015391156,1759203764627657988
-0.0001611073239473626,1759203764632697654
-0.0001611073239473626,1759203764637586531
-0.0001718478015391156,1759203764642592627
-0.0001664775627432391,1759203764647613741
-0.00015573707059957087,1759203764652599193
-0.0001611073239473626,1759203764657651744
-0.00015573707059957087,1759203764662580791
-0.0001611073239473626,1759203764667512434
-0.0001611073239473626,1759203764672597750
-0.0001611073239473626,1759203764677612700
-0.0001664775627432391,1759203764682639131
-0.0001611073239473626,1759203764687618269
-0.0001611073239473626,1759203764692569063
-0.00015573707059957087,1759203764697588989
-0.0001664775627432391,1759203764702593827
-0.0001611073239473626,1759203764707592144
-0.0001664775627432391,1759203764712575629
-0.0001611073239473626,1759203764717617153
-0.0001664775627432391,1759203764722595222
-0.0001611073239473626,1759203764727603329
-0.00015573707059957087,1759203764732603936
-0.0001664775627432391,1759203764737604638
-0.00015573707059957087,1759203764742665659
-0.0001611073239473626,1759203764747584440
-0.0001611073239473626,1759203764752734286
-0.00015573707059957087,1759203764757641992
-0.0001664775627432391,1759203764762561748
-0.0001611073239473626,1759203764767550328
-0.0001611073239473626,1759203764772528445
-0.0001611073239473626,1759203764777611367
-0.0001664775627432391,1759203764782540462
-0.0001611073239473626,1759203764787613621
-0.0001664775627432391,1759203764792597225
-0.0001611073239473626,1759203764797608676
-0.0001611073239473626,1759203764802577912
-0.0001611073239473626,1759203764807536751
-0.0001664775627432391,1759203764812586674
-0.0001611073239473626,1759203764817613041
-0.0001611073239473626,1759203764822603392
-0.0001664775627432391,1759203764827589850
-0.0001664775627432391,1759203764832582725
-0.0001611073239473626,1759203764837645317
-0.00015573707059957087,1759203764842611972
-0.0001611073239473626,1759203764847525662
-0.0001611073239473626,1759203764852606869
-0.0001611073239473626,1759203764857586431
-0.00015573707059957087,1759203764862621046
-0.0001611073239473626,1759203764867548786
-0.0001611073239473626,1759203764872675492
-0.0001664775627432391,1759203764877655742
-0.0001611073239473626,1759203764882678959
-0.0001611073239473626,1759203764887579927
-0.0001611073239473626,1759203764892608795
-0.0001611073239473626,1759203764897737019
-0.0001664775627432391,1759203764902609608
-0.0001664775627432391,1759203764907681558
-0.0001611073239473626,1759203764912572902
-0.0001664775627432391,1759203764917559994
-0.0001664775627432391,1759203764922604202
-0.0001611073239473626,1759203764927609072
-0.0001664775627432391,1759203764932615033
-0.0001611073239473626,1759203764937558326
-0.00015573707059957087,1759203764942633987
-0.00015573707059957087,1759203764947758432
-0.00015573707059957087,1759203764952588599
-0.0001611073239473626,1759203764957606900
-0.0001611073239473626,1759203764962573750
-0.0001611073239473626,1759203764967537989
-0.0001611073239473626,1759203764972610998
-0.0001611073239473626,1759203764977600354
-0.0001664775627432391,1759203764982607787
-0.0001611073239473626,1759203764987585217
-0.0001611073239473626,1759203764992591089
-0.0001664775627432391,1759203764997601658
-0.0001611073239473626,1759203765002570777
-0.0001611073239473626,1759203765007619427
-0.0001664775627432391,1759203765012583065
-0.0001664775627432391,1759203765017609628
-0.0001611073239473626,1759203765022627926
-0.0001611073239473626,1759203765027586743
-0.0001664775627432391,1759203765032624195
-0.0001611073239473626,1759203765037535262
-0.00015573707059957087,1759203765042607273
-0.0001664775627432391,1759203765047608269
-0.0001611073239473626,1759203765052569639
-0.0001611073239473626,1759203765057592770
-0.00015573707059957087,1759203765062577909
-0.0001611073239473626,1759203765067535949
-0.0001611073239473626,1759203765072603329
-0.0001611073239473626,1759203765077628026
-0.0001611073239473626,1759203765082595848
-0.0001611073239473626,1759203765087574717
-0.0001664775627432391,1759203765092699430
-0.0001664775627432391,1759203765097562221
-0.0001611073239473626,1759203765102648695
-0.0001611073239473626,1759203765107586987
-0.0001611073239473626,1759203765112593313
-0.0001664775627432391,1759203765117527765
-0.0001664775627432391,1759203765122593346
-0.0001611073239473626,1759203765127634815
-0.0001611073239473626,1759203765132593905
-0.0001611073239473626,1759203765137604894
-0.0001611073239473626,1759203765142601139
-0.0001664775627432391,1759203765147599334
-0.0001718478015391156,1759203765152602208
-0.0001718478015391156,1759203765157864559
-0.00015573707059957087,1759203765162598912
-0.0001611073239473626,1759203765167539053
-0.00015573707059957087,1759203765172605125
-0.0001611073239473626,1759203765177632296
-0.0001611073239473626,1759203765182604412
-0.0001664775627432391,1759203765187593430
-0.00015573707059957087,1759203765192594700
-0.0001611073239473626,1759203765197682080
-0.0001611073239473626,1759203765202584040
-0.0001664775627432391,1759203765207591749
-0.0001718478015391156,1759203765212601267
-0.0001664775627432391,1759203765217599702
-0.0001664775627432391,1759203765222628352
-0.0001611073239473626,1759203765227631352
-0.0001611073239473626,1759203765232595238
-0.0001611073239473626,1759203765237653374
-0.0001664775627432391,1759203765242570252
-0.0001611073239473626,1759203765247576908
-0.0001664775627432391,1759203765252642681
-0.0001611073239473626,1759203765257615949
-0.0001664775627432391,1759203765262577004
-0.0001664775627432391,1759203765267605607
-0.0001611073239473626,1759203765272656422
-0.0001664775627432391,1759203765277571955
-0.0001611073239473626,1759203765282582952
-0.00015573707059957087,1759203765287625098
-0.0001611073239473626,1759203765292546631
-0.0001611073239473626,1759203765297628932
-0.0001664775627432391,1759203765302590569
-0.0001664775627432391,1759203765307610708
-0.0001611073239473626,1759203765312542832
-0.0001611073239473626,1759203765317601288
-0.0001611073239473626,1759203765322619127
-0.0001611073239473626,1759203765327600762
-0.0001611073239473626,1759203765332545423
-0.0001611073239473626,1759203765337590859
-0.0001611073239473626,1759203765342589190
-0.00015036683180369437,1759203765347596874
-0.0001611073239473626,1759203765352577415
