steer,stamp
0.0,1759219302966318380
-5.370243798097363e-06,1759219302971260768
0.0,1759219302976303725
-5.370243798097363e-06,1759219302981184589
0.0,1759219302986168207
0.0,1759219302991163017
-5.370243798097363e-06,1759219302996166839
5.370243798097363e-06,1759219303001188396
0.0,1759219303006247346
5.370243798097363e-06,1759219303011153770
0.0,1759219303016202473
0.0,1759219303021194135
0.0,1759219303026512000
0.0,1759219303031211579
0.0,1759219303036267539
-5.370243798097363e-06,1759219303041185886
0.0,1759219303046187770
5.370243798097363e-06,1759219303051153315
0.0,1759219303056177902
0.0,1759219303061331540
1.0740487596194725e-05,1759219303066163150
0.0,1759219303071273059
0.0,1759219303076142803
-5.370243798097363e-06,1759219303081183265
0.0,1759219303086189399
0.0,1759219303091210070
0.0,1759219303096211548
0.0,1759219303101306268
0.0,1759219303106159654
5.370243798097363e-06,1759219303111166052
0.0,1759219303116308211
5.370243798097363e-06,1759219303121183450
5.370243798097363e-06,1759219303126154654
0.0,1759219303131212894
0.0,1759219303136198690
0.0,1759219303141186278
0.0,1759219303146193614
-5.370243798097363e-06,1759219303151174919
0.0,1759219303156284082
0.0,1759219303161290952
0.0,1759219303166212659
0.0,1759219303171147908
0.0,1759219303176186104
0.0,1759219303181206430
0.0,1759219303186164097
5.370243798097363e-06,1759219303191157898
0.0,1759219303196210630
5.370243798097363e-06,1759219303201195547
0.0,1759219303206177006
5.370243798097363e-06,1759219303211208406
1.0740487596194725e-05,1759219303216178830
5.370243798097363e-06,1759219303221278186
5.370243798097363e-06,1759219303226180384
0.0,1759219303231193921
5.370243798097363e-06,1759219303236183233
0.0,1759219303241233124
0.0,1759219303246164831
0.0,1759219303251167702
0.0,1759219303256215250
0.0,1759219303261197693
0.0,1759219303266162355
0.0,1759219303271246357
0.0,1759219303276172297
5.370243798097363e-06,1759219303281206876
0.0,1759219303286341944
0.0,1759219303291144479
0.0,1759219303296228082
0.0,1759219303301177191
0.0,1759219303306165400
0.0,1759219303311191141
0.0,1759219303316266737
5.370243798097363e-06,1759219303321320994
5.370243798097363e-06,1759219303326281488
-5.370243798097363e-06,1759219303331344974
-5.370243798097363e-06,1759219303336188097
0.0,1759219303341160953
0.0,1759219303346298099
0.0,1759219303351297920
-5.370243798097363e-06,1759219303356183243
-5.370243798097363e-06,1759219303361164138
0.0,1759219303366391305
0.0,1759219303371284927
0.0,1759219303376194897
0.0,1759219303381182317
0.0,1759219303386235726
0.0,1759219303391306444
-5.370243798097363e-06,1759219303396310349
5.370243798097363e-06,1759219303401299613
-5.370243798097363e-06,1759219303406312418
-5.370243798097363e-06,1759219303411166502
5.370243798097363e-06,1759219303416328556
0.0,1759219303421277265
0.0,1759219303426321052
0.0,1759219303431309024
0.0,1759219303436179210
0.0,1759219303441180673
0.0,1759219303446424790
0.0,1759219303451295783
5.370243798097363e-06,1759219303456306584
-5.370243798097363e-06,1759219303461302313
0.0,1759219303466175542
0.0,1759219303471227512
0.0,1759219303476297373
5.370243798097363e-06,1759219303481363135
-5.370243798097363e-06,1759219303486640182
0.0,1759219303491224796
5.370243798097363e-06,1759219303496305411
0.0,1759219303501170652
0.0,1759219303506333035
5.370243798097363e-06,1759219303511243327
5.370243798097363e-06,1759219303516158004
0.0,1759219303521161681
-5.370243798097363e-06,1759219303526165264
0.0,1759219303531197644
0.0,1759219303536364326
-5.370243798097363e-06,1759219303541219325
5.370243798097363e-06,1759219303546296100
0.0,1759219303551358141
0.0,1759219303556182124
-5.370243798097363e-06,1759219303561255286
0.0,1759219303566307836
0.0,1759219303571254657
5.370243798097363e-06,1759219303576183531
0.0,1759219303581220697
0.0,1759219303586329797
0.0,1759219303591345925
-5.370243798097363e-06,1759219303596176649
0.0,1759219303601153510
0.0,1759219303606286354
5.370243798097363e-06,1759219303611195885
0.0,1759219303616222749
0.0,1759219303621192993
-5.370243798097363e-06,1759219303626168779
0.0,1759219303631235371
0.0,1759219303636220656
0.0,1759219303641195907
0.0,1759219303646128682
0.0,1759219303651238775
0.0,1759219303656197962
5.370243798097363e-06,1759219303661218726
-5.370243798097363e-06,1759219303666177898
-5.370243798097363e-06,1759219303671173734
0.0,1759219303676202461
0.0,1759219303681182690
5.370243798097363e-06,1759219303686173031
0.0,1759219303691184013
0.0,1759219303696170741
5.370243798097363e-06,1759219303701228189
0.0,1759219303706152770
0.0,1759219303711222826
5.370243798097363e-06,1759219303716262802
0.0,1759219303721211906
0.0,1759219303726154876
0.0,1759219303731178458
0.0,1759219303736219586
0.0,1759219303741188446
0.0,1759219303746410483
0.0,1759219303751196621
0.0,1759219303756184024
5.370243798097363e-06,1759219303761163263
1.0740487596194725e-05,1759219303766305364
-5.370243798097363e-06,1759219303771198691
0.0,1759219303776205653
0.0,1759219303781284335
5.370243798097363e-06,1759219303786191877
5.370243798097363e-06,1759219303791161454
0.0,1759219303796173932
0.0,1759219303801152596
0.0,1759219303806137952
-5.370243798097363e-06,1759219303811197643
0.0,1759219303816202213
0.0,1759219303821145470
5.370243798097363e-06,1759219303826177843
0.0,1759219303831185980
0.0,1759219303836181573
-5.370243798097363e-06,1759219303841158058
0.0,1759219303846160826
0.0,1759219303851169714
5.370243798097363e-06,1759219303856167082
0.0,1759219303861190484
0.0,1759219303866292772
0.0,1759219303871209086
0.0,1759219303876167340
0.0,1759219303881277174
0.0,1759219303886166391
0.0,1759219303891206046
0.0,1759219303896183840
-5.370243798097363e-06,1759219303901160894
0.0,1759219303906168501
5.370243798097363e-06,1759219303911157430
-1.0740487596194725e-05,1759219303916214430
0.0,1759219303921219458
0.0,1759219303926169168
5.370243798097363e-06,1759219303931188585
0.0,1759219303936217931
0.0,1759219303941176311
5.370243798097363e-06,1759219303946195101
0.0,1759219303951179262
5.370243798097363e-06,1759219303956147316
-5.370243798097363e-06,1759219303961156702
0.0,1759219303966187573
0.0,1759219303971238909
0.0,1759219303976152377
0.0,1759219303981161433
5.370243798097363e-06,1759219303986255608
0.0,1759219303991158895
-5.370243798097363e-06,1759219303996209600
0.0,1759219304001161323
-5.370243798097363e-06,1759219304006182645
0.0,1759219304011197162
0.0,1759219304016180539
0.0,1759219304021152506
0.0,1759219304026158322
0.0,1759219304031172053
5.370243798097363e-06,1759219304036153086
0.0,1759219304041181272
0.0,1759219304046149867
0.0,1759219304051195054
0.0,1759219304056157445
0.0,1759219304061146038
0.0,1759219304066234975
0.0,1759219304071159921
-5.370243798097363e-06,1759219304076213618
0.0,1759219304081192855
0.0,1759219304086165599
0.0,1759219304091151962
-5.370243798097363e-06,1759219304096252896
-5.370243798097363e-06,1759219304101172625
0.0,1759219304106160118
0.0,1759219304111245421
5.370243798097363e-06,1759219304116169135
0.0,1759219304121174511
0.0,1759219304126165453
5.370243798097363e-06,1759219304131174330
0.0,1759219304136205907
0.0,1759219304141196976
5.370243798097363e-06,1759219304146180874
0.0,1759219304151243649
0.0,1759219304156166290
0.0,1759219304161164785
0.0,1759219304166258369
0.0,1759219304171208614
-5.370243798097363e-06,1759219304176207268
0.0,1759219304181170113
-1.0740487596194725e-05,1759219304186179201
0.0,1759219304191238792
5.370243798097363e-06,1759219304196165226
-5.370243798097363e-06,1759219304201172354
0.0,1759219304206178148
0.0,1759219304211232707
0.0,1759219304216155281
0.0,1759219304221174209
0.0,1759219304226147688
-5.370243798097363e-06,1759219304231226606
0.0,1759219304236203345
0.0,1759219304241178123
0.0,1759219304246179336
0.0,1759219304251181250
-5.370243798097363e-06,1759219304256161300
0.0,1759219304261133410
5.370243798097363e-06,1759219304266152941
5.370243798097363e-06,1759219304271160117
5.370243798097363e-06,1759219304276246343
0.0,1759219304281184170
5.370243798097363e-06,1759219304286165329
0.0,1759219304291166896
0.0,1759219304296236685
5.370243798097363e-06,1759219304301168546
0.0,1759219304306160015
0.0,1759219304311285939
0.0,1759219304316152970
-5.370243798097363e-06,1759219304321190155
0.0,1759219304326165713
0.0,1759219304331169384
-5.370243798097363e-06,1759219304336162941
0.0,1759219304341171533
-5.370243798097363e-06,1759219304346179741
-5.370243798097363e-06,1759219304351162436
0.0,1759219304356240499
0.0,1759219304361254479
0.0,1759219304366167925
-5.370243798097363e-06,1759219304371165645
-5.370243798097363e-06,1759219304376262148
5.370243798097363e-06,1759219304381168409
0.0,1759219304386285084
0.0,1759219304391143884
0.0,1759219304396156724
0.0,1759219304401165427
0.0,1759219304406239882
0.0,1759219304411153865
5.370243798097363e-06,1759219304416180894
5.370243798097363e-06,1759219304421143884
5.370243798097363e-06,1759219304426212799
0.0,1759219304431189177
0.0,1759219304436214217
-1.0740487596194725e-05,1759219304441192583
0.0,1759219304446253377
0.0,1759219304451149728
5.370243798097363e-06,1759219304456158803
5.370243798097363e-06,1759219304461160125
0.0,1759219304466154989
0.0,1759219304471208250
0.0,1759219304476189314
0.0,1759219304481160351
0.0,1759219304486206846
5.370243798097363e-06,1759219304491242984
-1.0740487596194725e-05,1759219304496170520
-5.370243798097363e-06,1759219304501170575
0.0,1759219304506156941
0.0,1759219304511190745
0.0,1759219304516214004
-5.370243798097363e-06,1759219304521180260
0.0,1759219304526164073
5.370243798097363e-06,1759219304531157971
5.370243798097363e-06,1759219304536170094
0.0,1759219304541156304
0.0,1759219304546294250
0.0,1759219304551196664
-5.370243798097363e-06,1759219304556195279
0.0,1759219304561315287
5.370243798097363e-06,1759219304566151840
5.370243798097363e-06,1759219304571140610
-5.370243798097363e-06,1759219304576196473
-5.370243798097363e-06,1759219304581158058
5.370243798097363e-06,1759219304586185499
5.370243798097363e-06,1759219304591168704
5.370243798097363e-06,1759219304596185229
-5.370243798097363e-06,1759219304601176544
0.0,1759219304606170986
5.370243798097363e-06,1759219304611194132
5.370243798097363e-06,1759219304616182187
5.370243798097363e-06,1759219304621178174
-5.370243798097363e-06,1759219304626142072
0.0,1759219304631180633
0.0,1759219304636181962
0.0,1759219304641164690
5.370243798097363e-06,1759219304646158585
0.0,1759219304651154395
0.0,1759219304656168535
0.0,1759219304661167076
0.0,1759219304666160231
0.0,1759219304671161596
-5.370243798097363e-06,1759219304676164514
0.0,1759219304681178364
0.0,1759219304686218011
0.0,1759219304691151316
0.0,1759219304696177783
-5.370243798097363e-06,1759219304701265511
0.0,1759219304706186363
0.0,1759219304711195862
0.0,1759219304716727854
0.0,1759219304721261981
0.0,1759219304726198903
0.0,1759219304731308127
0.0,1759219304736189034
0.0,1759219304741224617
-5.370243798097363e-06,1759219304746138228
5.370243798097363e-06,1759219304751189217
5.370243798097363e-06,1759219304756238324
0.0,1759219304761151411
0.0,1759219304766195227
5.370243798097363e-06,1759219304771272533
0.0,1759219304776184002
-5.370243798097363e-06,1759219304781171874
5.370243798097363e-06,1759219304786168367
0.0,1759219304791227535
0.0,1759219304796187102
0.0,1759219304801175339
0.0,1759219304806183086
5.370243798097363e-06,1759219304811164032
0.0,1759219304816171216
-5.370243798097363e-06,1759219304821153144
0.0,1759219304826190482
0.0,1759219304831283467
-5.370243798097363e-06,1759219304836186163
0.0,1759219304841177269
5.370243798097363e-06,1759219304846198900
0.0,1759219304851186875
5.370243798097363e-06,1759219304856264206
0.0,1759219304861215939
0.0,1759219304866200692
5.370243798097363e-06,1759219304871155715
-5.370243798097363e-06,1759219304876256584
-5.370243798097363e-06,1759219304881181712
-5.370243798097363e-06,1759219304886185448
-5.370243798097363e-06,1759219304891153872
-5.370243798097363e-06,1759219304896307328
0.0,1759219304901188721
-5.370243798097363e-06,1759219304906146652
0.0,1759219304911173295
0.0,1759219304916166188
0.0,1759219304921183577
5.370243798097363e-06,1759219304926186107
0.0,1759219304931173916
5.370243798097363e-06,1759219304936209513
0.0,1759219304941151601
5.370243798097363e-06,1759219304946146559
0.0,1759219304951187997
0.0,1759219304956215071
0.0,1759219304961166113
-5.370243798097363e-06,1759219304966214427
0.0,1759219304971198853
5.370243798097363e-06,1759219304976178525
5.370243798097363e-06,1759219304981183792
0.0,1759219304986167686
0.0,1759219304991150108
-5.370243798097363e-06,1759219304996176586
0.0,1759219305001165388
5.370243798097363e-06,1759219305006163853
5.370243798097363e-06,1759219305011150191
5.370243798097363e-06,1759219305016149124
-5.370243798097363e-06,1759219305021150619
0.0,1759219305026253690
-5.370243798097363e-06,1759219305031164238
-5.370243798097363e-06,1759219305036190771
0.0,1759219305041218390
0.0,1759219305046167508
0.0,1759219305051155923
5.370243798097363e-06,1759219305056162827
5.370243798097363e-06,1759219305061169210
0.0,1759219305066163778
5.370243798097363e-06,1759219305071298485
0.0,1759219305076169259
5.370243798097363e-06,1759219305081162797
0.0,1759219305086192317
5.370243798097363e-06,1759219305091207625
-5.370243798097363e-06,1759219305096286405
0.0,1759219305101222067
0.0,1759219305106175677
0.0,1759219305111236078
0.0,1759219305116200924
-5.370243798097363e-06,1759219305121175201
0.0,1759219305126187030
0.0,1759219305131237673
0.0,1759219305136195034
0.0,1759219305141170570
5.370243798097363e-06,1759219305146170488
5.370243798097363e-06,1759219305151175406
0.0,1759219305156147044
0.0,1759219305161157280
0.0,1759219305166178014
5.370243798097363e-06,1759219305171173575
0.0,1759219305176200387
0.0,1759219305181145507
0.0,1759219305186151814
-5.370243798097363e-06,1759219305191298396
-5.370243798097363e-06,1759219305196158688
0.0,1759219305201138886
-5.370243798097363e-06,1759219305206157434
0.0,1759219305211151880
0.0,1759219305216161857
0.0,1759219305221153467
-5.370243798097363e-06,1759219305226148570
-5.370243798097363e-06,1759219305231316982
-5.370243798097363e-06,1759219305236188602
0.0,1759219305241183744
0.0,1759219305246178705
5.370243798097363e-06,1759219305251179123
5.370243798097363e-06,1759219305256195197
5.370243798097363e-06,1759219305261178007
0.0,1759219305266187981
-5.370243798097363e-06,1759219305271197619
0.0,1759219305276189062
5.370243798097363e-06,1759219305281184355
0.0,1759219305286303258
5.370243798097363e-06,1759219305291240740
0.0,1759219305296197526
5.370243798097363e-06,1759219305301157592
-5.370243798097363e-06,1759219305306192404
0.0,1759219305311144614
0.0,1759219305316153393
-5.370243798097363e-06,1759219305321149670
5.370243798097363e-06,1759219305326171790
-5.370243798097363e-06,1759219305331225430
-5.370243798097363e-06,1759219305336200628
0.0,1759219305341190902
0.0,1759219305346193814
-5.370243798097363e-06,1759219305351186775
0.0,1759219305356185062
0.0,1759219305361150589
5.370243798097363e-06,1759219305366299466
0.0,1759219305371365174
0.0,1759219305376314857
-5.370243798097363e-06,1759219305381281256
5.370243798097363e-06,1759219305386195634
5.370243798097363e-06,1759219305391155805
0.0,1759219305396203391
-5.370243798097363e-06,1759219305401185006
0.0,1759219305406195236
5.370243798097363e-06,1759219305411183692
0.0,1759219305416175701
-5.370243798097363e-06,1759219305421167628
0.0,1759219305426144937
0.0,1759219305431202806
5.370243798097363e-06,1759219305436198542
1.0740487596194725e-05,1759219305441178915
0.0,1759219305446178604
0.0,1759219305451154625
0.0,1759219305456213308
-5.370243798097363e-06,1759219305461297790
0.0,1759219305466318841
0.0,1759219305471263624
-5.370243798097363e-06,1759219305476335245
0.0,1759219305481255899
0.0,1759219305486308025
5.370243798097363e-06,1759219305491246857
0.0,1759219305496340192
5.370243798097363e-06,1759219305501169331
0.0,1759219305506174581
5.370243798097363e-06,1759219305511241868
5.370243798097363e-06,1759219305516180411
0.0,1759219305521243071
0.0,1759219305526201333
0.0,1759219305531211715
0.0,1759219305536158624
0.0,1759219305541198277
0.0,1759219305546313254
0.0,1759219305551170672
-5.370243798097363e-06,1759219305556336318
5.370243798097363e-06,1759219305561297950
5.370243798097363e-06,1759219305566206504
0.0,1759219305571252675
5.370243798097363e-06,1759219305576306364
0.0,1759219305581218041
0.0,1759219305586307624
-5.370243798097363e-06,1759219305591342291
5.370243798097363e-06,1759219305596605945
0.0,1759219305601208650
5.370243798097363e-06,1759219305606392384
5.370243798097363e-06,1759219305611433277
5.370243798097363e-06,1759219305616293691
0.0,1759219305621217234
0.0,1759219305626230361
0.0,1759219305631210409
0.0,1759219305636176289
-5.370243798097363e-06,1759219305641181201
0.0,1759219305646315725
0.0,1759219305651185541
0.0,1759219305656181680
0.0,1759219305661195210
0.0,1759219305666252186
-1.0740487596194725e-05,1759219305671182586
-5.370243798097363e-06,1759219305676182333
0.0,1759219305681162616
0.0,1759219305686192731
0.0,1759219305691219050
-1.0740487596194725e-05,1759219305696225507
-5.370243798097363e-06,1759219305701224349
-5.370243798097363e-06,1759219305706157741
0.0,1759219305711167272
0.0,1759219305716160807
0.0,1759219305721177910
5.370243798097363e-06,1759219305726184409
0.0,1759219305731180507
5.370243798097363e-06,1759219305736270889
0.0,1759219305741189402
5.370243798097363e-06,1759219305746179496
-5.370243798097363e-06,1759219305751147655
-5.370243798097363e-06,1759219305756172954
0.0,1759219305761160242
0.0,1759219305766172728
5.370243798097363e-06,1759219305771201013
0.0,1759219305776160063
0.0,1759219305781181773
0.0,1759219305786188037
0.0,1759219305791144230
0.0,1759219305796221151
0.0,1759219305801165360
0.0,1759219305806147740
0.0,1759219305811182102
-5.370243798097363e-06,1759219305816173065
-5.370243798097363e-06,1759219305821174096
-5.370243798097363e-06,1759219305826190923
0.0,1759219305831227949
0.0,1759219305836207002
0.0,1759219305841215831
0.0,1759219305846156253
0.0,1759219305851179015
0.0,1759219305856175000
-5.370243798097363e-06,1759219305861248548
0.0,1759219305866178318
0.0,1759219305871151567
5.370243798097363e-06,1759219305876217959
0.0,1759219305881153854
-5.370243798097363e-06,1759219305886164838
5.370243798097363e-06,1759219305891294455
-5.370243798097363e-06,1759219305896288400
-5.370243798097363e-06,1759219305901327909
5.370243798097363e-06,1759219305906159209
5.370243798097363e-06,1759219305911405221
0.0,1759219305916375513
0.0,1759219305921407277
0.0,1759219305926360396
-5.370243798097363e-06,1759219305931602128
0.0,1759219305936343582
0.0,1759219305941273363
0.0,1759219305946209906
0.0,1759219305951222851
0.0,1759219305956204145
0.0,1759219305961196270
0.0,1759219305966175434
-5.370243798097363e-06,1759219305971237081
-5.370243798097363e-06,1759219305976172792
0.0,1759219305981311562
0.0,1759219305986328423
-5.370243798097363e-06,1759219305991299230
5.370243798097363e-06,1759219305996335910
0.0,1759219306001163021
0.0,1759219306006223752
5.370243798097363e-06,1759219306011217907
5.370243798097363e-06,1759219306016271288
5.370243798097363e-06,1759219306021171911
5.370243798097363e-06,1759219306026198398
0.0,1759219306031172508
0.0,1759219306036192820
0.0,1759219306041158944
0.0,1759219306046154920
0.0,1759219306051163095
0.0,1759219306056196388
0.0,1759219306061207532
0.0,1759219306066222907
0.0,1759219306071158357
-5.370243798097363e-06,1759219306076228400
-5.370243798097363e-06,1759219306081183694
0.0,1759219306086236173
0.0,1759219306091153030
0.0,1759219306096166706
5.370243798097363e-06,1759219306101144644
0.0,1759219306106192946
5.370243798097363e-06,1759219306111214609
0.0,1759219306116213204
-5.370243798097363e-06,1759219306121152901
-5.370243798097363e-06,1759219306126219884
-5.370243798097363e-06,1759219306131183404
5.370243798097363e-06,1759219306136201362
-5.370243798097363e-06,1759219306141190238
0.0,1759219306146194792
-5.370243798097363e-06,1759219306151168985
0.0,1759219306156240226
-5.370243798097363e-06,1759219306161167882
-5.370243798097363e-06,1759219306166143317
0.0,1759219306171183664
-5.370243798097363e-06,1759219306176165960
-1.0740487596194725e-05,1759219306181343148
0.0,1759219306186184201
0.0,1759219306191162669
0.0,1759219306196185525
0.0,1759219306201230439
0.0,1759219306206234045
0.0,1759219306211177780
0.0,1759219306216969260
-1.0740487596194725e-05,1759219306221238182
0.0,1759219306226152506
0.0,1759219306231179473
0.0,1759219306236187041
0.0,1759219306241172547
0.0,1759219306246156306
-5.370243798097363e-06,1759219306251168799
-5.370243798097363e-06,1759219306256156986
0.0,1759219306261159164
-5.370243798097363e-06,1759219306266161551
0.0,1759219306271155220
0.0,1759219306276168576
5.370243798097363e-06,1759219306281184734
5.370243798097363e-06,1759219306286200112
0.0,1759219306291195137
-5.370243798097363e-06,1759219306296335544
0.0,1759219306301141999
5.370243798097363e-06,1759219306306163021
5.370243798097363e-06,1759219306311177663
-5.370243798097363e-06,1759219306316213519
0.0,1759219306321177052
5.370243798097363e-06,1759219306326204208
0.0,1759219306331276604
0.0,1759219306336173413
0.0,1759219306341193694
0.0,1759219306346168202
-5.370243798097363e-06,1759219306351203518
5.370243798097363e-06,1759219306356218315
0.0,1759219306361170185
0.0,1759219306366152383
0.0,1759219306371338907
5.370243798097363e-06,1759219306376179755
5.370243798097363e-06,1759219306381222143
0.0,1759219306386168172
0.0,1759219306391161603
5.370243798097363e-06,1759219306396402279
0.0,1759219306401164681
0.0,1759219306406173874
5.370243798097363e-06,1759219306411178307
5.370243798097363e-06,1759219306416172448
0.0,1759219306421216126
0.0,1759219306426175569
5.370243798097363e-06,1759219306431177977
-5.370243798097363e-06,1759219306436306204
5.370243798097363e-06,1759219306441315933
0.0,1759219306446184924
0.0,1759219306451207574
5.370243798097363e-06,1759219306456175302
5.370243798097363e-06,1759219306461168536
1.0740487596194725e-05,1759219306466170560
0.0,1759219306471194923
0.0,1759219306476182533
0.0,1759219306481169901
0.0,1759219306486201103
0.0,1759219306491196966
0.0,1759219306496175425
0.0,1759219306501179578
0.0,1759219306506195950
0.0,1759219306511164753
0.0,1759219306516152468
5.370243798097363e-06,1759219306521166214
0.0,1759219306526161261
0.0,1759219306531249132
0.0,1759219306536176439
0.0,1759219306541260745
5.370243798097363e-06,1759219306546194455
0.0,1759219306551166367
0.0,1759219306556224052
-1.0740487596194725e-05,1759219306561157426
5.370243798097363e-06,1759219306566191349
5.370243798097363e-06,1759219306571171931
0.0,1759219306576179392
0.0,1759219306581209094
0.0,1759219306586186499
-1.0740487596194725e-05,1759219306591189990
-5.370243798097363e-06,1759219306596170814
0.0,1759219306601247827
5.370243798097363e-06,1759219306606154105
5.370243798097363e-06,1759219306611151142
5.370243798097363e-06,1759219306616188728
0.0,1759219306621188225
0.0,1759219306626391232
0.0,1759219306631168689
0.0,1759219306636154285
0.0,1759219306641157582
0.0,1759219306646176487
0.0,1759219306651164609
-5.370243798097363e-06,1759219306656196006
0.0,1759219306661177106
-5.370243798097363e-06,1759219306666138202
0.0,1759219306671218967
-5.370243798097363e-06,1759219306676179326
5.370243798097363e-06,1759219306681296084
5.370243798097363e-06,1759219306686239743
0.0,1759219306691185382
5.370243798097363e-06,1759219306696204306
5.370243798097363e-06,1759219306701172719
1.0740487596194725e-05,1759219306706159520
5.370243798097363e-06,1759219306711174485
0.0,1759219306716168772
5.370243798097363e-06,1759219306721165218
0.0,1759219306726166773
0.0,1759219306731183709
5.370243798097363e-06,1759219306736245765
5.370243798097363e-06,1759219306741194850
0.0,1759219306746187137
-5.370243798097363e-06,1759219306751161538
0.0,1759219306756172074
0.0,1759219306761129876
0.0,1759219306766164943
-5.370243798097363e-06,1759219306771171245
0.0,1759219306776162398
5.370243798097363e-06,1759219306781170977
1.0740487596194725e-05,1759219306786193772
5.370243798097363e-06,1759219306791200412
5.370243798097363e-06,1759219306796232884
5.370243798097363e-06,1759219306801168278
5.370243798097363e-06,1759219306806157032
0.0,1759219306811211544
0.0,1759219306816195432
5.370243798097363e-06,1759219306821226236
0.0,1759219306826179441
-5.370243798097363e-06,1759219306831155646
0.0,1759219306836308058
-5.370243798097363e-06,1759219306841422618
5.370243798097363e-06,1759219306846195895
-5.370243798097363e-06,1759219306851188229
-5.370243798097363e-06,1759219306856168063
-5.370243798097363e-06,1759219306861137624
0.0,1759219306866174467
0.0,1759219306871231992
-5.370243798097363e-06,1759219306876224783
0.0,1759219306881226556
-5.370243798097363e-06,1759219306886212731
5.370243798097363e-06,1759219306891146919
-5.370243798097363e-06,1759219306896160240
0.0,1759219306901168644
0.0,1759219306906165231
-5.370243798097363e-06,1759219306911185940
0.0,1759219306916172657
0.0,1759219306921193337
0.0,1759219306926163505
0.0,1759219306931243160
-5.370243798097363e-06,1759219306936178951
-5.370243798097363e-06,1759219306941184840
0.0,1759219306946692530
5.370243798097363e-06,1759219306951171028
5.370243798097363e-06,1759219306956172004
5.370243798097363e-06,1759219306961174710
0.0,1759219306966177260
5.370243798097363e-06,1759219306971211066
0.0,1759219306976314686
0.0,1759219306981173327
0.0,1759219306986281881
5.370243798097363e-06,1759219306991153934
0.0,1759219306996163074
0.0,1759219307001166736
0.0,1759219307006240378
0.0,1759219307011205582
0.0,1759219307016222355
5.370243798097363e-06,1759219307021168283
0.0,1759219307026200676
5.370243798097363e-06,1759219307031189667
5.370243798097363e-06,1759219307036197113
5.370243798097363e-06,1759219307041156216
-1.0740487596194725e-05,1759219307046179212
-5.370243798097363e-06,1759219307051231640
0.0,1759219307056189090
0.0,1759219307061252864
0.0,1759219307066236697
0.0,1759219307071182877
0.0,1759219307076172050
0.0,1759219307081180918
5.370243798097363e-06,1759219307086226328
0.0,1759219307091149044
0.0,1759219307096204702
0.0,1759219307101217240
0.0,1759219307106159161
0.0,1759219307111173876
0.0,1759219307116161149
0.0,1759219307121196354
0.0,1759219307126170278
5.370243798097363e-06,1759219307131243401
-5.370243798097363e-06,1759219307136230999
0.0,1759219307141174734
-5.370243798097363e-06,1759219307146144878
5.370243798097363e-06,1759219307151210146
0.0,1759219307156265680
0.0,1759219307161179059
0.0,1759219307166157469
0.0,1759219307171189254
0.0,1759219307176281232
0.0,1759219307181178778
0.0,1759219307186211599
0.0,1759219307191557294
-5.370243798097363e-06,1759219307196174966
0.0,1759219307201158202
0.0,1759219307206170908
0.0,1759219307211134783
0.0,1759219307216168327
0.0,1759219307221180086
0.0,1759219307226155946
5.370243798097363e-06,1759219307231153873
0.0,1759219307236194657
0.0,1759219307241185063
-1.0740487596194725e-05,1759219307246199003
0.0,1759219307251158259
5.370243798097363e-06,1759219307256158783
5.370243798097363e-06,1759219307261179347
5.370243798097363e-06,1759219307266150928
-5.370243798097363e-06,1759219307271161717
-5.370243798097363e-06,1759219307276169345
0.0,1759219307281180529
0.0,1759219307286194466
5.370243798097363e-06,1759219307291148852
0.0,1759219307296236866
5.370243798097363e-06,1759219307301190208
0.0,1759219307306208407
0.0,1759219307311240257
0.0,1759219307316202844
0.0,1759219307321172902
0.0,1759219307326157445
0.0,1759219307331179380
0.0,1759219307336172289
-5.370243798097363e-06,1759219307341142786
0.0,1759219307346173660
0.0,1759219307351173187
0.0,1759219307356157144
5.370243798097363e-06,1759219307361265278
-5.370243798097363e-06,1759219307366148028
0.0,1759219307371157676
0.0,1759219307376204137
0.0,1759219307381209804
-5.370243798097363e-06,1759219307386186452
-5.370243798097363e-06,1759219307391272646
5.370243798097363e-06,1759219307396184827
5.370243798097363e-06,1759219307401170848
5.370243798097363e-06,1759219307406172724
0.0,1759219307411171348
5.370243798097363e-06,1759219307416167480
0.0,1759219307421196013
0.0,1759219307426158063
0.0,1759219307431217039
0.0,1759219307436193112
0.0,1759219307441200741
-5.370243798097363e-06,1759219307446217426
0.0,1759219307451152418
-5.370243798097363e-06,1759219307456167399
-5.370243798097363e-06,1759219307461187811
5.370243798097363e-06,1759219307466197240
0.0,1759219307471181817
-5.370243798097363e-06,1759219307476174705
-5.370243798097363e-06,1759219307481185896
0.0,1759219307486210448
5.370243798097363e-06,1759219307491160146
0.0,1759219307496222475
-5.370243798097363e-06,1759219307501268918
0.0,1759219307506150493
0.0,1759219307511159493
1.0740487596194725e-05,1759219307516163395
5.370243798097363e-06,1759219307521155757
0.0,1759219307526184407
0.0,1759219307531232541
0.0,1759219307536170155
0.0,1759219307541211675
-5.370243798097363e-06,1759219307546187841
-5.370243798097363e-06,1759219307551179377
0.0,1759219307556180641
0.0,1759219307561183226
5.370243798097363e-06,1759219307566165617
5.370243798097363e-06,1759219307571149635
0.0,1759219307576171622
-5.370243798097363e-06,1759219307581148945
0.0,1759219307586197591
0.0,1759219307591167681
-5.370243798097363e-06,1759219307596188485
0.0,1759219307601168455
0.0,1759219307606413594
0.0,1759219307611163441
-5.370243798097363e-06,1759219307616179310
