ekf_x,ekf_y,ekf_yaw,stamp
89673.37235734999,43130.96538248807,-0.47121720388281896,1759219309294510181
89673.37235735999,43130.96538248299,-0.4712172038828604,1759219309314119386
89673.37247012783,43130.96532426483,-0.4712801536802077,1759219309334261314
89673.37247013832,43130.96532425948,-0.4712801536802538,1759219309354005156
89673.37247014514,43130.965324256,-0.47128015368025544,1759219309373085776
89673.37238974018,43130.96536444592,-0.4713152816389573,1759219309395153952
89673.37238972813,43130.965364452066,-0.47131528163895003,1759219309413404094
89673.37231092411,43130.965403840164,-0.47135040747326484,1759219309435236318
89673.37231091043,43130.965403847134,-0.47135040747325596,1759219309453416098
89673.37231090714,43130.96540384881,-0.47135040747325374,1759219309473668688
89673.37223311665,43130.96544273407,-0.471385521006463,1759219309495026660
89673.37223310635,43130.96544273933,-0.4713855210064415,1759219309513474661
89673.37215686699,43130.965480847364,-0.4714206277225086,1759219309535651471
89673.37215685613,43130.9654808529,-0.47142062772248455,1759219309554050226
89673.37215685543,43130.965480853265,-0.4714206277224773,1759219309574058507
89673.37227315373,43130.96542080459,-0.4714834773631259,1759219309594612191
89673.37227315649,43130.965420803186,-0.47148347736320545,1759219309614196191
89673.37238714127,43130.96536191468,-0.47154628975860424,1759219309634811668
89673.37238714438,43130.96536191309,-0.47154628975869756,1759219309654238178
89673.37238714921,43130.965361910625,-0.47154628975870055,1759219309673165588
89673.3724996565,43130.9653037565,-0.4716091705873471,1759219309695082639
89673.37249967166,43130.965303748766,-0.47160917058737856,1759219309713360526
89673.37260993157,43130.965246722124,-0.4716720384529334,1759219309736263090
89673.37260994747,43130.96524671401,-0.47167203845296846,1759219309753845923
89673.37260994849,43130.96524671349,-0.4716720384529791,1759219309774865672
89673.37271867397,43130.96519045121,-0.4717349436596138,1759219309795568279
89673.37271867675,43130.96519044978,-0.47173494365969293,1759219309814582620
89673.37282523679,43130.96513527422,-0.47179784166858424,1759219309834628569
89673.3728252397,43130.96513527274,-0.4717978416686717,1759219309853876954
89673.37282524425,43130.96513527042,-0.47179784166867467,1759219309873633085
89673.37293042633,43130.96508078028,-0.4718608056197087,1759219309895014883
89673.37293044054,43130.96508077302,-0.4718608056197381,1759219309914129762
89673.37303352318,43130.96502733689,-0.4719237561966609,1759219309935092908
89673.37303353807,43130.96502732929,-0.4719237561966936,1759219309953174311
89673.37303353901,43130.9650273288,-0.47192375619670346,1759219309974410498
89673.37313519054,43130.964974606075,-0.47198674042954847,1759219309994377795
89673.3731351931,43130.964974604765,-0.4719867404296225,1759219310014545981
89673.37323482227,43130.96492289768,-0.47204971660789613,1759219310034191066
89673.37323482503,43130.96492289627,-0.4720497166079779,1759219310054066878
89673.37323483152,43130.964922892956,-0.4720497166079797,1759219310073996371
89673.37333326158,43130.964871781645,-0.47211275319670265,1759219310095405281
89673.37333328245,43130.964871770986,-0.47211275319671947,1759219310113143613
89673.37342983745,43130.964821600974,-0.4721757744028515,1759219310135603660
89673.37342985568,43130.96482159166,-0.4721757744028644,1759219310153253237
89673.37342985852,43130.96482159022,-0.47217577440286806,1759219310174024753
89673.373525165,43130.964772041974,-0.47223881643076604,1759219310194585589
89673.3735251686,43130.96477204014,-0.4722388164308222,1759219310214184480
89673.37361837676,43130.964723548095,-0.4723018426727299,1759219310234301752
89673.37361837918,43130.964723546866,-0.47230184267279257,1759219310254184329
89673.37361838469,43130.96472354404,-0.472301842672794,1759219310273718465
89673.373710447,43130.964675622105,-0.47236491630149957,1759219310295418858
89673.37371046645,43130.964675612166,-0.472364916301515,1759219310313473416
89673.37380077527,43130.96462857113,-0.4724279734619116,1759219310335528200
89673.37380079231,43130.964628562426,-0.4724279734619235,1759219310353149895
89673.37380079494,43130.96462856109,-0.47242797346192705,1759219310373969619
89673.37388995096,43130.96458209439,-0.47249104859845636,1759219310394823339
89673.37388995875,43130.96458209041,-0.4724910485984876,1759219310414545750
89673.37397733104,43130.96453652088,-0.4725541076272324,1759219310434501786
89673.37397733914,43130.96453651673,-0.4725541076272669,1759219310454323944
89673.37397734444,43130.96453651402,-0.47255410762726807,1759219310473072186
89673.37406349246,43130.96449155607,-0.4726171854141452,1759219310494685161
89673.3740634947,43130.964491554936,-0.4726171854142074,1759219310514343045
89673.37414792164,43130.96444746292,-0.4726802463038084,1759219310534574267
89673.37414792397,43130.964447461716,-0.47268024630387717,1759219310554393978
89673.37414792756,43130.96444745987,-0.47268024630387956,1759219310573600018
89673.37423126055,43130.964403913524,-0.47274335518083205,1759219310595725762
89673.37423127181,43130.964403907776,-0.4727433551808551,1759219310613163725
89673.37431293812,43130.9643612003,-0.472806449229108,1759219310635396295
89673.37431294996,43130.96436119424,-0.4728064492291338,1759219310653194972
89673.37431295072,43130.96436119385,-0.47280644922914156,1759219310674042527
89673.37439347807,43130.9643190557,-0.47286956563072025,1759219310694601098
89673.37439348015,43130.96431905464,-0.4728695656307782,1759219310714928146
89673.3744724011,43130.96427772529,-0.4729326714456405,1759219310735127935
89673.3744724033,43130.96427772415,-0.4729326714457048,1759219310754864229
89673.3744724067,43130.96427772242,-0.47293267144570694,1759219310773748909
89673.37455030676,43130.96423690264,-0.47299582079991853,1759219310795519058
89673.37455031728,43130.96423689725,-0.4729958207999398,1759219310813099873
89673.37462666126,43130.96419686123,-0.47305895497969286,1759219310835133698
89673.37462667232,43130.964196855566,-0.473058954979717,1759219310853266443
89673.37462667303,43130.964196855195,-0.47305895497972417,1759219310874397655
89673.3747019543,43130.96415735076,-0.47312210871987576,1759219310894406787
89673.37470195621,43130.96415734978,-0.4731221087199298,1759219310914017787
89673.37477573814,43130.96411860075,-0.47318525124165084,1759219310934777311
89673.37477574016,43130.964118599724,-0.4731852512417107,1759219310953970095
89673.37477574332,43130.9641185981,-0.4731852512417127,1759219310973390175
89673.37465720036,43130.9641783456,-0.4732202195828304,1759219310995191641
89673.37465718534,43130.96417835329,-0.4732202195828002,1759219311013477537
89673.37454100032,43130.96423691299,-0.47325518695779,1759219311035090717
89673.37454098379,43130.96423692145,-0.4732551869577544,1759219311053053233
89673.37454098272,43130.96423692199,-0.47325518695774377,1759219311074012836
89673.37442641366,43130.96429467323,-0.4732901346088397,1759219311094825974
89673.37442641078,43130.964294674704,-0.4732901346087593,1759219311113907069
89673.37431411365,43130.96435128104,-0.47332507421188547,1759219311134681213
89673.3743141106,43130.9643512826,-0.4733250742117966,1759219311153964071
89673.37431410336,43130.9643512863,-0.4733250742117947,1759219311173114914
89673.37439460876,43130.96430909572,-0.4733880357544384,1759219311195148544
89673.37439461984,43130.96430909004,-0.4733880357544583,1759219311213153007
89673.37447354109,43130.964267698364,-0.4734509636747991,1759219311235039960
89673.37447355554,43130.964267690964,-0.47345096367480954,1759219311253454358
89673.37447355762,43130.964267689895,-0.4734509636748126,1759219311274372116
89673.37455152754,43130.964226773285,-0.4735139072044324,1759219311294862047
89673.37455153065,43130.96422677169,-0.4735139072044864,1759219311314040749
89673.3746278139,43130.96418670716,-0.4735768342372551,1759219311334218944
89673.37462782054,43130.964186703764,-0.47357683423728675,1759219311354356824
89673.3746278253,43130.96418670133,-0.4735768342372878,1759219311373633017
89673.37470322248,43130.964147078994,-0.473639789113306,1759219311395288907
89673.3747032355,43130.964147072315,-0.4736397891133143,1759219311413444954
89673.37477712877,43130.9641082091,-0.47370272693508436,1759219311435144021
89673.374777142,43130.96410820231,-0.47370272693509285,1759219311453100745
89673.37477714519,43130.96410820067,-0.4737027269350948,1759219311473473726
89673.37485008751,43130.964069813446,-0.4737656711623043,1759219311495761408
89673.37485009739,43130.96406980838,-0.47376567116232404,1759219311513535895
89673.37492157589,43130.96403216033,-0.473828600023014,1759219311535295540
89673.37492158258,43130.964032156895,-0.47382860002304195,1759219311554048790
89673.37492158695,43130.96403215466,-0.4738286000230429,1759219311573174627
89673.37499206566,43130.9639950082,-0.47389154597626226,1759219311594912666
89673.37499206743,43130.96399500729,-0.4738915459763115,1759219311614574998
89673.37498916988,43130.963996791164,-0.47390788376570225,1759219311635048735
89673.37498917,43130.96399679111,-0.4739078837657055,1759219311654380895
89673.37498917016,43130.963996791026,-0.47390788376570553,1759219311673394497
89673.37486693302,43130.964058552,-0.47394273103767476,1759219311694950187
89673.37486691728,43130.96405856008,-0.4739427310376438,1759219311713095104
89673.3747471184,43130.96411908963,-0.47397757552055964,1759219311735825175
89673.37474710135,43130.964119098375,-0.47397757552052394,1759219311753678737
89673.37474710023,43130.96411909895,-0.4739775755205133,1759219311774559440
89673.3746289766,43130.96417878789,-0.4740123997761749,1759219311794725819
89673.37462897364,43130.964178789414,-0.4740123997760947,1759219311814019380
89673.3745131963,43130.96423729299,-0.47404721597641813,1759219311834936495
89673.37451319315,43130.964237294604,-0.4740472159763292,1759219311854566506
89673.37451318826,43130.96423729711,-0.47404721597632615,1759219311873134998
89673.37439891447,43130.964295047146,-0.4740820034098546,1759219311895569621
89673.37439889924,43130.96429505496,-0.4740820034098253,1759219311913474146
89673.37428690183,43130.96435165443,-0.47411678444066796,1759219311935564667
89673.37428688587,43130.96435166262,-0.47411678444063526,1759219311953695408
89673.37428688482,43130.964351663155,-0.4741167844406252,1759219311974054137
89673.37417645012,43130.964407477775,-0.4741515457352516,1759219311994339745
89673.37417644732,43130.964407479216,-0.47415154573517776,1759219312013964714
89673.37406820402,43130.964462185875,-0.4741862990019998,1759219312034693893
89673.3740682011,43130.964462187374,-0.4741862990019183,1759219312054572372
89673.37406819416,43130.96446219094,-0.47418629900191656,1759219312073090741
89673.3739612604,43130.96451624175,-0.4742210248891676,1759219312095484959
89673.37396124472,43130.96451624979,-0.474221024889141,1759219312113077917
89673.3738564144,43130.964569236836,-0.474255744748688,1759219312135762977
89673.37385640175,43130.964569243326,-0.47425574474866705,1759219312153184186
89673.37385640094,43130.964569243755,-0.47425574474866067,1759219312174202595
89673.37382398201,43130.964583727844,-0.4743366312650503,1759219312194353312
89673.3738239812,43130.964583728266,-0.47433663126502906,1759219312214023694
89673.37379220023,43130.96459789006,-0.4744174703429724,1759219312234259989
89673.3737921994,43130.96459789048,-0.47441747034294984,1759219312253947801
89673.37379219744,43130.964597891485,-0.47441747034294945,1759219312273542570
89673.37376080464,43130.96461185914,-0.4744982431188252,1759219312295673295
89673.37376079833,43130.96461186237,-0.47449824311882083,1759219312313429155
89673.37385024987,43130.9645649805,-0.47456051553333933,1759219312335564168
89673.37385026415,43130.964564973176,-0.47456051553334855,1759219312353389995
89673.37385026636,43130.96456497204,-0.47456051553335127,1759219312374026414
89673.37393857785,43130.964518662775,-0.4746227695560667,1759219312394494323
89673.37393858549,43130.96451865884,-0.4746227695560951,1759219312414262215
89673.37402511442,43130.96447325254,-0.4746850066705199,1759219312435120496
89673.3740251179,43130.964473250744,-0.4746850066705734,1759219312454115543
89673.37402512302,43130.96447324811,-0.47468500667057445,1759219312473229132
89673.37411040443,43130.96442847022,-0.4747472742181008,1759219312495148257
89673.37411042204,43130.96442846117,-0.4747472742181134,1759219312513050203
89673.37419406757,43130.964384511586,-0.47480952543409594,1759219312535477408
89673.37419408327,43130.96438450352,-0.474809525434106,1759219312553624194
89673.37419408704,43130.96438450158,-0.4748095254341084,1759219312573855590
89673.37415601611,43130.96440188844,-0.47489030905589963,1759219312595089550
89673.37415601176,43130.96440189068,-0.4748903090558916,1759219312613227952
89673.37411869368,43130.96441889668,-0.47497108011947226,1759219312635968813
89673.37411868862,43130.96441889928,-0.4749710801194622,1759219312653487218
89673.3741186883,43130.96441889945,-0.47497108011945915,1759219312674216389
89673.37408189433,43130.96443564207,-0.47505179681613424,1759219312694513426
89673.37408189346,43130.96443564253,-0.4750517968161109,1759219312713984645
89673.3740458247,43130.96445201821,-0.4751324785265781,1759219312735474768
89673.37404582376,43130.9644520187,-0.4751324785265522,1759219312754032613
89673.3740458223,43130.96445201945,-0.47513247852655127,1759219312773432333
89673.3741307601,43130.96440738026,-0.475194601106209,1759219312795562402
89673.37413077103,43130.96440737464,-0.47519460110623,1759219312813694424
89673.37421400988,43130.96436359689,-0.4752566968169517,1759219312835859921
89673.3742140219,43130.964363590705,-0.47525669681697613,1759219312853685317
89673.37421402268,43130.964363590305,-0.4752566968169835,1759219312874142122
89673.37429609841,43130.96432039861,-0.47531881446566904,1759219312894637203
89673.37429610052,43130.96432039753,-0.4753188144657243,1759219312914008342
89673.37437653965,43130.96427803587,-0.4753809221367959,1759219312935417686
89673.37437654186,43130.964278034735,-0.475380922136857,1759219312954019538
89673.37437654531,43130.96427803296,-0.47538092213685906,1759219312973405089
89673.3743355108,43130.96429695805,-0.4754616192306338,1759219312994984389
89673.37433550604,43130.964296960505,-0.475461619230625,1759219313013462963
89673.37429528109,43130.9643154756,-0.4755423026962828,1759219313035638182
89673.3742952756,43130.96431547843,-0.4755423026962716,1759219313053242714
89673.37429527525,43130.96431547861,-0.4755423026962682,1759219313075023787
89673.3742556127,43130.964333710785,-0.47562292947372103,1759219313094735085
89673.37425561172,43130.96433371128,-0.4756229294736956,1759219313114010958
89673.3740981339,43130.96441140689,-0.47572184348389845,1759219313134781331
89673.37409813002,43130.96441140889,-0.4757218434837901,1759219313154020098
89673.37409812075,43130.96441141366,-0.4757218434837877,1759219313173464527
89673.3740616714,43130.96442801319,-0.4758022961751358,1759219313195116121
89673.37406166333,43130.96442801735,-0.4758022961751299,1759219313213418677
89673.3740259033,43130.964444267905,-0.4758827031012784,1759219313235125040
89673.37402589682,43130.964444271245,-0.4758827031012743,1759219313253551909
89673.37402589581,43130.96444427176,-0.4758827031012729,1759219313274355341
89673.37387133742,43130.96452051997,-0.47598132444762825,1759219313294666053
89673.37387132464,43130.964520526555,-0.47598132444757985,1759219313313957440
89673.37371986605,43130.964595202095,-0.47607991000648486,1759219313334828320
89673.37371986012,43130.964595205165,-0.47607991000639227,1759219313354478197
89673.37371985137,43130.96459520967,-0.4760799100063903,1759219313373420976
89673.37368965498,43130.964608629154,-0.4761600673538266,1759219313395020241
89673.3736896484,43130.964608632545,-0.476160067353822,1759219313413266170
89673.37366002474,43130.96462176202,-0.4762401800442137,1759219313434998943
89673.37366001944,43130.964621764746,-0.47624018004421054,1759219313453465258
89673.37366001861,43130.96462176517,-0.4762401800442094,1759219313474591428
89673.37363077898,43130.964634701835,-0.476320245596791,1759219313494484586
89673.3736307766,43130.964634703065,-0.47632024559678193,1759219313514048319
89673.37360211316,43130.9646473477,-0.47640028087865743,1759219313534236237
89673.37360211067,43130.96464734899,-0.4764002808786473,1759219313553943116
89673.37360210904,43130.964647349836,-0.47640028087864694,1759219313573258193
89673.37357385072,43130.96465979058,-0.47648027000014964,1759219313595092823
89673.37357385005,43130.96465979093,-0.47648027000013143,1759219313614239370
89673.37354615217,43130.96467194753,-0.47656022931095715,1759219313635672256
89673.37354614756,43130.96467194991,-0.47656022931095454,1759219313653300028
89673.37354614645,43130.964671950474,-0.47656022931095393,1759219313673423578
89673.37351880908,43130.964683925995,-0.4766401382198045,1759219313695588206
89673.37351880563,43130.96468392778,-0.47664013821979784,1759219313713803244
89673.37349200703,43130.9646956301,-0.4767200164295612,1759219313736119147
89673.37349200342,43130.96469563197,-0.4767200164295537,1759219313753891564
89673.37349200319,43130.9646956321,-0.4767200164295515,1759219313774445655
89673.37346558206,43130.96470714441,-0.4767998470221675,1759219313794863909
89673.37346558145,43130.96470714474,-0.47679984702215045,1759219313814124910
89673.3734396791,43130.96471839395,-0.476879645038197,1759219313835115091
89673.37343967844,43130.964718394294,-0.476879645038178,1759219313854224128
89673.37343967741,43130.964718394825,-0.4768796450381772,1759219313873274410
89673.37341411556,43130.96472947291,-0.4769593859423812,1759219313895017866
89673.37341411234,43130.96472947457,-0.47695938594237497,1759219313913179287
89673.37338905342,43130.96474029752,-0.47703909643609615,1759219313935263859
89673.37338905004,43130.964740299256,-0.47703909643608927,1759219313953675738
89673.37338904984,43130.964740299365,-0.4770390964360872,1759219313973965652
89673.37329320169,43130.964789006066,-0.4770732186187614,1759219313994113874
89673.37329319933,43130.96478900729,-0.47707321861869695,1759219314013989755
89673.37319925381,43130.96483674669,-0.47710733603012495,1759219314034542599
89673.37319925123,43130.96483674802,-0.4771073360300518,1759219314054255040
89673.37319924727,43130.96483675006,-0.47710733603004934,1759219314073282937
89673.37310651998,43130.964883875495,-0.47714142958003014,1759219314095261887
89673.37310650763,43130.96488388189,-0.4771414295800058,1759219314113641315
89673.37308656085,43130.96489209698,-0.4772209125747295,1759219314135100774
89673.37308655721,43130.964892098855,-0.4772209125747218,1759219314153629452
89673.37308655698,43130.96489209897,-0.47722091257471966,1759219314174231956
89673.37299575753,43130.96493825258,-0.47725497503355224,1759219314194352876
89673.37299575534,43130.96493825372,-0.47725497503349174,1759219314214844557
89673.37290675643,43130.96498349122,-0.4772890324816224,1759219314234228072
89673.37290675403,43130.96498349246,-0.47728903248155385,1759219314254412968
89673.37290674834,43130.9649834954,-0.4772890324815524,1759219314273360865
89673.3728188247,43130.965028191466,-0.477323066959094,1759219314295964736
89673.37281880627,43130.965028201004,-0.4773230669590804,1759219314313473689
89673.37273255459,43130.96507204662,-0.4773570953288853,1759219314335370381
89673.37273253854,43130.965072054925,-0.47735709532887494,1759219314353093021
89673.37273253607,43130.965072056206,-0.47735709532887177,1759219314375009256
89673.37264738836,43130.96511534474,-0.4773911093412457,1759219314394367760
89673.37264738102,43130.96511534853,-0.4773911093412179,1759219314414619208
89673.37256394577,43130.965157764884,-0.47742511726165404,1759219314434981432
89673.37256394247,43130.96515776659,-0.47742511726160247,1759219314454345843
89673.37256393759,43130.96515776912,-0.4774251172616014,1759219314473816062
89673.3724817029,43130.965199577666,-0.47745910763175,1759219314495547119
89673.37248168615,43130.96519958633,-0.4774591076317383,1759219314513417196
89673.37240102119,43130.96524059572,-0.4774930919881482,1759219314535891642
89673.37240100627,43130.965240603444,-0.477493091988139,1759219314553784204
89673.37240100268,43130.9652406053,-0.47749309198813666,1759219314573858632
89673.37232137157,43130.96528109241,-0.4775270626547634,1759219314595387327
89673.37232136476,43130.96528109594,-0.47752706265473793,1759219314614102561
89673.37212343687,43130.96538157825,-0.4775791668310901,1759219314634623786
89673.37212341979,43130.965381587084,-0.4775791668310226,1759219314653966503
89673.3721234086,43130.965381592876,-0.47757916683102025,1759219314673545691
89673.3719282552,43130.96548067005,-0.4776312167527728,1759219314694890520
89673.37192825034,43130.965480672574,-0.47763121675264547,1759219314714195047
89673.37173697652,43130.965577771865,-0.47768324772907733,1759219314734884270
89673.37173697144,43130.9655777745,-0.4776832477289358,1759219314754152652
89673.37173696338,43130.965577778676,-0.47768324772893095,1759219314773487174
89673.37166837092,43130.965612627326,-0.47771713273749805,1759219314795046169
89673.37166836132,43130.9656126323,-0.47771713273747995,1759219314813631230
89673.37160113509,43130.96564678416,-0.47775100782363583,1759219314835110206
89673.37160112544,43130.96564678916,-0.47775100782361674,1759219314853602469
89673.37160112482,43130.965646789475,-0.47775100782361074,1759219314874320925
89673.37153483681,43130.96568046583,-0.4777848681544584,1759219314894412208
89673.37153483514,43130.9656804667,-0.4777848681544155,1759219314914429406
89673.37146986385,43130.96571347129,-0.47781872087629595,1759219314935370565
89673.37146986209,43130.9657134722,-0.4778187208762485,1759219314954142874
89673.37146985935,43130.96571347362,-0.4778187208762469,1759219314973194291
89673.37140573114,43130.965746051406,-0.47785255473421406,1759219314995102126
89673.37140572263,43130.96574605582,-0.47785255473419846,1759219315013894456
89673.37134287033,43130.965777982405,-0.4778863818927272,1759219315035348567
89673.37134286137,43130.96577798705,-0.4778863818927096,1759219315053602018
89673.37134286079,43130.96577798735,-0.4778863818927045,1759219315074428102
89673.37128088427,43130.96580946968,-0.47792019510397116,1759219315094214391
89673.37128088273,43130.96580947047,-0.47792019510393186,1759219315114252903
89673.37122013532,43130.96584032527,-0.4779540007295552,1759219315134438330
89673.37122013369,43130.96584032611,-0.47795400072951155,1759219315153930648
89673.37122012979,43130.96584032813,-0.4779540007295106,1759219315173139133
89673.37116011727,43130.96587081116,-0.47798778824593047,1759219315195058275
89673.37116010848,43130.965870815715,-0.47798778824591637,1759219315213285984
89673.37110127512,43130.965900696574,-0.47802156925895045,1759219315235141601
89673.37110126804,43130.965900700234,-0.47802156925893924,1759219315253492960
89673.37110126758,43130.96590070049,-0.4780215692589361,1759219315274375609
89673.37104329026,43130.96593014634,-0.47805533733875766,1759219315294859885
89673.3710432888,43130.9659301471,-0.4780553373387227,1759219315314012075
89673.37098646235,43130.96595900494,-0.47808909824088364,1759219315334267665
89673.37098646081,43130.965959005734,-0.47808909824084383,1759219315354098173
89673.37098645716,43130.96595900762,-0.47808909824084306,1759219315373379262
89673.37093031788,43130.96598751749,-0.4781228418389276,1759219315395121646
89673.37093030613,43130.96598752358,-0.47812284183891984,1759219315413416541
89673.37094645096,43130.96597723446,-0.4782006617430449,1759219315436064393
89673.37094645266,43130.96597723358,-0.47820066174304615,1759219315453367096
89673.37094645292,43130.96597723344,-0.47820066174304626,1759219315473927248
89673.37096239538,43130.96596704743,-0.47827843355042005,1759219315494800018
89673.37096239683,43130.96596704667,-0.4782784335504252,1759219315514305059
89673.37097801048,43130.965957029344,-0.47835617920837187,1759219315535224283
89673.37097801117,43130.96595702899,-0.4783561792083817,1759219315554076629
89673.37097801217,43130.96595702847,-0.478356179208382,1759219315573193377
89673.37092199065,43130.965985494644,-0.4783898666839467,1759219315595030245
89673.37092197967,43130.965985500334,-0.47838986668393974,1759219315613142174
89673.37086702729,43130.96601342012,-0.4784235492351698,1759219315635593331
89673.37086701719,43130.96601342536,-0.4784235492351639,1759219315653554926
89673.37086701476,43130.96601342661,-0.4784235492351624,1759219315673537865
89673.37081276598,43130.96604098935,-0.4784572203159734,1759219315695455245
89673.37081275875,43130.9660409931,-0.47845722031596066,1759219315713444405
89673.37075960232,43130.96606799697,-0.47849088450937455,1759219315736518324
89673.37075959638,43130.966068000045,-0.47849088450934896,1759219315754268381
89673.3707595971,43130.96606799967,-0.4784908845093439,1759219315774241629
89673.37077862743,43130.96605622025,-0.4785684555514973,1759219315794981419
89673.37077862785,43130.96605622002,-0.47856845555151467,1759219315814075732
89673.37079728786,43130.96604463055,-0.47864598565837835,1759219315835193530
89673.37079728841,43130.966044630266,-0.4786459856583938,1759219315854137279
89673.3707972893,43130.96604462981,-0.47864598565839417,1759219315873466942
89673.37081570923,43130.96603316275,-0.47872351541381725,1759219315895445127
89673.37081571187,43130.96603316138,-0.478723515413822,1759219315914052150
89673.37083375582,43130.96602188734,-0.47880102113173156,1759219315935231416
89673.3708337586,43130.96602188589,-0.478801021131737,1759219315953370819
89673.37083375876,43130.9660218858,-0.4788010211317385,1759219315973972408
89673.37078007837,43130.96604917999,-0.4788346108076678,1759219315994197656
89673.37078007706,43130.966049180664,-0.47883461080763684,1759219316014427906
89673.37072746316,43130.96607592888,-0.47886819589054075,1759219316034470249
89673.37072746175,43130.96607592961,-0.47886819589050483,1759219316054674475
89673.37072745955,43130.96607593075,-0.4788681958905038,1759219316073461294
89673.3706755299,43130.96610233123,-0.47890176471334905,1759219316095147130
89673.37067552301,43130.966102334816,-0.4789017647133372,1759219316113124125
89673.37062462785,43130.96612820551,-0.4789353267061612,1759219316135814447
89673.3706246206,43130.96612820927,-0.47893532670614786,1759219316153309149
89673.37062462013,43130.96612820951,-0.4789353267061438,1759219316174070879
89673.37057443525,43130.96615371856,-0.4789688760493655,1759219316194475453
89673.370574434,43130.96615371921,-0.4789688760493355,1759219316214126639
89673.37040575742,43130.96623959606,-0.47902016232664757,1759219316234258281
89673.37040575322,43130.96623959825,-0.47902016232654104,1759219316254255831
89673.37040574315,43130.966239603484,-0.47902016232653893,1759219316273066049
89673.37023910534,43130.966324444984,-0.47907137596483046,1759219316295065033
89673.37023907047,43130.966324463094,-0.47907137596480776,1759219316313361277
89673.37007560437,43130.966407680244,-0.4791225701189088,1759219316335445369
89673.37007558298,43130.96640769136,-0.4791225701188805,1759219316353127747
89673.37007558098,43130.9664076924,-0.4791225701188719,1759219316373923420
89673.37003445791,43130.96642854595,-0.4791560461569292,1759219316394397090
89673.3700344568,43130.96642854652,-0.47915604615690727,1759219316414064762
89673.3699941604,43130.96644897628,-0.47918951097175894,1759219316434517020
89673.36999415932,43130.96644897684,-0.4791895109717328,1759219316454034929
89673.36999415676,43130.96644897817,-0.47918951097173224,1759219316473443691
89673.36995434928,43130.96646915946,-0.4792229614553795,1759219316495257221
89673.36995434096,43130.96646916378,-0.4792229614553744,1759219316513262855
89673.36991529044,43130.9664889572,-0.4792564051663701,1759219316535245000
89673.36991528321,43130.96648896096,-0.4792564051663661,1759219316553075709
89673.36991528147,43130.96648896187,-0.47925640516636514,1759219316573636074
89673.36987673322,43130.96650849961,-0.47928983844112,1759219316595257171
89673.36987672992,43130.96650850132,-0.4792898384411092,1759219316614645826
89673.36983895574,43130.96652764197,-0.4793232646966447,1759219316634723392
89673.36983895421,43130.966527642755,-0.47932326469662456,1759219316654574757
89673.369838952,43130.9665276439,-0.479323264696624,1759219316673249846
89673.3698017158,43130.96654651004,-0.4793566790956931,1759219316694235904
89673.36980171489,43130.96654651051,-0.47935667909566,1759219316713888006
89673.36976519623,43130.96656500866,-0.4793900867540691,1759219316735111840
89673.36976518949,43130.96656501217,-0.47939008675406547,1759219316753155705
89673.36976518788,43130.96656501301,-0.4793900867540646,1759219316773205603
89673.36972913741,43130.96658327265,-0.47942348174430516,1759219316795603927
89673.36972913262,43130.96658327514,-0.47942348174429733,1759219316813471381
89673.36969380119,43130.96660116575,-0.4794568697033964,1759219316835082746
89673.36969379618,43130.96660116836,-0.47945686970338763,1759219316853502886
89673.36969379586,43130.966601168526,-0.4794568697033848,1759219316874034658
89673.36965895988,43130.966618806175,-0.4794902466775076,1759219316894914140
89673.36965895903,43130.966618806626,-0.47949024667748785,1759219316914026948
89673.36962481515,43130.966636088975,-0.47952361618588346,1759219316934946124
89673.36962481427,43130.96663608945,-0.4795236161858618,1759219316954407648
89673.36962481284,43130.9666360902,-0.4795236161858612,1759219316973098543
89673.36959111431,43130.96665314541,-0.4795569724259364,1759219316995473381
89673.36959110986,43130.966653147734,-0.47955697242592926,1759219317013939566
89673.36955808215,43130.96666985846,-0.4795903216646439,1759219317035629310
89673.36955807745,43130.96666986091,-0.4795903216646359,1759219317053568956
89673.36955807715,43130.96666986106,-0.47959032166463345,1759219317073990827
89673.36952551083,43130.96668633608,-0.4796236601635613,1759219317094203445
89673.36952551002,43130.966686336506,-0.4796236601635433,1759219317114002408
89673.36949359036,43130.96670247936,-0.47965699120837435,1759219317134431511
89673.36949358949,43130.966702479804,-0.47965699120835437,1759219317154052537
89673.36949358815,43130.9667024805,-0.47965699120835376,1759219317173918209
89673.36958062432,43130.96665786177,-0.4796730032801139,1759219317195547439
89673.36958063538,43130.96665785601,-0.4796730032801317,1759219317213617089
89673.36966593961,43130.96661412737,-0.47968901328218005,1759219317235163759
89673.36966595174,43130.966614121055,-0.47968901328220065,1759219317253227019
89673.36966595252,43130.966614120654,-0.47968901328220687,1759219317274124082
89673.36975006718,43130.966571000296,-0.4797050090040852,1759219317294247498
89673.36975006932,43130.96657099918,-0.47970500900413127,1759219317313973581
89673.36983251401,43130.96652873735,-0.4797209986339271,1759219317334173460
89673.36983251624,43130.966528736186,-0.479720998633978,1759219317353985963
89673.36983252152,43130.966528733436,-0.47972099863397905,1759219317373421583
89673.36991396888,43130.9664869805,-0.47973696840045754,1759219317395661776
89673.36991398601,43130.96648697159,-0.47973696840046803,1759219317413340870
89673.37011410415,43130.966384555024,-0.4797357572038743,1759219317435302157
89673.37011413883,43130.96638453698,-0.4797357572038922,1759219317453164952
89673.37011414417,43130.96638453419,-0.4797357572038977,1759219317473977662
89673.37031167312,43130.966283441056,-0.479734505215487,1759219317494796337
89673.37031168044,43130.96628343724,-0.47973450521557204,1759219317514049140
