loc_acc_x,loc_acc_y,stamp
1.8128617775198836e-06,0.0,1759219289414661983
-5.430051429161796e-07,0.0,1759219289434577591
1.674981717723473e-06,0.0,1759219289454365984
1.7798424222891392e-06,0.0,1759219289473321277
4.927151667188905e-07,0.0,1759219289495142628
1.3716525818250446e-06,0.0,1759219289513290240
4.714337499678459e-06,0.0,1759219289535532273
1.9579052810840552e-06,0.0,1759219289553549957
1.2658614807440774e-06,0.0,1759219289573550576
-7.805643789381378e-07,0.0,1759219289595695425
3.1989317798956575e-07,0.0,1759219289614533011
-8.715989779723526e-07,0.0,1759219289635261651
3.9573737864915974e-07,0.0,1759219289654603918
6.206814762027731e-07,0.0,1759219289673218540
-1.7204195108423301e-06,0.0,1759219289694822971
7.207587810852768e-07,0.0,1759219289714089054
-1.5663947167341974e-06,0.0,1759219289735080119
9.176773772905858e-07,0.0,1759219289754819781
1.0079387709310702e-06,0.0,1759219289773337667
-1.0403483991133994e-07,0.0,1759219289795372655
4.942794179862094e-07,0.0,1759219289813382879
-1.0668047238573877e-07,0.0,1759219289835056458
5.041052848747417e-07,0.0,1759219289853582834
1.1790644174668463e-06,0.0,1759219289874555574
-1.1580855187174909e-06,0.0,1759219289895214922
1.082627088905765e-06,0.0,1759219289914510808
-1.1921811299265133e-06,0.0,1759219289934471196
1.0916682333137953e-06,0.0,1759219289954301708
1.1509729635983108e-06,0.0,1759219289973172265
5.310609687273834e-06,0.0,1759219289995490961
2.879575267488968e-06,0.0,1759219290013445965
4.523777136476222e-06,0.0,1759219290035496941
2.0146661974347956e-06,0.0,1759219290053712931
-7.03831625535937e-07,0.0,1759219290074087675
6.936585565197394e-06,0.0,1759219290094624899
-5.044788564615715e-07,0.0,1759219290115113474
-2.3586292908921738e-05,0.0,1759219290134230877
-3.725102284501404e-06,0.0,1759219290154084597
-1.1871986045281058e-06,0.0,1759219290173404826
3.856678741200188e-06,0.0,1759219290195357138
1.7842379770392117e-06,0.0,1759219290213279099
2.9214667826551816e-06,0.0,1759219290235252112
9.107674557040322e-07,0.0,1759219290253155704
-1.1962726677102413e-06,0.0,1759219290274064346
6.369878822244182e-06,0.0,1759219290294804445
-1.3665824724104795e-06,0.0,1759219290313926881
5.695962249924791e-06,0.0,1759219290335049220
-2.437621020092047e-06,0.0,1759219290354138918
-3.088428079354296e-06,0.0,1759219290373498688
7.155058294551727e-07,0.0,1759219290395090558
-2.221621878355936e-06,0.0,1759219290413554294
-1.1220121554164626e-07,0.0,1759219290435564666
-2.670989247560705e-06,0.0,1759219290453372953
-3.437045993889335e-06,0.0,1759219290474128241
6.431378466372992e-07,0.0,1759219290495013954
-2.642991380955778e-06,0.0,1759219290514541838
3.706575002654011e-06,0.0,1759219290534887962
-2.8265814277613486e-06,0.0,1759219290554746122
-3.339251593225916e-06,0.0,1759219290573287042
-4.875735618438369e-06,0.0,1759219290595733643
-3.2666399487422938e-06,0.0,1759219290613555391
-3.813859697417888e-06,0.0,1759219290635393525
-2.336742428407029e-06,0.0,1759219290653121704
-1.8705097757932583e-06,0.0,1759219290673245923
-3.0050107333847786e-06,0.0,1759219290695272313
-1.9542406840896606e-06,0.0,1759219290713879349
-2.473378000898507e-06,0.0,1759219290736078334
-1.3850218402404747e-06,0.0,1759219290753414192
-2.7433076787926845e-07,0.0,1759219290774050684
7.000675115610977e-06,0.0,1759219290794762066
1.333825765428691e-08,0.0,1759219290814196870
6.697286033849152e-06,0.0,1759219290834762731
-8.299329460119747e-07,0.0,1759219290854818970
-1.2769070773459356e-06,0.0,1759219290873260035
1.7997783687136032e-06,0.0,1759219290895770522
-1.1028488021450392e-07,0.0,1759219290913575054
1.5143025288698718e-06,0.0,1759219290935709087
-4.81012478548484e-07,0.0,1759219290953416716
-2.5520371289755087e-06,0.0,1759219290974646025
4.301492865107164e-06,0.0,1759219290995247619
-2.3221368449095884e-06,0.0,1759219291014857316
4.353093763989839e-06,0.0,1759219291034691997
-2.6466879654308915e-06,0.0,1759219291054053639
-2.867916836465615e-06,0.0,1759219291073422818
9.555633085298236e-06,0.0,1759219291095646003
2.501394611758415e-06,0.0,1759219291113461350
7.967126075173827e-06,0.0,1759219291136172683
2.9524113434636244e-07,0.0,1759219291153094650
-7.220355785185194e-06,0.0,1759219291174385805
-1.128954397417878e-06,0.0,1759219291194304616
-6.785662868675802e-06,0.0,1759219291214294098
-8.097786867069797e-07,0.0,1759219291234695720
-6.274095363978324e-06,0.0,1759219291254495258
-6.327778906261043e-06,0.0,1759219291273576783
-3.1387182811795975e-06,0.0,1759219291295621716
-5.069269989959363e-06,0.0,1759219291313238662
-3.1518670706628063e-06,0.0,1759219291335129366
-4.727323515725422e-06,0.0,1759219291353273169
-5.012229940034347e-06,0.0,1759219291374360045
4.530439842234973e-07,0.0,1759219291394116660
-3.960513726239612e-06,0.0,1759219291414036555
1.0292062469940895e-06,0.0,1759219291434168979
-3.52200676912878e-06,0.0,1759219291454815852
-3.7616702987644027e-06,0.0,1759219291473448279
-9.265318257197964e-07,0.0,1759219291495077423
-2.864049624783627e-06,0.0,1759219291513187688
-8.623783026064327e-06,0.0,1759219291535449112
-3.93638484566838e-06,0.0,1759219291553207956
-2.0416820159138524e-06,0.0,1759219291574561174
-4.31693502578042e-06,0.0,1759219291594225457
-1.6842226210645364e-06,0.0,1759219291614463221
-3.7720513276320314e-06,0.0,1759219291634496358
-1.1317942555513769e-06,0.0,1759219291654326670
-5.096815933268474e-07,0.0,1759219291673433718
-5.03928600039495e-06,0.0,1759219291694249800
-3.306826803857277e-07,0.0,1759219291714537894
-1.5894699347461922e-06,0.0,1759219291736229030
1.4632899520795254e-07,0.0,1759219291753536252
4.553881193881916e-07,0.0,1759219291773833491
-1.5609394368702453e-06,0.0,1759219291795849992
-2.41623902452157e-07,0.0,1759219291813411116
-1.2833738975644271e-06,0.0,1759219291835212439
2.0812586521933863e-08,0.0,1759219291853593751
1.4203945797563919e-06,0.0,1759219291874609989
2.61170856844789e-05,0.0,1759219291894755251
2.462828692980476e-06,0.0,1759219291914451618
2.447418597229795e-05,0.0,1759219291935062979
-1.9477450485340237e-06,0.0,1759219291953963867
-3.493683628174327e-06,0.0,1759219291973139541
-2.618220953322955e-06,0.0,1759219291995602985
-3.784522150889575e-06,0.0,1759219292013103122
-2.3998590892461395e-06,0.0,1759219292035140037
-3.493735330499571e-06,0.0,1759219292053139215
-4.707788633633967e-06,0.0,1759219292074553707
5.043605219391224e-07,0.0,1759219292094830916
-4.13243550276147e-06,0.0,1759219292114037155
7.895067125550463e-07,0.0,1759219292134561881
-4.029169419976854e-06,0.0,1759219292154016045
-3.977403229394334e-06,0.0,1759219292173304236
-1.5320697078606783e-06,0.0,1759219292195164073
-2.5359554889657694e-06,0.0,1759219292213482497
-1.1737709834824248e-06,0.0,1759219292235088684
-2.2636037128350387e-06,0.0,1759219292253570629
-3.528321883891096e-06,0.0,1759219292274020739
1.3822330085272521e-06,0.0,1759219292294232212
-2.7915237402083697e-06,0.0,1759219292314992795
1.9018689312834092e-06,0.0,1759219292334429522
-2.6631534516904614e-06,0.0,1759219292354059677
-2.938935542744654e-06,0.0,1759219292373168662
-6.142535769230981e-07,0.0,1759219292395387878
-2.328785592110176e-06,0.0,1759219292413110207
-9.899531074733255e-07,0.0,1759219292435511516
-2.4250566072157403e-06,0.0,1759219292453417191
-2.8024343365144705e-06,0.0,1759219292474087881
1.2600688075174643e-06,0.0,1759219292494829710
-2.467568283299593e-06,0.0,1759219292514190286
1.3924158528702255e-06,0.0,1759219292534692465
-2.482157335159524e-06,0.0,1759219292554329359
-2.699514029161798e-06,0.0,1759219292573331541
-5.404320884083938e-07,0.0,1759219292595882765
-2.197570266165203e-06,0.0,1759219292613107313
-9.368870085307775e-07,0.0,1759219292635449244
-2.2935145271395127e-06,0.0,1759219292653151490
-2.3691230854009584e-06,0.0,1759219292673403118
9.84640727349307e-07,0.0,1759219292695253076
-2.5912249084049927e-06,0.0,1759219292714072055
9.177560956036562e-07,0.0,1759219292735493709
-2.8706475012817447e-06,0.0,1759219292754148215
-3.014860020224847e-06,0.0,1759219292773424253
2.12889993677959e-06,0.0,1759219292794607954
-2.5498793501374525e-06,0.0,1759219292814773701
1.474164369906731e-06,0.0,1759219292835041493
-2.748967850006009e-06,0.0,1759219292854193396
-2.780138742608405e-06,0.0,1759219292873255329
-8.745668271641481e-07,0.0,1759219292895015737
-1.7179663593241997e-06,0.0,1759219292913408702
-6.629430984728083e-07,0.0,1759219292935236198
-1.5511558841835945e-06,0.0,1759219292954082297
-2.61096088421687e-06,0.0,1759219292974219467
1.3026811767186521e-06,0.0,1759219292994512926
-2.22372633151702e-06,0.0,1759219293014055081
1.3397592300972186e-06,0.0,1759219293034942597
-2.4221985698946905e-06,0.0,1759219293054077386
-2.4396634145583075e-06,0.0,1759219293073820680
-6.135323315735258e-07,0.0,1759219293095271960
-1.4411822049003843e-06,0.0,1759219293113126130
-5.73876158398662e-06,0.0,1759219293135400918
-3.635551637617927e-06,0.0,1759219293153574630
-1.4798428961414784e-06,0.0,1759219293174684888
2.6373034041471493e-06,0.0,1759219293194287862
-5.849026872269229e-07,0.0,1759219293214206315
2.777552150432694e-06,0.0,1759219293235219393
-1.11463718120839e-06,0.0,1759219293254010377
-1.2608918422036067e-06,0.0,1759219293273443621
3.662513578740999e-07,0.0,1759219293295710290
-5.726365554993938e-07,0.0,1759219293313110128
2.9336317061524e-07,0.0,1759219293335269580
-6.667956932953492e-07,0.0,1759219293353106735
-1.6862096408119402e-06,0.0,1759219293374016928
2.0089516269184738e-05,0.0,1759219293394667246
-9.834955626619382e-07,0.0,1759219293414548502
1.9262179194985473e-05,0.0,1759219293435017929
-3.678506124458666e-06,0.0,1759219293454435580
-5.91579801984858e-06,0.0,1759219293473113432
4.422113580131449e-06,0.0,1759219293495086797
-4.155540523378664e-06,0.0,1759219293513386938
1.6207587481718809e-06,0.0,1759219293535160514
-5.714485498908556e-06,0.0,1759219293553172361
-8.052221306300493e-06,0.0,1759219293574004254
-6.750233666200691e-06,0.0,1759219293594405355
-7.2210812062019276e-06,0.0,1759219293614652202
-4.819661376572284e-06,0.0,1759219293635045495
-6.166691735299659e-06,0.0,1759219293654401418
-5.775260191746461e-06,0.0,1759219293673437519
-4.299303734627601e-06,0.0,1759219293695080899
-4.609851679879183e-06,0.0,1759219293713463252
-3.653857146347921e-06,0.0,1759219293735930807
-3.986922284180058e-06,0.0,1759219293753142428
-3.727743698621056e-06,0.0,1759219293773945806
-2.5105961750054824e-06,0.0,1759219293795193820
-2.7198956075280995e-06,0.0,1759219293813909977
-1.9903745738061543e-06,0.0,1759219293835094814
-2.7069287029643292e-06,0.0,1759219293854296849
-2.6373881732901568e-06,0.0,1759219293873172937
-5.966426803636583e-07,0.0,1759219293894278936
-2.21614906176142e-06,0.0,1759219293914175724
-2.8706273021086174e-07,0.0,1759219293935001459
-2.0926972938076427e-06,0.0,1759219293954063395
-2.0189777486984683e-06,0.0,1759219293973314312
-1.0540930700192298e-06,0.0,1759219293995599681
-1.4025706855162308e-06,0.0,1759219294013446777
-8.504846643821312e-07,0.0,1759219294035889699
-1.235411930394463e-06,0.0,1759219294054408440
-1.6940241699422351e-06,0.0,1759219294074085115
1.3472623745965275e-07,0.0,1759219294095435583
-1.5718890669083955e-06,0.0,1759219294114080921
2.0513737581852087e-07,0.0,1759219294134678745
-1.453987061988755e-06,0.0,1759219294154863428
-1.438610069414306e-06,0.0,1759219294173735334
-5.514863495410591e-07,0.0,1759219294195526691
-9.203037912465177e-07,0.0,1759219294213543506
-4.229446207193016e-07,0.0,1759219294235296611
-8.113226305689427e-07,0.0,1759219294253842643
-1.2629283611538407e-06,0.0,1759219294274508049
-1.7786729968007012e-05,0.0,1759219294294976851
-1.1263895709183192e-06,0.0,1759219294314029354
-1.62731137581025e-05,0.0,1759219294334519080
7.954941294808848e-07,0.0,1759219294354392560
2.683565089595776e-06,0.0,1759219294373139606
4.320728870868703e-06,0.0,1759219294395090482
3.5059716582435295e-06,0.0,1759219294413197458
3.61342771198823e-06,0.0,1759219294435533886
2.78317224133007e-06,0.0,1759219294453477886
1.956349075611737e-06,0.0,1759219294474516941
3.91992322381199e-06,0.0,1759219294494365726
1.62544510480002e-06,0.0,1759219294514342922
3.437928845303122e-06,0.0,1759219294535179775
9.799082684115179e-07,0.0,1759219294554108700
6.31646562080302e-07,0.0,1759219294573470923
-3.837786060304754e-06,0.0,1759219294595032246
-4.11658677119248e-07,0.0,1759219294613569466
-2.5146618275674362e-06,0.0,1759219294635486657
5.745005366531937e-07,0.0,1759219294653295166
1.6600899725760375e-06,0.0,1759219294674034533
-2.6423337739902142e-06,0.0,1759219294694842761
1.1819827922746722e-06,0.0,1759219294714480349
-2.5878958139388574e-06,0.0,1759219294735041334
1.4617579147937035e-06,0.0,1759219294754195707
2.124299143450153e-06,0.0,1759219294773725510
-5.3498215939452e-06,0.0,1759219294795226602
2.5357781489086015e-06,0.0,1759219294814062145
1.4552737457361083e-07,0.0,1759219294835642221
2.642489306074986e-06,0.0,1759219294853467798
2.9206428964429375e-06,0.0,1759219294873287452
-5.386527780270704e-07,0.0,1759219294895559239
1.3990303272889812e-06,0.0,1759219294913312561
-4.843704397586e-07,0.0,1759219294935059415
1.425721950833261e-06,0.0,1759219294953954328
3.640484868061784e-06,0.0,1759219294974331603
-3.7225899017701226e-06,0.0,1759219294995153925
3.5428678645703974e-06,0.0,1759219295013987263
-3.3943713030392755e-06,0.0,1759219295034818569
4.04582575950437e-06,0.0,1759219295053995419
4.1647360312413934e-06,0.0,1759219295073250062
7.588625124698865e-07,0.0,1759219295095232514
2.3552497495479594e-06,0.0,1759219295113966112
4.7292282565350207e-07,0.0,1759219295135551605
2.2925927387469293e-06,0.0,1759219295153392837
4.222298188566066e-06,0.0,1759219295174031895
-2.844642053637332e-06,0.0,1759219295194510556
3.660588605606824e-06,0.0,1759219295214031406
-3.0172306356187135e-06,0.0,1759219295234287259
3.551057075332414e-06,0.0,1759219295254668129
3.701713257431219e-06,0.0,1759219295273273106
5.011522223641747e-07,0.0,1759219295295012535
2.0609127438115526e-06,0.0,1759219295313065751
-8.938046268614682e-06,0.0,1759219295335496115
-1.9753709305511592e-06,0.0,1759219295353686306
5.303150609485986e-06,0.0,1759219295374914399
-1.0747601150314263e-06,0.0,1759219295394299643
5.049649759886262e-06,0.0,1759219295414068874
-1.0022295074023118e-06,0.0,1759219295434716807
4.967083216844256e-06,0.0,1759219295454216147
5.188433869644708e-06,0.0,1759219295473168709
2.0215432946783728e-06,0.0,1759219295495540858
4.14983353682244e-06,0.0,1759219295513180259
2.3033694489924363e-06,0.0,1759219295535736458
3.299227610170195e-06,0.0,1759219295553213922
4.4494473155545e-06,0.0,1759219295574121560
6.917852881290532e-06,0.0,1759219295594307183
4.245778408153067e-06,0.0,1759219295613972937
8.193592451027721e-06,0.0,1759219295634841684
2.8719639747223164e-06,0.0,1759219295654079006
2.042225948800817e-06,0.0,1759219295673506145
1.2968756455522811e-05,0.0,1759219295695484617
2.972909078288658e-06,0.0,1759219295713204845
8.362344054642393e-06,0.0,1759219295736101564
-5.029457498009515e-07,0.0,1759219295753502818
-3.5419108610816894e-06,0.0,1759219295774589509
-1.674951799098806e-06,0.0,1759219295794386642
-3.475295807181097e-06,0.0,1759219295814264141
8.930153253046149e-06,0.0,1759219295834375275
-1.396856912870946e-06,0.0,1759219295854434607
-3.442394381094471e-06,0.0,1759219295873162565
1.736105163768649e-05,0.0,1759219295894609297
-3.9787857466010864e-06,0.0,1759219295914435287
2.553996889402116e-06,0.0,1759219295935511846
-4.614368231183058e-06,0.0,1759219295953622709
-5.655160428362265e-06,0.0,1759219295973733609
-1.1082897415978055e-05,0.0,1759219295995159401
-8.331142293815792e-06,0.0,1759219296013450061
-9.548961790848672e-06,0.0,1759219296035179275
-6.619967840718739e-06,0.0,1759219296053211745
-3.6119954149177886e-06,0.0,1759219296074031855
-1.0588443555584019e-05,0.0,1759219296094364399
-2.7705211358601333e-06,0.0,1759219296114075324
-9.273375832885437e-06,0.0,1759219296134808608
-1.0727193132248584e-06,0.0,1759219296154007120
-4.2959288318976884e-07,0.0,1759219296173173019
1.1393857731618598e-05,0.0,1759219296195165945
5.136497179489918e-06,0.0,1759219296213200975
9.852723191367573e-06,0.0,1759219296235240864
3.3670221146946438e-06,0.0,1759219296253495918
-3.6086433675610496e-06,0.0,1759219296274297353
1.756377594860552e-05,0.0,1759219296294680702
-2.8083936005740704e-06,0.0,1759219296314470042
1.739539967411132e-05,0.0,1759219296334311854
-4.150735435788771e-06,0.0,1759219296354073862
-5.241407759712032e-06,0.0,1759219296373287889
-5.56058993741102e-06,0.0,1759219296395103946
-5.59571344672242e-06,0.0,1759219296413599262
-4.771341447285165e-06,0.0,1759219296435486557
-4.794485518278667e-06,0.0,1759219296453458688
-4.912129037603812e-06,0.0,1759219296474042645
-2.629267883167101e-06,0.0,1759219296494274847
-3.960318801403895e-06,0.0,1759219296514573043
-1.8713001872848548e-06,0.0,1759219296534872116
-3.4157653485639427e-06,0.0,1759219296554345858
-3.2909313668532076e-06,0.0,1759219296573136873
-7.312291460588475e-06,0.0,1759219296595873580
-3.2860467808454564e-06,0.0,1759219296613762538
-5.188159367262292e-06,0.0,1759219296635793483
-1.6216326133142e-06,0.0,1759219296653220538
-2.825124207169003e-07,0.0,1759219296674295320
-7.805570677209992e-06,0.0,1759219296694537621
-2.2002009296702453e-07,0.0,1759219296714308173
-7.0775561610662095e-06,0.0,1759219296735321730
1.1208403615826559e-06,0.0,1759219296754436112
1.9227421835128916e-06,0.0,1759219296773177424
3.2296168255265643e-06,0.0,1759219296795702382
2.091551293350242e-06,0.0,1759219296813117328
2.5172890977748625e-06,0.0,1759219296835136810
1.5014558513208986e-06,0.0,1759219296853304200
1.1870881032196422e-06,0.0,1759219296873864412
2.0347484218379193e-06,0.0,1759219296895557729
7.639500554592164e-07,0.0,1759219296914002199
1.6927394016368856e-06,0.0,1759219296934882214
4.6987661846442375e-07,0.0,1759219296954403393
1.8672431145192563e-07,0.0,1759219296973286709
-7.674007996593484e-06,0.0,1759219296995020209
4.922133595732939e-07,0.0,1759219297014072582
3.284265422641337e-06,0.0,1759219297034545013
1.6299073857707513e-06,0.0,1759219297054015751
1.3680526766922107e-06,0.0,1759219297073282797
2.303265242528616e-06,0.0,1759219297095158524
1.5334460843126698e-06,0.0,1759219297114143996
1.9265719569411093e-06,0.0,1759219297135431582
1.1372148750475539e-06,0.0,1759219297153452200
3.07482441111005e-07,0.0,1759219297173927472
-7.728561287398673e-06,0.0,1759219297195191797
4.5145643226670883e-07,0.0,1759219297214154312
-7.166229754106911e-06,0.0,1759219297234774490
1.4537549379604192e-06,0.0,1759219297254170121
1.9056001384508516e-06,0.0,1759219297273151600
-1.6955060992831852e-06,0.0,1759219297295165357
4.053748763518667e-07,0.0,1759219297313617523
-1.5164650603160954e-06,0.0,1759219297335286739
6.966758135742835e-07,0.0,1759219297353115685
3.0693351837441767e-06,0.0,1759219297374060050
5.709084538762231e-06,0.0,1759219297394649645
2.9534206795187015e-06,0.0,1759219297414025468
5.175035038630891e-06,0.0,1759219297434998042
2.0299939159895434e-06,0.0,1759219297454467751
1.631373743014179e-06,0.0,1759219297473713267
2.6140730209594377e-06,0.0,1759219297495803737
1.6833718708118638e-06,0.0,1759219297513630621
2.146977961262101e-06,0.0,1759219297535190773
1.2512968831460336e-06,0.0,1759219297553674771
2.786697557439058e-07,0.0,1759219297574027304
2.7976069833281072e-06,0.0,1759219297594586650
1.368699115548351e-07,0.0,1759219297614070271
2.5297988141855985e-06,0.0,1759219297634450906
-1.514129013779275e-07,0.0,1759219297654539530
-4.5005514954189025e-07,0.0,1759219297673171416
7.299806454365877e-07,0.0,1759219297695636188
-3.490871791857204e-07,0.0,1759219297713398160
2.99093147399308e-07,0.0,1759219297736298371
-6.469518484872018e-07,0.0,1759219297753190218
-9.27567584134044e-07,0.0,1759219297774155945
1.3190970143380119e-06,0.0,1759219297794855880
-8.335494767779617e-07,0.0,1759219297814284180
3.9625579541914586e-07,0.0,1759219297834381931
-7.873732402200274e-07,0.0,1759219297854348183
-9.665838869132269e-07,0.0,1759219297873140160
1.427703284615989e-06,0.0,1759219297894776546
-9.872505848282927e-07,0.0,1759219297914187888
-2.408648179943436e-07,0.0,1759219297935621813
-9.82829153172518e-07,0.0,1759219297953603643
-1.0477036520129182e-06,0.0,1759219297973859600
7.365725664650138e-08,0.0,1759219297995197144
-4.981071015685471e-07,0.0,1759219298013456937
9.043729115468524e-07,0.0,1759219298035587640
-1.3146925277173168e-06,0.0,1759219298053962307
-1.4231848974497594e-06,0.0,1759219298073699752
1.3889936135713025e-06,0.0,1759219298094923851
-1.3650180827471244e-06,0.0,1759219298113954103
8.587184283863629e-07,0.0,1759219298134750490
-1.531372505436005e-06,0.0,1759219298154029055
-1.5499059510961224e-06,0.0,1759219298173162980
-5.014844231338429e-07,0.0,1759219298195845072
-9.980302148067355e-07,0.0,1759219298213645583
-3.881258057011504e-07,0.0,1759219298235157512
-9.084026674578049e-07,0.0,1759219298253505383
-1.4852707229759394e-06,0.0,1759219298274350728
7.47844340736658e-07,0.0,1759219298294717787
-1.1845191497077485e-06,0.0,1759219298315105888
9.287520298208504e-07,0.0,1759219298335114031
-1.2229715552397588e-06,0.0,1759219298354379076
-1.2555748631197225e-06,0.0,1759219298373248400
-2.590631981816571e-07,0.0,1759219298395451432
-7.489457874168255e-07,0.0,1759219298413155618
-2.1291910198230882e-07,0.0,1759219298435848896
-7.307297909011983e-07,0.0,1759219298453735222
-1.293977472848366e-06,0.0,1759219298474439287
7.927518990662741e-07,0.0,1759219298494867016
-1.1149539902464306e-06,0.0,1759219298514396851
8.055679543182646e-07,0.0,1759219298535222460
-1.2129622366075563e-06,0.0,1759219298554539227
-1.3329503936173343e-06,0.0,1759219298573313237
-5.659066114790693e-06,0.0,1759219298595139385
-1.8631881577024676e-06,0.0,1759219298613168637
-3.869727458389737e-06,0.0,1759219298635262727
-1.7338742211004613e-06,0.0,1759219298653170085
6.110408910001338e-07,0.0,1759219298674047851
-6.730340309106432e-06,0.0,1759219298694842750
8.106572277142297e-07,0.0,1759219298714363740
-6.872554546606245e-06,0.0,1759219298734962046
1.7389217514564764e-06,0.0,1759219298754153851
2.499613179890366e-06,0.0,1759219298773824594
3.9337291413343695e-06,0.0,1759219298795342817
2.7106263365738887e-06,0.0,1759219298813700170
3.1305917498094067e-06,0.0,1759219298835316499
1.970634619549702e-06,0.0,1759219298853184569
1.5956449031599302e-06,0.0,1759219298873537905
2.488829305504758e-06,0.0,1759219298895020956
1.1270290442389568e-06,0.0,1759219298913937495
2.10906491120489e-06,0.0,1759219298934490419
7.731982221295124e-07,0.0,1759219298954232128
4.4390828760393453e-07,0.0,1759219298973159264
1.2128652678780724e-06,0.0,1759219298995451967
3.574499076929126e-07,0.0,1759219299013125862
9.396658126064677e-07,0.0,1759219299035651307
7.447684325958389e-08,0.0,1759219299053146043
-9.324450655967979e-08,0.0,1759219299073504283
8.801265052665814e-07,0.0,1759219299095797087
2.2367864120619323e-07,0.0,1759219299113686395
7.253580564079815e-07,0.0,1759219299135839304
-4.978924792241782e-07,0.0,1759219299153896823
-6.815876310030876e-07,0.0,1759219299173299126
1.3791935564714884e-06,0.0,1759219299195596870
-9.105257441889652e-07,0.0,1759219299214019938
-9.146527480064339e-06,0.0,1759219299234959882
-9.466877472647405e-07,0.0,1759219299254089486
-3.1865911914938025e-07,0.0,1759219299273456889
-3.95588682692337e-06,0.0,1759219299295033128
-1.593965943647857e-06,0.0,1759219299313564288
-3.30703295543649e-06,0.0,1759219299335858731
-8.234936783798443e-07,0.0,1759219299353716991
1.7708513521528121e-06,0.0,1759219299374657867
4.441935461908038e-06,0.0,1759219299394710057
2.002489541793715e-06,0.0,1759219299414515544
-6.433393856342672e-06,0.0,1759219299434795031
1.1112936667889616e-06,0.0,1759219299454148764
1.5081361623739804e-06,0.0,1759219299473590481
-2.0860573645382913e-06,0.0,1759219299495493543
9.54649627332647e-08,0.0,1759219299513152509
-1.7053285607947973e-06,0.0,1759219299535367423
4.6137179462628653e-07,0.0,1759219299553776838
2.857356351552433e-06,0.0,1759219299574356843
5.762407955760326e-06,0.0,1759219299594483974
2.8857215992494832e-06,0.0,1759219299614362174
5.383506029959581e-06,0.0,1759219299634641043
2.072254547574237e-06,0.0,1759219299654239082
1.5168298329876233e-06,0.0,1759219299673187254
2.6706822039800383e-06,0.0,1759219299695335848
1.2950534411068222e-06,0.0,1759219299713619542
1.9006736288711117e-06,0.0,1759219299735192365
1.1358972730439375e-06,0.0,1759219299753447614
2.9039773061415704e-07,0.0,1759219299774215713
1.7592607704442917e-06,0.0,1759219299794317700
3.377418522602633e-07,0.0,1759219299814069201
2.9053581706315785e-06,0.0,1759219299834315451
2.666059389316298e-08,0.0,1759219299854086184
-3.0122415679378505e-07,0.0,1759219299873241845
9.36563127291675e-07,0.0,1759219299894993411
-1.5836931347128067e-07,0.0,1759219299913583804
5.417682479910727e-07,0.0,1759219299935618383
-4.4368067879973927e-07,0.0,1759219299953277276
-5.923377703886821e-07,0.0,1759219299973855504
1.4653479577013212e-06,0.0,1759219299995734398
-9.872080164913434e-07,0.0,1759219300013996841
1.0495979239087353e-05,0.0,1759219300034588289
3.1556131178442953e-07,0.0,1759219300054369595
-1.731202310504746e-06,0.0,1759219300073544310
1.8495003365645234e-05,0.0,1759219300094948327
-3.0206899329054046e-06,0.0,1759219300114276176
1.621288027383203e-05,0.0,1759219300134783654
-5.492824177490208e-06,0.0,1759219300154124073
-6.424469561484457e-06,0.0,1759219300173363170
-6.744883518897164e-06,0.0,1759219300195611470
-6.604046707931078e-06,0.0,1759219300213568407
-5.748890572958125e-06,0.0,1759219300235760137
-5.6047316049490434e-06,0.0,1759219300253494100
-5.548868631994703e-06,0.0,1759219300274170178
-3.4889001735581907e-06,0.0,1759219300294463577
-4.496125512703482e-06,0.0,1759219300314562953
-2.673390461800552e-06,0.0,1759219300335522803
-3.950166584514522e-06,0.0,1759219300354060336
-3.665615717214299e-06,0.0,1759219300373175446
-2.6775035287151985e-06,0.0,1759219300395614987
-2.7837689100249036e-06,0.0,1759219300413321266
-2.1775092974209166e-06,0.0,1759219300436440180
-2.3730808158162274e-06,0.0,1759219300453210671
-2.5924179867532924e-06,0.0,1759219300474139159
-8.940267203194743e-07,0.0,1759219300494253943
-2.0927739756924798e-06,0.0,1759219300514328654
-5.477364153851515e-07,0.0,1759219300534725476
-1.881052165011743e-06,0.0,1759219300554252472
-1.7965063593031802e-06,0.0,1759219300573571609
-6.566506338440883e-06,0.0,1759219300595183688
-3.7322255863398443e-06,0.0,1759219300613193005
-5.5307432766796145e-06,0.0,1759219300635648819
-2.5901273446252633e-06,0.0,1759219300653603096
5.037590909923743e-07,0.0,1759219300674242364
-8.418223129726294e-06,0.0,1759219300694333973
2.6883994847040265e-07,0.0,1759219300714576031
-8.184564255354675e-06,0.0,1759219300734471153
8.928325071048115e-07,0.0,1759219300754532584
1.873758920320022e-06,0.0,1759219300773116944
-2.165994286841995e-06,0.0,1759219300795646136
1.4662100047821218e-06,0.0,1759219300813441063
-8.652054056219242e-07,0.0,1759219300835121841
2.063231522984859e-06,0.0,1759219300853632812
3.0653717272941783e-06,0.0,1759219300873928088
-1.5405803876111879e-06,0.0,1759219300894683007
2.3335067895544594e-06,0.0,1759219300914117963
-1.7018324280597601e-06,0.0,1759219300934377871
2.2637047174390694e-06,0.0,1759219300954224716
2.889879948418486e-06,0.0,1759219300973406150
3.958146070820348e-06,0.0,1759219300995448932
2.899518737836746e-06,0.0,1759219301013409295
3.340512974412086e-06,0.0,1759219301035723059
