vx,vy,stamp
0.0,0.0,1759219289464461755
0.0,0.0,1759219289477843908
0.0,0.0,1759219289491071422
0.0,0.0,1759219289504056787
0.0,0.0,1759219289517335046
0.0,0.0,1759219289530081160
0.0,0.0,1759219289543990022
0.0,0.0,1759219289558329021
0.0,0.0,1759219289571402848
0.0,0.0,1759219289585340783
0.0,0.0,1759219289598236038
0.0,0.0,1759219289611185817
0.0,0.0,1759219289624580435
0.0,0.0,1759219289637833224
0.0,0.0,1759219289650915432
0.0,0.0,1759219289665566009
0.0,0.0,1759219289679014242
0.0,0.0,1759219289692226960
0.0,0.0,1759219289705350969
0.0,0.0,1759219289718772727
0.0,0.0,1759219289731841019
0.0,0.0,1759219289745152755
0.0,0.0,1759219289759432819
0.0,0.0,1759219289773012118
0.0,0.0,1759219289786499291
0.0,0.0,1759219289799807314
0.0,0.0,1759219289813156729
0.0,0.0,1759219289826494130
0.0,0.0,1759219289839177867
0.0,0.0,1759219289852503510
0.0,0.0,1759219289866496626
0.0,0.0,1759219289880530393
0.0,0.0,1759219289892893363
0.0,0.0,1759219289906589704
0.0,0.0,1759219289920115410
0.0,0.0,1759219289933144527
0.0,0.0,1759219289946392200
0.0,0.0,1759219289960922605
0.0,0.0,1759219289974224473
0.0,0.0,1759219289987173720
0.0,0.0,1759219290000388570
0.0,0.0,1759219290013887275
0.0,0.0,1759219290026864908
0.0,0.0,1759219290039525992
0.0,0.0,1759219290054578790
0.0,0.0,1759219290067466534
0.0,0.0,1759219290081280878
0.0,0.0,1759219290094935586
0.0,0.0,1759219290108215645
0.0,0.0,1759219290121387790
0.0,0.0,1759219290134644348
0.0,0.0,1759219290148018057
0.0,0.0,1759219290162366825
0.0,0.0,1759219290175754692
0.0,0.0,1759219290188864915
0.0,0.0,1759219290202044846
0.0,0.0,1759219290215137133
0.0,0.0,1759219290228407023
0.0,0.0,1759219290241868288
0.0,0.0,1759219290256414742
0.0,0.0,1759219290269792923
0.0,0.0,1759219290282610590
0.0,0.0,1759219290296024781
0.0,0.0,1759219290309229942
0.0,0.0,1759219290322311771
0.0,0.0,1759219290335128830
0.0,0.0,1759219290348837298
0.0,0.0,1759219290363158015
0.0,0.0,1759219290376763603
0.0,0.0,1759219290390040257
0.0,0.0,1759219290403370169
0.0,0.0,1759219290416628659
0.0,0.0,1759219290429339760
0.0,0.0,1759219290443004771
0.0,0.0,1759219290457455542
0.0,0.0,1759219290470852807
0.0,0.0,1759219290484273615
0.0,0.0,1759219290497292390
0.0,0.0,1759219290510413740
0.0,0.0,1759219290523764129
0.0,0.0,1759219290536929190
0.0,0.0,1759219290550053360
0.0,0.0,1759219290564121189
0.0,0.0,1759219290578007209
0.0,0.0,1759219290591221740
0.0,0.0,1759219290604529004
0.0,0.0,1759219290617742142
0.0,0.0,1759219290630866965
0.0,0.0,1759219290644358917
0.0,0.0,1759219290659029249
0.0,0.0,1759219290672132415
0.0,0.0,1759219290685648048
0.0,0.0,1759219290698885056
0.0,0.0,1759219290712110963
0.0,0.0,1759219290725173409
0.0,0.0,1759219290738401562
0.0,0.0,1759219290751489020
0.0,0.0,1759219290766062452
0.0,0.0,1759219290779244747
0.0,0.0,1759219290792497973
0.0,0.0,1759219290805407472
0.0,0.0,1759219290819007818
0.0,0.0,1759219290832224421
0.0,0.0,1759219290845473821
0.0,0.0,1759219290860045094
0.0,0.0,1759219290873376821
0.0,0.0,1759219290886047257
0.0,0.0,1759219290900167848
0.0,0.0,1759219290913120986
0.0,0.0,1759219290926139809
0.0,0.0,1759219290939655009
0.0,0.0,1759219290952747965
0.0,0.0,1759219290967280139
0.0,0.0,1759219290980698540
0.0,0.0,1759219290993984027
0.0,0.0,1759219291007228295
0.0,0.0,1759219291020246488
0.0,0.0,1759219291033455520
0.0,0.0,1759219291046645294
0.0,0.0,1759219291061319702
0.0,0.0,1759219291074401420
0.0,0.0,1759219291087955935
0.0,0.0,1759219291101070981
0.0,0.0,1759219291114433105
0.0,0.0,1759219291127743553
0.0,0.0,1759219291140991243
0.0,0.0,1759219291154728202
0.0,0.0,1759219291168804853
0.0,0.0,1759219291181737065
0.0,0.0,1759219291195190718
0.0,0.0,1759219291208210619
0.0,0.0,1759219291221004533
0.0,0.0,1759219291234721300
0.0,0.0,1759219291247823804
0.0,0.0,1759219291262505804
0.0,0.0,1759219291276125076
0.0,0.0,1759219291289298283
0.0,0.0,1759219291302270685
0.0,0.0,1759219291315614687
0.0,0.0,1759219291328815034
0.0,0.0,1759219291342319995
0.0,0.0,1759219291356640959
0.0,0.0,1759219291370112548
0.0,0.0,1759219291383209048
0.0,0.0,1759219291396411561
0.0,0.0,1759219291409578637
0.0,0.0,1759219291422812302
0.0,0.0,1759219291435985824
0.0,0.0,1759219291449068755
0.0,0.0,1759219291463827925
0.0,0.0,1759219291476965677
0.0,0.0,1759219291490276417
0.0,0.0,1759219291503529075
0.0,0.0,1759219291516893241
0.0,0.0,1759219291530169167
0.0,0.0,1759219291543126025
0.0,0.0,1759219291557971563
0.0,0.0,1759219291571217940
0.0,0.0,1759219291584461440
0.0,0.0,1759219291597645139
0.0,0.0,1759219291610601060
0.0,0.0,1759219291624233998
0.0,0.0,1759219291637259747
0.0,0.0,1759219291650402258
0.0,0.0,1759219291665163993
0.0,0.0,1759219291678459562
0.0,0.0,1759219291691627755
0.0,0.0,1759219291704965541
0.0,0.0,1759219291717932665
0.0,0.0,1759219291731371093
0.0,0.0,1759219291744632529
0.0,0.0,1759219291759219640
0.0,0.0,1759219291772576700
0.0,0.0,1759219291786045056
0.0,0.0,1759219291798914763
0.0,0.0,1759219291812181766
0.0,0.0,1759219291825219081
0.0,0.0,1759219291838626277
0.0,0.0,1759219291851869229
0.0,0.0,1759219291866491714
0.0,0.0,1759219291879362597
0.0,0.0,1759219291892016264
0.0,0.0,1759219291905941511
0.0,0.0,1759219291919264313
0.0,0.0,1759219291932517077
0.0,0.0,1759219291945684074
0.0,0.0,1759219291960240846
0.0,0.0,1759219291973678399
0.0,0.0,1759219291986987611
0.0,0.0,1759219292000514849
0.0,0.0,1759219292013512306
0.0,0.0,1759219292026516447
0.0,0.0,1759219292039897864
0.0,0.0,1759219292053185077
0.0,0.0,1759219292067711685
0.0,0.0,1759219292081053425
0.0,0.0,1759219292094286320
0.0,0.0,1759219292107353277
0.0,0.0,1759219292120634422
0.0,0.0,1759219292133712872
0.0,0.0,1759219292146367131
0.0,0.0,1759219292161623582
0.0,0.0,1759219292174968002
0.0,0.0,1759219292187987483
0.0,0.0,1759219292201340173
0.0,0.0,1759219292214553874
0.0,0.0,1759219292227695550
0.0,0.0,1759219292241045322
0.0,0.0,1759219292255253084
0.0,0.0,1759219292268990328
0.0,0.0,1759219292282130102
0.0,0.0,1759219292295352288
0.0,0.0,1759219292308310960
0.0,0.0,1759219292321853455
0.0,0.0,1759219292335378995
0.0,0.0,1759219292347974114
0.0,0.0,1759219292362866990
0.0,0.0,1759219292376436343
0.0,0.0,1759219292389746258
0.0,0.0,1759219292402682140
0.0,0.0,1759219292415922441
0.0,0.0,1759219292429536925
0.0,0.0,1759219292442242972
0.0,0.0,1759219292457327518
0.0,0.0,1759219292469692586
0.0,0.0,1759219292483543484
0.0,0.0,1759219292496745333
0.0,0.0,1759219292510043669
0.0,0.0,1759219292523178285
0.0,0.0,1759219292536417996
0.0,0.0,1759219292549638221
0.0,0.0,1759219292564140895
0.0,0.0,1759219292578084213
0.0,0.0,1759219292591215901
0.0,0.0,1759219292604609376
0.0,0.0,1759219292617770057
0.0,0.0,1759219292630154821
0.0,0.0,1759219292643970342
0.0,0.0,1759219292657969110
0.0,0.0,1759219292671689968
0.0,0.0,1759219292684211906
0.0,0.0,1759219292697442554
0.0,0.0,1759219292711004250
0.0,0.0,1759219292724436065
0.0,0.0,1759219292737767466
0.0,0.0,1759219292750260506
0.0,0.0,1759219292765223803
0.0,0.0,1759219292778979996
0.0,0.0,1759219292791990524
0.0,0.0,1759219292804872123
0.0,0.0,1759219292818338223
0.0,0.0,1759219292831821871
0.0,0.0,1759219292844702811
0.0,0.0,1759219292859122782
0.0,0.0,1759219292873075023
0.0,0.0,1759219292886253091
0.0,0.0,1759219292899492706
0.0,0.0,1759219292912600957
0.0,0.0,1759219292925871419
0.0,0.0,1759219292939248933
0.0,0.0,1759219292952437366
0.0,0.0,1759219292966886062
0.0,0.0,1759219292980016982
0.0,0.0,1759219292993183607
0.0,0.0,1759219293006703914
0.0,0.0,1759219293020037895
0.0,0.0,1759219293032807729
0.0,0.0,1759219293046008386
0.0,0.0,1759219293060663853
0.0,0.0,1759219293074247534
0.0,0.0,1759219293087032277
0.0,0.0,1759219293100751983
0.0,0.0,1759219293113632204
0.0,0.0,1759219293127086223
0.0,0.0,1759219293139730101
0.0,0.0,1759219293154801289
0.0,0.0,1759219293167963455
0.0,0.0,1759219293181262603
0.0,0.0,1759219293194462784
0.0,0.0,1759219293207349977
0.0,0.0,1759219293220852695
0.0,0.0,1759219293234066733
0.0,0.0,1759219293247179464
0.0,0.0,1759219293261997512
0.0,0.0,1759219293275239700
0.0,0.0,1759219293288618290
0.0,0.0,1759219293301767838
0.0,0.0,1759219293315064319
0.0,0.0,1759219293328281125
0.0,0.0,1759219293341415805
0.0,0.0,1759219293356097714
0.0,0.0,1759219293369384773
0.0,0.0,1759219293382565694
0.0,0.0,1759219293395822882
0.0,0.0,1759219293409006636
0.0,0.0,1759219293422042302
0.0,0.0,1759219293435122505
0.0,0.0,1759219293448650915
0.0,0.0,1759219293463167442
0.0,0.0,1759219293476039690
0.0,0.0,1759219293489744168
0.0,0.0,1759219293502936832
0.0,0.0,1759219293516202621
0.0,0.0,1759219293529455791
0.0,0.0,1759219293542883582
0.0,0.0,1759219293557264830
0.0,0.0,1759219293570605135
0.0,0.0,1759219293583932596
0.0,0.0,1759219293597232785
0.0,0.0,1759219293610523507
0.0,0.0,1759219293623633047
0.0,0.0,1759219293636545053
0.0,0.0,1759219293649898263
0.0,0.0,1759219293664443769
0.0,0.0,1759219293677757434
0.0,0.0,1759219293691081923
0.0,0.0,1759219293704178409
0.0,0.0,1759219293717460055
0.0,0.0,1759219293730685299
0.0,0.0,1759219293744014388
0.0,0.0,1759219293758479168
0.0,0.0,1759219293772163103
0.0,0.0,1759219293785417951
0.0,0.0,1759219293798921838
0.0,0.0,1759219293811816984
0.0,0.0,1759219293825096706
0.0,0.0,1759219293838135453
0.0,0.0,1759219293851182530
0.0,0.0,1759219293865852935
0.0,0.0,1759219293879102109
0.0,0.0,1759219293892242031
0.0,0.0,1759219293905565309
0.0,0.0,1759219293918762878
0.0,0.0,1759219293931655106
0.0,0.0,1759219293944930545
0.0,0.0,1759219293959761737
0.0,0.0,1759219293973141771
0.0,0.0,1759219293986349936
0.0,0.0,1759219293999535734
0.0,0.0,1759219294012439091
0.0,0.0,1759219294025890326
0.0,0.0,1759219294038884425
0.0,0.0,1759219294052356544
0.0,0.0,1759219294066493099
0.0,0.0,1759219294080152957
0.0,0.0,1759219294093547708
0.0,0.0,1759219294106120740
0.0,0.0,1759219294119880714
0.0,0.0,1759219294133096365
0.0,0.0,1759219294146211368
0.0,0.0,1759219294160928894
0.0,0.0,1759219294174297130
0.0,0.0,1759219294187565537
0.0,0.0,1759219294200749148
0.0,0.0,1759219294213805281
0.0,0.0,1759219294227097360
0.0,0.0,1759219294240384279
0.0,0.0,1759219294255144640
0.0,0.0,1759219294268347669
0.0,0.0,1759219294281230100
0.0,0.0,1759219294294760677
0.0,0.0,1759219294308238080
0.0,0.0,1759219294321009649
0.0,0.0,1759219294334298348
0.0,0.0,1759219294347660344
0.0,0.0,1759219294362160827
0.0,0.0,1759219294375360739
0.0,0.0,1759219294388957649
0.0,0.0,1759219294402044688
0.0,0.0,1759219294415227757
0.0,0.0,1759219294428505354
0.0,0.0,1759219294441703744
0.0,0.0,1759219294456274164
0.0,0.0,1759219294470119648
0.0,0.0,1759219294483122707
0.0,0.0,1759219294496311990
0.0,0.0,1759219294508834524
0.0,0.0,1759219294522853343
0.0,0.0,1759219294535776800
0.0,0.0,1759219294549116586
0.0,0.0,1759219294563432583
0.0,0.0,1759219294576555730
0.0,0.0,1759219294589875259
0.0,0.0,1759219294603235609
0.0,0.0,1759219294616638108
0.0,0.0,1759219294629498356
0.0,0.0,1759219294642898684
0.0,0.0,1759219294657600036
0.0,0.0,1759219294671060586
0.0,0.0,1759219294684255399
0.0,0.0,1759219294697358244
0.0,0.0,1759219294710581379
0.0,0.0,1759219294724038447
0.0,0.0,1759219294736935771
0.0,0.0,1759219294750377117
0.0,0.0,1759219294765353137
0.0,0.0,1759219294778386998
0.0,0.0,1759219294792359922
0.0,0.0,1759219294804854969
0.0,0.0,1759219294817976141
0.0,0.0,1759219294830485136
0.0,0.0,1759219294844781283
0.0,0.0,1759219294859052445
0.0,0.0,1759219294872449879
0.0,0.0,1759219294886019105
0.0,0.0,1759219294899033152
0.0,0.0,1759219294912126988
0.0,0.0,1759219294925249327
0.0,0.0,1759219294938423727
0.0,0.0,1759219294952063039
0.0,0.0,1759219294966001801
0.0,0.0,1759219294979267723
0.0,0.0,1759219294992647828
0.0,0.0,1759219295005823401
0.0,0.0,1759219295019051623
0.0,0.0,1759219295032306567
0.0,0.0,1759219295045554095
0.0,0.0,1759219295060283356
0.0,0.0,1759219295073184371
0.0,0.0,1759219295086661295
0.0,0.0,1759219295099601214
0.0,0.0,1759219295112722333
0.0,0.0,1759219295126231633
0.0,0.0,1759219295139371080
0.0,0.0,1759219295153142693
0.0,0.0,1759219295167451856
0.0,0.0,1759219295180937437
0.0,0.0,1759219295194222982
0.0,0.0,1759219295207254731
0.0,0.0,1759219295220588507
0.0,0.0,1759219295233797411
0.0,0.0,1759219295247082002
0.0,0.0,1759219295261275718
0.0,0.0,1759219295274145044
0.0,0.0,1759219295287285254
0.0,0.0,1759219295301066501
0.0,0.0,1759219295314232501
0.0,0.0,1759219295327414884
0.0,0.0,1759219295340253970
0.0,0.0,1759219295355179053
0.0,0.0,1759219295368747192
0.0,0.0,1759219295381932841
0.0,0.0,1759219295395181548
0.0,0.0,1759219295408310595
0.0,0.0,1759219295421545714
0.0,0.0,1759219295434690449
0.0,0.0,1759219295447867078
0.0,0.0,1759219295462527605
0.0,0.0,1759219295475934983
0.0,0.0,1759219295489439735
0.0,0.0,1759219295502372057
0.0,0.0,1759219295515808893
0.0,0.0,1759219295528788056
0.0,0.0,1759219295542108307
0.0,0.0,1759219295556947027
0.0,0.0,1759219295570537937
0.0,0.0,1759219295583769523
0.0,0.0,1759219295596665164
0.0,0.0,1759219295609425127
0.0,0.0,1759219295623178054
0.0,0.0,1759219295636332688
0.0,0.0,1759219295649745269
0.0,0.0,1759219295663788943
0.0,0.0,1759219295677556668
0.0,0.0,1759219295690822129
0.0,0.0,1759219295703916423
0.0,0.0,1759219295717254425
0.0,0.0,1759219295730100373
0.0,0.0,1759219295743435502
0.0,0.0,1759219295758494090
0.0,0.0,1759219295771235382
0.0,0.0,1759219295784799816
0.0,0.0,1759219295797915171
0.0,0.0,1759219295810641241
0.0,0.0,1759219295824166605
0.0,0.0,1759219295837242317
0.0,0.0,1759219295850434107
0.0,0.0,1759219295865153974
0.0,0.0,1759219295878496148
0.0,0.0,1759219295891620924
0.0,0.0,1759219295904821798
0.0,0.0,1759219295918360089
0.0,0.0,1759219295931333085
0.0,0.0,1759219295944512205
0.0,0.0,1759219295959061720
0.0,0.0,1759219295972597081
0.0,0.0,1759219295985736634
0.0,0.0,1759219295999087284
0.0,0.0,1759219296012158087
0.0,0.0,1759219296025517755
0.0,0.0,1759219296038718546
0.0,0.0,1759219296052224952
0.0,0.0,1759219296066499058
0.0,0.0,1759219296080118836
0.0,0.0,1759219296093135386
0.0,0.0,1759219296106602511
0.0,0.0,1759219296119664479
0.0,0.0,1759219296133250035
0.0,0.0,1759219296146000078
0.0,0.0,1759219296160415087
0.0,0.0,1759219296173779374
0.0,0.0,1759219296187018802
0.0,0.0,1759219296200112711
0.0,0.0,1759219296213293313
0.0,0.0,1759219296226537455
0.0,0.0,1759219296239836519
0.0,0.0,1759219296252920532
0.0,0.0,1759219296267791206
0.0,0.0,1759219296280919871
0.0,0.0,1759219296294623964
0.0,0.0,1759219296307705977
0.0,0.0,1759219296321135989
0.0,0.0,1759219296334025668
0.0,0.0,1759219296347278181
0.0,0.0,1759219296361887914
0.0,0.0,1759219296375362867
0.0,0.0,1759219296388566386
0.0,0.0,1759219296401988694
0.0,0.0,1759219296414931785
0.0,0.0,1759219296428122539
0.0,0.0,1759219296441521732
0.0,0.0,1759219296455615839
0.0,0.0,1759219296469094848
0.0,0.0,1759219296482228489
0.0,0.0,1759219296495168811
0.0,0.0,1759219296508624278
0.0,0.0,1759219296521783972
0.0,0.0,1759219296534887756
0.0,0.0,1759219296548162407
0.0,0.0,1759219296562858940
0.0,0.0,1759219296576362307
0.0,0.0,1759219296589778553
0.0,0.0,1759219296602786871
0.0,0.0,1759219296615709576
0.0,0.0,1759219296629222152
0.0,0.0,1759219296642555571
0.0,0.0,1759219296657041880
0.0,0.0,1759219296670569469
0.0,0.0,1759219296683987943
0.0,0.0,1759219296696852385
0.0,0.0,1759219296710241253
0.0,0.0,1759219296723477014
0.0,0.0,1759219296736403656
0.0,0.0,1759219296750054545
0.0,0.0,1759219296764490843
0.0,0.0,1759219296777829749
0.0,0.0,1759219296791135856
0.0,0.0,1759219296804550369
0.0,0.0,1759219296817853108
0.0,0.0,1759219296830751278
0.0,0.0,1759219296843574720
0.0,0.0,1759219296858321164
0.0,0.0,1759219296871717024
0.0,0.0,1759219296884986543
0.0,0.0,1759219296897763706
0.0,0.0,1759219296910935856
0.0,0.0,1759219296923970186
0.0,0.0,1759219296937416311
0.0,0.0,1759219296950540427
0.0,0.0,1759219296965384309
0.0,0.0,1759219296978599381
0.0,0.0,1759219296992275155
0.0,0.0,1759219297005283083
0.0,0.0,1759219297018964306
0.0,0.0,1759219297031619140
0.0,0.0,1759219297044815310
0.0,0.0,1759219297059442651
0.0,0.0,1759219297072879531
0.0,0.0,1759219297086250629
0.0,0.0,1759219297099259434
0.0,0.0,1759219297112438294
0.0,0.0,1759219297125664484
0.0,0.0,1759219297138929229
0.0,0.0,1759219297152079951
0.0,0.0,1759219297167078089
0.0,0.0,1759219297180129328
0.0,0.0,1759219297193230400
0.0,0.0,1759219297206532307
0.0,0.0,1759219297219707696
0.0,0.0,1759219297232370756
0.0,0.0,1759219297246147562
0.0,0.0,1759219297260794472
0.0,0.0,1759219297274133554
0.0,0.0,1759219297287151723
0.0,0.0,1759219297300569042
0.0,0.0,1759219297313523918
0.0,0.0,1759219297326947171
0.0,0.0,1759219297340343643
0.0,0.0,1759219297354705398
0.0,0.0,1759219297368193450
0.0,0.0,1759219297381503635
0.0,0.0,1759219297394714922
0.0,0.0,1759219297408434858
0.0,0.0,1759219297420945378
0.0,0.0,1759219297434422370
0.0,0.0,1759219297447338072
0.0,0.0,1759219297461712834
0.0,0.0,1759219297475209032
0.0,0.0,1759219297488877942
0.0,0.0,1759219297502071111
0.0,0.0,1759219297515174849
0.0,0.0,1759219297528405433
0.0,0.0,1759219297540815199
0.0,0.0,1759219297556099341
0.0,0.0,1759219297569471383
0.0,0.0,1759219297582687455
0.0,0.0,1759219297596028923
0.0,0.0,1759219297609265090
0.0,0.0,1759219297622358021
0.0,0.0,1759219297635631621
0.0,0.0,1759219297648114221
0.0,0.0,1759219297663321998
0.0,0.0,1759219297676648536
0.0,0.0,1759219297689898753
0.0,0.0,1759219297702849240
0.0,0.0,1759219297716313461
0.0,0.0,1759219297729159731
0.0,0.0,1759219297742723429
0.0,0.0,1759219297757402074
0.0,0.0,1759219297770743209
0.0,0.0,1759219297783906971
0.0,0.0,1759219297796895490
0.0,0.0,1759219297810232788
0.0,0.0,1759219297823477182
0.0,0.0,1759219297836713183
0.0,0.0,1759219297850188398
0.0,0.0,1759219297864799255
0.0,0.0,1759219297878211935
0.0,0.0,1759219297891423627
0.0,0.0,1759219297904619542
0.0,0.0,1759219297917647088
0.0,0.0,1759219297931066852
0.0,0.0,1759219297943873923
0.0,0.0,1759219297957846543
0.0,0.0,1759219297972302385
0.0,0.0,1759219297985270903
0.0,0.0,1759219297998421656
0.0,0.0,1759219298011444006
0.0,0.0,1759219298024522366
0.0,0.0,1759219298038073297
0.0,0.0,1759219298051370518
0.0,0.0,1759219298066033711
0.0,0.0,1759219298079601595
0.0,0.0,1759219298092634906
0.0,0.0,1759219298105865443
0.0,0.0,1759219298118450103
0.0,0.0,1759219298131979240
0.0,0.0,1759219298145149475
0.0,0.0,1759219298160015091
0.0,0.0,1759219298173192132
0.0,0.0,1759219298186513094
0.0,0.0,1759219298199879671
0.0,0.0,1759219298212935705
0.0,0.0,1759219298226073539
0.0,0.0,1759219298239238828
0.0,0.0,1759219298252371084
0.0,0.0,1759219298267008567
0.0,0.0,1759219298280354023
0.0,0.0,1759219298293881833
0.0,0.0,1759219298306603266
0.0,0.0,1759219298320061572
0.0,0.0,1759219298333071914
0.0,0.0,1759219298346372634
0.0,0.0,1759219298360884628
0.0,0.0,1759219298374210734
0.0,0.0,1759219298386877605
0.0,0.0,1759219298400895691
0.0,0.0,1759219298414142316
0.0,0.0,1759219298426970496
0.0,0.0,1759219298440419482
0.0,0.0,1759219298454797390
0.0,0.0,1759219298468449824
0.0,0.0,1759219298481613186
0.0,0.0,1759219298495115871
0.0,0.0,1759219298508428710
0.0,0.0,1759219298521304422
0.0,0.0,1759219298534542843
0.0,0.0,1759219298547705391
0.0,0.0,1759219298562421879
0.0,0.0,1759219298575724675
0.0,0.0,1759219298589110642
0.0,0.0,1759219298602302523
0.0,0.0,1759219298615492443
0.0,0.0,1759219298628669308
0.0,0.0,1759219298641904739
0.0,0.0,1759219298656456193
0.0,0.0,1759219298669881466
0.0,0.0,1759219298683134422
0.0,0.0,1759219298696363986
0.0,0.0,1759219298709445313
0.0,0.0,1759219298722683456
0.0,0.0,1759219298735835601
0.0,0.0,1759219298749105290
0.0,0.0,1759219298763857694
0.0,0.0,1759219298777250143
0.0,0.0,1759219298790259817
0.0,0.0,1759219298803506985
0.0,0.0,1759219298816742343
0.0,0.0,1759219298830456820
0.0,0.0,1759219298843661877
0.0,0.0,1759219298858051924
0.0,0.0,1759219298871560488
0.0,0.0,1759219298884906606
0.0,0.0,1759219298897797222
0.0,0.0,1759219298911330762
0.0,0.0,1759219298923940367
0.0,0.0,1759219298937061621
0.0,0.0,1759219298950363453
0.0,0.0,1759219298964982421
0.0,0.0,1759219298978217778
0.0,0.0,1759219298991321627
0.0,0.0,1759219299004768585
0.0,0.0,1759219299018214358
0.0,0.0,1759219299030908390
0.0,0.0,1759219299044172342
0.0,0.0,1759219299058666681
0.0,0.0,1759219299072407339
0.0,0.0,1759219299085566993
0.0,0.0,1759219299098866964
0.0,0.0,1759219299112051124
0.0,0.0,1759219299124936146
0.0,0.0,1759219299138081120
0.0,0.0,1759219299151358140
0.0,0.0,1759219299165484673
0.0,0.0,1759219299179421987
0.0,0.0,1759219299192990895
0.0,0.0,1759219299205448450
0.0,0.0,1759219299218969158
0.0,0.0,1759219299232638331
0.0,0.0,1759219299245993283
0.0,0.0,1759219299260584308
0.0,0.0,1759219299273801333
0.0,0.0,1759219299287389128
0.0,0.0,1759219299300338079
0.0,0.0,1759219299313652760
0.0,0.0,1759219299326714339
0.0,0.0,1759219299339920763
0.0,0.0,1759219299352553060
0.0,0.0,1759219299367883228
0.0,0.0,1759219299381098471
0.0,0.0,1759219299394239154
0.0,0.0,1759219299407832363
0.0,0.0,1759219299420763777
0.0,0.0,1759219299433422859
0.0,0.0,1759219299447066709
0.0,0.0,1759219299461486327
0.0,0.0,1759219299474945059
0.0,0.0,1759219299488178627
0.0,0.0,1759219299501064107
0.0,0.0,1759219299514556775
0.0,0.0,1759219299527197893
0.0,0.0,1759219299541001043
0.0,0.0,1759219299555741880
0.0,0.0,1759219299569086685
0.0,0.0,1759219299582381001
0.0,0.0,1759219299595649242
0.0,0.0,1759219299608855856
0.0,0.0,1759219299621972656
0.0,0.0,1759219299635153125
0.0,0.0,1759219299648440734
0.0,0.0,1759219299663023922
0.0,0.0,1759219299676211807
0.0,0.0,1759219299689406726
0.0,0.0,1759219299702847205
0.0,0.0,1759219299716060423
0.0,0.0,1759219299729064092
0.0,0.0,1759219299742091946
0.0,0.0,1759219299756906409
0.0,0.0,1759219299770017889
0.0,0.0,1759219299783467988
0.0,0.0,1759219299796612707
0.0,0.0,1759219299809860556
0.0,0.0,1759219299823009480
0.0,0.0,1759219299836424348
0.0,0.0,1759219299849335799
0.0,0.0,1759219299863836747
0.0,0.0,1759219299877466827
0.0,0.0,1759219299890718173
0.0,0.0,1759219299903972604
0.0,0.0,1759219299917083823
0.0,0.0,1759219299930309320
0.0,0.0,1759219299943663418
0.0,0.0,1759219299958087957
0.0,0.0,1759219299971484746
0.0,0.0,1759219299984734168
0.0,0.0,1759219299997995714
0.0,0.0,1759219300011327065
0.0,0.0,1759219300024273660
0.0,0.0,1759219300037501242
0.0,0.0,1759219300050597492
0.0,0.0,1759219300064645150
0.0,0.0,1759219300078422448
0.0,0.0,1759219300091880363
0.0,0.0,1759219300105029876
0.0,0.0,1759219300118413039
0.0,0.0,1759219300132040565
0.0,0.0,1759219300144997269
0.0,0.0,1759219300159610390
0.0,0.0,1759219300173077531
0.0,0.0,1759219300186431735
0.0,0.0,1759219300199414439
0.0,0.0,1759219300212696657
0.0,0.0,1759219300225963724
0.0,0.0,1759219300239248426
0.0,0.0,1759219300252392010
0.0,0.0,1759219300267037290
0.0,0.0,1759219300280621817
0.0,0.0,1759219300293557266
0.0,0.0,1759219300307103110
0.0,0.0,1759219300319100869
0.0,0.0,1759219300332800218
0.0,0.0,1759219300345483774
0.0,0.0,1759219300360678556
0.0,0.0,1759219300374076387
0.0,0.0,1759219300387206542
0.0,0.0,1759219300400420558
0.0,0.0,1759219300413674443
0.0,0.0,1759219300426855795
0.0,0.0,1759219300440298023
0.0,0.0,1759219300453436019
0.0,0.0,1759219300467849859
0.0,0.0,1759219300481455994
0.0,0.0,1759219300494680072
0.0,0.0,1759219300507645934
0.0,0.0,1759219300520861301
0.0,0.0,1759219300533834736
0.0,0.0,1759219300547327348
0.0,0.0,1759219300561950456
0.0,0.0,1759219300575096344
0.0,0.0,1759219300587979909
0.0,0.0,1759219300601732816
0.0,0.0,1759219300614949100
0.0,0.0,1759219300628086307
0.0,0.0,1759219300641423024
0.0,0.0,1759219300655860002
0.0,0.0,1759219300669227488
0.0,0.0,1759219300682630086
0.0,0.0,1759219300695690910
0.0,0.0,1759219300709152329
0.0,0.0,1759219300722121090
0.0,0.0,1759219300735409055
0.0,0.0,1759219300748345348
0.0,0.0,1759219300762996330
0.0,0.0,1759219300776350620
0.0,0.0,1759219300789445581
0.0,0.0,1759219300802867554
0.0,0.0,1759219300817030927
0.0,0.0,1759219300829793940
0.0,0.0,1759219300843116571
0.0,0.0,1759219300857775304
0.0,0.0,1759219300871279846
0.0,0.0,1759219300884218955
0.0,0.0,1759219300897644487
0.0,0.0,1759219300910851204
0.0,0.0,1759219300923538069
0.0,0.0,1759219300936965106
0.0,0.0,1759219300950111940
0.0,0.0,1759219300964503697
0.0,0.0,1759219300978191761
0.0,0.0,1759219300991112930
0.0,0.0,1759219301004622753
0.0,0.0,1759219301017310943
0.0,0.0,1759219301030481119
0.0,0.0,1759219301043906631
0.0,0.0,1759219301058640481
0.0,0.0,1759219301071966880
0.0,0.0,1759219301085229583
0.0,0.0,1759219301098496865
0.0,0.0,1759219301111353597
0.0,0.0,1759219301124870215
0.0,0.0,1759219301137940979
0.0,0.0,1759219301151471903
0.0,0.0,1759219301166030810
0.0,0.0,1759219301179165221
