steer,stamp
-0.0001664775627432391,1759203902296769400
-0.0001664775627432391,1759203902301806322
-0.0001664775627432391,1759203902306852711
-0.00015573707059957087,1759203902311836665
-0.0001611073239473626,1759203902316799283
-0.0001611073239473626,1759203902321842045
-0.0001611073239473626,1759203902326826516
-0.0001664775627432391,1759203902331797944
-0.0001664775627432391,1759203902336815173
-0.0001611073239473626,1759203902341770996
-0.0001611073239473626,1759203902346798544
-0.0001664775627432391,1759203902351835105
-0.0001664775627432391,1759203902356885290
-0.0001664775627432391,1759203902361810527
-0.0001611073239473626,1759203902367067955
-0.0001664775627432391,1759203902371872235
-0.0001664775627432391,1759203902376873806
-0.0001611073239473626,1759203902381859766
-0.0001664775627432391,1759203902386808716
-0.00015573707059957087,1759203902391812615
-0.0001664775627432391,1759203902396804880
-0.0001664775627432391,1759203902401806777
-0.0001611073239473626,1759203902406903866
-0.0001664775627432391,1759203902411882566
-0.0001611073239473626,1759203902416814898
-0.00015573707059957087,1759203902421896575
-0.0001664775627432391,1759203902426815154
-0.0001611073239473626,1759203902431796592
-0.0001611073239473626,1759203902436779221
-0.0001611073239473626,1759203902441811501
-0.0001664775627432391,1759203902446965184
-0.0001611073239473626,1759203902452052600
-0.0001611073239473626,1759203902456840883
-0.0001664775627432391,1759203902461887118
-0.0001611073239473626,1759203902466795268
-0.0001611073239473626,1759203902471848170
-0.0001664775627432391,1759203902476825903
-0.0001664775627432391,1759203902481789440
-0.00015573707059957087,1759203902486884897
-0.0001611073239473626,1759203902491931454
-0.0001611073239473626,1759203902496855861
-0.0001611073239473626,1759203902501784814
-0.0001664775627432391,1759203902506804458
-0.0001664775627432391,1759203902511785349
-0.00015573707059957087,1759203902516800963
-0.0001611073239473626,1759203902521816273
-0.0001664775627432391,1759203902526914095
-0.0001664775627432391,1759203902531794563
-0.0001611073239473626,1759203902536789717
-0.0001611073239473626,1759203902541777343
-0.0001664775627432391,1759203902546772168
-0.0001611073239473626,1759203902551787982
-0.0001611073239473626,1759203902556802392
-0.00015573707059957087,1759203902561816368
-0.0001611073239473626,1759203902567119412
-0.00015573707059957087,1759203902572054048
-0.0001611073239473626,1759203902576902516
-0.0001611073239473626,1759203902581844773
-0.0001611073239473626,1759203902586894904
-0.0001611073239473626,1759203902591811095
-0.0001664775627432391,1759203902596795219
-0.0001611073239473626,1759203902601799159
-0.0001611073239473626,1759203902606802828
-0.0001611073239473626,1759203902611808248
-0.0001611073239473626,1759203902616792148
-0.0001611073239473626,1759203902621828038
-0.0001611073239473626,1759203902626890213
-0.00015573707059957087,1759203902631914682
-0.0001611073239473626,1759203902636794847
-0.0001611073239473626,1759203902641805695
-0.0001611073239473626,1759203902646846102
-0.0001664775627432391,1759203902651778471
-0.0001664775627432391,1759203902656781073
-0.0001664775627432391,1759203902661879224
-0.0001611073239473626,1759203902666953890
-0.0001611073239473626,1759203902671870786
-0.0001664775627432391,1759203902676830503
-0.0001611073239473626,1759203902681821566
-0.0001611073239473626,1759203902686905185
-0.00015573707059957087,1759203902691997325
-0.0001611073239473626,1759203902696863395
-0.0001611073239473626,1759203902701842757
-0.0001611073239473626,1759203902706803362
-0.0001664775627432391,1759203902711920932
-0.0001611073239473626,1759203902717052821
-0.0001611073239473626,1759203902721803518
-0.0001611073239473626,1759203902726918519
-0.0001664775627432391,1759203902731875338
-0.0001611073239473626,1759203902736819660
-0.0001664775627432391,1759203902741808786
-0.0001664775627432391,1759203902746817231
-0.00015573707059957087,1759203902751826381
-0.0001611073239473626,1759203902756787950
-0.0001611073239473626,1759203902761820838
-0.0001611073239473626,1759203902766886355
-0.0001664775627432391,1759203902771836520
-0.0001611073239473626,1759203902776792507
-0.0001664775627432391,1759203902781844546
-0.0001664775627432391,1759203902786820572
-0.0001611073239473626,1759203902791786682
-0.0001611073239473626,1759203902796780124
-0.00015573707059957087,1759203902801797740
-0.0001611073239473626,1759203902806814094
-0.0001611073239473626,1759203902811813011
-0.0001611073239473626,1759203902816873952
-0.0001611073239473626,1759203902821791111
-0.0001664775627432391,1759203902826804536
-0.0001664775627432391,1759203902831916640
-0.0001664775627432391,1759203902836855608
-0.00015573707059957087,1759203902841820176
-0.0001611073239473626,1759203902846845407
-0.0001611073239473626,1759203902851834187
-0.0001718478015391156,1759203902856907257
-0.0001611073239473626,1759203902861830146
-0.0001611073239473626,1759203902866878309
-0.0001664775627432391,1759203902872075245
-0.0001611073239473626,1759203902876808866
-0.0001611073239473626,1759203902881789010
-0.00015573707059957087,1759203902886784817
-0.0001664775627432391,1759203902891796522
-0.0001611073239473626,1759203902896781885
-0.0001664775627432391,1759203902901841257
-0.0001611073239473626,1759203902906806182
-0.0001611073239473626,1759203902911800688
-0.0001611073239473626,1759203902916798602
-0.0001611073239473626,1759203902921767955
-0.0001611073239473626,1759203902926793330
-0.0001611073239473626,1759203902931939677
-0.0001664775627432391,1759203902936807027
-0.0001664775627432391,1759203902941869146
-0.0001664775627432391,1759203902946893029
-0.0001611073239473626,1759203902951854404
-0.0001611073239473626,1759203902956790588
-0.0001611073239473626,1759203902961811599
-0.0001611073239473626,1759203902966834746
-0.00015573707059957087,1759203902971821630
-0.0001664775627432391,1759203902976842796
-0.00015573707059957087,1759203902981817210
-0.0001611073239473626,1759203902986877362
-0.0001611073239473626,1759203902991837369
-0.0001611073239473626,1759203902996785892
-0.0001718478015391156,1759203903001827401
-0.0001611073239473626,1759203903006796317
-0.00015036683180369437,1759203903011828664
-0.0001664775627432391,1759203903016956030
-0.0001611073239473626,1759203903021795545
-0.0001611073239473626,1759203903026905851
-0.0001611073239473626,1759203903031766260
-0.0001611073239473626,1759203903036802583
-0.0001611073239473626,1759203903041881776
-0.0001611073239473626,1759203903046814777
-0.0001611073239473626,1759203903051866637
-0.0001611073239473626,1759203903056813324
-0.0001611073239473626,1759203903061893073
-0.0001611073239473626,1759203903066848278
-0.0001611073239473626,1759203903071884965
-0.0001664775627432391,1759203903076938985
-0.0001664775627432391,1759203903081877414
-0.0001611073239473626,1759203903086803003
-0.0001664775627432391,1759203903091813497
-0.0001611073239473626,1759203903096794096
-0.00015573707059957087,1759203903101815395
-0.0001611073239473626,1759203903106849402
-0.0001611073239473626,1759203903111826424
-0.0001611073239473626,1759203903116835883
-0.0001611073239473626,1759203903121837656
-0.0001664775627432391,1759203903126833029
-0.0001611073239473626,1759203903131809877
-0.0001664775627432391,1759203903136805942
-0.0001664775627432391,1759203903141819367
-0.0001611073239473626,1759203903146786862
-0.0001664775627432391,1759203903151839655
-0.0001664775627432391,1759203903156840535
-0.0001611073239473626,1759203903161798974
-0.0001611073239473626,1759203903166979670
-0.00015573707059957087,1759203903171862497
-0.0001611073239473626,1759203903176832086
-0.0001664775627432391,1759203903181799499
-0.0001611073239473626,1759203903186865930
-0.0001664775627432391,1759203903191821104
-0.0001611073239473626,1759203903196869546
-0.0001664775627432391,1759203903201852837
-0.0001611073239473626,1759203903206794552
-0.00015573707059957087,1759203903211849262
-0.0001664775627432391,1759203903216803446
-0.0001664775627432391,1759203903221805432
-0.0001664775627432391,1759203903226831157
-0.0001611073239473626,1759203903231801265
-0.0001611073239473626,1759203903236793113
-0.0001611073239473626,1759203903241800446
-0.0001611073239473626,1759203903246852249
-0.0001611073239473626,1759203903251868530
-0.0001611073239473626,1759203903256813799
-0.0001611073239473626,1759203903261858332
-0.00015573707059957087,1759203903266873940
-0.0001611073239473626,1759203903271795074
-0.0001611073239473626,1759203903276840193
-0.0001718478015391156,1759203903281798883
-0.0001611073239473626,1759203903286873550
-0.0001664775627432391,1759203903291799448
-0.0001664775627432391,1759203903296793793
-0.0001664775627432391,1759203903301871028
-0.0001611073239473626,1759203903306807106
-0.0001664775627432391,1759203903311831317
-0.0001611073239473626,1759203903316835650
-0.0001611073239473626,1759203903321816888
-0.0001611073239473626,1759203903326846470
-0.0001611073239473626,1759203903331994282
-0.0001611073239473626,1759203903336977671
-0.0001664775627432391,1759203903341958164
-0.0001664775627432391,1759203903346799369
-0.0001664775627432391,1759203903351876868
-0.0001611073239473626,1759203903356808244
-0.0001611073239473626,1759203903361805217
-0.0001611073239473626,1759203903366858884
-0.0001611073239473626,1759203903371972497
-0.0001611073239473626,1759203903376796338
-0.0001664775627432391,1759203903381770297
-0.0001611073239473626,1759203903386801770
-0.0001664775627432391,1759203903391818214
-0.0001611073239473626,1759203903396790889
-0.0001664775627432391,1759203903401825764
-0.00015573707059957087,1759203903406783697
-0.0001611073239473626,1759203903411813084
-0.0001664775627432391,1759203903416801172
-0.0001611073239473626,1759203903421882164
-0.0001664775627432391,1759203903426803074
-0.0001611073239473626,1759203903431810344
-0.00015573707059957087,1759203903436962809
-0.0001611073239473626,1759203903441865621
-0.0001611073239473626,1759203903446816561
-0.0001611073239473626,1759203903451781245
-0.0001664775627432391,1759203903456819471
-0.0001611073239473626,1759203903461909712
-0.00015573707059957087,1759203903466945222
-0.0001611073239473626,1759203903471907197
-0.0001611073239473626,1759203903476794768
-0.0001664775627432391,1759203903481788279
-0.0001611073239473626,1759203903486794746
-0.0001611073239473626,1759203903491893931
-0.0001611073239473626,1759203903496759305
-0.0001611073239473626,1759203903501962853
-0.0001664775627432391,1759203903506886758
-0.0001664775627432391,1759203903511936346
-0.0001664775627432391,1759203903516940750
-0.0001611073239473626,1759203903521963884
-0.00015573707059957087,1759203903526997192
-0.0001611073239473626,1759203903531882403
-0.0001664775627432391,1759203903536969759
-0.0001611073239473626,1759203903541964893
-0.0001611073239473626,1759203903546824302
-0.0001611073239473626,1759203903551950330
-0.0001664775627432391,1759203903556969557
-0.0001664775627432391,1759203903561869354
-0.0001611073239473626,1759203903566842842
-0.0001611073239473626,1759203903571802530
-0.0001611073239473626,1759203903576847754
-0.00015573707059957087,1759203903581893017
-0.0001611073239473626,1759203903586974698
-0.0001611073239473626,1759203903591980521
-0.0001611073239473626,1759203903596928866
-0.0001611073239473626,1759203903601819568
-0.0001611073239473626,1759203903606791413
-0.0001664775627432391,1759203903611819880
-0.0001611073239473626,1759203903616805710
-0.0001611073239473626,1759203903621895786
-0.0001664775627432391,1759203903626900337
-0.0001611073239473626,1759203903631929849
-0.0001611073239473626,1759203903636954316
-0.0001611073239473626,1759203903641928311
-0.0001611073239473626,1759203903646844025
-0.00015573707059957087,1759203903651861159
-0.0001611073239473626,1759203903656779375
-0.0001611073239473626,1759203903661802520
-0.0001664775627432391,1759203903666811582
-0.0001611073239473626,1759203903671849411
-0.0001611073239473626,1759203903676792095
-0.0001611073239473626,1759203903681854150
-0.0001611073239473626,1759203903686869993
-0.0001611073239473626,1759203903692095158
-0.0001611073239473626,1759203903696805372
-0.0001611073239473626,1759203903701806840
-0.0001611073239473626,1759203903706817868
-0.0001611073239473626,1759203903711782524
-0.0001611073239473626,1759203903716920118
-0.0001611073239473626,1759203903721790300
-0.0001611073239473626,1759203903726806098
-0.0001611073239473626,1759203903731830813
-0.00015573707059957087,1759203903736785907
-0.00015573707059957087,1759203903741817098
-0.0001611073239473626,1759203903746832253
-0.00015573707059957087,1759203903751843146
-0.00015573707059957087,1759203903756819049
-0.00015573707059957087,1759203903761795176
-0.00015573707059957087,1759203903766828283
-0.0001664775627432391,1759203903771866256
-0.0001611073239473626,1759203903776811577
-0.00015573707059957087,1759203903781811959
-0.0001611073239473626,1759203903787179069
-0.0001611073239473626,1759203903791873475
-0.0001611073239473626,1759203903796807654
-0.0001611073239473626,1759203903801835473
-0.0001664775627432391,1759203903806804807
-0.00015573707059957087,1759203903811916923
-0.0001664775627432391,1759203903816927630
-0.0001664775627432391,1759203903821768683
-0.0001611073239473626,1759203903826842878
-0.0001611073239473626,1759203903831807511
-0.00015573707059957087,1759203903836839572
-0.00015573707059957087,1759203903841786690
-0.0001611073239473626,1759203903846842324
-0.0001611073239473626,1759203903851819849
-0.0001611073239473626,1759203903856844007
-0.0001664775627432391,1759203903861799382
-0.0001664775627432391,1759203903867239899
-0.0001664775627432391,1759203903871890139
-0.0001664775627432391,1759203903877293291
-0.0001611073239473626,1759203903881783009
-0.0001611073239473626,1759203903886817857
-0.0001664775627432391,1759203903891792322
-0.0001611073239473626,1759203903896820760
-0.0001664775627432391,1759203903901774625
-0.0001664775627432391,1759203903906866822
-0.0001611073239473626,1759203903911821292
-0.0001611073239473626,1759203903916810145
-0.0001611073239473626,1759203903921843478
-0.0001611073239473626,1759203903926850467
-0.0001664775627432391,1759203903931822431
-0.0001611073239473626,1759203903936810356
-0.0001611073239473626,1759203903941780406
-0.0001611073239473626,1759203903946822230
-0.0001611073239473626,1759203903951802892
-0.0001611073239473626,1759203903956890307
-0.0001611073239473626,1759203903961840642
-0.0001611073239473626,1759203903967081985
-0.0001611073239473626,1759203903971843895
-0.0001718478015391156,1759203903976840296
-0.0001611073239473626,1759203903981815858
-0.00015573707059957087,1759203903986871308
-0.0001611073239473626,1759203903991801662
-0.0001611073239473626,1759203903996769209
-0.0001664775627432391,1759203904001806361
-0.0001664775627432391,1759203904006800501
-0.0001664775627432391,1759203904011888371
-0.0001611073239473626,1759203904016830811
-0.0001611073239473626,1759203904021792777
-0.0001664775627432391,1759203904026871925
-0.0001664775627432391,1759203904031791735
-0.0001664775627432391,1759203904036858202
-0.0001664775627432391,1759203904041914335
-0.00015573707059957087,1759203904046877270
-0.0001664775627432391,1759203904051813165
-0.0001664775627432391,1759203904056849127
-0.0001611073239473626,1759203904061832315
-0.00015573707059957087,1759203904067322826
-0.0001664775627432391,1759203904071883955
-0.0001664775627432391,1759203904076818158
-0.0001611073239473626,1759203904081851725
-0.0001611073239473626,1759203904086889950
-0.0001664775627432391,1759203904091801108
-0.0001664775627432391,1759203904096803930
-0.0001664775627432391,1759203904101851351
-0.0001664775627432391,1759203904106779412
-0.0001611073239473626,1759203904111834597
-0.0001664775627432391,1759203904116791038
-0.0001664775627432391,1759203904121774376
-0.0001611073239473626,1759203904126828865
-0.0001611073239473626,1759203904131790655
-0.0001611073239473626,1759203904136812119
-0.0001611073239473626,1759203904141821070
-0.0001611073239473626,1759203904146791998
-0.0001611073239473626,1759203904151822195
-0.0001611073239473626,1759203904156820428
-0.0001664775627432391,1759203904161924468
-0.0001664775627432391,1759203904166870043
-0.0001664775627432391,1759203904171810905
-0.0001611073239473626,1759203904176830676
-0.0001611073239473626,1759203904181809006
-0.0001611073239473626,1759203904186824266
-0.0001611073239473626,1759203904191886980
-0.0001611073239473626,1759203904196771607
-0.0001611073239473626,1759203904201804007
-0.0001664775627432391,1759203904206784487
-0.0001611073239473626,1759203904211805967
-0.0001611073239473626,1759203904216801473
-0.0001611073239473626,1759203904221776623
-0.0001611073239473626,1759203904226805727
-0.0001611073239473626,1759203904231789237
-0.0001664775627432391,1759203904236871770
-0.0001611073239473626,1759203904241791147
-0.0001611073239473626,1759203904246821629
-0.0001611073239473626,1759203904251776039
-0.0001664775627432391,1759203904256842468
-0.0001664775627432391,1759203904261810412
-0.00015573707059957087,1759203904266815349
-0.0001664775627432391,1759203904271790731
-0.0001611073239473626,1759203904276898517
-0.0001611073239473626,1759203904281817491
-0.0001611073239473626,1759203904286831228
-0.0001611073239473626,1759203904291813379
-0.0001611073239473626,1759203904297024294
-0.0001664775627432391,1759203904301874150
-0.00015573707059957087,1759203904306965931
-0.0001664775627432391,1759203904311885066
-0.0001611073239473626,1759203904316828701
-0.0001611073239473626,1759203904321798393
-0.0001664775627432391,1759203904326851571
-0.0001664775627432391,1759203904331798116
-0.00015573707059957087,1759203904336801632
-0.0001611073239473626,1759203904341803572
-0.0001611073239473626,1759203904346821170
-0.0001611073239473626,1759203904351868540
-0.0001664775627432391,1759203904356835260
-0.0001664775627432391,1759203904361828718
-0.0001611073239473626,1759203904366897083
-0.0001611073239473626,1759203904371786797
-0.0001664775627432391,1759203904376790556
-0.0001611073239473626,1759203904381882885
-0.0001664775627432391,1759203904386823663
-0.0001611073239473626,1759203904391822515
-0.0001611073239473626,1759203904396780572
-0.0001664775627432391,1759203904401803618
-0.0001611073239473626,1759203904406833821
-0.0001611073239473626,1759203904411839186
-0.0001611073239473626,1759203904416894251
-0.0001611073239473626,1759203904421825981
-0.0001611073239473626,1759203904426885617
-0.0001664775627432391,1759203904431858761
-0.0001664775627432391,1759203904436897824
-0.0001664775627432391,1759203904441865368
-0.0001718478015391156,1759203904446782412
-0.0001664775627432391,1759203904451788259
-0.00015573707059957087,1759203904456803562
-0.00015573707059957087,1759203904461816197
-0.0001611073239473626,1759203904467049380
-0.0001611073239473626,1759203904471939023
-0.0001664775627432391,1759203904476868359
-0.00015573707059957087,1759203904481825006
-0.0001664775627432391,1759203904486785558
-0.0001718478015391156,1759203904491942519
-0.0001611073239473626,1759203904496918822
-0.00015573707059957087,1759203904501791226
-0.0001611073239473626,1759203904506811466
-0.0001664775627432391,1759203904511953698
-0.0001664775627432391,1759203904516797863
-0.0001611073239473626,1759203904521773947
-0.0001664775627432391,1759203904526847842
-0.0001664775627432391,1759203904531810409
-0.0001664775627432391,1759203904536813033
-0.0001664775627432391,1759203904541841833
-0.0001664775627432391,1759203904546817521
-0.0001611073239473626,1759203904551782446
-0.0001611073239473626,1759203904556814895
-0.0001611073239473626,1759203904561902150
-0.0001611073239473626,1759203904566865826
-0.0001664775627432391,1759203904571839474
-0.0001611073239473626,1759203904576845263
-0.0001611073239473626,1759203904581848100
-0.00015573707059957087,1759203904586795870
-0.00015573707059957087,1759203904591870040
-0.0001611073239473626,1759203904596787278
-0.0001611073239473626,1759203904601796251
-0.0001611073239473626,1759203904606860666
-0.00015573707059957087,1759203904611788244
-0.0001611073239473626,1759203904616797188
-0.0001611073239473626,1759203904621787118
-0.0001611073239473626,1759203904626799534
-0.0001611073239473626,1759203904631774605
-0.0001611073239473626,1759203904636792480
-0.0001611073239473626,1759203904641777967
-0.0001664775627432391,1759203904646799764
-0.0001611073239473626,1759203904651878521
-0.0001611073239473626,1759203904656841957
-0.0001611073239473626,1759203904661891977
-0.0001611073239473626,1759203904667279886
-0.0001664775627432391,1759203904672038709
-0.0001611073239473626,1759203904676840598
-0.0001611073239473626,1759203904681851443
-0.0001718478015391156,1759203904686810328
-0.0001664775627432391,1759203904691936275
-0.0001664775627432391,1759203904696862421
-0.0001611073239473626,1759203904701804682
-0.0001718478015391156,1759203904706866005
-0.0001611073239473626,1759203904711811616
-0.0001664775627432391,1759203904716803315
-0.0001611073239473626,1759203904721778733
-0.0001611073239473626,1759203904726841485
-0.0001611073239473626,1759203904731786890
-0.00015573707059957087,1759203904736792457
-0.0001664775627432391,1759203904741849782
-0.0001611073239473626,1759203904746886588
-0.0001611073239473626,1759203904751797656
-0.0001664775627432391,1759203904756812802
-0.0001611073239473626,1759203904761802792
-0.0001611073239473626,1759203904766877267
-0.0001611073239473626,1759203904771813276
-0.0001611073239473626,1759203904776826822
-0.00015573707059957087,1759203904781878737
-0.0001611073239473626,1759203904786854702
-0.0001611073239473626,1759203904791816082
-0.0001611073239473626,1759203904796798464
-0.0001611073239473626,1759203904801899252
-0.0001611073239473626,1759203904806792500
-0.00015573707059957087,1759203904811830317
-0.00015573707059957087,1759203904816782498
-0.0001664775627432391,1759203904821793690
-0.0001611073239473626,1759203904826790171
-0.0001611073239473626,1759203904831804291
-0.00015573707059957087,1759203904836824984
-0.0001611073239473626,1759203904841930455
-0.0001664775627432391,1759203904846855037
-0.0001611073239473626,1759203904851867187
-0.00015573707059957087,1759203904856814777
-0.0001611073239473626,1759203904861879128
-0.0001664775627432391,1759203904867143848
-0.0001664775627432391,1759203904871844166
-0.0001611073239473626,1759203904876795879
-0.0001611073239473626,1759203904881810092
-0.0001611073239473626,1759203904886869259
-0.0001664775627432391,1759203904891867494
-0.0001664775627432391,1759203904896827222
-0.0001611073239473626,1759203904901773119
-0.0001611073239473626,1759203904906805417
-0.0001664775627432391,1759203904911798090
-0.0001611073239473626,1759203904916824460
-0.0001611073239473626,1759203904922027327
-0.0001664775627432391,1759203904927037486
-0.0001611073239473626,1759203904931780183
-0.0001611073239473626,1759203904936799832
-0.0001611073239473626,1759203904941804799
-0.00015573707059957087,1759203904946827836
-0.0001611073239473626,1759203904951777260
-0.0001611073239473626,1759203904956771636
-0.0001611073239473626,1759203904961796808
-0.00015573707059957087,1759203904966797123
-0.00015573707059957087,1759203904972028849
-0.0001611073239473626,1759203904976819378
-0.0001664775627432391,1759203904981802179
-0.00015573707059957087,1759203904986846363
-0.0001611073239473626,1759203904991782219
-0.0001664775627432391,1759203904996783335
-0.0001664775627432391,1759203905001778752
-0.0001664775627432391,1759203905006883291
-0.00015573707059957087,1759203905011796216
-0.0001664775627432391,1759203905016801289
-0.00015573707059957087,1759203905021793935
-0.0001611073239473626,1759203905026905197
-0.0001611073239473626,1759203905031833651
-0.0001664775627432391,1759203905036829921
-0.00015036683180369437,1759203905041801751
-0.0001611073239473626,1759203905046899201
-0.0001664775627432391,1759203905051889843
-0.0001611073239473626,1759203905056829379
-0.00015573707059957087,1759203905061841558
-0.0001664775627432391,1759203905066960654
-0.0001611073239473626,1759203905071800658
-0.0001611073239473626,1759203905076821554
-0.0001611073239473626,1759203905081781937
-0.0001611073239473626,1759203905086795186
-0.0001611073239473626,1759203905091884103
-0.0001664775627432391,1759203905096841188
-0.0001611073239473626,1759203905101776376
-0.0001611073239473626,1759203905106812655
-0.00015573707059957087,1759203905111839411
-0.0001611073239473626,1759203905116790140
-0.0001664775627432391,1759203905121803398
-0.0001611073239473626,1759203905126896515
-0.0001611073239473626,1759203905131796896
-0.0001611073239473626,1759203905136841508
-0.00015573707059957087,1759203905141803170
-0.0001611073239473626,1759203905146889274
-0.0001664775627432391,1759203905151795718
-0.0001611073239473626,1759203905156779425
-0.0001611073239473626,1759203905161852407
-0.0001718478015391156,1759203905166843580
-0.0001611073239473626,1759203905171944184
-0.00015573707059957087,1759203905176811851
-0.0001664775627432391,1759203905181799372
-0.0001611073239473626,1759203905186801665
-0.0001611073239473626,1759203905191827292
-0.0001611073239473626,1759203905196776325
-0.0001664775627432391,1759203905201818971
-0.0001611073239473626,1759203905206822449
-0.0001611073239473626,1759203905211838761
-0.0001611073239473626,1759203905216827496
-0.00015573707059957087,1759203905221801987
-0.0001611073239473626,1759203905226865082
-0.0001664775627432391,1759203905231794304
-0.0001611073239473626,1759203905236883689
-0.0001611073239473626,1759203905241797021
-0.0001611073239473626,1759203905246843471
-0.0001664775627432391,1759203905251787307
-0.0001664775627432391,1759203905256909552
-0.00015573707059957087,1759203905261876533
-0.0001611073239473626,1759203905266862774
-0.0001611073239473626,1759203905271833865
-0.0001664775627432391,1759203905276832979
-0.0001611073239473626,1759203905281898384
-0.0001611073239473626,1759203905286824854
-0.0001664775627432391,1759203905291866453
-0.0001664775627432391,1759203905296808314
-0.0001664775627432391,1759203905301790259
-0.0001664775627432391,1759203905306844482
-0.0001664775627432391,1759203905311864368
-0.0001611073239473626,1759203905316849516
-0.00015573707059957087,1759203905321936225
-0.0001664775627432391,1759203905326797730
-0.0001664775627432391,1759203905331946037
-0.0001611073239473626,1759203905336784363
-0.0001611073239473626,1759203905341828813
-0.00015573707059957087,1759203905346876580
-0.0001611073239473626,1759203905351789104
-0.0001611073239473626,1759203905356770560
-0.0001611073239473626,1759203905362247647
-0.0001664775627432391,1759203905367226628
-0.0001664775627432391,1759203905371889756
-0.0001611073239473626,1759203905376801312
-0.0001611073239473626,1759203905381825648
-0.0001611073239473626,1759203905386845770
-0.0001664775627432391,1759203905391782666
-0.0001611073239473626,1759203905396876909
-0.0001664775627432391,1759203905401877151
-0.0001611073239473626,1759203905406859685
-0.0001611073239473626,1759203905411815061
-0.0001664775627432391,1759203905416827271
-0.0001611073239473626,1759203905421783337
-0.0001611073239473626,1759203905426791998
-0.0001611073239473626,1759203905431825657
-0.0001664775627432391,1759203905436776808
-0.0001664775627432391,1759203905441792060
-0.0001611073239473626,1759203905446881556
-0.0001718478015391156,1759203905451799258
-0.0001611073239473626,1759203905456792177
-0.00015573707059957087,1759203905461826508
-0.00015573707059957087,1759203905467230836
-0.0001611073239473626,1759203905471914679
-0.0001611073239473626,1759203905476803321
-0.0001611073239473626,1759203905481789574
-0.0001611073239473626,1759203905486821735
-0.0001611073239473626,1759203905491804795
-0.0001664775627432391,1759203905496788989
-0.0001664775627432391,1759203905501779935
-0.0001611073239473626,1759203905506788230
-0.0001611073239473626,1759203905511824289
-0.0001611073239473626,1759203905516861095
-0.0001611073239473626,1759203905521776212
-0.0001611073239473626,1759203905526837526
-0.00015573707059957087,1759203905531815536
-0.0001611073239473626,1759203905536769346
-0.0001664775627432391,1759203905541803929
-0.0001611073239473626,1759203905546807927
-0.0001664775627432391,1759203905551789031
-0.0001611073239473626,1759203905556779246
-0.0001611073239473626,1759203905561792274
-0.0001611073239473626,1759203905566800748
-0.0001718478015391156,1759203905571793633
-0.0001611073239473626,1759203905577005802
-0.0001664775627432391,1759203905581791591
-0.0001664775627432391,1759203905586887678
-0.0001664775627432391,1759203905591810029
-0.0001611073239473626,1759203905596781109
-0.0001664775627432391,1759203905601821663
-0.00015573707059957087,1759203905606897491
-0.00015573707059957087,1759203905611830338
-0.0001664775627432391,1759203905616819637
-0.0001664775627432391,1759203905621819375
-0.0001611073239473626,1759203905626835853
-0.0001611073239473626,1759203905631907604
-0.0001611073239473626,1759203905636814600
-0.0001664775627432391,1759203905641825942
-0.0001611073239473626,1759203905646952515
-0.0001664775627432391,1759203905651800663
-0.0001664775627432391,1759203905656822067
-0.0001611073239473626,1759203905661859989
-0.0001611073239473626,1759203905666818834
-0.0001664775627432391,1759203905671809481
-0.00015036683180369437,1759203905676809094
-0.0001664775627432391,1759203905681831178
-0.0001611073239473626,1759203905686840031
-0.0001611073239473626,1759203905691816141
-0.0001664775627432391,1759203905696819007
-0.0001611073239473626,1759203905701844542
-0.0001611073239473626,1759203905706795150
-0.0001664775627432391,1759203905711852198
-0.0001664775627432391,1759203905716802444
-0.00015573707059957087,1759203905721865530
-0.0001664775627432391,1759203905726839444
-0.0001611073239473626,1759203905731801416
-0.0001611073239473626,1759203905736768976
-0.0001611073239473626,1759203905741819730
-0.0001611073239473626,1759203905746833262
-0.0001664775627432391,1759203905751855171
-0.0001611073239473626,1759203905756910973
-0.0001611073239473626,1759203905761801176
-0.0001664775627432391,1759203905766805743
-0.0001611073239473626,1759203905771925359
-0.00015573707059957087,1759203905776903728
-0.00015573707059957087,1759203905781841712
-0.0001611073239473626,1759203905786874604
-0.0001611073239473626,1759203905791829287
-0.0001611073239473626,1759203905796838649
-0.0001664775627432391,1759203905801793900
-0.0001664775627432391,1759203905806874008
-0.0001611073239473626,1759203905811809788
-0.0001611073239473626,1759203905816855771
-0.0001611073239473626,1759203905821780719
-0.00015573707059957087,1759203905826819895
-0.0001611073239473626,1759203905831791741
-0.0001611073239473626,1759203905836785345
-0.0001611073239473626,1759203905841779957
-0.0001664775627432391,1759203905846877483
-0.0001664775627432391,1759203905851860787
-0.0001664775627432391,1759203905856766778
-0.0001611073239473626,1759203905861792252
-0.0001611073239473626,1759203905866907174
-0.0001664775627432391,1759203905871964257
-0.0001664775627432391,1759203905876812485
-0.0001611073239473626,1759203905881814494
-0.0001611073239473626,1759203905886810797
-0.0001611073239473626,1759203905891798924
-0.0001611073239473626,1759203905896843688
-0.00015573707059957087,1759203905901817637
-0.00015573707059957087,1759203905906946729
-0.00015573707059957087,1759203905911858977
-0.00015573707059957087,1759203905916798407
-0.0001611073239473626,1759203905921783652
-0.00015573707059957087,1759203905926787657
-0.0001611073239473626,1759203905931840410
-0.0001718478015391156,1759203905936783320
-0.0001664775627432391,1759203905941797743
-0.0001664775627432391,1759203905946823469
-0.0001611073239473626,1759203905951806383
-0.0001611073239473626,1759203905956789587
-0.00015573707059957087,1759203905961805041
-0.00015573707059957087,1759203905966898241
-0.00015573707059957087,1759203905971877216
