loc_acc_x,loc_acc_y,stamp
4.1607023336836154e-06,0.0,1759203910325116629
3.02020141655163e-07,0.0,1759203910346717079
3.1266563544755717e-06,0.0,1759203910364966328
1.0034528145398555e-06,0.0,1759203910387332597
3.442953987518893e-06,0.0,1759203910405007418
3.6382105319527362e-06,0.0,1759203910425043800
2.280849577204091e-07,0.0,1759203910446751989
1.948190900270627e-06,0.0,1759203910465060941
1.5310999993145081e-07,0.0,1759203910487293718
2.0085553017525075e-06,0.0,1759203910505099292
3.992180467775061e-06,0.0,1759203910525938806
-3.0320085496347008e-06,0.0,1759203910546821908
3.7904603702033806e-06,0.0,1759203910565732522
-3.977486053376834e-06,0.0,1759203910586762929
4.116468204852028e-06,0.0,1759203910606226692
4.302775803407772e-06,0.0,1759203910624805719
5.077496917648032e-07,0.0,1759203910646825732
2.4217192468392815e-06,0.0,1759203910664677041
3.919180766123965e-07,0.0,1759203910687079541
2.343252922698969e-06,0.0,1759203910705587260
4.595968748035588e-06,0.0,1759203910725816838
-3.531779951279406e-06,0.0,1759203910745763346
3.5002158696040398e-06,0.0,1759203910766155522
1.780953630022494e-05,0.0,1759203910786218344
4.703758497442569e-06,0.0,1759203910805930198
3.3596112287686236e-06,0.0,1759203910824887192
8.960951994195927e-06,0.0,1759203910847043859
2.6666738786784333e-06,0.0,1759203910865089657
6.604365252942993e-06,0.0,1759203910887231171
2.793453220953717e-06,0.0,1759203910905073818
-1.4418356472559854e-06,0.0,1759203910925603750
5.189095199952509e-06,0.0,1759203910945906915
-8.543611283735333e-07,0.0,1759203910965707135
1.1570012955039652e-05,0.0,1759203910986014491
-1.7702423778984117e-06,0.0,1759203911005826533
4.0828017041107596e-05,0.0,1759203911025761941
1.6539389864263525e-07,0.0,1759203911046257501
-4.593112127515916e-06,0.0,1759203911065254017
3.2196022878323674e-07,0.0,1759203911087143751
-4.975000084087065e-06,0.0,1759203911105118683
-5.580141052779814e-06,0.0,1759203911125609962
7.147388828127615e-08,0.0,1759203911147267745
-3.046488050867995e-06,0.0,1759203911165291784
-1.0184730669313061e-05,0.0,1759203911187823239
-7.551795813889365e-06,0.0,1759203911205465091
-4.895672111312065e-06,0.0,1759203911226122054
-1.1903149665585875e-05,0.0,1759203911247108676
-3.463906762384817e-06,0.0,1759203911266302180
-1.0393780277509014e-05,0.0,1759203911286582105
-1.7544134907011164e-06,0.0,1759203911305794067
-1.0179175305745908e-06,0.0,1759203911325095518
-4.117015196851531e-06,0.0,1759203911347220116
-1.82949090202761e-06,0.0,1759203911365258159
7.16732250009577e-06,0.0,1759203911386690470
3.6918338276556145e-06,0.0,1759203911405139908
-5.2232719444475776e-08,0.0,1759203911425697911
1.1226923879799828e-05,0.0,1759203911446104325
-3.3808398722611526e-07,0.0,1759203911465597383
1.015470282952972e-05,0.0,1759203911486251191
-1.6440882643078413e-06,0.0,1759203911505982695
-2.2960062367380294e-06,0.0,1759203911525248913
2.5266517582680525e-06,0.0,1759203911547904234
-2.5016204257456602e-06,0.0,1759203911564722219
-7.903691781061067e-06,0.0,1759203911587306892
-4.352917286809201e-06,0.0,1759203911604806110
-2.865220157070192e-06,0.0,1759203911626159108
-7.0536977671387855e-06,0.0,1759203911645761016
-2.8339715994670843e-06,0.0,1759203911665993023
-6.294730795223765e-06,0.0,1759203911685924424
-1.8947375123246715e-06,0.0,1759203911705523374
-9.009807352460709e-07,0.0,1759203911725316653
-3.564080130187101e-06,0.0,1759203911747104285
-7.474971737177184e-07,0.0,1759203911764633326
4.9241652522195365e-06,0.0,1759203911787319521
9.248584529007525e-07,0.0,1759203911804688162
1.2060315213247644e-07,0.0,1759203911825355691
5.54375240519831e-06,0.0,1759203911847030247
2.049997823957667e-06,0.0,1759203911865432890
4.6907298420287825e-06,0.0,1759203911887199226
1.0392139900510815e-06,0.0,1759203911905115780
-2.7972212971007107e-06,0.0,1759203911926002482
9.230534435126814e-06,0.0,1759203911946105511
-2.532286655265553e-06,0.0,1759203911965536817
7.244387066145807e-06,0.0,1759203911986763638
-4.001315968092359e-06,0.0,1759203912006054874
3.0438588702872216e-05,0.0,1759203912026957135
-5.300474574950572e-06,0.0,1759203912046106423
-7.2625220057657115e-06,0.0,1759203912064671283
-4.195718251308352e-06,0.0,1759203912087212744
-6.507079200241425e-06,0.0,1759203912105031387
5.989838417531537e-06,0.0,1759203912127647523
-2.275784675307445e-06,0.0,1759203912144751524
-1.0523716177069084e-05,0.0,1759203912165997853
1.1617591327709042e-06,0.0,1759203912185830516
-9.143599506712696e-06,0.0,1759203912205945471
-9.01186738971645e-06,0.0,1759203912225364293
-3.4144224694014207e-06,0.0,1759203912246823668
-7.368788287820268e-06,0.0,1759203912264910038
-2.925813082114625e-06,0.0,1759203912287081311
-7.086723040168568e-06,0.0,1759203912304891616
-8.161863398545669e-06,0.0,1759203912325805743
1.9157468412805544e-06,0.0,1759203912346315314
-6.935017702692562e-06,0.0,1759203912365765969
2.2030572512849573e-06,0.0,1759203912386893994
-7.446072377205936e-06,0.0,1759203912405754736
-7.78288534994154e-06,0.0,1759203912425101447
5.392799715833699e-06,0.0,1759203912446158832
-6.66247313364833e-06,0.0,1759203912466165038
-3.3798600265113077e-06,0.0,1759203912487346751
-6.470519802184959e-06,0.0,1759203912505147140
-6.550875052488108e-06,0.0,1759203912525425270
-1.7628534218092375e-06,0.0,1759203912547279464
-3.9089719604121045e-06,0.0,1759203912565823783
-1.7336987467444555e-06,0.0,1759203912586921228
-3.861247344514168e-06,0.0,1759203912604696638
-6.076045434410979e-06,0.0,1759203912626354281
3.0103007573977115e-06,0.0,1759203912646269559
-4.8416485795986885e-06,0.0,1759203912666154356
3.5208654552330046e-06,0.0,1759203912686279136
-4.969206914402787e-06,0.0,1759203912705559208
-5.0784954614049115e-06,0.0,1759203912724763507
-1.1258327617359984e-06,0.0,1759203912746861236
-3.0059484014669286e-06,0.0,1759203912765131177
-1.0788370341172865e-05,0.0,1759203912786724334
-7.3077849766348676e-06,0.0,1759203912805129687
-3.679151725821755e-06,0.0,1759203912825836341
-1.4313699962924024e-05,0.0,1759203912845821127
-3.082700559964349e-06,0.0,1759203912865573231
-1.2823574300601284e-05,0.0,1759203912886124536
-1.181336022118414e-06,0.0,1759203912905820181
-2.8313286950658764e-07,0.0,1759203912925155377
-4.791466565702743e-06,0.0,1759203912946993072
-8.75022882029934e-08,0.0,1759203912965178535
6.394593528612249e-06,0.0,1759203912987208959
2.443304153351314e-06,0.0,1759203913004938538
9.02072001555585e-07,0.0,1759203913026104105
9.46467970360182e-06,0.0,1759203913046370288
6.0039093138692e-07,0.0,1759203913065818846
8.447232574447935e-06,0.0,1759203913086480445
-7.038677885527709e-07,0.0,1759203913105951878
-1.6497064362203257e-06,0.0,1759203913125135023
2.802264411034004e-06,0.0,1759203913147002500
-1.127401794499043e-06,0.0,1759203913164742581
9.003853777442831e-07,0.0,1759203913186828945
-1.994859998727062e-06,0.0,1759203913205036752
-2.407465633162702e-06,0.0,1759203913225020993
1.1714979370210955e-06,0.0,1759203913247023020
-9.076374999099078e-07,0.0,1759203913265151107
1.0010650508406591e-06,0.0,1759203913287148068
-1.1104903432637398e-06,0.0,1759203913305653762
-3.492280698772653e-06,0.0,1759203913326208606
4.663547853795159e-06,0.0,1759203913345830673
-2.6816311593871313e-06,0.0,1759203913365786099
5.455857900051049e-06,0.0,1759203913386817429
-3.1852085047694963e-06,0.0,1759203913406644777
-3.495524346293834e-06,0.0,1759203913425627771
3.344994262433392e-07,0.0,1759203913448223130
-1.8162874781164702e-06,0.0,1759203913465816017
