vx,vy,stamp
9.268665313720703,0.43457603454589844,1756544247856297344
9.214601516723633,0.3656575679779053,1756544247896825285
9.165325164794922,0.3221656084060669,1756544247926065809
9.095600128173828,0.3570905327796936,1756544247952315297
9.068288803100586,0.30949240922927856,1756544247988923023
9.035006523132324,0.2817014157772064,1756544248023695436
8.985544204711914,0.28955358266830444,1756544248063052264
8.936796188354492,0.2964214086532593,1756544248105744781
8.89908218383789,0.3416982889175415,1756544248130287577
8.87747573852539,0.4367177486419678,1756544248170903381
8.851044654846191,0.2990090847015381,1756544248197802265
8.806740760803223,0.46823978424072266,1756544248235490162
8.780044555664062,0.41942524909973145,1756544248283120974
8.761880874633789,0.32010316848754883,1756544248306708849
8.741958618164062,0.2646458148956299,1756544248347470290
8.72188663482666,0.2300429344177246,1756544248392926362
8.709901809692383,0.1518268585205078,1756544248420212678
8.705242156982422,0.1873464584350586,1756544248444167776
8.707612037658691,0.12436437606811523,1756544248490292015
8.708541870117188,0.10207939147949219,1756544248515774122
8.712441444396973,0.063751220703125,1756544248561424454
8.713835716247559,0.09050607681274414,1756544248583216052
8.721118927001953,0.07111644744873047,1756544248623570969
8.725907325744629,0.08652782440185547,1756544248669187288
8.73381233215332,0.07768917083740234,1756544248688196989
8.743621826171875,0.06676840782165527,1756544248738264692
8.755611419677734,0.034596920013427734,1756544248761299660
8.76705551147461,0.031412363052368164,1756544248803499055
8.783050537109375,0.040520668029785156,1756544248830422656
8.793107986450195,0.036968231201171875,1756544248867676356
8.800272941589355,0.043004751205444336,1756544248907907652
8.804924964904785,0.033457279205322266,1756544248947191163
8.8049898147583,0.037610530853271484,1756544248967692198
8.812207221984863,0.04954361915588379,1756544249008129057
8.82210922241211,0.05106806755065918,1756544249056006522
8.831500053405762,0.04531264305114746,1756544249078821750
8.840124130249023,0.03668856620788574,1756544249116922388
8.85713005065918,0.027977466583251953,1756544249156554380
8.879314422607422,0.021837711334228516,1756544249184438927
8.893665313720703,0.022616863250732422,1756544249222716012
8.905655860900879,0.023802518844604492,1756544249244452163
8.914676666259766,0.031400442123413086,1756544249284302734
8.92687702178955,0.024248838424682617,1756544249324971789
8.938931465148926,0.03353691101074219,1756544249363990329
8.945655822753906,0.02727031707763672,1756544249389365698
8.958537101745605,0.021872758865356445,1756544249435453556
8.970706939697266,0.008441448211669922,1756544249461793947
8.97691535949707,0.0061833858489990234,1756544249496835162
8.98775577545166,0.01784491539001465,1756544249540841530
8.994400024414062,0.013721942901611328,1756544249567190086
8.995769500732422,0.007109165191650391,1756544249617239061
9.000715255737305,0.019730806350708008,1756544249646892566
9.006760597229004,0.013679981231689453,1756544249671703786
9.013887405395508,0.009062051773071289,1756544249714986602
9.017489433288574,-0.01300048828125,1756544249741466727
9.024345397949219,0.020804166793823242,1756544249784152060
9.029938697814941,0.03795790672302246,1756544249805410043
9.031818389892578,0.027594566345214844,1756544249846411906
9.03598403930664,0.04183769226074219,1756544249890381866
9.037714958190918,-0.006045818328857422,1756544249911552105
9.042407989501953,-0.01342916488647461,1756544249949814807
9.04461669921875,-0.029295921325683594,1756544249992494269
9.04730224609375,-0.004981517791748047,1756544250033274666
9.051526069641113,-0.033843994140625,1756544250058361897
9.053730964660645,-0.02416372299194336,1756544250108065203
9.063298225402832,-0.04118824005126953,1756544250134145381
9.05063247680664,0.0031180381774902344,1756544250159613781
9.037843704223633,-0.043663978576660156,1756544250203130829
9.035245895385742,-0.05471944808959961,1756544250234245424
9.040311813354492,-0.043172597885131836,1756544250267119263
9.036919593811035,-0.0639495849609375,1756544250311459794
9.034416198730469,-0.0850670337677002,1756544250333281651
9.031570434570312,-0.06133008003234863,1756544250375395313
9.018272399902344,-0.08929061889648438,1756544250416525854
9.020831108093262,-0.1259448528289795,1756544250445972289
9.04171371459961,-0.0937802791595459,1756544250484671002
9.042123794555664,-0.14236760139465332,1756544250509382997
9.041455268859863,-0.06875920295715332,1756544250559406565
9.05195426940918,-0.07220935821533203,1756544250575638523
9.03861141204834,-0.08393961191177368,1756544250616031961
9.054315567016602,-0.0523446649312973,1756544250657437503
9.06933879852295,-0.08262035250663757,1756544250698944349
9.063273429870605,-0.13080567121505737,1756544250723153102
9.060526847839355,-0.08065855503082275,1756544250755003952
9.063027381896973,-0.07720446586608887,1756544250791178611
9.060938835144043,-0.07584166526794434,1756544250837992150
9.068754196166992,-0.09466171264648438,1756544250857654188
9.089216232299805,-0.14693546295166016,1756544250898350197
9.097220420837402,-0.05536222457885742,1756544250951257994
9.115242958068848,-0.05118870735168457,1756544250977016736
9.114043235778809,-0.11421775817871094,1756544251003854531
9.120535850524902,-0.14732122421264648,1756544251038206035
9.132379531860352,-0.13408422470092773,1756544251080560022
9.132954597473145,-0.03136634826660156,1756544251101242171
9.14617919921875,-0.026556015014648438,1756544251143260162
9.163704872131348,-0.01712942123413086,1756544251184589593
9.179205894470215,-0.007997989654541016,1756544251212890191
9.189905166625977,-0.011681556701660156,1756544251255369760
9.209336280822754,-0.01490020751953125,1756544251281462040
9.225375175476074,-0.05017423629760742,1756544251324528325
9.246099472045898,-0.0529022216796875,1756544251348595555
9.261482238769531,-0.10741853713989258,1756544251387543833
9.283402442932129,-0.05463266372680664,1756544251428431081
9.30470085144043,-0.06759047508239746,1756544251450887729
9.32774829864502,-0.046539306640625,1756544251496104827
9.337300300598145,-0.04059195518493652,1756544251538882116
9.35315990447998,-0.00723719596862793,1756544251558424925
9.34885311126709,-0.12994122505187988,1756544251599851663
9.350530624389648,-0.12324166297912598,1756544251645363447
9.356674194335938,-0.0838322639465332,1756544251669989126
9.352058410644531,-0.13116693496704102,1756544251711177661
9.35593032836914,-0.09560489654541016,1756544251733643781
9.347267150878906,-0.07046866416931152,1756544251770566095
9.361652374267578,-0.007353067398071289,1756544251809701505
9.3722562789917,-0.03537392616271973,1756544251834677505
9.373644828796387,-0.04607224464416504,1756544251873923181
9.386149406433105,-0.037940382957458496,1756544251920218340
9.398104667663574,0.015256643295288086,1756544251941896693
9.39317512512207,-0.09292042255401611,1756544251974279441
9.396064758300781,-0.07723462581634521,1756544252012238365
9.385539054870605,-0.029151439666748047,1756544252056252378
9.379796028137207,-0.02701348066329956,1756544252093360515
9.372332572937012,-0.059288397431373596,1756544252121289859
9.377218246459961,-0.08909923583269119,1756544252154500644
9.365277290344238,-0.0695553719997406,1756544252194881748
9.346778869628906,-0.06681591272354126,1756544252232391299
9.336250305175781,-0.09766244888305664,1756544252256655336
9.329010963439941,-0.12565279006958008,1756544252307740396
9.308053016662598,-0.16802656650543213,1756544252330469142
9.298948287963867,-0.06269145011901855,1756544252370870438
9.29134464263916,-0.09432673454284668,1756544252397187309
9.290099143981934,-0.04656791687011719,1756544252439592533
9.282770156860352,-0.054930686950683594,1756544252486992431
9.285041809082031,-0.04628467559814453,1756544252513990322
9.288270950317383,-0.05309867858886719,1756544252541728209
9.287286758422852,-0.08220410346984863,1756544252576017304
9.285733222961426,-0.10418128967285156,1756544252617922612
9.28941535949707,-0.0919647216796875,1756544252640413757
9.294127464294434,-0.10710000991821289,1756544252685481801
9.303122520446777,-0.07670211791992188,1756544252725094790
9.309358596801758,-0.04053354263305664,1756544252752342650
9.310243606567383,-0.057593345642089844,1756544252792723483
9.317808151245117,-0.05251598358154297,1756544252831277418
9.32964038848877,-0.017624378204345703,1756544252856791797
9.340744018554688,-0.03683185577392578,1756544252895143279
9.351243019104004,-0.04345989227294922,1756544252932868350
9.36142635345459,-0.026678085327148438,1756544252956604436
9.37367057800293,-0.025802135467529297,1756544252995108327
9.385087966918945,-0.06867790222167969,1756544253036380721
9.396522521972656,-0.0848989486694336,1756544253081186820
9.419672012329102,-0.06459951400756836,1756544253106439753
9.441291809082031,-0.044501304626464844,1756544253145536174
9.461179733276367,-0.04144287109375,1756544253170861780
9.479231834411621,-0.06589698791503906,1756544253219557834
9.498098373413086,-0.05430793762207031,1756544253241232075
9.522562026977539,-0.07263684272766113,1756544253287803250
9.543283462524414,-0.05507493019104004,1756544253317340868
9.556427001953125,-0.05603313446044922,1756544253341141166
9.573119163513184,-0.03130817413330078,1756544253384581270
9.583524703979492,-0.03884601593017578,1756544253428228207
9.587441444396973,-0.01903247833251953,1756544253455330910
9.578560829162598,0.01699352264404297,1756544253480958190
9.57498550415039,0.0077991485595703125,1756544253546444841
9.559294700622559,0.03962135314941406,1756544253569202042
9.536909103393555,0.011913776397705078,1756544253592304577
9.51740837097168,0.009076118469238281,1756544253641046884
9.49078369140625,0.03612565994262695,1756544253666328680
9.48028564453125,0.11721324920654297,1756544253704955324
9.486088752746582,0.08964872360229492,1756544253734170726
9.41141128540039,-0.006197452545166016,1756544253772178715
9.353797912597656,0.07003641128540039,1756544253801347041
9.336387634277344,0.15217995643615723,1756544253843184211
9.301765441894531,0.25209856033325195,1756544253867715963
9.262503623962402,0.2907223701477051,1756544253907982115
9.236271858215332,0.29111039638519287,1756544253950788911
9.226548194885254,0.31747686862945557,1756544253976725345
9.173091888427734,0.19491982460021973,1756544254018397174
9.121304512023926,0.16180852055549622,1756544254044315601
9.091586112976074,0.13045841455459595,1756544254080788133
9.077013969421387,0.25653281807899475,1756544254130215997
9.047627449035645,0.17957079410552979,1756544254152552556
9.02472972869873,0.11514115333557129,1756544254187335702
8.999421119689941,0.14767396450042725,1756544254230613058
8.98156452178955,0.15802597999572754,1756544254254909680
8.975088119506836,0.14065957069396973,1756544254297611629
8.968706130981445,0.16563677787780762,1756544254318897035
8.962133407592773,0.16590166091918945,1756544254358491930
8.958852767944336,0.17827463150024414,1756544254416962061
8.95152473449707,0.17420434951782227,1756544254444150646
8.951888084411621,0.09626507759094238,1756544254469174927
8.95170783996582,0.07228708267211914,1756544254503372484
8.95652961730957,0.058316707611083984,1756544254539521194
8.971820831298828,0.0463557243347168,1756544254570671922
8.983227729797363,0.06894493103027344,1756544254611561020
9.003681182861328,0.05881977081298828,1756544254635580739
9.0218505859375,0.037616729736328125,1756544254679190493
9.03410816192627,0.060578346252441406,1756544254723857661
9.05237102508545,0.06526994705200195,1756544254747229102
9.071240425109863,0.05851459503173828,1756544254788404004
9.091092109680176,0.052838802337646484,1756544254809420102
9.118672370910645,0.050559043884277344,1756544254849610878
9.142374038696289,0.03867387771606445,1756544254890133037
9.166901588439941,0.020896434783935547,1756544254915570931
9.186058044433594,0.005621910095214844,1756544254955765500
9.208610534667969,-0.009204626083374023,1756544255003389243
9.231647491455078,0.0017418861389160156,1756544255031093156
9.26120376586914,-0.004807949066162109,1756544255061808678
9.284379959106445,0.00020599365234375,1756544255098296608
9.307866096496582,-0.009363174438476562,1756544255143824908
9.335043907165527,-0.0026450157165527344,1756544255167372325
9.357150077819824,-0.0007505416870117188,1756544255212316900
9.379257202148438,-0.0013208389282226562,1756544255236459515
9.409006118774414,0.002590179443359375,1756544255276207729
9.426916122436523,-0.011204957962036133,1756544255318305574
9.444564819335938,-0.011659622192382812,1756544255339646948
9.465044021606445,-0.017811298370361328,1756544255397634072
9.494880676269531,-0.027102947235107422,1756544255416327719
9.51432991027832,-0.007178544998168945,1756544255458025322
9.542126655578613,-0.008383989334106445,1756544255479142053
9.56613826751709,-0.012581348419189453,1756544255524878713
9.58923625946045,-0.009870290756225586,1756544255550939531
9.6054048538208,-0.01670360565185547,1756544255591393038
9.62053394317627,-0.0011060237884521484,1756544255630460175
9.632265090942383,-0.016297101974487305,1756544255661278965
9.642801284790039,-0.03251481056213379,1756544255698555201
9.650482177734375,0.004442691802978516,1756544255726454278
9.655662536621094,0.006334543228149414,1756544255765999738
9.658206939697266,0.027785539627075195,1756544255798642794
9.660849571228027,0.06114625930786133,1756544255837137376
9.660645484924316,0.059708237648010254,1756544255875084688
9.65740966796875,0.06400620937347412,1756544255897204239
9.657499313354492,0.047011613845825195,1756544255937542336
9.653009414672852,0.10201123356819153,1756544255978800926
9.653522491455078,0.15253901481628418,1756544256001976538
9.652498245239258,0.10384827852249146,1756544256049891738
9.654183387756348,0.07754182815551758,1756544256073746823
9.652636528015137,0.03505682945251465,1756544256115455871
9.642190933227539,0.09103000164031982,1756544256157914668
9.641914367675781,0.07523012161254883,1756544256188205469
9.640580177307129,0.051971435546875,1756544256230245255
9.641040802001953,0.049289703369140625,1756544256258264879
9.643680572509766,0.01522064208984375,1756544256294075134
9.644901275634766,0.021359682083129883,1756544256317228241
9.63845157623291,0.024104595184326172,1756544256360625075
9.633499145507812,0.12526345252990723,1756544256390637609
9.631317138671875,0.15780282020568848,1756544256436952575
9.633402824401855,0.09882187843322754,1756544256460503595
9.621315002441406,0.09337663650512695,1756544256503543911
9.61050796508789,0.11824655532836914,1756544256525124188
9.609338760375977,0.09624481201171875,1756544256570153857
9.611815452575684,0.07635498046875,1756544256613109690
9.612924575805664,0.09790372848510742,1756544256637670288
9.61356258392334,0.05073881149291992,1756544256678340795
9.618635177612305,0.06456995010375977,1756544256705542517
9.624784469604492,0.0628194808959961,1756544256742788946
9.627798080444336,0.0019350051879882812,1756544256783748262
9.635920524597168,0.06600475311279297,1756544256814178268
9.646947860717773,0.06211996078491211,1756544256857540419
9.659523010253906,0.07671689987182617,1756544256883899480
9.671503067016602,0.07181596755981445,1756544256912514006
9.680252075195312,0.08237314224243164,1756544256947832278
9.68742561340332,0.10656309127807617,1756544256988477566
9.701562881469727,0.06704020500183105,1756544257034134340
9.718819618225098,0.04070782661437988,1756544257052338338
9.73731803894043,0.04799365997314453,1756544257093396626
9.74975299835205,0.03699493408203125,1756544257133024976
9.771528244018555,0.038283348083496094,1756544257158567860
9.791749000549316,0.03040623664855957,1756544257201739285
9.819089889526367,0.0324246883392334,1756544257226590268
9.835718154907227,0.04492068290710449,1756544257269670423
9.851567268371582,0.03701615333557129,1756544257307879829
9.856783866882324,0.05313992500305176,1756544257347611453
9.866350173950195,0.036045074462890625,1756544257371415477
9.880529403686523,0.0412905216217041,1756544257412637191
9.89492130279541,0.026736736297607422,1756544257436820276
9.916047096252441,0.028483152389526367,1756544257481225491
9.930213928222656,0.028264760971069336,1756544257508194474
9.94875431060791,0.021913528442382812,1756544257555060793
9.960221290588379,0.01252734661102295,1756544257582371997
9.97002124786377,0.00512242317199707,1756544257621079180
9.979013442993164,0.01895451545715332,1756544257663128996
9.979848861694336,0.022983551025390625,1756544257684899797
9.982135772705078,0.029864072799682617,1756544257729219031
9.991021156311035,0.010936498641967773,1756544257750803783
9.995026588439941,0.007095932960510254,1756544257792011748
9.998056411743164,0.01661086082458496,1756544257829541396
10.004447937011719,0.02172529697418213,1756544257870510261
10.00553035736084,0.013401508331298828,1756544257894601449
10.005468368530273,-0.0010058879852294922,1756544257945534165
10.00086498260498,-0.0012054443359375,1756544257970156383
10.0028076171875,-0.007314205169677734,1756544257999498900
10.004226684570312,0.011226892471313477,1756544258041198524
10.009390830993652,-0.010866165161132812,1756544258084766639
10.006699562072754,-0.03396964073181152,1756544258109860047
10.003807067871094,-0.04422616958618164,1756544258149965700
9.991682052612305,-0.02348923683166504,1756544258171321903
9.980441093444824,0.0013022422790527344,1756544258214305453
9.977794647216797,-0.03828597068786621,1756544258256406951
9.968976020812988,-0.0501706600189209,1756544258279562998
9.93920612335205,0.009392976760864258,1756544258317245558
9.908447265625,-0.053115129470825195,1756544258359361339
9.895943641662598,-0.12080240249633789,1756544258388836012
9.878998756408691,-0.06531286239624023,1756544258429681263
9.867135047912598,-0.12521600723266602,1756544258460684191
9.847296714782715,-0.16074657440185547,1756544258505591257
9.815683364868164,-0.12935447692871094,1756544258526646994
9.801939010620117,-0.08650064468383789,1756544258573041668
9.7802734375,-0.13582611083984375,1756544258600253152
9.7666597366333,-0.0813455581665039,1756544258626288088
9.743149757385254,-0.06340980529785156,1756544258667859982
9.741779327392578,-0.13403892517089844,1756544258710682056
9.745362281799316,-0.13862276077270508,1756544258732334064
9.72221565246582,-0.14210796356201172,1756544258772113804
9.706113815307617,-0.14374017715454102,1756544258815576084
9.698875427246094,-0.1447739601135254,1756544258841246815
9.695796966552734,-0.15271472930908203,1756544258881315082
9.692337989807129,-0.17675161361694336,1756544258924457328
9.684438705444336,-0.13291335105895996,1756544258946855583
9.693985939025879,-0.0936121940612793,1756544258986313060
9.695173263549805,-0.10090923309326172,1756544259026830059
9.687902450561523,-0.14555001258850098,1756544259049695487
9.688905715942383,-0.13477373123168945,1756544259093528346
9.688589096069336,-0.13104736804962158,1756544259122188076
9.689191818237305,-0.12397575378417969,1756544259162145432
9.687559127807617,-0.11395668983459473,1756544259190046021
9.687413215637207,-0.099753737449646,1756544259236713597
9.704097747802734,-0.07856649160385132,1756544259256706094
9.715690612792969,-0.05642735958099365,1756544259294276406
9.736021041870117,-0.07688316702842712,1756544259340031689
9.76546859741211,-0.047013431787490845,1756544259363843160
9.78441333770752,-0.06383560597896576,1756544259420360001
9.809270858764648,-0.03458812087774277,1756544259457778617
9.834162712097168,-0.03969044238328934,1756544259478216265
9.864593505859375,-0.04374474287033081,1756544259499888476
9.89079475402832,-0.044273458421230316,1756544259538620528
9.914301872253418,-0.03267320990562439,1756544259577282732
9.934378623962402,-0.020397186279296875,1756544259619954207
9.953895568847656,-0.01564180850982666,1756544259643796244
9.974762916564941,-0.012658655643463135,1756544259684431059
9.981337547302246,0.025599181652069092,1756544259724089770
9.990486145019531,0.02216780185699463,1756544259751738478
9.996206283569336,0.04148674011230469,1756544259792414280
10.00550365447998,0.004887938499450684,1756544259825895365
10.017093658447266,0.023928284645080566,1756544259861462931
10.02137565612793,0.0689544677734375,1756544259888958426
10.025053024291992,0.041561245918273926,1756544259927218696
10.017634391784668,0.10946953296661377,1756544259974796341
10.00667953491211,0.16160798072814941,1756544259995907592
9.991914749145508,0.18790245056152344,1756544260042699157
9.988299369812012,0.0915529727935791,1756544260066695478
9.97923755645752,0.0811915397644043,1756544260112376914
9.973498344421387,0.10281801223754883,1756544260132884444
9.974528312683105,0.04828596115112305,1756544260170681774
9.97701644897461,0.00762176513671875,1756544260213307650
9.966422080993652,0.07579159736633301,1756544260236634266
9.972204208374023,0.04169487953186035,1756544260274951464
9.976580619812012,0.03636765480041504,1756544260323954075
9.983108520507812,0.013661384582519531,1756544260343550966
9.974884033203125,0.03743410110473633,1756544260389355921
9.974531173706055,0.0451962947845459,1756544260410524170
9.964460372924805,0.10874032974243164,1756544260453148196
9.958671569824219,0.08414912223815918,1756544260496150796
9.96218490600586,0.021275043487548828,1756544260523620217
9.960457801818848,0.04405832290649414,1756544260551448815
9.960895538330078,0.028372764587402344,1756544260594340806
9.962636947631836,0.010272979736328125,1756544260627329958
9.955873489379883,0.04155588150024414,1756544260666156836
9.955085754394531,0.06607389450073242,1756544260705309631
9.94720458984375,0.07358789443969727,1756544260726412645
9.94322681427002,0.0006847381591796875,1756544260771501526
9.940414428710938,0.01126241683959961,1756544260808928556
9.941888809204102,0.07955408096313477,1756544260832156203
9.942304611206055,0.08358240127563477,1756544260871786618
9.937443733215332,0.022106170654296875,1756544260908965331
9.93259048461914,0.09558343887329102,1756544260946487668
9.931812286376953,0.017269134521484375,1756544260993719034
9.939196586608887,0.03515338897705078,1756544261018745903
9.943460464477539,0.0982828140258789,1756544261053529516
9.953043937683105,0.03173685073852539,1756544261076609111
9.958623886108398,0.057849884033203125,1756544261119640198
9.962037086486816,0.061013221740722656,1756544261158631776
9.956628799438477,0.06081056594848633,1756544261181676371
9.956085205078125,0.0566258430480957,1756544261226361000
9.958686828613281,0.0758523941040039,1756544261262080423
9.959312438964844,0.1028907299041748,1756544261288295761
9.944042205810547,0.21916413307189941,1756544261332953811
9.935483932495117,0.13957929611206055,1756544261355408345
9.935943603515625,0.11051630973815918,1756544261399002375
9.936298370361328,0.103476881980896,1756544261447680765
9.93518352508545,0.10138726234436035,1756544261473298937
9.929927825927734,0.04584813117980957,1756544261502249756
9.921567916870117,0.12919175624847412,1756544261545343778
9.914984703063965,0.10079723596572876,1756544261571755935
9.910975456237793,0.07575392723083496,1756544261613117935
9.907491683959961,0.07973894476890564,1756544261637057763
9.910863876342773,0.05404256284236908,1756544261677438669
9.915487289428711,0.07015383243560791,1756544261717480940
9.925898551940918,0.04599297046661377,1756544261746882263
9.94363021850586,0.038370490074157715,1756544261786522196
9.955238342285156,0.03915250301361084,1756544261813165686
9.957782745361328,0.08660423755645752,1756544261856597885
9.959673881530762,0.09196913242340088,1756544261892315348
9.9759521484375,0.021212339401245117,1756544261919227477
9.984160423278809,0.06533479690551758,1756544261958125490
9.993989944458008,0.05670046806335449,1756544261997999376
10.00273323059082,0.07075619697570801,1756544262021045375
10.015127182006836,0.0407867431640625,1756544262065684231
10.021873474121094,0.04117870330810547,1756544262105096278
10.03140640258789,0.029497861862182617,1756544262126532882
10.03347396850586,0.06178879737854004,1756544262169424599
10.048383712768555,0.040316104888916016,1756544262210383200
10.060369491577148,0.05407118797302246,1756544262233297107
10.072343826293945,0.07144451141357422,1756544262274790296
10.078522682189941,0.06374287605285645,1756544262316003028
10.086885452270508,0.04994702339172363,1756544262341187208
10.083330154418945,0.09115123748779297,1756544262386199440
10.090919494628906,0.03741025924682617,1756544262407144991
10.108100891113281,0.008747577667236328,1756544262451149756
10.116942405700684,0.06140756607055664,1756544262495139615
10.123543739318848,0.05901956558227539,1756544262520463790
10.133358001708984,0.019675731658935547,1756544262560699389
10.137004852294922,0.03522825241088867,1756544262582259953
10.135151863098145,0.04009675979614258,1756544262625780119
10.150772094726562,0.01862335205078125,1756544262660789190
10.157598495483398,0.02076244354248047,1756544262704090621
10.169912338256836,-0.0039033889770507812,1756544262728544136
10.16807746887207,0.010941028594970703,1756544262772117742
10.16989803314209,0.029079437255859375,1756544262792001084
10.167527198791504,0.0069484710693359375,1756544262835866119
10.166473388671875,0.010762214660644531,1756544262877681194
10.150542259216309,0.06558799743652344,1756544262902788366
10.133468627929688,0.0953373908996582,1756544262949941006
10.118694305419922,0.0973048210144043,1756544262971484385
10.113743782043457,0.04012489318847656,1756544263015739451
10.114387512207031,0.006150722503662109,1756544263037924664
10.125038146972656,-0.008565425872802734,1756544263078678094
10.12385368347168,0.007206916809082031,1756544263108530621
10.123645782470703,0.004395961761474609,1756544263145823491
10.118148803710938,0.028952598571777344,1756544263188900271
10.114079475402832,0.025709152221679688,1756544263215555456
10.11148738861084,0.026328086853027344,1756544263257959700
10.112427711486816,0.01912403106689453,1756544263281046629
10.12021255493164,0.008783817291259766,1756544263331083057
10.12457275390625,0.00923776626586914,1756544263362314886
10.131637573242188,0.002132892608642578,1756544263385183297
10.136955261230469,0.0093841552734375,1756544263432162101
10.142313003540039,0.008782386779785156,1756544263465712453
10.14306640625,0.012385368347167969,1756544263494495865
10.145502090454102,0.01211690902709961,1756544263541828048
10.146699905395508,0.00961446762084961,1756544263563738738
10.151179313659668,0.007648468017578125,1756544263609283010
10.159107208251953,0.015231609344482422,1756544263635724180
10.163616180419922,0.013689517974853516,1756544263675917065
10.172078132629395,0.007604122161865234,1756544263705788908
10.177705764770508,0.005916118621826172,1756544263743561705
10.182085037231445,0.004988670349121094,1756544263784745925
10.181529998779297,0.006391048431396484,1756544263811516978
10.179960250854492,0.00866556167602539,1756544263848617142
10.181946754455566,-0.0008535385131835938,1756544263874150737
10.17734146118164,-0.0034093856811523438,1756544263917879959
10.176322937011719,-0.008013248443603516,1756544263961213950
10.17038345336914,0.00041675567626953125,1756544263985993094
10.15694808959961,0.014262676239013672,1756544264030251141
10.142783164978027,0.019196510314941406,1756544264050405177
10.12674331665039,0.04105186462402344,1756544264094919941
10.124577522277832,0.01675271987915039,1756544264134286130
10.126102447509766,0.008082389831542969,1756544264157589091
10.126655578613281,0.0019183158874511719,1756544264195717974
10.126030921936035,0.0034265518188476562,1756544264237792804
10.129476547241211,-0.0012063980102539062,1756544264259943916
10.124950408935547,0.008138656616210938,1756544264299555519
10.130391120910645,-0.002994060516357422,1756544264342094901
10.129636764526367,-0.0007724761962890625,1756544264366068914
10.129895210266113,0.007235050201416016,1756544264417197384
10.131617546081543,-0.0021457672119140625,1756544264434348535
10.135637283325195,-0.010525226593017578,1756544264480328173
10.142881393432617,-0.0010724067687988281,1756544264522509875
10.145132064819336,0.006909370422363281,1756544264545092513
10.146330833435059,0.008800029754638672,1756544264595894163
10.144569396972656,0.016599178314208984,1756544264617091203
10.14306640625,0.017266273498535156,1756544264654875786
10.146060943603516,0.0014643669128417969,1756544264687356338
10.148921966552734,0.003146648406982422,1756544264725559508
10.15507698059082,0.004297733306884766,1756544264766779234
10.158476829528809,-0.0002484321594238281,1756544264791148691
10.165672302246094,0.006434917449951172,1756544264831545154
10.161888122558594,0.01088857650756836,1756544264871209370
10.16016674041748,0.011014461517333984,1756544264892093656
10.154340744018555,0.008037567138671875,1756544264935262285
10.152560234069824,0.006659984588623047,1756544264979898949
10.146900177001953,0.009684085845947266,1756544265002042061
10.136271476745605,0.011894702911376953,1756544265040895734
10.127218246459961,0.00828695297241211,1756544265085570764
10.120803833007812,0.0091400146484375,1756544265106232220
10.114866256713867,0.007881641387939453,1756544265147817830
10.104156494140625,0.018130779266357422,1756544265190840304
10.090359687805176,0.013994216918945312,1756544265233350993
10.073144912719727,0.02382183074951172,1756544265243972174
10.06043815612793,0.030960559844970703,1756544265287185059
10.053276062011719,0.020111560821533203,1756544265311542787
10.044984817504883,0.016510486602783203,1756544265354144754
10.038661003112793,0.015909671783447266,1756544265401285627
10.045541763305664,0.00762176513671875,1756544265427080939
10.056678771972656,0.008659839630126953,1756544265455567137
10.049583435058594,0.008525371551513672,1756544265501871613
10.047335624694824,0.005830287933349609,1756544265524797902
10.033929824829102,0.00798797607421875,1756544265562736885
10.018160820007324,0.012427330017089844,1756544265605026868
10.013479232788086,0.008806228637695312,1756544265627606652
10.011228561401367,0.0038895606994628906,1756544265672540352
10.0210599899292,0.0012249946594238281,1756544265712164340
10.037276268005371,0.00036716461181640625,1756544265743606849
10.049985885620117,0.002213001251220703,1756544265789196422
10.0581636428833,-0.0026159286499023438,1756544265813419266
10.062617301940918,0.0030689239501953125,1756544265839217558
10.067862510681152,0.003760814666748047,1756544265885796731
10.075037956237793,0.0024900436401367188,1756544265934009451
10.081053733825684,0.0013399124145507812,1756544265950608898
10.093685150146484,0.0006575584411621094,1756544265977150401
10.100995063781738,-0.001979351043701172,1756544266017331486
10.103400230407715,-0.00044727325439453125,1756544266059594404
10.102712631225586,-0.0063323974609375,1756544266087655308
10.10422420501709,-0.004744052886962891,1756544266131527282
10.103927612304688,-0.011392593383789062,1756544266152339942
10.107776641845703,-0.010640144348144531,1756544266189334625
10.112710952758789,-0.004319667816162109,1756544266229525250
10.113222122192383,0.004943370819091797,1756544266269655930
10.115232467651367,-0.005024909973144531,1756544266292102527
10.115274429321289,-0.011200428009033203,1756544266336307184
10.114805221557617,-0.018329143524169922,1756544266377929286
10.113929748535156,-0.012750387191772461,1756544266405752081
10.113389015197754,-0.01001429557800293,1756544266446415110
10.110166549682617,0.010753154754638672,1756544266472118666
10.109704971313477,-0.0053730010986328125,1756544266528470806
10.107328414916992,0.0025713443756103516,1756544266549908166
10.106534004211426,-0.016782045364379883,1756544266576614278
10.101425170898438,-0.0005497932434082031,1756544266612315298
10.09549331665039,0.047623634338378906,1756544266653807950
10.090736389160156,0.013165950775146484,1756544266689046442
10.080810546875,0.055443525314331055,1756544266712719108
10.068683624267578,0.04793357849121094,1756544266753879815
10.050660133361816,0.05056190490722656,1756544266801239632
10.03114128112793,0.036191463470458984,1756544266828888706
10.006093978881836,0.0021131038665771484,1756544266859017245
9.980436325073242,0.03858780860900879,1756544266885267817
9.955998420715332,0.05833679437637329,1756544266933240262
9.939428329467773,0.09652936458587646,1756544266962105201
9.924792289733887,0.024171393364667892,1756544267007299073
9.886704444885254,0.0789099931716919,1756544267040436567
9.863521575927734,0.13530981540679932,1756544267067959784
