ekf_x,ekf_y,ekf_yaw,stamp
89659.22312560501,43186.793268633504,-0.21356834364547567,1756667290981323203
89659.43723507973,43186.81043521456,-0.22753978416183115,1756667291008023790
89659.627661655,43186.764855680485,-0.2701717513108942,1756667291021796022
89659.81782333436,43186.712191724764,-0.30713110426493306,1756667291039953469
89660.00590917545,43186.65253707864,-0.3440904590669395,1756667291060700176
89660.18590676738,43186.584812450536,-0.397166243451378,1756667291081270556
89660.45662670743,43186.47125710241,-0.4619572403492449,1756667291104906674
89660.62920084033,43186.394990400455,-0.49139933891465787,1756667291127001885
89660.80033402354,43186.30340215488,-0.5360344588606046,1756667291141451951
89660.96721006624,43186.20426911547,-0.5806695788065516,1756667291163182292
89661.1037136434,43186.01265079155,-0.620911189678646,1756667291188790545
89661.26031447001,43185.90063649183,-0.6624239910000835,1756667291208407202
89661.41183421644,43185.786283318615,-0.6824526811021296,1756667291230744123
89661.56047923437,43185.66547564543,-0.7136764557649418,1756667291232238964
89661.70528033344,43185.54008635845,-0.7449002288665652,1756667291252796231
89661.84507701575,43185.41065749189,-0.7784474456848244,1756667291277296717
89661.98115931467,43185.27645390412,-0.8107842618167846,1756667291295884892
89662.11283151734,43185.13792076822,-0.8431210795655858,1756667291320063856
89662.17328291228,43184.93966867716,-0.8828944358539257,1756667291345835752
89662.29301166542,43184.79398045315,-0.9167956317419936,1756667291355387217
89662.40787455808,43184.6471949742,-0.936750454924049,1756667291380154789
89662.5190524915,43184.49600031942,-0.9639237630668613,1756667291399765186
89662.62375914006,43184.342893455505,-1.0050333809595948,1756667291421330178
89662.72385138992,43184.18526957753,-1.0408746913121278,1756667291439895386
89662.8182311253,43184.02416025307,-1.076716003456726,1756667291465016824
89662.81015746962,43183.89354390824,-1.114606602175945,1756667291489240653
89662.89157838133,43183.72761991603,-1.151900432520721,1756667291514337359
89662.96561139492,43183.56018787766,-1.1921077086992484,1756667291522942837
89662.96914002436,43183.31684018058,-1.2366634162192522,1756667291538874498
89663.059592843,43183.056281294426,-1.295396275382519,1756667291565970393
89663.10515042942,43182.673221612014,-1.346682265107829,1756667291591111569
89663.16598691793,43182.40632843258,-1.4098516250859372,1756667291605706274
89663.17848141318,43182.31987460398,-1.4380705050240026,1756667291632020555
89663.20239284154,43182.14077716975,-1.4837791480857723,1756667291632942810
89663.21809584422,43181.96077422589,-1.5294877888621095,1756667291666347462
89663.16632939881,43181.70170540793,-1.5759806286737301,1756667291689931141
89663.16493433733,43181.432614406825,-1.64054314220363,1756667291708571284
89663.15894621755,43181.34493526545,-1.659704606260909,1756667291732865681
89663.14310760182,43181.16725934207,-1.7011717392423984,1756667291734057727
89663.1199170029,43180.99039275836,-1.7426388701505313,1756667291750726939
89663.09039046384,43180.816484492105,-1.7770475640009316,1756667291773420041
89662.96184716665,43180.570458516755,-1.8229522357932295,1756667291796875081
89662.9185919498,43180.39997987965,-1.8511662920873546,1756667291816954732
89662.8696545803,43180.230031859224,-1.8828374504389542,1756667291834721530
89662.81536019874,43180.06171870157,-1.9145086103741127,1756667291855427160
89662.75708711993,43179.89646160905,-1.9394173248216167,1756667291876624999
89662.69360347182,43179.732114373066,-1.967825589238442,1756667291895023917
89662.53020945798,43179.54486055715,-1.9965282489769063,1756667291929119286
89662.45769792692,43179.38495519499,-2.020683355661441,1756667291950957602
89662.38134538966,43179.22684782602,-2.0448384635537318,1756667291953768591
89662.30139384791,43179.07197917339,-2.0720904281183223,1756667291973300813
89662.21727615359,43178.91847524956,-2.0977395075571614,1756667291991877264
89662.12959921028,43178.76876517605,-2.128803306920888,1756667292018256331
89661.9463512457,43178.621304064356,-2.166134097057613,1756667292038803462
89661.84870280468,43178.47713397914,-2.196764346050587,1756667292055574104
89661.74752653246,43178.33681299072,-2.2251302255578307,1756667292081243900
89661.54195018682,43178.18888381887,-2.2632030301762938,1756667292109197702
89661.43233921668,43178.054639689035,-2.282005057614151,1756667292123681647
89661.31904727615,43177.923154479344,-2.306352019910916,1756667292146105329
89661.20258796889,43177.79446628681,-2.330698980990333,1756667292160446871
89661.02414929633,43177.60499488403,-2.359081481434341,1756667292189946326
89660.96261667002,43177.54381652425,-2.3696818819742185,1756667292207200172
89660.71367532172,43177.30278999089,-2.4233054080892136,1756667292235791450
89660.5831595239,43177.18871368176,-2.448925833696734,1756667292251315043
89660.38523457752,43177.13174288026,-2.4729988688253064,1756667292273414226
89660.24934825988,43177.02439705526,-2.495184860349853,1756667292290308663
89660.11123183274,43176.92009626414,-2.5164712100744793,1756667292313091352
89659.97084769455,43176.81878536712,-2.538094705453749,1756667292330800780
89659.75491824486,43176.766064485775,-2.566115803500394,1756667292355688970
89659.60963580094,43176.67120736715,-2.5838436506727054,1756667292375221058
89659.46262164146,43176.579497264385,-2.6035876153630664,1756667292400237572
89659.31382553994,43176.490707494675,-2.623331579066229,1756667292414934194
89659.16329909873,43176.40418869732,-2.6393777144064696,1756667292443347591
89658.93533179638,43176.27899316772,-2.6668666597572335,1756667292460703541
89658.64248639853,43176.20143011184,-2.695973142472315,1756667292486435511
89658.48572106757,43176.126548988555,-2.71297999502181,1756667292501706951
89658.32706806956,43176.05385042917,-2.72791731131993,1756667292527464446
89658.24735375533,43176.0188552198,-2.735776317759119,1756667292543447983
89658.08704354247,43175.94970606907,-2.7480896179327106,1756667292575743546
89657.92603483313,43175.882862374856,-2.7615530581155485,1756667292576655656
89657.76414080533,43175.818192407605,-2.7750164976252147,1756667292592823812
89657.60081999419,43175.75476393382,-2.7833118983972938,1756667292623096741
89657.4372391266,43175.69351250222,-2.7942770393079166,1756667292635727402
89657.2729964676,43175.63405840119,-2.8052421807667964,1756667292654345717
89657.10777318203,43175.5756932331,-2.8120511116554234,1756667292677424681
89656.93189955203,43175.590650667255,-2.8236391499470503,1756667292699582436
89656.76516243228,43175.53546995578,-2.829238744610919,1756667292722507866
89656.54542413972,43175.53933677307,-2.8424846827261145,1756667292758110522
89656.37798931265,43175.48770671504,-2.849360504225356,1756667292758513017
89656.20960276124,43175.436485457896,-2.8521455761844052,1756667292778272142
89656.04136257892,43175.386381727156,-2.8570479738288412,1756667292796026335
89655.87287879929,43175.33710337793,-2.8619503712281573,1756667292816337831
89655.70285160386,43175.28773743764,-2.863078721207761,1756667292837581006
89655.53353709972,43175.23932262144,-2.8661727918493223,1756667292858763686
89655.36445813024,43175.247442037,-2.8691004193402327,1756667292882831088
89655.19446746574,43175.19993931526,-2.870707450048948,1756667292899742149
89655.02374924342,43175.15234228553,-2.869978071036959,1756667292925763459
89654.80461798725,43175.152175718475,-2.8760137991437875,1756667292947668426
89654.6332168875,43175.10535860347,-2.8737054850450554,1756667292969638635
89654.46232037361,43175.058450108394,-2.872300238112485,1756667292983803340
89654.29148995501,43175.01130151027,-2.870894991250177,1756667293002301675
89654.08925484575,43175.007822509484,-2.871252464228846,1756667293026532785
89653.91818877934,43174.960415925634,-2.8685198330107564,1756667293041985799
89653.74725288762,43174.9125420565,-2.865787201656035,1756667293062297376
89653.57549152341,43174.86323641621,-2.858886018425865,1756667293087470387
89653.40468143053,43174.81361829528,-2.854554870202435,1756667293103620349
89653.22558176295,43174.78404389364,-2.8494659852675204,1756667293129397676
89652.96974075808,43174.7071047491,-2.84116195339881,1756667293141294799
89652.88467632653,43174.68075108847,-2.8383939426836395,1756667293163922100
89652.71425977335,43174.627040991174,-2.829805479990944,1756667293181731136
89652.5080087876,43174.57440497956,-2.825044457420782,1756667293204582727
89652.33799464704,43174.51847195827,-2.815679006951817,1756667293224899810
89652.16880392955,43174.461291341955,-2.8073188080752747,1756667293241379024
89652.00009716042,43174.40269827232,-2.798958609198732,1756667293263775154
89651.83158743319,43174.34213874165,-2.7878825842460473,1756667293288294981
89651.58006540421,43174.24926709066,-2.7737716492764415,1756667293304764189
89651.4962974511,43174.21659914477,-2.7664053623279035,1756667293328828802
89651.32982662723,43174.15103579233,-2.7559686677035202,1756667293330087914
89651.1694030201,43174.07261125207,-2.7445558015188074,1756667293354461092
89651.00390950363,43174.00253126305,-2.730751514415422,1756667293371840230
89650.81220006282,43173.93252599628,-2.72039035643965,1756667293392726148
89650.64827873447,43173.85918602772,-2.7095694756426694,1756667293418777189
89650.48540897881,43173.78409134039,-2.6984031181655928,1756667293438191799
89650.32338790175,43173.707182714425,-2.687236761246834,1756667293461276445
89650.16198301456,43173.62769046541,-2.671592193634421,1756667293478020683
89650.00187430008,43173.54636060597,-2.658266207592738,1756667293498363667
89649.76290925185,43173.42129826716,-2.6417232241271935,1756667293526101767
89649.51932593987,43173.42002319861,-2.645585564178759,1756667293543485080
89649.36127954866,43173.334499686636,-2.6338944432072102,1756667293566344405
89649.20442569874,43173.24620248974,-2.6152675601851048,1756667293588451759
89649.0489478763,43173.15587125874,-2.600269907998187,1756667293591303973
89648.8949353891,43173.062794581005,-2.5804149950935824,1756667293617372104
89648.74264368552,43172.96706534052,-2.562398977225275,1756667293635807757
89648.59210125534,43172.86860808881,-2.5443829584561666,1756667293657067011
89648.44323849489,43172.76724168721,-2.525508419193781,1756667293682712464
89648.33827065425,43172.5948871109,-2.5010098871223176,1756667293704459312
89648.194159156,43172.48695830184,-2.477831371119991,1756667293720831729
89647.98146371693,43172.3205986843,-2.443633893772757,1756667293739808453
89647.91250268699,43172.26275382983,-2.432234735796928,1756667293763735109
89647.82227474652,43172.070018361585,-2.4015641451402785,1756667293790595319
89647.68918950109,43171.948492659496,-2.3779212956236635,1756667293812151050
89647.55901438993,43171.82385469378,-2.354278444924906,1756667293812259166
89647.43214956165,43171.69562899109,-2.326694572346676,1756667293830344958
89647.30849261708,43171.564452293554,-2.3015271382451115,1756667293847991076
89647.1883808164,43171.42998279347,-2.2740931685328127,1756667293877601363
89647.07178519806,43171.29247821192,-2.247831987170344,1756667293897089294
89646.95922506804,43171.15202819485,-2.2186677798093926,1756667293919204870
89646.85050157113,43171.008375780424,-2.1906009657496908,1756667293939526441
89646.74585222571,43170.86172881422,-2.1625341502866484,1756667293961223842
89646.75459658318,43170.64850529145,-2.1348923483931186,1756667293988656510
89646.720082487,43170.425132822566,-2.1042212918743126,1756667294007938085
89646.62877200046,43170.26986290089,-2.076169131909679,1756667294028864944
89646.54157207307,43170.112263004026,-2.0495771787551216,1756667294046416758
89646.4585933658,43169.95240027474,-2.0229852242709665,1756667294070748566
89646.37989456061,43169.7903877663,-1.9963932711164092,1756667294071956429
89646.38152296687,43169.54436001254,-1.9497854001031434,1756667294100951940
89646.31551200346,43169.37796958275,-1.9167139205799342,1756667294116435188
89646.25473757953,43169.20934330892,-1.8838361736792728,1756667294132428032
89646.19953905554,43169.038810407204,-1.8509584284224987,1756667294154422564
89646.14998754427,43168.86667991901,-1.8184047814566442,1756667294173069212
89646.17496415768,43168.635827330814,-1.7797913276792559,1756667294196110238
89646.13803710748,43168.46074594852,-1.7446256882351665,1756667294217937212
89646.10706657353,43168.28437780454,-1.7103810192823103,1756667294234827187
89646.08215268691,43168.10705270415,-1.6761363520416879,1756667294257105104
89646.06321454582,43167.929555770745,-1.6433654719275896,1756667294277103353
89646.13072029206,43167.679393547056,-1.6024482190151084,1756667294297827719
89646.12530711529,43167.50081798961,-1.5661512803392157,1756667294320157037
89646.12613744383,43167.322063572654,-1.5308989749404742,1756667294333761497
89646.13326745706,43167.14344947149,-1.4956466677791178,1756667294355664796
89646.14713872779,43166.96594010772,-1.456821886023205,1756667294376172310
89646.16743688326,43166.78861800862,-1.4198461641960178,1756667294394719690
89646.27219272996,43166.57946106631,-1.380995909930518,1756667294425380254
89646.30587725097,43166.404123936714,-1.346219506238094,1756667294441135787
89646.34563777281,43166.23006400434,-1.3114431008068494,1756667294464012634
89646.39108452637,43166.05674479546,-1.2803968568490762,1756667294488639414
89646.44227890518,43165.88543898403,-1.2474199371165315,1756667294513436446
89646.4989011372,43165.71511392528,-1.2193369862050942,1756667294517950065
89646.56061944799,43165.546798834745,-1.1908621796343397,1756667294540791209
89646.62710483142,43165.38030915525,-1.1623873730635848,1756667294561498569
89646.6984513397,43165.215477788144,-1.133586272464642,1756667294585436255
89646.80678042411,43165.10681876727,-1.1050447106195151,1756667294611349271
89646.92804353657,43164.86581588132,-1.0604605412783852,1756667294632484443
89646.97192255115,43164.78743245439,-1.04574616116542,1756667294634091260
89647.12399989582,43164.62998050919,-1.0123336949296797,1756667294653970734
89647.21930080601,43164.47699463973,-0.9846221357836283,1756667294671294754
89647.3188200288,43164.32712280138,-0.9560122235919677,1756667294693410049
89647.42299810582,43164.179583323305,-0.9270653016807864,1756667294715038278
89647.53115722809,43164.03544021562,-0.8982459653207508,1756667294737923482
89647.6436595453,43163.89363151126,-0.873465474981306,1756667294752987867
89647.75969922218,43163.75511567761,-0.8484104051418476,1756667294772962872
89648.00877521657,43163.58945865536,-0.8134381560413295,1756667294795688493
89648.13352289636,43163.456553928285,-0.7954967237357704,1756667294818812726
89648.26053596433,43163.32694930295,-0.7748661401238256,1756667294836445243
89648.45502547699,43163.13651397756,-0.7439202631586141,1756667294864403175
89648.52257511478,43163.07445993833,-0.7327546029671845,1756667294882479434
89648.6577154186,43162.95284846234,-0.7117953313517774,1756667294904320697
89648.85682210104,43162.86347409248,-0.6873505919927362,1756667294931178339
89648.9978753841,43162.74768462565,-0.6670639389695422,1756667294940685040
89649.14124846266,43162.63478028721,-0.6467772859463484,1756667294961866108
89649.2879745226,43162.5241662659,-0.6251394799864451,1756667294986000020
89649.51046139338,43162.363598259464,-0.5937941325288207,1756667295001952241
89649.66316020592,43162.26049361281,-0.5727601875857605,1756667295027610523
89650.04887248481,43162.0889004576,-0.5397141006281787,1756667295045829398
89650.20739099434,43161.99347652008,-0.5228209672279069,1756667295068269205
89650.446689583,43161.855565475424,-0.4953444225484929,1756667295087903793
89650.52768861025,43161.811803907076,-0.4861855752379063,1756667295106814726
89650.69119156702,43161.72517912307,-0.46929041583869885,1756667295112783628
89650.85577266509,43161.64172440289,-0.45170032665210547,1756667295130065475
89651.02179619417,43161.56117744424,-0.4341102383450163,1756667295152170239
89651.19688623885,43161.54817448301,-0.416485828507933,1756667295175147074
89651.36621153407,43161.47327104423,-0.3997710854017658,1756667295194501279
89651.53676511854,43161.401208161995,-0.3830563414598616,1756667295213249220
89651.70961569903,43161.33189845324,-0.36430302221271266,1756667295239929631
89651.90426748815,43161.32408139964,-0.34353854950268564,1756667295257927966
89652.07919541905,43161.261570042254,-0.3255549431992887,1756667295277351946
89652.25504862465,43161.20220801075,-0.3078235445444544,1756667295296127176
89652.43224478605,43161.14588869069,-0.289824725729041,1756667295317436824
89652.6102391375,43161.092806874505,-0.27192699991593067,1756667295341843975
89652.82095445773,43161.0956982337,-0.2495587335352903,1756667295359448958
89653.00108484278,43161.04960816713,-0.2328947592528922,1756667295378478470
89653.18188921665,43161.006721568374,-0.21559221299581013,1756667295396688243
89653.36344039465,43160.96652604425,-0.20312076869185386,1756667295424046850
89653.55407910857,43160.964507258665,-0.1844577670802734,1756667295452494452
89653.73680219516,43160.93041502725,-0.1701600357519712,1756667295469081137
89654.12935338568,43160.943297285,-0.14930439875289317,1756667295489983902
89654.31312160105,43160.91565417123,-0.13748690000580757,1756667295504408015
89654.49713613921,43160.89052430043,-0.12404677481474374,1756667295526855639
89654.68150542649,43160.86753585146,-0.11162472572602808,1756667295546193524
89654.86641633237,43160.84672351341,-0.1000169145332885,1756667295573537542
89655.05141548262,43160.82815852365,-0.08809299724666673,1756667295575542951
89655.23662283436,43160.811800716765,-0.0761690805562408,1756667295596694267
89655.42259230104,43160.7987704982,-0.055802985940640426,1756667295620815227
89655.60841858371,43160.78839005972,-0.03980790842986949,1756667295633734184
89655.7943871339,43160.78098312778,-0.02381283011934464,1756667295654405953
89655.96185826878,43160.818722529795,-0.00492989169322618,1756667295680444905
89656.14826136897,43160.81780357526,0.011747416547429397,1756667295692855539
89656.3351215052,43160.82018494405,0.030629662834165683,1756667295723620680
89656.52166396534,43160.82590046421,0.048677875374051695,1756667295735433596
89656.70807290432,43160.83498162916,0.06672608881634834,1756667295756761240
89656.85379867346,43160.88397119634,0.09411884146552994,1756667295782851923
89657.03959553059,43160.901510000214,0.11567374128457807,1756667295796840162
89657.22480130287,43160.92391971317,0.143624551651168,1756667295822528633
89657.50179287507,43160.963978326254,0.18208645027303494,1756667295842043293
89657.80431007278,43161.1015101762,0.21236600819677492,1756667295866519371
89657.98678542703,43161.14114822406,0.24136373443925652,1756667295881805349
89658.16802039223,43161.18576149241,0.2691621138238574,1756667295903547650
89658.34810749449,43161.23530233904,0.29535515558907,1756667295927676644
89658.49987506987,43161.3108158196,0.3310958955100101,1756667295950161685
89658.58816008113,43161.341163774334,0.3444888885317296,1756667295951349012
89658.76388801576,43161.40413501158,0.37065349866987174,1756667295972372607
89658.93790389248,43161.4717602197,0.3971220728765908,1756667295993342059
89659.10950195137,43161.59350318252,0.4272583092131134,1756667296014611137
89659.27941738498,43161.668668642276,0.4415883742874776,1756667296036225597
89659.4477197151,43161.748302276734,0.4641609193731386,1756667296058699593
89659.61427353542,43161.8316860816,0.48668145522045897,1756667296071606399
89659.77890742413,43161.918799302155,0.5092019899417526,1756667296094817421
89659.94438356538,43162.053016714766,0.5348217381495203,1756667296127737370
89660.10452424156,43162.1478860448,0.5571300234649557,1756667296136934232
89660.26250888295,43162.246303942,0.5794383098958056,1756667296161372942
89660.41846437208,43162.347741043435,0.597999528225696,1756667296186470353
89660.55813291341,43162.4979543462,0.6218584779055227,1756667296208846673
89660.70942955384,43162.606232587226,0.6408757968451929,1756667296229004401
89660.85857805815,43162.71748335173,0.6600118847745645,1756667296233962898
89661.00557048047,43162.831567692105,0.6791479727039362,1756667296251714844
89661.1503640166,43162.94861640413,0.6997551427501869,1756667296273278737
89661.29275026023,43163.068487096185,0.7198058670664949,1756667296294072139
89661.43292537623,43163.191299150014,0.7391441183696317,1756667296320312896
89661.53748193299,43163.329884657585,0.7594931353928503,1756667296335518304
89661.6725374276,43163.45811811835,0.7790949709255687,1756667296354583680
89661.80591011536,43163.58850721112,0.7919659194759047,1756667296375232640
89661.93680825474,43163.72113615701,0.8083197680602732,1756667296398799802
89662.06590526264,43163.85615887154,0.8237240700146519,1756667296421862945
89662.16204581107,43163.96670981702,0.8373921711821444,1756667296445571311
89662.28739333371,43164.105470506685,0.8503317938425455,1756667296474058275
89662.41065627625,43164.24587867541,0.8634632789542263,1756667296475413856
89662.5320648706,43164.38789331047,0.8765947634093328,1756667296505691364
89662.6521643101,43164.53210675987,0.8893971169025984,1756667296529898017
89662.77010567875,43164.67753775784,0.902323890424305,1756667296533647804
89662.84850851084,43164.802687003525,0.9139149092840188,1756667296561266626
89662.96409970771,43164.95194631325,0.9241910831007212,1756667296588084271
89663.06053368057,43165.111646107674,0.9368619823514076,1756667296603283869
89663.17223598462,43165.263258541854,0.9463659794244975,1756667296623121228
89663.28224590232,43165.41591892984,0.9560416516049304,1756667296650920859
89663.39077360174,43165.56963657524,0.9657173237853628,1756667296652079986
89663.49855487017,43165.72498215377,0.9723713268681967,1756667296673982968
89663.59156412932,43165.92185345183,0.9835467721136437,1756667296696529748
89663.69718261997,43166.07989077491,0.9871390132148604,1756667296715089348
89663.80146489207,43166.23779654865,0.9922868244492337,1756667296740422603
89663.95666692415,43166.4754572976,1.000008541043403,1756667296762966109
89664.04883490023,43166.661540412555,0.9928723935430295,1756667296794097803
89664.10071181679,43166.74108119414,0.9930869741087776,1756667296813387994
89664.2044315221,43166.90018503311,0.9935161352831897,1756667296814017438
89664.31307566744,43167.0603711686,0.9778881512684034,1756667296836210207
89664.41976091448,43167.218710555564,0.9732468268731069,1756667296853851623
89664.52899129389,43167.376899704606,0.9596831765378883,1756667296876652045
89664.63884437334,43167.53370341,0.9507728840780141,1756667296896493714
89664.75117644534,43167.689875796175,0.9342801227232902,1756667296918039264
89664.86521103163,43167.84415530517,0.9206558498661251,1756667296934588985
89664.9813369214,43167.99686691302,0.9070315763277462,1756667296956019174
89665.10037082135,43168.14745278648,0.8864579105816226,1756667296978830256
89665.2198398889,43168.183506445006,0.862529601430476,1756667296999728917
89665.34007485944,43168.29087591445,0.8396418384179771,1756667297023442786
89665.4681508868,43168.43365874903,0.8203133631835263,1756667297039793345
89665.59896260011,43168.573939560156,0.8009848869826517,1756667297060079229
89665.73297312784,43168.7104211712,0.7730761287973713,1756667297082511756
89665.87011542422,43168.844224694825,0.7496083938366016,1756667297108182123
89666.00018204718,43168.92588458639,0.7179700189463856,1756667297135396860
89666.14416616994,43169.05165223216,0.689034803222336,1756667297140596516
89666.29172862058,43169.173201595935,0.6600995889450472,1756667297156985826
89666.442208016,43169.289890110864,0.6303823093422766,1756667297179005143
89666.59637875596,43169.40238856775,0.6009608504526036,1756667297203000862
89666.753250241,43169.51006452416,0.5730670490119115,1756667297225246704
89666.91336706688,43169.613388585385,0.5446080786348024,1756667297244260703
89667.07635914812,43169.712114657814,0.5161491096806418,1756667297269544907
89667.24285885168,43169.720028502314,0.4781148047200414,1756667297296702105
89667.41174082653,43169.80754601949,0.44763431351367944,1756667297297803090
89667.5871899963,43169.87471617296,0.4161945334111911,1756667297318564608
89667.75982403781,43169.95064613305,0.38450829392027197,1756667297336153658
89667.93570218538,43170.02181517119,0.3536353434705797,1756667297351727033
89668.11277929696,43170.087145328085,0.322804293582466,1756667297375581442
89668.292363067,43170.14721691923,0.2919514191210639,1756667297397859401
89668.47238139877,43170.201592906174,0.2646178545139901,1756667297434904171
89668.66103647645,43170.189771044,0.2326455858554869,1756667297448172420
89668.84476826648,43170.23330366864,0.20398082045773233,1756667297460110112
89669.02834190488,43170.27058121194,0.17081685119223983,1756667297487941236
89669.2301442845,43170.2763911986,0.1378322707676225,1756667297511889468
89669.41655508408,43170.302248574015,0.10699703928768739,1756667297513380246
89669.60200864592,43170.321318299364,0.0717202837652326,1756667297534945182
89669.78918473108,43170.3347656861,0.03918187592634603,1756667297555638163
89669.97484541535,43170.34210142577,0.007647988518390044,1756667297575647066
89670.16179884045,43170.3435312713,-0.02440582426232682,1756667297594946880
89670.34870204622,43170.3389688386,-0.05645963544035305,1756667297616541944
89670.53440417675,43170.330047367504,-0.07897708338940658,1756667297639733733
89670.73112896683,43170.246237824336,-0.11140138036168953,1756667297658994734
89670.91556555359,43170.22456550664,-0.14706031187861635,1756667297677114512
89671.14768052808,43170.101577839174,-0.1862301682072464,1756667297701101507
89671.33034642947,43170.067226079824,-0.2172331948894673,1756667297718560653
89671.51204601266,43170.02712206563,-0.24857538751969205,1756667297734062764
89671.69239962546,43169.981343814274,-0.27991758171702663,1756667297756115653
89671.87108662832,43169.93102305952,-0.30383776202426777,1756667297778070900
89672.04848244664,43169.875401263875,-0.3315994627047249,1756667297796071077
89672.25179512876,43169.70643999988,-0.36647669747606487,1756667297821217110
89672.4253051715,43169.63984418452,-0.3941303662080979,1756667297833982672
89672.59690749939,43169.56847625002,-0.42178403632281464,1756667297854085900
89672.76624584387,43169.49328666438,-0.44402265815630343,1756667297877544226
89672.93387801883,43169.41354335226,-0.46906402740779163,1756667297894081011
89673.0994337551,43169.3298244707,-0.4922097709279225,1756667297920610728
89673.3447269898,43169.19829088975,-0.527156058610508,1756667297944560583
89673.42490958773,43169.15161635136,-0.5388048211713701,1756667297962981149
89673.53939350501,43169.01535389549,-0.5636559610836124,1756667297988271585
89673.69617981323,43168.916256442666,-0.5870681127343522,1756667298003029250
89673.85088281636,43168.81351944175,-0.6089430446038238,1756667298027741802
89674.00311339635,43168.707361940316,-0.6314708487707984,1756667298048080445
89674.15291404868,43168.597802250166,-0.6539986518113828,1756667298049587647
89674.30073891881,43168.484540184734,-0.6763669047484129,1756667298073356267
89674.40500322402,43168.34152991594,-0.6998622268867828,1756667298100633141
89674.5444200116,43168.15263008988,-0.7227749589902047,1756667298118417601
89674.68404541069,43168.02948195651,-0.7426370689278378,1756667298137755517
89674.82119745524,43167.90358503454,-0.7624991798585763,1756667298156850923
89674.95656562125,43167.774536639394,-0.781156177085901,1756667298180845119
89675.08901788614,43167.643203355896,-0.800436923235044,1756667298200559432
89675.21977721581,43167.50880781585,-0.8171541091824731,1756667298223969221
89675.34770856232,43167.37248190833,-0.8348403899694281,1756667298239238057
89675.43670517058,43167.17530435926,-0.8567545979700768,1756667298263770159
89675.62148152631,43166.96305689753,-0.879157107345121,1756667298285421039
89675.68120854619,43166.89093114865,-0.8871982529641221,1756667298306444489
89675.80028145431,43166.744959349424,-0.9019577235295262,1756667298331442445
89675.91682538962,43166.597503610676,-0.9168480173737339,1756667298332568405
89676.03116082691,43166.44832890932,-0.9317383112179415,1756667298349930413
89676.14405458176,43166.29691227691,-0.9433855041198471,1756667298371404137
89676.19869357438,43166.095271680206,-0.9606122245766633,1756667298391747072
89676.28215622423,43165.84521217232,-0.979006997288192,1756667298419045881
89676.38743956512,43165.6885755562,-0.9908035206144068,1756667298432056829
89676.49156199042,43165.52977321364,-1.0019781973513733,1756667298459109542
89676.59360596571,43165.370155514494,-1.0131948176996035,1756667298477019184
89676.6607310018,43165.07417162288,-1.0347885657749583,1756667298498027767
89676.75832033294,43164.910190976436,-1.0445216230014873,1756667298534451964
89676.85381808644,43164.74580148253,-1.0548154934779388,1756667298541776113
89676.94837988145,43164.57939687978,-1.0634899808755147,1756667298565103625
89677.08751257864,43164.32908058941,-1.07666676540195,1756667298579122484
89677.13278669694,43164.245037977176,-1.08105902705717,1756667298604700673
89677.2232490626,43164.075447101815,-1.0892945537194052,1756667298625071306
89677.31197796811,43163.90563788713,-1.0977222720501036,1756667298643832475
89677.39927263967,43163.735086920984,-1.1061499908021881,1756667298664542789
89677.41192118575,43163.57931194355,-1.1155369354527134,1756667298694773317
89677.45423246533,43163.4928844811,-1.119226809253799,1756667298707948014
89677.53872394619,43163.31894017202,-1.1252423883030174,1756667298727141709
89677.62187188715,43163.14483871813,-1.1317355085058194,1756667298747107130
89677.70388762573,43162.97020103982,-1.1382286290332775,1756667298748302483
89677.78513933552,43162.794096632875,-1.1451693205474327,1756667298771544447
89677.86496278609,43162.61801761672,-1.151878500166712,1756667298794313189
89677.9439709594,43162.440385370384,-1.1595601116524645,1756667298816538368
89678.02150022819,43162.26260742953,-1.1671638938181874,1756667298836595709
89678.0979090807,43162.08363124313,-1.1754105062825098,1756667298857401627
89678.17284335446,43161.90408980585,-1.184070917712905,1756667298874984453
89678.17210078573,43161.69137524268,-1.1985309356984155,1756667298901549114
89678.17164099804,43161.41463336716,-1.2162333030974206,1756667298918196537
89678.23949546255,43161.229771299484,-1.2283765539297256,1756667298943293631
89678.33802363982,43160.95319183533,-1.244093620079113,1756667298968036213
89678.36944397885,43160.860464035664,-1.249449175732664,1756667298998346604
89678.43129053958,43160.67467456009,-1.2601602865042103,1756667299002996968
89678.49144235309,43160.48716230703,-1.2716451735276832,1756667299027612248
89678.54929744247,43160.29956864704,-1.2829286916084597,1756667299039967540
89678.57203179273,43160.04979064846,-1.3023441050785813,1756667299064527896
89678.59791999699,43159.95396223095,-1.3104584200282938,1756667299087081868
89678.58746980458,43159.683282118094,-1.3299003580675366,1756667299113320477
89678.63437677358,43159.49234455805,-1.3419801586621682,1756667299114555542
89678.67655087459,43159.298792014284,-1.3643174519541308,1756667299132613250
89678.71693630541,43159.10598842343,-1.3793113439330285,1756667299150142202
89678.7535590038,43158.91110292299,-1.4017874632703309,1756667299170986595
89678.78677038092,43158.716470783096,-1.4203432947846388,1756667299191382300
89678.81646616175,43158.52074128256,-1.4387722440160386,1756667299219151852
89678.84250428948,43158.3246659419,-1.457211437775448,1756667299232548821
89678.86492272335,43158.12814384844,-1.4756506306128974,1756667299254650429
89678.8834822955,43157.93052559852,-1.4974414131845333,1756667299277069029
89678.8164324365,43157.71217351353,-1.5239915376836743,1756667299299197273
