actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.15844903886318207,1756544327234959700
1.0,0.0,-0.18937629461288452,1756544327236556567
1.0,0.0,-0.14930887520313263,1756544327256626654
1.0,0.0,-0.1805640459060669,1756544327256718456
1.0,0.0,-0.15109464526176453,1756544327279839491
1.0,0.0,-0.18095125257968903,1756544327280899611
1.0,0.0,-0.1975449025630951,1756544327282247647
1.0,0.0,-0.15754537284374237,1756544327303451643
1.0,0.0,-0.17951366305351257,1756544327305841200
1.0,0.0,-0.14044274389743805,1756544327324371097
1.0,0.0,-0.17042553424835205,1756544327325396133
1.0,0.0,-0.13029439747333527,1756544327344953314
1.0,0.0,-0.15094365179538727,1756544327346844475
1.0,0.0,-0.11072369664907455,1756544327364481606
1.0,0.0,-0.148472398519516,1756544327366398976
1.0,0.0,-0.12019988894462585,1756544327393425132
1.0,0.0,-0.1515534371137619,1756544327394183947
1.0,0.0,-0.1689755767583847,1756544327395046732
1.0,0.0,-0.17532216012477875,1756544327416392420
1.0,0.0,-0.13524608314037323,1756544327435415279
1.0,0.0,-0.1360708773136139,1756544327437140094
1.0,0.0,-0.09578587114810944,1756544327458817588
1.0,0.0,-0.12858648598194122,1756544327460941350
1.0,0.0,-0.15098057687282562,1756544327461603240
1.0,0.0,-0.11077616363763809,1756544327483200564
1.0,0.0,-0.12745290994644165,1756544327484795872
1.0,0.0,-0.08546692132949829,1756544327510690966
1.0,0.0,-0.04952690005302429,1756544327531675066
1.0,0.0,-0.1009628102183342,1756544327532754384
1.0,0.0,-0.060462675988674164,1756544327556582834
1.0,0.0,-0.05480332300066948,1756544327558518737
1.0,0.0,-0.02811957523226738,1756544327578112444
1.0,0.0,-0.06924226880073547,1756544327579310970
1.0,0.0,-0.038058239966630936,1756544327599032636
1.0,0.0,-0.07921557873487473,1756544327603082020
1.0,0.0,-0.10268327593803406,1756544327605539781
1.0,0.0,-0.02661878429353237,1756544327631360065
1.0,0.0,0.014244037680327892,1756544327650548096
1.0,0.0,-0.0022942665964365005,1756544327653157869
1.0,0.0,-0.04327641800045967,1756544327655792143
1.0,0.0,-0.002486671321094036,1756544327672760057
1.0,0.0,-0.02504810504615307,1756544327674026593
1.0,0.0,0.0158144049346447,1756544327703174167
1.0,0.0,-0.025084754452109337,1756544327704550764
1.0,0.0,-0.06170421466231346,1756544327705253992
1.0,0.0,-0.020987173542380333,1756544327723037327
1.0,0.0,0.00841022189706564,1756544327729913937
1.0,0.0,-0.029964067041873932,1756544327743224221
1.0,0.0,-0.05127443000674248,1756544327744168956
1.0,0.0,-0.018060367554426193,1756544327767347839
1.0,0.0,-0.012012142688035965,1756544327799205682
1.0,0.0,0.028883187100291252,1756544327805040425
1.0,0.0,0.029557684436440468,1756544327827687736
1.0,0.0,-0.009614255279302597,1756544327827747368
1.0,0.0,-0.031376443803310394,1756544327828377772
1.0,0.0,0.00945122167468071,1756544327841208002
1.0,0.0,-0.01183974090963602,1756544327843263764
1.0,0.0,0.02902904339134693,1756544327865350307
1.0,0.0,-0.0030272556468844414,1756544327865773271
1.0,0.0,0.024806028231978416,1756544327883385492
1.0,0.0,-0.0035238538403064013,1756544327884999684
1.0,0.0,0.05833479389548302,1756544327910646031
1.0,0.0,0.09930748492479324,1756544327927389952
1.0,0.0,0.1403515487909317,1756544327928653909
0.6945513788444477,0.0,0.09969347715377808,1756544327951914587
0.6945513788444477,0.0,0.05895886942744255,1756544327953246718
0.6945513788444477,0.0,0.018173329532146454,1756544327954519041
0.6945513788444477,0.0,0.08404471725225449,1756544327975200384
0.6749311706287193,0.0,0.10373995453119278,1756544327996421539
0.6749311706287193,0.0,0.06296476721763611,1756544327997221022
0.6749311706287193,0.0,0.04190722107887268,1756544328020411837
0.6611612902160793,0.0,0.053666211664676666,1756544328037800675
0.6611612902160793,0.0,0.03244759142398834,1756544328040298579
0.6611612902160793,0.0,0.06617990136146545,1756544328058507510
0.6611612902160793,0.0,0.041848305612802505,1756544328059697501
0.6532612458201907,0.0,0.056869931519031525,1756544328081205847
0.6532612458201907,0.0,0.03793814033269882,1756544328083498339
0.6532612458201907,0.0,0.02742082253098488,1756544328083735461
0.6532612458201907,0.0,0.059393130242824554,1756544328100222749
0.6532612458201907,0.0,0.04126870259642601,1756544328102285940
0.6532612458201907,0.0,0.06898161768913269,1756544328121865322
0.6532612458201907,0.0,0.04780382290482521,1756544328123240683
0.6455980059099188,0.0,0.015341809019446373,1756544328142950848
0.6455980059099188,0.0,0.04657963290810585,1756544328146163160
0.6455980059099188,0.0,0.036872927099466324,1756544328166444897
0.6455980059099188,0.0,0.033030468970537186,1756544328166747708
0.6369815769880786,0.0,0.04670393094420433,1756544328189071415
0.6369815769880786,0.0,0.03761172294616699,1756544328194605293
0.6370067909354723,0.0,0.0783340185880661,1756544328212194441
0.6370067909354723,0.0,0.11901599168777466,1756544328212254668
0.6370067909354723,0.0,0.15965770184993744,1756544328213843580
0.6318735506348304,0.0,0.14421382546424866,1756544328242683138
0.6318735506348304,0.0,0.10330035537481308,1756544328244498489
0.6318735506348304,0.0,0.08909305185079575,1756544328249274636
0.6318735506348304,0.0,0.10556016117334366,1756544328263384260
0.6318735506348304,0.0,0.09629376977682114,1756544328267066899
0.6252243713550302,0.0,0.12295504659414291,1756544328286576610
0.6252243713550302,0.0,0.11633814126253128,1756544328288593663
0.6252243713550302,0.0,0.10273449122905731,1756544328309670440
0.6252243713550302,0.0,0.09598413109779358,1756544328310822789
0.6252243713550302,0.0,0.09223393350839615,1756544328312478882
0.6216163517904748,0.0,0.09551280736923218,1756544328328369855
0.6216163517904748,0.0,0.09371434897184372,1756544328333177981
0.6216163517904748,0.0,0.09552958607673645,1756544328351322078
0.6216163517904748,0.0,0.09372413903474808,1756544328351446718
0.6187879068454951,0.0,0.11183080822229385,1756544328370848677
0.6187879068454951,0.0,0.10294712334871292,1756544328370916614
0.6187879068454951,0.0,0.09569757431745529,1756544328399152795
0.6187879068454951,0.0,0.09410405158996582,1756544328401349686
0.6187879068454951,0.0,0.0911870151758194,1756544328422574616
0.6187879068454951,0.0,0.09240730851888657,1756544328423263884
0.6187879068454951,0.0,0.09308525174856186,1756544328425424026
0.6173265779753999,0.0,0.13367465138435364,1756544328443544886
0.6173265779753999,0.0,0.15077702701091766,1756544328444492492
0.6173265779753999,0.0,0.10950321704149246,1756544328469767049
0.6158027894878617,0.0,0.09865715354681015,1756544328486443223
0.6158027894878617,0.0,0.09772686660289764,1756544328492326147
0.6158027894878617,0.0,0.1002153679728508,1756544328508315018
0.6158027894878617,0.0,0.10147038102149963,1756544328511128499
0.6158027894878617,0.0,0.10216760635375977,1756544328511374907
0.6121323488392927,0.0,0.14272621273994446,1756544328530991518
0.6121323488392927,0.0,0.1832093447446823,1756544328532398246
0.6121323488392927,0.0,0.22361409664154053,1756544328551423844
0.6121323488392927,0.0,0.26394757628440857,1756544328552089584
0.6121324146672823,0.0,0.26558834314346313,1756544328572372216
0.6121324146672823,0.0,0.2440568208694458,1756544328572434766
0.6096867131236244,0.0,0.23035071790218353,1756544328591354065
0.6096867131236244,0.0,0.22488363087177277,1756544328593916864
0.6096867131236244,0.0,0.22882716357707977,1756544328616745736
0.6096867131236244,0.0,0.22596195340156555,1756544328617989878
0.6059006951067627,0.0,0.2189733386039734,1756544328641130323
0.6059006951067627,0.0,0.22040151059627533,1756544328644882583
0.6059006951067627,0.0,0.22312229871749878,1756544328645516458
0.6059006951067627,0.0,0.22300301492214203,1756544328666022277
0.605867537018061,0.0,0.222936749458313,1756544328670649354
0.6030255808845173,0.0,0.22203829884529114,1756544328689189751
0.6030258435030638,0.0,0.21870461106300354,1756544328713663889
0.6030258435030638,0.0,0.25897353887557983,1756544328717353814
0.6030258435030638,0.0,0.29916006326675415,1756544328719486254
0.6042585174720844,0.0,0.33926868438720703,1756544328733038871
0.6042585174720844,0.0,0.3188122808933258,1756544328734164871
0.6042585502920156,0.0,0.28421810269355774,1756544328756805543
0.6042585502920156,0.0,0.27848488092422485,1756544328758826621
0.6042585502920156,0.0,0.2846705913543701,1756544328772204370
0.6042585502920156,0.0,0.2793550193309784,1756544328775225646
0.6077102132485216,0.0,0.28141236305236816,1756544328796593335
0.6077102132485216,0.0,0.2779143154621124,1756544328797528457
0.6077102132485216,0.0,0.28445422649383545,1756544328821452318
0.6101998020182489,0.0,0.27830857038497925,1756544328836857369
0.6101998020182489,0.0,0.276595801115036,1756544328838953313
0.6101998020182489,0.0,0.2801474928855896,1756544328858430762
0.6101998020182489,0.0,0.2778283357620239,1756544328859707147
0.616795776086205,0.0,0.2825571298599243,1756544328881784783
0.616795776086205,0.0,0.27948158979415894,1756544328881895899
0.6167958417125741,0.0,0.2670380473136902,1756544328899238407
0.6167958417125741,0.0,0.27103909850120544,1756544328904888771
0.6167958417125741,0.0,0.27970561385154724,1756544328904950547
0.6167958417125741,0.0,0.2783154249191284,1756544328920508432
0.6168887837397736,0.0,0.2775430977344513,1756544328929054391
0.6247141104360111,0.0,0.2524125874042511,1756544328941297453
0.6247141104360111,0.0,0.2627294361591339,1756544328943752256
0.6247143076881755,0.0,0.2358175665140152,1756544328966233639
0.6247961828517729,0.0,0.25378140807151794,1756544328966867942
0.6316023320420352,0.0,0.25921064615249634,1756544328983234526
0.6316023320420352,0.0,0.2657776474952698,1756544328983995093
0.6316023320420352,0.0,0.26249757409095764,1756544329004493343
0.6316023320420352,0.0,0.266207754611969,1756544329004541883
0.6316023320420352,0.0,0.2617562413215637,1756544329024871598
0.6316023320420352,0.0,0.2656024396419525,1756544329026982673
0.6415462408647056,0.0,0.3060789704322815,1756544329045393429
0.6415462408647056,0.0,0.3465486466884613,1756544329047057060
0.6415462408647056,0.0,0.38701993227005005,1756544329068802889
0.6415462408647056,0.0,0.390288382768631,1756544329068863722
0.6522406977315541,0.0,0.34923073649406433,1756544329090403175
0.6522406977315541,0.0,0.30823779106140137,1756544329093421653
0.6522406977315541,0.0,0.2673003673553467,1756544329094625661
0.6522406977315541,0.0,0.24091090261936188,1756544329113004522
0.6522406977315541,0.0,0.28156614303588867,1756544329114851848
0.6766267606242563,0.0,0.2407032549381256,1756544329138715539
0.6766267606242563,0.0,0.27467137575149536,1756544329139502231
0.67662686219156,0.0,0.2339288890361786,1756544329154193851
0.67662686219156,0.0,0.23804762959480286,1756544329155661593
0.6939864209548114,0.0,0.22448641061782837,1756544329177332100
0.6939864209548114,0.0,0.2654457986354828,1756544329177457573
0.6939864209548114,0.0,0.2283029407262802,1756544329196643254
0.6939864209548114,0.0,0.26229071617126465,1756544329205850659
0.6939864209548114,0.0,0.2216632068157196,1756544329217589327
0.6939864209548114,0.0,0.2556692361831665,1756544329217894608
0.7072046040792508,0.0,0.24326196312904358,1756544329242226124
0.7072046040792508,0.0,0.21881656348705292,1756544329265867309
0.7072046040792508,0.0,0.25232306122779846,1756544329265913981
0.7279353271896777,0.0,0.2118188440799713,1756544329284043722
0.7279353271896777,0.0,0.24217087030410767,1756544329284831122
0.7279353271896777,0.0,0.2355099469423294,1756544329309381686
0.9201986619806177,0.0,0.19506539404392242,1756544329331305636
0.9201986619806177,0.0,0.15454699099063873,1756544329335037898
0.9324137917969395,0.0,0.17356795072555542,1756544329339957811
0.9324137917969395,0.0,0.15187852084636688,1756544329352409991
0.9324137917969395,0.0,0.19310230016708374,1756544329354563492
0.94591203034663,0.0,0.16071052849292755,1756544329374982314
0.94591203034663,0.0,0.20014646649360657,1756544329376552074
0.94591203034663,0.0,0.2415761500597,1756544329394133368
0.94591203034663,0.0,0.28311413526535034,1756544329396616960
0.94591203034663,0.0,0.269267201423645,1756544329429214985
0.94591203034663,0.0,0.25372281670570374,1756544329431168490
0.94591203034663,0.0,0.24508707225322723,1756544329434928249
0.94591203034663,0.0,0.2561649680137634,1756544329436212718
0.9634114644656492,0.0,0.2159663885831833,1756544329451407308
0.9634114644656492,0.0,0.17659413814544678,1756544329453341931
0.9711310437681551,0.0,0.1362329125404358,1756544329478162290
0.9711310437681551,0.0,0.1573834866285324,1756544329480295276
0.9711313204927868,0.0,0.11697868257761002,1756544329501144192
0.9711313204927868,0.0,0.141073077917099,1756544329503464814
0.9711313204927868,0.0,0.10061299055814743,1756544329506972869
0.9711313204927868,0.0,0.18331165611743927,1756544329525534856
0.976816756822128,0.0,0.14300309121608734,1756544329544918991
0.976816756822128,0.0,0.10256149619817734,1756544329549195554
0.976816756822128,0.0,0.1163211539387703,1756544329564974703
0.976816756822128,0.0,0.15768134593963623,1756544329566166799
0.9824063048472997,0.0,0.11730480194091797,1756544329588880198
0.9824063048472997,0.0,0.12051621824502945,1756544329589698929
0.9824063048472997,0.0,0.08001420646905899,1756544329609589920
0.9824063048472997,0.0,0.1010875329375267,1756544329611601462
0.9824063048472997,0.0,0.06051289662718773,1756544329613869119
0.9899533456153143,0.0,0.019788118079304695,1756544329632174064
0.9899533456153143,0.0,0.060824036598205566,1756544329634059494
0.9899543900943488,0.0,0.020103562623262405,1756544329656004198
0.9899543900943488,0.0,-0.020778633654117584,1756544329656976161
0.9985060757156022,0.0,-0.0600089393556118,1756544329672816023
0.9985060757156022,0.0,-0.019288621842861176,1756544329674655666
0.9985062160674433,0.0,-0.0570172518491745,1756544329695625680
0.9985062160674433,0.0,-0.016285957768559456,1756544329697865190
0.9985062160674433,0.0,-0.025921067222952843,1756544329716767422
0.9985062160674433,0.0,0.014941971749067307,1756544329718813657
1.0,0.0,0.05580314248800278,1756544329744781329
1.0,0.0,0.01507011242210865,1756544329762426516
1.0,0.0,-0.025846917182207108,1756544329768193064
1.0,0.0,0.010615285485982895,1756544329779363613
1.0,0.0,0.037901751697063446,1756544329781600590
1.0,0.0,-0.002911923686042428,1756544329800008837
1.0,0.0,-0.014652401208877563,1756544329801571412
1.0,0.0,-0.05571400001645088,1756544329821940194
1.0,0.0,-0.09360675513744354,1756544329823649879
1.0,0.0,-0.1261579394340515,1756544329841843690
1.0,0.0,-0.08577197790145874,1756544329847541653
1.0,0.0,-0.1549033522605896,1756544329863870333
1.0,0.0,-0.16360589861869812,1756544329885354448
1.0,0.0,-0.20541158318519592,1756544329898918559
1.0,0.0,-0.16542169451713562,1756544329901379264
1.0,0.0,-0.12523499131202698,1756544329926125937
1.0,0.0,-0.08485053479671478,1756544329928360493
1.0,0.0,-0.11931579560041428,1756544329948333412
1.0,0.0,-0.07891695946455002,1756544329950333787
1.0,0.0,-0.05465828627347946,1756544329951561926
1.0,0.0,-0.0959550067782402,1756544329970180533
1.0,0.0,-0.13746662437915802,1756544329971402453
1.0,0.0,-0.16703054308891296,1756544329989882744
1.0,0.0,-0.12689118087291718,1756544329994447336
1.0,0.0,-0.15996575355529785,1756544330010622931
1.0,0.0,-0.11979120224714279,1756544330015765111
1.0,0.0,-0.0979561060667038,1756544330040035647
1.0,0.0,-0.08269045501947403,1756544330042259111
1.0,0.0,-0.1651325672864914,1756544330061801637
1.0,0.0,-0.1911741942167282,1756544330063706826
1.0,0.0,-0.20338982343673706,1756544330086434448
1.0,0.0,-0.16342322528362274,1756544330088360450
1.0,0.0,-0.1506689488887787,1756544330108974918
1.0,0.0,-0.12483470886945724,1756544330112650140
1.0,0.0,-0.11047495156526566,1756544330112765929
1.0,0.0,-0.15192312002182007,1756544330133814809
1.0,0.0,-0.17798440158367157,1756544330135249991
0.9810699752206213,0.0,-0.2196788638830185,1756544330156939889
0.9810699752206213,0.0,-0.1795751303434372,1756544330158819519
0.9596567095564289,0.0,-0.16335444152355194,1756544330175481444
0.9596567095564289,0.0,-0.1419501155614853,1756544330177879822
0.9596567095564289,0.0,-0.1606384813785553,1756544330195383712
0.9596567095564289,0.0,-0.14417865872383118,1756544330196778037
0.9596567095564289,0.0,-0.1482516974210739,1756544330216599292
0.9387976233597078,0.0,-0.18958519399166107,1756544330235949785
0.9387976233597078,0.0,-0.2309861183166504,1756544330237201550
0.9387976233597078,0.0,-0.2696399986743927,1756544330256086386
0.9387976233597078,0.0,-0.2293880730867386,1756544330256709087
0.9387978307284209,0.0,-0.23555175960063934,1756544330275234321
0.9387978307284209,0.0,-0.20676715672016144,1756544330276882181
0.9141927192303102,0.0,-0.17609889805316925,1756544330293717863
0.9141927192303102,0.0,-0.1741258203983307,1756544330295833395
0.9141927192303102,0.0,-0.17507249116897583,1756544330313128625
0.9141927192303102,0.0,-0.17616194486618042,1756544330316114918
0.8935970299206982,0.0,-0.15749460458755493,1756544330335784291
0.8935970299206982,0.0,-0.16572637856006622,1756544330337275931
0.8935970299206982,0.0,-0.16242381930351257,1756544330361343525
0.8935970299206982,0.0,-0.16855402290821075,1756544330368990956
0.871829125373653,0.0,-0.15435796976089478,1756544330388694716
0.871829125373653,0.0,-0.16320590674877167,1756544330388777986
0.8718294658259748,0.0,-0.18094277381896973,1756544330408613128
0.8718294658259748,0.0,-0.17764461040496826,1756544330415622201
0.8718294658259748,0.0,-0.16259630024433136,1756544330418268595
0.85790360009779,0.0,-0.14362387359142303,1756544330431400152
0.85790360009779,0.0,-0.15613573789596558,1756544330434965410
0.85790360009779,0.0,-0.14581742882728577,1756544330467825573
0.85790360009779,0.0,-0.15789823234081268,1756544330471468482
0.85790360009779,0.0,-0.16405048966407776,1756544330473747436
0.8517202158704578,0.0,-0.1458786278963089,1756544330487895990
0.8517202158704578,0.0,-0.13695299625396729,1756544330488056452
0.8517202158704578,0.0,-0.158287912607193,1756544330511936126
0.8426392199955438,0.0,-0.1267598569393158,1756544330529032657
0.8426392199955438,0.0,-0.1441143900156021,1756544330531446514
0.8426392199955438,0.0,-0.15292564034461975,1756544330533347993
0.842639220002014,0.0,-0.19361938536167145,1756544330548217375
0.842639220002014,0.0,-0.23429080843925476,1756544330567015844
0.842639220002014,0.0,-0.22570490837097168,1756544330567740824
0.8352622089244449,0.0,-0.1847892850637436,1756544330586675780
0.8352622089244449,0.0,-0.16013768315315247,1756544330588118046
0.8352622089244449,0.0,-0.1286771446466446,1756544330610631617
0.8352639242209133,0.0,-0.11016125231981277,1756544330615884474
0.8352639242209133,0.0,-0.14147597551345825,1756544330628586033
0.8352639242209133,0.0,-0.15731124579906464,1756544330632985260
0.8352639242209133,0.0,-0.1661086231470108,1756544330633349632
0.8344851584056474,0.0,-0.12559331953525543,1756544330649945969
0.8344851584056474,0.0,-0.14500738680362701,1756544330651250098
0.8346310885521183,0.0,-0.18565848469734192,1756544330670822155
0.8346310885521183,0.0,-0.22627736628055573,1756544330690365164
0.8346310885521183,0.0,-0.266864150762558,1756544330691960335
0.8346310885521183,0.0,-0.23139142990112305,1756544330694385230
0.8346310885521183,0.0,-0.14967183768749237,1756544330717701977
0.835702853041745,0.0,-0.15107674896717072,1756544330730942279
0.835702853041745,0.0,-0.1736833155155182,1756544330732556946
0.835702853041745,0.0,-0.16228419542312622,1756544330750026639
0.835702853041745,0.0,-0.17990975081920624,1756544330751245281
0.8427915339456794,0.0,-0.14351212978363037,1756544330769848072
0.8427915339456794,0.0,-0.16596271097660065,1756544330771387631
0.8427915339456794,0.0,-0.142399400472641,1756544330794831287
0.8427915339456794,0.0,-0.1643304079771042,1756544330794914451
0.8427915339456794,0.0,-0.14029082655906677,1756544330816014753
0.8427915339456794,0.0,-0.1613343358039856,1756544330816086540
0.8501775186111077,0.0,-0.16033324599266052,1756544330835171524
0.8501775186111077,0.0,-0.17096248269081116,1756544330838233101
0.8501781793262333,0.0,-0.130461186170578,1756544330856022707
0.8591559361169362,0.0,-0.14482055604457855,1756544330875633142
0.8591559361169362,0.0,-0.16083241999149323,1756544330875685868
0.8591559361169362,0.0,-0.15492786467075348,1756544330895745180
0.8591559361169362,0.0,-0.16590943932533264,1756544330897505436
0.8591564643527244,0.0,-0.14539457857608795,1756544330920690172
0.8591564643527244,0.0,-0.15830771625041962,1756544330925601367
0.8591564643527244,0.0,-0.16548168659210205,1756544330925687880
0.8659794626424011,0.0,-0.17570669949054718,1756544330939550334
0.8659804224025187,0.0,-0.21652983129024506,1756544330944501602
0.8659804224025187,0.0,-0.25737515091896057,1756544330960209867
0.8659804224025187,0.0,-0.2982276380062103,1756544330961609410
0.8681382611607525,0.0,-0.26076918840408325,1756544330982589878
0.8681382611607525,0.0,-0.22106844186782837,1756544330984157757
0.8681382611607525,0.0,-0.21305100619792938,1756544331006067238
0.8681382611607525,0.0,-0.20883943140506744,1756544331025978301
0.8681382611607525,0.0,-0.21875682473182678,1756544331027455618
0.8693186292858763,0.0,-0.27202901244163513,1756544331054426227
0.8693186292858763,0.0,-0.23129311203956604,1756544331069144842
0.8693186292858763,0.0,-0.22815367579460144,1756544331071568751
0.8719588843525462,0.0,-0.190811425447464,1756544331098117840
0.8719588843525462,0.0,-0.2131035327911377,1756544331099440719
0.8721176062317804,0.0,-0.2254912108182907,1756544331109707182
0.8749685218469434,0.0,-0.1900222897529602,1756544331113648925
0.8749685218469434,0.0,-0.20832175016403198,1756544331134369090
0.8749685218469434,0.0,-0.1956804394721985,1756544331154182371
0.8749685218469434,0.0,-0.21302072703838348,1756544331157655751
0.8767556782247251,0.0,-0.1917157918214798,1756544331174137866
0.8767556782247251,0.0,-0.20803512632846832,1756544331175283411
0.8767556782247251,0.0,-0.19536200165748596,1756544331196151285
0.8767556782247251,0.0,-0.2090291678905487,1756544331197295176
0.8767556782247251,0.0,-0.19508051872253418,1756544331222362325
0.8767556782247251,0.0,-0.20763689279556274,1756544331223624175
0.8767556782247251,0.0,-0.2146126627922058,1756544331224681046
0.8883743210082116,0.0,-0.21883583068847656,1756544331243554956
0.8883743210082116,0.0,-0.21995119750499725,1756544331247176175
0.8883743210082116,0.0,-0.21398776769638062,1756544331267885911
0.8939587716492314,0.0,-0.20171307027339935,1756544331283221054
0.8939587716492314,0.0,-0.2095934897661209,1756544331283653333
0.8939587716492314,0.0,-0.20171372592449188,1756544331309889613
0.8939587716492314,0.0,-0.20917291939258575,1756544331312750671
0.8939587716492314,0.0,-0.2910710275173187,1756544331328149966
0.9016977580126031,0.0,-0.25054723024368286,1756544331346087091
0.9016977580126031,0.0,-0.21119321882724762,1756544331348148982
0.9016977580126031,0.0,-0.19964072108268738,1756544331365651965
0.9016977580126031,0.0,-0.20690464973449707,1756544331374335600
0.9107211023139613,0.0,-0.17750461399555206,1756544331392405061
0.9107211023139613,0.0,-0.16720934212207794,1756544331395388683
0.9107211023139613,0.0,-0.19120843708515167,1756544331397234024
0.9107211023139613,0.0,-0.17444348335266113,1756544331412999511
0.9107211023139613,0.0,-0.19463908672332764,1756544331415151253
0.9119268062679775,0.0,-0.23580360412597656,1756544331434437609
0.9119268062679775,0.0,-0.27703526616096497,1756544331437298746
0.9119268062679775,0.0,-0.345259428024292,1756544331455661381
0.9119268062679775,0.0,-0.2745107114315033,1756544331477357269
0.9159182393760898,0.0,-0.2409360408782959,1756544331501610372
0.9159182393760898,0.0,-0.26224207878112793,1756544331502778562
0.9159182393760898,0.0,-0.2678387761116028,1756544331524594111
0.9143877409123314,0.0,-0.23564493656158447,1756544331549406057
0.9143877409123314,0.0,-0.2237824946641922,1756544331573664819
0.9122083570788776,0.0,-0.19705583155155182,1756544331590497923
0.9122083570788776,0.0,-0.23430177569389343,1756544331594489391
0.9122083570788776,0.0,-0.2345910668373108,1756544331616736789
0.9122083570788776,0.0,-0.25343552231788635,1756544331622071718
0.9122621716927992,0.0,-0.23805652558803558,1756544331640141453
0.9122621716927992,0.0,-0.25172433257102966,1756544331640195444
0.9122624479344643,0.0,-0.21125823259353638,1756544331667704997
0.9122624479344643,0.0,-0.22120985388755798,1756544331668952534
0.9122624479344643,0.0,-0.24150139093399048,1756544331669004986
0.9128683573686363,0.0,-0.20102034509181976,1756544331689333823
0.9128683573686363,0.0,-0.22188648581504822,1756544331690836582
0.9128683573686363,0.0,-0.23768498003482819,1756544331692331314
0.9128683573686363,0.0,-0.19720029830932617,1756544331724518617
0.9128683573686363,0.0,-0.1967456340789795,1756544331724574388
0.9128683573686363,0.0,-0.22100837528705597,1756544331724606981
0.9085926813135096,0.0,-0.18048915266990662,1756544331741728133
0.9085926813135096,0.0,-0.14979232847690582,1756544331744451722
0.9085926813135096,0.0,-0.1907453089952469,1756544331767087762
0.903341696935878,0.0,-0.1501578837633133,1756544331787620076
0.903341696935878,0.0,-0.19121840596199036,1756544331790233916
0.903341696935878,0.0,-0.2323225736618042,1756544331810648986
0.903341696935878,0.0,-0.31433409452438354,1756544331811695232
0.9035748468134953,0.0,-0.2738933265209198,1756544331831928980
0.9035748468134953,0.0,-0.2457241714000702,1756544331833169088
0.8993502572654778,0.0,-0.2687012851238251,1756544331851277604
0.8993502572654778,0.0,-0.29307788610458374,1756544331855105000
0.9011820296115565,0.0,-0.2525826096534729,1756544331877462051
0.9011820296115565,0.0,-0.2640671730041504,1756544331880319120
0.9011820296115565,0.0,-0.2235451489686966,1756544331906052776
0.9011820296115565,0.0,-0.25977593660354614,1756544331907354522
0.9011820296115565,0.0,-0.2817021310329437,1756544331908379523
0.9011820296115565,0.0,-0.24120210111141205,1756544331924956353
0.9011820296115565,0.0,-0.2592172622680664,1756544331927355709
0.9041272577461765,0.0,-0.24052627384662628,1756544331946490035
0.9041272577461765,0.0,-0.26493382453918457,1756544331947474922
0.9041275346316147,0.0,-0.2244330197572708,1756544331971655994
0.9041275346316147,0.0,-0.20593735575675964,1756544331973307660
0.9041275346316147,0.0,-0.24295876920223236,1756544331974338302
0.906980659539619,0.0,-0.2024344950914383,1756544331994011895
0.906980659539619,0.0,-0.20563079416751862,1756544332000092081
0.906980659539619,0.0,-0.16611337661743164,1756544332017994671
0.906980659539619,0.0,-0.2072075754404068,1756544332025894081
0.9157252523647338,0.0,-0.17601288855075836,1756544332040010808
0.9157252523647338,0.0,-0.21389798820018768,1756544332041987594
0.9157252523647338,0.0,-0.2349574714899063,1756544332047719620
0.9157252523647338,0.0,-0.1944853514432907,1756544332061950877
0.9157252523647338,0.0,-0.21919342875480652,1756544332066720660
0.920996665433064,0.0,-0.1958979219198227,1756544332083138752
0.920996665433064,0.0,-0.2193271368741989,1756544332084595903
0.920996665433064,0.0,-0.18931016325950623,1756544332109780575
0.920996665433064,0.0,-0.2268267571926117,1756544332113982816
0.9224927403502995,0.0,-0.1863737255334854,1756544332128204557
0.9224927403502995,0.0,-0.17724797129631042,1756544332130623378
0.9224927403502995,0.0,-0.1782945841550827,1756544332150085960
0.9224927403502995,0.0,-0.20395097136497498,1756544332153865751
0.9265204973144526,0.0,-0.1634669452905655,1756544332172385450
0.9265204973144526,0.0,-0.1747548133134842,1756544332172986769
0.926520706780432,0.0,-0.1342252492904663,1756544332192522213
0.926520706780432,0.0,-0.13805679976940155,1756544332194052494
0.926520706780432,0.0,-0.1200241819024086,1756544332219796182
0.926520706780432,0.0,-0.16114886105060577,1756544332221037529
0.926520706780432,0.0,-0.1860593855381012,1756544332222124382
0.9258062703183322,0.0,-0.14555159211158752,1756544332240970672
0.9258062703183322,0.0,-0.18672509491443634,1756544332243826734
0.9258062703183322,0.0,-0.22797946631908417,1756544332260553229
0.9264649504353304,0.0,-0.25993070006370544,1756544332270527260
0.9376077986464765,0.0,-0.21959467232227325,1756544332286708368
0.9376077986464765,0.0,-0.17919479310512543,1756544332286907208
0.9376077986464765,0.0,-0.13872121274471283,1756544332310160734
0.9376077986464765,0.0,-0.10720747709274292,1756544332318658022
0.9418175908030184,0.0,-0.08225516229867935,1756544332333333180
0.9418175908030184,0.0,-0.12335599213838577,1756544332334229193
0.9418181417594589,0.0,-0.08276136964559555,1756544332357448032
0.9418181417594589,0.0,-0.11185985803604126,1756544332358695381
0.9418181417594589,0.0,-0.07779790461063385,1756544332378354018
0.9418181417594589,0.0,-0.11889294534921646,1756544332383892759
0.9418181417594589,0.0,-0.15449747443199158,1756544332385326209
